,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000599.SZ,20200120,4.76,0.4277,0.5732,0.7,143.3523,1527.8345,1.066,1.0529,0.9872,0.2119,0.2119,82850.3191,76769.1542,57272.7376,394367.5189,365421.174
1,002863.SZ,20200120,5.62,1.4019,1.9428,0.94,32.7208,38.047,2.1271,0.7353,0.7224,0.3203,0.3203,37655.428,18578.708,13405.7598,211623.5054,104412.339
2,002743.SZ,20200120,6.28,0.9902,1.6014,0.52,25.6175,23.2606,1.0,0.5981,0.5244,0.7962,0.7962,33632.588,33539.963,20739.963,211212.6526,210630.9676
3,002919.SZ,20200120,15.8,5.1348,5.3532,0.61,65.0606,77.4212,3.4245,3.5325,3.6408,0.4219,0.4219,12213.5745,4228.0995,4055.5995,192974.4771,66803.9721
4,601319.SH,20200120,7.63,0.9662,3.0069,1.02,25.0877,14.8647,1.882,0.6698,0.6329,0.5989,0.5989,4422399.0583,560156.7019,180000.0,33742904.8148,4273995.6355
5,002215.SZ,20200120,6.95,1.7104,3.1444,1.5,19.2998,21.4742,2.7729,1.586,1.5501,0.0,,91407.6384,71815.7148,39064.976,635283.0869,499119.2179
6,600694.SH,20200120,27.94,0.5255,0.8444,0.74,8.3079,7.8971,0.9204,0.3438,0.369,0.0,,29371.8653,29371.8653,18278.7348,820649.9165,820649.9165
7,000752.SZ,20200120,4.62,0.533,0.769,1.08,,,3.8113,3.7713,4.1312,0.0,,26375.8491,26375.8491,18280.2895,121856.4228,121856.4228
8,300061.SZ,20200120,6.52,2.4687,4.009,1.08,,,1.9467,1.9145,2.7589,0.0,,67691.4013,46362.4125,28549.3387,441347.9365,302282.9295
9,603367.SH,20200120,18.78,5.7527,9.5257,2.39,16.9081,15.7854,1.9146,2.2358,2.1215,1.3951,1.3951,45335.3,28767.98,17373.28,851396.934,540262.6644
10,002966.SZ,20200120,9.79,5.2384,5.2384,0.76,14.5557,13.4458,1.1921,4.2177,3.5576,0.0,,333333.3334,33333.3334,33333.3334,3263333.334,326333.334
11,000757.SZ,20200120,4.65,0.961,1.4282,1.0,39.0427,29.9566,1.9097,4.9047,0.9817,0.0,,66471.4511,45161.96,30390.3906,309092.2476,210003.114
12,000876.SZ,20200120,19.9,0.6114,1.3374,1.09,49.2176,25.2289,3.4851,1.2148,1.1162,0.1481,0.1481,421601.5009,419953.8589,191984.963,8389869.8679,8357081.7921
13,002747.SZ,20200120,11.88,1.1183,1.9921,0.94,98.659,113.6663,6.2758,6.8361,7.3223,0.6024,0.6024,84071.8816,72786.9449,40860.9249,998773.9534,864708.9054
14,002705.SZ,20200120,20.54,0.6061,1.953,1.12,32.7471,24.8134,3.9853,1.9495,1.8253,1.704,1.704,80147.2885,79599.3925,24704.0364,1646225.3058,1634971.522
