,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,600071.SH,20200123,10.91,1.0218,1.6996,1.45,,,3.9286,3.9498,4.1549,0.0,,28157.3889,23747.2456,14277.0761,307197.1129,259082.4495
1,603188.SH,20200123,6.78,0.4973,0.7462,1.17,24.1724,,1.2308,1.8813,2.4499,0.0,,57600.0,57600.0,38385.8,390528.0,390528.0
2,603978.SH,20200123,25.33,7.6069,7.993,1.41,32.3972,33.9382,2.724,3.6845,3.694,0.0,,16000.0,7612.168,7244.436,405280.0,192816.2154
3,002272.SZ,20200123,4.42,1.3073,1.5142,1.09,42.2676,142.9573,1.4747,2.8836,2.1728,0.0,,43020.0,32465.8288,28029.675,190148.4,143498.9633
4,601668.SH,20200123,5.47,0.5862,1.3773,1.75,6.0042,5.6108,0.942,0.1914,0.1723,3.0717,3.0717,4197562.9711,4114107.5044,1751037.9047,22960669.4519,22504168.0491
5,601163.SH,20200123,15.18,0.878,2.844,1.23,25.1407,15.7486,1.2358,1.6168,1.5417,1.3175,1.3175,80000.0,80000.0,24698.5553,1214400.0,1214400.0
6,600020.SH,20200123,4.26,0.955,2.4186,1.43,11.9852,8.3625,0.9305,1.6575,1.4653,2.5595,2.5595,224737.1832,224737.1832,88735.3659,957380.4004,957380.4004
7,002812.SZ,20200123,59.1,2.4403,3.8152,1.27,91.809,57.5154,11.0558,19.3683,16.1784,0.3773,0.3773,80537.077,55520.7128,35512.4327,4759741.2507,3281274.1265
8,600965.SH,20200123,7.48,0.5881,1.5611,1.02,38.1805,34.807,3.031,4.2126,4.157,2.0053,2.0053,81870.0955,81870.0955,30841.3996,612388.3143,612388.3143
9,600780.SH,20200123,3.4,0.2016,0.5097,1.27,17.4046,13.2169,0.7299,0.6468,0.5822,0.0,,114650.2523,114650.2523,45332.7704,389810.8578,389810.8578
10,600343.SH,20200123,8.61,1.2463,2.2171,0.85,238.6099,155.1412,2.4994,2.9108,1.9801,0.5807,0.5807,63820.6348,63820.6348,35876.5744,549495.6656,549495.6656
11,002294.SZ,20200123,18.56,1.1124,3.4644,2.12,13.3135,18.9376,2.9666,4.1734,4.1475,4.3103,4.3103,104601.6,104586.93,33582.3168,1941405.696,1941133.4208
12,000014.SZ,20200123,9.12,1.1292,1.7113,1.97,12.5996,13.8824,2.1384,5.1394,7.0025,0.7237,0.7237,20170.5187,20170.5187,13309.1796,183955.1305,183955.1305
13,002055.SZ,20200123,11.5,6.793,11.0328,2.04,21.134,24.9057,2.0073,0.7401,0.7785,0.5217,0.5217,47969.4096,42958.3088,26449.8808,551648.2104,494020.5512
14,603586.SH,20200123,18.43,4.4001,4.8802,1.07,42.5013,23.4866,1.7617,2.6832,2.4215,1.0852,1.0852,20373.87,9150.7814,8250.5083,375490.4241,168648.9012
15,603602.SH,20200123,22.28,5.5126,5.5126,1.07,78.466,86.2587,5.0688,5.9848,4.4029,0.1924,0.1924,15680.0,9291.8426,9291.8426,349350.4,207022.2531
16,600158.SH,20200123,9.77,2.0909,2.1812,1.21,98.2438,114.0622,4.8329,5.6855,6.0342,0.3071,0.3071,84373.5373,65749.5392,63028.3673,824329.4594,642372.998
17,002566.SZ,20200123,6.95,3.9339,5.0004,1.19,33.2967,32.2766,1.2037,2.3589,2.3691,0.0,,33095.16,22919.1535,18030.6899,230011.362,159288.1168
18,000906.SZ,20200123,5.83,0.7506,1.5881,0.94,12.8572,7.9831,1.6713,0.0621,0.0588,2.5762,2.5762,67465.7975,65486.5632,30953.8164,393325.5994,381786.6635
19,000768.SZ,20200123,16.64,1.2449,2.7612,1.83,82.5575,68.9018,2.8174,1.3765,1.4071,0.601,0.601,276864.5071,276862.8046,124819.8328,4607025.3981,4606997.0685
20,600436.SH,20200123,128.79,1.2655,3.0437,1.09,67.9841,56.5398,11.8304,16.3027,13.5242,0.4659,0.4659,60331.721,60331.721,25084.3648,7770122.3476,7770122.3476
21,601788.SH,20200123,12.4,0.6877,1.5554,1.05,553.3506,47.8975,1.1616,7.4133,5.5423,0.8065,0.8065,461078.7639,390669.8839,172742.3756,5717376.6724,4844306.5604
22,300509.SZ,20200123,8.82,1.6096,2.9937,0.68,46.6899,45.0795,3.3631,3.6137,2.9572,1.8896,1.8896,22800.0,12642.6,6797.2,201096.0,111507.732
23,002751.SZ,20200123,26.24,6.5527,7.6342,0.71,50.3311,67.567,3.8755,3.6091,3.1377,0.0759,0.0759,15460.0613,11803.6206,10131.4237,405672.0085,309727.0045
24,600707.SH,20200123,3.9,1.3391,2.6955,1.15,229.3392,,0.7097,7.2539,2.6882,0.0,,358838.9732,128796.647,63986.3438,1399471.9955,502306.9233
25,600153.SH,20200123,8.57,0.6345,1.1727,1.85,5.2007,5.084,0.8684,0.0867,0.079,5.8343,5.8343,283520.053,283520.053,153399.7154,2429766.8542,2429766.8542
26,300671.SZ,20200123,27.22,25.6235,25.6235,1.68,71.2788,129.9639,6.6612,7.776,7.205,0.0,,14189.0,7861.7723,7861.7723,386224.58,213997.442
27,000678.SZ,20200123,6.68,0.5373,0.9956,0.58,,,2.6576,2.0595,2.4086,0.0,,45961.1797,45961.1797,24805.2667,307020.6804,307020.6804
28,002321.SZ,20200123,5.18,2.1462,3.063,1.13,23.2796,26.5855,1.0494,0.5174,0.5026,0.0,,53429.11,53104.0914,37209.2698,276762.7898,275079.1935
29,002156.SZ,20200123,24.68,7.0632,13.6854,1.56,224.307,,4.6821,3.9421,3.6517,0.154,0.154,115370.4572,115350.4307,59534.0825,2847342.8837,2846848.6297
30,000062.SZ,20200123,13.97,0.7408,3.1273,0.97,21.3127,22.3086,2.9013,1.2383,1.0815,1.2342,1.2342,104590.9322,104464.5006,24747.5781,1461135.3228,1459369.0734
31,600189.SH,20200123,3.51,0.9892,1.4987,1.14,59.9413,30.9059,0.8305,1.6271,1.5287,0.0,,71687.4877,47700.9588,31484.6174,251623.0818,167430.3654
32,002153.SZ,20200123,37.56,1.4217,2.2948,1.32,86.5423,85.4773,4.6839,12.9493,11.3182,0.2657,0.2657,106791.3281,48558.7571,30082.7651,4011082.2834,1823866.9167
33,002929.SZ,20200123,26.87,4.1111,4.4602,1.28,28.8106,28.0105,2.1516,1.8354,1.6913,0.4466,0.4466,22074.6347,7660.1373,7060.6163,593145.4344,205827.8893
34,002489.SZ,20200123,4.78,1.124,2.2109,1.16,,28.7735,3.1089,2.3711,2.169,1.2552,1.2552,217573.6503,187868.6453,95511.5725,1040002.0484,898012.1245
35,601607.SH,20200123,18.91,0.9593,1.8744,0.83,13.8477,13.7517,1.3131,0.3378,0.2951,2.1682,2.1682,284208.9322,192293.5018,98411.7181,5374390.9079,3636270.119
36,002458.SZ,20200123,25.55,5.9396,7.131,1.05,40.5631,8.6708,5.1144,9.9909,5.0501,1.6296,1.6296,57603.921,35747.8012,29775.2226,1471780.1816,913356.3207
