,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
36,601992.SH,20201216,3.03,0.1758,0.4143,0.6,8.7594,12.0116,0.6889,0.3523,0.336,1.8152,3.9604,1067777.1134,833415.8264,353680.0692,3235364.6536,2525249.954
37,688550.SH,20201216,94.19,2.2682,2.2682,0.85,44.5251,44.0469,2.5041,6.6756,7.0228,,,7018.1579,1627.8028,1627.8028,661040.2926,153322.7457
38,000608.SZ,20201216,3.41,0.391,0.667,0.78,,,0.91,10.5333,12.4374,0.0,,74991.3309,74976.9709,43954.2171,255720.4384,255671.4708
39,600831.SH,20201216,6.92,0.6779,0.9578,0.65,,,1.3299,1.8695,1.8631,0.1442,,71045.7531,71045.7531,50286.6883,491636.6115,491636.6115
40,603800.SH,20201216,10.08,0.2222,0.6837,0.89,18.673,,2.3337,1.6008,2.2932,4.9603,4.9603,20800.0,20800.0,6760.0,209664.0,209664.0
41,300172.SZ,20201216,5.82,1.5268,1.6921,0.66,21.2043,20.4525,1.929,3.3417,3.4791,0.8612,0.8612,52071.055,37602.1987,33929.3986,303053.5401,218844.7964
42,300666.SZ,20201216,49.18,2.4703,3.2151,1.25,171.0423,77.5268,10.5533,13.3079,9.9671,0.1156,0.1196,22323.1393,13549.4804,10410.9448,1097851.9908,666363.4461
43,000166.SZ,20201216,5.04,0.1914,0.4436,0.71,22.0039,16.8092,1.4461,5.1315,4.2562,0.9921,1.5873,2503994.456,2253550.7316,972220.3457,12620132.0582,11357895.6873
44,600732.SH,20201216,16.06,2.6419,3.3893,0.79,55.8801,70.8771,6.6606,5.3884,4.0179,0.0,,203632.9187,44638.308,34794.8589,3270344.6743,716891.2265
45,002599.SZ,20201216,4.05,0.9668,1.21,0.7,15.7031,25.7077,1.2546,1.1364,1.107,0.0,,54791.9805,36527.2307,29185.0139,221907.521,147935.2843
46,600705.SH,20201216,4.27,0.2179,0.4129,0.59,12.4328,10.5305,1.1984,3.6481,3.6046,0.8315,3.2659,891997.4627,888704.3152,469051.8136,3808829.1657,3794767.4259
47,600855.SH,20201216,13.35,0.8095,1.2672,0.65,137.1269,38.4949,3.4063,2.2584,2.0447,0.3908,0.2253,43853.6633,34093.1629,21779.2005,585446.4051,455143.7247
48,600379.SH,20201216,5.38,0.4264,0.7981,0.96,40.2179,45.4031,3.2159,1.9022,2.0607,0.863,1.4126,33020.1564,33020.1564,17640.3554,177648.4414,177648.4414
49,300300.SZ,20201216,5.46,1.8991,2.8482,1.17,,,3.0159,8.1186,14.3381,0.3727,,67139.691,67122.8655,44755.0616,366582.7129,366490.8456
50,600320.SH,20201216,2.98,0.1028,0.1895,0.57,30.489,33.8482,1.1292,0.6383,0.6672,1.6779,1.6779,526835.3501,332199.7661,180323.2242,1569969.3433,989955.303
51,300023.SZ,20201216,10.4,2.6494,3.4435,0.62,,,6.7543,26.3386,95.2162,0.0,,31610.6775,13736.8989,10569.2313,328751.046,142863.7486
52,300232.SZ,20201216,9.59,1.115,1.3079,0.61,17.7763,33.5119,2.7239,1.6808,1.9772,0.4849,0.1557,98225.4034,71531.1793,60978.4422,941981.6186,685984.0095
53,300913.SZ,20201216,36.7,29.4345,29.4345,0.62,59.7361,61.3734,5.9121,4.0995,3.9307,,,12250.0,2904.7545,2904.7545,449575.0,106604.4902
54,603858.SH,20201216,25.82,0.5524,1.1519,0.56,15.1468,14.7917,2.2247,2.0677,1.9319,4.6587,6.0564,114158.061,114158.061,54747.2595,2947561.135,2947561.135
55,000582.SZ,20201216,10.35,0.2691,0.8081,0.71,17.1894,15.3851,1.6888,3.5303,3.2243,1.0988,1.7002,163461.6854,126681.379,42189.8401,1691828.4439,1311152.2727
56,002053.SZ,20201216,7.44,0.1309,0.4353,0.88,21.5635,25.1499,1.3793,2.9288,2.8612,0.672,1.0753,76097.8566,55832.9336,16793.9263,566168.0531,415397.026
57,000632.SZ,20201216,4.04,0.282,0.4086,0.67,45.7214,39.6838,1.3695,0.2949,0.2892,0.0,,46551.957,46548.1606,32125.6447,188069.9063,188054.5688
58,000504.SZ,20201216,9.99,0.2186,0.3476,0.95,165.509,87.93,208.6473,23.2007,20.9489,0.0,,31157.3901,31067.3201,19537.1546,311262.3271,310362.5278
59,605366.SH,20201216,12.66,3.6644,3.6644,0.94,26.8315,30.1514,2.5351,4.1457,4.421,,,33200.0,8300.0,8300.0,420312.0,105078.0
60,300189.SZ,20201216,6.19,8.3153,11.838,0.6,,,5.8485,56.3636,84.8079,0.0,,102400.0,96304.9748,67646.599,633856.0,596127.794
61,300623.SZ,20201216,47.08,3.8852,8.4744,0.6,121.8666,93.2923,9.4688,34.2975,25.6826,0.2332,0.2641,49100.2199,35672.1133,16354.3464,2311638.3529,1679443.0942
62,600727.SH,20201216,7.11,1.2784,1.8411,0.76,22.8303,17.5262,1.4496,2.912,1.4607,0.0,,52858.3135,35092.6607,24367.2703,375822.609,249508.8176
63,002871.SZ,20201216,16.45,1.5232,2.4725,0.95,36.2389,34.0039,2.9619,5.4052,5.602,1.216,2.7356,11672.2,5642.22,3476.03,192007.69,92814.519
64,002993.SZ,20201216,81.28,14.6265,14.6265,1.33,66.3347,48.4611,6.8663,6.3451,5.3015,,,18080.0,4520.0,4520.0,1469542.4,367385.6
65,603259.SH,20201216,118.11,1.0512,1.1715,1.12,155.5239,117.3536,9.0427,22.407,18.7187,0.2411,0.1979,244202.0829,141320.2354,126807.7975,28842708.0113,16691333.0031
66,688218.SH,20201216,18.0,2.3087,3.0663,1.57,40.3071,62.5348,2.5458,4.4641,4.9385,,,11734.0,8316.2371,6261.4705,211212.0,149692.2678
67,002381.SZ,20201216,8.94,0.4851,0.651,0.5,14.7989,12.5527,1.9565,2.4123,2.1738,4.4743,3.3557,41157.2264,31522.1644,23491.2096,367945.604,281808.1497
68,002355.SZ,20201216,5.63,1.431,1.9689,0.49,291.3699,,1.312,1.907,2.3485,0.0,0.0355,62057.04,57043.8967,41459.0967,349381.1352,321157.1384
69,000950.SZ,20201216,5.33,0.2765,0.891,0.69,11.6891,12.2055,1.0759,0.2722,0.2356,0.0,0.9381,172818.4696,172818.4696,53632.9155,921122.443,921122.443
70,688003.SH,20201216,30.49,1.4235,1.4235,0.52,70.9661,69.0039,4.0857,10.9096,8.7009,,,19360.0,7136.6,7136.6,590286.4,217594.934
71,603998.SH,20201216,6.36,0.6304,1.1893,1.48,34.6109,39.6587,2.3756,2.4971,2.2776,0.4796,1.8965,42942.972,42942.972,22761.5945,273117.3019,273117.3019
72,601865.SH,20201216,33.83,11.6041,11.6041,1.53,92.192,64.7353,12.7275,13.7564,12.1489,0.2122,0.2717,195460.0,34098.0,34098.0,6612411.8,1153535.34
73,603126.SH,20201216,5.45,0.8638,1.8138,0.58,27.0284,31.7652,1.8959,1.4637,1.2892,1.2844,1.2844,61050.0,61050.0,29074.3214,332722.5,332722.5
74,600490.SH,20201216,4.0,4.8327,5.7534,3.24,28.4779,391.7743,1.3988,0.5986,1.2702,0.0,,221288.7079,167870.4228,141007.9228,885154.8316,671481.6912
75,000419.SZ,20201216,4.65,0.7292,1.3105,0.81,14.4913,12.5202,0.827,0.7315,0.8833,3.4409,,54358.2655,54328.9983,30231.7499,252765.9346,252629.8421
76,002654.SZ,20201216,4.01,0.5421,0.7889,0.84,53.4148,,1.6779,0.839,0.8434,0.0,,87450.5619,66509.8641,45703.5096,350676.7532,266704.555
77,300672.SZ,20201216,45.73,0.5502,1.305,0.59,121.0361,119.6934,7.1804,15.1891,13.2374,0.1355,0.2188,18031.7642,17258.2464,7276.0837,824592.5769,789219.6079
78,603979.SH,20201216,12.58,1.4802,2.792,1.36,23.7081,20.8153,1.6421,2.1373,1.9279,0.5899,0.6293,58340.8432,58340.8432,30930.3851,733927.8075,733927.8075
79,300603.SZ,20201216,14.0,7.111,8.7051,0.88,48.364,153.4207,2.4709,4.2704,3.8853,0.2743,0.7144,42153.9961,22761.556,18593.5525,590155.9454,318661.784
80,601599.SH,20201216,2.88,0.4979,0.7295,1.21,,,4.6593,0.847,1.476,0.7639,,89272.4964,89272.4964,60922.4612,257104.7896,257104.7896
81,603043.SH,20201216,41.18,1.0601,3.2817,1.42,43.3093,39.737,6.8389,5.493,5.0831,0.9713,0.7285,40399.6184,40399.6184,13050.7224,1663656.2857,1663656.2857
82,002297.SZ,20201216,6.88,1.6196,2.5274,0.54,,,2.3528,9.2803,9.5422,0.0,,47131.5045,47020.7733,30132.7135,324264.751,323502.9203
83,000417.SZ,20201216,5.02,0.3249,0.5244,0.92,24.5293,31.155,0.9712,0.3589,0.4012,2.988,1.5936,77988.42,77902.7451,48263.6984,391501.8684,391071.7804
84,300782.SZ,20201216,607.52,1.8249,2.3176,0.73,219.9521,122.5917,47.3041,72.3049,43.7418,0.0914,0.0914,18000.0,10578.6176,8329.6347,10935360.0,6426721.7644
85,000636.SZ,20201216,33.38,1.716,2.1457,0.74,88.1892,90.0013,4.9439,9.0742,7.8115,0.8987,,89523.3111,89523.3111,71593.076,2988288.1245,2988288.1245
86,688288.SH,20201216,37.32,1.1254,1.9063,0.74,53.5528,49.4388,4.2337,11.9156,8.9463,,,10000.0,5132.6306,3030.2549,373200.0,191549.774
87,300569.SZ,20201216,17.11,7.9344,9.3118,1.04,24.8799,17.8786,3.0384,2.7209,2.2546,0.3244,1.9253,39186.666,25145.7032,21426.1892,670483.8553,430242.9818
88,603385.SH,20201216,11.59,0.3706,0.902,0.47,13.0113,12.8784,1.2114,1.3336,1.3739,1.9845,1.9845,36939.6444,36939.6444,15179.0,428130.4786,428130.4786
89,688559.SH,20201216,25.77,9.5826,9.5826,0.94,35.4114,50.052,3.8524,4.9994,4.4175,,,20000.0,4550.3573,4550.3573,515400.0,117262.7076
90,601166.SH,20201216,20.42,0.421,0.5472,0.81,6.4403,6.7514,0.8278,2.3397,2.159,3.379,3.7316,2077419.0751,1961525.0551,1508854.0745,42420897.5135,40054341.6251
91,600629.SH,20201216,7.91,0.077,0.269,0.48,15.4977,14.0087,1.3736,0.5889,0.513,1.8972,1.5178,53390.1758,51864.9758,14840.3173,422316.2906,410251.9586
92,002054.SZ,20201216,8.39,2.1199,2.9699,0.66,31.9375,26.385,1.8029,2.2385,2.3527,0.6198,0.5721,41923.0828,31062.5259,22171.6355,351734.6647,260614.5923
93,002987.SZ,20201216,51.07,2.3325,2.3325,1.04,46.9668,34.1225,4.8828,4.8638,3.93,,,16066.2382,4017.0,4017.0,820502.7849,205148.19
94,002106.SZ,20201216,10.91,1.4411,2.0092,0.73,27.3205,20.8526,1.7916,1.6035,1.2852,0.9166,0.9166,70581.616,70413.9158,50506.5647,770045.4306,768215.8214
95,600497.SH,20201216,4.32,1.1189,2.0479,0.79,28.3018,34.572,1.4755,1.3408,1.3143,1.6204,2.7778,509129.1568,509129.1568,278175.69,2199437.9574,2199437.9574
96,002917.SZ,20201216,9.65,1.1574,2.6464,1.04,42.7335,36.8053,3.4662,5.7987,4.4914,0.4318,0.6908,27134.4,18580.8,8126.4,261846.96,179304.72
97,002641.SZ,20201216,6.96,0.6755,1.4649,0.61,16.7373,11.8721,1.9075,1.3668,1.2952,0.4311,1.8027,123538.3866,97360.0844,44897.9394,859827.1707,677626.1874
98,600127.SH,20201216,10.78,5.1482,6.5445,1.68,543.7846,,9.1956,1.6841,1.3226,0.0,,64178.3218,64178.3218,50485.0967,691842.309,691842.309
99,300129.SZ,20201216,8.01,17.4966,18.6535,1.75,37.4961,23.5276,2.3361,2.5959,1.9685,0.9988,1.2484,71915.3256,56533.74,53027.498,576041.7581,452835.2574
100,600612.SH,20201216,47.32,0.3234,1.0579,0.88,17.5808,16.7841,3.2331,0.4988,0.4819,2.3246,2.4303,52311.7764,31710.963,9693.7837,2475393.2592,1500562.7692
101,002248.SZ,20201216,5.96,0.5104,0.6236,0.32,68.8046,,32.4083,11.3564,8.8674,0.0,,30749.56,29662.2578,24279.6778,183267.3776,176787.0565
102,600686.SH,20201216,7.3,1.8036,4.0589,0.77,28.8599,,1.3137,0.2926,0.3537,0.313,0.3425,71704.7417,60673.8511,26960.6252,523444.6144,442919.113
103,000623.SZ,20201216,16.82,0.465,0.6345,0.77,13.9369,11.1941,0.8629,6.3342,8.3391,1.1891,1.1849,116304.0953,116008.512,85014.5071,1956234.8829,1951263.1718
104,600167.SH,20201216,11.85,0.2511,0.7803,1.09,17.0365,14.7913,3.2898,7.9838,7.0911,0.9737,1.7722,228811.9475,228811.9475,73643.8514,2711421.5779,2711421.5779
105,002108.SZ,20201216,4.67,1.4517,2.2633,0.73,39.8663,28.2934,1.9327,2.21,2.4423,2.1413,1.0707,141792.4199,141792.4199,90947.6753,662170.6009,662170.6009
106,600025.SH,20201216,4.57,0.1012,1.0122,0.52,14.8361,16.365,1.7017,3.9546,4.2818,3.2871,3.3309,1800000.0,1800000.0,180000.0,8226000.0,8226000.0
107,601116.SH,20201216,11.86,0.3919,0.9142,1.0,40.4708,49.6783,2.0523,1.6326,1.5186,1.6863,1.6863,54767.84,41075.88,17609.195,649546.5824,487159.9368
108,600148.SH,20201216,13.99,0.5937,1.3072,0.5,98.4482,40.0812,4.1968,2.0977,1.6907,0.0,0.8192,14151.645,14151.645,6427.33,197981.5136,197981.5136
109,002352.SZ,20201216,79.4,0.5669,1.6727,1.46,62.4137,51.0777,6.8748,3.2246,2.5296,0.2558,0.3286,455644.0455,449031.3073,152174.8388,36178137.2127,35653085.7996
110,300577.SZ,20201216,29.22,0.5488,0.8072,0.63,28.1065,72.2854,4.2545,2.3572,2.8672,0.6201,0.3625,21739.1767,10435.2641,7094.6232,635218.7432,304918.417
111,002592.SZ,20201216,3.72,1.7689,2.8992,1.88,,,0.7273,1.4036,1.7701,0.0,,28333.1157,24838.1383,15155.1155,105399.1904,92397.8745
112,300304.SZ,20201216,5.61,2.0328,3.5414,0.74,35.0468,32.1311,2.3518,6.803,5.9042,0.5385,0.5348,86603.6018,84386.9734,48438.2093,485846.2061,473410.9208
113,300877.SZ,20201216,52.56,7.6628,7.6628,1.32,71.3367,27.2664,4.0702,7.5236,6.0738,,,12000.0,2845.3929,2845.3929,630720.0,149553.8508
114,600822.SH,20201216,11.13,1.8819,4.7313,1.42,89.8739,103.1918,7.7578,0.7565,0.6988,0.0,,49597.2914,39614.7908,15757.1946,552017.8533,440912.6216
115,001965.SZ,20201216,7.28,0.5081,0.5081,0.43,10.3956,19.9762,0.9254,5.4951,6.4636,3.489,3.8462,617822.7754,55484.9121,55484.9121,4497749.8049,403930.1601
116,600120.SH,20201216,6.29,0.5075,0.983,0.87,17.4521,16.9439,1.0321,1.2923,1.0721,0.624,0.6814,222794.0862,222794.0862,115011.5778,1401374.8022,1401374.8022
117,603098.SH,20201216,9.14,0.164,0.7,1.18,20.6427,27.6419,2.1164,1.3071,1.4109,1.0941,1.6411,48001.6581,48001.6581,11245.6581,438735.155,438735.155
118,000925.SZ,20201216,6.22,1.0418,1.1622,1.08,25.2518,65.7992,1.4062,1.2168,1.1515,0.0,,54348.9381,53068.049,47572.389,338050.395,330083.2648
119,688981.SH,20201216,55.2,7.3458,7.3458,2.37,236.9583,114.0354,4.2771,19.3046,15.8328,,,770013.0914,104023.1223,104023.1223,42504722.6453,5742076.351
120,300584.SZ,20201216,22.88,0.9139,1.2605,0.6,28.23,40.2954,4.0831,2.9697,3.4847,0.8741,1.0927,12000.0,6404.5251,4643.3294,274560.0,146535.5343
121,002776.SZ,20201216,5.64,0.8377,0.8479,0.62,20.1426,16.7019,1.1907,3.1574,3.5478,1.182,0.6738,53798.9106,53798.9106,53151.8777,303425.8558,303425.8558
122,002081.SZ,20201216,10.13,0.2959,0.5782,0.32,11.57,11.7538,1.6551,0.8816,0.9012,1.9692,1.9751,268335.8689,260513.0072,133308.9478,2718242.352,2638996.7629
123,300423.SZ,20201216,12.85,0.8046,1.0316,0.52,10.8006,10.4573,1.6402,1.6247,1.553,1.0373,0.7016,49842.419,25820.0013,20138.2289,640475.0842,331787.0167
124,002452.SZ,20201216,6.08,0.629,0.7621,1.24,22.2697,14.3643,2.2827,2.7839,2.2349,0.0,1.1433,53073.51,43520.1466,35921.7102,322686.9408,264602.4913
125,002044.SZ,20201216,11.76,1.6491,2.383,1.75,,,6.7259,5.3996,6.905,0.3587,,391425.3923,383036.346,265068.3184,4603162.6134,4504507.429
126,603076.SH,20201216,47.66,2.9784,8.5086,0.69,,1674.6103,4.2696,4.7105,4.5585,0.3357,,7450.0,7450.0,2607.8269,355067.0,355067.0
127,300880.SZ,20201216,38.3,10.2248,10.2248,0.81,68.8828,55.9203,8.1721,10.3206,9.2399,,,13336.0,3162.6487,3162.6487,510768.8,121129.4452
128,300175.SZ,20201216,5.34,4.5235,5.9479,0.74,65.3958,137.3083,3.007,4.4333,4.4869,0.1873,0.1873,47080.0,47080.0,35804.704,251407.2,251407.2
129,000046.SZ,20201216,3.63,0.1062,0.369,0.8,17.2281,,0.9222,6.2345,8.3014,4.1322,2.7548,519620.0656,517007.8782,148740.5874,1886220.8381,1876738.5979
130,002058.SZ,20201216,13.82,2.0746,3.1662,2.47,,,11.4053,22.1472,25.0671,0.0724,,14344.8332,14320.0281,9383.2425,198245.5948,197902.7883
131,600262.SH,20201216,17.34,0.1913,0.4493,0.74,47.0427,48.2186,2.4485,2.0795,2.4159,1.2111,0.692,17000.0,17000.0,7237.8501,294780.0,294780.0
132,002375.SZ,20201216,7.98,0.3205,0.6774,0.63,25.121,28.6368,1.3019,0.9914,1.0464,0.5133,0.4033,133999.6498,133099.1211,62963.4463,1069317.2054,1062130.9864
133,000799.SZ,20201216,124.05,3.3213,4.8135,0.88,134.5844,90.3219,14.9492,26.6601,24.1196,0.1209,0.1612,32492.898,32492.898,22420.1689,4030743.9969,4030743.9969
134,002386.SZ,20201216,5.35,0.6573,0.9725,0.49,53.0441,271.55,0.8388,0.1808,0.2112,1.8692,0.9346,78085.7017,78058.3873,52762.4004,417758.5041,417612.3721
135,300720.SZ,20201216,28.21,7.2379,11.252,0.66,68.6932,48.5185,6.0177,17.33,15.4833,0.709,0.709,10800.0,6213.375,3996.81,304668.0,175279.3088
136,603520.SH,20201216,72.95,0.8286,1.5408,0.71,104.8881,77.2249,9.9429,13.6501,13.0453,0.2011,0.3284,24490.4743,23470.21,12621.61,1786580.1002,1712151.8195
137,300703.SZ,20201216,11.24,1.9656,3.1258,0.59,17.5204,29.5385,2.8882,2.218,1.9956,1.7417,2.6491,18388.78,16234.3205,10208.833,206689.8872,182473.7624
138,002983.SZ,20201216,36.31,6.7947,6.7947,0.74,55.0129,54.4686,5.1316,9.843,9.2718,,,14168.0,3542.0,3542.0,514440.08,128610.02
139,600960.SH,20201216,3.65,1.3329,2.4127,0.87,47.9343,49.7277,0.7344,0.7055,0.7489,0.411,0.274,95051.5518,95051.5518,52508.6638,346938.1641,346938.1641
140,600836.SH,20201216,5.06,0.5899,0.8106,0.71,,18.0012,3.3599,3.0674,1.5305,0.0,,66275.3072,66275.3072,48228.442,335353.0544,335353.0544
141,300793.SZ,20201216,23.94,13.9149,13.9149,0.89,52.8718,80.1929,5.3089,2.8284,2.7783,,0.7832,26668.8,10188.8,10188.8,638451.072,243919.872
142,600488.SH,20201216,4.94,0.2809,0.5196,0.65,37.435,42.351,1.8256,1.8652,1.8653,1.1243,0.8031,110090.668,98706.1304,53354.3729,543847.8999,487608.2842
143,601198.SH,20201216,12.29,0.3147,0.666,0.57,27.7672,24.4575,1.6186,8.5306,6.4236,0.895,1.1391,275796.0657,275796.0657,130336.0173,3389533.6475,3389533.6475
144,002114.SZ,20201216,7.17,6.1147,9.0753,1.91,90.6984,,1.5912,1.2422,1.4337,0.0,,32339.5267,32339.0823,21789.0254,231874.4064,231871.2201
145,002301.SZ,20201216,14.12,0.4506,0.7728,1.03,45.0152,36.179,3.0158,1.7328,1.3413,1.8236,1.028,73402.0099,73273.5712,42729.0615,1036436.3798,1034622.8253
146,300094.SZ,20201216,5.68,12.3762,20.8991,1.0,,,2.4194,1.1264,1.0696,0.5227,,91955.8815,87507.8961,51821.3281,522309.4069,497044.8498
147,300862.SZ,20201216,41.07,5.5018,5.5018,0.95,35.4444,35.7753,3.1609,6.9591,6.7886,,,13186.993,3132.0312,3132.0312,541589.8025,128632.5214
148,000029.SZ,20201216,7.71,0.8194,2.9367,0.75,14.1187,25.0177,2.1082,3.0603,4.187,2.594,2.1401,101166.0,89166.0,24877.5738,779989.86,687469.86
149,002887.SZ,20201216,11.98,0.5678,0.9076,0.7,17.8853,14.0574,1.8082,5.2407,4.2407,0.8561,1.3912,31200.0,16157.6025,10107.5645,373776.0,193568.078
150,300573.SZ,20201216,115.3,3.2331,4.1458,1.59,264.5786,155.4852,15.2873,17.5076,15.7827,0.217,0.1085,8236.54,6051.965,4719.6563,949673.062,697791.5645
151,000963.SZ,20201216,29.27,0.8999,2.1544,0.88,18.2065,17.121,3.5988,1.4449,1.5372,0.9395,0.9566,174980.9548,174978.4303,73084.6146,5121692.547,5121618.6549
