,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200706,15.68,2.4279,5.4777,2.35,10.7922,10.3862,1.0938,2.2056,2.1218,0.8182,1.3903,1940591.8198,1940575.268,860111.1956,30428479.7345,30428220.2022
1,000002.SZ,20200706,31.02,2.3688,3.5556,1.42,9.271,9.2404,1.8403,0.9796,0.9812,3.3691,3.3691,1161773.2201,971517.0043,647235.9252,36038205.2875,30136457.4734
2,000004.SZ,20200706,30.47,9.0367,12.6303,1.41,1622.6385,3212.8433,3.6026,46.4601,204.8792,0.0,,16505.2625,8392.0684,6004.3836,502915.3484,255706.3241
3,000005.SZ,20200706,2.82,1.9733,2.5282,2.89,17.088,17.4106,1.9457,5.4018,5.8008,0.0,,105853.6842,105794.6242,82576.0487,298507.3894,298340.8402
4,000006.SZ,20200706,7.68,8.2612,12.9172,1.22,12.9411,12.6712,1.5657,2.7786,2.6115,2.5391,2.3307,134999.5046,134830.7972,86230.9824,1036796.1953,1035500.5225
5,000007.SZ,20200706,8.83,1.8592,2.9351,1.18,137.2579,,16.3989,72.8005,73.6315,0.0,,34644.8044,30894.8044,19569.4167,305913.6229,272801.1229
6,000008.SZ,20200706,3.19,2.208,3.5988,2.58,20.4216,28.2121,1.2115,2.7548,2.9269,0.3114,0.3062,278079.5346,266529.7419,163527.4044,887073.7154,850229.8767
7,000009.SZ,20200706,8.95,4.7815,5.8118,1.39,76.6562,83.8692,4.1511,1.9319,2.0387,0.1862,0.1862,257921.3965,254383.6879,209287.5349,2308396.4987,2276734.0067
8,000010.SZ,20200706,3.83,0.5763,0.6152,2.17,67.5644,98.4245,7.2051,1.6587,1.7804,0.0,,81985.4713,52217.1498,48909.8798,314004.3551,199991.6837
9,000011.SZ,20200706,16.99,6.0503,21.8034,1.04,12.3815,11.3595,3.2833,2.5559,2.282,1.7657,2.1189,59597.9092,52647.5543,14609.332,1012568.4773,894481.9476
10,000012.SZ,20200706,5.32,3.182,3.3294,1.38,30.4533,31.6885,1.7624,1.56,1.6363,0.8707,1.3158,307069.2107,195705.9361,187042.5914,1633608.2009,1041155.5801
11,000014.SZ,20200706,11.48,5.0185,7.6057,1.01,109.8201,65.0207,2.5823,5.285,4.4721,0.5749,0.0958,20170.5187,20170.5187,13309.1796,231557.5547,231557.5547
12,000016.SZ,20200706,7.76,7.5335,11.2112,1.37,88.1257,,2.3813,0.339,0.3583,1.2887,,240794.5408,159657.43,107282.7368,1868565.6366,1238941.6568
13,000017.SZ,20200706,2.42,3.6762,4.6511,3.19,,,204.4065,17.5508,21.6942,0.0,,55134.7947,30298.1008,23947.2261,133426.2032,73321.4039
14,000019.SZ,20200706,8.6,7.4608,11.4707,1.49,27.2675,30.4828,2.3195,0.8962,0.9733,1.1628,2.3256,115253.5254,41621.6407,27071.6427,991180.3184,357946.11
15,000020.SZ,20200706,12.25,5.2984,15.5132,0.91,635.2919,722.4894,10.5424,4.8073,5.2127,0.0,,28316.1227,18116.5391,6187.5497,346872.5031,221927.604
16,000021.SZ,20200706,25.05,5.1853,9.6905,1.19,104.6123,111.7396,5.363,2.787,2.8557,0.3992,0.2395,147125.9363,146932.7064,78623.0917,3685504.7043,3680664.2953
17,000023.SZ,20200706,16.39,2.5322,3.9138,1.59,44.7464,93.193,4.9183,1.2424,1.3575,0.3661,0.3661,13875.624,13875.624,8977.5024,227421.4774,227421.4774
18,000025.SZ,20200706,19.64,3.5893,13.0055,2.2,38.5396,40.9259,6.7293,14.8247,15.7617,0.0,0.2138,43105.832,39277.832,10840.0358,846598.5405,771416.6205
19,000026.SZ,20200706,9.81,3.6032,6.6343,2.86,19.4543,30.3111,1.7072,1.1339,1.2357,2.0474,4.0861,42817.1881,35671.6368,19373.9041,420036.6153,349938.757
20,000027.SZ,20200706,5.24,1.0855,4.1421,2.9,14.6535,16.1559,0.8414,1.1975,1.2203,0.7952,0.7952,475738.9916,475738.9916,124668.8147,2492872.316,2492872.316
21,000028.SZ,20200706,47.61,1.9702,5.4376,1.08,16.0334,16.7083,1.5917,0.3916,0.3847,0.8402,1.2602,42812.6983,36773.3625,13323.9404,2038312.5661,1750779.7886
22,000030.SZ,20200706,6.45,1.8457,5.8827,1.75,13.1067,14.4845,1.8012,1.1604,1.1912,2.2845,2.5326,181055.2111,175988.087,55216.3837,1167806.1116,1135123.1612
23,000031.SZ,20200706,5.79,2.368,4.4908,2.77,10.4344,18.1028,1.2864,0.7345,0.8051,1.7401,,428631.3339,181372.2958,95636.8818,2481775.4233,1050145.5927
24,000032.SZ,20200706,21.39,2.3543,5.8283,1.06,65.9847,71.0473,6.0777,5.8881,6.5022,0.374,0.374,41321.9661,41128.366,16613.138,883876.8549,879735.7487
25,000034.SZ,20200706,25.92,6.0564,7.9247,1.29,24.1706,24.8066,3.9238,0.1953,0.2042,0.9693,0.8095,65407.0434,49089.3581,37516.3039,1695350.5649,1272396.162
26,000035.SZ,20200706,5.39,0.9777,1.309,2.0,19.0788,18.3527,1.2717,0.7319,0.6677,0.0,,252377.7297,236830.4444,176890.7763,1360315.9631,1276516.0953
27,000036.SZ,20200706,5.05,3.3442,5.0156,2.02,9.166,8.7521,1.4251,2.365,1.99,9.1394,,148393.4025,147900.0654,98613.2894,749386.6826,746895.3303
28,000037.SZ,20200706,12.88,1.3291,2.2508,1.73,311.7785,197.7927,3.9276,6.3502,5.9797,0.0,0.1553,60276.2596,33889.4011,20012.1057,776358.2236,436495.4862
29,000038.SZ,20200706,12.62,10.9204,16.2518,1.34,53.9096,47.5363,2.376,3.5956,4.3839,0.0,,52277.7419,23207.6797,15594.4852,659745.1028,292880.9178
30,000039.SZ,20200706,8.19,2.1917,3.3208,2.82,19.0439,59.3219,0.8573,0.3422,0.3557,5.5833,1.4652,358607.4802,152533.264,100672.6428,2936995.2628,1249247.4322
31,000040.SZ,20200706,3.19,6.9452,8.15,3.03,,,0.3547,0.6969,0.9227,2.3511,2.3511,148687.387,106034.067,90359.3956,474312.7645,338248.6737
32,000042.SZ,20200706,10.71,1.3342,4.2528,6.26,9.0455,14.8206,0.9516,0.9871,1.099,0.9337,,66483.1139,66214.9964,20773.5049,712034.1499,709162.6114
33,000045.SZ,20200706,8.12,2.7207,6.0121,1.1,210.1548,1191.5792,1.519,1.9163,2.1216,0.0,,50933.8429,45701.6599,20681.8131,413582.8043,371097.4784
34,000046.SZ,20200706,4.61,1.3291,4.2551,3.31,21.8792,,1.1165,7.9177,9.6181,3.2538,,519620.0656,517508.8333,161641.5425,2395448.5024,2385715.7215
35,000048.SZ,20200706,24.95,0.7543,2.6476,2.55,9.1223,9.57,4.4727,2.0416,2.1769,,,40249.1731,40242.8671,11465.0117,1004216.8688,1004059.5341
36,000049.SZ,20200706,51.34,3.6919,6.7404,1.65,21.1827,22.0907,5.0553,0.5768,0.5954,0.4824,1.3635,20719.7738,20524.3738,11241.6699,1063753.1869,1053721.3509
37,000050.SZ,20200706,16.03,2.3437,5.0246,1.53,39.5862,39.0281,1.2231,1.0842,1.0974,0.4367,0.4991,204812.3051,182892.0459,85308.1486,3283141.2508,2931759.4958
38,000055.SZ,20200706,4.78,3.5543,4.4924,1.89,14.958,13.9632,1.0198,1.7307,1.8922,4.1841,1.046,108827.8951,67827.2529,53663.3187,520197.3386,324214.2689
