,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,601126.SH,20201123,7.93,1.6718,3.2101,0.8,34.3225,20.5877,1.5961,1.7517,1.5426,2.1959,2.157,81317.2,78818.7492,41048.7946,644845.396,625032.6812
1,000789.SZ,20201123,16.29,3.6158,6.8841,1.19,9.4881,8.7564,2.3433,1.1404,1.0078,3.7777,4.2971,79737.3678,79735.4771,41880.145,1298921.7215,1298890.922
2,600363.SH,20201123,28.0,2.8948,3.6709,0.74,63.704,48.8989,4.422,2.8515,3.0979,0.1857,0.1607,44347.675,44347.675,34971.4658,1241734.9,1241734.9
3,002840.SZ,20201123,11.87,1.8254,4.3242,0.82,40.2786,39.9228,3.1687,0.6882,0.6272,0.0,0.2422,44673.608,43440.808,18338.3771,530275.727,515642.391
4,300182.SZ,20201123,5.16,2.1067,2.1556,1.21,,,1.6966,3.6856,4.5344,0.0,,257496.0807,198509.611,194001.2307,1328679.7764,1024309.5928
5,000525.SZ,20201123,7.24,1.1056,2.4244,1.07,,,0.9156,0.9112,1.2097,2.0718,,58077.2873,57451.4828,26200.052,420479.5601,415948.7355
6,002624.SZ,20201123,25.7,1.8031,2.7918,0.99,33.1705,27.1825,4.4622,6.2008,4.8449,0.4672,0.6224,193963.236,178981.6072,115597.4671,4984855.1652,4599827.305
7,000665.SZ,20201123,5.01,0.6999,1.5149,1.45,47.7935,,0.7577,1.874,2.0719,0.8394,0.5988,98188.3523,98182.8818,45360.4069,491923.645,491896.2378
8,603155.SH,20201123,41.82,9.8933,9.8933,0.79,29.6487,39.2661,3.3672,10.8074,13.2539,,,15556.0,3889.0,3889.0,650551.92,162637.98
9,000591.SZ,20201123,4.87,4.4612,4.6278,2.23,16.0781,13.6612,1.0471,2.9224,2.8654,2.1355,2.2587,300709.8032,203709.8929,196375.417,1464456.7416,992067.1784
10,300531.SZ,20201123,18.6,2.0391,4.0796,1.54,117.0018,60.5287,4.0124,6.3163,6.0995,0.1398,0.172,32305.3129,28000.0,13995.1,600878.8199,520800.0
11,600983.SH,20201123,7.02,4.1754,11.3098,1.85,,,1.4935,1.0187,1.1387,0.7123,0.7123,76643.9,53280.0,19670.04,538040.178,374025.6
12,605199.SH,20201123,25.5,3.1682,3.1682,1.08,84.7904,68.9127,11.7267,7.8127,8.1597,,,40010.88,4010.0,4010.0,1020277.44,102255.0
13,300312.SZ,20201123,8.6,4.5454,5.8811,0.89,537.0282,,484.1867,39.5801,76.9089,0.0,,32004.0,20962.0651,16201.2701,275234.4,180273.7599
14,300302.SZ,20201123,12.68,1.9143,2.4952,0.88,542.2104,312.0764,4.3645,17.6139,21.279,0.0,0.0789,47987.123,34267.9682,26290.2839,608476.7196,434517.8368
15,300187.SZ,20201123,7.03,1.0204,2.7001,0.8,79.8656,60.2369,3.0975,6.7462,7.5621,0.0,3.101,64450.0165,63547.4541,24014.873,453083.616,446738.6023
16,603978.SH,20201123,20.25,1.9929,4.3982,2.05,34.3697,70.1088,2.1244,3.1337,3.3091,0.0,0.3086,16000.0,16000.0,7249.976,324000.0,324000.0
17,002812.SZ,20201123,101.1,1.217,1.8798,1.3,104.3596,102.9408,9.0005,28.0699,24.4019,0.2021,0.1133,87723.764,52714.4229,34127.6283,8868872.5404,5329428.1552
18,000014.SZ,20201123,9.33,1.0315,1.5632,0.83,89.2527,40.7838,2.0846,4.2952,3.258,0.7074,0.1179,20170.5187,20170.5187,13309.1796,188190.9395,188190.9395
19,600158.SH,20201123,14.8,10.3625,10.8098,1.33,137.7226,173.0887,7.0022,8.8787,7.0006,0.1871,0.2183,91422.4256,65749.5392,63028.3673,1353051.8989,973093.1802
20,003019.SZ,20201123,43.01,42.6215,42.6215,,37.4165,38.0018,4.6019,4.1643,4.211,,,12800.0,3200.0,3200.0,550528.0,137632.0
21,002377.SZ,20201123,4.73,1.7731,3.7723,1.16,14.1306,26.5078,0.8134,0.8471,0.9695,0.0,3.1712,91632.5201,91598.0857,43053.9297,433421.8201,433258.9454
22,600459.SH,20201123,26.16,6.1369,10.1678,1.1,49.3005,31.4742,3.3752,0.5362,0.4844,0.6881,1.0321,43770.8011,43770.8011,26418.3562,1145044.1568,1145044.1568
23,300320.SZ,20201123,6.74,3.317,4.0493,1.01,18.0579,17.5803,2.2317,1.8081,1.7756,0.8309,0.8309,60123.4191,46403.1886,38011.582,405231.8447,312757.4912
24,002173.SZ,20201123,7.6,1.5103,2.9246,1.02,,,1.4287,3.9634,5.1039,0.0,,45485.6365,37090.7568,19153.4153,345690.8374,281889.7517
25,000993.SZ,20201123,6.3,1.2406,2.6513,0.83,27.352,,1.452,4.8339,7.7411,0.0,,45795.1455,37300.0,17453.0,288509.4167,234990.0
26,600315.SH,20201123,39.55,0.566,1.1048,0.79,47.6545,80.7469,4.1882,3.4945,3.675,0.6321,0.6321,67124.8461,67124.8461,34388.9346,2654787.6633,2654787.6633
27,000066.SZ,20201123,14.96,0.859,1.4857,1.03,39.2878,56.4763,5.5685,4.0397,3.9275,0.3351,0.5816,292818.2053,292781.1543,169279.4381,4380560.3513,4380006.0683
28,002042.SZ,20201123,7.3,1.399,2.6368,0.88,27.5705,,1.9167,0.6982,0.8225,4.5327,1.8133,151937.5555,151814.5368,80545.7606,1109144.1552,1108246.1186
29,002650.SZ,20201123,6.3,1.4585,2.5274,1.17,44.6648,36.8518,2.9794,3.5581,3.3859,0.0,0.5556,115200.0,115196.25,66476.5647,725760.0,725736.375
30,300289.SZ,20201123,6.99,0.9662,1.5136,1.22,466.4871,5436.222,2.2337,5.7133,6.1558,0.0,0.142,42105.1985,41761.406,26658.286,294315.3375,291912.2279
31,300729.SZ,20201123,49.22,5.2936,5.4609,0.79,108.5489,36.7551,7.1728,6.9898,4.58,0.2555,0.381,13889.608,3810.0397,3693.3011,683646.5058,187530.154
32,300081.SZ,20201123,7.75,1.2369,1.4064,1.05,72.8002,,1.6257,7.5052,9.3562,0.0,,52915.7876,36846.301,32405.7801,410097.3539,285558.8328
33,000966.SZ,20201123,3.81,0.8194,1.645,0.73,7.3694,13.8177,0.9985,0.5732,0.7191,1.5748,4.1995,110828.408,110828.408,55203.2023,422256.2345,422256.2345
34,600101.SH,20201123,5.86,0.8175,1.2862,1.32,24.7737,29.1515,1.0167,1.5361,1.5355,0.6563,0.8532,42143.267,42143.267,26786.4805,246959.5446,246959.5446
35,300485.SZ,20201123,18.12,3.5872,5.0335,1.33,58.7181,57.7725,3.1382,7.3287,7.9105,0.6657,0.3439,48166.64,25341.7557,18059.9109,872779.5168,459192.6133
36,688181.SH,20201123,63.02,1.7044,1.7044,1.15,55.1317,39.2731,3.6842,14.1254,10.8597,,,9647.3014,2125.5332,2125.5332,607972.9342,133951.1023
37,600461.SH,20201123,6.99,1.4056,3.0707,0.78,13.559,10.0554,1.3136,1.2315,1.0494,2.0256,3.7196,94803.8351,91056.9606,41680.8375,662678.8073,636488.1546
38,603117.SH,20201123,3.83,0.8039,1.2559,1.41,33.3078,55.4228,1.0632,2.5986,2.9762,1.3142,1.0444,63874.1065,63314.4502,40526.9054,244637.8279,242494.3443
39,000663.SZ,20201123,4.0,0.3976,0.5479,1.21,,,2.6467,1.918,2.5108,0.0,,33668.3929,29133.8251,21139.8579,134673.5716,116535.3004
40,601113.SH,20201123,3.48,0.3666,0.7017,1.62,,,0.8694,0.4638,0.4023,2.047,,114148.1073,90768.224,47418.434,397235.4134,315873.4195
41,603003.SH,20201123,8.28,0.9888,1.591,0.96,526.6176,64.3337,0.883,0.2555,0.3344,0.0,,41653.2402,41653.2402,25887.8294,344888.8289,344888.8289
42,300444.SZ,20201123,6.18,9.1813,10.6531,1.01,,,4.231,2.1277,2.638,0.4046,,58572.0642,35105.6796,30255.5382,361975.3568,216953.0999
43,300298.SZ,20201123,36.31,1.0515,1.6159,1.31,81.8825,71.53,7.5829,11.5434,10.0168,0.8262,0.8176,56531.4734,44099.7913,28697.8368,2052657.7992,1601263.4221
44,600452.SH,20201123,17.38,0.7168,1.4823,1.27,19.2337,20.923,3.6565,2.9103,2.9099,0.6458,0.9042,43904.0,43904.0,21230.3158,763051.52,763051.52
45,688516.SH,20201123,72.39,3.887,3.887,1.03,97.2726,53.3888,7.149,9.4706,7.0615,,,9867.0,2111.8196,2111.8196,714272.13,152874.6208
46,300875.SZ,20201123,103.92,4.6867,4.6867,0.86,83.8907,74.1713,5.9697,32.5679,30.4771,,,7679.5963,1919.9,1919.9,798063.6475,199516.008
47,603790.SH,20201123,12.74,6.0832,6.0832,2.76,20.788,40.5854,2.1476,2.5486,3.1056,1.8114,1.5699,19136.0,6158.204,6158.204,243792.64,78455.519
48,002596.SZ,20201123,6.14,2.8577,4.154,2.62,,,2.2537,2.7379,2.8432,0.1309,,114901.9518,101625.4706,69912.0441,705497.9841,623980.3895
49,002227.SZ,20201123,15.19,2.6795,6.9164,0.92,296.8215,,4.2182,9.8868,10.8256,0.1317,0.1317,22059.74,22032.1588,8535.6743,335087.4506,334668.4922
