,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
14,300689.SZ,20201210,46.93,3.3539,35.4122,0.72,66.9218,76.624,5.1734,9.1386,8.5853,0.3516,,6800.0,4328.419,409.9436,319124.0,203132.7037
15,002046.SZ,20201210,8.41,0.6731,1.0756,0.63,160.2895,95.631,1.6021,2.1149,1.939,0.1665,0.1902,52434.9078,40869.9325,25577.5327,440977.5746,343716.1323
16,603608.SH,20201210,6.93,0.3716,0.8691,0.81,14.3306,29.4203,1.4558,1.4227,1.5648,3.551,2.8239,42889.5467,42472.151,18159.5353,297224.5586,294332.0064
17,603223.SH,20201210,21.13,0.6605,1.4438,0.55,2324.1088,88.2244,5.4403,0.8476,1.0356,0.1589,0.0142,28224.0,28224.0,12911.6309,596373.12,596373.12
18,001914.SZ,20201210,23.39,0.7692,1.2898,0.65,86.6495,52.1911,3.0241,4.0806,3.0492,0.8068,0.4275,106034.606,66686.3166,39769.5057,2480149.4343,1559792.9453
19,603303.SH,20201210,11.54,0.3289,1.23,0.72,18.1711,15.6883,1.9856,1.3263,1.2852,1.5084,1.9321,48771.5366,48771.5366,13039.3046,562823.5324,562823.5324
20,600381.SH,20201210,6.86,9.2423,19.2075,2.96,693.4216,,1.7622,17.2291,31.5331,0.0,,58706.0741,58706.0741,28248.2701,402723.6683,402723.6683
21,000603.SZ,20201210,14.34,1.2885,2.1495,0.55,22.0637,34.7789,4.5483,3.411,4.9534,0.0,0.6974,68996.9346,57880.4715,34695.7677,989416.0422,830005.9613
22,000042.SZ,20201210,9.0,0.1047,0.3524,0.91,7.6013,,0.7727,0.8295,0.6562,1.1111,1.3333,66483.1139,66234.1514,19689.7971,598348.0251,596107.3626
23,002205.SZ,20201210,8.18,0.6798,0.9741,0.76,361.1624,,1.858,1.8108,1.8604,0.0,0.1528,18584.3228,18584.3228,12970.4108,152019.7605,152019.7605
24,002113.SZ,20201210,1.51,1.7387,2.1722,1.25,,,4.4309,3.8297,3.8351,0.0,,151054.7023,94082.1726,75306.5146,228092.6005,142064.0806
25,600980.SH,20201210,14.01,1.0761,1.7935,0.61,47.8749,46.1024,3.317,4.3617,4.1027,0.2141,0.2141,15520.988,15220.988,9132.5928,217449.0419,213246.0419
26,603506.SH,20201210,22.3,3.1251,3.1251,0.58,26.2531,22.5927,3.7723,2.4035,2.1996,1.0348,1.1435,13412.6985,3353.1746,3353.1746,299103.1766,74775.7936
27,688358.SH,20201210,55.52,0.9156,0.9156,1.14,42.2477,40.4298,3.8293,12.0123,12.6457,,,8000.0,1920.0,1920.0,444160.0,106598.4
28,600203.SH,20201210,10.73,3.2153,4.6074,0.75,111.0969,,2.3986,0.4305,0.4045,0.0,,45644.712,45644.712,31853.591,489767.7598,489767.7598
29,000852.SZ,20201210,4.64,0.2159,0.5232,0.44,144.6282,,1.9873,0.5476,0.5761,0.0,,77760.4997,77760.4997,32084.8697,360808.7186,360808.7186
30,300708.SZ,20201210,29.78,7.1958,11.5903,0.55,951.6772,746.5518,10.2339,6.7799,5.6944,0.0669,0.0671,26026.8,15872.5073,9854.3629,775078.104,472683.2674
31,688588.SH,20201210,29.33,1.614,1.614,0.78,78.2985,73.228,10.4576,19.6645,19.5356,,,40001.0003,3800.95,3800.95,1173229.3388,111481.8635
32,300812.SZ,20201210,47.86,2.9721,2.9721,0.56,40.0542,50.0584,4.8959,7.5866,8.7177,,1.0447,7751.1683,1938.0,1938.0,370970.9148,92752.68
33,600386.SH,20201210,3.73,0.4783,1.0629,0.58,34.5111,69.5224,1.7124,0.5753,0.6648,2.9491,1.0724,80640.0,80640.0,36288.0,300787.2,300787.2
34,603809.SH,20201210,20.88,0.3955,0.676,0.46,37.0332,25.8957,2.6824,4.8694,4.203,1.6529,0.9256,21634.82,20907.32,12232.36,451735.0416,436544.8416
35,603010.SH,20201210,23.1,1.4003,2.5439,0.68,48.3021,31.3683,5.543,4.1496,3.8806,0.4741,0.6497,34662.3324,34537.1724,19011.5527,800699.8784,797808.6824
36,002737.SZ,20201210,15.2,1.4188,3.2735,1.91,15.6994,17.4436,3.0193,2.0306,2.5905,6.5789,6.5612,58400.0,53931.9379,23375.5281,887680.0,819765.4561
37,002193.SZ,20201210,7.75,7.3006,15.7329,3.05,42.1074,,0.7581,1.7636,1.5261,0.6452,,26171.555,26093.0713,12108.0846,202829.5513,202221.3026
38,603393.SH,20201210,24.91,1.459,2.5534,1.0,18.4927,20.1889,2.9719,3.4019,4.1086,2.0482,2.294,31360.0,31360.0,17918.347,781177.6,781177.6
39,002313.SZ,20201210,13.71,0.2695,0.3936,0.77,65.6936,,1.6299,1.1063,1.2419,0.152,,37440.0,31145.7524,21321.8027,513302.4,427008.2654
40,002385.SZ,20201210,9.15,6.4957,6.6978,0.82,74.7865,22.6617,3.6387,2.3156,1.9564,1.4296,3.1122,419532.9495,288503.3702,279801.2683,3838726.4879,2639805.8373
41,002238.SZ,20201210,7.27,2.1116,6.1484,3.67,30.9738,37.3524,2.701,3.4349,3.265,5.2904,10.5809,80255.916,80255.916,27562.3499,583460.5093,583460.5093
42,300799.SZ,20201210,63.15,3.2257,3.827,0.72,72.6121,69.0802,10.1029,29.4439,32.598,,0.2111,10200.0,3246.15,2736.15,644130.0,204994.3725
43,605183.SH,20201210,27.57,0.5445,0.5445,,42.3065,54.1438,4.8586,9.5828,11.0917,,,41401.8,4872.0375,4872.0375,1141447.626,134322.0739
44,600009.SH,20201210,75.0,0.9122,1.1073,1.06,28.7308,484.5515,4.8587,13.2048,23.4052,0.88,1.0533,192695.8448,109347.6397,90078.0553,14452188.36,8201072.9775
45,603028.SH,20201210,11.93,0.7317,1.5638,1.05,183.3714,78.7526,3.6011,4.169,3.9522,0.1928,0.1676,22080.0,22080.0,10330.8663,263414.4,263414.4
46,603112.SH,20201210,13.16,11.85,11.85,1.08,32.1969,26.2943,3.3338,2.7308,2.9407,,,42500.0,5320.0,5320.0,559300.0,70011.2
47,002841.SZ,20201210,108.51,0.2032,0.2554,0.74,45.0102,45.2677,10.7516,4.252,4.3976,0.4893,0.6782,66820.7901,40032.3024,31841.7024,7250723.9338,4343905.1334
48,688138.SH,20201210,22.72,5.0939,5.383,2.03,86.2456,78.2145,5.2054,12.6377,11.803,,,26680.0,7821.0,7401.0,606169.6,177693.12
49,605166.SH,20201210,11.41,5.395,5.395,1.51,35.9262,44.0262,3.2331,1.4838,1.5353,,,31554.7,7888.7,7888.7,360039.127,90010.067
50,603615.SH,20201210,12.53,4.9354,15.5638,1.12,44.5144,79.7991,2.4193,3.8952,4.5333,1.5665,4.7907,24455.0,24182.0,7668.2385,306421.15,303000.46
51,601857.SH,20201210,4.19,0.0388,0.4179,0.87,16.7887,41.5438,0.6335,0.3047,0.3603,4.0012,3.6618,18302097.7818,16192207.7818,1503973.8682,76685789.7057,67845350.6057
52,601500.SH,20201210,6.58,1.5935,4.402,0.67,55.1187,59.7688,1.5748,1.7208,1.8012,1.2158,0.7599,87229.009,87229.009,31576.199,573966.8792,573966.8792
53,300486.SZ,20201210,16.7,0.1415,0.1889,0.75,49.9978,49.7863,3.1229,6.1465,5.7564,0.1397,0.2196,27100.6254,24541.0634,18380.8805,452580.4442,409835.7588
54,600977.SH,20201210,12.61,0.399,1.2225,0.79,22.18,,2.172,2.5961,6.9327,2.2284,2.5218,186700.0,186700.0,60931.75,2354287.0,2354287.0
55,601218.SH,20201210,3.39,1.0327,1.6399,1.14,50.664,16.5216,1.2562,2.2134,1.7718,0.0,0.3883,97736.0,97736.0,61547.5412,331325.04,331325.04
56,300046.SZ,20201210,26.6,6.9887,9.9866,0.48,,,8.8393,21.3974,30.771,1.1278,,21312.0,21312.0,14914.2,566899.2,566899.2
57,600053.SH,20201210,21.42,0.78,2.9464,1.64,11.7225,13.33,3.3843,4.2189,4.8766,3.4547,,43354.08,43354.08,11476.495,928644.3936,928644.3936
58,300483.SZ,20201210,36.81,1.0184,1.4927,1.4,74.4605,56.8563,1.5508,3.5877,3.6835,0.0,0.1234,14918.4287,8633.5633,5890.4859,549147.3604,317801.4651
59,600367.SH,20201210,7.74,2.8148,4.4037,2.0,30.6008,801.9863,1.7317,1.5021,1.7933,0.521,0.3386,29565.215,29120.0,18613.2664,228834.7641,225388.8
60,600251.SH,20201210,7.06,0.8787,1.5838,0.56,32.653,22.2336,2.3013,1.7013,1.9421,0.1823,,78484.2008,77746.2008,43132.714,554098.4576,548888.1776
61,002002.SZ,20201210,3.8,3.5375,5.4069,1.58,15.6175,13.5371,1.3798,1.8564,1.9024,1.5712,1.5655,258899.6332,258514.4057,169134.7691,983818.6062,982354.7417
62,300662.SZ,20201210,52.62,0.4097,0.7914,0.56,63.2012,56.2319,9.6523,2.6832,2.5948,0.2451,0.3164,18285.6,18000.0,9319.0478,962188.272,947160.0
63,300749.SZ,20201210,10.66,1.3545,1.3545,0.78,28.0804,61.8559,2.7903,2.3524,2.4715,1.1465,0.7505,20516.94,8626.77,8626.77,218710.5804,91961.3682
64,002923.SZ,20201210,17.63,1.1027,1.1027,0.85,27.5669,24.9895,3.2498,2.4102,2.5229,2.2629,2.2692,18591.15,6186.165,6186.165,327761.9745,109062.089
65,300530.SZ,20201210,34.58,2.1587,4.1454,1.82,185.7464,,15.4712,31.5732,40.6497,0.1915,3.6244,15841.35,9686.6927,5044.275,547793.883,334965.8336
66,600814.SH,20201210,6.02,0.3097,0.9759,0.69,18.2945,14.9419,1.5983,0.6726,0.6104,1.0797,1.6611,71502.6758,71502.6758,22694.0342,430446.1083,430446.1083
67,601212.SH,20201210,2.82,0.7058,2.5109,1.02,359.7555,288.6431,1.4814,0.3384,0.3114,0.0,0.0851,740477.4511,740477.4511,208128.7879,2088146.4121,2088146.4121
68,300317.SZ,20201210,7.31,11.5898,30.3341,4.32,,,3.1428,7.1651,7.9213,0.0,,82428.3865,76910.885,29385.4541,602551.5053,562218.5694
69,300118.SZ,20201210,18.88,9.2919,9.2919,2.27,17.4782,20.311,1.8876,1.1814,1.1008,0.3101,1.0208,90135.9941,63199.998,63199.998,1701767.5686,1193215.9622
70,600435.SH,20201210,8.42,0.7411,1.1875,0.66,281.1834,272.5797,5.7948,5.4686,4.625,0.0,,148932.0,148932.0,92941.55,1254007.44,1254007.44
71,600236.SH,20201210,4.41,0.0891,0.4893,0.99,16.4439,19.1496,2.3675,3.8438,4.1112,4.3607,4.3084,788237.7802,788237.7802,143559.6389,3476128.6107,3476128.6107
72,002745.SZ,20201210,14.4,0.9573,1.265,0.69,43.4658,43.4694,1.6616,1.1265,1.3037,0.7769,0.8964,148416.6399,94109.5299,71217.4895,2137199.6146,1355177.2306
73,603871.SH,20201210,23.2,2.3767,2.3767,1.15,14.8337,14.7105,2.5578,1.2211,1.4653,1.0996,3.0788,21952.0,5488.0,5488.0,509286.4,127321.6
74,300363.SZ,20201210,35.34,1.0331,1.8266,1.49,103.3719,66.4068,5.8254,12.3643,9.7967,0.1309,0.2908,54274.7533,44682.9042,25271.4572,1918069.7816,1579093.8344
75,600056.SH,20201210,15.01,0.799,1.6915,0.75,16.3428,12.8235,1.6137,0.4545,0.4058,2.8891,1.8356,106848.5534,106810.8198,50457.0197,1603796.7865,1603230.4052
76,002293.SZ,20201210,12.41,0.3426,0.8283,0.7,18.8199,18.6828,2.5307,2.1145,2.1764,2.9363,4.0411,82812.7881,77847.5928,32199.8582,1027706.7003,966088.6266
77,300654.SZ,20201210,10.24,0.6651,1.3408,0.62,55.4596,46.8031,3.8316,4.8327,5.1661,0.5258,0.5634,18203.25,17295.6779,8578.9341,186401.28,177107.7417
78,300288.SZ,20201210,12.05,1.775,2.4521,1.05,61.7848,84.3936,2.8772,9.3462,10.6439,0.4149,0.1743,33794.1402,21078.023,15257.7975,407219.3894,253990.1772
79,002783.SZ,20201210,12.15,1.6924,2.1571,0.7,91.8313,226.9635,2.6585,2.4264,2.6128,1.455,0.823,37772.1523,32115.4948,25197.2148,458931.6504,390203.2618
80,002732.SZ,20201210,23.88,0.3678,0.881,0.39,30.315,34.3226,3.618,2.5548,2.3891,0.4188,1.675,15735.0,15585.999,6507.639,375751.8,372193.6561
81,002752.SZ,20201210,5.98,0.3476,1.3981,0.59,93.2065,,2.7889,1.9543,1.8353,0.4181,0.4181,83318.0519,82966.51,20624.8227,498241.9504,496139.7298
82,000998.SZ,20201210,17.49,2.6085,3.1115,0.84,,,4.0301,7.3601,8.0137,1.1301,,131697.0298,96939.4389,81268.7247,2303381.0512,1695470.7864
83,600654.SH,20201210,2.0,1.5173,1.5292,0.98,38.3807,26.1475,63.4574,0.8867,0.8309,0.0,,128302.0992,75504.3154,74914.3769,256604.1984,151008.6308
84,300177.SZ,20201210,10.75,1.9202,2.0685,0.69,,,3.8917,4.494,4.8139,0.1338,,67694.0853,50650.4348,47020.2966,727711.417,544492.1741
85,600748.SH,20201210,5.16,0.2032,0.4757,0.6,12.17,11.9619,0.8822,1.0736,1.0926,0.5814,1.938,184456.2892,184456.2892,78802.2051,951794.4523,951794.4523
86,000965.SZ,20201210,3.15,0.1983,0.4084,0.55,18.4229,10.8909,0.6489,2.8747,2.0181,2.5714,0.6349,110983.0895,110983.0895,53883.4999,349596.7319,349596.7319
87,600323.SH,20201210,23.23,0.3468,0.6356,0.69,19.505,18.8395,2.4852,2.8896,2.529,0.861,0.9471,76626.4018,76626.4018,41812.1306,1780031.3138,1780031.3138
88,600192.SH,20201210,4.99,0.877,1.4324,1.03,187.8751,185.6838,1.1338,1.1496,1.0647,0.1202,0.1202,44174.8,44174.8,27047.5247,220432.252,220432.252
89,300815.SZ,20201210,85.06,3.9645,3.9645,0.83,37.6364,19.5756,4.7944,3.275,2.8618,,0.2669,13840.0,3459.96,3459.96,1177230.4,294304.1976
90,688339.SH,20201210,250.0,5.892,5.892,0.9,275.7506,,7.8831,31.8359,31.5096,,,7050.0,1529.819,1529.819,1762500.0,382454.75
91,002561.SZ,20201210,7.78,0.3761,0.6335,1.08,15.1886,25.4968,1.4642,1.6771,3.0446,4.6272,4.6272,41576.3,39249.8331,23299.363,323463.614,305363.7015
92,002590.SZ,20201210,7.58,0.9327,2.0597,0.38,28.6112,30.7467,1.9486,1.6165,1.5008,0.0,1.3193,47964.6926,43331.905,19623.0478,363572.3699,328455.8399
93,002753.SZ,20201210,8.57,1.9601,3.2253,1.63,35.3432,35.0948,1.8264,1.1266,1.3695,2.59,0.4667,37543.8464,24254.784,14740.3914,321750.7636,207863.4989
94,600585.SH,20201210,52.91,0.4002,0.773,0.73,8.3466,8.128,1.8504,1.7856,1.6468,3.1941,3.78,529930.2579,399970.2579,207083.2565,28038609.9455,21162426.3455
95,300451.SZ,20201210,14.37,0.6242,0.8026,0.47,54.5312,57.7616,4.262,11.5734,10.3482,0.1417,0.1943,119183.2096,91820.9107,71411.6598,1712662.722,1319466.4868
96,605369.SH,20201210,63.8,3.3325,3.3325,0.73,44.9337,26.7869,4.4705,9.23,6.8642,,,8000.0,2000.0,2000.0,510400.0,127600.0
97,002364.SZ,20201210,9.74,0.5229,0.8661,0.76,71.5527,49.6838,2.5109,4.6772,4.0596,0.9849,1.0028,56356.496,52391.4362,31631.387,548912.271,510292.5886
98,300747.SZ,20201210,76.99,1.8062,2.2506,1.09,68.1817,98.5745,9.0529,11.0305,10.9499,0.2886,0.1178,28800.0,15280.9019,12263.5989,2217312.0,1176476.6373
99,002501.SZ,20201210,2.4,3.7674,4.5278,1.58,,,,16.0395,25.2493,0.0,,121483.558,113507.9586,94445.4552,291560.5392,272419.1006
100,300540.SZ,20201210,19.85,5.3659,9.2075,1.17,333.7313,621.8253,4.405,5.6854,6.2852,0.0,0.1511,12469.1993,8876.5337,5173.0825,247513.6061,176199.1939
101,002152.SZ,20201210,11.48,0.9069,1.9418,1.5,36.4857,38.3814,2.8262,4.2571,4.3601,1.0453,1.0453,240899.3951,239367.801,111790.7841,2765525.0557,2747942.3555
102,603260.SH,20201210,37.45,0.5442,3.3975,0.75,31.7514,36.4486,3.9033,3.9298,4.0305,1.564,0.6142,93800.0,93800.0,15024.6993,3512810.0,3512810.0
103,601339.SH,20201210,4.0,0.3613,1.4044,0.41,20.1471,33.2798,0.7627,0.9644,1.0288,2.2,1.5,150000.0,150000.0,38591.3228,600000.0,600000.0
104,002019.SZ,20201210,21.29,1.2971,1.4876,0.89,29.0949,24.5075,3.1344,5.0679,4.7508,0.4592,0.4706,123467.7077,82470.8347,71907.927,2628627.4969,1755804.0708
105,300771.SZ,20201210,30.86,1.8147,1.8612,1.5,17.275,18.7154,2.8355,4.7218,4.7553,0.6076,0.8101,16000.0,7441.6,7255.404,493760.0,229647.776
106,002559.SZ,20201210,5.69,0.4486,0.5566,0.6,32.6351,29.7261,1.8908,2.1577,2.0616,3.4848,0.8578,55672.3012,46078.9984,37141.3739,316775.3938,262189.5009
107,600462.SH,20201210,2.27,0.539,0.666,1.09,,,,4.2371,6.2663,0.0,,58385.0,53378.0,43204.3096,132533.95,121168.06
108,002095.SZ,20201210,16.37,1.6022,3.2864,1.27,118.2064,175.522,4.6237,11.5843,13.967,0.3054,0.3054,25272.0,25168.1731,12270.3861,413702.64,412002.9936
109,600879.SH,20201210,6.57,1.0043,1.403,0.75,38.9833,39.6602,1.4198,1.3029,1.3589,0.0,0.9132,271927.1284,271927.1284,194653.7428,1786561.2336,1786561.2336
110,300316.SZ,20201210,29.65,1.8263,3.8963,1.63,59.807,55.3041,7.7228,12.2585,10.6254,0.337,0.337,128568.9364,120689.553,56570.2542,3812068.9643,3578445.2465
111,002051.SZ,20201210,7.31,0.2757,0.6783,0.95,8.5843,21.2402,0.8524,0.8488,1.0846,4.0991,2.052,123740.8937,111163.8011,45175.4411,904545.9329,812607.386
112,300841.SZ,20201210,463.09,2.7721,2.7721,0.8,148.8344,62.8793,14.5638,50.0966,25.5991,,,6000.0,1500.0,1500.0,2778540.0,694635.0
113,002102.SZ,20201210,1.81,0.4572,0.5292,0.93,6.9172,14.2459,1.3736,0.2992,0.3443,0.0,,263383.629,196449.5753,169735.587,476724.3685,355573.7313
114,603131.SH,20201210,26.81,1.4193,4.6989,0.84,89.5194,79.0176,6.9129,9.394,8.7631,0.2664,0.373,31797.4252,29478.4071,8904.1267,852488.9696,790316.0944
115,000975.SZ,20201210,8.86,1.2627,1.8954,0.84,28.4688,21.1793,2.5578,4.778,3.1877,1.5917,1.6124,277672.2265,173419.8009,115533.1023,2460175.9268,1536499.436
116,002141.SZ,20201210,2.66,1.0732,1.4309,0.58,376.9234,,2.6757,3.0501,3.2453,0.0,,113465.6519,63657.245,47742.045,301818.6341,169328.2717
117,600500.SH,20201210,5.16,0.588,1.317,0.95,30.9878,421.3551,1.2452,0.2696,0.2813,2.193,3.1008,276115.6472,270791.6472,120903.0862,1424756.7396,1397284.8996
118,000423.SZ,20201210,42.05,0.571,0.8398,0.65,,,2.8461,9.2954,12.6788,2.3781,0.4756,65402.1537,65386.7313,44458.0466,2750160.5631,2749512.0512
119,300699.SZ,20201210,79.9,0.9262,1.8204,0.96,79.3733,68.7957,11.7873,24.1501,20.6119,0.447,0.6258,51835.0,51612.4,26260.0637,4141616.5,4123830.76
120,600460.SH,20201210,20.1,6.4874,10.9747,0.59,1814.778,3170.1169,7.6956,8.4783,6.8485,0.199,0.0249,131206.1614,131206.1614,77559.4618,2637243.8441,2637243.8441
121,002389.SZ,20201210,26.7,2.9913,3.9254,0.77,108.934,107.985,3.8903,8.147,7.578,0.1124,0.1124,94606.2685,62957.3287,47975.6387,2525987.369,1680960.6763
122,000970.SZ,20201210,9.73,1.0118,1.3171,0.67,51.5627,96.3669,2.2605,2.5689,2.5458,0.925,0.5139,106520.0,106520.0,81834.6728,1036439.6,1036439.6
123,000821.SZ,20201210,7.59,3.372,4.2127,1.0,,,1.728,1.8095,1.5277,0.0,,53823.528,45700.6641,36580.7923,408520.5775,346868.0405
124,000567.SZ,20201210,9.7,1.7696,2.4542,0.78,56.3601,85.4135,1.431,20.2389,24.7965,0.3413,,64113.8926,21784.7261,15708.0462,621904.7582,211311.8432
125,002849.SZ,20201210,13.46,1.4362,1.8863,1.25,27.3527,25.2911,2.4114,1.6598,1.5129,0.3714,0.3717,13244.905,9672.9263,7364.8963,178276.4213,130197.588
126,002358.SZ,20201210,5.14,1.2402,1.8787,0.69,512.347,,1.0502,2.9377,2.7306,1.9455,,92975.6977,91042.528,60102.5713,477895.0862,467958.5939
127,300141.SZ,20201210,11.74,4.6706,7.3256,0.85,468.7017,,4.1798,5.7191,9.2153,0.1286,0.1286,25388.46,16559.0419,10557.6689,298060.5204,194403.1519
128,600010.SH,20201210,1.19,0.7627,1.1784,1.07,81.2153,,1.0262,0.8557,0.9056,0.5882,,4558503.2648,3167721.1587,2050224.0111,5424618.8851,3769588.1789
129,300560.SZ,20201210,18.23,1.3798,1.5929,0.84,72.5354,58.7937,3.8417,5.7799,4.2201,0.2257,,22626.9812,18932.4,16399.719,412489.8673,345137.652
130,601208.SH,20201210,10.67,0.8145,1.097,0.55,91.7482,42.2883,2.7169,3.8527,3.3872,0.1375,,62660.1,61343.1,45547.4628,668583.267,654530.877
131,002425.SZ,20201210,8.59,1.6193,2.3129,0.43,33.335,44.6066,1.6634,8.6973,10.8488,0.6985,0.5006,81374.4432,81299.0264,56918.4055,699006.4671,698358.6368
132,600997.SH,20201210,5.64,1.2128,3.8333,1.46,7.7896,9.4877,0.757,0.4462,0.5012,4.6099,3.9007,158779.9851,158779.9851,50237.7344,895519.116,895519.116
133,600419.SH,20201210,15.2,1.9582,3.1625,0.98,29.2493,28.7227,2.6492,2.51,2.3625,0.8421,1.0329,26859.9337,26859.9337,16631.807,408270.9922,408270.9922
134,000885.SZ,20201210,11.88,0.382,1.1297,0.8,12.2215,20.9096,1.7418,3.3707,3.4671,1.4967,0.8199,64207.8255,64207.8255,21709.9109,762788.9669,762788.9669
135,002400.SZ,20201210,5.5,2.6914,3.3475,1.21,64.1415,,1.8099,0.8312,0.8012,0.1818,0.4182,174333.7128,167061.4579,134317.8344,958835.4204,918838.0185
136,600984.SH,20201210,14.31,1.5824,2.3618,0.99,27.3749,27.7439,2.4556,4.2557,3.7805,0.0,,96695.6865,85905.5388,57555.7206,1383715.2738,1229308.2602
137,000988.SZ,20201210,23.88,1.3006,1.7095,1.07,47.7566,45.5749,3.657,4.3975,3.9412,0.1256,0.2513,100550.2707,100507.5732,76464.3655,2401140.4643,2400120.848
138,000969.SZ,20201210,6.8,0.9382,1.4753,0.84,42.3465,56.2237,1.5395,1.4595,1.4622,0.0,,102600.8097,100083.1205,63646.4481,697685.506,680565.2194
139,603585.SH,20201210,18.67,1.1508,3.836,1.82,11.0842,17.6939,1.6917,1.854,2.1809,3.2137,3.2137,18000.0,18000.0,5400.0,336060.0,336060.0
140,002821.SZ,20201210,277.53,1.2321,2.1221,1.22,121.5192,97.0411,11.6457,27.36,24.0346,0.1375,0.1718,24251.4693,22274.7519,12932.5917,6730510.2748,6181911.8948
141,000516.SZ,20201210,9.25,1.9048,2.6107,1.64,,,4.0905,18.3987,13.1113,0.9207,,197104.9302,192893.4684,140741.9645,1823220.6044,1784264.5827
142,600746.SH,20201210,8.85,12.5828,29.5819,1.21,,169.8496,3.3535,15.7112,3.2513,0.0,,104834.83,30466.1953,12958.9711,927788.2455,269625.8284
143,603773.SH,20201210,31.18,5.2923,6.5122,2.49,57.9416,168.7714,1.8253,5.6253,5.2826,2.1809,0.5196,9459.5556,6432.7305,5227.7353,294948.9436,200572.537
144,300901.SZ,20201210,29.56,23.0036,23.0036,1.67,64.979,66.8581,7.5664,10.3468,12.0735,,,24000.0,5688.7984,5688.7984,709440.0,168160.8807
145,603186.SH,20201210,36.4,3.1125,5.1463,0.52,50.621,44.2383,3.635,2.5522,2.4615,0.3753,0.4253,14204.5312,14077.5781,8514.2544,517044.9357,512423.8428
146,300660.SZ,20201210,19.25,1.2176,2.2848,1.25,21.6846,19.4674,2.0402,2.2192,2.274,1.4834,2.0779,25937.222,12269.7008,6538.4648,499291.5235,236191.7404
147,000667.SZ,20201210,3.82,0.5113,0.6108,0.68,140.8937,,1.3597,2.5752,2.3476,0.0,,246698.8633,244731.4632,204848.623,942389.6578,934874.1894
148,000948.SZ,20201210,10.42,0.7332,1.1485,1.42,67.1151,48.9371,1.8175,1.2023,1.0091,0.3105,0.4798,38116.5677,32045.4382,20455.7764,397174.6354,333913.466
149,002399.SZ,20201210,18.65,0.177,0.7932,0.57,25.8318,24.9529,2.4323,5.9172,5.4424,0.5362,0.9651,146729.6204,124720.1704,27838.4925,2736507.4205,2326031.178
150,002899.SZ,20201210,14.21,0.4562,0.8928,0.63,33.7278,47.0018,1.5908,1.8187,1.9354,0.6615,,12000.0,11999.85,6130.94,170520.0,170517.8685
151,002780.SZ,20201210,17.82,0.9791,1.0539,0.74,,,4.4409,6.4394,6.3148,0.0865,,14536.8643,10853.6035,10083.3957,259046.9218,193411.2144
