,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
56,000099.SZ,20201014,7.82,0.8101,1.32,0.83,22.4129,24.7178,1.4315,3.0241,3.1502,0.3197,0.6394,60607.042,60607.042,37195.0946,473947.0684,473947.0684
57,000100.SZ,20201014,6.33,1.8137,2.0198,0.92,32.6909,49.3671,2.8514,1.142,1.4149,1.5624,1.5191,1351927.9411,1265996.0284,1136840.2653,8557703.8672,8013754.8598
58,000150.SZ,20201014,3.48,0.9002,1.7846,1.17,,,4.6829,1.7042,1.8605,0.0,,87769.7557,80599.0242,40656.3603,305438.7498,280484.6042
59,000151.SZ,20201014,9.23,0.5743,0.9542,0.74,312.1745,87.7673,2.8722,2.3081,2.3544,2.1668,0.2167,29598.0,26654.3967,16042.0467,273189.54,246020.0815
60,000153.SZ,20201014,9.72,3.8377,5.5175,1.19,37.4935,36.9524,2.2095,0.937,0.9341,1.0288,,31214.123,31197.723,21699.4605,303401.2756,303241.8676
61,000155.SZ,20201014,4.95,1.666,2.9453,2.06,29.2603,36.2492,1.6943,3.0649,3.0453,0.0,,127000.0,127000.0,71835.1849,628650.0,628650.0
62,000156.SZ,20201014,10.2,0.3083,0.7217,0.76,22.6482,26.2766,1.4037,3.94,3.7539,2.1569,6.1765,143335.1902,128029.5337,54686.8435,1462018.94,1305901.2437
63,000157.SZ,20201014,8.74,0.9755,1.3521,1.17,15.8305,11.9039,1.5617,1.5979,1.3876,2.6601,,791790.819,645075.8369,465406.1108,6920251.7581,5637962.8145
64,000158.SZ,20201014,7.86,0.7522,1.2971,0.78,124.2831,,2.1564,1.3301,1.4451,0.0,,159861.6721,157348.3915,91251.5907,1256512.7427,1236758.3572
65,000159.SZ,20201014,5.87,2.7723,3.6321,0.98,92.7677,32.6786,1.2622,6.5559,6.4836,0.5111,0.3407,48068.5993,48068.5993,36690.4677,282162.6779,282162.6779
66,000166.SZ,20201014,5.44,0.2507,0.5696,0.74,23.7502,20.7375,1.6485,5.5388,4.9542,0.9191,1.4706,2503994.456,2253550.7316,991959.3842,13621729.8406,12259315.9799
67,000301.SZ,20201014,6.68,0.4638,0.6235,0.52,20.013,36.6766,1.8709,1.2977,1.463,1.2475,1.2475,483486.3866,126079.2182,93781.9729,3229689.0625,842209.1776
68,000333.SZ,20201014,75.25,0.2868,0.4239,0.8,21.8242,23.0211,5.0357,1.8992,2.0052,1.62,2.1063,702179.5879,683894.8248,462690.1635,52839013.9895,51463085.5662
69,000338.SZ,20201014,16.22,1.1404,1.1609,1.02,14.1338,15.1438,2.7019,0.7381,0.723,2.651,1.7633,793387.3895,424431.5825,416941.0776,12868743.4577,6884280.2682
70,000400.SZ,20201014,15.01,1.4238,2.5093,1.04,35.5018,24.9285,1.822,1.4902,1.3461,0.3198,0.3997,100832.7309,100827.014,57210.6876,1513499.2908,1513413.4801
71,000401.SZ,20201014,16.09,1.0138,1.6094,1.21,8.0285,9.7595,1.7315,0.6283,0.6634,2.486,3.1075,134752.2914,134721.4076,84863.0701,2168164.3686,2167667.4483
72,000402.SZ,20201014,6.68,0.0828,0.1203,0.4,5.8009,7.5614,0.5852,0.7625,0.8861,4.491,4.491,298892.9907,298763.6046,205692.7893,1996605.1779,1995740.8787
73,000403.SZ,20201014,36.08,0.3623,0.7296,0.69,110.7339,121.8382,21.3578,19.4036,18.8814,0.0,0.1856,49243.4666,48710.6903,24188.0696,1776704.2749,1757481.706
74,000404.SZ,20201014,4.07,0.9256,1.42,1.36,92.4922,91.8945,0.8719,0.2954,0.2959,0.4914,0.4914,69599.5979,69435.076,45260.5788,283270.3635,282600.7593
75,000407.SZ,20201014,3.81,0.6099,0.7568,1.15,25.1307,26.5645,1.3608,0.627,0.7817,0.0,0.9186,88008.4656,87574.383,70578.1571,335312.2539,333658.3992
76,000408.SZ,20201014,7.02,0.3152,0.3152,0.45,38.931,46.0617,1.7187,6.7807,6.3783,0.0,,199377.9522,47348.616,47348.616,1399633.2244,332387.2843
77,000409.SZ,20201014,4.17,0.881,1.0514,1.35,,,4.5195,0.9601,0.7196,0.0,,51093.1158,40562.7494,33985.8804,213058.2929,169146.665
78,000410.SZ,20201014,4.47,0.1167,0.1668,0.8,,,10.0553,7.5116,8.1111,0.0,,168403.5944,168091.3944,117587.16,752764.067,751368.533
79,000411.SZ,20201014,19.94,10.3627,22.8656,0.81,32.8528,37.0887,3.1285,0.2018,0.2012,0.5433,0.3059,24893.9935,20732.2071,9395.8099,496386.2304,413400.2096
80,000413.SZ,20201014,3.12,1.5233,1.8297,0.91,,,0.6015,1.0199,1.512,2.2436,,573025.0118,486412.4064,404940.1293,1787838.0368,1517606.708
81,000415.SZ,20201014,2.83,0.3636,0.6419,0.83,9.4685,,0.4973,0.4511,0.471,0.0,,618452.1282,354739.6604,200941.5394,1750219.5228,1003913.2389
82,000416.SZ,20201014,7.4,5.8425,7.5453,1.52,138.5982,154.8756,4.4506,569.1548,659.6582,0.4054,0.4054,53187.1494,53164.1098,41165.967,393584.9056,393414.4125
83,000417.SZ,20201014,5.52,0.2426,0.3916,0.81,26.9724,36.1139,1.0761,0.3946,0.4368,2.7174,1.4493,77988.42,77902.7451,48263.6984,430496.0784,430023.153
84,000419.SZ,20201014,4.76,0.3244,0.583,0.81,14.8341,13.1696,0.8908,0.7488,0.888,3.3613,,54358.2655,54328.9983,30231.7499,258745.3438,258606.0319
85,000420.SZ,20201014,2.11,0.8874,1.6638,1.39,45.7386,,1.4198,1.5455,1.7423,0.0,,197070.6656,196965.6614,105057.4659,415819.1044,415597.5456
86,000421.SZ,20201014,6.77,1.8001,3.9336,1.17,38.3044,8.6821,1.304,1.0788,0.5587,1.4771,0.9601,57264.6934,57264.6934,26205.6287,387681.9743,387681.9743
87,000422.SZ,20201014,2.62,0.3396,0.4657,0.79,14.3096,,,0.1605,0.1732,0.0,,89786.6712,89781.2984,65470.0299,235241.0785,235227.0018
88,000423.SZ,20201014,43.13,0.8435,1.2405,0.78,,,2.9732,9.5341,13.0384,2.3186,0.4637,65402.1537,65386.7313,44458.0466,2820794.8891,2820129.721
89,000425.SZ,20201014,5.86,0.665,1.1592,0.72,12.679,13.5055,1.5252,0.7757,0.7276,1.0239,1.0239,783366.843,699503.7403,401277.8785,4590529.7,4099091.9182
90,000426.SZ,20201014,7.56,1.0235,1.8266,1.04,135.8761,,2.6981,15.8977,17.9963,0.0,,183719.2219,147529.443,82668.6508,1388917.3176,1115322.5891
91,000428.SZ,20201014,3.13,0.9144,2.2134,0.42,63.487,,1.3547,2.8718,3.7608,0.0,,101892.6,101883.54,42092.648,318923.838,318895.4802
92,000429.SZ,20201014,6.86,0.1068,0.2797,0.79,11.3957,27.7796,1.8126,4.6904,6.417,8.1924,6.1516,209080.6126,130291.0534,49742.136,1434293.0024,893796.6263
93,000430.SZ,20201014,5.16,0.9655,1.2229,0.53,188.9365,,1.3543,4.912,7.1761,0.0,,40481.7686,33173.88,26192.4635,208885.926,171177.2208
94,000488.SZ,20201014,5.3,1.0485,1.4474,0.83,9.5476,9.5101,0.6463,0.5204,0.5161,4.3223,2.7014,298420.82,165937.2085,120204.9166,1581630.346,879467.2051
95,000498.SZ,20201014,5.34,0.4013,1.0963,1.03,9.651,6.8337,1.0116,0.2572,0.2155,1.4045,1.4981,112013.9063,112013.7113,41005.6183,598154.2596,598153.2183
96,000501.SZ,20201014,15.06,2.3791,4.1757,1.11,9.4539,19.8732,1.2441,0.6522,1.001,1.328,1.4608,76899.2731,76781.5624,43747.1561,1158103.0529,1156330.3297
97,000502.SZ,20201014,8.08,1.8265,2.367,0.58,,,7.6418,91.511,90.1621,0.0,,18481.9607,18334.7957,14148.3491,149334.2425,148145.1493
98,000503.SZ,20201014,11.22,0.6475,0.8776,1.25,578.6634,1063.4422,9.1156,77.6273,72.9255,0.0,,89882.2204,89882.2204,66311.9611,1008478.5129,1008478.5129
99,000504.SZ,20201014,14.02,0.0965,0.1534,0.57,232.2759,140.7288,267.6006,32.56,37.6465,0.0,,31157.3901,31067.3201,19537.1546,436826.6092,435563.8278
100,000505.SZ,20201014,10.88,11.4143,16.4056,1.51,59.3153,50.8324,3.0359,1.063,1.0002,0.0,,72695.0251,40612.7806,28256.5843,790921.8731,441867.0529
101,000506.SZ,20201014,2.65,0.9289,1.4766,1.19,,,2.4516,4.7768,4.4837,0.0,,92901.7761,92867.0961,58418.9526,246189.7067,246097.8047
102,000507.SZ,20201014,5.75,0.5845,0.7716,0.87,24.1016,23.347,1.0147,1.6105,1.6309,0.7379,0.8696,93042.4895,84120.455,63728.0603,534994.3146,483692.6163
103,000509.SZ,20201014,2.11,1.4452,1.9049,2.83,,,,24.8391,31.4727,0.0,,82548.3117,82536.8348,62616.2428,174176.9377,174152.7214
104,000510.SZ,20201014,4.4,0.6124,0.6959,0.79,43.223,44.9837,2.5979,1.1558,1.2115,0.0,,60918.2254,54947.9157,48356.4599,268040.1918,241770.8291
105,000513.SZ,20201014,51.9,1.0114,1.6698,0.72,37.5877,31.2188,4.3985,5.2183,5.1329,1.7534,2.1844,94358.5025,60417.0644,36596.302,4897206.2798,3135645.6424
106,000514.SZ,20201014,4.01,0.2907,0.7896,0.97,12.8344,12.4598,1.0371,3.9085,4.1648,0.0,0.7481,84377.0965,84377.0965,31062.1866,338352.157,338352.157
107,000516.SZ,20201014,7.52,4.1647,5.7079,3.58,,,3.2184,14.9576,12.4817,1.1325,,197104.9302,192893.4684,140741.9645,1482229.0751,1450558.8824
108,000517.SZ,20201014,2.94,0.488,2.2048,0.74,4.9558,4.6587,1.3036,1.405,1.1923,0.0,3.4014,318392.2485,247324.4816,54739.6868,936073.2106,727133.9759
109,000518.SZ,20201014,5.24,6.3095,10.2048,2.96,376.4538,179.8213,8.7039,12.9102,11.2284,0.0,,102955.6222,102953.5693,63654.6193,539487.4603,539476.7031
110,000519.SZ,20201014,10.75,2.7406,5.3001,0.99,58.656,54.1331,1.7989,2.813,2.7545,0.3814,0.4186,139255.8982,139149.2468,71951.7302,1497000.9057,1495854.4031
111,000520.SZ,20201014,3.56,0.3771,0.5131,1.78,112.0918,271.8355,8.6917,4.5468,5.0145,0.0,,101208.3455,101208.3455,74386.7903,360301.71,360301.71
112,000521.SZ,20201014,3.15,0.6329,0.8849,0.9,58.299,,0.694,0.1988,0.2315,1.9048,1.5873,104459.7881,87252.8625,62407.0901,329048.3325,274846.5169
113,000523.SZ,20201014,4.08,2.4197,4.424,0.61,41.7293,,1.4373,0.2065,0.2571,0.4902,0.4902,62753.3125,62695.3976,34291.4294,256033.515,255797.2222
114,000524.SZ,20201014,9.42,1.3386,5.1355,0.6,24.3567,,2.5557,0.7919,1.2353,2.3885,1.2633,67020.8597,67013.9867,17467.0661,631336.4984,631271.7547
115,000525.SZ,20201014,7.07,0.6489,1.4325,0.95,,,0.9008,0.8898,1.0153,2.1216,,58077.2873,57451.4828,26022.962,410606.4212,406181.9834
116,000526.SZ,20201014,60.93,1.275,2.438,0.6,422.7304,,40.3358,1.959,2.2557,0.0,,9619.5107,9619.5107,5030.7472,586116.787,586116.787
117,000528.SZ,20201014,7.24,1.4103,2.169,1.23,10.5045,10.3253,0.9883,0.5572,0.5188,2.0693,2.0718,147592.1376,146263.2724,95100.1261,1068567.0762,1058946.0922
118,000529.SZ,20201014,7.89,1.0695,2.3508,1.16,18.714,13.8708,2.6454,1.5256,1.4256,0.8872,1.2674,58379.033,56988.4377,25927.6102,460610.5704,449638.7735
119,000530.SZ,20201014,3.74,0.7411,1.0372,1.67,35.3893,,0.9541,1.7215,1.9353,1.3369,0.8021,84321.2507,59860.6016,42768.9082,315361.4776,223878.65
120,000531.SZ,20201014,9.44,0.5664,1.3466,0.91,15.7393,8.4398,1.3211,2.0031,1.8752,2.2246,1.0593,68508.282,68508.282,28816.3546,646718.1821,646718.1821
121,000532.SZ,20201014,12.28,2.1057,4.1573,2.32,59.7703,56.756,4.9201,9.7853,9.6217,0.2443,0.2443,34470.834,34354.9746,17401.3421,423301.8415,421879.0881
122,000533.SZ,20201014,3.09,1.8579,3.0477,1.48,729.9264,65.6418,3.4092,1.5539,1.4961,0.0,,69081.6,68490.24,41752.8232,213462.144,211634.8416
123,000534.SZ,20201014,11.1,0.6505,1.3799,0.88,77.2376,64.3549,5.6142,9.948,10.4156,0.4505,0.4505,49178.5096,49150.7596,23168.827,545881.4566,545573.4316
124,000536.SZ,20201014,2.04,0.3281,0.7039,0.74,,,1.3567,3.8278,3.7429,0.0,,276603.2803,276308.2516,128796.1674,564270.6918,563668.8333
125,000537.SZ,20201014,6.75,1.3194,1.7903,0.8,4.0011,4.2339,0.8654,0.5469,0.5115,1.9259,4.4444,186252.072,40594.5814,29917.4047,1257201.486,274013.4245
126,000538.SZ,20201014,106.8,0.7361,0.9633,0.81,32.6089,31.0739,3.7563,4.599,4.3642,1.5267,2.809,127740.3317,60216.6957,46016.8015,13642667.4256,6431143.1008
127,000539.SZ,20201014,3.87,0.0758,0.2375,0.61,17.7182,14.7356,0.7709,0.692,0.7,1.5504,3.1008,525028.3986,255390.704,81487.7035,2031859.9026,988362.0245
128,000540.SZ,20201014,3.41,0.441,0.8229,1.14,21.5531,43.7637,1.2991,1.8992,2.355,1.4663,,700525.4679,696781.5997,373375.2758,2388791.8455,2376025.255
129,000541.SZ,20201014,5.78,0.2482,0.4934,0.89,26.8548,28.3828,1.5451,2.4234,2.5489,2.699,3.2007,139934.6154,107239.3367,53959.5821,808822.077,619843.3661
130,000543.SZ,20201014,4.27,0.4301,0.7853,0.56,12.5078,10.4797,0.7149,0.6015,0.5947,0.8139,2.7869,226686.3331,179039.5978,98063.3989,967950.6423,764499.0826
131,000544.SZ,20201014,7.08,0.4199,1.3426,1.09,14.8539,12.1924,1.1514,3.9666,3.686,3.5311,3.5311,97468.4488,97468.4488,30482.9341,690076.6175,690076.6175
132,000545.SZ,20201014,2.67,0.5667,0.8575,0.84,105.3476,,1.2859,1.3979,1.4788,0.0,0.7491,98683.3096,95940.3096,63403.2848,263484.4366,256160.6266
133,000546.SZ,20201014,8.88,0.7441,1.122,0.94,12.6099,12.5106,1.4892,0.7766,0.7752,0.5631,0.9009,71464.4396,68848.3928,45657.63,634604.2236,611373.7281
134,000547.SZ,20201014,23.5,2.7507,2.7672,0.89,55.8705,49.335,4.7588,9.3402,8.4233,0.0,0.3745,160542.1646,120540.5063,119823.6727,3772740.8681,2832701.8981
135,000548.SZ,20201014,4.41,4.1227,6.0909,0.94,39.7709,25.9529,1.2531,7.6495,6.2722,0.4535,,49921.5811,49918.8811,33788.2354,220154.1727,220142.2657
136,000550.SZ,20201014,17.79,2.3241,7.3344,1.13,103.8926,51.7541,1.451,0.5264,0.5201,0.2248,0.3935,86321.4,51846.316,16428.716,1535657.706,922345.9616
137,000551.SZ,20201014,9.11,0.7015,1.0922,0.99,32.2815,30.5502,1.9812,1.1259,1.1768,0.0,,40008.0405,40008.0405,25695.5351,364473.249,364473.249
138,000552.SZ,20201014,2.89,1.7829,3.5952,0.76,12.5955,12.5873,0.8501,1.6295,1.6879,3.4602,3.4602,228697.105,228374.1262,113253.5682,660934.6335,660001.2247
139,000553.SZ,20201014,8.59,0.0794,0.4953,0.78,72.6824,,0.8882,0.7305,0.7174,1.1824,0.1463,234412.1302,217706.7461,34892.95,2013600.1984,1870100.949
140,000554.SZ,20201014,4.67,1.0079,1.0079,0.79,378.9357,470.3412,2.477,0.7677,0.8927,0.0,,48079.3318,36264.9711,36264.9711,224530.4795,169357.415
141,000555.SZ,20201014,18.67,3.4314,7.3978,1.35,48.2339,44.937,3.3775,1.7856,1.7437,0.1861,0.2089,97038.1273,95568.4835,44328.6006,1811701.8367,1784263.5869
142,000557.SZ,20201014,3.46,0.4415,0.8056,1.26,112.6526,96.4649,0.9995,6.3082,6.3105,0.0,,145837.4735,145791.6198,79893.2347,504597.6583,504439.0045
143,000558.SZ,20201014,3.06,1.093,2.2763,0.73,151.5599,88.3348,3.1109,28.6187,28.2797,0.0,,128922.3949,128841.9854,61869.4701,394502.5284,394256.4753
144,000559.SZ,20201014,5.9,0.5346,1.2293,0.71,30.3036,40.1545,3.1044,1.5352,1.6545,2.8249,0.8475,275315.9454,275314.7124,119737.7737,1624364.0779,1624356.8032
145,000560.SZ,20201014,3.74,0.6418,0.8817,1.08,10.6467,18.0908,0.876,0.7858,0.9308,1.844,1.844,235550.0851,191741.4419,139573.8663,880957.3183,717112.9927
146,000561.SZ,20201014,8.34,1.0265,2.2892,1.04,55.4583,51.8637,3.363,3.7501,3.6976,0.0,,60469.2321,59938.6035,26876.2741,504313.3957,499887.9532
147,000563.SZ,20201014,3.9,0.4614,1.0535,0.9,26.5845,23.4074,1.3273,8.8056,7.6676,0.5128,0.7692,396401.2846,396401.2846,173629.1422,1545965.0099,1545965.0099
148,000564.SZ,20201014,3.42,3.6787,4.0658,1.02,,,0.6889,3.5517,5.437,0.0,,598200.4024,200589.5931,181492.3011,2045845.3762,686016.4084
