,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,603109.SH,20200122,24.68,7.3581,7.3581,0.73,25.9794,30.3571,2.9486,2.7063,2.9176,,,14667.0,3667.0,3667.0,361981.56,90501.56
1,002873.SZ,20200122,17.55,4.4123,6.0718,0.95,28.9541,27.1998,2.8822,2.96,2.6987,0.281,0.281,11709.6,6153.9664,4471.9714,205503.48,108002.1103
2,002310.SZ,20200122,5.28,1.4808,2.1037,0.94,8.8847,,1.2188,1.0667,1.8955,1.7803,1.7803,268546.2004,164745.2803,115958.4824,1417923.9381,869855.08
3,002569.SZ,20200122,11.2,0.9311,1.3283,1.49,,,6.0658,4.9025,5.3597,0.0,,14001.0,13977.525,9797.525,156811.2,156548.28
4,300415.SZ,20200122,9.3,3.1764,3.6659,1.58,22.9127,20.7102,3.1817,1.9939,1.9051,1.0627,1.0627,43200.0,27770.5066,24062.5705,401760.0,258265.7114
5,600802.SH,20200122,9.64,6.3054,10.0424,0.95,10.9075,13.4645,3.1625,1.249,1.2578,0.3423,0.3423,38187.3666,38187.3666,23976.8793,368126.214,368126.214
6,300805.SZ,20200122,25.06,10.979,10.979,0.56,55.1455,51.306,6.9906,4.0715,3.5767,,,42323.0,4233.0,4233.0,1060614.38,106078.98
7,002330.SZ,20200122,7.17,1.5086,5.5204,1.04,449.8286,385.494,2.6907,1.7831,1.6276,0.0,,50200.0,50186.89,13714.89,359934.0,359840.0013
8,603599.SH,20200122,14.93,0.6683,1.3092,1.52,14.7905,13.651,1.3898,2.4369,2.2055,1.1725,1.1725,46467.9135,46467.9135,23721.9135,693765.9486,693765.9486
9,000547.SZ,20200122,13.43,3.7652,3.9636,0.97,48.107,41.5201,2.8938,6.1335,5.044,0.0,,160567.8881,110187.2269,104672.328,2156426.7372,1479814.4573
10,002810.SZ,20200122,20.26,1.9121,2.4294,0.75,52.5213,27.5176,4.3985,4.2223,3.5725,0.6175,0.6175,19029.696,13639.7257,10735.4513,385541.641,276340.8427
11,300090.SZ,20200122,1.38,2.1326,2.3123,0.64,,,,3.5337,5.0209,0.0,,131995.2922,114151.5393,105278.4753,182153.5032,157529.1242
12,300590.SZ,20200122,50.02,6.0147,11.9882,1.56,64.8291,57.1297,8.6952,16.9621,13.3559,0.4998,0.4998,16149.0,11094.12,5566.14,807772.98,554927.8824
13,000613.SZ,20200122,6.3,4.5941,6.3031,0.83,3511.2391,,29.64,77.7159,90.1862,0.0,,36410.0,26587.66,19378.482,229383.0,167502.258
14,300697.SZ,20200122,15.09,5.2335,5.2335,1.0,47.3124,24.6989,3.8183,2.2234,1.6941,1.5905,1.5905,20800.0,5200.0,5200.0,313872.0,78468.0
15,600365.SH,20200122,4.1,1.0105,1.2856,0.97,390.6774,312.1119,2.3547,1.5974,1.3208,0.0,,40000.0,40000.0,31441.6792,164000.0,164000.0
16,603606.SH,20200122,12.3,1.9938,3.7865,0.77,46.9306,22.4399,4.064,2.6603,2.3639,0.6567,0.6567,65410.4521,63884.3652,33638.7127,804548.5608,785777.692
17,002140.SZ,20200122,7.01,0.4431,1.1134,0.58,25.7842,24.3125,1.7174,0.9477,0.9066,1.1667,1.1667,54536.644,52746.3307,20991.472,382301.8744,369751.7782
18,002200.SZ,20200122,7.17,1.8317,2.3267,1.27,,224.6109,7.0776,1.738,1.3816,0.0,,18413.289,13161.8104,10361.6916,132023.2821,94370.1806
19,002068.SZ,20200122,4.36,0.6132,1.0872,0.94,7.9021,,1.0456,0.4016,0.4556,6.8807,6.8807,72706.3596,60699.3221,34234.8118,316999.7279,264649.0444
20,002236.SZ,20200122,21.41,3.1153,3.7179,1.12,25.4607,22.6517,4.5285,2.7213,2.5695,0.4655,0.4655,300799.123,181364.0519,151967.9676,6440109.2234,3883004.3512
21,300254.SZ,20200122,8.9,8.7313,8.8063,1.29,256.031,63.9363,2.2109,1.6313,1.5654,0.2247,0.2247,20830.8,16206.6854,16068.7637,185394.12,144239.5001
22,002435.SZ,20200122,4.25,1.3462,4.1391,1.75,14.3081,15.4442,0.9627,1.1239,1.0297,1.5686,1.5686,123598.302,119959.4549,39014.4068,525292.7835,509827.6833
23,601088.SH,20200122,17.7,0.2071,1.2752,1.09,8.0253,7.7073,1.0148,1.333,1.4203,4.9718,4.9718,1988962.0455,1649103.7955,267832.8759,35204628.2054,29189137.1804
24,600860.SH,20200122,5.4,0.5184,1.1986,0.48,,,5.6569,2.0318,1.8294,0.0,,42200.0,32200.0,13926.4948,227880.0,173880.0
25,603317.SH,20200122,42.24,4.0729,4.0729,0.96,65.4584,58.4509,10.0272,12.352,10.7493,0.4735,0.4735,41315.5,4132.0,4132.0,1745166.72,174535.68
26,600765.SH,20200122,9.91,0.9957,1.6464,1.03,27.7717,28.2422,1.5197,1.6995,1.5272,0.3616,0.3616,93360.384,77800.32,47049.8869,925201.4054,771001.1712
27,600729.SH,20200122,29.71,1.0078,1.8343,0.97,14.5318,12.4907,1.9469,0.3544,0.3555,2.1878,2.1878,40652.8465,40642.6465,22329.3341,1207796.0695,1207493.0275
28,300467.SZ,20200122,19.49,7.6172,8.474,0.7,,,1.8573,5.9551,7.474,0.0,,22334.8069,13154.3044,11824.2797,435305.3865,256377.3928
29,002529.SZ,20200122,6.51,8.975,14.839,1.47,,,1.2521,7.0357,6.1168,0.0,,26000.0,26000.0,15725.427,169260.0,169260.0
30,000829.SZ,20200122,6.33,0.9696,1.6115,0.81,,,2.6035,0.1546,0.134,0.0,,103732.5399,92959.7944,55931.9427,656626.9776,588435.4986
31,002585.SZ,20200122,4.68,1.1096,1.4199,1.05,16.8396,28.0536,0.7117,1.4028,1.2686,4.2735,4.2735,115627.8085,85219.2212,66595.441,541138.1438,398825.9552
32,002831.SZ,20200122,31.33,0.6072,2.0582,1.41,29.061,27.1707,4.5833,3.2034,2.9018,0.8681,0.8681,87709.8616,87466.3559,25803.5188,2747949.9639,2740320.9303
33,603236.SH,20200122,191.3,4.318,4.318,0.91,94.5237,104.2901,10.2896,6.3151,4.6179,0.0,,8918.0,2230.0,2230.0,1706013.4,426599.0
34,600891.SH,20200122,1.39,0.4338,0.5421,0.25,,,,0.1817,,0.0,,61758.5803,38424.2051,30744.9819,85844.4266,53409.6451
35,002463.SZ,20200122,24.87,5.6334,8.5627,1.7,75.193,41.3055,8.989,7.8033,6.4421,0.4022,0.4022,172471.7363,168828.6541,111072.0938,4289372.0818,4198768.6275
36,603986.SH,20200122,289.6,2.4665,3.4844,1.11,229.5854,190.7921,18.7703,41.4036,34.0808,0.0873,0.0873,32107.5826,28306.6188,20037.4188,9298355.921,8197596.8045
37,688058.SH,20200122,138.0,10.3902,10.3902,0.82,107.2938,99.9912,6.139,45.1091,42.5817,,,4000.0,909.6687,909.6687,552000.0,125534.2806
38,002711.SZ,20200122,1.13,1.8152,3.7501,0.78,,,,0.2441,8.7109,0.0,,105607.04,105309.8491,50973.1938,119335.9552,119000.1295
39,300342.SZ,20200122,10.07,2.2306,4.1983,0.67,44.6891,41.1959,3.1703,5.8313,5.4026,1.4666,1.4666,43184.4272,40237.5465,21378.5311,434867.1819,405192.0933
40,603316.SH,20200122,9.04,1.5204,1.6919,1.46,32.7544,49.6631,2.1516,2.3823,2.472,0.6195,0.6195,20328.0,10507.6598,9442.1756,183765.12,94989.2446
41,600626.SH,20200122,6.36,3.3235,4.572,1.44,43.2926,13.6347,1.4783,0.3319,0.3557,0.7862,0.7862,85229.1316,80815.6847,58746.4337,542057.277,513987.7547
42,002930.SZ,20200122,15.03,2.3265,2.3265,0.66,49.9464,35.8223,2.8178,12.8867,10.9943,1.4257,1.4257,34131.7508,13771.282,13771.282,513000.2145,206982.3685
43,000407.SZ,20200122,3.59,0.6063,0.7523,0.85,30.8152,24.6989,1.3125,0.6757,0.5731,0.0,,88008.4656,87574.383,70578.1571,315950.3915,314392.035
44,000668.SZ,20200122,14.23,1.1715,1.9676,0.54,236.6951,29.9951,2.1658,8.4098,4.3578,0.2811,0.2811,14684.189,14668.8393,8733.989,208956.0095,208737.5832
45,603617.SH,20200122,15.19,8.8801,9.1002,0.64,31.4659,32.0854,3.7993,3.3967,3.3919,0.9875,0.9875,14250.46,4336.318,4231.428,216464.4874,65868.6704
46,603601.SH,20200122,8.8,1.3046,2.6163,0.69,38.9086,35.9164,4.538,5.7154,5.57,1.3112,1.3112,70281.5912,70281.5912,35044.2072,618478.0026,618478.0026
47,600232.SH,20200122,7.53,8.6352,16.7929,1.78,108.1493,117.2268,2.4789,2.2903,2.385,1.3017,1.3017,36471.8544,36471.8544,18754.5093,274633.0636,274633.0636
48,002749.SZ,20200122,12.3,1.0087,1.7129,0.98,19.5262,19.1561,4.1914,5.293,4.6455,1.1012,1.1012,37240.8863,23765.589,13994.9087,458062.9015,292316.7447
49,603035.SH,20200122,16.88,4.5769,8.2336,1.18,13.8977,20.1557,1.81,3.2287,2.7905,2.2216,2.2216,28000.0,28000.0,15564.4897,472640.0,472640.0
50,000078.SZ,20200122,4.38,9.5787,17.8689,5.5,29.1786,34.7355,1.8975,0.3153,0.2933,0.4566,0.4566,276258.3257,262196.0808,140551.568,1210011.4666,1148418.8339
51,300332.SZ,20200122,4.01,0.5153,0.6586,0.98,41.8222,34.9479,1.0081,1.788,1.8578,0.4988,0.4988,88020.0859,83539.6036,65362.9153,352960.5445,334993.8104
52,300181.SZ,20200122,5.18,2.5946,2.8617,1.52,151.9233,93.4232,2.3777,4.3172,3.6722,1.5444,1.5444,60862.4848,46380.5438,42050.8617,315267.6713,240251.2169
53,600089.SH,20200122,6.52,0.4877,0.6012,1.18,11.8254,13.6289,0.8003,0.6107,0.6566,2.7607,2.7607,371431.2789,371431.2789,301316.4097,2421731.9384,2421731.9384
54,600756.SH,20200122,22.56,6.3202,7.8117,1.5,23.2866,46.7672,3.1088,6.0301,5.4216,0.5098,0.5098,32409.8753,32409.8753,26221.7753,731166.7868,731166.7868
55,300327.SZ,20200122,35.75,5.5769,8.2942,0.98,53.9697,51.2661,10.2259,11.9869,11.5158,1.1443,1.1443,25405.8596,25321.09,17025.3152,908259.4807,905228.9675
56,002679.SZ,20200122,16.58,1.3144,4.4282,1.1,82.1358,90.6081,5.1726,23.1988,21.8061,0.3317,0.3317,23575.6,23575.6,6997.8732,390883.448,390883.448
57,603313.SH,20200122,24.14,1.7122,4.332,1.24,43.2773,23.9573,3.7187,2.6407,2.2469,1.2625,1.2625,33358.5453,33138.1953,13098.0634,805275.2835,799956.0345
58,002176.SZ,20200122,3.8,2.2778,2.8574,0.53,,,1.8452,2.1493,2.3176,0.0,,170632.5581,170544.9384,135950.499,648403.7208,648070.7659
59,600692.SH,20200122,6.36,0.9383,1.0078,0.55,51.9913,85.5713,2.8002,3.0482,2.8252,0.0,,35176.4064,25501.0517,23742.2313,223721.9447,162186.6888
60,603113.SH,20200122,10.73,1.4426,1.6753,0.88,5.7097,7.7108,1.3537,0.8231,0.8366,3.5694,1.3793,67593.9455,33186.5255,28576.7741,725283.0352,356091.4186
61,300089.SZ,20200122,3.33,5.9623,7.419,0.86,7.8199,29.0542,0.7095,1.3648,2.3451,0.0,,48105.687,27787.5667,22331.4292,160191.9377,92532.5971
62,002782.SZ,20200122,10.98,0.6793,2.4873,0.82,55.0297,54.0428,5.3907,4.2773,4.5238,0.9107,0.9107,42600.0,42600.0,11634.5723,467748.0,467748.0
63,300402.SZ,20200122,9.23,0.6993,2.1682,0.69,127.374,69.8427,2.9678,2.6119,2.1505,0.2709,0.2709,20200.0,20200.0,6515.0,186446.0,186446.0
64,002089.SZ,20200122,1.99,1.9042,2.0123,0.73,,,3.604,3.6032,2.7223,0.0,,137466.9616,115483.071,109279.6683,273559.2536,229811.3113
65,600861.SH,20200122,9.58,0.4956,0.7536,0.62,75.0479,148.3995,1.2949,1.5812,1.4893,0.5219,0.5219,31680.4949,31680.4949,20835.2552,303499.1411,303499.1411
66,601958.SH,20200122,7.56,0.3351,1.3397,0.84,63.9631,43.335,1.8623,2.7788,2.6655,1.8519,1.8519,322660.44,322660.44,80715.44,2439312.9264,2439312.9264
67,000701.SZ,20200122,4.64,1.8481,2.6417,1.27,83.7608,,0.7286,0.0291,0.0226,0.2802,0.2802,40661.3056,40661.3056,28445.1448,188668.458,188668.458
68,600592.SH,20200122,14.4,3.8556,6.2037,1.08,65.5662,51.5588,3.0222,5.6088,6.3485,0.6944,0.6944,39955.3571,39955.3571,24831.9771,575357.1422,575357.1422
69,600216.SH,20200122,13.77,5.0086,7.9793,1.38,36.4554,63.2282,1.6999,1.9376,1.8788,1.0818,1.0818,96512.8,96512.3725,60580.3791,1328981.256,1328975.3693
70,300403.SZ,20200122,5.27,1.3917,2.4642,1.03,19.5248,21.5981,2.4036,4.0032,3.8454,3.7951,3.7951,60300.0,38094.2196,21514.4624,317781.0,200756.5373
71,600744.SH,20200122,2.49,0.4238,0.5669,0.74,75.4563,,1.4994,0.4625,0.5074,0.0,,178112.4274,82763.4402,61865.1394,443499.9442,206080.9661
72,600329.SH,20200122,14.51,1.6629,3.9205,1.47,19.964,18.5089,2.143,1.7635,1.6376,1.5058,1.5058,77280.3076,56586.8076,24001.2548,1121337.2633,821074.5783
73,601199.SH,20200122,3.82,0.2896,0.8107,1.06,18.3375,15.5267,1.2547,3.9759,3.7476,1.8325,1.8325,93521.0292,93521.0292,33408.1588,357250.3315,357250.3315
74,600161.SH,20200122,30.58,1.3447,2.9794,1.36,62.7451,55.1387,8.4244,10.9064,9.4191,0.1363,0.1363,104536.6807,104536.6807,47180.1826,3196731.6958,3196731.6958
75,002185.SZ,20200122,9.53,9.1614,12.4012,1.04,66.9843,113.5224,3.4206,3.6666,3.4049,0.1632,0.1632,274000.3774,273931.5082,202365.8961,2611223.5966,2610567.2731
76,002337.SZ,20200122,3.61,0.5495,0.8581,1.25,286.7907,126.7419,1.7651,4.7212,4.9184,0.0,,58861.575,58773.0751,37636.0751,212490.2858,212170.8011
77,002295.SZ,20200122,7.28,0.5268,0.9537,1.1,38.1738,33.8602,1.5389,0.3169,0.3445,0.8242,0.8242,25061.6,25018.025,13819.555,182448.448,182131.222
78,603960.SH,20200122,33.25,4.6972,4.6972,2.33,89.7033,63.0093,10.7097,10.0203,7.5177,0.2244,0.2244,17576.0,6735.0956,6735.0956,584402.0,223941.9287
79,600068.SH,20200122,6.56,0.5594,0.97,0.95,6.4855,5.9595,1.0429,0.3002,0.2845,2.7439,2.7439,460477.7412,460477.7412,265532.9173,3020733.9823,3020733.9823
80,600584.SH,20200122,26.0,8.2806,8.2806,1.22,,,3.3857,1.7469,1.8971,0.0,,160287.4555,98457.0,98457.0,4167473.843,2559882.0
81,002779.SZ,20200122,15.69,0.2699,0.7908,0.88,175.8928,168.2173,3.2009,4.9782,5.0485,0.1147,0.1147,13200.0,11843.4525,4042.5,207108.0,185823.7697
82,000593.SZ,20200122,5.87,0.7372,1.3007,1.25,,,2.227,3.3364,2.6088,0.0,,35863.1009,35848.3169,20317.6813,210516.4023,210429.6202
83,603256.SH,20200122,14.76,4.6563,4.6563,0.63,76.3104,110.1582,9.2401,15.663,19.0569,0.6775,0.6775,87780.0,8780.0,8780.0,1295632.8,129592.8
84,600316.SH,20200122,14.49,1.8063,3.4838,1.05,70.0349,72.3051,2.1628,4.2977,3.2083,0.0828,0.0828,71711.4512,71711.4512,37180.2292,1039098.9279,1039098.9279
85,300502.SZ,20200122,54.84,9.7057,10.4373,1.18,407.3663,81.3524,10.4131,17.0635,13.0047,0.2205,0.2205,23645.915,15799.7443,14692.2841,1296741.9786,866457.9774
86,000790.SZ,20200122,4.82,7.1934,9.3543,2.14,95.3134,43.4805,3.408,4.6902,4.0871,0.5658,0.5658,61636.0564,61577.024,47352.0846,297085.7918,296801.2557
87,603229.SH,20200122,24.0,4.9492,5.8613,1.23,87.5431,62.1311,6.0086,15.7451,13.103,0.2292,0.2292,16000.0,5398.0,4558.0,384000.0,129552.0
88,600818.SH,20200122,11.61,0.6925,1.5058,0.51,736.4063,,6.2746,7.0575,6.4597,0.4307,0.4307,32144.791,23795.791,10942.7176,373201.0235,276269.1335
89,601137.SH,20200122,11.66,1.1326,3.2106,0.9,23.4025,19.4794,2.1826,1.316,1.1565,0.6153,0.6153,68452.0473,61450.6331,21677.9898,798150.8715,716514.3819
90,603898.SH,20200122,16.42,0.3419,1.0408,1.0,13.2998,15.0956,2.1006,2.3837,2.3415,2.2594,2.2594,30960.0686,30960.0686,10171.3386,508364.3264,508364.3264
91,603909.SH,20200122,14.26,0.9473,1.393,0.66,30.1008,26.5769,2.7573,3.243,2.6984,0.6771,0.6771,14331.8,14165.9,9633.4,204371.468,202005.734
92,601066.SH,20200122,34.93,12.2485,21.9929,2.49,86.5074,48.5466,4.7204,24.4874,19.5052,0.5153,0.5153,764638.5238,86437.5185,48139.5917,26708823.6363,3019262.5212
93,002820.SZ,20200122,11.96,1.0634,2.4558,0.74,29.1143,29.6388,2.3055,5.0952,4.9548,1.6401,1.6401,20480.0,20273.5721,8778.413,244940.8,242471.9223
