,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
21,601369.SH,20200106,6.64,0.3519,1.0022,1.31,31.8141,23.9767,1.667,2.2116,1.6526,3.0092,3.0092,167833.0233,163877.0233,57546.371,1114411.2747,1088143.4347
22,002518.SZ,20200106,11.3,2.8929,7.971,1.21,28.6046,27.6268,2.5988,2.4245,2.5749,1.7699,1.7699,58244.5394,55816.3643,20257.5468,658163.2952,630724.9166
23,002913.SZ,20200106,58.85,7.0944,7.1526,0.98,36.4551,33.4941,3.7082,3.8967,3.9177,0.7647,0.7647,14797.9614,3685.1131,3655.1131,870860.0284,216868.9059
24,601818.SH,20200106,4.36,0.3173,0.4618,1.22,6.7992,6.1358,0.7401,2.0759,1.7725,3.6927,3.6927,5248932.3101,3981058.7601,2735724.2339,22885344.872,17357416.194
25,600926.SH,20200106,9.31,0.4906,1.0305,1.31,8.8251,7.5744,0.9272,2.8006,2.347,2.6853,2.6853,513020.0432,468618.3095,223103.0586,4776216.6022,4362836.4614
26,002166.SZ,20200106,8.28,7.1968,8.9642,1.17,57.3075,69.5012,2.8891,7.5538,8.4366,0.6039,0.6039,56521.474,44358.4584,35612.5037,467997.8047,367288.0356
27,600841.SH,20200106,7.15,0.2467,1.2211,1.58,46.4308,56.2258,1.64,1.5038,1.6752,0.6573,0.6573,86668.983,52189.253,10544.0,619683.2285,373153.159
28,300634.SZ,20200106,18.43,1.4246,2.2285,0.95,46.4979,44.4712,5.7119,9.6328,9.7705,0.4341,0.4341,40001.0,20088.5,12841.8145,737218.43,370231.055
29,300126.SZ,20200106,6.04,2.3358,3.4303,0.91,,,1.8931,3.148,3.8657,0.0,,30395.76,21066.2529,14344.4497,183590.3904,127240.1675
30,300718.SZ,20200106,22.43,8.198,8.198,1.89,30.1445,33.8265,3.8787,6.7029,7.3077,1.5604,1.5604,19800.0,4950.0,4950.0,444114.0,111028.5
31,000708.SZ,20200106,22.55,1.0732,2.5632,0.92,131.2264,17.6371,2.7229,5.3248,1.1123,0.537,0.537,296890.7902,44940.848,18817.0,6694887.319,1013416.1224
32,002626.SZ,20200106,19.12,0.7974,2.2055,1.02,17.1511,20.8864,3.8985,4.1033,3.8142,4.1712,4.1712,61648.1927,61639.1927,22285.4495,1178713.4444,1178541.3644
33,600816.SH,20200106,4.44,1.6361,3.3112,0.55,,,1.9986,118.6561,,0.0,,546913.7919,526429.052,260120.8577,2428297.236,2337344.9909
34,002909.SZ,20200106,11.69,4.045,5.6218,1.25,104.7869,30.5131,4.0405,2.1058,2.0472,1.27,1.27,16800.0,7589.4642,5460.7204,196392.0,88720.8365
35,603680.SH,20200106,10.6,0.6505,1.9294,1.44,18.9708,21.0163,2.0771,2.5972,2.2458,1.4518,1.4518,79097.07,24641.1896,8308.2675,838428.942,261196.6098
36,002586.SZ,20200106,3.18,0.6608,1.2473,0.84,14.3872,23.1976,0.6903,1.0279,1.068,4.717,4.717,114422.3714,73541.4952,38958.9355,363863.1411,233861.9547
37,000850.SZ,20200106,4.06,0.9966,1.8598,0.98,32.2848,14.6482,0.8828,1.3774,1.3257,1.2315,1.2315,94366.5009,94338.2487,50552.1919,383127.9937,383013.2897
38,300241.SZ,20200106,7.18,8.4499,9.2268,1.29,44.5274,195.3867,2.8367,2.458,2.688,0.1439,0.1439,53474.4963,41741.2869,38226.8368,383946.8834,299702.4399
39,300221.SZ,20200106,6.01,6.1158,9.2548,1.57,,,2.6504,1.2014,1.6884,0.0,,45231.6363,41071.9647,27141.312,271842.1342,246842.5078
40,002426.SZ,20200106,2.48,4.8425,5.0787,2.45,,,1.131,0.4908,0.5826,0.0,,344151.7719,282647.5476,269501.0706,853496.3943,700965.918
41,603919.SH,20200106,17.4,1.0792,4.1031,1.25,26.2531,26.044,2.7903,4.6427,4.2337,1.2974,1.2974,39019.9998,36400.0,9573.8565,678947.9965,633360.0
42,300778.SZ,20200106,42.19,6.52,6.52,0.68,33.5758,29.8154,3.7838,7.5756,7.5794,0.0,,8000.0,2000.0,2000.0,337520.0,84380.0
43,603755.SH,20200106,48.09,6.6555,6.6555,1.42,67.9348,59.0193,8.5867,19.9662,17.3396,,,9861.3681,2466.0,2466.0,474233.1919,118589.94
44,603016.SH,20200106,16.85,5.9125,14.7973,1.9,40.7503,41.102,3.0515,6.0025,5.7548,2.2077,2.2077,14816.0,14816.0,5920.0,249649.6,249649.6
45,000776.SZ,20200106,15.57,1.2177,2.6401,0.97,27.5946,20.4513,1.32,7.7706,5.5792,1.2845,1.2845,762108.7664,591929.1464,273008.5293,11866033.4928,9216336.8094
46,600265.SH,20200106,24.1,0.0783,0.2193,1.19,516.3662,151.0446,106.8542,26.3167,15.0524,0.0,,12980.0,12980.0,4633.1947,312818.0,312818.0
47,002201.SZ,20200106,21.52,3.995,7.8383,0.98,384.5827,439.4798,7.9159,6.6801,7.0601,0.0,,33246.747,33163.5324,16902.7291,715469.9954,713679.2172
48,600824.SH,20200106,3.62,1.0857,1.7809,1.82,34.8441,43.5479,1.5503,2.5817,2.591,0.884,0.884,105402.7073,105402.7073,64253.0544,381557.8004,381557.8004
49,600011.SH,20200106,5.65,0.3548,0.8917,0.92,61.6411,18.3289,1.1458,0.5222,0.5184,1.7699,1.7699,1569809.3359,1099770.9919,437592.3252,8869422.7478,6213706.1042
50,600292.SH,20200106,5.74,0.5728,1.2013,1.26,35.6724,36.9204,0.8967,1.2191,1.0854,0.8711,0.8711,78081.689,78081.689,37230.0764,448188.8949,448188.8949
51,000055.SZ,20200106,4.78,0.9612,1.2137,0.83,2.3906,2.5807,1.063,1.7613,1.8274,4.1841,4.1841,112338.4189,67828.3904,53718.0762,536977.6423,324219.7061
52,000997.SZ,20200106,16.75,3.6482,5.2635,2.15,29.8473,23.8291,3.0813,3.0359,3.1172,1.7914,1.7914,104391.9717,100653.0356,69765.0916,1748565.526,1685938.3463
53,002440.SZ,20200106,11.65,2.5423,3.7775,1.0,10.2079,9.755,1.5802,2.0735,2.0555,4.2918,4.2918,115050.0,93730.7012,63082.8051,1340332.5,1091962.669
54,600317.SH,20200106,2.56,0.1698,0.7819,1.35,16.5558,12.9922,1.3611,3.4425,3.3045,1.8359,1.8359,647298.3003,647298.3003,140556.7625,1657083.6488,1657083.6488
55,600971.SH,20200106,5.92,1.5077,3.3475,1.09,5.8193,5.6804,0.867,1.204,1.1943,5.7714,5.7714,120000.4884,120000.4884,54046.5995,710402.8913,710402.8913
56,002022.SZ,20200106,11.88,2.8958,3.9036,1.19,29.4187,28.3909,2.6199,3.0713,2.6749,0.5479,0.5479,51452.6593,51299.9993,38056.7842,611257.5925,609443.9917
57,300236.SZ,20200106,29.9,8.0222,13.956,0.87,1305.6427,29.0882,5.5537,15.5289,13.9819,0.1115,0.1115,29064.8916,28537.1067,16403.6991,869040.2588,853259.4903
58,600622.SH,20200106,4.14,2.1931,4.0803,1.87,7.0436,8.2751,0.9951,1.305,1.2159,2.9729,2.9729,149968.5402,149968.5402,80605.9747,620869.7564,620869.7564
59,603588.SH,20200106,9.79,1.0374,1.4886,1.34,20.329,16.6151,2.2523,1.7541,1.4046,0.5082,0.5082,67407.4097,66839.7497,46580.1876,659918.541,654361.1496
60,300408.SZ,20200106,23.45,0.937,1.556,1.16,30.9974,38.7742,5.5986,10.9004,14.0415,1.0661,1.0661,174316.3022,165587.5606,99711.975,4087717.2866,3883028.2961
61,603086.SH,20200106,25.4,1.4272,2.146,1.26,11.3317,12.7992,1.8837,1.739,1.7339,0.0,,11200.0,7251.3743,4822.509,284480.0,184184.9072
62,300009.SZ,20200106,15.2,1.781,2.043,1.5,60.6633,55.3336,5.7754,10.9232,9.9374,0.9868,0.9868,105031.9818,68678.5184,59872.9394,1596486.1234,1043913.4797
63,002895.SZ,20200106,12.62,6.3974,6.3974,1.11,66.6222,33.5502,2.5743,3.9869,3.1511,2.374,2.374,40762.6,8904.2,8904.2,514424.012,112371.004
64,603129.SH,20200106,48.8,3.0037,3.5379,1.08,54.5364,39.9131,6.6112,2.5764,2.1341,0.6568,0.6568,13438.54,6559.8054,5569.3292,655800.752,320118.5035
65,300469.SZ,20200106,16.09,2.5894,4.4144,1.02,73.6695,86.5884,7.0394,4.6689,4.1114,0.1093,0.1093,20513.5376,16573.3706,9721.8317,330062.82,266665.533
66,300532.SZ,20200106,11.09,1.7688,2.0445,1.34,167.4073,132.5024,4.0201,7.3295,5.2048,1.4427,1.4427,27503.4744,27317.5416,23633.3044,305013.5311,302951.5363
67,600198.SH,20200106,10.96,2.8073,4.2535,1.15,16.6804,,,4.0008,5.6603,0.0,,88210.8472,88045.4735,58108.3712,966790.8853,964978.3896
68,603183.SH,20200106,10.86,2.8096,2.8096,1.18,32.0887,31.8104,2.2235,4.1908,3.676,0.6337,0.6337,19086.5276,10396.8711,10396.8711,207279.6897,112910.0201
69,000498.SZ,20200106,4.75,0.6731,1.8388,1.25,8.0176,7.7293,1.0035,0.3603,0.2638,1.5789,1.5789,112013.9063,112008.0313,40999.9383,532066.0549,532038.1487
70,000555.SZ,20200106,14.47,3.1536,7.7074,0.86,333.5551,,2.7623,1.5469,1.5362,0.2401,0.2401,97038.1273,94108.4909,38505.8817,1404141.702,1361749.8633
71,603986.SH,20200106,226.0,2.2856,3.2824,0.9,179.1654,148.8917,14.6481,32.3108,26.5962,0.1119,0.1119,32107.5826,28306.6188,19710.0685,7256313.6676,6397295.8488
72,000819.SZ,20200106,8.65,3.1229,5.0779,2.59,47.3258,42.0584,3.0788,1.2254,1.3705,0.2202,0.2202,28490.5005,28488.6434,17520.8056,246442.8293,246426.7654
73,600722.SH,20200106,4.98,1.7423,3.9634,1.77,58.0569,77.2146,3.3886,3.5432,3.7423,0.0,,68031.9676,68031.9676,29905.6699,338799.1986,338799.1986
74,000600.SZ,20200106,5.01,1.0765,1.9061,1.16,20.7855,14.6495,0.7969,0.6422,0.6443,1.996,1.996,179162.6376,109004.4126,61563.3843,897604.8144,546112.1071
75,600322.SH,20200106,3.04,1.4862,2.0287,0.93,24.951,16.4183,0.7101,0.9882,0.7791,0.0,,110570.0,110570.0,81001.0134,336132.8,336132.8
76,688006.SH,20200106,42.69,10.3993,10.3993,2.18,59.8059,53.1687,7.7193,15.4319,14.8829,,,40100.0,3678.5972,3678.5972,1711869.0,157039.3145
77,601801.SH,20200106,5.66,0.4244,1.094,1.59,10.3591,18.6031,1.1014,1.1451,1.2286,3.0919,3.0919,198920.4737,198920.4737,77163.8872,1125889.8811,1125889.8811
78,002129.SZ,20200106,12.45,3.9081,6.2174,1.26,54.8435,38.1733,2.6415,2.5208,2.0995,0.241,0.241,278515.6473,268326.0854,168664.0925,3467519.8089,3340659.7632
79,600572.SH,20200106,6.12,1.4376,2.1521,0.96,20.3087,31.9109,3.0071,2.4053,2.4057,2.3616,2.3616,266732.02,266057.8347,177725.0851,1632399.9624,1628273.9484
80,603319.SH,20200106,18.13,0.6583,0.9495,0.79,19.5853,18.9181,2.4589,2.103,2.0436,1.5552,1.5552,10490.155,10490.155,7272.7959,190186.5102,190186.5102
81,603110.SH,20200106,16.59,4.7908,4.7908,0.82,72.7031,53.4541,3.7293,6.0765,5.9517,1.6705,1.6705,14373.338,5430.054,5430.054,238453.6774,90084.5959
82,603178.SH,20200106,15.18,21.0059,21.0059,0.81,80.3565,,4.2275,2.3375,2.7285,0.3979,0.3979,20184.18,5096.3,5096.3,306395.8524,77361.834
83,600731.SH,20200106,7.39,1.9337,2.7649,0.9,50.9743,22.2364,2.2855,1.6127,1.24,0.0,,35522.2698,32665.3117,22845.4126,262509.5738,241396.6535
84,603600.SH,20200106,12.7,2.1694,5.1226,0.93,36.9759,22.1752,3.2319,1.5936,1.5453,3.3087,3.3087,30254.36,30180.932,12781.6473,384230.372,383297.8364
85,600594.SH,20200106,5.01,1.3077,1.7076,0.89,,,1.0832,1.0218,1.1401,0.0,,79192.74,79192.74,60646.9764,396755.6274,396755.6274
86,603993.SH,20200106,4.49,1.8719,4.7222,1.12,20.9209,55.6439,2.4117,3.7354,2.4684,2.4499,2.4499,2159924.0583,1766577.2583,700277.2183,9698059.0218,7931931.8898
87,601598.SH,20200106,4.28,1.5084,1.708,1.14,11.7138,10.9854,1.1418,0.4097,0.4091,3.0374,3.0374,740080.3875,135163.7231,119372.3236,3167544.0585,578500.7349
88,300275.SZ,20200106,13.3,7.8486,8.9886,1.28,,,4.3043,9.5438,8.486,0.0,,16811.4,11758.8078,10267.4378,223591.62,156392.1437
89,300598.SZ,20200106,126.75,5.0902,6.4514,0.93,637.0194,859.0287,21.8214,18.9883,16.3677,0.0237,0.0237,8000.0,4836.644,3816.1156,1014000.0,613044.627
90,601001.SH,20200106,4.42,0.942,2.2142,0.91,11.2136,10.8936,1.1507,0.6571,0.6104,0.0,,167370.0,167370.0,71206.7492,739775.4,739775.4
91,600776.SH,20200106,21.08,2.3233,5.4122,1.05,207.8176,253.3684,8.6745,11.0097,10.0068,0.2846,0.2846,125600.0064,95600.0064,41038.4512,2647648.1349,2015248.1349
92,600155.SH,20200106,13.81,1.6258,2.8719,0.68,160.7327,106.432,1.5916,164.9964,114.0542,0.0,,173955.6648,173955.6648,98481.318,2402327.7309,2402327.7309
93,600110.SH,20200106,5.03,6.9342,7.6242,1.85,59.5173,57.6118,2.6272,2.4925,1.7001,0.0,,115031.2097,115031.2097,104620.4323,578606.9848,578606.9848
94,300266.SZ,20200106,3.74,1.7981,2.927,1.19,,,2.3122,2.5261,3.634,0.0,,156443.1057,150784.2566,92626.8845,585097.2153,563933.1197
95,000705.SZ,20200106,6.64,1.9196,2.024,1.24,31.2987,27.2811,1.4908,0.7763,0.6973,0.4518,0.4518,33412.3286,28198.3639,26743.0813,221857.8619,187237.1363
96,300204.SZ,20200106,11.23,0.247,0.6246,1.08,39.8772,94.9335,3.2803,6.6319,7.6804,5.8854,5.8854,47603.4544,46716.6382,18474.3585,534586.7929,524627.847
97,300027.SZ,20200106,4.78,2.3791,3.3282,1.42,,,1.6772,3.4251,5.7342,0.0,,278795.9919,221146.4192,158081.7551,1332644.8413,1057079.8838
98,600716.SH,20200106,4.29,0.9273,1.9497,0.59,7.1178,6.3134,0.8053,3.8356,3.6696,2.331,2.331,93606.059,93606.059,44518.9047,401569.9931,401569.9931
99,002701.SZ,20200106,4.57,1.6494,2.8258,2.73,47.7557,51.1951,1.8492,1.3166,1.2843,2.3411,2.3411,235522.56,233122.8786,136075.0406,1076338.0992,1065371.5552
100,600377.SH,20200106,11.48,0.2629,2.1341,1.64,13.2142,13.5015,2.09,5.8013,5.8871,4.007,4.007,503774.75,379976.6821,46812.8919,5783334.13,4362132.3105
101,000739.SZ,20200106,12.65,1.2797,2.5015,1.17,40.2311,28.194,4.0888,2.338,2.093,0.8696,0.8696,117852.3492,114682.4065,58667.2949,1490832.2174,1450732.4422
102,002314.SZ,20200106,3.11,0.5788,0.9556,1.13,16.69,23.8916,1.0321,1.1942,1.4346,0.0,,270778.2513,113748.9881,68896.2773,842120.3615,353759.353
103,600744.SH,20200106,2.62,0.7749,1.0367,1.04,79.3958,,1.5777,0.4866,0.5339,0.0,,178112.4274,82763.4402,61865.1394,466654.5598,216840.2133
104,600329.SH,20200106,13.89,0.7347,1.7322,0.85,19.0138,17.6279,2.0521,1.6796,1.5597,1.5839,1.5839,76887.3076,56586.8076,24001.2548,1067964.7026,785990.7576
105,601199.SH,20200106,3.81,0.2991,0.8374,1.1,18.2895,15.4861,1.2514,3.9655,3.7377,1.8373,1.8373,93521.0292,93521.0292,33408.1588,356315.1213,356315.1213
106,600161.SH,20200106,27.12,0.8186,1.8137,1.23,55.6458,48.9,7.4712,9.6724,8.3534,0.1536,0.1536,104536.6807,104536.6807,47180.1826,2835034.7806,2835034.7806
107,002646.SZ,20200106,10.81,0.6432,1.6676,0.87,45.2198,100.7229,2.0583,3.6071,3.9767,1.1101,1.1101,45000.0,44981.7,17348.766,486450.0,486252.177
108,600597.SH,20200106,12.52,0.752,1.5548,0.78,44.8582,39.1166,2.7945,0.7305,0.6796,0.7987,0.7987,122448.7509,122430.2009,59218.4943,1533058.3613,1532826.1153
109,603515.SH,20200106,28.48,0.4636,2.7348,1.2,23.9459,23.1253,4.5196,2.6903,2.6304,1.4045,1.4045,75606.3755,75375.8682,12778.6546,2153269.5742,2146704.7263
110,603105.SH,20200106,7.48,4.7321,5.5257,1.6,56.5273,95.016,2.5716,9.7352,10.4981,1.3369,1.3369,50000.0,30830.0,26402.4,374000.0,230608.4
111,000529.SZ,20200106,6.9,1.5958,3.5074,1.06,24.0971,19.4792,2.5187,1.6121,1.4272,1.0145,1.0145,58379.033,56988.4377,25927.6102,402815.3277,393220.2201
112,300559.SZ,20200106,29.99,2.6445,4.8859,1.1,64.4604,39.548,8.7993,20.4567,14.5616,0.316,0.316,26635.3495,16060.8531,8693.0831,798794.1315,481664.9845
113,603189.SH,20200106,19.0,7.7837,17.1691,1.75,524.7891,162.1106,5.246,20.7879,15.7999,0.1579,0.1579,22080.0,22080.0,10010.0,419520.0,419520.0
114,300295.SZ,20200106,14.0,5.1927,6.0825,1.46,27.7108,30.0563,2.2051,6.0442,5.8656,0.7813,0.7813,19262.58,14968.2787,12778.7634,269676.12,209555.9018
115,000835.SZ,20200106,5.14,11.9373,16.6626,0.97,,,,22.4092,32.5928,0.0,,32676.0374,30289.5,21699.6714,167954.8322,155688.03
116,600827.SH,20200106,9.02,0.3331,0.8042,1.15,18.4534,18.1105,0.9042,0.3323,0.3218,1.9956,1.9956,178416.8117,160444.992,66462.9462,1609319.6415,1447213.8278
117,600330.SH,20200106,8.65,4.9015,6.5636,1.01,30.4017,43.7592,2.1414,3.3025,3.3167,0.57,0.57,99656.573,99656.573,74420.1618,862029.3565,862029.3565
118,300378.SZ,20200106,15.97,4.2305,6.6631,1.24,53.6017,50.3491,3.154,3.166,3.062,0.6231,0.6231,26594.9953,26464.3078,16802.3811,424722.0749,422634.9956
119,603501.SH,20200106,141.5,3.7502,3.7502,0.92,880.4348,4364.0133,15.9956,30.8333,11.9157,0.0671,0.0671,86366.2098,14053.5394,14053.5394,12220818.6867,1988575.8251
120,603399.SH,20200106,11.12,8.6096,13.088,0.82,31.8876,,2.5845,1.6298,1.9022,0.1799,0.1799,54675.0649,50805.0649,33421.0532,607986.7217,564952.3217
121,603288.SH,20200106,103.62,0.1864,0.7388,1.39,64.1064,55.2038,18.575,16.4262,14.6138,0.9458,0.9458,270036.934,270036.934,68113.6439,27981227.1011,27981227.1011
122,300158.SZ,20200106,4.73,1.3856,2.3142,0.67,,,0.8886,1.4289,1.1759,0.0,,103305.466,100783.0672,60341.8746,488634.8542,476703.9079
123,002043.SZ,20200106,7.62,3.4437,5.5918,2.36,17.8438,18.4659,3.5249,1.3709,1.34,3.2808,3.2808,77475.6002,74251.8584,45727.939,590364.0735,565799.161
124,000833.SZ,20200106,5.1,0.8062,1.0084,0.99,38.5285,80.5426,1.23,1.076,0.8858,0.2941,0.2941,66840.1851,37808.4222,30228.4222,340884.944,192822.9532
125,600833.SH,20200106,9.37,0.832,1.5113,0.88,44.2992,37.2189,2.9641,1.7765,1.6894,0.6937,0.6937,22308.6347,22308.6347,12281.1613,209031.9071,209031.9071
126,002188.SZ,20200106,3.65,2.1323,2.8379,1.02,,,,7.4819,17.9156,0.0,,29562.7524,24138.184,18136.8838,107904.0463,88104.3716
127,000778.SZ,20200106,4.15,0.6671,1.0918,1.11,7.8817,10.3694,0.7861,0.4085,0.4047,4.8193,4.8193,399088.0176,392136.5612,239607.1873,1656215.273,1627366.729
128,688357.SH,20200106,48.84,7.7959,7.7959,0.9,59.9911,35.657,3.3062,7.4665,6.9311,,,5782.0,1314.1305,1314.1305,282392.88,64182.1336
129,002107.SZ,20200106,8.45,1.0467,2.1774,0.77,66.7752,59.251,4.8548,3.9364,3.558,0.5917,0.5917,36075.6,34921.019,16786.8713,304838.82,295082.6106
130,600758.SH,20200106,4.39,2.274,4.115,1.21,51.4111,48.5149,1.0534,0.7938,0.8588,0.5923,0.5923,132201.7394,78569.4505,43418.7459,580365.636,344919.8877
131,000524.SZ,20200106,7.46,0.6801,1.4305,1.19,24.4046,17.801,1.8899,0.7064,0.6281,3.0161,3.0161,67020.8597,27230.1442,12944.9232,499975.6134,203136.8757
132,002320.SZ,20200106,12.42,2.1551,6.7585,1.2,58.4309,70.5598,3.3163,11.7225,11.3052,0.8052,0.8052,99063.6972,83754.5775,26707.7281,1230371.1192,1040231.8526
133,600499.SH,20200106,4.61,1.8575,2.6337,2.08,,,1.5187,1.1977,1.1552,0.0,,157720.5702,141146.4322,99548.3288,727091.8286,650685.0524
134,002503.SZ,20200106,2.54,6.152,9.3498,0.72,21.263,71.1395,1.4123,0.4247,0.5953,0.0,,309250.5396,212270.7917,139669.4788,785496.3706,539167.8109
135,600871.SH,20200106,2.49,1.064,7.1853,3.88,332.7632,111.154,6.8288,0.8093,0.6868,0.0,,1898434.0033,1204266.0995,178333.3333,4727100.6682,2998622.5878
136,002398.SZ,20200106,6.22,2.2285,2.4209,1.7,17.29,12.054,1.5683,1.5861,1.3526,1.1256,1.1256,69250.8627,52978.5465,48767.898,430740.366,329526.5592
137,000958.SZ,20200106,5.66,1.4119,2.3334,1.23,44.8808,31.4261,2.2103,2.1086,2.0791,0.8834,0.8834,110227.3226,109927.3226,66514.603,623886.6459,622188.6459
138,000048.SZ,20200106,21.94,0.1949,0.6842,1.07,20.1892,13.6309,6.6217,2.5693,2.508,,,40249.1731,40242.8671,11465.0118,883066.8578,882928.5042
139,002075.SZ,20200106,6.39,1.2961,1.9239,1.03,11.9803,25.4596,2.9348,0.9585,1.0352,0.4695,0.4695,220677.1772,220677.0722,148669.8996,1410127.1623,1410126.4914
140,600234.SH,20200106,9.37,0.4051,0.6796,0.89,,,30.1105,12.9574,11.103,0.0,,20244.588,20244.588,12068.3076,189691.7896,189691.7896
141,603881.SH,20200106,39.97,4.1886,6.3319,1.61,58.9207,59.9097,7.7861,9.2529,8.6434,0.1751,0.1751,21058.6508,12784.4558,8456.9677,841714.2725,510994.6983
142,000725.SZ,20200106,4.71,2.7977,3.9193,1.04,47.7131,85.8882,1.8891,1.6878,1.4458,0.6369,0.6369,3479839.8763,3385974.9557,2416971.0867,16390045.8174,15947942.0413
143,002221.SZ,20200106,8.17,2.0678,3.0681,1.83,12.4983,11.3616,1.4634,0.2754,0.2612,0.4385,0.4385,164978.2824,151759.1794,102278.2484,1347872.5672,1239872.4957
144,300765.SZ,20200106,35.58,2.6184,2.6184,0.8,31.7905,26.7094,3.0327,5.7383,5.4798,0.0,,20000.0,5000.0,5000.0,711600.0,177900.0
145,300375.SZ,20200106,3.66,5.0132,5.7326,2.97,23.1618,26.7898,1.2639,1.8793,1.6628,0.8756,0.8756,74874.3376,43771.8275,38279.3281,274040.0756,160204.8887
146,002316.SZ,20200106,7.88,4.7143,5.529,0.96,30.9697,40.7652,3.3917,0.7899,0.7194,0.1904,0.1904,39312.0,29341.3643,25018.0193,309778.56,231209.9507
147,603305.SH,20200106,38.43,25.4081,25.4081,2.21,52.4148,77.0335,10.6695,14.0519,14.6904,0.6766,0.6766,40060.2423,6326.5919,6326.5919,1539515.1116,243130.9267
148,300394.SZ,20200106,38.63,2.1676,4.8339,1.27,56.692,45.037,6.796,17.3488,15.3098,0.9321,0.9321,19890.191,17574.906,7880.8379,768358.0783,678918.6188
149,300564.SZ,20200106,36.41,9.4877,9.4877,0.78,30.4601,27.2372,3.6646,4.3263,4.2067,,,10000.0,2500.0,2500.0,364100.0,91025.0
150,601009.SH,20200106,8.77,0.5759,0.9434,0.86,6.7181,6.0051,0.997,2.7144,2.3491,4.4698,4.4698,848220.7924,848220.7924,517790.816,7438896.3493,7438896.3493
