,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
18,300829.SZ,20201222,101.2,5.9022,5.9022,1.18,99.1781,92.1154,8.893,13.0125,11.9238,,,11290.9092,2830.0,2830.0,1142640.011,286396.0
19,600692.SH,20201222,6.82,2.0866,2.2412,1.68,70.2398,286.3516,2.9507,2.7895,4.8809,0.0,,35176.4064,25501.0517,23742.2313,239903.0916,173917.1726
20,603113.SH,20201222,13.93,1.7389,3.4839,1.1,14.7528,13.882,1.5864,1.38,1.5334,2.3019,0.8895,80735.7303,67595.1259,33739.2059,1124648.7231,941600.1038
21,300089.SZ,20201222,5.9,4.0076,4.663,1.01,,,11.4726,10.4602,17.6593,0.0,,48105.687,28154.7854,24197.5979,283823.5533,166113.2339
22,300402.SZ,20201222,19.34,5.7676,17.8827,0.91,113.2169,77.6407,5.8111,4.26,3.202,0.1293,0.1603,20200.0,20200.0,6515.0,390668.0,390668.0
23,002089.SZ,20201222,1.94,1.3768,1.821,1.31,42.173,4.6918,2.0978,10.062,,0.0,,137466.9616,118221.5604,89388.1735,266685.9055,229349.8272
24,600861.SH,20201222,18.16,2.4688,3.7539,1.72,581.7101,,2.5805,2.6682,4.9551,0.2753,0.1101,31680.4949,31680.4949,20835.2552,575317.7874,575317.7874
25,601958.SH,20201222,6.05,0.6475,2.5884,1.02,34.3119,82.1655,1.5879,2.1331,2.3325,2.314,4.9587,322660.44,322660.44,80715.436,1952095.662,1952095.662
26,000701.SZ,20201222,5.32,0.8889,1.2708,0.96,,,12.7029,0.0266,0.0311,0.2373,,41871.3056,40648.6156,28432.4548,222755.3458,216250.635
27,300403.SZ,20201222,6.65,6.5229,9.853,1.46,24.5909,20.892,2.8113,4.6422,4.5023,3.0075,2.1053,60300.0,38094.2196,25219.276,400995.0,253326.5603
28,600216.SH,20201222,14.06,2.0052,3.1945,1.71,39.588,22.4975,1.8053,1.9264,1.8968,1.0595,7.0621,96512.8,96512.3725,60580.3791,1356969.968,1356963.9574
29,603605.SH,20201222,170.2,0.6731,1.6671,0.65,87.17,78.2121,15.5639,10.9588,10.2655,0.2529,0.3469,20111.6925,20036.95,8089.8368,3423010.0635,3410288.89
30,600848.SH,20201222,20.13,0.246,0.4312,1.27,31.4187,31.1213,2.9518,10.7132,11.3809,0.3026,1.1923,210206.8212,121458.2225,69297.1726,4231463.3108,2444954.0189
31,600740.SH,20201222,6.04,5.8496,6.6387,1.39,25.1034,23.6638,1.0752,1.7923,1.8586,2.5471,1.2736,197086.2426,96292.5831,84846.6693,1190400.9053,581607.2019
32,300191.SZ,20201222,17.02,1.2093,1.7985,1.0,208.0494,240.6378,4.5355,31.206,13.0137,0.1175,0.1175,32000.0,20702.0,13919.0,544640.0,352348.04
33,605006.SH,20201222,8.46,9.5301,9.5301,1.25,28.9168,31.2552,2.4862,2.3354,2.295,,,50000.0,10000.0,10000.0,423000.0,84600.0
34,300807.SZ,20201222,40.13,15.8496,15.8496,1.41,36.5259,86.5757,4.3888,5.8076,8.1036,,1.7443,6785.1,3009.752,3009.752,272286.063,120781.3478
35,002338.SZ,20201222,19.0,1.313,2.2894,1.42,94.4434,88.2995,5.2479,11.3378,11.0643,0.2632,0.2632,24000.0,23999.4,13763.9216,456000.0,455988.6
36,000783.SZ,20201222,7.9,0.7199,1.0859,1.42,26.2239,20.463,1.5595,6.2113,5.6615,0.2532,1.8987,552958.8127,552958.8127,366569.4013,4368374.6203,4368374.6203
37,600193.SH,20201222,4.9,0.1307,0.2023,0.44,108.7351,99.0953,8.2282,3.7465,2.6169,0.0,,42537.3,42537.3,27485.3755,208432.77,208432.77
38,000416.SZ,20201222,6.05,4.6836,6.0487,2.71,113.3134,130.4919,3.6044,465.3225,635.8706,0.4959,0.4959,53187.1494,53164.1098,41165.967,321782.2539,321642.8643
39,002029.SZ,20201222,5.46,1.3988,2.3721,3.14,11.88,19.735,0.7062,1.1388,1.2429,1.8315,1.8315,75567.0,73495.2668,43338.995,412595.82,401284.1567
40,300821.SZ,20201222,12.23,9.9045,9.9045,1.22,26.5185,70.9425,3.7568,5.3696,6.1871,,2.0442,120000.0,30000.0,30000.0,1467600.0,366900.0
41,300457.SZ,20201222,29.86,3.2885,4.2236,1.56,117.7705,94.1029,3.6566,11.6155,9.5135,0.0679,0.1357,64953.7963,43383.5051,33778.6478,1939520.3575,1295431.4623
42,601872.SH,20201222,5.48,0.7358,2.1326,1.39,22.8992,7.5834,1.3337,2.5374,1.9487,0.9526,1.8248,674012.0114,529945.8112,182855.5488,3693585.8225,2904103.0454
43,300442.SZ,20201222,37.01,1.678,2.5265,1.6,276.0781,,5.4928,5.7823,6.9437,0.0,0.073,10000.0,9919.5625,6588.25,370100.0,367123.0081
44,688278.SH,20201222,38.88,4.1688,4.1688,0.88,246.0012,160.618,16.4738,21.6762,20.7535,,,40680.0,4017.5,4017.5,1581638.4,156200.4
45,000686.SZ,20201222,9.29,0.9315,1.6231,1.2,21.5899,19.5617,1.3327,2.7285,3.1978,1.0764,1.0764,234045.2915,234045.2915,134321.0589,2174280.758,2174280.758
46,000893.SZ,20201222,8.0,1.6763,2.8822,1.28,146.1358,241.0967,1.6491,10.0014,14.0711,0.0,,75690.3272,39983.76,23253.9046,605522.6176,319870.08
47,000036.SZ,20201222,4.0,0.4352,0.6526,1.65,7.2602,8.0089,1.2148,1.8733,1.7255,11.5385,10.0,148393.4025,147947.443,98660.667,593573.61,591789.772
48,601008.SH,20201222,3.67,2.2498,4.3708,0.98,589.0218,399.5539,1.1624,2.8178,2.6954,0.2502,0.054,109382.6212,101521.5101,52255.4183,401434.2198,372583.9421
49,603383.SH,20201222,31.43,0.9233,2.0956,0.79,41.5779,40.2498,4.6894,15.5583,14.8678,1.1366,1.1364,16825.0516,16825.0516,7412.5302,528811.3718,528811.3718
50,300565.SZ,20201222,14.65,3.4146,4.0071,0.75,,,4.546,8.987,5.0504,0.0,,20800.0,15323.5192,13057.9126,304720.0,224489.5563
51,688277.SH,20201222,41.92,3.1349,3.1349,0.83,,104893.2507,17.5205,76.4105,76.731,,,41844.2648,3499.5902,3499.5902,1754111.5804,146702.8212
52,600615.SH,20201222,6.67,0.8299,1.2484,0.41,40.5724,,1.9977,18.9484,20.1258,0.0,,18802.0508,18762.4508,12472.3277,125409.6788,125145.5468
53,600280.SH,20201222,2.3,0.5642,1.2826,1.07,,,3.1898,0.3259,0.6058,0.0,,114833.4872,114833.4872,50514.7456,264117.0206,264117.0206
54,300117.SZ,20201222,4.39,10.4955,23.4126,0.91,123.2732,,2.3535,0.9154,1.3767,0.1822,0.0683,71676.0,71676.0,32131.1579,314657.64,314657.64
55,300271.SZ,20201222,23.65,0.9671,1.0158,1.12,33.2403,67.7967,3.1878,5.4962,6.7991,0.2581,0.3021,81574.3618,68886.7986,65580.9322,1929233.6566,1629172.7869
56,600869.SH,20201222,3.6,1.0459,2.3562,1.8,177.9465,,1.5834,0.4657,0.4109,0.0,0.3333,221935.2746,221935.2746,98518.3503,798966.9886,798966.9886
57,300021.SZ,20201222,5.41,3.0984,4.7759,1.22,33.3296,46.0054,2.9885,1.9917,2.2042,1.8257,1.8257,79736.0687,64842.7009,42067.0983,431372.1317,350799.0119
58,600159.SH,20201222,2.5,0.6711,1.2832,1.1,20.5131,16.0645,0.8842,2.2734,1.8423,2.0,2.0,83000.3232,83000.3232,43408.6677,207500.808,207500.808
59,300038.SZ,20201222,5.45,1.7466,2.3083,1.02,11.0891,70.292,0.5919,1.1162,1.0267,1.2844,0.4587,117182.7123,116098.4263,87850.0669,638645.782,632736.4233
60,300550.SZ,20201222,18.72,0.2155,0.5532,0.79,86.2251,113.4408,3.0722,8.063,8.1249,0.1767,0.1813,18992.9258,15958.9675,6215.8875,355547.571,298751.8716
61,600794.SH,20201222,3.38,3.6847,5.7288,7.15,26.0142,24.221,1.911,2.1828,2.6484,0.355,,121215.2157,121215.2157,77963.4369,409707.4291,409707.4291
62,600322.SH,20201222,2.35,0.6578,0.9391,1.38,18.3539,,0.5544,0.2717,0.314,0.0,,110570.0,110570.0,77454.031,259839.5,259839.5
63,688006.SH,20201222,71.7,4.7482,5.452,1.35,98.7394,91.7041,11.6122,21.8973,21.3897,,,40100.0,9634.8622,8391.1549,2875170.0,690819.6197
64,601801.SH,20201222,4.86,0.2468,0.6362,1.14,17.3556,15.9039,0.903,1.0945,1.1489,3.6008,3.2922,198920.4737,198920.4737,77159.5872,966753.5022,966753.5022
65,002129.SZ,20201222,25.03,3.5462,5.3514,0.98,84.0073,72.432,4.0042,4.4954,4.1602,0.1101,0.1101,303292.6542,268326.0854,177813.0058,7591415.1346,6716201.9176
66,600572.SH,20201222,4.98,0.7707,1.1537,1.65,,,2.5995,1.9626,2.2447,2.9022,,266732.02,266057.8347,177725.0851,1328325.4596,1324968.0168
67,603319.SH,20201222,41.5,2.8865,4.08,0.88,46.7503,29.8424,4.8211,4.3463,3.4151,0.6794,0.6657,10490.155,10490.155,7421.4587,435341.4325,435341.4325
68,603110.SH,20201222,23.87,0.4953,1.0965,0.66,65.3155,62.0696,5.5549,8.3129,8.3362,1.161,2.3041,14373.338,14373.338,6493.2351,343091.5781,343091.5781
69,600731.SH,20201222,12.3,3.5193,4.5679,1.4,43.2246,19.1858,3.1729,2.0334,2.2356,0.0,,35522.2698,32672.9674,25172.6108,436923.9185,401877.499
70,603600.SH,20201222,13.39,1.1431,2.514,0.91,22.3385,16.517,2.934,1.653,1.3495,3.1385,1.4938,30251.264,30251.264,13754.9857,405064.425,405064.425
71,600594.SH,20201222,5.47,0.9674,1.2632,1.96,30.5285,24.5657,1.3065,1.2888,1.3183,0.0,10.9689,79192.74,79192.74,60646.9764,433184.2878,433184.2878
72,603993.SH,20201222,4.83,3.3608,8.4781,1.19,56.1785,46.9426,2.5841,1.5191,0.9027,2.2774,0.8903,2159924.0583,1766577.2583,700277.2183,10432433.2016,8532568.1576
73,601598.SH,20201222,4.27,3.191,3.6456,1.33,11.2722,11.4181,1.0694,0.407,0.3758,3.0445,2.8103,740080.3875,135163.7231,118310.3236,3160143.2546,577149.0976
74,300275.SZ,20201222,10.18,1.2307,1.3653,0.95,64.7897,64.2953,3.2767,6.3614,6.2277,0.0,0.2341,16922.98,12595.8378,11354.4678,172275.9364,128225.6288
75,300598.SZ,20201222,114.14,2.2401,3.9122,0.83,71.0475,79.7028,17.1195,18.2331,15.1699,0.0199,0.008,10545.2239,10545.2239,6038.1482,1203631.8559,1203631.8559
76,601001.SH,20201222,5.77,4.2255,9.9319,1.39,10.7606,9.8214,1.3047,0.8503,0.9079,0.0,,167370.0,167370.0,71206.7492,965724.9,965724.9
77,603178.SH,20201222,9.26,0.6792,2.6784,1.2,,,2.8432,1.5258,1.5,0.6546,,20113.9,20096.3,5096.3,186254.714,186091.738
78,600776.SH,20201222,11.81,0.6764,1.5756,1.45,112.6484,118.7663,4.7412,5.5282,5.4595,0.508,0.3387,125600.0064,95600.0064,41038.4512,1483336.0756,1129036.0756
79,600110.SH,20201222,8.65,13.8188,15.1939,2.21,,,3.5577,5.6214,18.2985,0.0,,139726.8615,115031.2097,104620.4323,1208637.352,995019.9639
80,300266.SZ,20201222,3.43,1.0546,1.6358,1.36,151.4006,,2.1499,2.5878,2.3704,0.0,,156443.1057,154889.8416,99860.4695,536599.8526,531272.1567
81,000705.SZ,20201222,7.36,0.8932,1.0045,1.45,11.6233,11.4389,1.413,0.7583,0.7363,0.4076,0.8152,33412.3286,28198.3639,25075.8125,245914.7385,207539.9583
82,300204.SZ,20201222,9.37,0.5533,1.2846,1.42,163.3897,,2.866,6.743,10.2869,7.0537,,47603.4544,46714.8363,20121.391,446044.3677,437718.0161
83,600716.SH,20201222,4.28,1.0285,2.1481,1.68,47.2023,37.4535,0.6708,3.0778,6.8356,2.3364,2.3364,93606.059,93606.059,44817.7047,400633.9325,400633.9325
84,002701.SZ,20201222,5.37,0.8448,1.3427,0.92,18.9834,27.0836,2.1748,1.3844,1.2018,1.9427,3.2641,241531.6867,241463.9538,151927.5727,1297025.1576,1296661.4319
85,003027.SZ,20201222,47.04,38.2608,38.2608,,23.9409,22.8001,2.8093,5.3704,4.801,,,8667.0,2167.0,2167.0,407695.68,101935.68
86,000739.SZ,20201222,23.78,0.6421,0.8631,0.65,50.6419,37.2724,6.6667,3.8866,3.6846,0.4626,0.6939,117852.3492,117839.8671,87663.9317,2802528.864,2802232.0396
87,002314.SZ,20201222,3.16,0.6035,0.9964,0.76,21.2558,49.5122,1.0521,1.1822,1.0984,0.0,1.8354,270778.2513,113748.3041,68895.5933,855659.2741,359444.641
88,600744.SH,20201222,3.23,16.4977,22.2109,1.99,225.8072,52.3912,1.8754,0.6397,0.6619,0.0,,178112.4274,82763.4402,61474.3518,575303.1405,267325.9118
89,600329.SH,20201222,18.28,1.0929,2.5768,0.87,22.6069,21.5154,2.5098,2.0221,2.0879,1.1935,1.6387,77364.3076,56586.8076,24001.2548,1414219.5429,1034406.8429
90,003004.SZ,20201222,34.15,16.5694,16.5694,0.94,38.1116,30.2295,4.2539,7.6645,7.7108,,,8184.0,2046.0,2046.0,279483.6,69870.9
91,600161.SH,20201222,40.92,0.7019,1.5552,0.84,83.9997,80.0731,11.7308,15.641,15.1053,0.0849,0.1222,125444.0168,125444.0168,56616.219,5133169.1675,5133169.1675
92,002185.SZ,20201222,13.65,2.2526,3.0206,1.09,130.4105,66.0133,4.6099,4.6154,4.7259,0.114,0.1099,274000.3774,273918.8968,204271.6513,3740105.1515,3738992.9413
93,300788.SZ,20201222,42.89,1.8385,1.8385,1.22,32.4586,31.7988,4.5175,4.3186,4.5193,,0.9723,19015.1515,5039.0151,5039.0151,815559.8478,216123.3576
94,603788.SH,20201222,14.05,1.1162,2.561,1.79,17.5792,18.0929,1.6898,3.3198,3.4442,4.3469,4.2705,22306.5068,22306.5068,9722.0468,313406.4205,313406.4205
95,002117.SZ,20201222,9.71,1.3899,2.0087,2.47,19.865,29.2579,3.439,3.5426,4.6191,4.806,4.1195,54566.6421,54549.1148,37746.7898,529842.0948,529671.9047
96,688360.SH,20201222,32.84,1.2546,1.2546,0.7,43.9535,38.5311,3.3071,3.5653,3.6598,,,8567.6599,2034.8192,2034.8192,281361.9511,66823.4625
97,300286.SZ,20201222,16.04,2.4985,4.5739,1.12,30.4364,25.9203,4.3224,5.7441,4.9617,1.2286,1.1963,21493.9625,17226.7834,9409.9372,344763.1585,276317.6057
98,300517.SZ,20201222,16.55,1.948,2.753,1.72,69.1131,72.0732,2.3126,2.4215,2.5389,0.1633,0.145,10672.6,6242.9425,4417.4324,176631.53,103320.6984
99,600638.SH,20201222,7.5,2.4408,4.7395,2.19,,,1.2209,3.9577,4.0255,3.4,,67339.6786,67339.6786,34679.7633,505047.5895,505047.5895
100,002756.SZ,20201222,45.4,9.5559,13.5968,1.4,50.7997,73.8193,4.5714,3.555,3.5993,2.0627,0.9406,38443.0245,23552.2655,16552.658,1745313.3123,1069272.8537
101,688022.SH,20201222,32.88,7.7174,8.6131,2.48,48.4573,59.2846,4.0717,7.7619,6.8129,,,10800.0,5758.8219,5159.91,355104.0,189350.0641
102,000921.SZ,20201222,13.79,1.2748,2.9842,1.26,10.4768,12.9872,2.0449,0.5017,0.4148,2.1972,2.8644,136272.537,90212.306,38536.439,1879198.2852,1244027.6997
103,000023.SZ,20201222,16.52,0.2056,0.3977,0.82,45.1013,,4.8912,1.2522,1.4269,0.3632,0.0605,13875.624,13875.624,7173.6341,229225.3085,229225.3085
104,002657.SZ,20201222,10.91,1.8587,2.0899,1.6,,,1.6641,2.2022,2.4411,0.0458,,33757.6686,29732.3923,26442.8404,368296.1644,324380.4
105,600117.SH,20201222,4.03,4.6479,12.9381,0.89,44.0175,226.2581,3.0505,0.4278,0.4149,0.0,,104511.8252,104511.8252,37544.9068,421182.6556,421182.6556
106,600919.SH,20201222,5.5,0.5019,0.6417,0.52,5.5568,5.5281,0.6871,1.8062,1.6484,4.8319,3.9508,1476960.6494,1143028.0544,894123.6931,8123283.5717,6286654.2992
107,603515.SH,20201222,30.84,0.2533,1.4917,0.83,26.142,29.195,4.7104,2.7858,2.9781,1.2994,1.6079,75469.5722,75375.8682,12798.4646,2327481.6066,2324591.7753
108,603105.SH,20201222,8.59,2.4334,2.8415,1.39,101.9754,59.6126,2.8138,11.0954,9.6209,1.1641,,50000.0,30830.0,26402.4,429500.0,264829.7
109,000529.SZ,20201222,6.73,0.9237,2.0303,1.0,15.9626,11.3115,2.0807,1.3013,1.1771,1.0401,1.4859,58379.033,56988.4377,25927.6102,392890.8921,383532.1857
110,300559.SZ,20201222,13.95,1.6428,3.6272,1.5,27.1832,25.0519,5.2005,9.5604,9.2532,0.4529,1.4337,39953.0242,29661.185,13433.4422,557344.6876,413773.5308
111,603189.SH,20201222,17.9,0.9267,1.9793,1.75,114.9036,68.4559,4.4991,13.2584,11.3501,0.1676,0.2793,22080.0,22080.0,10338.21,395232.0,395232.0
112,300295.SZ,20201222,12.6,1.3869,1.4588,1.24,23.8759,39.2386,1.8921,5.1285,5.671,0.8696,,19228.775,16295.3149,15492.0903,242282.565,205320.9677
113,000835.SZ,20201222,1.83,1.0135,1.4146,0.35,,,,14.9257,,0.0,,32676.0374,30289.5,21699.6714,59797.1484,55429.785
114,600827.SH,20201222,15.15,2.5745,6.2976,1.96,28.2095,39.9073,1.4951,0.5357,0.6586,1.1881,0.6601,178416.8117,160444.992,65589.7364,2703014.6973,2430741.6288
115,600330.SH,20201222,9.4,3.1986,4.2731,1.31,57.6768,26.8724,1.9498,3.3698,3.0125,0.5246,0.5246,99656.573,99656.573,74596.7535,936771.7862,936771.7862
116,300378.SZ,20201222,28.6,2.853,4.1352,0.52,73.3504,66.755,5.1705,5.1692,5.1444,0.3477,0.3455,26509.5553,26476.6078,18267.042,758173.2816,757230.9831
117,603501.SH,20201222,212.76,1.4379,2.724,1.61,396.4297,89.7342,17.8512,13.5413,10.1454,0.0444,0.0327,86759.9383,78446.8574,41408.4176,18459044.4727,16690353.3804
118,603399.SH,20201222,4.94,1.1401,2.0636,0.61,,,1.3039,0.8834,1.065,0.4336,,51052.3649,50805.0649,28069.4122,252198.6826,250977.0206
119,603288.SH,20201222,193.0,0.1371,0.527,0.66,116.8287,102.7031,34.2933,31.5911,28.352,0.4231,0.4663,324044.3208,324044.3208,84290.3508,62540553.9144,62540553.9144
120,300158.SZ,20201222,5.78,2.0127,3.1733,1.89,41.5999,28.597,1.0637,1.3501,1.2763,0.0,0.8651,102749.466,101170.5806,64169.388,593891.9135,584765.9559
121,002043.SZ,20201222,8.12,1.2663,2.0989,1.09,15.9551,18.8363,3.8159,1.3582,1.1954,3.0788,2.9728,77475.6002,71903.1283,43379.2089,629101.8736,583853.4018
122,000833.SZ,20201222,4.59,0.9478,1.1855,1.1,36.9504,,1.117,0.8761,0.9935,0.3268,0.3268,66840.1851,37808.5022,30228.5022,306796.4496,173541.0251
123,600833.SH,20201222,10.4,0.662,1.2026,1.97,43.7017,31.9644,3.0877,1.8663,1.5279,0.625,0.7212,22308.6347,22308.6347,12281.1613,232009.8009,232009.8009
124,600027.SH,20201222,3.3,0.5684,1.6375,1.25,9.5534,7.1906,0.6896,0.3475,0.3616,2.0,4.4242,986297.6653,814574.3053,282770.71,3254782.2955,2688095.2075
125,300353.SZ,20201222,9.19,1.4447,1.6148,1.15,,,2.8351,5.7549,6.1126,0.4183,,51098.0897,38140.878,34122.9139,469591.4443,350514.6688
126,600959.SH,20201222,3.37,0.3882,1.0053,1.26,50.8991,71.775,0.7736,2.2029,2.2398,2.9257,0.8902,500071.7686,452724.1146,174802.6258,1685241.8602,1525680.2662
127,002163.SZ,20201222,21.16,2.9148,3.9996,1.63,331.9594,178.7293,23.7692,3.6149,3.7319,0.0,,80355.0,80347.3524,58553.9321,1700311.8,1700149.9768
128,002065.SZ,20201222,8.2,0.9671,1.5189,1.26,43.7671,57.3626,2.5605,2.887,2.9424,1.2195,0.6098,311548.2375,280766.2252,178758.8611,2554695.5475,2302283.0466
129,002926.SZ,20201222,11.46,1.5199,2.0757,1.49,21.0142,16.4302,1.436,7.6401,6.6018,0.6632,0.6632,262500.0,177814.7433,130201.8846,3008250.0,2037756.9582
130,600702.SH,20201222,91.77,2.9619,4.254,1.03,60.7413,59.8029,9.5316,11.6414,12.0039,0.1114,0.2159,33617.91,33151.703,23082.1262,3085115.6007,3042331.7843
131,603722.SH,20201222,28.63,1.3299,2.8191,1.02,64.2143,65.5998,4.5376,4.9856,5.386,0.6887,1.0449,8793.75,8670.0,4090.0,251765.0625,248222.1
132,600305.SH,20201222,22.44,1.7379,3.1387,0.91,69.3452,73.8941,9.6998,12.2838,11.5524,0.4178,0.7207,100295.6032,100295.6032,55534.2139,2250633.3358,2250633.3358
133,600406.SH,20201222,24.64,1.1134,1.6855,1.44,26.221,23.998,3.5805,3.5122,3.2222,1.5017,1.177,462173.5487,293489.8892,193866.5031,11387956.24,7231590.8699
134,002534.SZ,20201222,9.42,0.3994,1.5805,0.9,19.0189,13.6088,2.1645,1.773,1.4167,2.1233,4.1281,73920.105,73680.876,18619.8804,696327.3891,694073.8519
135,000049.SZ,20201222,52.56,2.7496,5.0201,1.34,21.6861,20.4864,4.3105,0.5905,0.5833,0.4712,1.3318,20719.7738,20524.3738,11241.6699,1089031.3109,1078761.0869
136,600881.SH,20201222,3.13,0.2616,0.2988,1.25,190.2303,81.8679,0.6977,0.5978,0.5457,0.0,,324891.3588,324891.3588,284410.2037,1016909.953,1016909.953
137,603111.SH,20201222,5.79,0.4432,0.5322,0.93,8.8429,6.9542,1.9631,1.6924,1.7135,0.0,,99327.5484,83598.325,69626.3655,575106.5052,484034.3018
138,002984.SZ,20201222,23.21,5.1233,5.1233,1.32,20.3568,16.2341,2.7472,3.2931,3.1836,,,64966.894,6900.0,6900.0,1507881.6097,160149.0
139,600372.SH,20201222,17.61,1.132,3.3607,1.1,61.0694,48.1978,3.2578,4.0655,3.776,0.2583,0.3117,192821.4265,192821.4265,64945.8653,3395585.3207,3395585.3207
140,688012.SH,20201222,156.68,1.8866,1.8866,1.1,444.4227,253.4985,20.4369,43.0428,37.9929,,,53486.2237,24540.2535,24540.2535,8380221.5293,3844966.9184
141,300736.SZ,20201222,9.69,3.3574,5.5417,1.23,,,5.1656,3.5722,2.5513,1.9402,,13027.336,8110.1974,4913.5254,126234.8858,78587.8128
142,002432.SZ,20201222,9.87,5.4578,7.741,3.3,64.2867,8.3907,2.1085,6.0483,2.3715,0.0,,43280.5921,43280.5921,30515.3119,427179.444,427179.444
143,300592.SZ,20201222,17.18,1.9185,2.0942,1.17,263.4427,,4.367,5.1059,7.9491,0.0,,12238.11,9515.0475,8716.85,210250.7298,163468.5161
144,600684.SH,20201222,3.17,0.541,0.8402,1.38,12.3387,16.9278,1.0368,0.9178,0.9513,1.1356,0.9464,85346.0723,85346.0723,54948.1812,270547.0492,270547.0492
145,688068.SH,20201222,39.18,7.4373,11.7247,4.98,71.9308,94.7301,3.8605,11.5813,11.1744,,,6219.6341,4302.8271,2729.4067,243685.264,168584.7658
146,002862.SZ,20201222,11.37,8.0533,21.1709,0.55,164.7742,,2.4871,3.516,4.8751,0.5863,0.1173,12000.0,11325.0,4307.9761,136440.0,128765.25
147,600819.SH,20201222,5.94,4.8156,14.9961,0.98,26.6353,30.1534,1.644,1.2311,1.3615,0.5051,1.1279,93491.6069,74741.6067,24001.0914,555340.145,443965.1438
148,300580.SZ,20201222,21.16,1.068,3.3175,1.25,25.2182,24.2643,2.6299,5.2777,4.6568,0.7561,0.8034,20000.0,18569.5375,5977.85,423200.0,392931.4135
149,603982.SH,20201222,18.72,9.3429,10.7513,0.82,43.9242,34.9915,2.5172,3.0169,2.8778,,0.7952,20153.24,8144.0,7077.1601,377268.6528,152455.68
150,603022.SH,20201222,13.85,0.9982,2.8025,2.05,93.1023,87.4526,4.1655,4.0452,4.2579,0.3394,,20000.0,20000.0,7123.34,277000.0,277000.0
151,300399.SZ,20201222,16.51,1.3338,2.7675,1.08,173.6196,75.0711,7.0029,5.7711,6.2533,0.1333,0.103,19760.0,14994.1447,7226.077,326237.6,247553.329
