,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
14,002132.SZ,20200304,2.96,1.8781,2.7895,0.66,,42.1513,1.3641,1.2339,1.0984,1.636,1.636,125649.8403,125247.6439,84324.3594,371923.5273,370733.0259
15,688020.SH,20200304,112.86,7.7784,7.7784,0.78,77.067,66.7513,5.9044,32.867,30.9363,,,8000.0,1920.0,1920.0,902880.0,216691.2
16,300036.SZ,20200304,28.24,5.1782,5.4586,0.74,75.7398,58.8643,5.9701,8.3641,7.4578,0.2656,0.2656,44953.7367,37249.1838,35335.2958,1269493.5244,1051916.9505
17,300756.SZ,20200304,31.71,1.9536,1.9536,0.66,23.5736,20.9307,2.1877,4.4408,3.7341,1.3845,1.3845,7288.7,2357.9856,2357.9856,231124.677,74771.7234
18,000892.SZ,20200304,5.22,2.5412,2.8183,0.61,15.7747,32.491,1.4833,3.8546,5.456,0.0,,98098.0473,53817.6216,48524.6118,512071.8069,280927.9848
19,603063.SH,20200304,9.48,1.3863,1.3944,0.55,76.036,61.9484,1.6393,3.4576,2.128,0.1582,0.1582,43089.0,25530.0,25381.66,408483.72,242024.4
20,000659.SZ,20200304,2.41,0.9429,1.2934,1.02,138.3469,,4.5447,1.9142,2.0292,0.0,,128570.252,128570.252,93726.8112,309854.3073,309854.3073
21,300076.SZ,20200304,5.51,1.9258,3.0038,0.58,124.4958,176.9443,2.3036,11.6554,27.9451,0.4283,0.4283,42400.0,36956.553,23694.553,233624.0,203630.607
22,600658.SH,20200304,4.92,0.3804,0.8957,0.5,13.4273,22.4826,0.8831,2.463,3.014,2.7846,2.7846,111858.5045,111858.5045,47507.1475,550343.8421,550343.8421
23,002697.SZ,20200304,9.44,3.7277,6.8136,1.43,39.7831,24.8801,4.1998,1.7782,1.6412,0.5614,0.5614,136000.0,107821.0,58988.5,1283840.0,1017830.24
24,002376.SZ,20200304,12.24,2.0535,3.0379,0.74,21.4176,24.5414,2.2825,3.0921,3.299,1.634,1.634,66571.2402,64550.8142,43634.1397,814831.98,790101.9658
25,300661.SZ,20200304,289.5,4.4051,4.4318,1.02,289.2893,170.22,29.7346,52.4074,37.8521,0.0928,0.0928,10361.8645,5595.7558,5562.1248,2999759.7728,1619971.3041
26,002515.SZ,20200304,5.22,5.9077,9.8594,1.35,,125.4638,3.8662,11.9759,18.1278,0.0,,97831.328,82108.1707,49198.68,510679.5322,428604.6511
27,002906.SZ,20200304,14.7,4.8337,12.5251,0.59,418.0604,92.4582,2.0185,2.0049,2.0545,0.0,,47310.0,20224.8648,7805.1233,695457.0,297305.5126
28,600093.SH,20200304,14.74,3.0322,8.7225,1.11,20.3264,18.1084,2.1053,1.221,1.5826,0.0,,112244.75,112244.75,39019.9709,1654487.615,1654487.615
29,603879.SH,20200304,11.03,7.1094,9.3478,1.2,59.0814,93.7045,4.2444,3.6345,4.6575,0.4466,0.4466,20041.2,11221.2,8534.21,221054.436,123769.836
30,300196.SZ,20200304,12.38,1.9519,2.4774,0.77,19.538,17.2588,1.913,2.3386,2.3262,1.5903,1.5903,41519.0679,25184.1675,19842.3072,514006.0606,311779.9937
31,300336.SZ,20200304,6.88,12.3987,16.0155,1.3,175.4333,,2.6075,6.8835,8.2371,0.0436,0.0436,80623.0192,70516.807,54591.827,554686.3721,485155.6322
32,002768.SZ,20200304,34.71,0.4276,0.6393,0.19,30.5228,23.885,3.9507,2.528,1.8573,0.3457,0.3457,27125.0,17668.9825,11818.9825,941508.75,613290.3826
33,002135.SZ,20200304,7.88,2.5496,4.5382,0.75,47.7458,30.468,1.9028,0.9375,0.8983,0.2157,0.2157,103440.22,95851.0982,53850.4484,815108.9336,755306.6538
34,000526.SZ,20200304,41.46,1.8613,3.3096,0.5,307.9537,461.8386,27.5846,1.3787,1.3374,0.0,,9619.5107,9619.5107,5409.8636,398824.9136,398824.9136
35,002921.SZ,20200304,17.89,1.3373,1.6344,0.56,31.8316,31.0399,2.0375,2.1509,1.9138,0.8385,0.8385,8000.0,4827.5,3950.0,143120.0,86363.975
36,300089.SZ,20200304,3.41,9.632,11.9853,0.83,8.0078,160.4225,3.0578,1.3976,6.1756,0.0,,48105.687,27787.5667,22331.4292,164040.3927,94755.6024
37,002782.SZ,20200304,9.86,0.9183,3.2917,0.71,49.4165,160.0194,5.1487,3.841,3.7859,1.0142,1.0142,42600.0,42600.0,11883.7806,420036.0,420036.0
38,300402.SZ,20200304,8.71,1.1053,3.4272,1.0,120.198,51.0401,2.717,2.4647,1.9186,0.287,0.287,20200.0,20200.0,6515.0,175942.0,175942.0
39,002089.SZ,20200304,2.61,0.2198,0.2323,0.04,,,4.7268,4.7258,3.5705,0.0,,137466.9616,115483.071,109279.6683,358788.7698,301410.8153
40,600861.SH,20200304,10.9,1.1661,1.7731,0.49,85.3885,168.847,1.4733,1.799,1.6945,0.4587,0.4587,31680.4949,31680.4949,20835.2552,345317.3944,345317.3944
41,601958.SH,20200304,6.63,0.4773,1.9078,0.7,56.0947,38.0041,1.6332,2.4369,2.3376,2.1116,2.1116,322660.44,322660.44,80715.44,2139238.7172,2139238.7172
42,000701.SZ,20200304,4.59,1.4775,2.112,0.91,82.8582,,0.7208,0.0287,0.0223,0.2832,0.2832,40661.3056,40661.3056,28445.1448,186635.3927,186635.3927
43,600592.SH,20200304,13.2,1.0276,1.6534,0.82,60.1023,47.2622,2.7704,5.1414,5.8194,0.7576,0.7576,39955.3571,39955.3571,24831.9771,527410.7137,527410.7137
44,600216.SH,20200304,15.7,10.3092,16.424,2.48,41.565,72.0902,1.9382,2.2092,2.1422,0.9488,0.9488,96512.8,96512.3725,60580.3791,1515250.96,1515244.2483
45,300403.SZ,20200304,5.4,1.6971,3.0058,0.56,19.9685,19.9685,2.3693,3.7696,3.7696,3.7037,3.7037,60300.0,38080.125,21500.3678,325620.0,205632.675
46,603605.SH,20200304,114.07,3.2945,3.2945,1.56,79.9433,66.4635,12.3113,9.7232,7.9677,0.377,0.377,20126.956,6246.13,6246.13,2295881.8709,712496.0491
47,600986.SH,20200304,4.44,5.6448,6.4982,0.78,22.3828,,0.9523,0.4141,0.3299,0.2239,0.2239,132519.2361,128307.5912,111458.2727,588385.4083,569685.7049
48,600848.SH,20200304,21.47,0.5186,1.0693,0.74,103.6763,34.7123,3.3485,23.3912,11.6042,0.2837,0.2837,210206.8212,101277.3777,49116.3278,4513140.4512,2174425.2992
49,603456.SH,20200304,20.24,1.5137,3.9708,0.56,103.7663,82.3208,5.926,8.7565,8.3557,0.9884,0.9884,80566.2371,80330.7971,30622.2423,1630660.6389,1625895.3333
50,300526.SZ,20200304,69.39,0.386,1.359,0.82,521.7093,382.179,20.5728,29.5428,22.4461,0.0434,0.0434,17066.0816,17010.1741,4831.528,1184215.4022,1180335.9808
51,603025.SH,20200304,9.02,0.4023,2.3324,0.73,22.6042,33.098,4.7181,7.7731,8.8395,3.3106,3.3106,92615.1711,91587.6774,15797.2051,835388.8433,826120.8501
52,600023.SH,20200304,3.54,0.1353,0.4859,0.68,11.9301,12.3184,0.7634,0.8501,0.9041,5.0847,5.0847,1360068.9988,1360068.9988,378752.2987,4814644.2558,4814644.2558
53,600728.SH,20200304,11.02,7.181,9.0476,1.04,70.2414,24.9259,3.8397,3.9342,4.2732,0.5011,0.5011,167081.8826,163714.0326,129938.6622,1841242.3463,1804128.6393
54,002683.SZ,20200304,32.65,3.1557,4.8924,0.75,107.8632,74.6881,7.0653,5.041,3.9392,0.4594,0.4594,70710.8951,60745.9551,39181.8907,2308710.725,1983355.434
55,000720.SZ,20200304,5.26,0.8896,1.1336,0.84,6.3221,7.641,2.8217,2.6063,1.7373,0.0,,128965.0962,86346.0,67757.9241,678356.406,454179.96
56,300791.SZ,20200304,55.21,4.7891,4.7891,0.47,21.7335,30.9793,2.2718,2.7685,2.7907,,,8000.0,2000.0,2000.0,441680.0,110420.0
57,000902.SZ,20200304,7.81,3.9687,7.8134,2.85,12.4424,14.0463,1.5541,1.0157,1.0446,2.5327,2.5327,130452.929,117349.5004,59605.4154,1018837.3755,916499.5981
58,600004.SH,20200304,16.3,0.5988,1.2233,0.84,29.8714,43.0552,2.1288,4.354,4.3374,1.0429,1.0429,206932.0514,206932.0514,101297.3731,3372992.4378,3372992.4378
59,000099.SZ,20200304,6.88,0.6807,1.1092,0.7,27.7137,19.0126,1.2958,2.9243,2.6357,0.3634,0.3634,60607.042,60607.042,37195.0946,416976.449,416976.449
60,300014.SZ,20200304,70.77,3.178,5.5212,0.73,120.1773,45.2786,9.0892,15.7626,10.6971,0.0,,96913.9695,81911.5278,47148.723,6858601.6215,5796878.8224
61,002903.SZ,20200304,13.65,8.2032,8.4925,1.12,59.6135,437.6989,3.3747,10.2505,25.8549,0.7326,0.7326,15000.0,6600.0,6375.1901,204750.0,90090.0
62,600837.SH,20200304,15.1,1.4045,1.4807,0.82,33.3281,19.2779,1.4002,7.308,5.3055,0.9934,0.9934,1150170.0,809213.118,767571.0612,17367567.0,12219118.0818
63,603889.SH,20200304,5.49,0.7403,1.3607,1.06,14.0932,16.018,1.186,1.0948,1.0174,4.2034,4.2034,51174.6388,51174.6388,27843.1683,280948.767,280948.767
64,002438.SZ,20200304,8.22,0.825,1.2849,0.6,38.6371,22.0955,2.0118,3.6718,2.9286,0.3041,0.3041,48575.6156,45440.1962,29175.4784,399291.5602,373518.4128
65,300786.SZ,20200304,52.57,9.2699,9.2699,1.16,46.0911,38.8077,3.6538,8.3855,7.5202,,,5340.0,1335.0,1335.0,280723.8,70180.95
66,601997.SH,20200304,8.53,0.7934,1.0147,0.96,5.3433,4.7278,0.8064,2.1708,1.8723,3.3495,3.3495,321802.866,306983.9646,240040.7994,2744978.447,2618573.218
67,600201.SH,20200304,22.46,1.2588,1.4387,0.63,33.5275,78.5877,5.2789,13.3372,19.2736,1.6046,1.6046,112624.0241,112624.0241,98539.8015,2529535.5813,2529535.5813
68,000630.SZ,20200304,2.16,0.7057,1.112,0.82,32.0801,30.6544,1.2524,0.2688,0.2445,1.3889,1.3889,1052653.3308,1052643.5376,668068.8912,2273731.1945,2273710.0412
69,600713.SH,20200304,4.67,1.0014,1.6465,0.7,18.405,13.4688,1.2504,0.1554,0.1336,2.1413,2.1413,104161.1244,89742.5598,54578.3312,486432.4509,419097.7543
70,002213.SZ,20200304,13.98,1.2753,1.7075,0.49,2722.4327,1758.0284,7.8111,23.2291,15.2477,0.0,,20600.0,20600.0,15385.3883,287988.0,287988.0
71,300111.SZ,20200304,2.33,0.7142,0.8903,0.69,,,63.009,3.969,3.1544,0.0,,111980.0,111723.9595,89626.7378,260913.4,260316.8256
72,601001.SH,20200304,3.97,1.0698,2.5145,1.33,10.072,9.7845,1.0336,0.5902,0.5482,0.0,,167370.0,167370.0,71206.7492,664458.9,664458.9
73,600776.SH,20200304,19.15,1.6106,3.752,0.53,188.7907,230.171,7.8803,10.0017,9.0906,0.3133,0.3133,125600.0064,95600.0064,41038.4512,2405240.1226,1830740.1226
74,600155.SH,20200304,14.4,4.3754,7.635,1.76,167.5996,110.979,1.6596,172.0454,118.9269,0.0,,173955.6648,173955.6648,99688.318,2504961.5731,2504961.5731
75,600110.SH,20200304,5.89,4.3037,4.732,0.59,69.6932,67.462,3.0764,2.9186,1.9907,0.0,,115031.2097,115031.2097,104620.4323,677533.8251,677533.8251
76,300266.SZ,20200304,4.48,6.3056,10.2646,0.82,,171.7537,2.7917,3.0259,3.3267,0.0,,156443.1057,150784.2566,92626.8845,700865.1135,675513.4696
77,000705.SZ,20200304,7.2,1.6303,1.7191,0.61,33.9383,29.582,1.6165,0.8417,0.7561,0.4167,0.4167,33412.3286,28198.3639,26743.0813,240568.7659,203028.2201
78,300204.SZ,20200304,13.26,0.991,2.506,0.58,47.0856,231.2219,3.8603,7.8308,9.5424,4.9844,4.9844,47603.4544,46716.6382,18474.3585,631221.8053,619462.6225
79,300027.SZ,20200304,3.82,0.689,0.9639,0.47,,,2.3414,2.7372,4.6073,0.0,,278795.9919,221146.4192,158081.7551,1065000.6891,844779.3213
80,600716.SH,20200304,4.25,1.644,3.4567,2.22,7.0515,6.2545,0.7978,3.7998,3.6354,2.3529,2.3529,93606.059,93606.059,44518.9047,397825.7508,397825.7508
81,002701.SZ,20200304,4.52,1.0198,1.7471,1.12,47.2332,50.635,1.829,1.3022,1.2702,2.367,2.367,235522.56,233122.8786,136075.0406,1064561.9712,1053715.4113
82,600377.SH,20200304,10.53,0.2553,2.0725,0.98,12.1207,12.3842,1.9171,5.3212,5.3999,4.3685,4.3685,503774.75,379976.6821,46812.8919,5304748.1175,4001154.4625
83,000739.SZ,20200304,17.46,1.671,3.2664,0.91,55.5285,38.9144,5.6435,3.2271,2.8889,0.63,0.63,117852.3492,114682.4065,58667.2949,2057702.017,2002354.8175
84,002314.SZ,20200304,3.0,1.8929,3.1253,1.59,16.0997,20.5807,0.9666,1.152,1.1219,0.0,,270778.2513,113748.9881,68896.2773,812334.7539,341246.9643
85,600744.SH,20200304,2.38,1.9449,2.6019,1.36,72.1229,,1.4331,0.4421,0.485,0.0,,178112.4274,82763.4402,61865.1394,423907.5772,196976.9877
86,600329.SH,20200304,13.31,0.9513,2.2428,1.07,18.3129,16.9781,1.9658,1.6176,1.5022,1.6416,1.6416,77280.3076,56586.8076,24001.2548,1028600.8942,753170.4092
87,601199.SH,20200304,3.86,0.7646,2.1404,0.58,18.5296,15.6893,1.2678,4.0175,3.7868,1.8135,1.8135,93521.0292,93521.0292,33408.1588,360991.1727,360991.1727
88,600161.SH,20200304,35.46,1.2345,2.7352,1.04,72.7581,63.9378,9.7687,12.6469,10.9223,0.1175,0.1175,104536.6807,104536.6807,47180.1826,3706870.6976,3706870.6976
89,002185.SZ,20200304,13.29,13.4326,18.183,0.8,93.4125,122.3714,4.6705,5.1132,4.4931,0.117,0.117,274000.3774,273931.5082,202365.8961,3641465.0156,3640549.744
90,002337.SZ,20200304,3.61,1.3795,2.1542,1.0,286.7907,207.984,1.742,4.7212,4.0006,0.0,,58861.575,58773.0751,37636.0751,212490.2858,212170.8011
91,002295.SZ,20200304,6.98,0.8491,1.5371,0.95,36.6007,33.7932,1.4696,0.3038,0.3396,0.8596,0.8596,25061.6,25018.025,13819.555,174929.968,174625.8145
92,002226.SZ,20200304,5.28,1.1737,2.1095,0.66,30.0532,16.4473,1.1004,2.2856,1.8143,0.0,,124898.169,95829.3393,53318.5293,659462.3323,505978.9115
93,600979.SH,20200304,4.49,2.0668,3.9524,2.57,16.9093,16.5335,1.1112,1.9537,1.7714,2.2272,2.2272,94789.2146,94789.2146,49566.3352,425603.5736,425603.5736
94,002787.SZ,20200304,7.17,0.8946,1.1417,0.52,41.6768,31.6872,1.58,1.6116,1.3379,0.6973,0.6973,31102.3803,18163.5531,14232.7037,223004.0668,130232.6757
95,603839.SH,20200304,16.19,2.087,8.0066,2.07,23.1391,20.8419,2.321,3.9446,2.8555,2.1347,2.1347,40182.7916,40010.222,10428.9002,650559.396,647765.4942
96,002698.SZ,20200304,10.62,1.0677,2.2605,0.86,59.6426,35.0464,4.7546,11.8608,7.4397,0.8788,0.8788,102255.0,82299.0961,38871.2433,1085948.1,874016.4006
97,002872.SZ,20200304,5.45,1.5503,1.557,0.82,15.6493,,0.5991,0.7981,1.0337,0.0,,31800.0,21503.8268,21412.1408,173310.0,117195.8561
98,300556.SZ,20200304,17.55,5.6628,6.5338,0.71,37.3247,72.7639,3.9426,2.7959,2.2057,0.5702,0.5702,11517.66,8451.4524,7324.8348,202134.933,148322.9896
99,600995.SH,20200304,7.43,1.4735,2.125,1.13,12.0057,10.1659,1.5897,1.7555,1.6818,2.6918,2.6918,47852.64,47852.64,33180.74,355545.1152,355545.1152
100,300233.SZ,20200304,20.43,0.6895,1.3021,1.07,30.4404,39.0213,1.9714,2.6703,2.8743,1.2147,1.2147,39315.2238,35503.7697,18799.7781,803210.0222,725342.015
101,300701.SZ,20200304,34.16,30.1803,30.1803,2.94,58.2929,49.1865,7.5816,22.3637,20.0757,0.4879,0.4879,12000.0,3687.4878,3687.4878,409920.0,125964.5832
102,002410.SZ,20200304,47.31,1.4229,1.5984,0.77,121.4923,228.1589,16.3266,18.6418,15.0663,0.4224,0.4224,112755.1939,89078.5233,79299.6033,5334448.2234,4214304.9373
103,002283.SZ,20200304,3.74,1.1182,1.5246,0.72,12.3197,12.1162,0.9238,1.2384,1.1797,0.8289,0.8289,112755.3978,95542.2528,70071.9813,421705.1878,357328.0255
104,002583.SZ,20200304,7.77,5.9768,7.8977,0.7,29.9776,,11.0544,2.0612,1.6521,0.4499,0.4499,183957.3991,104761.4133,79281.3294,1429348.991,813996.1813
105,300040.SZ,20200304,5.65,2.5661,2.9299,0.85,42.9528,35.2281,0.9506,1.8931,2.4178,0.885,0.885,34303.2004,24778.0277,21701.92,193813.0823,139995.8565
106,000796.SZ,20200304,7.38,0.7313,1.5744,0.74,30.5247,60.1014,2.4367,0.7245,0.8232,0.0,,80300.0258,80252.5358,37276.1787,592614.1904,592263.7142
107,688011.SH,20200304,44.25,5.7594,5.7594,0.68,60.8866,72.8327,3.6153,21.2322,23.0894,,,10000.0,2394.9856,2394.9856,442500.0,105978.1128
108,000919.SZ,20200304,7.58,1.5894,2.9075,1.19,15.8004,10.6464,1.2879,1.3178,1.5086,2.2427,2.2427,50400.0,50278.9277,27484.5438,382032.0,381114.272
109,300581.SZ,20200304,17.63,3.2516,9.3614,0.68,46.8827,60.8032,4.5743,17.4026,12.6868,0.4311,0.4311,17176.0,17176.0,5966.0,302812.88,302812.88
110,603733.SH,20200304,15.17,4.5579,4.5579,0.68,31.7504,29.9219,2.6988,2.2656,2.0788,0.6592,0.6592,61200.0,6200.0,6200.0,928404.0,94054.0
111,300616.SZ,20200304,72.18,1.1548,1.232,0.62,30.0595,27.1805,4.0815,2.158,1.974,0.8313,0.8313,19867.86,6911.0449,6478.0403,1434062.1348,498839.2209
112,300561.SZ,20200304,15.95,6.5619,10.2142,0.94,155.4336,208.4421,6.046,16.5471,20.5914,0.8407,0.8407,25373.6848,13445.4546,8637.7247,404710.2726,214455.0009
113,002282.SZ,20200304,7.48,0.9026,1.1436,0.82,37.997,44.818,1.4785,3.1064,2.7943,0.4011,0.4011,43773.8511,23517.5226,18559.8525,327428.4062,175911.069
114,300460.SZ,20200304,22.5,3.774,6.1994,0.74,,,7.0629,11.8694,11.5019,0.0,,16827.42,16827.42,10243.9822,378616.95,378616.95
115,600279.SH,20200304,4.08,2.1486,3.6302,1.88,35.6382,31.613,0.8742,0.7606,1.0592,0.8586,0.8586,118686.6283,69295.8572,41013.9003,484241.4435,282727.0974
116,002682.SZ,20200304,4.54,1.6635,2.2685,1.19,15.2573,19.4987,0.8776,0.3733,0.4054,1.5419,1.5419,56236.8594,44408.3638,32565.3322,255315.3417,201613.9717
117,300520.SZ,20200304,26.05,9.5712,15.9678,1.4,133.4921,62.3925,4.1428,6.6411,4.1504,0.0917,0.0917,25038.4762,19739.4548,11831.9478,652252.305,514212.7975
118,002453.SZ,20200304,5.75,5.2265,7.323,0.69,134.2377,,5.0739,1.5941,1.2395,0.0,,57130.0,55471.5172,39590.6321,328497.5,318961.2239
119,002493.SZ,20200304,11.11,0.2069,0.7785,1.52,43.4792,31.4444,3.0973,0.7645,0.8005,0.9001,0.9001,629110.775,581621.9475,154597.7335,6989420.7103,6461819.8367
120,300400.SZ,20200304,14.29,3.3218,3.7293,0.63,38.3242,156.3112,6.4958,5.9006,7.0383,0.0,,24399.38,18239.6287,16246.4033,348667.1402,260644.2941
121,002472.SZ,20200304,5.34,0.665,0.9948,0.54,18.7814,44.3425,1.0753,1.1636,1.1368,1.1236,1.1236,68655.0241,55600.3126,37164.3748,366617.8287,296905.6693
122,300751.SZ,20200304,199.4,2.8062,5.1783,0.68,60.662,41.8329,7.6287,13.1607,7.212,0.3511,0.3511,5200.0,2891.8888,1567.1764,1036880.0,576642.6267
123,000611.SZ,20200304,3.95,1.0093,1.1538,0.81,,,3.4905,71.4725,41.5972,0.0,,33782.2022,31934.7925,27934.7925,133439.6987,126142.4304
124,002128.SZ,20200304,7.9,0.9645,2.7523,1.15,7.489,6.1547,0.9401,1.8446,0.7925,5.0633,5.0633,192157.3493,163437.8473,57273.193,1518043.0595,1291158.9937
125,603486.SH,20200304,23.47,1.7735,1.8068,0.87,27.3113,44.346,5.2612,2.3269,2.4594,1.208,1.208,56447.76,17964.8728,17634.1035,1324828.9272,421635.5646
126,600122.SH,20200304,2.1,2.551,3.5942,1.2,,,0.4187,0.1735,0.5144,0.0,,115825.835,115825.835,82207.0279,243234.2535,243234.2535
127,600083.SH,20200304,13.47,11.1281,15.5946,0.52,,,152.0522,1.9782,7.7841,0.0,,23000.0,22799.3326,16269.3232,309810.0,307107.0101
128,300597.SZ,20200304,12.3,4.5865,4.714,0.95,67.2712,70.7389,3.6727,6.8684,6.1838,0.1545,0.1545,24000.0,17756.064,17276.064,295200.0,218399.5872
129,002161.SZ,20200304,12.63,10.6417,14.1094,1.43,,10.5957,4.3351,21.3366,14.5935,0.0,,73975.74,71263.4283,53749.0688,934313.5962,900057.0994
130,603638.SH,20200304,33.5,0.3991,1.2232,0.68,61.4394,44.9303,7.2167,13.5546,10.3334,0.3766,0.3766,41297.2149,38551.04,12577.279,1383456.6992,1291459.84
131,300773.SZ,20200304,86.66,7.6569,7.6569,0.75,57.8238,43.0073,6.9949,6.1036,7.0753,0.0,,40001.0,4001.0,4001.0,3466486.66,346726.66
132,002726.SZ,20200304,6.53,0.9759,2.8397,0.73,36.8179,27.6513,2.8494,0.7426,0.3856,0.5447,0.5447,99828.898,98034.4674,33691.7084,651882.7039,640165.0721
133,600143.SH,20200304,10.52,4.0447,5.636,0.61,43.3856,29.6168,2.8489,1.0694,0.9975,0.9718,0.9718,257362.2343,257362.2343,184700.0591,2707450.7048,2707450.7048
134,600569.SH,20200304,2.41,1.6306,4.0909,1.31,3.7285,10.4563,0.6918,0.2087,0.2239,3.4578,3.4578,287242.1386,239368.4489,95411.29,692253.554,576877.9618
135,600809.SH,20200304,91.06,0.5189,1.7681,0.78,54.1075,39.2037,10.8634,8.459,6.661,0.8236,0.8236,87152.8266,86584.8266,25408.5824,7936136.3902,7884414.3102
136,002700.SZ,20200304,6.44,3.7059,6.8253,1.8,38.9983,33.446,2.5606,6.6025,5.254,0.4658,0.4658,42242.688,31313.088,17001.888,272042.9107,201656.2867
137,002110.SZ,20200304,9.03,3.911,8.8436,1.64,3.4022,6.0224,1.1819,0.6107,0.4865,14.7656,14.7656,245157.6238,220358.3557,97450.6125,2213773.3429,1989835.952
138,300739.SZ,20200304,20.94,8.1664,8.1664,0.62,47.8697,44.0848,4.3904,5.1304,5.0523,1.1143,1.1143,27720.0,7020.0,7020.0,580456.8,146998.8
139,600894.SH,20200304,7.13,0.7037,1.6199,0.62,45.7352,26.0762,0.8034,1.1224,1.0314,0.7013,0.7013,85994.6895,85994.6895,37358.4966,613142.1361,613142.1361
140,002623.SZ,20200304,39.4,3.095,6.4036,0.8,79.5639,,2.9716,4.1193,5.3186,0.0,,16000.0,15957.3625,7712.4625,630400.0,628720.0825
141,688036.SH,20200304,59.25,4.0119,4.0119,0.68,72.1046,27.4735,5.792,2.0931,1.8725,,,80000.0,7156.285,7156.285,4740000.0,424009.8863
142,000576.SZ,20200304,6.74,1.2829,2.2651,0.75,30.4359,13.4572,2.6879,7.2946,6.0777,0.0,,44286.1324,42798.4418,24239.6918,298488.5324,288461.4977
143,000786.SZ,20200304,29.93,1.1791,2.3856,1.01,20.5058,122.7063,3.7456,4.0245,3.9292,1.5369,1.5369,168950.7842,168950.7842,83503.5139,5056696.9711,5056696.9711
144,600104.SH,20200304,23.68,0.1958,0.6808,0.85,7.6832,9.4978,1.1311,0.3117,0.347,5.3209,5.3209,1168346.1365,1168346.1365,336043.2487,27666436.5123,27666436.5123
145,300319.SZ,20200304,14.31,5.8541,8.3202,0.85,75.7531,73.4961,4.7512,5.9677,5.533,0.0,,69711.9971,64841.4929,45622.4455,997578.6785,927881.7634
146,601989.SH,20200304,4.63,0.4901,1.0564,0.61,156.9274,220.1111,1.2596,2.3733,2.7192,0.195,0.195,2280203.5324,1828390.7147,848331.7529,10557342.355,8465449.0091
147,688101.SH,20200304,22.78,12.3339,12.3339,1.37,41.9464,27.6034,2.4199,12.8932,10.2963,,,33388.0,7660.0487,7660.0487,760578.64,174495.9094
148,000589.SZ,20200304,4.26,1.6596,2.2227,0.89,38.5348,22.1091,0.9465,0.4978,0.5232,0.0,,79758.9304,77546.4304,57901.9402,339773.0435,330347.7935
149,603396.SH,20200304,23.84,3.3738,3.3738,0.71,29.7382,35.1523,2.7522,3.3342,2.8902,1.0187,1.0187,10577.9334,4419.6842,4419.6842,252177.9323,105365.2713
