,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
101,600127.SH,20200414,10.33,39.012,50.2319,1.33,521.0849,521.0849,9.2362,1.6138,1.6138,0.0,,64178.3218,64178.3218,49843.3167,662962.0642,662962.0642
102,300129.SZ,20200414,4.26,0.8501,0.9198,0.39,19.9418,19.9418,1.3231,1.3806,1.3806,1.8779,1.8779,71915.3256,55682.9736,51458.7336,306359.2871,237209.4675
103,600738.SH,20200414,6.18,5.3092,7.7488,0.74,3.0172,8.9349,3.0084,3.4575,2.8402,30.8249,4.7499,77346.4476,41162.7393,28203.2023,478001.0462,254385.7289
104,603999.SH,20200414,5.81,0.7475,1.7729,0.85,78.7935,54.0712,1.9491,4.3993,4.2663,0.3959,0.3959,57600.0,57600.0,24285.4056,334656.0,334656.0
105,002622.SZ,20200414,3.19,1.4894,1.9549,0.37,72.7298,372.1495,2.0434,6.3437,17.2519,0.0,,84000.0,83997.75,63997.75,267960.0,267952.8225
106,300094.SZ,20200414,4.24,2.341,4.8601,0.85,16.6835,,1.4366,0.8145,0.6861,0.7075,0.7075,91011.8815,87494.2461,42143.033,385890.3776,370975.6035
107,600299.SH,20200414,12.98,0.74,2.0485,0.68,35.0783,35.0783,2.523,3.1261,3.1261,2.1263,2.1263,268190.1273,268190.1273,96877.6851,3481107.8524,3481107.8524
108,002887.SZ,20200414,17.55,2.5465,3.0236,0.6,23.9135,17.4362,1.9047,7.1448,5.1182,0.8766,0.8766,20800.0,6674.083,5621.001,365040.0,117130.1567
109,300573.SZ,20200414,100.96,2.3139,3.1073,0.59,609.2933,215.6753,14.5502,19.2997,15.3422,0.2476,0.2476,8243.0,5985.95,4457.4799,832213.28,604341.512
110,002713.SZ,20200414,6.55,1.0167,2.9392,1.53,10.8767,,3.4893,0.6537,0.7227,8.4112,8.4112,41953.698,40133.4349,13882.4006,274796.7219,262873.9986
111,000963.SZ,20200414,19.08,0.9112,2.1816,0.75,14.7256,12.4983,2.8629,1.0888,0.9515,1.4413,1.4413,174980.9548,174978.4303,73084.6146,3338636.6176,3338588.4501
112,600715.SH,20200414,2.75,0.4485,0.82,0.68,,,0.7963,2.4454,2.4718,0.0,,185485.35,128419.96,70243.5304,510084.7125,353154.89
113,000666.SZ,20200414,9.52,1.111,1.1446,0.75,13.6709,13.6709,0.7626,1.4303,1.4303,0.5252,0.5252,70413.0,29351.8766,28490.3518,670331.76,279429.8652
114,002511.SZ,20200414,16.9,1.5297,3.1065,1.05,54.3504,36.4471,5.4339,3.8954,3.334,0.1346,0.1346,130889.1273,126512.6421,62296.5674,2212026.2514,2138063.6515
115,000758.SZ,20200414,4.44,0.5211,0.7866,0.76,73.034,,1.6841,0.5907,0.6869,0.3378,0.3378,196937.8424,196918.9481,130457.6249,874404.0203,874320.1296
116,000507.SZ,20200414,5.09,0.4722,0.6416,0.47,28.0582,27.5826,0.8987,1.8111,1.441,0.8336,0.8336,93042.4895,77214.3777,56821.983,473586.2716,393021.1825
117,600300.SH,20200414,3.46,4.1084,6.7539,0.4,89.3902,97.5215,2.1647,1.1495,1.1334,0.0,,167200.0,167200.0,101707.7016,578512.0,578512.0
118,000609.SZ,20200414,4.81,1.3866,1.9538,0.73,,,1.0017,48.8076,44.5474,0.0,,29926.5522,29197.3722,20721.5419,143946.7161,140439.3603
119,601919.SH,20200414,3.8,0.3151,0.6654,0.86,6.8873,6.8873,1.3175,0.3084,0.3084,0.0,,1225952.9227,865730.1792,409970.7148,4658621.1063,3289774.681
120,300555.SZ,20200414,9.33,2.9125,6.0599,0.59,181.9318,363.9796,2.9168,5.5078,6.9982,0.0,,20000.0,14107.1609,6780.2413,186600.0,131619.8112
121,300388.SZ,20200414,10.64,1.2256,2.7887,1.17,25.7475,21.9346,2.1415,1.8046,1.7376,0.9112,0.9112,67950.737,56197.5817,24698.2007,722995.8417,597942.2693
122,002848.SZ,20200414,11.62,2.5741,4.4065,0.95,,159.464,2.86,2.4556,3.0047,0.0,,16715.0,14796.9,8643.5475,194228.3,171939.978
123,002221.SZ,20200414,9.66,6.9345,10.2893,2.56,14.7777,14.241,1.7072,0.3256,0.3266,0.3709,0.3709,164978.2824,151759.1794,102278.2484,1593690.208,1465993.673
124,300765.SZ,20200414,52.4,20.3053,20.3053,0.8,38.3606,38.3606,4.3551,8.3406,8.3406,0.0,,20000.0,5000.0,5000.0,1048000.0,262000.0
125,300375.SZ,20200414,4.18,4.786,5.4729,0.43,23.009,23.009,1.3988,1.9549,1.9549,0.7666,0.7666,74874.3376,43763.5017,38271.0023,312974.7312,182931.4371
126,002316.SZ,20200414,7.05,1.7961,2.1065,0.52,27.7076,,3.8006,0.7067,0.6594,0.2128,0.2128,39312.0,29341.3643,25018.0193,277149.6,206856.6183
127,603305.SH,20200414,39.01,12.229,12.229,1.36,78.3071,78.3071,8.3739,14.7444,14.7444,0.6438,0.6438,41470.2796,7736.6292,7736.6292,1617755.6072,301805.9051
128,300394.SZ,20200414,46.91,2.1202,4.7282,1.13,68.8434,57.1002,7.996,21.0673,17.8943,0.7676,0.7676,19890.191,17574.906,7880.8379,933048.8598,824438.8405
129,300564.SZ,20200414,27.91,3.2048,3.2048,0.6,23.3491,19.4712,2.6792,3.3163,3.0269,,,10000.0,2500.0,2500.0,279100.0,69775.0
130,601009.SH,20200414,7.57,0.2451,0.4015,0.58,5.7989,5.1834,0.8606,2.343,2.0277,5.1783,5.1783,848220.7924,848220.7924,517790.816,6421031.3985,6421031.3985
131,002195.SZ,20200414,2.91,1.4336,1.8128,0.46,12.2806,22.1747,1.6534,4.4495,6.9158,0.793,0.793,577042.7743,566191.7619,447760.2885,1679194.4732,1647618.0271
132,002573.SZ,20200414,5.73,0.2896,0.5306,0.74,11.8032,13.6306,1.2398,1.5157,1.7789,1.7452,1.7452,108127.21,107852.5625,58865.4055,619568.9133,617995.1831
133,002374.SZ,20200414,2.68,0.5403,0.7375,0.78,,66.4361,0.9677,1.8844,2.0091,0.0,,87742.7468,79082.9858,57939.8179,235150.5614,211942.4019
134,300792.SZ,20200414,276.0,2.8851,2.8851,0.82,136.0153,101.2435,18.9056,21.8389,15.2613,,,8013.9,2000.0,2000.0,2211836.4,552000.0
135,000717.SZ,20200414,3.87,0.9097,1.9375,0.8,5.1348,5.1348,1.1706,0.3213,0.3213,0.0,,241952.441,241952.441,113601.152,936355.9467,936355.9467
136,002168.SZ,20200414,7.49,0.5962,0.8519,0.72,17.8556,44.5108,3.1229,3.1644,5.4988,0.0,,80192.9568,79457.9643,55605.4772,600645.2464,595140.1526
137,000782.SZ,20200414,3.66,1.9394,2.3192,1.81,51.8355,77.6929,1.3469,0.5069,0.6472,0.5464,0.5464,52813.9623,44631.697,37322.4028,193299.102,163352.011
138,300600.SZ,20200414,9.64,1.6757,2.4838,0.63,26.962,34.2596,2.5633,5.9749,6.0078,1.0395,1.0395,30296.412,20576.898,13882.248,292057.4117,198361.2967
139,002430.SZ,20200414,11.49,0.442,1.2246,0.7,14.96,17.4838,1.9178,1.4027,1.3447,1.5666,1.5666,96460.3777,95018.5972,34293.5153,1108329.7398,1091763.6818
140,002971.SZ,20200414,24.15,12.207,12.207,1.27,51.2744,45.2589,3.9287,6.1862,5.8051,,,16000.0,4000.0,4000.0,386400.0,96600.0
141,300302.SZ,20200414,11.03,2.0966,2.4697,0.87,248.8519,407.9685,4.2949,13.3295,14.5653,0.0,,45617.6704,25138.0739,21340.5059,503162.9045,277272.9551
142,002694.SZ,20200414,3.11,1.409,2.0826,0.75,,,1.8932,1.1159,1.2102,0.0,,59719.68,50878.8944,34423.0177,185728.2048,158233.3616
143,600310.SH,20200414,3.81,0.4118,0.824,0.75,46.0428,13.6231,1.5497,0.2643,0.1435,0.6562,0.6562,82777.5,82777.5,41362.701,315382.275,315382.275
144,603587.SH,20200414,20.79,1.9937,2.527,0.97,13.3524,13.3524,2.5193,3.5052,3.5052,4.81,4.81,40100.0,9500.0,7495.0,833679.0,197505.0
145,300187.SZ,20200414,6.02,2.7258,7.2397,0.62,68.3913,68.3913,2.4889,5.777,5.777,0.0,,64450.0165,63404.4582,23871.8771,387989.0993,381694.8384
146,000933.SZ,20200414,4.25,1.0253,1.8039,1.08,33.815,3.2693,0.9469,0.4288,0.4485,0.3529,0.3529,190050.0,190046.825,108016.5893,807712.5,807699.0063
147,600396.SH,20200414,2.39,1.3158,3.1777,0.73,52.2012,20.9988,1.5817,0.4756,0.4749,0.0,,147270.6817,147270.6817,60980.8338,351976.9293,351976.9293
148,300411.SZ,20200414,10.4,3.9938,4.7351,0.46,,84.1644,3.102,8.5754,9.0051,0.0,,45635.0089,14792.2309,12476.4867,474604.0926,153839.2014
149,300470.SZ,20200414,24.82,0.7081,0.973,1.16,28.6491,22.1831,3.6646,6.9307,5.497,0.6849,0.6849,19674.71,17972.73,13080.7235,488326.3022,446083.1586
150,603706.SH,20200414,15.96,2.7848,2.7848,1.17,27.2007,24.3106,2.2672,6.0884,5.6886,2.193,2.193,16000.0,5833.9615,5833.9615,255360.0,93110.0255
151,600513.SH,20200414,12.65,7.5326,11.9732,0.59,49.5274,46.2571,3.713,3.5743,3.0802,0.6112,0.6112,28799.037,28545.627,17958.7755,364307.8181,361102.1816
