,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000540.SZ,20200210,2.77,0.4271,0.7987,0.67,13.2287,,1.0724,1.373,1.1407,1.8051,1.8051,700525.4679,695704.9188,372012.7799,1940455.5461,1927102.6251
1,300629.SZ,20200210,19.56,3.3052,3.8335,0.87,289.6235,,3.5789,11.2255,14.9714,0.0422,0.0422,12125.5773,4353.4842,3753.4842,237176.292,85154.151
2,300382.SZ,20200210,5.16,1.7204,4.0447,2.09,21.2479,20.4946,2.9222,3.9401,3.2243,3.8303,3.8303,56456.9415,56451.159,24011.5596,291317.8181,291287.9804
3,600774.SH,20200210,10.43,0.9259,3.6405,1.82,120.9751,65.8118,3.8283,2.1883,2.1406,0.2876,0.2876,22694.8002,22675.7731,5766.8818,236706.7661,236508.3134
4,603318.SH,20200210,9.13,3.1314,7.8136,0.82,837.9141,,3.8623,8.6878,10.5062,0.0,,40216.2277,40216.2277,16117.1677,367174.1589,367174.1589
5,000750.SZ,20200210,4.35,1.4959,2.3629,0.91,323.8005,47.7141,1.314,11.1579,6.6352,0.356,0.356,544452.5514,544452.2139,344681.3966,2368368.5986,2368367.1305
6,300190.SZ,20200210,7.87,4.4974,8.1235,2.16,26.5459,20.4361,1.6207,2.9873,2.4638,0.6353,0.6353,78378.4957,72915.2411,40368.0155,616838.7612,573842.9475
7,603908.SH,20200210,22.39,2.6413,2.6413,0.82,36.2496,36.3197,3.3505,2.7085,2.7957,3.3497,3.3497,6669.0,2304.9305,2304.9305,149318.91,51607.3939
8,002199.SZ,20200210,8.41,3.8265,5.1013,1.03,,,5.1161,11.5487,10.4499,0.0,,24344.2363,24344.2363,18260.965,204735.0273,204735.0273
9,300109.SZ,20200210,18.75,13.7579,14.3684,1.16,67.6472,53.3972,2.0,8.6749,6.894,0.3598,0.3598,32306.8983,11739.3252,11240.5708,605754.3431,220112.3475
10,000070.SZ,20200210,9.45,2.5601,4.1556,1.06,27.9404,37.3012,2.882,1.3498,1.6289,0.3671,0.3671,81500.2299,79366.7949,48894.5599,770177.1726,750016.2118
11,300566.SZ,20200210,22.62,4.2665,7.5446,0.84,82.35,77.2831,5.3013,3.8644,3.4804,0.221,0.221,15520.05,9581.0214,5418.0389,351063.531,216722.7041
12,600892.SH,20200210,4.04,7.4112,17.2545,2.12,,,2.738,11.2829,11.2131,0.0,,55946.4188,54035.9536,23209.55,226023.532,218305.2525
13,002290.SZ,20200210,4.48,0.199,0.4122,0.51,17.3046,,1.2256,0.627,0.6264,0.0,,24271.233,21600.3546,10428.9363,108735.1238,96769.5886
14,002803.SZ,20200210,38.29,3.8971,5.3481,0.94,39.9828,27.1981,6.4067,3.7563,3.0299,1.1569,1.1569,22259.3699,11800.6595,8599.0343,852311.2735,451847.2523
15,603077.SH,20200210,1.55,2.252,3.8065,1.0,37.7001,36.0618,1.2235,2.278,2.2079,0.0,,883125.0228,883125.0228,522479.6415,1368843.7853,1368843.7853
16,603629.SH,20200210,23.71,3.0684,3.6821,0.94,25.6473,31.7012,2.4469,1.4869,1.4935,1.1809,1.1809,10000.0,3000.0,2500.0,237100.0,71130.0
17,002826.SZ,20200210,10.79,3.2485,4.4247,0.68,82.5473,69.6877,3.2432,4.2652,4.1698,0.273,0.273,19321.0,13370.9361,9816.4608,208473.59,144272.4005
18,002027.SZ,20200210,5.47,1.8086,2.5948,0.83,13.7881,33.826,5.9599,5.5176,6.3819,1.7978,1.7978,1467788.028,1467788.028,1023042.3519,8028800.5132,8028800.5132
19,002121.SZ,20200210,3.5,1.3908,2.2006,0.81,,,1.4928,1.3001,1.5618,0.0,,140834.9147,92855.4719,58686.9428,492922.2015,324994.1517
20,000638.SZ,20200210,4.69,1.5278,2.6799,1.13,,,10.3951,12.2157,9.9006,0.0,,30940.0,30940.0,17638.635,145108.6,145108.6
21,002069.SZ,20200210,2.54,1.1825,2.2013,1.4,56.2526,,5.0803,0.6455,0.6678,0.0,,71111.2194,68874.0444,36997.9199,180622.4973,174940.0728
22,300099.SZ,20200210,5.93,3.814,5.6275,1.35,40.7185,48.4633,2.3241,8.8941,8.6517,1.6863,1.6863,66916.4255,44843.8908,30392.8871,396814.4032,265924.2724
23,603109.SH,20200210,21.69,10.4873,10.4873,1.23,22.832,26.6793,2.5914,2.3784,2.5641,,,14667.0,3667.0,3667.0,318127.23,79537.23
24,002873.SZ,20200210,17.01,6.9533,9.5686,0.91,28.0632,26.3629,2.7935,2.869,2.6156,0.29,0.29,11709.6,6153.9664,4471.9714,199180.296,104678.9685
25,002310.SZ,20200210,4.71,1.3002,1.8472,0.73,7.9255,,1.0872,0.9515,1.6909,1.9958,1.9958,268546.2004,164745.2803,115958.4824,1264852.6039,775950.2702
26,300415.SZ,20200210,8.19,1.4756,2.5077,1.05,20.178,18.2384,2.802,1.7559,1.6778,1.2067,1.2067,43200.0,40892.5066,24062.5705,353808.0,334909.6291
27,002569.SZ,20200210,10.27,0.3196,0.456,0.51,,,5.5621,4.4954,4.9147,0.0,,14001.0,13977.525,9797.525,143790.27,143549.1818
28,600802.SH,20200210,9.09,4.9478,7.8802,0.91,10.2852,12.6963,2.982,1.1777,1.1861,0.363,0.363,38187.3666,38187.3666,23976.8793,347123.1624,347123.1624
29,300805.SZ,20200210,26.27,22.5409,22.5409,1.92,57.8082,53.7833,7.3282,4.2681,3.7494,,,42323.0,4233.0,4233.0,1111825.21,111200.91
30,002330.SZ,20200210,6.87,2.6359,9.6455,1.44,431.0073,369.3646,2.5781,1.7085,1.5595,0.0,,50200.0,50186.89,13714.89,344874.0,344783.9343
31,603599.SH,20200210,15.38,1.1661,2.2843,1.34,15.2363,14.0624,1.4317,2.5103,2.272,1.1382,1.1382,46467.9135,46467.9135,23721.9135,714676.5096,714676.5096
32,000547.SZ,20200210,14.2,4.8892,5.1468,1.12,50.8651,43.9006,3.0597,6.4852,5.3332,0.0,,160567.8881,110187.2269,104672.328,2280064.011,1564658.622
33,002810.SZ,20200210,18.98,2.2793,2.896,0.69,49.203,25.779,4.1206,3.9555,3.3468,0.6592,0.6592,19029.696,13639.7257,10735.4513,361183.6301,258881.9938
34,300090.SZ,20200210,1.51,10.5022,11.3874,2.83,,,,3.8666,5.4939,0.0,,131995.2922,114151.5393,105278.4753,199312.8912,172368.8243
35,300590.SZ,20200210,51.81,3.8744,7.7223,0.81,67.1491,59.1741,9.0064,17.5691,13.8339,0.4825,0.4825,16149.0,11094.12,5566.14,836679.69,574786.3572
36,600495.SH,20200210,3.66,1.0208,1.4796,0.95,123.7792,103.4111,1.3915,3.2171,3.2386,0.3279,0.3279,120819.0886,120819.0886,83353.4978,442197.8643,442197.8643
37,300201.SZ,20200210,3.44,1.4539,2.433,1.47,36.1584,50.3528,2.2251,1.9786,1.9577,0.436,0.436,104092.1518,90906.2876,54324.5549,358077.0022,312717.6293
