,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
36,002553.SZ,20200213,5.3,3.3828,4.6738,1.83,20.4568,48.1912,2.649,4.6924,4.6786,3.7736,3.7736,34800.0,23429.4201,16957.8268,184440.0,124175.9265
37,002665.SZ,20200213,2.97,1.2728,1.4704,0.58,,,1.121,13.1124,17.3136,0.0,,253872.0737,225637.2539,195325.5442,754000.0589,670142.6441
38,300632.SZ,20200213,24.7,8.631,8.675,0.78,38.1242,24.2719,5.987,5.8356,4.4214,0.1665,0.1665,18298.2997,5782.1691,5752.8691,451968.0026,142819.5768
39,002093.SZ,20200213,7.65,1.1113,2.4639,0.58,59.1781,79.2105,2.3262,7.8374,14.5728,0.1961,0.1961,100750.0,100264.615,45220.8544,770737.5,767024.3048
40,002619.SZ,20200213,2.78,2.1862,3.2664,0.83,7.6584,9.147,0.769,6.1846,6.3815,0.0,,184489.6231,142081.2318,95095.0648,512881.1522,394985.8244
41,300183.SZ,20200213,16.69,8.2308,10.5294,1.15,43.812,45.1626,2.7637,7.72,8.5623,1.2002,1.2002,46870.7317,27210.0487,21270.0487,782272.5121,454135.7128
42,002269.SZ,20200213,2.01,0.3802,0.941,0.92,125.1221,,1.9156,0.6578,0.8192,0.0,,251250.0,251250.0,101501.3641,505012.5,505012.5
43,603887.SH,20200213,31.06,7.1397,11.8794,0.92,115.4578,33.2234,2.5804,6.6122,3.6888,0.1852,0.1852,26831.0822,14143.92,8500.772,833373.4131,439310.1552
44,300591.SZ,20200213,5.17,3.1053,4.8711,1.18,42.6761,44.051,3.1945,2.3263,2.3834,0.0,,31200.0,17945.2251,11440.0,161304.0,92776.8138
45,002769.SZ,20200213,7.42,1.3806,1.9903,0.92,27.1271,43.6445,2.0099,0.4799,0.4616,0.6334,0.6334,37331.8054,23643.6179,16401.0904,277001.9961,175435.6448
46,600609.SH,20200213,3.47,0.6621,1.123,1.32,46.9488,61.4279,9.0733,0.6169,0.6152,0.0,,109266.7132,109266.7132,64421.9183,379155.4948,379155.4948
47,300482.SZ,20200213,61.04,1.775,2.6794,0.65,67.9719,55.7142,9.8841,12.6771,10.8886,0.36,0.36,34269.3153,23930.7137,15853.5158,2091799.0059,1460730.7642
48,002557.SZ,20200213,34.0,0.5757,1.1791,0.73,39.8282,32.4923,4.9925,4.1072,3.8251,1.4706,1.4706,50700.0,50700.0,24752.5099,1723800.0,1723800.0
49,300053.SZ,20200213,13.47,12.6103,13.9266,1.2,99.637,119.4103,2.9144,10.4395,10.6957,0.1485,0.1485,70215.8212,58873.1277,53308.5172,945807.1116,793021.0301
50,603628.SH,20200213,7.52,0.4056,1.2507,0.9,82.7941,116.7505,2.1533,2.1417,1.923,0.266,0.266,27380.0,27380.0,8879.22,205897.6,205897.6
51,600962.SH,20200213,7.07,1.0146,1.879,0.97,348.2169,304.344,2.2007,1.9247,1.7901,0.0,,26221.0,25402.0,13716.4531,185382.47,179592.14
52,601985.SH,20200213,4.59,0.1366,0.4479,0.9,15.0829,15.4608,1.4869,1.8177,1.5864,2.6144,2.6144,1556544.6753,1556544.6753,474709.3183,7144540.0596,7144540.0596
53,600606.SH,20200213,5.94,0.3838,1.5667,1.21,6.3543,4.8666,0.9047,0.2074,0.1711,5.0505,5.0505,1216815.4385,1216815.4385,298061.343,7227883.7047,7227883.7047
54,300313.SZ,20200213,4.58,1.8478,3.5807,0.7,,,7.9576,13.6225,12.3587,0.0,,31297.7396,18412.2102,9501.6104,143343.6474,84327.9227
55,002436.SZ,20200213,12.05,14.9294,16.8707,1.44,83.5005,66.58,6.6615,5.1621,4.9521,0.4979,0.4979,148790.7504,126255.9237,111727.9336,1792928.5423,1521383.8806
56,002519.SZ,20200213,3.81,1.2481,1.7154,0.89,,,1.688,2.8248,3.2876,0.0,,112643.0898,99445.2003,72352.9277,429170.1721,378886.2131
57,600958.SH,20200213,9.35,0.4983,0.6833,0.85,53.1194,31.6115,1.2276,6.3465,3.7699,1.0695,1.0695,699365.5803,567736.054,413983.8118,6539068.1758,5308332.1049
58,603813.SH,20200213,16.98,1.9482,2.7234,1.3,27.383,24.0028,2.3283,1.8709,1.548,1.0994,1.0994,8970.2,4732.2,3385.2,152313.996,80352.756
59,300174.SZ,20200213,15.16,0.5844,1.3733,0.77,44.91,55.9733,5.3174,2.1809,2.6579,0.3298,0.3298,24480.0,24183.5665,10292.0929,371116.8,366622.8681
60,002416.SZ,20200213,6.6,1.1699,3.4145,0.87,,256.543,1.6668,0.144,0.1484,3.0303,3.0303,123928.1806,122333.6055,41915.3144,817925.992,807401.7963
61,000953.SZ,20200213,4.59,2.9314,5.0836,1.95,,,,6.7578,11.3297,0.0,,34026.0127,29405.9437,16956.5848,156179.3983,134973.2816
62,600810.SH,20200213,6.68,1.0209,2.0127,0.87,5.9133,8.1999,1.1442,0.3444,0.3124,5.1819,5.1819,57496.4,57496.4,29164.6669,384075.952,384075.952
63,300073.SZ,20200213,35.22,4.9724,6.4446,0.68,48.6504,46.5397,4.4455,4.6885,5.8208,0.3975,0.3975,43672.2773,43013.1531,33186.8903,1538137.6065,1514923.2522
64,603180.SH,20200213,60.5,4.8943,4.8943,0.81,19.347,16.7759,3.4521,2.3897,1.9132,1.6347,1.6347,6721.5881,1841.6471,1841.6471,406656.0801,111419.6496
65,603001.SH,20200213,7.73,0.5316,1.2592,1.2,22.6335,43.8442,0.803,1.0185,1.0934,3.7657,3.7657,40098.0,40098.0,16929.2283,309957.54,309957.54
66,002742.SZ,20200213,5.87,2.2393,4.0801,0.53,22.8788,22.3595,1.6407,0.885,0.7664,1.7036,1.7036,43200.0,26977.06,14805.6806,253584.0,158355.3422
67,600259.SH,20200213,30.56,2.2523,3.8179,1.18,,,5.2681,3.8259,2.5024,0.0,,30180.2291,30180.2291,17804.5001,922307.8013,922307.8013
68,300647.SZ,20200213,12.04,3.547,4.2261,0.78,287.547,349.4072,4.7937,5.5795,6.0304,0.1246,0.1246,23794.0408,8584.6026,7205.3044,286480.2512,103358.6153
69,300122.SZ,20200213,61.13,1.7884,3.1965,0.77,67.3903,45.9685,19.0146,18.7074,10.4055,0.8179,0.8179,160000.0,87576.9025,48998.8971,9780800.0,5353576.0498
70,002419.SZ,20200213,9.15,0.3189,0.9834,0.48,12.1439,12.4358,1.6296,0.5739,0.5667,4.3716,4.3716,120030.0,119984.2061,38910.1262,1098274.5,1097855.4858
71,600893.SH,20200213,20.06,0.5368,1.167,1.06,42.4208,54.5942,1.5869,1.9536,2.047,0.7079,0.7079,224984.445,194772.655,89590.7026,4513187.9667,3907139.4593
72,000005.SZ,20200213,2.81,0.8272,1.0598,0.8,19.9886,15.9211,1.9356,6.1181,4.422,0.0,,105853.6842,105794.6242,82576.0487,297448.8526,297282.894
73,600030.SH,20200213,22.55,1.5213,1.9105,0.8,29.099,22.236,1.6899,7.341,6.3283,1.5521,1.5521,1211690.84,981466.17,781496.5954,27323628.442,22132062.1335
74,000828.SZ,20200213,7.37,0.1987,0.6586,0.72,7.3044,6.5393,1.099,4.7189,4.7084,3.6635,3.6635,103951.6992,103951.5642,31367.3048,766124.0231,766123.0282
75,002617.SZ,20200213,4.96,3.4093,4.969,1.0,,182.8657,2.5938,2.4811,2.9999,0.0,,151066.8434,106504.5834,73073.3768,749291.5433,528262.7337
76,300688.SZ,20200213,21.02,3.1938,4.2036,0.44,148.8388,202.6131,5.2581,5.9738,7.5995,0.3398,0.3398,9520.0,5115.4131,3886.5597,200110.4,107525.9834
77,300222.SZ,20200213,8.39,4.0592,4.9566,1.09,15.4737,34.9597,1.3355,1.692,1.8674,0.9718,0.9718,72475.059,46579.841,38146.5921,608065.745,390804.866
78,600533.SH,20200213,3.03,1.7557,3.3097,1.75,14.6196,5.3088,0.788,1.3651,1.1684,3.3003,3.3003,105000.0,105000.0,55700.96,318150.0,318150.0
79,600687.SH,20200213,1.33,0.9305,2.0327,1.03,,,0.4357,0.1794,0.4408,0.0,,148871.5304,148871.5304,68149.5639,197999.1354,197999.1354
80,002736.SZ,20200213,11.52,0.2025,0.8246,0.88,27.5936,18.0735,1.8929,9.4173,6.9666,1.0417,1.0417,820000.0,820000.0,201356.4669,9446400.0,9446400.0
81,300337.SZ,20200213,3.57,3.844,7.0133,0.99,,,2.1079,1.5216,1.584,0.0,,82192.0,70777.0357,38793.0952,293425.44,252674.0174
82,300500.SZ,20200213,14.44,1.0984,2.1946,0.86,22.5595,15.758,1.8263,2.3036,2.0739,0.9057,0.9057,17448.0186,15511.9096,7763.9096,251949.3886,223991.9746
83,002691.SZ,20200213,5.17,0.7696,2.7157,0.88,116.6665,104.6418,1.976,4.2191,4.3925,0.1354,0.1354,34000.0,33909.0101,9608.9416,175780.0,175309.5822
84,600968.SH,20200213,2.59,2.2967,2.2967,0.82,24.6998,20.1219,1.4475,0.9086,0.8221,,,1016510.4199,186510.4199,186510.4199,2632761.9875,483061.9875
85,002788.SZ,20200213,8.59,2.3042,3.7583,0.38,15.569,11.6767,1.6096,0.2441,0.1974,1.3696,1.3696,32683.044,31782.6456,19485.8595,280747.348,273012.9257
86,601086.SH,20200213,5.03,2.2217,2.2217,0.71,25.4371,27.2159,1.8794,1.1444,1.1816,3.9761,3.9761,66600.0,16600.0,16600.0,334998.0,83498.0
87,002189.SZ,20200213,18.31,1.986,3.4497,0.81,29.6405,24.4099,3.6147,1.8609,1.3702,0.3415,0.3415,26256.8166,19924.0,11470.5634,480762.3119,364808.44
88,600510.SH,20200213,6.43,0.4165,1.3326,0.63,10.1736,5.6651,0.8155,0.9962,0.6761,2.9673,2.9673,104709.5025,104709.5025,32730.4467,673282.1011,673282.1011
89,002157.SZ,20200213,14.3,1.9972,3.5833,0.6,181.5615,168.4242,4.6499,1.5881,1.5896,0.2702,0.2702,245582.1356,221799.0191,123623.5101,3511824.5391,3171725.9731
90,002277.SZ,20200213,3.24,1.8658,2.7447,0.6,9.9602,8.0761,0.6614,0.6258,0.7139,1.5432,1.5432,139417.28,139417.28,94772.406,451711.9872,451711.9872
91,002781.SZ,20200213,16.13,0.8255,1.6152,0.77,21.5343,44.8131,1.8464,0.7259,0.8578,0.465,0.465,22500.0,20294.8437,10372.1888,362925.0,327355.8289
92,000089.SZ,20200213,8.45,0.8657,2.0119,0.98,25.9413,30.2986,1.4502,4.8146,4.6262,0.9653,0.9653,205076.9509,205076.9509,88247.3977,1732900.2351,1732900.2351
93,300479.SZ,20200213,16.88,7.4312,12.2072,1.47,276.6898,176.9947,4.6645,7.0472,6.3164,0.1777,0.1777,16928.7237,16164.4064,9840.1764,285756.8561,272855.18
94,002891.SZ,20200213,22.6,2.127,3.1739,0.7,68.07,63.3385,4.6123,2.7206,2.376,0.2603,0.2603,17000.835,9156.1397,6136.0057,384218.871,206928.7572
95,600081.SH,20200213,10.47,1.5283,4.3666,0.79,22.3473,24.904,2.4281,0.492,0.4776,1.3563,1.3563,31356.0,31356.0,10974.6,328297.32,328297.32
96,603662.SH,20200213,46.52,13.0276,13.0276,1.52,39.4449,32.2957,3.2687,7.8297,7.6101,,,11940.0454,2985.0114,2985.0114,555450.912,138862.7303
97,300716.SZ,20200213,8.9,1.5686,2.272,0.78,25.6591,33.2172,1.6819,1.3042,0.6856,0.7416,0.7416,16002.0,9477.0,6543.045,142417.8,84345.3
98,601016.SH,20200213,2.25,0.5806,1.4949,1.09,18.1488,15.9898,1.2714,3.9351,3.7647,2.0622,2.0622,415556.0,415556.0,161400.5134,935001.0,935001.0
99,002214.SZ,20200213,21.23,26.3112,29.0212,1.3,177.4378,85.5576,8.72,22.9916,18.6709,0.1413,0.1413,45866.6666,35732.1401,32395.4925,973749.3319,758593.3343
100,002640.SZ,20200213,6.26,3.1149,4.8252,0.67,15.6613,19.5996,1.2122,0.4529,0.4947,0.7188,0.7188,155804.133,118001.1918,76175.4647,975333.8726,738687.4607
101,000978.SZ,20200213,4.55,1.4096,2.1318,0.76,20.3782,29.086,1.0284,2.8591,2.6891,1.7582,1.7582,36010.0,36005.3425,23808.7003,163845.5,163824.3084
102,601606.SH,20200213,10.03,3.2164,4.7523,1.2,74.1218,117.3678,3.3195,5.078,5.6751,0.4187,0.4187,72422.84,29772.6841,20150.3486,726401.0852,298620.0215
103,600409.SH,20200213,6.29,4.4232,7.9763,0.5,8.1867,22.7858,1.1686,0.6436,0.6269,3.6725,3.6725,206434.9448,203732.2421,112978.0565,1298475.8028,1281475.8028
104,002486.SZ,20200213,3.73,8.6361,11.7861,1.17,176.5412,,3.3686,3.53,3.1611,0.0,,83200.0,83200.0,60963.4219,310336.0,310336.0
105,300270.SZ,20200213,7.77,4.5663,5.2346,0.8,,,2.2749,7.6687,8.02,0.0,,30280.6028,18446.8926,16091.8489,235280.2838,143332.3555
106,603712.SH,20200213,24.44,2.3917,3.9984,0.94,83.8837,72.5991,8.1111,11.6069,10.3232,0.2046,0.2046,77200.0,36643.68,21919.04,1886768.0,895571.5392
107,000028.SZ,20200213,47.26,1.3748,3.7944,1.27,16.7115,16.2397,1.6249,0.4692,0.4028,0.8464,0.8464,42812.6983,36773.3625,13323.9404,2023328.1217,1737909.1118
108,002827.SZ,20200213,9.04,0.4558,1.2466,0.72,41.3149,87.3914,3.3049,6.9652,7.0141,2.9499,2.9499,27600.0,27599.2745,10090.4458,249504.0,249497.4415
109,603868.SH,20200213,35.37,0.1821,1.8197,0.76,18.2356,20.4178,6.2271,3.8745,3.9733,4.2409,4.2409,43560.0,43560.0,4360.0,1540717.2,1540717.2
110,600804.SH,20200213,6.5,10.1667,11.5402,1.0,24.4589,109.0847,1.3394,1.3573,1.5027,0.0,,143239.4299,143235.7859,126188.2219,931056.2944,931032.6084
111,603650.SH,20200213,17.21,2.2146,2.2146,0.93,24.462,24.1225,4.4693,4.637,4.62,1.9756,1.9756,58598.75,13141.75,13141.75,1008484.4875,226169.5175
112,603963.SH,20200213,11.22,2.3709,5.2563,0.69,177.2054,94.7429,4.0444,4.7229,5.8538,0.5279,0.5279,16900.0,9928.75,4478.5,189618.0,111400.575
113,603566.SH,20200213,17.6,0.7984,1.7765,0.64,41.7235,50.7042,3.4625,9.3056,8.7315,1.7045,1.7045,32149.6,32149.6,14449.5941,565832.96,565832.96
114,601108.SH,20200213,10.08,2.7817,2.7817,0.69,44.1812,19.4484,1.7368,11.4196,7.3226,0.6944,0.6944,358900.0,240669.2646,240669.2646,3617712.0,2425946.1872
115,600478.SH,20200213,4.39,1.5254,2.0016,0.84,334.1469,,2.7147,3.8348,3.611,0.0,,165328.1386,146968.668,112004.5072,725790.5285,645192.4525
116,603266.SH,20200213,11.12,2.7073,8.5349,1.48,32.955,35.7298,2.5109,2.389,2.4635,0.6409,0.6409,19907.484,19600.0,6217.12,221371.2221,217952.0
117,603076.SH,20200213,19.95,2.2936,2.3596,0.99,38.1323,44.7111,1.7929,1.5309,1.6717,0.802,0.802,7450.0,2684.9199,2609.8269,148627.5,53564.152
118,300175.SZ,20200213,6.31,2.0707,2.971,0.83,50.7988,86.1521,3.5801,8.5116,6.7701,0.1585,0.1585,47080.0,46161.028,32173.732,297074.8,291276.0867
119,000046.SZ,20200213,4.15,0.4156,1.4413,0.81,23.1664,13.4155,0.9418,4.3066,5.1021,3.6145,3.6145,519620.0656,517496.4633,149229.1725,2156423.2722,2147610.3227
120,002058.SZ,20200213,21.52,0.7427,1.1332,0.96,676.0108,,16.852,26.3663,29.9244,0.0465,0.0465,14344.8332,14320.0281,9385.2425,308700.8105,308167.0047
121,600262.SH,20200213,15.95,0.1704,0.4002,0.51,23.7315,31.1955,2.3309,2.2679,2.1284,1.3166,1.3166,17000.0,17000.0,7237.8501,271150.0,271150.0
122,002375.SZ,20200213,5.05,0.6477,1.305,0.93,18.3467,19.0778,0.8547,0.7356,0.6637,0.8112,0.8112,133999.6498,121330.1153,60219.4512,676698.2315,612717.0823
123,000799.SZ,20200213,32.71,2.8536,4.1357,0.83,47.7298,43.2682,4.5912,8.9549,7.6207,0.4586,0.4586,32492.898,32492.898,22420.1689,1062842.6936,1062842.6936
124,002386.SZ,20200213,5.96,2.8908,4.2764,1.2,29.9897,54.4964,0.9358,0.2568,0.1968,1.6779,1.6779,78085.7017,78077.8873,52780.9004,465390.7821,465344.2083
125,300720.SZ,20200213,13.8,1.5246,1.5948,0.65,31.9548,30.8694,3.1909,9.1965,8.8482,1.4493,1.4493,10800.0,4180.68,3996.81,149040.0,57693.384
126,603520.SH,20200213,48.5,0.7312,1.3578,0.57,86.9277,55.654,8.2552,9.1447,6.5563,0.4412,0.4412,16789.8388,16789.8388,9040.8388,814307.1818,814307.1818
127,300703.SZ,20200213,13.7,2.6253,2.9624,0.41,30.0392,21.8626,3.5722,3.1251,2.7508,1.4395,1.4395,18255.04,9908.4375,8780.7725,250094.048,135745.5938
128,600960.SH,20200213,2.89,0.7484,1.0529,0.9,19.7189,35.1914,0.5849,0.7084,0.5544,0.519,0.519,95051.5518,71361.0706,50722.0697,274698.9847,206233.494
129,600836.SH,20200213,4.16,0.9798,1.3464,0.8,,,3.371,2.025,2.4218,0.0,,66275.3072,66275.3072,48228.442,275705.278,275705.278
130,300793.SZ,20200213,42.93,11.5778,11.5778,0.95,64.8234,55.3726,6.1088,5.3123,3.6684,,,16668.0,4168.0,4168.0,715557.24,178932.24
131,600488.SH,20200213,4.77,2.0486,3.8249,0.47,33.9413,33.7718,1.8725,2.1452,1.7784,1.174,1.174,109188.668,97657.8766,52306.1191,520829.9464,465828.0714
132,601198.SH,20200213,11.64,0.73,1.5447,0.87,31.8464,24.0103,1.5758,9.6855,8.1908,0.945,0.945,275796.0657,275796.0657,130336.0173,3210266.2047,3210266.2047
133,600276.SH,20200213,91.45,0.4197,0.6903,0.79,99.4848,82.7369,17.4691,23.2213,18.4653,0.2005,0.2005,442281.4197,441311.4934,268329.7927,40446635.8316,40357936.0714
134,002114.SZ,20200213,6.92,1.4269,2.6522,1.51,,,1.4493,2.0838,1.3745,0.0,,32339.5267,32337.3742,17397.1315,223789.5248,223774.6295
135,002301.SZ,20200213,16.09,4.4578,9.3312,0.53,61.5861,50.223,3.4364,2.7847,2.023,1.6003,1.6003,73402.0099,64047.852,30597.8523,1181038.3393,1030529.9387
136,300094.SZ,20200213,3.87,1.0964,2.2976,0.65,15.2276,154.8491,1.2616,0.7434,0.6993,0.7752,0.7752,91011.8815,74918.5766,35752.9305,352215.9814,289934.8914
137,600299.SH,20200213,10.36,0.282,0.7806,1.07,30.0006,27.0167,2.05,2.4334,2.4796,2.6641,2.6641,268190.1273,268190.1273,96877.6851,2778449.7188,2778449.7188
138,002887.SZ,20200213,14.6,1.7876,2.1225,0.87,19.8938,16.3818,1.6391,5.9438,4.935,1.0537,1.0537,20800.0,6674.083,5621.001,303680.0,97441.6118
139,300573.SZ,20200213,71.45,2.5382,3.4745,1.0,431.2006,203.0027,10.5371,13.6585,11.6788,0.3499,0.3499,8243.0,5985.95,4372.7699,588962.35,427696.1275
140,002713.SZ,20200213,5.83,0.806,2.33,1.67,9.6811,69.7905,2.8991,0.5819,0.6047,9.4499,9.4499,41953.698,40133.4349,13882.4006,244590.0593,233977.9255
141,000963.SZ,20200213,20.5,1.0528,2.5205,0.71,15.8216,13.4285,3.076,1.1698,1.0224,1.3415,1.3415,174980.9548,174978.4303,73084.6146,3587109.5734,3587057.8212
142,600715.SH,20200213,3.0,0.7564,1.3829,0.92,,,0.8687,2.6677,2.6965,0.0,,185485.35,128419.96,70243.5304,556456.05,385259.88
143,000818.SZ,20200213,27.4,6.3456,8.9771,0.94,37.5577,59.6363,6.9932,4.9415,4.9952,0.5475,0.5475,68989.0,67647.2452,47817.2452,1890298.6,1853534.5185
144,603968.SH,20200213,14.34,0.9776,2.0484,1.01,14.5973,14.1944,1.9491,1.4457,1.3614,3.4868,3.4868,20448.0,20448.0,9758.3994,293224.32,293224.32
145,688081.SH,20200213,54.65,22.559,22.559,1.18,95.2827,66.1778,6.088,20.3004,18.5453,,,7360.0,1672.437,1672.437,402224.0,91398.6821
146,002052.SZ,20200213,2.88,2.3037,2.759,0.96,,,3.7734,2.6917,2.4681,0.0,,74595.9694,74595.3215,62284.6177,214836.3919,214834.5259
147,000591.SZ,20200213,3.77,6.8189,7.0736,4.04,13.1498,11.7925,0.8564,2.2507,1.9869,2.7586,2.7586,300709.8032,203709.8929,196375.417,1133675.9581,767986.2962
148,000541.SZ,20200213,4.7,0.5467,1.0277,0.81,17.417,23.1042,1.5043,1.7299,1.9581,3.3191,3.3191,139934.6154,107255.4652,57057.5599,657692.6924,504100.6864
149,600222.SH,20200213,6.06,11.4853,16.0995,1.13,,,2.662,2.9108,2.8201,0.0,,57388.6283,57038.2633,40690.8619,347775.0875,345651.8756
150,601318.SH,20200213,80.45,0.5194,0.57,1.01,13.6927,9.333,2.2936,1.5055,1.3141,2.2946,2.2946,1828024.141,1083266.4498,986994.5396,147064542.1435,87148785.8864
