,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,601519.SH,20200212,7.25,3.0633,7.6269,1.05,133.0475,232.4846,10.5498,24.2754,23.1546,0.0,,198770.0,198770.0,79833.5441,1441082.5,1441082.5
1,002094.SZ,20200212,4.24,1.8438,2.5431,0.7,28.0506,12.1575,0.9209,0.5369,0.5288,0.0,,69089.7549,65572.1392,47541.1545,292940.5608,278025.8702
2,603067.SH,20200212,5.3,0.5496,1.0877,0.72,15.6355,15.604,1.722,1.6267,1.6078,1.6173,1.6173,43120.0,43120.0,21785.302,228536.0,228536.0
3,601677.SH,20200212,11.11,0.5861,0.7884,0.51,13.8148,8.535,0.9727,0.514,0.4901,1.6785,1.6785,61629.5313,57463.4313,42714.3366,684704.0927,638418.7217
4,300379.SZ,20200212,46.6,7.4867,8.0981,0.99,105.671,87.1585,8.4266,34.6986,29.8379,0.0,,27703.1708,23047.7327,21307.8299,1290967.7593,1074024.3438
5,000685.SZ,20200212,7.9,0.4692,1.0138,0.83,16.976,13.7851,0.9001,5.7641,5.7304,1.7595,1.7595,147511.1351,125322.9908,57994.6553,1165337.9673,990051.6273
6,300268.SZ,20200212,13.13,2.5277,2.6481,1.43,71.7184,,11.3653,0.9128,0.6042,0.0,,13400.0,9821.8306,9375.1306,175942.0,128960.6358
7,600202.SH,20200212,4.35,0.8276,1.2545,0.8,80.0172,33.0361,2.5389,2.169,1.5364,0.0,,38334.0672,38334.0672,25289.1287,166753.1923,166753.1923
8,600675.SH,20200212,4.27,0.1766,0.2682,0.81,10.041,7.14,1.7702,1.3497,1.259,3.5129,3.5129,609613.5252,224047.1278,147554.312,2603049.7526,956681.2357
9,603018.SH,20200212,9.86,0.5909,0.5909,0.56,11.5575,10.2707,1.7325,1.0906,1.0633,2.6043,2.6043,46437.264,45997.52,45997.52,457871.423,453535.5472
10,002795.SZ,20200212,13.79,1.5753,4.9421,0.91,33.9101,35.5936,4.5584,4.2802,4.6291,3.6258,3.6258,20000.0,20000.0,6375.0,275800.0,275800.0
11,603038.SH,20200212,13.12,0.4271,1.4918,0.96,20.8037,19.1361,1.6462,2.2888,2.1261,1.7423,1.7423,13157.1566,13132.4018,3759.8018,172621.8946,172297.1116
12,002030.SZ,20200212,15.15,5.5356,8.2845,0.45,118.9254,116.955,5.1429,8.1701,11.3937,0.2706,0.2706,79741.2519,76011.2495,50789.1527,1208079.9663,1151570.4299
13,300239.SZ,20200212,5.1,1.9502,2.9529,0.44,78.4646,71.9287,2.7129,5.8885,5.6777,0.5896,0.5896,52274.6108,44499.089,29388.0342,266600.5151,226945.3539
14,601333.SH,20200212,2.64,0.2681,0.5013,0.54,23.8509,26.9037,0.6382,0.9431,0.8965,2.2727,2.2727,708353.7,565223.7,302278.57,1870053.768,1492190.568
15,300583.SZ,20200212,32.02,0.6506,1.8379,0.24,27.2075,31.2872,1.8537,3.2798,3.4793,0.4381,0.4381,10778.3667,10153.7067,3594.6347,345123.3017,325121.6885
16,300636.SZ,20200212,32.15,2.4957,3.194,0.52,106.0941,64.7489,3.7241,9.7429,7.2097,0.1282,0.1282,8095.1,4714.7894,3683.9605,260257.465,151580.4792
17,002952.SZ,20200212,32.61,21.1699,21.1699,2.31,36.1161,40.754,4.6162,6.9871,7.6598,1.3902,1.3902,10956.0,2286.0,2286.0,357275.16,74546.46
18,000411.SZ,20200212,12.29,0.9533,2.1036,0.5,32.5991,21.5031,2.0545,0.1493,0.13,0.8815,0.8815,24893.9935,20731.7071,9395.3099,305947.1801,254792.6803
19,603238.SH,20200212,23.86,18.6668,18.6668,0.56,51.819,35.2514,3.2835,3.0575,2.6958,0.6287,0.6287,12000.0,3000.0,3000.0,286320.0,71580.0
20,603386.SH,20200212,14.6,4.9612,4.9612,0.93,47.8879,129.7534,3.2909,2.9498,2.6801,0.8551,0.8551,22630.0768,5667.5,5667.5,330399.1213,82745.5
21,603429.SH,20200212,46.31,1.2269,2.3939,0.83,108.9836,89.5384,10.749,27.4386,21.6094,0.3028,0.3028,27159.9255,24752.0,12685.4,1257776.1499,1146265.12
22,603897.SH,20200212,16.96,2.601,2.601,0.76,16.7351,19.4385,1.7082,0.6076,0.6269,0.8844,0.8844,17840.1654,5553.8354,5553.8354,302569.2052,94193.0484
23,601158.SH,20200212,5.41,0.0531,0.4643,0.52,18.2677,17.6443,1.7608,5.0218,4.5958,5.1756,5.1756,480000.0,480000.0,54903.9311,2596800.0,2596800.0
24,600539.SH,20200212,5.91,0.145,0.2914,0.46,135.275,165.5184,3.1112,14.6067,18.6445,0.0,,23000.0,23000.0,11443.3381,135930.0,135930.0
25,000021.SZ,20200212,16.07,8.1264,16.5253,1.28,44.6035,65.3741,3.659,1.4721,1.7467,0.6223,0.6223,147125.9363,146932.7064,72254.9832,2364313.7963,2361208.5918
26,603360.SH,20200212,32.53,1.815,4.3212,1.17,41.8257,22.4265,6.3209,11.4974,8.3541,1.1989,1.1989,18667.6,18667.6,7840.9332,607257.028,607257.028
27,000875.SZ,20200212,3.52,1.5002,2.0882,0.79,65.9203,18.4384,0.9981,1.0348,0.9005,0.0,,214631.398,214629.2305,154198.1982,755502.521,755494.8914
28,002663.SZ,20200212,2.34,0.9667,1.1001,0.74,98.2504,547.1232,0.8048,1.1043,1.2356,0.1282,0.1282,179589.0452,128221.6566,112669.7732,420238.3658,300038.6764
29,002572.SZ,20200212,19.76,1.2124,1.4145,0.64,18.7978,16.8493,3.3151,2.466,2.3331,2.5308,2.5308,91237.0038,63717.5338,54612.8438,1802843.1951,1259058.4679
30,600187.SH,20200212,2.31,0.6221,0.7373,0.55,367.4155,140.1453,1.1202,8.1641,8.3391,0.0,,165393.5128,145562.4228,122831.1728,382059.0146,336249.1967
31,300153.SZ,20200212,5.84,1.2848,2.7051,1.36,103.5544,,1.9805,1.4253,1.6592,0.8562,0.8562,32000.0,31734.7386,15072.2586,186880.0,185330.8734
32,000861.SZ,20200212,2.1,0.5775,1.2731,0.91,34.1022,37.2643,1.3371,1.8732,2.0104,0.7892,0.7892,223628.5619,204477.7556,92749.8263,469619.98,429403.2868
33,002083.SZ,20200212,6.35,1.8248,2.5036,1.15,13.2618,12.0613,1.5932,1.1151,1.1247,1.5292,1.5292,90800.0005,87667.3945,63896.4045,576580.0032,556687.9551
