,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
57,603283.SH,20200317,42.24,11.1971,11.1971,0.86,61.4522,54.7538,7.2538,8.2244,7.3814,0.6775,0.6775,17609.0417,4101.73,4101.73,743805.9214,173257.0752
58,002851.SZ,20200317,22.34,2.2368,2.8289,1.05,51.8936,28.9563,5.4504,4.3815,2.9463,0.3879,0.3879,46945.7706,33036.6134,26121.739,1048768.5152,738037.9434
59,300447.SZ,20200317,11.41,3.2383,4.5632,0.9,,22.7422,3.0298,5.1252,5.2802,0.0,,29106.9255,17453.492,12386.022,332110.02,199144.3437
60,002343.SZ,20200317,8.99,2.2683,2.9716,0.68,,,2.7271,2.9754,4.467,0.0,,47494.9686,40239.021,30716.2831,426979.7677,361748.7988
61,300208.SZ,20200317,5.97,0.867,1.7974,0.69,23.7963,,2.3097,3.4424,5.9164,0.5025,0.5025,74947.5,63979.2576,30862.468,447436.575,381956.1679
62,600740.SH,20200317,5.48,1.1878,1.3481,0.71,5.4206,7.2586,0.7859,1.1493,1.1419,3.6496,3.6496,151604.802,74071.2178,65266.6687,830794.315,405910.2735
63,300191.SZ,20200317,17.35,1.423,2.2698,0.63,191.4585,205.8525,4.6218,50.8617,31.905,0.1153,0.1153,32000.0,20702.0,12978.7,555200.0,359179.7
64,300807.SZ,20200317,49.51,23.95,23.95,0.77,57.6646,43.7946,4.9188,9.1949,7.1361,,,6785.1,1700.0,1700.0,335930.301,84167.0
65,002338.SZ,20200317,15.04,4.1855,7.2984,1.09,88.4701,73.6638,4.2395,9.3813,8.9832,0.3324,0.3324,24000.0,23997.855,13762.3766,360960.0,360927.7392
66,000783.SZ,20200317,6.98,1.86,2.5959,0.55,150.0624,33.5978,1.4367,8.8337,6.4298,0.2865,0.2865,552956.3428,552946.2808,396180.6264,3859635.2727,3859565.04
67,600193.SH,20200317,3.58,0.3783,0.5855,0.66,53.074,56.0271,6.2612,6.8674,3.4628,0.0,,42537.3,42537.3,27485.3755,152283.534,152283.534
68,000416.SZ,20200317,4.84,3.5851,4.63,0.43,128.8197,75.9194,2.9087,254.1006,308.3283,0.6198,0.6198,53187.1494,53164.1098,41165.967,257425.8031,257314.2914
69,002029.SZ,20200317,5.27,0.9997,1.5532,0.72,11.5002,11.4797,0.6645,1.1323,1.0994,1.8975,1.8975,75567.0,74427.2168,47901.76,398238.09,392231.4325
70,300821.SZ,20200317,13.22,0.1768,0.1768,,28.6651,28.6651,3.8753,5.8043,5.8043,,,120000.0,30000.0,30000.0,1586400.0,396600.0
71,300457.SZ,20200317,51.57,3.5835,4.6602,1.27,59.7387,96.3045,6.071,9.2877,11.6102,0.0679,0.0679,37591.947,28844.9862,22180.4889,1938616.7068,1487535.9383
72,300497.SZ,20200317,25.37,6.5831,7.6517,0.91,35.6044,22.8197,5.3354,5.9591,5.1097,0.6304,0.6304,27327.8118,19365.5208,16661.1322,693306.5854,491303.2627
73,002229.SZ,20200317,7.49,4.4311,5.3626,0.66,725.7464,110.934,2.1968,5.2897,6.0016,0.4005,0.4005,49834.4263,41028.4796,33902.1011,373259.853,307303.3122
74,601918.SH,20200317,2.79,0.6022,1.0965,0.8,27.657,12.156,1.1819,0.826,0.7844,0.3584,0.3584,259054.18,259054.18,142263.8996,722761.1622,722761.1622
75,002538.SZ,20200317,4.55,1.9647,3.2038,0.5,10.8866,13.7077,0.8955,1.045,1.0836,2.1978,2.1978,71812.6381,69846.9106,42832.6806,326747.5034,317803.4432
76,603053.SH,20200317,15.28,11.3797,11.3797,1.17,31.7793,30.4005,3.9197,3.0668,2.8107,,,88889.0,8889.0,8889.0,1358223.92,135823.92
77,603679.SH,20200317,42.89,5.5139,6.378,0.69,62.0532,46.8444,6.5529,8.3147,6.1244,0.2284,0.2284,10206.65,4048.0659,3499.6506,437763.2185,173621.5465
78,603516.SH,20200317,42.72,2.7767,4.5451,0.84,67.0318,50.3869,6.6641,20.6657,15.9538,0.6899,0.6899,13330.038,8827.658,5392.978,569459.2234,377117.5498
79,600771.SH,20200317,14.31,1.206,1.7093,0.65,18.8195,21.8694,2.8969,4.3493,4.8512,0.0,,49199.9697,49199.9697,34712.7107,704051.5664,704051.5664
80,000962.SZ,20200317,6.39,1.0861,2.0039,0.77,94.2577,65.1932,2.4568,2.5715,3.8626,0.0,,44083.2644,44083.106,23891.426,281692.0595,281691.0473
81,002920.SZ,20200317,35.65,5.1763,5.1763,0.94,47.1197,67.7784,4.7181,3.6252,3.67,0.561,0.561,55000.0,12235.0,12235.0,1960750.0,436177.75
82,002652.SZ,20200317,3.5,1.0158,1.9398,0.91,45.2532,596.5402,2.3535,0.654,0.7812,0.0,,51206.4,44713.6485,23414.6405,179222.4,156497.7698
83,603081.SH,20200317,12.21,5.7117,5.7117,1.12,21.3321,19.0424,2.6537,2.7328,2.447,0.9828,0.9828,40180.4928,7773.1178,7773.1178,490603.8171,94909.7683
84,002847.SZ,20200317,54.0,1.9365,6.6574,0.81,54.1533,54.1533,8.9655,4.9551,4.9551,0.3577,0.3577,12840.0,12400.0,3606.8538,693360.0,669600.0
85,300185.SZ,20200317,1.78,1.1802,1.3544,0.66,26.7827,24.4998,1.0921,1.6454,1.4441,1.1236,1.1236,326774.3928,272165.3644,237165.0746,581658.4192,484454.3486
86,600066.SH,20200317,13.15,0.8432,1.4324,1.22,12.6497,11.9875,1.8314,0.9171,0.876,3.8023,3.8023,221393.9223,221393.9223,130319.6908,2911330.0782,2911330.0782
87,000068.SZ,20200317,3.23,1.115,2.1048,0.79,,,7.2101,15.792,19.2301,0.0,,100667.1464,100667.1464,53327.2786,325154.8829,325154.8829
88,603026.SH,20200317,32.72,2.054,3.2415,0.65,32.2877,19.6059,3.675,1.2439,1.3167,1.8337,1.8337,20268.0,20268.0,12842.6976,663168.96,663168.96
89,002079.SZ,20200317,11.0,3.7314,5.6856,0.7,84.6921,79.2366,4.5911,4.2474,4.0469,0.2727,0.2727,72797.1487,72613.4008,47655.6579,800768.6357,798747.4088
90,600458.SH,20200317,7.05,1.6934,3.3716,0.76,,,1.2074,0.4718,0.4847,0.5674,0.5674,80279.8152,80279.8152,40320.222,565972.6972,565972.6972
91,002318.SZ,20200317,7.77,1.971,3.3704,0.83,21.5348,13.1482,2.1056,1.6093,1.4553,3.861,3.861,84153.7803,81774.7748,47822.7226,653874.8729,635390.0002
92,000823.SZ,20200317,12.57,4.15,5.955,0.83,25.0132,23.0323,1.9505,1.366,1.3895,0.7955,0.7955,53696.6,53692.0512,37417.8712,674966.262,674909.0836
93,300176.SZ,20200317,7.33,1.6277,2.4082,0.82,7.6797,,3.122,0.8248,1.8804,0.0,,38728.08,36779.5968,24859.7932,283876.8264,269594.4445
94,000016.SZ,20200317,10.38,14.4953,21.5718,0.7,60.771,57.8646,2.9988,0.5419,0.4306,0.9634,0.9634,240794.5408,159657.43,107282.7368,2499447.3335,1657244.1234
95,600287.SH,20200317,5.58,1.3073,2.6131,0.62,28.5277,13.2266,1.1359,0.4543,0.5059,1.4337,1.4337,43679.6074,43679.6074,21851.7719,243732.2093,243732.2093
96,002885.SZ,20200317,16.46,9.6612,9.6612,0.54,37.1579,52.8183,3.777,2.5403,2.2188,0.3038,0.3038,18000.0,6769.2015,6769.2015,296280.0,111421.0567
97,002289.SZ,20200317,11.73,1.5071,2.448,1.3,,249.5326,9.9643,10.1363,16.0766,0.0,,28025.3733,25876.7577,15930.4889,328737.6288,303534.3678
98,600901.SH,20200317,5.23,0.842,1.7663,0.88,12.4858,10.3971,1.3442,6.4106,5.4221,3.8241,3.8241,298664.9968,182044.9968,86778.41,1562017.9333,952095.3333
99,002353.SZ,20200317,25.83,3.1842,3.4263,0.65,40.2141,18.1027,2.5312,5.3823,3.5691,0.4646,0.4646,95785.3992,60306.5123,56044.2596,2474136.8613,1557717.2127
100,300084.SZ,20200317,4.09,2.3428,2.4951,0.82,23.8671,52.1047,0.8307,2.2423,2.2521,0.0,,38476.5738,32975.2181,30961.9582,157369.1868,134868.642
101,300653.SZ,20200317,70.27,2.7322,3.4258,0.86,65.5083,52.3742,9.5551,26.081,20.091,0.8538,0.8538,8000.0,4328.0,3451.73,562160.0,304128.56
102,002206.SZ,20200317,3.73,1.2712,1.6419,0.62,12.9885,14.032,1.6321,1.278,1.1366,5.2155,5.2155,122302.8645,97149.455,75215.4717,456189.6846,362367.4672
103,603045.SH,20200317,15.22,20.0667,20.0667,2.17,36.219,29.3429,2.6107,1.5802,1.4392,0.5632,0.5632,13762.0,9493.2694,9493.2694,209457.64,144487.5603
104,002363.SZ,20200317,7.92,2.9832,5.1682,0.59,40.6547,47.2122,1.3926,1.734,2.023,0.2525,0.2525,41610.0301,41575.8167,23998.6727,329551.4384,329280.4683
105,600640.SH,20200317,17.01,1.2131,3.9621,0.84,51.6022,81.6309,3.0179,2.9768,2.8091,0.5879,0.5879,79569.594,79569.594,24363.2395,1353478.7939,1353478.7939
106,300571.SZ,20200317,51.74,4.9845,7.9516,0.84,32.7007,24.4188,7.56,7.4792,3.7349,0.3738,0.3738,12459.7715,7289.9896,4569.7396,644668.5774,377184.0619
107,000338.SZ,20200317,12.7,1.5931,1.6217,1.14,11.6384,10.3722,2.35,0.6327,0.6005,3.3858,3.3858,793387.3895,424503.575,417013.0701,10076019.8467,5391195.4025
108,601700.SH,20200317,6.71,5.3095,11.7926,0.64,243.5165,55.7529,2.7259,3.8138,3.487,2.6826,2.6826,113323.2,113323.2,51022.7,760398.672,760398.672
109,603378.SH,20200317,27.38,1.6583,1.8873,0.88,90.8127,61.5388,3.9827,3.2087,2.3609,0.3324,0.3324,19480.0,6898.0,6060.99,533362.4,188867.24
110,000413.SZ,20200317,3.24,2.8292,3.4212,0.79,8.581,9.361,0.5578,0.6581,0.7896,2.1605,2.1605,573025.0118,486415.5314,402237.4143,1856601.0382,1575986.3217
111,600121.SH,20200317,2.07,0.4235,1.1708,0.64,16.5422,,0.7359,0.5243,0.6199,2.0129,2.0129,121841.2038,121841.2038,44074.0982,252211.2919,252211.2919
112,002837.SZ,20200317,45.25,2.2377,3.7171,0.58,90.1791,60.6502,7.792,9.0819,7.3697,0.3318,0.3318,21482.4107,20359.3742,12256.6711,972079.0842,921261.6826
113,002071.SZ,20200317,2.54,2.3052,3.996,0.8,,,,0.9225,2.6474,0.0,,52542.9878,52166.035,30093.344,133459.189,132501.7289
114,688008.SH,20200317,86.95,10.4061,10.4061,0.99,133.3155,105.3079,13.4026,55.8908,56.5318,,,112981.3889,7908.8809,7908.8809,9823731.7649,687677.1943
115,002366.SZ,20200317,5.41,2.9137,2.9137,0.85,13.9778,,1.7432,3.3999,6.1969,0.7209,0.7209,86705.735,49982.1631,49982.1599,469078.0264,270403.5024
116,603033.SH,20200317,21.44,1.1479,2.5395,0.7,79.6718,34.8088,2.3244,6.0011,4.2723,0.4331,0.4331,30441.8146,17777.2,8036.0,652672.505,381143.168
117,603499.SH,20200317,14.64,3.4336,3.4336,0.67,43.203,67.299,3.8164,5.8097,6.4382,0.9752,0.9752,14184.646,3552.7268,3552.7268,207663.2174,52011.9204
118,002541.SZ,20200317,15.76,4.1048,6.03,0.78,19.8383,15.3104,1.6783,1.0482,0.7681,0.5393,0.5393,52371.8853,36952.4687,25154.6694,825380.9123,582370.9067
119,002478.SZ,20200317,5.22,0.7932,1.0333,0.78,10.4342,8.0251,1.1463,0.9321,0.9087,2.2989,2.2989,95999.2879,59870.9755,45958.4713,501116.2828,312526.4921
120,300638.SZ,20200317,66.72,8.9675,8.9675,0.99,103.1769,52.6763,6.8633,7.1695,4.6775,0.3383,0.3383,13422.4205,4048.125,4048.125,895543.8958,270090.9
121,600660.SH,20200317,20.24,1.4848,2.3088,1.28,12.3224,15.8426,2.4304,2.5105,2.4486,3.7055,3.7055,250861.7532,200298.6332,128812.9774,5077441.8848,4054044.336
122,600016.SH,20200317,5.7,0.2695,0.2796,1.03,4.9588,4.6935,0.5652,1.5919,1.4322,6.0526,6.0526,4378241.8502,3546212.3213,3418200.609,24955978.5461,20213410.2314
123,300162.SZ,20200317,8.13,3.1558,4.4382,0.81,,68.9642,3.1135,3.8738,2.9382,0.0,,34951.003,22919.6698,16297.1448,284151.6544,186336.9155
124,601595.SH,20200317,12.4,0.679,2.2057,0.47,19.7131,18.0781,1.9653,4.3862,4.4613,1.8548,1.8548,37350.0,37350.0,11497.6403,463140.0,463140.0
125,000883.SZ,20200317,3.59,0.14,0.5046,0.51,12.9002,14.7325,0.8559,1.9012,1.5253,3.0641,3.0641,650744.9486,650449.3911,180448.6733,2336174.3655,2335113.314
126,600408.SH,20200317,2.37,1.0087,1.474,0.67,2.909,5.8987,1.449,0.2707,0.2482,0.0,,100680.0,100680.0,68899.2884,238611.6,238611.6
127,603269.SH,20200317,13.6,1.6252,1.7677,0.76,37.4835,37.1139,1.8822,2.0605,1.9344,0.8015,0.8015,9147.0,5909.5,5433.01,124399.2,80369.2
128,002669.SZ,20200317,13.65,3.1529,4.2383,0.83,42.8445,24.7933,1.6151,3.7126,3.2329,0.5641,0.5641,25249.2921,24638.5463,18329.0263,344652.8372,336316.157
129,000878.SZ,20200317,9.95,1.3632,2.2283,0.83,135.5439,48.6753,2.0263,0.3566,0.2786,0.0,,169967.856,164195.7205,100448.7487,1691180.1672,1633747.419
130,000888.SZ,20200317,6.1,1.2222,2.0235,0.67,15.3614,14.1779,1.2882,2.9973,2.927,1.6393,1.6393,52691.3102,52691.3102,31826.6608,321416.9922,321416.9922
131,002875.SZ,20200317,13.15,4.2772,4.2772,0.8,20.7711,40.7917,1.9503,1.4284,1.3053,1.2181,1.2181,13171.3803,3581.0459,3581.0459,173203.6509,47090.7536
132,000620.SZ,20200317,3.03,0.5563,1.4329,0.82,4.8438,5.5058,0.7879,0.4105,0.427,6.6007,6.6007,189669.042,189661.4445,73634.1858,574697.1973,574674.1768
133,600851.SH,20200317,7.34,0.7744,1.0259,0.55,65.5066,69.5423,2.3208,8.0641,7.5883,0.4768,0.4768,120705.6692,73820.611,55721.1984,885979.6119,541843.2847
134,600726.SH,20200317,1.61,0.4257,0.9995,1.03,,,2.2997,0.3229,0.3058,0.0,,196667.5153,153467.5151,65354.8686,316634.6996,247082.6993
135,600933.SH,20200317,11.51,2.8003,4.4712,1.46,21.0778,24.945,2.5087,3.9356,3.8526,1.982,1.982,85737.79,26726.7695,16739.04,986841.9629,307625.1169
136,600378.SH,20200317,19.1,6.3196,10.641,0.95,32.6311,21.0124,2.9171,4.0952,2.3995,0.308,0.308,89662.4657,20217.154,12006.774,1712553.0949,386147.6414
137,603697.SH,20200317,11.52,4.9803,4.9803,0.77,19.6877,18.8587,2.2815,3.1867,3.5473,1.5625,1.5625,30454.5,7950.0,7950.0,350835.84,91584.0
138,000058.SZ,20200317,6.34,1.9999,3.7326,0.69,281.2671,179161.5838,4.0675,4.8786,6.1456,0.5521,0.5521,123565.6249,53803.9603,28827.8083,783406.0619,341117.1083
139,300725.SZ,20200317,73.51,3.9149,4.7339,1.39,79.8081,71.1085,14.4159,22.2548,16.0722,0.2067,0.2067,14478.9501,9728.4383,8045.4511,1064347.6219,715137.4994
140,600753.SH,20200317,21.12,3.4509,5.798,1.02,129.1583,93.4031,13.7682,1.4005,1.8111,0.0,,12800.0,12800.0,7618.3393,270336.0,270336.0
141,603797.SH,20200317,9.94,2.9177,2.9177,0.72,43.0932,21.9651,2.3415,12.5999,7.4344,0.7002,0.7002,31877.1826,9477.1826,9477.1826,316859.195,94203.195
142,002972.SZ,20200317,26.08,19.4024,19.4024,0.78,48.3306,36.3925,4.4223,17.1079,14.3255,,,17632.0,4408.0,4408.0,459842.56,114960.64
143,300371.SZ,20200317,12.12,1.991,3.0918,0.68,24.9368,18.5481,2.8441,7.2704,5.6459,1.179,1.179,16782.22,10881.5346,7007.3615,203400.5064,131884.1994
144,603161.SH,20200317,12.83,1.2742,1.5677,0.76,16.365,16.3336,1.3392,1.2436,1.0766,2.4552,2.4552,13340.0,6940.0,5640.78,171152.2,89040.2
145,000570.SZ,20200317,4.7,1.6326,2.7922,0.55,42.5411,44.9324,1.2683,1.237,1.2625,0.5319,0.5319,56137.4326,41137.4326,24052.909,263845.9332,193345.9332
146,300276.SZ,20200317,8.17,2.02,2.5227,0.61,27.5884,23.9549,1.7171,3.6255,3.3392,2.2445,2.2445,79516.9157,36302.5266,29067.3331,649653.2013,296591.6423
147,300031.SZ,20200317,17.57,3.2415,4.0122,0.95,25.6534,22.7249,2.6675,3.2181,2.8286,0.0,,39676.7886,32407.4208,26182.5157,697121.1757,569398.3835
148,688029.SH,20200317,176.88,3.5554,3.5554,1.13,122.3939,77.6861,9.5293,25.5774,18.0387,,,13334.0,3219.6054,3219.6054,2358517.92,569483.8032
149,600579.SH,20200317,7.45,9.8016,20.997,0.81,34.5088,75.0511,1.1943,0.5822,0.3602,0.0,,88339.6363,41044.7424,19160.1169,658130.2904,305783.3309
150,002658.SZ,20200317,6.53,1.1753,1.7081,0.69,22.0358,28.1748,1.9945,3.0649,3.177,1.5105,1.5105,60489.7469,30477.3104,20970.8104,394998.0473,199016.8369
