,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
34,300758.SZ,20201221,23.99,2.3677,2.4696,1.26,42.6151,32.6554,3.8852,6.6322,5.2535,0.9263,1.621,19202.4,12347.676,11838.276,460665.576,296220.7472
35,300193.SZ,20201221,7.44,0.5482,0.7714,1.09,18.1603,21.5192,1.6973,3.9059,3.7618,2.6438,6.2937,50690.131,45447.31,32296.7483,377134.5746,338127.9864
36,300700.SZ,20201221,19.32,3.2543,3.7428,1.01,,,3.2253,6.0849,6.2671,0.4658,,8240.6238,5903.5488,5133.0738,159208.8518,114056.5628
37,600873.SH,20201221,4.96,0.4024,0.5747,0.73,15.5528,16.1375,1.715,1.0565,0.9715,6.6619,5.1644,310002.1848,308700.3728,216158.4421,1537610.8366,1531153.8491
38,002932.SZ,20201221,63.61,2.9022,2.9022,0.9,105.7034,12.4354,4.5757,24.2301,6.4401,0.4551,0.1517,6900.5147,3002.2197,3002.2197,438941.7401,190971.1951
39,601869.SH,20201221,27.93,0.7451,0.7451,1.15,26.4199,38.216,2.3752,2.7247,2.6476,0.8951,1.1386,75790.5108,10657.351,10657.351,2116828.9666,297659.8134
40,600555.SH,20201221,1.35,1.5427,2.22,1.66,,,1.6207,116.2346,107.75,0.0,,130350.0,97350.0,67650.6557,175972.5,131422.5
41,600777.SH,20201221,1.59,0.7838,1.003,1.09,10.0344,64.0365,0.6795,1.7813,2.0343,0.0,,680049.5825,623207.8317,486988.9767,1081278.8362,990900.4524
42,600759.SH,20201221,1.91,0.7647,1.2129,0.71,77.2028,,0.8404,1.5531,2.1346,0.0,,226350.7518,225818.4018,142376.4109,432329.9359,431313.1474
43,600096.SH,20201221,6.02,1.9737,4.7592,1.74,56.5119,69.6101,1.8991,0.159,0.1626,0.0,,142591.6538,132137.9138,54799.4529,858401.7559,795470.2411
44,601811.SH,20201221,9.32,0.2222,0.8836,1.02,10.0956,9.9951,1.1931,1.3005,1.3153,3.2189,3.2189,123384.1,79190.39,19909.4375,1149939.812,738054.4348
45,600355.SH,20201221,2.67,1.4915,1.7762,0.4,,,4.8978,4.3426,6.5533,0.0,,49208.92,49208.92,41318.92,131387.8164,131387.8164
46,300763.SZ,20201221,144.62,3.5792,4.9028,0.84,166.4152,79.792,12.6259,18.4928,12.2824,0.3798,0.6561,14566.0789,5505.9736,4019.446,2106546.3305,796273.902
47,002072.SZ,20201221,4.18,1.5314,1.6917,0.63,86.1333,23.3078,26.5076,47.9999,,0.0,,17600.0,15291.91,13843.21,73568.0,63920.1838
48,000155.SZ,20201221,7.6,8.6179,15.2358,1.94,44.9249,53.3422,2.6007,4.7058,4.63,0.0,,127000.0,127000.0,71835.1849,965200.0,965200.0
49,600859.SH,20201221,33.94,2.7816,4.5631,0.78,27.4055,80.7437,2.3273,0.9835,2.0236,1.3848,1.1196,77625.035,56877.7123,34672.4872,2634593.6879,1930429.5555
50,002311.SZ,20201221,61.52,0.7295,1.6669,1.35,60.9764,43.5267,7.9344,2.1115,1.7983,0.4717,0.5502,163419.2542,161921.9315,70862.9956,10053552.5184,9961437.2259
51,688001.SH,20201221,38.93,2.04,2.04,1.18,94.6686,75.9298,5.994,13.2813,11.4765,,,42908.6418,3845.1196,3845.1196,1670433.4253,149690.506
52,002555.SZ,20201221,28.77,3.4529,4.4286,1.56,28.7357,21.5559,7.4864,4.5943,4.063,1.0354,2.0855,211225.1697,147964.1857,115366.8657,6076948.1323,4256929.6226
53,300830.SZ,20201221,13.16,1.8629,1.8629,0.71,63.073,60.4686,5.3182,12.2891,11.3238,,,43012.5,8602.5,8602.5,566044.5,113208.9
54,002811.SZ,20201221,9.55,0.247,1.1949,1.32,19.3473,35.4314,1.7497,1.0268,1.188,1.3961,2.0942,27001.8816,24353.9411,5033.7616,257867.9693,232580.1375
55,603363.SH,20201221,13.17,1.006,2.0154,0.91,304.6699,18.0924,3.3081,1.5347,1.0025,0.1222,0.583,67447.7773,62475.9923,31184.2966,888287.227,822808.8186
56,000595.SZ,20201221,1.96,0.3109,0.6558,0.46,,,8.6021,7.2327,9.2903,0.0,,114849.8366,113864.0006,53982.0872,225105.6797,223173.4412
57,300856.SZ,20201221,60.62,5.6925,5.6925,0.71,44.5209,40.0561,4.8414,6.2187,6.4185,,0.2474,11288.0,2822.0,2822.0,684278.56,171069.64
58,002851.SZ,20201221,34.13,1.5914,1.9395,1.39,47.4398,47.0086,6.1085,4.8124,5.0924,0.2375,0.4385,50190.7534,38526.0352,31611.1608,1713010.4135,1314893.5814
59,300447.SZ,20201221,15.43,2.5269,3.3878,0.74,32.7625,31.59,3.7731,7.1808,6.5879,0.0,,29106.9255,17028.6695,12701.2695,449119.8605,262752.3704
60,002343.SZ,20201221,6.65,1.3759,1.948,1.62,19.1739,55.8508,1.9466,2.6962,4.7961,0.0,,47494.9686,47369.3052,33457.2699,315841.5412,315005.8796
61,300208.SZ,20201221,16.0,10.5375,23.3552,1.0,,,6.8411,15.8402,19.5235,0.1875,,74947.5,68739.4322,31014.2455,1199160.0,1099830.9152
62,605006.SH,20201221,8.91,7.2311,7.2311,0.78,30.4549,32.9177,2.6185,2.4596,2.417,,,50000.0,10000.0,10000.0,445500.0,89100.0
63,300191.SZ,20201221,17.64,0.8804,1.3389,0.66,215.6282,249.4037,4.7007,32.3428,13.4878,0.1134,0.1134,32000.0,20702.0,13613.0,564480.0,365183.28
64,300807.SZ,20201221,40.61,18.3618,18.3618,2.04,36.9628,87.6113,4.4413,5.877,8.2005,,1.7237,6785.1,3009.752,3009.752,275542.911,122226.0287
65,002405.SZ,20201221,14.75,1.2815,1.5852,1.02,85.283,240.1416,3.7224,12.5238,12.5538,0.0633,0.1221,196113.156,191590.1527,154887.4886,2892669.051,2825954.7523
66,601999.SH,20201221,5.99,0.4285,1.3193,0.84,22.2541,19.8205,1.4142,1.2174,1.3884,1.8364,1.3689,55091.47,55091.47,17891.47,329997.9053,329997.9053
67,002216.SZ,20201221,26.0,2.305,4.563,1.17,94.4487,30.8311,7.5528,3.4717,2.9772,0.1158,0.2308,79925.8226,56534.0064,28558.2285,2078071.3876,1469884.1664
68,300861.SZ,20201221,47.99,9.4608,9.4608,1.24,47.0874,46.3673,5.7348,16.087,16.6954,,,40001.0,3757.578,3757.578,1919647.99,180326.1682
69,600561.SH,20201221,4.6,0.7478,1.0343,1.06,,,1.0877,0.5424,0.6896,0.5797,,28447.68,23706.4,17138.7147,130859.328,109049.44
70,300368.SZ,20201221,14.38,3.2338,5.3873,0.58,171.4819,138.177,8.573,9.0362,6.129,0.0,0.1176,53194.3475,50970.6425,30596.0922,764934.7171,732957.8392
71,601600.SH,20201221,3.74,1.1504,1.9314,1.17,74.8118,128.7711,1.2759,0.3349,0.3586,0.0,,1702267.2951,1307870.6983,778995.2218,6366479.6837,4891436.4116
72,300631.SZ,20201221,19.08,1.6975,2.7041,1.33,37.1325,36.6506,2.723,4.1958,4.1809,0.764,0.764,10862.3146,10612.0396,6661.6396,207252.9626,202477.7156
73,002429.SZ,20201221,6.15,1.1206,2.9551,1.04,24.5352,17.6554,2.5806,2.0929,1.5222,0.0,,452694.0607,449630.141,170499.6748,2784068.4733,2765225.3672
74,002411.SZ,20201221,5.55,0.6331,1.5747,0.92,21.2553,,0.8848,0.9117,1.0736,0.0,,153228.3909,144048.8885,57910.0157,850417.5695,799471.3312
75,002373.SZ,20201221,19.14,1.4132,1.933,0.84,29.8644,26.1151,2.6163,3.4698,3.4124,0.2702,0.3448,158118.3315,105199.94,76908.2332,3026384.8649,2013526.8516
76,603860.SH,20201221,23.77,0.4316,1.072,0.36,28.8042,41.3538,2.5233,7.3114,8.6205,0.6037,0.6944,6668.0,6668.0,2684.8,158498.36,158498.36
77,002003.SZ,20201221,6.95,0.7147,1.1817,1.34,18.5525,15.1419,2.1466,1.9734,2.1594,4.9202,5.6231,77585.0428,64657.5078,39107.0731,539216.0475,449369.6792
78,300019.SZ,20201221,19.8,6.5716,12.6197,0.88,49.7995,35.7949,6.6818,6.4358,5.0886,0.0,0.7564,33090.1951,27194.9462,14161.6778,655185.863,538459.9348
79,600392.SH,20201221,8.7,3.0655,4.5543,1.0,150.3959,,2.781,2.1941,2.1654,0.3444,,175516.7067,175516.7067,118140.9962,1526995.3483,1526995.3483
80,000898.SZ,20201221,3.26,0.4909,1.8402,1.16,17.1579,22.0584,0.5793,0.2904,0.3093,5.1911,1.7485,940525.0201,799370.2742,213259.1213,3066111.5655,2605947.0939
81,600077.SH,20201221,3.25,0.666,1.3126,0.81,7.4026,5.2889,0.951,1.0452,0.6748,0.9538,1.2212,134012.2326,134012.2326,67999.431,435539.756,435539.756
82,002721.SZ,20201221,3.42,2.0286,3.4433,0.83,52.9812,,0.7206,0.3074,0.5925,0.0,,95992.5877,73031.7326,43026.1911,328294.6499,249768.5255
83,300910.SZ,20201221,69.9,11.8047,11.8047,0.89,106.595,64.5178,5.1823,15.966,13.0265,,,15000.0,3556.5988,3556.5988,1048500.0,248606.2561
84,000978.SZ,20201221,4.73,0.7241,1.1033,1.08,30.9581,,1.1691,2.81,5.6465,1.6913,0.4228,36010.0,36005.3425,23631.6952,170327.3,170305.27
85,601606.SH,20201221,11.69,2.6409,3.0747,1.07,84.3003,86.4549,3.698,5.6488,5.8952,0.3593,0.3593,72422.84,29772.6841,25571.9441,846622.9996,348042.6771
86,600409.SH,20201221,8.59,2.0464,3.7392,1.0,25.9663,94.5837,1.6177,0.8644,1.0065,2.6892,1.9325,206434.9448,206434.9448,112978.0565,1773276.1758,1773276.1758
87,002486.SZ,20201221,3.03,0.7438,0.9528,0.74,,71.5572,2.6229,2.5075,2.1671,0.0,,83200.0,83198.2825,64950.5844,252096.0,252090.796
88,300270.SZ,20201221,6.18,1.3994,1.6038,0.6,,,2.0893,7.9413,9.3064,0.0,,30280.6028,19803.7165,17279.9885,187134.1253,122386.968
89,603712.SH,20201221,39.13,2.4097,3.7634,1.83,87.4802,74.4411,11.3831,14.1117,13.1405,0.1278,0.2556,77200.0,36643.68,23463.04,3020836.0,1433867.1984
90,000028.SZ,20201221,46.73,1.0454,2.8852,0.64,15.7371,15.3102,1.476,0.3844,0.3569,0.856,1.284,42812.6983,36773.3625,13323.9404,2000637.3916,1718419.2296
91,688268.SH,20201221,61.57,4.3885,4.3888,1.4,101.7761,89.7302,5.9561,8.7541,8.0382,,,12000.0,2850.0,2849.824,738840.0,175474.5
92,600399.SH,20201221,15.2,1.4209,2.0084,1.02,99.2496,56.2833,6.1438,5.2213,4.932,0.0,,197210.0,197210.0,139522.3556,2997592.0,2997592.0
93,600015.SH,20201221,6.24,0.1025,0.2469,0.67,4.3833,4.6204,0.4498,1.1331,1.0268,2.7885,3.9904,1538722.3983,1282268.6653,532094.9437,9601627.7654,8001356.4715
94,300823.SZ,20201221,29.39,5.1107,5.1107,0.86,32.6727,34.4118,3.0628,5.7876,6.1038,,0.7349,9355.9091,2340.0,2340.0,274970.1684,68772.6
95,600586.SH,20201221,6.12,8.8291,13.0334,0.75,88.831,61.5757,2.066,1.661,1.7658,0.9804,0.4902,142877.0,142877.0,96788.5622,874407.24,874407.24
96,002713.SZ,20201221,8.13,0.6555,1.8131,0.89,,,6.7422,0.8978,1.2065,6.7765,,41953.698,40160.9094,14519.8751,341083.5647,326508.1934
97,000963.SZ,20201221,30.07,1.0391,2.4878,0.75,18.7041,17.5889,3.6972,1.4844,1.5792,0.9145,0.9312,174980.9548,174978.4303,73084.6146,5261677.3108,5261601.3991
98,600715.SH,20201221,2.42,0.257,0.5364,0.93,346.1851,,0.7998,2.0182,4.2774,0.0,,185485.35,185485.35,88883.3904,448874.547,448874.547
99,000666.SZ,20201221,8.21,0.7058,0.7271,0.77,11.7897,16.1112,0.6424,1.2335,1.8132,0.609,0.3654,70413.0,29348.5665,28487.0417,578090.73,240951.731
100,002511.SZ,20201221,20.79,1.8253,3.7164,1.43,45.1452,32.5409,5.7002,4.1086,3.6986,0.1092,0.3596,131121.4041,127528.9768,62637.621,2726013.9912,2651327.4277
101,300418.SZ,20201221,20.8,1.468,2.1968,1.05,18.8391,5.3919,2.6992,6.616,7.4857,0.0,0.1208,117302.311,100330.4165,67047.1631,2439888.0688,2086872.6632
102,002858.SZ,20201221,11.77,27.2825,37.3996,15.95,60.6214,1920.6166,3.486,3.378,5.2146,0.2549,,12632.0,9547.2575,6964.5975,148678.64,112371.2208
103,002579.SZ,20201221,13.27,0.4929,1.0117,0.87,44.3675,43.488,2.5683,3.1433,2.9448,0.5651,0.6013,49713.8001,35426.0721,17257.8688,659702.1273,470103.9768
104,002568.SZ,20201221,99.17,1.0179,1.5441,0.82,176.9401,116.8062,17.3438,36.1884,29.9036,0.3905,0.5857,53585.2426,34870.0333,22985.8673,5314048.5086,3458061.2024
105,300462.SZ,20201221,21.21,1.1263,1.3963,0.96,14.3858,9.5064,2.2946,2.7726,1.8472,0.207,0.7072,18826.5025,11396.1401,9191.9982,399310.118,241712.1315
106,600235.SH,20201221,5.62,5.2704,8.0921,0.76,154.2744,38.4286,1.472,1.4114,1.5043,0.089,0.089,35130.0,35130.0,22880.0,197430.6,197430.6
107,300820.SZ,20201221,55.01,4.3586,4.3586,0.9,47.0968,57.698,5.1055,11.7976,13.4045,,0.606,9501.0,2376.0,2376.0,522650.01,130703.76
108,601702.SH,20201221,8.43,19.7542,19.7542,1.13,45.8656,36.5093,3.2819,2.3445,2.213,,,99853.06,24963.0,24963.0,841761.2958,210438.09
109,300421.SZ,20201221,8.38,7.1379,8.2379,0.62,52.5171,52.3159,1.7848,2.7858,2.7754,2.5684,1.1933,24246.5404,18555.2976,16077.6627,203186.0086,155493.3939
110,600755.SH,20201221,6.87,0.6811,1.0842,1.39,5.5657,5.3979,0.8862,0.0589,0.0457,3.8155,3.3107,187087.3364,185007.3364,116218.4282,1285290.0011,1271000.4011
111,600486.SH,20201221,125.63,0.74,1.276,0.98,33.2823,34.657,6.7466,4.4743,4.0572,0.6925,0.5174,30989.8907,30989.8907,17973.1272,3893259.9686,3893259.9686
112,002513.SZ,20201221,3.77,0.4132,0.7772,0.51,,,1.121,0.8522,0.9169,0.0,,34008.6278,31442.3332,16714.829,128212.5268,118537.5962
113,002714.SZ,20201221,74.0,0.6743,1.0572,1.09,45.3587,10.785,6.7033,13.7152,5.82,0.0376,0.4372,374783.4147,249496.5398,159142.3566,27733972.6878,18462743.9452
114,601512.SH,20201221,10.34,0.3301,0.9242,0.49,14.304,15.7652,1.4447,2.9183,4.7213,,2.1277,149889.0,79741.0,28479.0,1549852.26,824521.94
115,688571.SH,20201221,10.86,14.4311,14.4311,0.43,38.5612,37.2072,2.737,3.4489,3.5962,,,32000.0,7267.8585,7267.8585,347520.0,78928.9433
116,000780.SZ,20201221,3.61,0.2974,0.7709,0.54,,,1.0088,1.7002,1.9387,5.5402,,101430.6324,101430.6324,39135.9037,366164.583,366164.583
117,000816.SZ,20201221,4.35,26.6646,33.9645,1.31,,,2.9591,4.2872,4.3667,0.229,,142450.3318,133627.7472,104907.2772,619658.9433,581280.7003
118,300766.SZ,20201221,17.29,3.2002,4.151,0.73,63.4748,87.3439,3.9429,12.8502,12.6413,0.0,0.2892,40010.0,30950.3134,23861.1947,691772.9,535130.9187
119,688021.SH,20201221,66.67,2.2658,2.2658,1.39,99.8103,67.8379,5.8602,19.2201,17.3034,,,7728.3584,4536.9711,4536.9711,515249.6545,302479.8632
120,300344.SZ,20201221,5.07,2.413,2.6948,0.75,158.8898,,4.4461,5.5664,9.6816,0.0,,49611.4864,30844.5721,27619.8255,251530.236,156381.9805
121,300226.SZ,20201221,62.82,1.7399,2.3587,1.55,66.4177,64.1297,9.2729,0.0979,0.1456,0.0663,0.1592,19093.062,18345.0479,13532.4787,1199426.1548,1152435.9091
122,300627.SZ,20201221,21.89,0.8579,1.8658,0.91,53.8863,41.9556,7.1563,6.5245,5.8042,0.6526,0.9789,34143.2028,26281.0752,12083.796,747394.7093,575292.7361
123,603958.SH,20201221,6.91,0.8086,2.6631,1.08,158.7371,,1.5282,1.2155,1.6005,0.0,0.4342,21736.0,21736.0,6599.8996,150195.76,150195.76
124,603799.SH,20201221,71.19,5.3226,8.5794,1.56,679.6883,113.8781,8.3986,4.3095,4.1307,0.1021,,114126.1526,110715.1357,68686.1201,8124640.8036,7881810.5105
125,603226.SH,20201221,10.27,0.4794,1.7491,0.33,19.1562,33.7509,2.2677,2.7119,3.5269,1.6175,,21035.016,21035.016,5765.8661,216029.6143,216029.6143
126,000430.SZ,20201221,5.05,0.8445,1.0696,1.17,184.9088,,1.3256,4.8073,9.9556,0.0,,40481.7686,33173.88,26192.4635,204432.9314,167528.094
127,000812.SZ,20201221,3.81,22.3583,26.601,1.38,114.5692,306.0213,2.0234,3.2083,3.3305,0.0,0.3937,76869.2614,67030.3988,56339.3848,292871.8859,255385.8194
128,002612.SZ,20201221,23.73,30.7451,44.3656,1.31,178.6231,,3.6482,3.4913,3.6518,1.4002,0.5057,44244.5375,26135.9227,18112.0277,1049922.8749,620205.4457
129,600870.SH,20201221,2.9,0.676,1.0385,1.22,807.6101,,218.8996,53.3516,68.8754,0.0,,52319.9665,52319.9665,34057.2836,151727.9029,151727.9029
130,603825.SH,20201221,24.53,1.6761,3.7549,0.64,29.1832,25.0346,3.3245,0.5337,0.5793,1.0301,1.0295,22861.5614,22639.9672,10106.1648,560794.1011,555358.3954
131,603877.SH,20201221,33.03,0.3221,2.4365,1.29,28.5494,24.0407,4.5057,1.9863,1.8645,3.0066,2.0947,47672.779,47672.779,6301.429,1574631.8904,1574631.8904
132,000909.SZ,20201221,8.13,0.4633,0.8523,0.97,111.9204,110.7721,1.9508,2.7863,3.1153,0.0,,37875.3525,31235.2464,16978.8323,307926.6158,253942.5532
133,600331.SH,20201221,2.46,2.2303,3.4586,0.83,59.154,,2.5087,1.9639,2.1558,0.0,,203200.0,203200.0,131032.5975,499872.0,499872.0
134,002675.SZ,20201221,22.37,1.5077,2.0696,1.24,115.9912,83.8436,4.07,5.9963,5.286,0.2146,1.1176,80221.4326,68224.7367,49701.7526,1794553.4473,1526187.36
135,603818.SH,20201221,8.96,0.7372,2.67,2.55,63.5699,157.2154,2.5718,1.2204,1.252,0.0,,58287.9546,48412.0,13367.17,522260.0732,433771.52
136,002281.SZ,20201221,29.74,0.9399,1.6628,1.34,57.9795,43.1251,4.2417,3.8852,3.6423,0.555,0.5544,69734.7918,65725.7285,37150.8974,2073912.7081,1954683.1656
137,002556.SZ,20201221,8.31,2.7762,4.426,2.27,38.7846,23.1696,2.3927,0.4028,0.4177,0.6511,1.1155,90287.6618,78226.1702,49067.6322,750290.4696,650059.4744
138,300245.SZ,20201221,9.49,1.0739,1.237,1.03,88.3358,112.3404,2.0423,7.0445,7.1367,0.4215,0.2634,31345.7493,30796.0307,26734.5685,297471.1609,292254.3313
139,002630.SZ,20201221,2.65,10.1857,10.9529,2.07,85.365,165.6862,0.9845,0.8636,0.9664,0.0,,118080.0,97156.2537,90350.9741,312912.0,257464.0723
140,601666.SH,20201221,5.91,1.5863,3.6989,1.56,11.9103,10.4846,0.9435,0.582,0.6084,0.0,5.0377,232770.4469,232770.4469,99823.0795,1375673.3412,1375673.3412
141,000025.SZ,20201221,17.47,0.4983,1.6652,0.61,34.2814,38.5657,5.8264,13.1867,17.1401,0.0,0.2404,43105.832,39277.832,11753.1327,753058.885,686183.725
142,300867.SZ,20201221,34.59,3.5383,3.5383,0.97,43.237,32.1372,3.5272,10.581,9.4103,,,27174.1053,5934.1069,5934.1069,939952.3023,205260.7577
143,300803.SZ,20201221,32.84,2.8165,2.8165,0.87,110.4809,171.0155,11.9347,21.3496,20.3683,,0.3045,40499.9999,22560.2288,22560.2288,1330019.9967,740877.9138
144,002077.SZ,20201221,6.89,1.3073,2.9305,1.22,,,1.3721,4.2885,5.0129,0.0,,58034.8513,54434.575,24284.0482,399860.1255,375054.2218
145,002154.SZ,20201221,3.5,1.2333,1.5332,1.02,20.285,14.8245,1.3927,1.3022,1.2668,2.8571,,121761.1874,110996.1552,89288.2985,426164.1559,388486.5432
146,600556.SH,20201221,12.89,2.0884,2.4061,1.09,90.1088,39.443,7.1551,11.7846,5.5723,0.0,0.1111,180774.7642,34875.3656,30271.3604,2330186.7105,449543.4626
147,603995.SH,20201221,28.16,1.3624,1.3624,0.79,19.5172,18.4003,2.1695,0.4104,0.3586,,2.4858,23067.0,5767.0,5767.0,649566.72,162398.72
148,300475.SZ,20201221,10.7,0.7285,2.3157,0.75,69.5609,86.019,3.4262,14.9266,16.3554,0.1513,0.2937,42000.0,27097.1793,8524.5052,449400.0,289939.8185
149,000985.SZ,20201221,13.72,1.288,3.5288,1.01,39.7664,412.4092,3.0748,0.825,0.9761,0.0,1.1662,12963.95,12963.95,4731.89,177865.394,177865.394
150,002137.SZ,20201221,6.64,0.7307,0.8446,0.81,44.0495,7687.2479,2.6068,5.0255,4.0482,0.0,,57750.4854,37944.9967,32827.0734,383463.2231,251954.7781
151,603115.SH,20201221,16.21,3.1791,3.1791,0.74,28.0026,29.8333,2.8015,3.0722,2.8664,,4.6268,20800.0,5200.0,5200.0,337168.0,84292.0
152,300345.SZ,20201221,4.26,2.272,3.4017,0.86,39.1898,149.4468,3.7301,15.2484,13.2784,0.0,,44129.5483,44129.5483,29474.0568,187991.8758,187991.8758
