,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
75,603050.SH,20201119,15.7,3.7785,5.473,1.76,28.1978,23.8858,2.1836,1.7838,1.691,1.0512,1.0829,16221.01,16155.235,11153.3576,254669.857,253637.1895
76,603311.SH,20201119,15.1,2.2991,5.4374,2.08,39.5821,35.999,3.7532,4.8872,4.8568,0.9934,1.0596,21000.0,21000.0,8879.5564,317100.0,317100.0
77,603355.SH,20201119,35.78,0.52,2.982,1.5,29.2833,27.436,4.1889,2.5789,2.5658,0.5998,0.7089,41107.25,40100.0,6993.0051,1470817.405,1434778.0
78,300719.SZ,20201119,20.86,15.4323,24.7958,2.98,72.5034,73.8832,5.3783,9.6001,9.3097,0.9553,0.4794,25424.525,18041.5881,11228.6688,530355.5915,376347.5278
79,600228.SH,20201119,11.72,0.9218,1.2386,2.32,,,55.2471,6.5271,8.0223,0.0,,24132.0,24132.0,17958.6606,282827.04,282827.04
80,600376.SH,20201119,6.42,0.1413,0.2985,0.97,6.0048,9.426,0.6641,0.3476,0.3896,6.2305,6.2305,257956.5242,257956.5242,122126.6904,1656080.8854,1656080.8854
81,600463.SH,20201119,6.78,0.4409,1.2935,0.88,,,1.6511,1.8575,1.7652,0.236,,30000.0,30000.0,10226.1881,203400.0,203400.0
82,300851.SZ,20201119,45.44,3.3995,3.3995,0.93,33.2773,33.5179,3.6718,11.4773,11.5064,,0.7482,8693.34,2173.34,2173.34,395025.3696,98756.5696
83,603726.SH,20201119,13.33,0.4804,1.3483,0.89,23.4512,25.0833,2.6345,1.5535,1.7708,2.9472,2.6257,18565.12,18565.12,6613.988,247473.0496,247473.0496
84,603066.SH,20201119,9.3,0.5285,1.1365,0.82,35.7952,33.6651,2.7433,3.9885,4.2836,0.6703,0.547,30070.29,30070.29,13983.093,279653.697,279653.697
85,603297.SH,20201119,37.07,1.1675,1.9223,0.85,29.4668,30.8366,3.3895,7.1502,7.2203,1.0251,1.1871,11053.0,5108.1173,3102.5423,409734.71,189357.9083
86,600133.SH,20201119,5.9,1.126,1.3969,1.43,25.6333,14.6663,0.9421,0.4981,0.4703,0.3866,0.4237,79546.9152,70157.7715,56553.6358,469326.7997,413930.8519
87,300011.SZ,20201119,7.33,1.3609,2.0009,0.81,95.9384,62.1962,2.0298,2.5592,2.9034,0.0,,55865.0387,47372.4572,32219.3229,409490.7337,347240.1113
88,603950.SH,20201119,25.35,2.6774,2.7375,0.91,21.8339,16.0059,3.067,5.0805,3.7752,,4.7337,23152.2,5788.05,5660.9417,586908.27,146727.0675
89,000951.SZ,20201119,36.74,0.6305,1.7791,0.83,20.1535,14.3796,3.1086,0.6188,0.4616,1.252,1.497,67108.08,67090.236,23775.9234,2465550.8592,2464895.2706
90,300529.SZ,20201119,66.51,0.8184,1.0082,0.76,93.109,68.1115,20.8158,37.1197,29.9281,0.4723,0.7109,79910.9142,46134.9602,37448.7897,5314874.9034,3068436.2029
91,003005.SZ,20201119,53.68,8.6045,8.6045,0.91,38.1474,28.5005,4.1674,8.4054,7.4337,,,10600.0,2650.0,2650.0,569008.0,142252.0
92,300549.SZ,20201119,32.66,23.9029,59.6485,1.65,207.6148,274.4243,8.5377,12.3186,14.8333,0.6124,0.2449,13334.0,9956.75,3989.96,435488.44,325187.455
93,688311.SH,20201119,99.04,3.3134,3.3134,0.88,155.4459,131.9787,7.2343,40.1212,33.9997,,,11467.0,2633.1561,2633.1561,1135691.68,260787.7801
94,600059.SH,20201119,11.06,8.2666,14.1037,1.82,42.6537,50.9702,2.1332,5.0825,6.5945,0.9042,0.9042,80852.4165,80852.4165,47390.0048,894227.7265,894227.7265
95,000932.SZ,20201119,5.53,1.7666,2.553,1.11,7.7182,5.8084,1.0742,0.3164,0.3132,0.0,4.5208,612907.7211,422173.0354,292126.4836,3389379.6977,2334616.8858
96,688018.SH,20201119,166.7,0.6058,0.7603,0.53,84.136,92.7634,8.2058,17.6069,17.0123,,,8000.0,4434.0,3532.9795,1333600.0,739147.8
97,603920.SH,20201119,32.89,2.102,6.4802,0.69,40.9662,41.2305,5.1756,5.5222,5.4165,1.3372,1.5202,40949.52,40494.35,13135.3518,1346829.7128,1331859.1715
98,601377.SH,20201119,8.73,2.1176,3.0082,1.4,33.1692,19.2405,1.5859,4.1027,3.4529,0.5727,0.9164,669667.1674,669667.1674,471407.6757,5846194.3714,5846194.3714
99,300039.SZ,20201119,5.25,1.1713,1.7496,1.47,21.8797,36.9981,2.1362,3.8699,5.4726,1.9379,1.9048,104600.0,91625.5216,61338.8759,549150.0,481033.9884
100,300132.SZ,20201119,23.9,2.36,2.7239,0.6,27.2446,25.9579,4.0836,4.2455,3.3008,0.3126,0.5649,51658.0886,46012.5387,39865.4819,1234628.3175,1099699.6749
101,600326.SH,20201119,8.03,1.7421,2.2152,0.91,17.0115,23.3965,1.9807,1.3121,1.1978,0.9386,0.9387,91852.5707,91852.5707,72232.5115,737576.1427,737576.1427
102,300390.SZ,20201119,17.33,4.2539,4.9445,1.09,154.4888,39.5559,8.7909,12.6013,7.4539,0.541,0.2885,55127.6,34562.3245,29734.5057,955361.308,598965.0836
103,300069.SZ,20201119,17.0,1.4066,3.0222,1.04,114.7591,385.1964,5.654,10.0469,10.9189,0.0,,11700.0,9239.7572,4300.4234,198900.0,157075.8724
104,300604.SZ,20201119,24.28,1.3132,2.0977,0.88,638.3442,165.4257,7.3303,19.1028,10.9374,0.1957,,31379.0502,21552.286,13492.8536,761883.3389,523289.5041
105,601117.SH,20201119,6.03,0.9663,1.6144,0.9,9.7164,8.7741,0.878,0.2871,0.2787,1.9569,3.1012,493300.0,493300.0,295277.0373,2974599.0,2974599.0
106,300710.SZ,20201119,36.78,9.0437,12.0152,0.88,206.2542,,4.2935,6.7865,5.4775,0.1088,0.1088,6861.4,4403.3892,3314.3892,252362.292,161956.6548
107,600734.SH,20201119,1.54,1.1952,2.184,0.66,,,,0.6156,2.7153,0.0,,62237.2316,53494.3811,29274.5579,95845.3367,82381.3469
108,603607.SH,20201119,14.18,0.5046,0.9762,1.01,24.0952,23.9296,2.9296,3.7751,3.7443,1.5112,1.5112,17851.68,17851.68,9227.9858,253136.8224,253136.8224
109,300144.SZ,20201119,19.06,1.0485,1.7066,1.09,37.1969,244.9367,5.2754,19.0815,48.6631,0.3498,0.583,261469.404,220870.918,135691.6706,4983606.8402,4209799.6971
110,000402.SZ,20201119,7.0,0.1891,0.2747,0.8,6.0788,7.0303,0.6016,0.7991,0.896,4.2857,4.2857,298892.9907,298763.6046,205692.7893,2092250.9349,2091345.2322
111,688077.SH,20201119,48.2,8.4051,8.4051,0.73,66.4884,91.3779,4.3161,6.1114,5.571,,,8000.0,1820.1916,1820.1916,385600.0,87733.2351
112,688178.SH,20201119,38.3,1.3956,1.3956,1.0,26.1421,23.8805,2.9389,4.2072,4.5248,,,8499.7844,2018.6988,2018.6988,325541.7425,77316.164
113,600565.SH,20201119,2.91,0.6119,1.107,0.41,5.2065,6.2592,0.7942,0.3785,0.3782,9.1554,1.9603,256223.6284,240237.6284,132792.6001,745610.7586,699091.4986
114,688396.SH,20201119,55.08,5.1773,5.1773,1.11,167.1172,81.9045,6.5496,11.6621,10.3041,,,121592.5195,24904.4835,24904.4835,6697315.9741,1371738.9512
115,600206.SH,20201119,14.86,2.3989,3.5958,0.59,118.749,69.7987,3.9075,1.2036,1.0514,0.0397,0.1077,84662.0932,84147.7732,56137.9364,1258078.705,1250435.9098
116,000559.SZ,20201119,6.12,0.6193,1.4239,0.88,37.7203,48.5973,2.4838,1.9109,1.9413,2.7233,0.817,330379.1344,275314.7124,119737.7737,2021920.3025,1684926.0399
117,002981.SZ,20201119,32.3,2.525,2.525,1.21,37.2969,46.8017,3.7386,3.7465,3.3565,,0.3096,9600.0,2400.0,2400.0,310080.0,77520.0
118,600269.SH,20201119,3.5,0.2756,0.5841,1.08,7.3448,39.845,0.527,1.622,1.6319,2.8571,4.2857,233540.7014,233540.7014,110171.6019,817392.4549,817392.4549
119,300691.SZ,20201119,15.52,0.8835,1.3819,0.53,47.2242,68.6568,3.7485,2.8275,2.8971,1.2214,0.9757,22295.2128,18305.9648,11704.0704,346021.7027,284108.5737
120,300563.SZ,20201119,33.56,2.548,3.0962,0.79,59.173,47.1752,3.5414,6.7341,5.3163,0.2899,0.5041,9457.7259,4927.3841,4055.0266,317401.2812,165363.0104
121,002725.SZ,20201119,9.72,0.8446,1.4367,1.01,74.8278,511.7027,2.599,3.4806,3.8162,1.0288,0.6173,25600.0,19534.0563,11484.0463,248832.0,189871.0272
122,603218.SH,20201119,24.21,0.9902,3.0114,1.02,39.8341,23.3237,3.875,5.7656,4.2063,0.6079,0.793,83014.6965,82210.1445,27031.8668,2009785.8023,1990307.5983
123,600036.SH,20201119,44.87,0.2314,0.3845,0.95,12.1853,12.2694,1.8274,4.1958,3.993,2.0949,2.6744,2521984.5601,2062894.4429,1241481.2046,113161447.2117,92562073.6529
124,600505.SH,20201119,7.08,0.561,1.2705,0.75,69.6599,121.116,2.1606,2.7217,2.6914,0.7345,0.4379,36456.75,36456.75,16096.8977,258113.79,258113.79
125,002681.SZ,20201119,4.78,1.6699,1.915,1.53,,,3.8184,2.4669,2.4584,0.0,,182466.762,108559.2001,94661.9912,872191.1224,518912.9765
126,600256.SH,20201119,3.01,0.3635,0.5683,0.64,12.7312,18.2862,1.2671,1.4478,1.4369,3.3419,,675403.278,675403.278,431997.3747,2032963.8668,2032963.8668
127,002183.SZ,20201119,4.94,0.5148,0.8065,0.88,116.3293,104.481,1.7674,0.146,0.1545,0.4049,0.2024,212269.7819,212200.0282,135456.6782,1048612.7226,1048268.1393
128,300644.SZ,20201119,41.61,4.4244,5.735,0.8,90.9724,42.5437,3.7617,2.7936,2.5761,0.3605,0.4705,6400.0,4021.9382,3102.8341,266304.0,167352.8485
129,688300.SH,20201119,49.9,1.4039,2.2754,0.82,57.4346,46.548,4.6438,13.6063,11.6842,,,8597.34,5221.873,3221.843,429007.266,260571.4627
130,300664.SZ,20201119,9.59,2.5516,2.5516,0.59,23.6475,18.3211,2.0369,3.5459,3.0993,0.2451,0.4519,71484.48,48180.015,48180.015,685536.1632,462046.3439
131,003006.SZ,20201119,20.07,12.203,12.203,0.8,66.9938,49.9413,8.0369,7.4695,6.9496,,,42777.78,4277.78,4277.78,858550.0446,85855.0446
132,300066.SZ,20201119,5.65,1.2746,2.2331,0.83,30.7086,27.3838,3.1656,5.9506,5.8282,0.354,0.885,104003.3262,99605.0114,56851.8735,587618.793,562768.3144
133,000831.SZ,20201119,13.61,2.6946,4.4972,0.74,155.4222,83.9599,5.7574,8.1042,10.1306,0.0,0.2939,98088.8981,98088.3731,58773.032,1334989.9031,1334982.7579
134,603157.SH,20201119,1.84,2.2294,2.8556,0.55,,,2.1942,0.1314,0.276,0.0,,54767.1642,14580.3027,11382.813,100771.5821,26827.757
135,000848.SZ,20201119,7.31,0.7469,1.2593,0.63,16.9266,19.5622,3.8011,3.4888,4.2225,4.9745,2.4873,107641.9,107627.5559,63834.3693,786862.289,786757.4336
136,600168.SH,20201119,7.25,0.3076,0.8818,0.94,20.5986,18.2192,0.955,3.3635,3.2805,1.6414,1.4621,70956.9692,70956.9692,24753.4184,514438.0267,514438.0267
137,600623.SH,20201119,6.54,0.949,3.8034,0.82,22.0304,102.3279,0.7581,0.3669,0.5245,3.9755,1.5291,210529.6763,186219.6763,46463.0373,1376864.083,1217876.683
138,002219.SZ,20201119,1.59,0.1232,0.2419,0.63,,,20.3448,0.8049,1.0043,0.0,,186523.643,184408.4285,93907.4286,296572.5924,293209.4013
139,600681.SH,20201119,5.22,0.1086,0.3762,0.67,10.3408,15.6359,1.8095,1.5428,1.8455,6.8255,7.9324,144274.031,144011.0252,41569.7933,753110.4418,751737.5515
140,600319.SH,20201119,4.73,0.1587,0.2413,0.29,51.0921,,33.4671,0.9019,5.1227,0.0,,31559.4,31559.4,20752.6409,149275.962,149275.962
141,688015.SH,20201119,43.03,1.0769,1.2604,0.7,54.0869,33.0666,5.8322,4.1681,3.4528,,,16000.0,9066.9718,7746.9675,688480.0,390151.7966
142,603956.SH,20201119,18.31,1.3184,1.9408,0.77,64.8823,59.0968,6.8367,9.0839,8.5035,0.5461,0.8192,42596.01,8786.01,5968.3865,779932.9431,160871.8431
143,002062.SZ,20201119,4.37,0.412,0.8074,0.6,13.7335,13.2454,1.4127,0.4034,0.4032,1.1442,1.1442,110250.0,96550.0802,49271.3887,481792.5,421923.8505
144,600854.SH,20201119,4.1,1.2486,1.8416,1.19,78.9991,56.1424,1.0325,10.7393,8.5574,1.4634,0.9756,51945.8538,51945.8538,35218.3425,212978.0006,212978.0006
145,000626.SZ,20201119,9.95,1.5224,4.2227,0.79,31.9329,109.8568,1.9794,0.0797,0.0941,0.0,,54287.4902,46394.64,16726.29,540160.5275,461626.668
146,000525.SZ,20201119,7.23,1.06,2.3244,1.18,,,0.9143,0.91,1.208,2.0747,,58077.2873,57451.4828,26200.052,419898.7872,415374.2206
147,300351.SZ,20201119,10.51,1.1096,1.6315,0.85,,,2.0627,3.7324,3.9366,0.0,,38364.1857,24912.0292,16943.4507,403207.5917,261825.4269
148,300139.SZ,20201119,13.24,7.1147,7.4559,0.7,,,3.5172,36.2571,22.01,0.0,,27400.0,22694.3125,21655.8325,362776.0,300472.6975
149,600352.SH,20201119,14.73,1.4063,1.8732,0.77,9.5405,11.143,1.7855,2.243,2.9882,1.6607,1.6912,325333.186,325333.186,244247.8463,4792157.8298,4792157.8298
150,600706.SH,20201119,7.63,0.9375,2.0221,1.35,36.5026,,1.6138,1.2593,1.6294,0.4915,0.2228,21541.161,21349.041,9897.9289,164359.0584,162893.1828
151,000669.SZ,20201119,2.31,1.3091,2.2392,0.47,,,1.0578,0.4216,0.5886,0.0,,68040.8797,68040.8797,39777.6423,157174.4321,157174.4321
