,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
12,000016.SZ,20200528,6.49,3.7196,5.5355,0.75,73.703,,1.9916,0.2835,0.2996,1.5408,1.5408,240794.5408,159657.43,107282.7368,1562756.5698,1036176.7207
13,000017.SZ,20200528,2.14,1.4911,1.8865,0.52,,,180.7561,15.5202,19.1842,0.0,,55134.7947,30298.1008,23947.2261,117988.4607,64837.9357
14,000019.SZ,20200528,8.4,5.7042,8.7699,0.93,26.6334,29.7739,2.1496,0.8753,0.9507,1.1905,1.1905,115253.5254,41621.6407,27071.6427,968129.6134,349621.7819
15,000020.SZ,20200528,9.63,2.3967,7.0174,3.96,499.4172,567.9651,8.2876,3.7791,4.0978,0.0,,28316.1227,18116.5391,6187.5497,272684.2616,174462.2715
16,000021.SZ,20200528,22.5,3.4944,7.106,0.78,93.9632,100.3649,4.756,2.5033,2.565,0.4444,0.4444,147125.9363,146932.7064,72254.9832,3310333.5668,3305985.894
17,000023.SZ,20200528,16.81,2.0195,3.1669,0.57,45.893,95.5811,5.0443,1.2742,1.3922,0.3569,0.3569,13875.624,13875.624,8848.3032,233249.2394,233249.2394
18,000025.SZ,20200528,17.59,0.4829,1.7498,0.83,34.5169,36.6541,6.0269,13.2773,14.1165,0.0,0.2388,43105.832,39277.832,10840.0358,758231.5849,690897.0649
19,000026.SZ,20200528,8.3,0.9618,1.7709,0.47,16.4624,25.6495,1.3959,0.9596,1.0457,2.4194,2.4194,42823.8881,35671.6368,19373.9041,355438.2712,296074.5854
20,000027.SZ,20200528,5.43,0.1331,0.5077,1.08,12.654,13.9514,0.9034,1.0341,1.0538,0.9208,0.9208,396449.1597,396449.1597,103890.679,2152718.9372,2152718.9372
21,000028.SZ,20200528,39.21,0.4241,1.1705,1.11,13.2046,13.7604,1.2851,0.3225,0.3168,1.0201,1.0201,42812.6983,36773.3625,13323.9404,1678685.9003,1441883.5436
22,000030.SZ,20200528,5.1,1.978,6.3045,4.56,10.3635,11.4529,1.362,0.9175,0.9419,2.8893,2.8893,181055.2111,175988.087,55216.3837,923381.5766,897539.2437
23,000031.SZ,20200528,4.92,0.3699,0.7015,1.05,8.8665,15.3827,1.0931,0.6242,0.6841,2.0478,,428631.3339,181372.2958,95636.8818,2108866.1628,892351.6953
24,000032.SZ,20200528,16.94,0.722,1.7874,0.86,52.2571,56.2665,4.7063,4.6631,5.1495,0.4723,0.4723,41321.9661,41128.366,16613.138,699994.1057,696714.52
25,000034.SZ,20200528,22.98,2.6459,3.5236,0.85,21.429,21.9929,3.4787,0.1732,0.1811,1.0934,0.9131,65407.0434,48111.9191,36127.7543,1503053.8573,1105611.9009
26,000035.SZ,20200528,4.74,0.3016,0.4038,0.96,16.778,16.1395,1.1183,0.6436,0.5872,0.0,,252377.7297,236830.4444,176890.7763,1196270.4388,1122576.3065
27,000036.SZ,20200528,4.29,1.1201,1.6799,1.64,7.7865,7.4349,1.2106,2.0091,1.6906,10.7585,10.7585,148393.4025,147900.0654,98613.2894,636607.6967,634491.2806
28,000037.SZ,20200528,11.9,0.3038,0.5145,0.57,288.0562,182.7433,3.6287,5.867,5.5247,0.0,0.1681,60276.2596,33889.4011,20012.1057,717287.4892,403283.8731
29,000038.SZ,20200528,11.28,8.6932,12.9372,1.33,48.1855,42.4888,2.1237,3.2139,3.9184,0.0,,52277.7419,23207.6797,15594.4852,589692.9286,261782.627
30,000039.SZ,20200528,6.94,0.3825,0.5795,1.0,16.1373,50.2678,0.7175,0.29,0.3014,6.5889,6.5889,358607.4802,152533.264,100672.6428,2488735.9126,1058580.8522
31,000040.SZ,20200528,2.9,0.9569,1.1229,0.73,,,0.3225,0.6336,0.8388,2.5862,2.5862,148687.387,106034.067,90359.3956,431193.4223,307498.7943
32,000042.SZ,20200528,10.12,0.26,0.8288,1.82,8.5472,14.0041,0.8991,0.9328,1.0384,0.9881,0.9881,66483.1139,66214.9964,20773.5049,672809.1127,670095.7636
33,000045.SZ,20200528,6.71,0.4833,1.068,0.71,173.6624,984.667,1.2553,1.5836,1.7532,0.0,,50933.8429,45701.6599,20681.8131,341766.0859,306658.1379
34,000046.SZ,20200528,3.41,0.271,0.8678,1.83,16.184,,0.8258,5.8567,7.1145,4.3988,4.3988,519620.0656,517508.8333,161641.5425,1771904.4237,1764705.1216
35,000048.SZ,20200528,23.3,0.2977,1.0448,0.82,8.5191,8.9371,4.1769,1.9066,2.0329,,,40249.1731,40242.8671,11465.0117,937805.7332,937658.8034
36,000049.SZ,20200528,44.03,3.5555,6.4915,1.15,18.1666,18.9453,4.0559,0.4947,0.5107,0.5624,0.5624,20719.7738,20524.3738,11241.6699,912291.6404,903688.1784
37,000050.SZ,20200528,13.37,0.4587,0.9834,0.74,33.0173,32.5518,1.0202,0.9043,0.9153,0.5236,0.5984,204812.3051,182892.0459,85308.1486,2738340.5192,2445266.6537
38,000055.SZ,20200528,4.28,0.7158,0.9047,1.21,13.3934,12.5026,0.9035,1.5496,1.6943,4.6729,,108827.8951,67827.2529,53663.3187,465783.391,290300.6424
39,000056.SZ,20200528,3.29,0.2265,0.6542,0.86,76.366,607.2867,0.7088,4.072,4.4444,0.3035,0.3035,117452.872,90372.8783,31292.7578,386419.9489,297326.7696
40,000058.SZ,20200528,6.27,2.2255,4.1538,1.3,98.7614,1180.5825,4.1045,5.1885,5.9173,0.5582,0.5582,123565.6249,53801.3278,28825.1758,774756.4681,337334.3253
41,000059.SZ,20200528,4.58,0.2192,0.4203,0.66,7.3774,,0.5924,0.1849,0.1987,5.4585,10.5895,159944.2537,159943.9081,83401.9906,732544.6819,732543.0991
42,000060.SZ,20200528,3.61,1.0528,1.5549,2.6,15.1232,17.5601,1.206,0.5652,0.5209,2.2161,1.9945,356968.5327,356839.7881,241613.7958,1288656.403,1288191.635
43,000061.SZ,20200528,7.56,2.4166,3.6631,1.02,41.3614,41.7533,2.4468,4.4967,4.3468,0.1323,0.1323,169696.4131,169542.0483,111850.282,1282904.883,1281737.8851
44,000062.SZ,20200528,11.93,0.213,0.7307,1.01,19.8049,19.9648,2.4153,0.8692,0.8543,1.4452,1.2573,104590.9322,104464.0056,30459.4905,1247769.8211,1246255.5868
45,000063.SZ,20200528,36.3,2.5601,3.7456,1.29,32.5238,33.0543,4.0567,1.8452,1.8599,0.0,,461235.2742,347525.7718,237532.1218,16742840.4535,12615185.5163
46,000065.SZ,20200528,7.3,0.2375,0.5346,0.94,7.954,7.7707,1.1555,0.5079,0.5052,1.0959,1.0959,76950.7533,67308.3947,29903.2146,561740.4991,491351.2813
47,000066.SZ,20200528,14.13,4.6276,6.7258,1.12,37.108,52.9502,5.1611,3.8156,4.1192,0.3548,0.3548,292818.2053,249071.7309,171369.8927,4137521.2409,3519383.5576
48,000068.SZ,20200528,3.11,0.8899,1.6624,0.91,521.878,383.4759,6.2316,13.9091,13.4186,0.0,,100667.1464,100667.1464,53887.8796,313074.8253,313074.8253
49,000069.SZ,20200528,5.86,0.5485,0.9004,0.95,3.8952,4.0121,0.7102,0.8008,0.8157,5.1204,,820250.6415,703514.7409,428558.8616,4806668.7592,4122596.3817
50,000070.SZ,20200528,8.62,0.663,1.0749,0.81,21.7781,31.9657,2.4763,1.5117,1.7374,0.4009,,81649.2162,79515.7811,49043.5461,703816.2436,685426.0331
51,000078.SZ,20200528,3.76,0.8883,1.6575,0.62,43.1078,55.2405,1.6384,0.2503,0.2663,0.5319,0.5319,276258.3257,262114.4563,140469.9435,1038731.3046,985550.3557
52,000088.SZ,20200528,4.38,0.3197,0.9797,1.62,23.6675,26.482,1.1948,14.3368,15.1125,0.6164,0.6164,194220.0,194220.0,63375.0,850683.6,850683.6
53,000089.SZ,20200528,7.72,0.5093,1.1835,1.19,26.6658,52.8441,1.3258,4.1591,4.582,1.0565,1.0565,205076.9509,205076.9509,88247.3977,1583194.0609,1583194.0609
54,000090.SZ,20200528,6.35,2.6689,4.417,1.08,9.5982,5.5056,1.3685,0.8091,0.673,3.0285,3.0285,186854.5434,186841.5681,112895.1453,1186526.3506,1186443.9574
55,000096.SZ,20200528,10.6,0.217,0.4722,1.15,44.8199,48.088,2.0611,3.4482,3.6666,0.1887,0.1887,52800.0,51084.8,23472.9623,559680.0,541498.88
56,000099.SZ,20200528,6.84,0.8602,1.4017,0.99,19.6041,19.4966,1.259,2.6451,2.6697,0.3655,0.3655,60607.042,60607.042,37195.0946,414552.1673,414552.1673
57,000100.SZ,20200528,4.94,2.0964,2.3626,0.79,25.5296,29.7447,2.2971,0.8919,1.1313,2.0007,1.9453,1352843.8719,1266067.3739,1123401.7947,6683048.7272,6254372.8271
58,000150.SZ,20200528,3.87,4.3885,8.8855,1.13,,,4.5752,1.8952,2.0431,0.0,,87769.7557,80599.0242,39807.1456,339668.9546,311918.2237
59,000151.SZ,20200528,9.0,2.9663,4.9286,0.73,304.3955,173.7863,2.7875,2.2506,2.4023,2.2222,2.2222,29598.0,26654.3967,16042.0467,266382.0,239889.5703
60,000153.SZ,20200528,7.29,2.5973,3.6338,1.11,28.1201,26.5324,1.6923,0.7027,0.706,1.3717,1.3717,31214.123,31197.723,22299.4605,227550.9567,227431.4007
61,000156.SZ,20200528,10.37,1.1506,2.6936,1.12,23.0256,26.505,1.3335,4.0057,3.9755,2.1215,2.1215,143335.1902,128029.5337,54686.8435,1486385.9224,1327666.2645
62,000157.SZ,20200528,6.4,0.629,0.8736,0.9,11.5268,11.4639,1.2579,1.1635,1.1622,3.6578,3.6578,787327.4641,641738.3926,462068.6665,5038895.7702,4107125.7126
63,000158.SZ,20200528,9.27,3.044,5.3163,0.94,146.5782,882.3508,2.5491,1.5687,1.7236,0.0,,159861.6721,156991.019,89888.1282,1481917.7004,1455306.7461
64,000159.SZ,20200528,4.59,1.0363,1.3637,0.99,72.539,,1.0178,5.1263,5.7247,0.6536,0.6536,48068.5993,48068.5993,36529.7777,220634.8708,220634.8708
65,000166.SZ,20200528,4.37,0.1281,0.297,1.01,19.0788,18.6713,1.2894,4.4493,4.0779,1.1442,,2503994.456,2253441.4205,972111.0346,10942455.7727,9847539.0076
66,000301.SZ,20200528,5.24,0.502,0.6831,0.95,13.0824,14.127,1.4309,0.8483,0.8523,1.9084,3.8168,402905.3222,121823.6445,89526.3992,2111223.8883,638355.8972
67,000333.SZ,20200528,58.15,0.3013,0.4453,1.02,16.8112,17.7791,3.8396,1.463,1.5593,2.1035,2.1035,699946.7315,683892.0809,462687.4196,40701902.4367,39768324.5043
68,000338.SZ,20200528,13.22,1.1217,1.1419,1.25,11.5196,12.2275,2.2108,0.6015,0.6238,3.2526,3.2526,793387.3895,424500.1625,417009.6576,10488581.2892,5611892.1483
69,000400.SZ,20200528,12.83,1.5111,2.6631,0.74,30.3456,29.4266,1.5835,1.2738,1.2884,0.3741,0.3741,100832.7309,100827.014,57210.6876,1293683.9374,1293610.5896
70,000401.SZ,20200528,17.92,1.9236,3.0538,0.96,8.9416,10.1687,1.6839,0.6998,0.7408,2.2321,2.7902,134752.2914,134721.3551,84863.0176,2414761.0619,2414206.6834
71,000402.SZ,20200528,6.62,0.1977,0.2871,1.34,5.7488,6.6055,0.5665,0.7557,0.8065,4.5317,4.5317,298892.9907,298763.1546,205692.3393,1978671.5984,1977812.0835
72,000403.SZ,20200528,59.25,1.735,3.7739,0.48,100.657,100.2554,19.5711,17.6379,17.0188,0.0,,27257.7599,27140.4099,12477.2604,1615022.2741,1608069.2866
73,000404.SZ,20200528,3.47,0.4466,0.6441,1.01,78.857,93.9552,0.7529,0.2519,0.2542,0.5764,1.1527,69599.5979,69462.2798,48162.7826,241510.6047,241034.1109
74,000407.SZ,20200528,3.1,0.691,0.8573,1.03,20.4476,23.0635,1.116,0.5101,0.5891,0.0,,88008.4656,87574.383,70578.1571,272826.2434,271480.5873
75,000408.SZ,20200528,5.18,3.9089,3.9089,1.45,28.7269,39.5831,1.3138,5.0034,5.2371,0.0,,199377.9522,47348.6085,47348.6085,1032777.7924,245265.792
76,000409.SZ,20200528,4.06,1.0361,1.2366,0.96,,,4.059,0.9348,0.9504,0.0,,51093.1158,40563.1244,33986.2554,207438.0501,164686.2851
77,000410.SZ,20200528,4.4,0.0919,0.1497,0.7,,,8.3762,7.3939,9.6928,0.0,,168403.5944,168091.4444,103142.7331,740975.8154,739602.3554
78,000411.SZ,20200528,10.84,0.599,1.3217,1.0,17.8598,17.5453,1.737,0.1097,0.1099,0.9994,,24893.9935,20732.2071,9395.8099,269850.8895,224737.125
79,000413.SZ,20200528,2.76,1.3047,1.5767,1.12,,,0.5154,0.9474,1.1372,2.5362,2.5362,573025.0118,486415.5314,402503.3743,1581549.0326,1342506.8667
80,000415.SZ,20200528,3.06,1.343,2.4477,0.81,10.238,19.6848,0.4972,0.4877,0.4653,0.0,,618452.1282,354739.6604,194630.4288,1892463.5123,1085503.3608
81,000416.SZ,20200528,4.36,2.5118,3.2439,3.74,81.6606,82.8339,2.6492,335.3399,339.2273,0.6881,1.3761,53187.1494,53164.1098,41165.967,231895.9714,231795.5187
82,000417.SZ,20200528,4.78,0.9523,1.5371,0.7,23.3566,37.5307,0.9258,0.3417,0.3728,3.1381,3.1381,77988.42,77902.7451,48263.6984,372784.6476,372375.1216
83,000419.SZ,20200528,4.14,0.748,1.3442,0.69,12.9019,14.9597,0.8014,0.6512,0.7456,3.8647,3.8647,54358.2655,54328.9983,30231.7499,225043.2192,224922.053
84,000420.SZ,20200528,2.03,0.6311,1.2083,0.87,44.0044,45.704,1.3222,1.4869,1.5345,0.0,,197070.6656,196965.6614,102869.9659,400053.4512,399840.2926
85,000421.SZ,20200528,4.1,0.3329,0.7274,1.1,23.1977,24.0534,0.9012,0.6533,0.7179,2.439,2.439,57264.6934,57264.6934,26205.6287,234785.2429,234785.2429
86,000422.SZ,20200528,2.59,0.3927,0.5385,1.34,14.1457,,160.4078,0.1586,0.1657,0.0,,89786.6712,89781.2984,65470.0299,232547.4784,232533.5629
87,000423.SZ,20200528,36.11,0.7341,1.0796,0.69,,,2.4176,7.9823,11.2216,2.7693,2.7693,65402.1537,65386.7313,44458.0466,2361671.7701,2361114.8672
88,000425.SZ,20200528,5.84,0.862,1.5027,0.49,12.6357,14.3917,1.5683,0.7731,0.7807,1.0274,1.0274,783366.843,699503.7403,401277.8785,4574862.3631,4085101.8434
89,000426.SZ,20200528,5.85,1.4849,3.1096,1.0,105.1422,210.3675,2.046,12.3018,14.5337,0.0,,183719.2219,146418.5055,69920.244,1074757.4481,856548.2572
90,000428.SZ,20200528,3.12,0.6216,1.5045,0.89,63.2842,,1.2989,2.8626,3.3369,0.0,,101892.6,101888.215,42097.323,317904.912,317891.2308
91,000429.SZ,20200528,6.9,0.1863,0.4881,1.44,11.4621,17.2883,1.4995,4.7177,5.6961,8.1449,8.1449,209080.6126,130277.2793,49728.3619,1442656.2269,898913.2272
92,000430.SZ,20200528,4.76,0.4906,0.6213,1.09,174.2903,,1.2298,4.5312,5.0456,0.0,,40481.7686,33173.88,26192.4635,192693.2185,157907.6688
93,000488.SZ,20200528,4.83,0.5819,0.7954,0.93,8.4689,7.7036,0.7927,0.4616,0.4627,4.9689,4.9689,290460.82,165933.716,121394.1032,1402925.7606,801459.8483
94,000498.SZ,20200528,4.98,0.6219,1.699,1.53,9.0004,9.1393,1.0023,0.2398,0.2472,1.506,1.506,112013.9063,112009.0313,41000.9383,557829.2534,557804.9759
95,000501.SZ,20200528,12.25,3.9164,6.8741,1.37,7.6899,13.3581,1.0146,0.5305,0.6588,1.6327,,76899.2731,76775.7255,43741.3192,942016.0955,940502.6374
96,000502.SZ,20200528,6.35,1.1111,1.4399,1.02,,,5.9652,71.9177,71.9657,0.0,,18481.9607,18334.7957,14148.3491,117360.4504,116425.9527
97,000503.SZ,20200528,9.89,0.952,1.2903,0.56,510.0696,,7.6894,68.4255,68.2756,0.0,,89882.2204,89882.2204,66311.9611,888935.1598,888935.1598
98,000504.SZ,20200528,7.38,0.1668,0.2652,0.67,122.2679,96.8042,136.7567,17.1393,18.7109,0.0,,31157.3901,31067.3201,19537.1546,229941.5389,229276.8223
99,000505.SZ,20200528,7.85,5.1407,7.3886,0.92,40.3733,39.9706,2.2119,0.7236,0.7224,0.0,,68579.0364,40612.7806,28256.5843,538345.4357,318810.3277
100,000506.SZ,20200528,2.3,1.8663,2.9668,0.95,,,2.1308,4.1459,4.0268,0.0,,92901.7761,92867.0961,58418.9526,213674.085,213594.321
101,000507.SZ,20200528,5.15,0.8379,1.106,1.05,21.5867,21.2547,0.9216,1.4425,1.4531,0.8239,0.8239,93042.4895,84120.455,63728.0603,479168.8209,433220.3433
102,000509.SZ,20200528,1.02,2.9612,3.9031,0.91,,,,12.0075,12.8235,0.0,,82548.3117,82547.9873,62627.3953,84199.2779,84198.947
103,000510.SZ,20200528,4.0,1.6273,1.8609,1.07,39.2936,36.6706,2.3816,1.0507,1.0997,0.0,,60918.2254,54947.9157,48051.8687,243672.9016,219791.6628
104,000513.SZ,20200528,38.48,1.0506,1.7446,1.1,27.7056,27.5663,3.1089,3.8464,3.889,2.386,2.386,93807.1729,59880.6388,36059.8764,3609700.0132,2304206.981
105,000514.SZ,20200528,3.79,0.2741,0.7445,1.07,12.1303,14.686,0.9892,3.6941,3.8482,0.0,,84377.0965,84377.0965,31062.1866,319789.1957,319789.1957
106,000516.SZ,20200528,4.0,0.2807,0.3847,0.62,,,1.6542,7.9562,7.538,2.1291,2.1291,197104.9302,192900.164,140748.6601,788419.7208,771600.656
107,000517.SZ,20200528,2.47,0.2012,0.909,0.92,4.1635,5.9473,1.1554,1.1804,1.4851,0.0,,318392.2485,247324.4816,54739.6868,786428.8538,610891.4696
108,000518.SZ,20200528,3.86,1.4548,1.8564,0.93,277.3114,106.1664,6.3704,9.5102,7.8365,0.0,,102955.6222,102953.5693,80681.0645,397408.7017,397400.7775
109,000519.SZ,20200528,8.94,4.515,8.7316,1.17,48.7799,61.4225,1.527,2.3394,2.4053,0.4586,0.962,139255.8982,139149.2468,71951.7302,1244947.7299,1243994.2664
110,000520.SZ,20200528,3.72,0.3523,0.4794,0.54,117.1297,178.0097,9.1534,4.7511,4.9338,0.0,,101208.3455,101208.3455,74386.7903,376495.0453,376495.0453
111,000521.SZ,20200528,2.88,0.9063,1.2671,0.73,53.302,,0.636,0.1817,0.2059,2.0833,2.0833,104459.7881,87244.7531,62398.9807,300844.1897,251264.8889
112,000523.SZ,20200528,5.45,0.7446,1.3613,0.54,55.7413,108.0767,1.8098,0.2759,0.3071,0.367,0.367,62753.3125,62694.7136,34290.7454,342005.5531,341686.1891
113,000524.SZ,20200528,6.19,0.8788,1.8556,1.13,16.0051,48.3852,1.5938,0.5204,0.6078,3.6349,3.6349,67020.8597,27230.1442,12896.1532,414859.1215,168554.5926
114,000525.SZ,20200528,8.84,2.9583,6.6911,1.63,191.2613,,1.1195,1.0768,1.2022,1.6968,1.6968,58077.2873,57451.4828,25400.9347,513403.2197,507871.108
115,000526.SZ,20200528,44.05,0.5098,0.9747,0.97,305.6175,,49.8512,1.4163,1.4957,0.0,,9619.5107,9619.5107,5030.7472,423739.4463,423739.4463
116,000528.SZ,20200528,6.4,0.7333,1.1278,0.77,9.2857,10.7034,0.8986,0.4926,0.5027,2.3409,,147592.1376,146263.2724,95100.1261,944589.6806,936084.9434
117,000529.SZ,20200528,6.67,0.778,1.7101,0.92,15.8203,14.9673,2.2315,1.2897,1.2737,1.0495,1.0495,58379.033,56988.4377,25927.6102,389388.1501,380112.8795
118,000530.SZ,20200528,3.26,0.4225,0.5912,1.02,30.8474,,0.8278,1.5006,1.5889,1.5337,1.5337,84321.2507,59892.4878,42800.7944,274887.2773,195249.5102
119,000531.SZ,20200528,7.34,0.5981,1.4219,0.92,12.238,6.7419,1.0526,1.5575,1.5776,2.861,2.861,68508.282,68508.282,28816.3546,502850.7899,502850.7899
120,000532.SZ,20200528,11.63,5.4155,10.6935,1.06,56.6066,57.3707,4.7068,9.2674,9.5734,0.258,0.258,34470.834,34348.3446,17395.0697,400895.7994,399471.2477
121,000533.SZ,20200528,2.76,0.9562,1.5685,0.89,651.9731,233.7989,3.1119,1.388,1.4113,0.0,,69081.6,68490.24,41752.8232,190665.216,189033.0624
122,000534.SZ,20200528,8.99,0.4332,0.919,1.35,62.5555,45.7646,4.4524,8.057,7.5005,0.5562,0.5562,49178.5096,49150.7596,23168.827,442114.8013,441865.3288
123,000536.SZ,20200528,1.39,0.7861,1.6504,0.76,,,0.8596,2.6082,2.6228,0.0,,276603.2803,276308.1622,131605.7814,384478.5596,384068.3455
124,000537.SZ,20200528,6.48,0.9904,1.3439,1.28,3.8411,3.8885,0.8474,0.525,0.5007,2.0062,2.0062,186252.072,40594.5814,29917.4047,1206913.4266,263052.8875
125,000538.SZ,20200528,86.81,0.7479,0.9787,0.97,26.5054,24.005,2.8306,3.7382,3.6436,1.8782,1.8782,127740.3317,60216.6957,46016.8015,11089138.1949,5227411.3537
126,000539.SZ,20200528,3.95,2.6643,8.3502,6.75,18.0844,19.8528,0.7929,0.7064,0.7283,1.519,1.519,525028.3986,255390.704,81487.7035,2073862.1745,1008793.2808
127,000540.SZ,20200528,3.13,0.5844,1.0898,1.71,19.7833,59.8508,1.225,1.7433,1.8856,1.5974,1.5974,700525.4679,697330.3421,373924.0182,2192644.7145,2182643.9708
128,000541.SZ,20200528,6.89,7.6959,13.8482,1.22,32.0121,39.065,1.9231,2.8888,3.2045,2.2642,,139934.6154,107255.4652,59605.7851,964149.5001,738990.1552
129,000543.SZ,20200528,3.87,0.6659,1.2157,1.36,11.3361,11.573,0.6464,0.5452,0.5675,0.898,0.898,226686.3331,179039.5978,98063.3989,877276.1091,692883.2435
130,000544.SZ,20200528,6.36,0.4777,1.5274,1.1,13.3433,11.781,1.06,3.5632,3.3649,3.9308,7.8616,97468.4488,97468.4488,30482.9341,619899.3344,619899.3344
131,000545.SZ,20200528,2.53,0.585,0.8853,0.64,99.8238,970.9421,1.199,1.3246,1.4153,0.0,,98683.3096,95940.3096,63403.2848,249668.7733,242728.9833
132,000546.SZ,20200528,9.88,2.6426,4.2362,1.26,14.0299,14.9617,1.7079,0.8641,0.906,0.5061,0.5061,71464.4396,65903.5716,41111.1173,706068.6632,651127.2874
133,000547.SZ,20200528,14.65,1.7351,1.7472,1.09,34.8355,33.8376,2.9858,5.8236,5.804,0.0,,160567.8881,120540.5063,119705.6318,2352319.5607,1765918.4173
134,000548.SZ,20200528,3.62,0.3909,0.5775,1.05,32.6464,54.4954,1.068,6.2791,7.1328,0.5525,0.5525,49921.5811,49918.8811,33788.2354,180716.1236,180706.3496
135,000550.SZ,20200528,11.97,1.8532,5.8483,2.8,69.9041,53.7835,0.9779,0.3542,0.3787,0.3342,0.3342,86321.4,51846.3085,16428.7085,1033267.158,620600.3127
136,000551.SZ,20200528,12.95,27.7519,43.2099,1.8,45.8886,48.0455,2.8996,1.6004,1.7086,0.0,,40008.0405,40008.0405,25695.5351,518104.1245,518104.1245
137,000552.SZ,20200528,2.19,0.6962,1.4039,1.04,9.5447,9.572,0.6594,1.2348,1.2915,4.5662,9.1324,228697.105,228374.1262,113253.5682,500846.66,500139.3364
138,000553.SZ,20200528,9.17,0.6177,0.8296,1.3,80.9804,,0.9971,0.8139,0.8141,1.0578,1.0578,244655.3582,46861.6702,34892.95,2243489.6347,429721.5157
139,000554.SZ,20200528,4.45,1.4577,1.4577,0.74,361.0843,,2.3819,0.7316,0.8117,0.0,,48079.3318,36264.9711,36264.9711,213953.0265,161379.1214
140,000555.SZ,20200528,13.87,1.3105,2.9232,0.96,35.8331,36.2843,2.5567,1.3266,1.332,0.2505,0.2505,97038.1273,96342.0473,43191.1081,1345918.8257,1336264.1961
141,000557.SZ,20200528,4.24,8.6354,15.7581,0.91,138.0482,98.4255,1.2314,7.7302,7.5639,0.0,,145837.4735,145791.6198,79893.2347,618350.8876,618156.468
142,000558.SZ,20200528,2.58,0.5229,1.0922,1.2,127.7858,80.5456,2.6014,24.1295,25.0615,0.0,,128922.3949,128835.264,61678.3427,332619.7788,332394.9811
143,000559.SZ,20200528,4.89,0.1721,0.3956,0.94,25.116,33.1582,2.6258,1.2724,1.3802,4.09,1.227,275315.9454,275314.9374,119737.9987,1346294.973,1346290.0439
144,000560.SZ,20200528,3.32,1.3275,1.8236,3.6,9.4511,17.0519,0.7809,0.6975,0.7894,2.0772,2.0772,235550.0851,191742.1919,139574.6163,782026.2825,636584.0771
145,000561.SZ,20200528,6.59,1.2086,2.6958,0.73,43.8214,71.1868,2.7725,2.9632,3.2366,0.0,,60469.2321,59660.206,26747.8766,398492.2395,393160.7575
146,000563.SZ,20200528,3.45,0.7795,1.7797,1.76,23.5171,24.8631,1.2317,7.7896,8.4678,0.5797,0.5797,396401.2846,396401.2846,173629.1422,1367584.4319,1367584.4319
147,000564.SZ,20200528,3.94,17.3405,22.9664,1.04,,,0.7975,4.1094,5.039,0.0,,600782.8231,200589.5931,151453.1699,2367084.323,790322.9968
148,000565.SZ,20200528,4.58,0.3705,0.6232,1.09,30.5954,36.0729,1.7499,4.1982,4.6058,0.2838,0.2838,43359.222,43359.222,25778.3238,198585.2368,198585.2368
