,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
22,000030.SZ,20200601,6.17,2.5829,8.2323,2.23,12.5378,13.8557,1.6477,1.11,1.1395,2.3882,2.3882,181055.2111,175988.087,55216.3837,1117110.6525,1085846.4968
23,000031.SZ,20200601,5.01,0.4975,0.9436,1.43,9.0287,15.6641,1.1131,0.6356,0.6966,2.011,,428631.3339,181372.2958,95636.8818,2147442.9828,908675.202
24,000032.SZ,20200601,17.37,0.7363,1.8227,1.12,53.5836,57.6948,4.8258,4.7815,5.2802,0.4606,0.4606,41321.9661,41128.366,16613.138,717762.5512,714399.7174
25,000034.SZ,20200601,24.68,5.477,7.246,2.16,23.0143,23.6199,3.7361,0.186,0.1945,1.018,0.8502,65407.0434,49089.3581,37105.1933,1614245.8311,1211525.3579
26,000035.SZ,20200601,4.87,0.3512,1.0755,1.08,17.2381,16.5821,1.149,0.6613,0.6033,0.0,,252377.7297,236830.4444,77332.9918,1229079.5436,1153364.2642
27,000036.SZ,20200601,4.37,1.0278,1.5415,1.19,7.9317,7.5736,1.2332,2.0466,1.7221,10.5615,10.5615,148393.4025,147900.0654,98613.2894,648479.1689,646323.2858
28,000037.SZ,20200601,12.15,0.5716,0.968,1.9,294.1078,186.5824,3.705,5.9903,5.6408,0.0,0.1646,60276.2596,33889.4011,20012.1057,732356.5541,411756.2234
29,000038.SZ,20200601,11.42,10.0805,15.0018,1.25,48.7835,43.0162,2.15,3.2537,3.9671,0.0,,52277.7419,23207.6797,15594.4852,597011.8125,265031.7022
30,000039.SZ,20200601,7.12,0.6824,1.0339,1.31,16.5558,51.5716,0.7361,0.2975,0.3092,6.4223,6.4223,358607.4802,152533.264,100672.6428,2553285.259,1086036.8397
31,000040.SZ,20200601,3.01,2.0354,2.3865,2.12,,,0.3347,0.6576,0.8706,2.4917,2.4917,148687.387,106034.067,90433.1181,447549.0349,319162.5417
32,000042.SZ,20200601,10.23,0.1967,0.627,1.1,8.6401,14.1564,0.9089,0.9429,1.0497,0.9775,0.9775,66483.1139,66214.9964,20773.5049,680122.2552,677379.4132
33,000045.SZ,20200601,6.87,0.9826,2.1714,1.64,177.8034,1008.1464,1.2852,1.6213,1.795,0.0,,50933.8429,45701.6599,20681.8131,349915.5007,313970.4035
34,000046.SZ,20200601,3.55,0.4006,1.2825,2.44,16.8484,,0.8597,6.0971,7.4066,4.2254,4.2254,519620.0656,517508.8333,161641.5425,1844651.2329,1837156.3582
35,000048.SZ,20200601,23.58,0.3066,1.0763,0.93,8.6214,9.0445,4.2271,1.9295,2.0574,,,40249.1731,40242.8671,11465.0117,949075.5017,948926.8062
36,000049.SZ,20200601,47.53,5.4137,9.8839,1.65,19.6107,20.4513,4.3783,0.534,0.5513,0.521,0.521,20719.7738,20524.3738,11241.6699,984810.8487,975523.4867
37,000050.SZ,20200601,14.16,1.2223,2.6205,2.4,34.9682,34.4752,1.0804,0.9577,0.9694,0.4944,0.565,204812.3051,182892.0459,85308.1486,2900142.2402,2589751.3699
38,000055.SZ,20200601,4.35,1.0091,1.2755,1.95,13.6124,12.7071,0.9182,1.575,1.722,4.5977,,108827.8951,67827.2529,53663.3187,473401.3437,295048.5501
39,000056.SZ,20200601,3.38,0.4996,1.4429,2.3,78.455,623.8994,0.7281,4.1834,4.566,0.2955,0.2955,117452.872,90372.8783,31292.7578,396990.7074,305460.3287
40,000058.SZ,20200601,6.41,2.8493,5.3182,1.6,100.9666,1206.9432,4.1961,5.3043,6.0494,0.546,0.546,123565.6249,53801.3278,28825.1758,792055.6556,344866.5112
41,000059.SZ,20200601,4.64,0.4387,0.8414,1.86,7.4741,,0.6002,0.1874,0.2013,5.3879,10.4526,159944.2537,159943.9081,83401.9906,742141.3372,742139.7336
42,000060.SZ,20200601,3.61,0.8391,1.2393,1.38,15.1232,17.5601,1.206,0.5652,0.5209,2.2161,1.9945,356968.5327,356839.7881,241613.7958,1288656.403,1288191.635
43,000061.SZ,20200601,7.9,2.2632,3.4305,1.22,43.2216,43.6311,2.5569,4.699,4.5422,0.1266,0.1266,169696.4131,169542.0483,111850.282,1340601.6635,1339382.1816
44,000062.SZ,20200601,12.3,0.429,1.4712,2.22,20.4191,20.584,2.4902,0.8962,0.8808,1.4017,1.2195,104590.9322,104464.0056,30459.4905,1286468.4661,1284907.2689
45,000063.SZ,20200601,38.55,3.5133,5.2437,1.77,34.5397,35.1031,4.3082,1.9596,1.9752,0.0,,461235.2742,347525.7718,232844.6118,17780619.8204,13397118.5029
46,000065.SZ,20200601,7.43,0.3848,0.866,1.66,8.0956,7.909,1.176,0.5169,0.5142,1.0767,1.0767,76950.7533,67308.3947,29903.4269,571744.097,500101.3726
47,000066.SZ,20200601,14.18,3.9233,5.7022,1.14,37.2393,53.1376,5.1793,3.8291,4.1337,0.3536,0.3536,292818.2053,249071.7309,171369.8927,4152162.1512,3531837.1442
48,000068.SZ,20200601,3.19,1.1468,2.1424,1.33,535.3026,393.3402,6.3919,14.2669,13.7638,0.0,,100667.1464,100667.1464,53887.8796,321128.197,321128.197
49,000069.SZ,20200601,6.01,0.9089,1.4921,1.87,3.9949,4.1148,0.7284,0.8213,0.8366,4.9926,,820250.6415,703514.7409,428558.8616,4929706.3554,4228123.5928
50,000070.SZ,20200601,8.91,1.2308,1.9955,1.71,22.5108,33.0411,2.5596,1.5625,1.7958,0.3878,,81649.2162,79515.7811,49043.5461,727494.5163,708485.6096
51,000078.SZ,20200601,3.92,1.6542,3.0868,1.3,44.9422,57.5912,1.7081,0.261,0.2776,0.5102,0.5102,276258.3257,262114.4563,140469.9435,1082932.6367,1027488.6687
52,000088.SZ,20200601,4.46,0.4475,1.3714,1.74,24.0998,26.9657,1.2166,14.5986,15.3885,0.6054,0.6054,194220.0,194220.0,63375.0,866221.2,866221.2
53,000089.SZ,20200601,8.08,0.8788,2.0421,1.48,27.9093,55.3084,1.3877,4.3531,4.7957,1.0095,1.0095,205076.9509,205076.9509,88247.3977,1657021.7633,1657021.7633
54,000090.SZ,20200601,6.36,3.4533,5.7152,1.21,9.6133,5.5142,1.2181,0.8103,0.6741,3.0237,8.9985,186854.5434,186841.5681,112895.1453,1188394.896,1188312.3731
55,000096.SZ,20200601,10.69,0.1902,0.4139,0.96,45.2005,48.4963,2.0786,3.4775,3.6977,0.1871,0.1871,52800.0,51084.8,23472.9623,564432.0,546096.512
56,000099.SZ,20200601,7.02,1.4264,2.3242,1.51,20.12,20.0096,1.2921,2.7147,2.74,0.3561,,60607.042,60607.042,37195.0946,425461.4348,425461.4348
57,000100.SZ,20200601,5.4,4.1485,4.6753,1.55,27.9068,32.5145,2.511,0.9749,1.2366,1.8303,1.7796,1352843.8719,1266067.3739,1123401.7947,7305356.9083,6836763.8191
58,000150.SZ,20200601,3.89,2.4387,4.9377,0.61,,,4.5988,1.905,2.0536,0.0,,87769.7557,80599.0242,39807.1456,341424.3497,313530.2041
59,000151.SZ,20200601,8.96,2.9355,4.8774,0.84,303.0427,173.0139,2.7752,2.2406,2.3916,2.2321,2.2321,29598.0,26654.3967,16042.0467,265198.08,238823.3944
60,000153.SZ,20200601,7.57,4.5061,6.3042,1.73,29.2002,27.5514,1.7573,0.7297,0.7331,1.321,1.321,31214.123,31197.723,22299.4605,236290.9111,236166.7631
61,000156.SZ,20200601,11.06,2.1064,6.0081,1.81,24.5577,28.2686,1.4223,4.2722,4.24,1.9892,1.9892,143335.1902,128029.5337,44886.8388,1585287.2036,1416006.6427
62,000157.SZ,20200601,6.55,0.9095,1.2615,1.36,11.8301,11.7655,1.291,1.1941,1.1928,3.5619,3.5619,789536.7405,643947.669,464277.9429,5171465.6503,4217857.232
63,000158.SZ,20200601,9.89,4.8863,8.4525,1.68,156.3817,941.3645,2.7195,1.6736,1.8389,0.0,,159861.6721,156991.019,90754.2212,1581031.9371,1552641.1779
64,000159.SZ,20200601,4.7,1.2363,1.6268,1.33,74.2774,,1.0422,5.2492,5.8619,0.6383,0.6383,48068.5993,48068.5993,36529.7777,225922.4167,225922.4167
65,000166.SZ,20200601,4.51,0.3502,0.8118,2.85,19.69,19.2695,1.3307,4.5919,4.2085,1.1086,,2503994.456,2253441.4205,972111.0346,11293014.9966,10163020.8065
66,000301.SZ,20200601,5.41,1.0221,1.3909,2.11,13.5068,14.5854,1.4773,0.8758,0.88,1.8484,3.6969,402905.3222,121823.6445,89526.3992,2179717.7931,659065.9167
67,000333.SZ,20200601,60.42,0.4311,0.6372,1.49,17.4674,18.4731,3.9895,1.5201,1.6202,2.0245,,699946.7315,683892.0809,462687.4196,42290781.5172,41320759.528
68,000338.SZ,20200601,13.49,1.1277,1.148,1.16,11.7549,12.4773,2.256,0.6138,0.6365,3.1875,3.1875,793387.3895,424500.1625,417009.6576,10702795.8844,5726507.1921
69,000400.SZ,20200601,13.17,1.478,2.6048,1.05,31.1498,30.2064,1.6254,1.3076,1.3226,0.3645,0.3645,100832.7309,100827.014,57210.6876,1327967.066,1327891.7744
70,000401.SZ,20200601,17.98,2.5142,3.9914,1.24,8.9716,10.2027,1.6896,0.7021,0.7432,2.2247,2.7809,134752.2914,134721.3551,84863.0176,2422846.1994,2422289.9647
71,000402.SZ,20200601,6.69,0.2578,0.3744,1.64,5.8096,6.6754,0.5725,0.7637,0.8151,4.4843,4.4843,298892.9907,298763.1546,205692.3393,1999594.1078,1998725.5043
72,000403.SZ,20200601,61.38,1.5316,3.3283,0.6,104.2756,103.8595,20.2746,18.2719,17.6306,0.0,,27257.7599,27140.4099,12489.4423,1673081.3027,1665878.3597
73,000404.SZ,20200601,3.59,1.2168,1.7549,1.73,81.584,97.2044,0.7789,0.2606,0.263,0.5571,0.5571,69599.5979,69462.2798,48162.7826,249862.5565,249369.5845
74,000407.SZ,20200601,3.18,0.67,0.8313,1.21,20.9752,23.6587,1.1448,0.5233,0.6043,0.0,,88008.4656,87574.383,70578.1571,279866.9206,278486.5379
75,000408.SZ,20200601,5.71,1.9374,1.9374,0.79,36.9315,,1.4901,5.6399,5.9096,0.0,,199377.9522,47348.6085,47348.6085,1138448.1071,270360.5545
76,000409.SZ,20200601,4.16,0.8651,1.0325,0.73,,,4.159,0.9578,0.9738,0.0,,51093.1158,40563.1244,33986.2554,212547.3617,168742.5975
77,000410.SZ,20200601,4.63,0.2226,0.3628,1.32,,,8.814,7.7804,10.1995,0.0,,168403.5944,168091.4444,103142.7331,779708.6421,778263.3876
78,000411.SZ,20200601,11.15,0.9341,2.0611,1.94,18.3706,18.0471,1.7867,0.1128,0.113,0.9716,,24893.9935,20732.2071,9395.8099,277568.0275,231164.1092
79,000413.SZ,20200601,2.83,1.6848,2.0361,1.41,7.4952,,0.5285,0.5748,1.1,2.4735,2.4735,573025.0118,486415.5314,402500.8743,1621660.7834,1376555.9539
80,000415.SZ,20200601,3.2,1.3936,2.54,1.37,10.7064,20.5855,0.5199,0.51,0.4865,0.0,,618452.1282,354739.6604,194630.4288,1979046.8102,1135166.9133
81,000416.SZ,20200601,4.47,2.3553,3.0418,2.14,83.7208,84.9238,2.716,343.8003,347.7858,0.6711,1.3423,53187.1494,53164.1098,41165.967,237746.5578,237643.5708
82,000417.SZ,20200601,5.0,1.7122,2.7637,1.2,24.4316,39.258,0.9684,0.3575,0.3899,3.0,3.0,77988.42,77902.7451,48263.6984,389942.1,389513.7255
83,000419.SZ,20200601,4.27,1.0347,1.8594,1.0,13.3071,15.4295,0.8266,0.6717,0.769,3.7471,3.7471,54358.2655,54328.9983,30231.7499,232109.7937,231984.8227
84,000420.SZ,20200601,2.07,0.9551,1.8287,1.56,44.8715,46.6046,1.3483,1.5162,1.5648,0.0,,197070.6656,196965.6614,102869.9659,407936.2778,407718.9191
85,000421.SZ,20200601,4.19,0.6098,1.3325,1.9,23.7069,24.5814,0.9209,0.6677,0.7337,2.3866,2.3866,57264.6934,57264.6934,26205.6287,239939.0653,239939.0653
86,000422.SZ,20200601,2.62,0.4411,0.6048,1.64,14.3096,,162.2658,0.1605,0.1676,0.0,,89786.6712,89781.2984,65470.0299,235241.0785,235227.0018
87,000423.SZ,20200601,35.0,1.7309,2.5457,1.97,,,2.3433,7.737,10.8767,2.8571,2.8571,65402.1537,65386.7313,44458.0466,2289075.3795,2288535.5955
88,000425.SZ,20200601,6.02,1.7172,2.9934,1.16,13.0252,14.8353,1.6167,0.7969,0.8047,0.9967,0.9967,783366.843,699503.7403,401277.8785,4715868.3949,4211012.5166
89,000426.SZ,20200601,6.77,3.7076,7.764,1.8,121.6774,243.451,2.3677,14.2364,16.8193,0.0,,183719.2219,146418.5055,69920.244,1243779.1323,991253.2822
90,000428.SZ,20200601,3.21,0.7852,1.9005,1.28,65.1097,,1.3364,2.9452,3.4331,0.0,,101892.6,101888.215,42097.323,327075.246,327061.1702
91,000429.SZ,20200601,6.99,0.2313,0.6059,1.65,11.6116,17.5138,1.5191,4.7793,5.7704,8.0401,8.0401,209080.6126,130277.2793,49728.3619,1461473.4821,910638.1823
92,000430.SZ,20200601,4.83,0.7512,0.9514,1.38,176.8534,,1.2479,4.5978,5.1198,0.0,,40481.7686,33173.88,26192.4635,195526.9423,160229.8404
93,000488.SZ,20200601,4.91,1.0091,1.3794,1.84,8.6091,7.8312,0.8058,0.4692,0.4704,4.888,4.888,290460.82,165933.716,121394.1032,1426162.6262,814734.5456
94,000498.SZ,20200601,5.05,0.5284,1.4436,1.3,9.1269,9.2678,1.0164,0.2432,0.2506,1.4851,1.4851,112013.9063,112009.0313,41000.9383,565670.2268,565645.6081
95,000501.SZ,20200601,13.83,4.1527,7.2889,1.12,8.6817,15.0811,1.1454,0.599,0.7438,1.4461,,76899.2731,76775.7255,43741.3192,1063516.947,1061808.2837
96,000502.SZ,20200601,6.71,1.4544,1.8847,1.32,,,6.3034,75.9949,76.0457,0.0,,18481.9607,18334.7957,14148.3491,124013.9563,123026.4791
97,000503.SZ,20200601,10.71,2.3711,3.2139,1.38,552.3605,,8.3269,74.0988,73.9364,0.0,,89882.2204,89882.2204,66311.9611,962638.5805,962638.5805
98,000504.SZ,20200601,7.43,0.1819,0.2892,0.86,123.0963,97.4601,137.6832,17.2554,18.8376,0.0,,31157.3901,31067.3201,19537.1546,231499.4084,230830.1883
99,000505.SZ,20200601,8.14,6.2872,7.0835,1.24,41.8648,41.4472,2.2937,0.7503,0.7491,0.0,,68579.0364,40612.7806,36047.0904,558233.3563,330588.0341
100,000506.SZ,20200601,2.32,1.5443,2.4549,0.72,,,2.1493,4.1819,4.0618,0.0,,92901.7761,92867.0961,58418.9526,215532.1206,215451.663
101,000507.SZ,20200601,5.32,1.8496,2.4414,1.59,22.2992,21.9564,0.952,1.4901,1.5011,0.7975,0.7975,93042.4895,84120.455,63728.0603,494986.0441,447520.8206
102,000509.SZ,20200601,1.08,2.9688,3.9131,1.04,,,,12.7138,13.5779,0.0,,82548.3117,82547.9873,62627.3953,89152.1766,89151.8263
103,000510.SZ,20200601,4.08,1.3845,1.5832,1.13,40.0795,37.4041,2.4292,1.0718,1.1217,0.0,,60918.2254,54947.9157,48051.8687,248546.3596,224187.4961
104,000513.SZ,20200601,40.9,1.251,2.0773,1.21,29.4494,29.3013,3.3046,4.0884,4.1337,2.2447,2.2447,93811.3759,59884.8418,36064.0794,3836885.2743,2449290.0296
105,000514.SZ,20200601,3.87,0.4873,1.3237,2.08,12.3863,14.996,1.0101,3.7721,3.9295,0.0,,84377.0965,84377.0965,31062.1866,326539.3635,326539.3635
106,000516.SZ,20200601,4.03,0.487,0.6674,1.55,,,1.6666,8.0159,7.5946,2.1133,2.1133,197104.9302,192900.164,140748.6601,794332.8687,777387.6609
107,000517.SZ,20200601,2.51,0.3935,1.7778,1.98,4.2309,6.0436,1.1741,1.1995,1.5092,0.0,,318392.2485,247324.4816,54739.6868,799164.5437,620784.4488
108,000518.SZ,20200601,4.05,2.3169,4.0098,1.62,290.9615,111.3922,6.684,9.9783,8.2223,0.0,,102955.6222,102953.5693,59488.4493,416970.2699,416961.9557
109,000519.SZ,20200601,9.14,4.6441,8.9814,1.24,49.8712,62.7966,1.5611,2.3917,2.4591,0.4486,0.9409,139255.8982,139149.2468,71951.7302,1272798.9095,1271824.1158
110,000520.SZ,20200601,3.75,0.3565,0.4851,0.99,118.0743,179.4453,9.2272,4.7894,4.9736,0.0,,101208.3455,101208.3455,74386.7903,379531.2956,379531.2956
111,000521.SZ,20200601,3.03,2.4904,3.482,1.95,56.0781,,0.6691,0.1912,0.2166,1.9802,1.9802,104459.7881,87244.7531,62398.9807,316513.1579,264351.6019
112,000523.SZ,20200601,5.58,0.8466,1.5478,1.12,57.0709,110.6547,1.853,0.2824,0.3144,0.3584,0.3584,62753.3125,62694.7136,34290.7454,350163.4838,349836.5019
113,000524.SZ,20200601,6.45,1.8951,4.0016,1.82,16.6774,50.4175,1.6608,0.5422,0.6333,3.4884,3.4884,67020.8597,27230.1188,12896.1278,432284.5451,175634.2663
114,000525.SZ,20200601,8.91,2.3357,5.2829,1.05,192.7758,,1.1283,1.0854,1.2118,1.6835,1.6835,58077.2873,57451.4828,25400.9347,517468.6298,511892.7117
115,000526.SZ,20200601,46.22,1.3211,2.5262,2.76,320.6729,,52.307,1.486,1.5694,0.0,,9619.5107,9619.5107,5030.7472,444613.7846,444613.7846
116,000528.SZ,20200601,6.53,1.0232,1.5737,1.33,9.4743,10.9209,0.9168,0.5026,0.5129,2.2943,,147592.1376,146263.2724,95100.1261,963776.6585,955099.1688
117,000529.SZ,20200601,6.87,0.9013,1.981,1.21,16.2947,15.4161,2.2984,1.3283,1.3119,1.0189,1.0189,58379.033,56988.4377,25927.6102,401063.9567,391510.567
118,000530.SZ,20200601,3.33,0.5998,0.8393,1.58,31.5097,,0.8455,1.5328,1.6231,1.5015,1.5015,84321.2507,59892.4878,42800.7944,280789.7648,199441.9844
119,000531.SZ,20200601,7.5,0.9188,2.1843,1.68,12.5047,6.8889,1.0756,1.5914,1.612,2.8,2.8,68508.282,68508.282,28816.3546,513812.115,513812.115
120,000532.SZ,20200601,11.59,3.9681,7.8342,0.79,56.4119,57.1734,4.6906,9.2355,9.5405,0.2588,0.2588,34470.834,34354.9746,17401.3421,399516.9661,398174.1556
121,000533.SZ,20200601,2.83,1.283,2.1045,1.39,668.5087,239.7286,3.1909,1.4232,1.4471,0.0,,69081.6,68490.24,41752.8232,195500.928,193827.3792
122,000534.SZ,20200601,9.17,0.5018,1.064,1.46,63.808,46.6809,4.5415,8.2183,7.6507,0.5453,0.5453,49178.5096,49150.7596,23179.827,450966.933,450712.4655
123,000536.SZ,20200601,1.42,0.8897,1.868,0.93,,,0.8781,2.6645,2.6794,0.0,,276603.2803,276308.1622,131605.7814,392776.658,392357.5903
124,000537.SZ,20200601,6.61,1.2385,1.2385,1.96,3.9181,3.9665,0.8644,0.5356,0.5108,1.9667,1.9667,186252.072,51271.7581,51271.7581,1231126.1959,338906.321
125,000538.SZ,20200601,89.36,1.0687,1.3984,1.42,27.284,24.7101,2.9137,3.848,3.7506,1.8246,1.8246,127740.3317,60216.6957,46016.8015,11414876.0407,5380963.9278
126,000539.SZ,20200601,3.73,1.215,3.808,0.99,17.0772,18.747,0.7487,0.667,0.6878,1.6086,1.6086,525028.3986,255390.704,81487.7035,1958355.9268,952607.3259
127,000540.SZ,20200601,3.16,0.6903,1.2874,1.62,19.9729,60.4244,1.2367,1.76,1.9037,1.5823,1.5823,700525.4679,697330.3421,373924.0182,2213660.4786,2203563.881
128,000541.SZ,20200601,6.3,5.8348,10.4471,0.84,29.2709,35.7198,1.7584,2.6414,2.9301,2.4762,,139934.6154,107255.4652,59903.3728,881588.077,675709.4308
129,000543.SZ,20200601,3.9,0.7325,1.3374,1.45,11.424,11.6627,0.6514,0.5494,0.5719,0.8911,,226686.3331,179039.5978,98063.3989,884076.6991,698254.4314
130,000544.SZ,20200601,6.51,0.5946,1.9011,1.42,13.658,12.0588,1.085,3.6473,3.4443,3.8402,7.6805,97468.4488,97468.4488,30482.9341,634519.6017,634519.6017
131,000545.SZ,20200601,2.62,1.036,1.5676,2.14,103.3748,1005.4815,1.2417,1.3717,1.4656,0.0,,98683.3096,95940.3096,63403.2848,258550.2712,251363.6112
132,000546.SZ,20200601,9.98,1.8435,2.9552,0.83,14.1719,15.1131,1.7252,0.8728,0.9152,0.501,0.501,71464.4396,65903.5716,41111.1173,713215.1072,657717.6446
133,000547.SZ,20200601,14.93,1.9391,1.9526,1.27,35.5013,34.4843,3.0429,5.9349,5.9149,0.0,,160567.8881,120540.5063,119705.6318,2397278.5693,1799669.7591
134,000548.SZ,20200601,3.7,0.5665,0.8369,1.28,33.3679,55.6997,1.0916,6.4179,7.2904,0.5405,,49921.5811,49918.8811,33788.2354,184709.8501,184699.8601
135,000550.SZ,20200601,12.03,1.0569,3.3355,1.01,70.2545,54.053,0.9828,0.356,0.3806,0.3325,0.3325,86321.4,51846.3085,16428.7085,1038446.442,623711.0913
136,000551.SZ,20200601,11.88,20.3067,31.6176,0.95,42.097,44.0757,2.66,1.4682,1.5674,0.0,,40008.0405,40008.0405,25695.5351,475295.5211,475295.5211
137,000552.SZ,20200601,2.21,0.4833,0.9745,0.63,9.6318,9.6594,0.6654,1.2461,1.3033,4.5249,9.0498,228697.105,228374.1262,113253.5682,505420.6021,504706.8189
138,000553.SZ,20200601,9.32,0.9469,1.2717,1.8,82.3051,,1.0134,0.8273,0.8274,1.0408,1.0408,244655.3582,46861.6702,34892.95,2280187.9384,436750.7663
139,000554.SZ,20200601,4.52,1.8907,1.8907,1.45,366.7643,,2.4194,0.7431,0.8244,0.0,,48079.3318,36264.9711,36264.9711,217318.5797,163917.6694
140,000555.SZ,20200601,14.59,1.6944,3.7796,1.33,37.6932,38.1678,2.6894,1.3954,1.4011,0.2382,0.2382,97038.1273,96342.0473,43191.1081,1415786.2773,1405630.4701
141,000557.SZ,20200601,4.66,8.3784,15.2892,0.86,151.7228,108.1752,1.3534,8.496,8.3131,0.0,,145837.4735,145791.6198,79893.2347,679602.6265,679388.9483
142,000558.SZ,20200601,2.64,0.8088,1.6895,2.12,130.7576,82.4187,2.6619,24.6906,25.6444,0.0,,128922.3949,128835.264,61678.3427,340355.1225,340125.097
143,000559.SZ,20200601,4.85,0.3672,0.8444,1.54,24.9106,32.887,2.6043,1.2619,1.3689,4.1237,1.2371,275315.9454,275314.9374,119737.9987,1335282.3352,1335277.4464
144,000560.SZ,20200601,3.29,0.5353,0.7353,0.87,9.3657,16.8978,0.7738,0.6912,0.7822,2.0962,2.0962,235550.0851,191742.1919,139574.6163,774959.78,630831.8114
145,000561.SZ,20200601,7.04,2.1762,4.8539,1.27,46.8138,76.0478,2.9618,3.1656,3.4576,0.0,,60469.2321,59660.206,26747.8766,425703.394,420007.8502
146,000563.SZ,20200601,3.54,1.1201,2.5573,2.45,24.1306,25.5117,1.2638,7.9928,8.6887,0.565,0.565,396401.2846,396401.2846,173629.1422,1403260.5475,1403260.5475
147,000564.SZ,20200601,4.33,15.4302,20.4363,0.92,,,0.8764,4.5162,5.5378,0.0,,600782.8231,200589.5931,151453.1699,2601389.624,868552.9381
148,000565.SZ,20200601,4.7,0.4986,0.8386,1.64,31.3971,37.018,1.7957,4.3081,4.7265,0.2766,,43359.222,43359.222,25778.3238,203788.3434,203788.3434
