,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
25,600639.SH,20201116,12.69,0.564,1.6192,0.44,13.1285,12.0848,1.3854,4.2487,3.7735,2.3641,2.4429,112241.2893,85023.6703,29615.5246,1424341.9612,1078950.3761
26,600370.SH,20201116,3.35,0.6596,1.4565,1.05,223.0248,29.6032,2.1879,11.7642,0.9813,0.1627,0.1952,365716.6407,79724.423,36101.4327,1225150.7463,267076.8171
27,002464.SZ,20201116,4.24,1.355,2.0542,0.87,,,53.0028,4.7903,12.3127,0.0,,52179.4388,52179.4388,34419.7639,221240.8205,221240.8205
28,600783.SH,20201116,16.6,0.7743,2.5446,0.93,55.1393,20.2813,3.2005,55.5407,87.1525,0.6024,0.9036,74435.9294,74435.9294,22649.7417,1235636.428,1235636.428
29,002660.SZ,20201116,9.37,2.9837,3.5429,0.66,38.6375,38.3036,3.7577,2.0599,2.0997,0.0,,27432.7707,20687.3945,17422.2405,257045.0615,193840.8865
30,600288.SH,20201116,11.82,0.6359,0.9052,0.55,70.6409,91.6052,3.1293,1.5618,2.0015,0.1015,0.0677,43680.0,43680.0,30684.0,516297.6,516297.6
31,600079.SH,20201116,35.57,0.3425,0.4841,0.61,65.1846,77.394,4.4359,2.5185,2.6727,0.0,0.1219,154402.4713,135370.4302,95762.5188,5492095.9041,4815126.2022
32,603776.SH,20201116,19.13,1.0417,1.8842,0.93,7.1687,7.1519,1.2911,3.8356,3.807,1.0003,0.9337,18758.0,18758.0,10370.1137,358840.54,358840.54
33,002302.SZ,20201116,9.75,1.0847,2.7512,1.43,18.6292,17.6057,1.5972,0.5376,0.548,0.7179,0.8718,126235.4304,123905.885,48851.5666,1230795.4464,1208082.3788
34,002685.SZ,20201116,5.11,4.2566,7.2174,1.34,14.4247,18.2712,1.0329,0.3762,0.4092,0.9785,0.9785,100769.0641,79383.0134,46817.3649,514929.9176,405647.1985
35,002006.SZ,20201116,5.06,1.1178,1.8008,0.9,,,2.4909,2.6614,2.5079,0.0,,45516.0,45516.0,28253.463,230310.96,230310.96
36,002958.SZ,20201116,4.75,0.6783,0.6783,0.65,9.3419,8.974,1.0234,3.0231,2.8636,3.1579,3.1579,555555.5556,269550.9592,269550.9592,2638888.8891,1280367.0562
37,002300.SZ,20201116,6.19,0.6463,1.5139,0.97,20.9478,19.4578,2.6362,0.5828,0.5257,1.6022,1.7624,65666.7,65661.6553,28030.1304,406476.873,406445.6463
38,600657.SH,20201116,4.39,0.6685,1.3782,1.13,5.4071,4.4638,0.5518,0.6428,0.544,2.7335,2.2779,285187.8595,152426.0442,73937.3051,1251974.7032,669150.334
39,002867.SZ,20201116,27.58,0.6941,1.8978,0.64,20.3303,20.6443,3.9628,3.7056,4.0491,1.5715,1.6318,73081.5601,72299.145,26442.3522,2015589.4276,1994010.4191
40,300369.SZ,20201116,17.11,1.5175,2.1946,1.27,60.3503,62.2289,4.1513,8.1803,7.8187,0.3514,0.3503,79894.8061,73217.7411,50625.6921,1367000.1324,1252755.5502
41,600858.SH,20201116,8.0,1.0766,2.2522,1.37,78.7786,,1.4558,0.3393,0.3937,0.375,0.4375,52006.6589,51754.8029,24740.0863,416053.2712,414038.4232
42,603095.SH,20201116,26.97,1.3903,1.3903,0.86,20.6118,29.0976,1.8664,3.4982,5.4609,,,13200.0,3300.0,3300.0,356004.0,89001.0
43,300536.SZ,20201116,16.31,1.3728,2.756,0.77,91.0687,459.3114,7.9177,10.3357,17.1066,0.2207,0.2207,29328.8133,21913.5952,10915.7052,478352.9449,357410.7377
44,600428.SH,20201116,3.78,2.2816,4.6503,0.5,80.3966,90.7134,0.8359,0.9816,1.054,0.0,,214665.0771,214665.0771,105324.7126,811433.9914,811433.9914
45,600531.SH,20201116,5.67,5.4607,8.5997,1.25,28.567,16.2798,1.6915,0.3359,0.3455,0.6702,1.0582,109024.2634,109024.2634,69229.0765,618167.5735,618167.5735
46,000599.SZ,20201116,4.88,2.4068,3.5319,1.62,,,1.1892,0.973,0.9484,0.2082,0.2065,82225.9233,76768.9142,52313.5753,401262.5057,374632.3013
47,002863.SZ,20201116,8.05,1.3024,2.8789,0.76,55.5805,48.1818,2.7215,1.0785,1.0585,0.2133,0.1896,39468.0678,39468.0678,17854.3906,317717.9458,317717.9458
48,002919.SZ,20201116,38.11,8.536,8.536,1.39,201.7006,94.5678,7.7561,8.995,7.7118,0.1749,0.2624,12213.5745,4472.5995,4472.5995,465459.3242,170450.7669
49,601319.SH,20201116,6.59,0.7392,2.1307,0.87,13.01,14.7421,1.4735,0.5246,0.4983,0.6934,1.7604,4422399.0583,560156.7019,194337.5397,29143609.7942,3691432.6655
50,002215.SZ,20201116,6.23,1.2934,1.739,1.54,24.1291,21.9779,2.2654,1.4032,1.3675,0.0,2.3686,91407.6384,71621.3677,53268.8616,569469.5872,446201.1208
51,600694.SH,20201116,23.56,0.5166,0.8335,1.05,7.7461,13.8996,0.7514,0.3162,0.6222,0.0,3.2683,29371.8653,29371.8653,18203.86,692001.1465,692001.1465
52,601881.SH,20201116,12.44,0.2955,1.5123,0.57,24.1196,17.967,1.695,7.4003,5.4644,0.7235,1.2862,1013725.8757,644627.4124,125973.576,12610749.8937,8019165.0103
53,600503.SH,20201116,3.85,1.7549,2.0109,1.82,31.3934,13.6686,1.4869,2.6299,1.9762,0.1299,0.4675,160229.0,160229.0,139827.0,616881.65,616881.65
54,603181.SH,20201116,20.49,0.7056,1.3703,0.65,32.4755,26.8905,4.7072,4.392,4.441,0.7212,1.0007,40600.0,40600.0,20907.0,831894.0,831894.0
55,300242.SZ,20201116,6.28,3.2939,4.2638,0.77,469.2139,,3.822,0.7207,0.5735,0.0,,63455.5224,59445.1698,45922.5798,398500.6807,373315.6663
56,601619.SH,20201116,3.12,0.326,1.1225,0.98,22.0702,25.7333,1.888,5.801,6.0109,1.3143,1.3782,207410.0,193300.0,56143.4527,647119.2,603096.0
57,603239.SH,20201116,16.36,1.4647,4.3709,1.14,45.4775,41.8309,4.7516,6.8936,7.1845,1.8337,3.0562,27072.0,27072.0,9072.0,442897.92,442897.92
58,000918.SZ,20201116,4.56,0.3031,0.8582,0.47,71.9343,,3.2085,4.9802,8.3483,0.0,,180419.15,180419.15,63714.9383,822711.324,822711.324
59,603906.SH,20201116,25.39,1.1994,3.0559,0.62,65.7234,47.3841,4.858,4.8883,4.4859,0.3881,0.4626,32979.7477,32835.8917,12888.1885,837355.7941,833703.2903
60,002718.SZ,20201116,15.52,1.0356,1.9075,0.58,21.1481,18.8459,1.5695,2.8853,2.9092,1.2887,0.9665,13144.7829,6637.4502,3603.3326,204007.0306,103013.2271
61,300835.SZ,20201116,70.91,32.3043,32.3043,1.21,59.2153,83.0608,6.1839,9.0945,9.5317,,0.7051,7067.0,1767.0,1767.0,501120.97,125297.97
62,300124.SZ,20201116,82.64,1.1866,1.5551,1.04,149.2935,78.7693,14.3319,19.2302,13.432,0.2339,0.2178,171972.344,138144.0471,105413.1094,14211794.5082,11416224.0523
63,002729.SZ,20201116,50.36,0.5807,1.7298,0.77,155.399,181.8563,7.4067,18.857,20.4569,0.139,0.139,6668.0,6668.0,2238.456,335800.48,335800.48
64,000045.SZ,20201116,7.84,0.3451,0.7625,0.53,202.2842,141.0044,1.445,1.8446,1.9999,0.0,,50777.2279,45701.7874,20681.9406,398093.4667,358302.0132
65,603693.SH,20201116,11.91,1.5037,2.4595,1.08,28.9832,17.8289,1.5175,4.9585,4.6157,1.6793,1.2594,61800.0,19300.0,11800.0,736038.0,229863.0
66,600418.SH,20201116,8.76,3.095,4.5622,0.77,156.4441,620.4783,1.2802,0.3507,0.3307,0.0,0.1941,189331.2117,189331.2117,128440.9962,1658541.4145,1658541.4145
67,600557.SH,20201116,12.58,0.2868,0.4623,0.45,14.7111,23.2073,1.8217,1.6335,2.1487,0.6359,0.6359,59288.1038,59288.1038,36783.3772,745844.3458,745844.3458
68,002884.SZ,20201116,32.06,1.7174,2.359,1.0,29.7147,23.6325,4.3235,7.1301,6.2859,2.2319,3.1192,25245.7018,21749.3262,15834.2152,809377.1997,697283.398
69,603678.SH,20201116,47.17,1.3866,2.4439,0.84,55.9782,41.382,6.1497,8.3102,6.4376,0.212,0.3593,45266.595,45266.595,25681.878,2135225.2862,2135225.2862
70,600383.SH,20201116,14.32,0.5218,0.5659,1.03,6.4166,6.7045,1.2309,1.0248,1.0594,4.1899,4.6788,451458.3572,451458.3572,416280.5943,6464883.6751,6464883.6751
71,300303.SZ,20201116,6.02,1.7541,2.0792,0.71,24.9445,26.9917,3.3161,3.0691,3.2774,0.7444,1.6611,127802.3219,114505.934,96599.4786,769369.9778,689325.7227
72,000863.SZ,20201116,4.59,0.3327,0.6603,1.31,19.9359,50.5953,1.1738,2.8294,1.5046,0.0,8.398,122520.816,122511.7252,61721.2207,562370.5454,562328.8187
73,000728.SZ,20201116,8.71,1.1811,1.9106,0.77,41.5684,29.3511,1.2431,11.8821,8.4741,2.2136,1.3282,436377.7891,429129.033,265267.3456,3800850.5431,3737713.8774
74,002738.SZ,20201116,22.59,9.1095,12.7482,1.58,44.8325,54.9955,2.3335,5.3895,5.5314,0.2213,0.2213,27792.6476,21458.8073,15333.773,627835.9093,484754.4569
75,000420.SZ,20201116,2.11,2.9412,5.5143,2.79,45.7386,,1.485,1.5455,1.7315,0.0,,197070.6656,196965.6614,105057.4659,415819.1044,415597.5456
76,601179.SH,20201116,4.47,0.315,0.9249,1.0,55.4469,68.4896,1.157,1.4992,1.5117,0.7606,1.1186,512588.2352,512588.2352,174567.4299,2291269.4113,2291269.4113
77,300453.SZ,20201116,16.18,1.9304,2.2437,0.42,68.9045,40.9459,5.796,5.8895,4.6087,0.3842,0.6181,26268.5,17344.993,14923.239,425024.33,280641.9867
78,002194.SZ,20201116,16.94,2.4056,4.4463,0.49,44.0093,38.0215,5.569,6.6871,7.0587,0.2437,0.2437,67633.9106,49235.1796,26638.1365,1145718.4456,834043.9424
79,300567.SZ,20201116,50.61,3.291,3.8573,0.85,46.289,62.0649,8.0398,6.4,7.1374,0.6553,0.591,24668.304,16930.2309,14444.5731,1248462.8654,856838.9858
80,600795.SH,20201116,2.11,0.3927,0.7273,1.96,22.1879,41.0121,0.8113,0.3556,0.3648,1.8957,2.3697,1965039.7845,1965039.7845,1061168.8274,4146233.9453,4146233.9453
81,001696.SZ,20201116,8.1,0.9759,1.2917,0.6,21.9795,15.8279,2.1006,1.658,1.325,2.8395,3.7037,114502.692,87911.5799,66417.4299,927471.8052,712083.7972
82,000679.SZ,20201116,3.37,0.1334,0.1865,0.52,,,1.8308,1.5482,3.8619,0.0,,35640.0,35633.4163,25486.9563,120106.8,120084.6129
83,601929.SH,20201116,2.13,0.5288,0.8086,1.45,66.018,210.3125,1.001,3.4377,3.6377,0.3286,0.1784,311110.8713,311110.8713,203463.2549,662666.1559,662666.1559
84,002101.SZ,20201116,7.77,1.4818,3.5192,1.47,149.3093,,0.9186,0.6973,0.7573,4.0716,,53006.3366,52886.6866,22267.9141,411859.2354,410929.5549
85,600507.SH,20201116,7.34,2.2181,3.1306,0.73,9.2478,8.1951,1.8751,1.0283,0.9798,15.553,,215595.0223,215595.0223,152752.3648,1582467.4637,1582467.4637
86,601187.SH,20201116,9.02,25.1473,25.1473,0.57,13.9141,13.2231,1.3522,5.279,4.6486,,,263912.7888,26391.2789,26391.2789,2380493.355,238049.3357
87,002779.SZ,20201116,16.03,1.1433,3.3495,0.95,272.0805,,3.3248,5.3544,5.6104,0.1123,0.0749,13200.0,11843.4525,4042.5,211596.0,189850.5436
88,688159.SH,20201116,37.11,1.3284,1.3284,0.57,62.357,,3.8813,4.3497,4.8438,,,9167.9495,1948.2,1948.2,340222.6059,72297.702
89,000593.SZ,20201116,5.41,2.135,3.7692,0.97,46.9746,51.0713,1.9763,1.8692,1.6074,0.0,,35863.1009,35820.9794,20290.3438,194019.3759,193791.4986
90,603256.SH,20201116,10.98,6.2331,6.2331,1.13,92.4598,88.4319,6.6563,14.5445,15.4142,0.9107,0.6557,87780.0,13597.3021,13597.3021,963824.4,149298.3771
91,600316.SH,20201116,31.89,2.2084,4.2595,0.85,275.9658,130.4205,4.5971,5.1743,3.9872,0.0376,0.047,71711.4512,71711.4512,37180.2292,2286878.1788,2286878.1788
92,300502.SZ,20201116,60.5,3.3709,3.9469,0.8,94.0736,47.4818,12.1747,17.19,10.9357,0.1428,0.2126,33097.813,23926.1683,20434.1588,2002417.6865,1447533.1822
93,000790.SZ,20201116,5.17,0.4616,0.6003,0.82,51.7031,80.6979,3.5196,4.2753,4.2203,0.5275,0.1934,61636.0564,61591.1713,47366.2319,318658.4116,318426.3556
94,603229.SH,20201116,34.4,0.6497,2.1245,0.81,136.6566,106.5855,11.0247,25.0251,18.9627,0.1142,0.1557,22400.0,22400.0,6849.92,770560.0,770560.0
95,600818.SH,20201116,9.1,0.5611,1.2162,0.62,,,5.0285,5.0027,4.1363,0.5495,,32144.791,23795.791,10977.7176,292517.5981,216541.6981
96,601137.SH,20201116,12.32,1.3966,3.0212,1.54,22.1181,20.9963,1.9027,1.2821,1.2264,0.5046,1.3791,79004.4972,72003.083,33284.205,973335.4055,887077.9826
97,603898.SH,20201116,16.43,0.2001,0.6024,0.5,14.0301,18.0587,2.0877,2.2984,2.465,2.2459,2.135,31127.5681,31127.5681,10338.8381,511425.9439,511425.9439
98,603909.SH,20201116,18.61,0.7593,1.1154,0.49,35.9355,41.5624,3.2395,3.496,3.5278,0.5191,,14322.7,14165.9,9643.4766,266545.447,263627.399
99,601066.SH,20201116,43.14,1.0224,1.4424,0.49,59.9571,35.9606,6.3718,24.0897,16.6134,0.4172,0.5447,764638.5238,131500.0,93215.0732,32986505.9167,5672910.0
100,601399.SH,20201116,4.16,3.8858,3.8858,1.08,60.6628,64.7111,2.4057,3.2633,3.4195,,,726826.3664,49357.7712,49357.7712,3023597.6842,205328.3282
101,002820.SZ,20201116,11.76,0.8095,1.775,0.86,28.4688,60.5343,2.2678,4.7457,6.4529,1.668,1.668,20480.0,20273.5721,9245.317,240844.8,238417.2079
102,601866.SH,20201116,2.81,4.0557,9.1355,0.76,18.7128,15.3569,1.8011,2.2989,1.9516,1.1744,1.5853,1160812.5,793212.5,352150.0614,3261883.125,2228927.125
103,603665.SH,20201116,27.28,1.9977,5.1364,0.79,82.9831,68.7887,4.0711,4.21,4.0496,0.4814,3.6105,15229.4151,15229.4151,5923.2985,415458.4439,415458.4439
104,603121.SH,20201116,13.29,1.6142,1.6142,0.9,35.2649,48.5665,3.1045,5.4616,5.5599,0.7054,1.3795,25920.0,11888.712,11888.712,344476.8,158000.9825
105,002937.SZ,20201116,14.53,3.5471,3.5471,2.34,30.9366,33.8549,4.3861,4.1796,4.2893,1.2904,0.8259,29440.0,9756.1988,9756.1988,427763.2,141757.5686
106,000862.SZ,20201116,4.09,1.6866,2.0036,1.13,99.8336,81.5199,1.0883,2.1289,2.2505,0.0,,70611.8997,50135.289,42202.9097,288802.6698,205053.332
107,300048.SZ,20201116,5.36,1.6229,2.1098,0.74,256.627,,3.0058,4.5552,4.1467,0.0,,110798.2357,108530.8107,83482.2334,593878.5434,581725.1454
108,002976.SZ,20201116,33.76,4.1747,4.1747,0.75,39.3542,48.1947,4.5236,5.5354,5.8575,,1.481,10000.0,2500.0,2500.0,337600.0,84400.0
109,002722.SZ,20201116,12.63,0.352,0.6652,0.99,37.6158,,1.205,0.9182,0.9665,1.5834,1.5834,17547.6153,17115.4371,9055.9017,221626.3812,216167.9706
110,002111.SZ,20201116,16.48,0.789,1.1799,0.66,18.9706,20.8785,2.0559,2.4663,2.4334,2.1238,1.6093,38182.7504,34028.5644,22755.2655,629251.7266,560790.7413
111,600229.SH,20201116,6.89,0.3247,0.7785,0.96,12.9157,14.1358,1.6857,2.0901,2.182,2.9028,2.9028,70209.601,70209.601,29286.9729,483744.1509,483744.1509
112,688099.SH,20201116,72.44,1.3716,1.6302,1.49,188.4408,2377.7821,10.705,12.6314,12.3257,,,41112.0,21153.4414,17798.6433,2978153.28,1532355.295
113,003018.SZ,20201116,16.64,32.0084,32.0084,2.96,41.6931,45.1763,3.3946,7.2328,8.0641,,,26000.0,6500.0,6500.0,432640.0,108160.0
114,603556.SH,20201116,15.18,0.661,1.8211,1.51,14.8224,14.2851,1.407,2.5111,2.5173,2.6166,3.9665,48868.404,48868.404,17736.4228,741822.3727,741822.3727
115,688127.SH,20201116,35.0,9.8888,9.8888,0.7,121.0209,86.0347,10.5761,42.0706,32.9745,,,40158.0,3693.6053,3693.6053,1405530.0,129276.1855
116,300340.SZ,20201116,12.57,8.3889,9.2493,1.22,87.6238,,1.9501,1.4493,1.5248,0.7955,0.3978,21214.472,17230.7322,15627.8335,266665.913,216590.3038
117,000880.SZ,20201116,10.44,2.2356,2.2356,0.67,34.4484,26.8222,1.8703,1.0841,0.9699,0.1916,0.1916,27610.05,13513.5,13513.5,288248.922,141080.94
118,000793.SZ,20201116,2.91,0.7803,0.8413,0.89,55.5667,,1.1709,1.4825,1.6356,0.0,,199724.5457,196100.8615,181870.8371,581198.428,570653.507
119,000709.SZ,20201116,2.23,0.6997,1.8475,1.61,9.2517,12.2289,0.4814,0.1949,0.2194,4.4843,,1061860.7852,1061689.2601,402068.5877,2367949.551,2367567.05
120,002349.SZ,20201116,5.01,0.3082,0.7198,0.73,,,1.9938,3.6176,3.6622,0.9723,,83572.4374,82341.2832,35258.9543,418697.9114,412529.8288
121,300206.SZ,20201116,17.92,1.7128,2.2426,0.67,79.0627,15.9185,5.7091,9.1745,4.7128,0.5749,0.9598,58172.1846,34043.8065,26001.0138,1042445.548,610065.0125
122,002470.SZ,20201116,1.3,1.2052,2.176,0.82,,,0.4526,0.3777,0.5428,0.0,,328602.7742,283655.733,157109.6832,427183.6065,368752.4529
123,300656.SZ,20201116,36.02,10.1647,21.309,0.66,108.4606,95.9514,7.6468,12.8452,11.1068,0.3442,0.2524,10890.0,7361.4202,3511.5074,392257.8,265158.3556
124,300477.SZ,20201116,6.66,2.8643,3.26,0.75,88.5567,,2.9819,2.9286,3.86,0.2099,0.2402,83297.5698,56929.9889,50019.0864,554761.8149,379153.7261
125,000543.SZ,20201116,4.12,0.9751,1.7803,1.25,12.0684,10.4894,0.6428,0.5804,0.5766,0.8435,2.8883,226686.3331,179039.5978,98063.3989,933947.6924,737643.1429
126,002799.SZ,20201116,18.08,2.1087,6.8023,1.35,48.8924,37.2069,4.9921,2.6091,1.9356,0.1613,0.4609,18000.0,18000.0,5580.0,325440.0,325440.0
127,603390.SH,20201116,12.4,3.9651,3.9651,1.2,30.3371,68.3741,2.5461,5.5596,6.7388,,0.8065,35168.6984,8792.18,8792.18,436091.8602,109023.032
128,002576.SZ,20201116,13.79,2.3098,3.6753,0.53,66.5284,33.6677,2.3995,1.7601,1.5593,0.3626,0.3626,16510.0,16441.5254,10333.2308,227672.9,226728.6353
129,600568.SH,20201116,1.64,0.5202,0.8487,0.8,,,0.8975,4.6947,4.0061,0.0,,199286.9681,156494.8288,95910.1649,326830.6277,256651.5192
130,002601.SZ,20201116,32.08,3.6262,4.7564,1.12,25.1302,26.3085,4.6321,5.7391,5.02,2.6496,3.2731,203202.0889,141761.9921,108074.9632,6518723.0119,4547724.7066
131,600318.SH,20201116,9.85,1.3987,2.0035,0.53,156.646,222.5835,3.9515,9.771,10.2072,0.0,0.1948,51336.4429,50420.9477,35201.177,505663.9626,496646.3348
132,300110.SZ,20201116,5.31,1.5147,2.8089,0.38,149.2302,88.8422,2.8301,4.294,4.5376,0.565,0.1883,118221.2982,117749.2927,63497.148,627755.0934,625248.7442
133,002171.SZ,20201116,9.86,2.1821,3.7978,1.43,28.5242,43.4148,2.3915,0.7714,0.624,0.0,0.9816,133366.7825,120238.3661,69086.2356,1314996.4755,1185550.2897
134,002775.SZ,20201116,5.39,0.6094,0.9053,0.72,11.2752,14.768,1.129,0.9535,1.0174,7.2829,12.7442,51276.03,41394.8225,27862.8625,276377.8017,223118.0933
135,600678.SH,20201116,6.84,6.1351,7.7174,1.2,60.737,51.2787,15.2068,8.0885,9.8319,0.0,,34899.0,34899.0,27743.6516,238709.16,238709.16
136,603169.SH,20201116,4.36,0.4567,1.2943,1.1,81.2972,,2.6011,1.3336,1.5946,0.0,,105150.2526,105150.2526,37106.2822,458455.1013,458455.1013
137,002758.SZ,20201116,11.53,1.5531,2.2461,2.08,96.7087,113.1849,3.8151,1.4431,1.5949,0.6934,0.6938,21014.8781,19501.9219,13485.1031,242301.5445,224857.1595
138,600227.SH,20201116,2.93,1.1658,1.5309,2.15,,876.0347,1.5473,2.4483,2.7494,0.0,,169313.4201,127817.9547,97336.1635,496088.3209,374506.6073
139,601186.SH,20201116,8.47,0.4058,1.0235,0.66,5.6947,5.6415,0.6407,0.1385,0.1288,2.4793,2.4793,1357954.15,1150324.55,456050.891,11501871.6505,9743248.9385
140,600787.SH,20201116,4.73,0.4505,1.161,1.27,37.2192,36.2098,0.9089,0.2578,0.2577,0.4797,,219980.1033,219980.1033,85364.2668,1040505.8886,1040505.8886
141,600985.SH,20201116,11.2,2.6639,4.1531,0.98,6.7063,6.8181,1.1777,0.4049,0.3847,4.4642,5.357,217245.7461,65012.5582,41700.6324,2433152.3563,728140.6518
142,002581.SZ,20201116,17.82,2.1416,3.0867,0.51,185.4818,,5.3295,20.7113,36.26,0.0,,65973.5586,40079.1161,27807.3766,1175648.8143,714209.8489
143,300581.SZ,20201116,32.8,6.0084,16.8141,0.77,115.9233,128.9571,8.3281,23.6034,25.853,0.2317,0.1738,17176.0,17176.0,6137.7501,563372.8,563372.8
144,603733.SH,20201116,20.14,7.2757,7.2757,1.96,32.3198,21.3385,2.7683,3.1132,3.0793,0.4304,1.7217,70597.2266,15597.2266,15597.2266,1421828.1437,314128.1437
145,300616.SZ,20201116,59.71,1.2314,2.3471,1.34,22.4506,47.2755,3.4804,1.6338,1.8015,1.0049,1.0049,19867.5,13012.5262,6827.0711,1186288.425,776977.9394
146,300561.SZ,20201116,19.78,3.362,5.2334,0.63,248.2052,266.3671,7.5012,25.4065,27.1787,0.6814,0.4065,25245.0683,13445.4547,8637.7247,499347.451,265951.094
147,300460.SZ,20201116,13.09,1.9649,3.1974,0.53,,,5.777,9.9496,9.2051,0.0,,23558.388,23558.388,14477.3941,308379.2989,308379.2989
148,600279.SH,20201116,3.86,0.9082,1.5345,1.83,28.7734,44.8136,0.8424,0.959,1.0162,0.9075,1.2953,118686.6283,69295.8572,41013.9003,458130.3852,267482.0088
149,002451.SZ,20201116,7.41,0.4854,0.921,0.57,89.1046,,4.7478,8.8672,8.3975,0.0,,43920.0,42721.0626,22514.0967,325447.2,316563.0739
150,000677.SZ,20201116,3.18,2.5857,3.879,4.46,385.5565,414.1017,9.6357,3.4748,4.0237,0.0,,86397.7948,86397.7948,57592.7701,274744.9875,274744.9875
