,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,002768.SZ,20201130,31.63,3.0606,4.5752,1.35,21.6643,10.6034,2.8297,1.6925,1.1713,0.3794,0.3162,27125.0,17671.4506,11821.4506,857963.75,558947.9825
1,002135.SZ,20201130,8.11,1.43,2.4856,0.88,31.3633,24.7022,1.867,0.9346,0.9188,0.2096,0.3329,103440.22,95709.7382,55061.0884,838900.1842,776205.9768
2,000526.SZ,20201130,52.47,1.5711,2.9569,1.82,364.0352,,38.711,1.687,2.0238,0.0,,9619.5107,9619.5107,5111.3272,504735.7264,504735.7264
3,002921.SZ,20201130,21.96,3.3949,4.1491,0.77,38.7052,26.5156,2.3956,2.3962,2.075,0.6697,1.3393,8160.0,4827.5,3950.0,179193.6,106011.9
4,002328.SZ,20201130,5.87,5.4036,6.1915,0.92,41.5935,38.8428,1.7563,1.2413,1.2669,1.1224,2.2147,76177.0,55037.1642,48033.1642,447158.99,323068.1539
5,603806.SH,20201130,71.64,0.8703,2.6606,1.46,57.6041,44.6086,6.9066,8.6437,7.5971,0.4266,0.5214,76955.2372,76955.2372,25171.4138,5513073.193,5513073.193
6,600078.SH,20201130,4.46,0.9178,1.577,0.54,48.9611,421.0637,1.694,0.8928,0.9304,0.2242,0.2242,66257.2861,66257.2861,38563.8247,295507.496,295507.496
7,002634.SZ,20201130,8.0,3.554,4.9872,1.82,96.5665,63.8956,4.9695,6.1156,6.3971,0.0,,45935.2513,33020.6864,23531.4684,367482.0104,264165.4912
8,600225.SH,20201130,1.77,1.0427,2.0221,1.53,,,,1.3991,1.5243,0.0,,93549.2615,93292.3667,48107.7478,165582.1929,165127.4891
9,603883.SH,20201130,71.91,1.263,2.9658,1.82,57.7772,48.8422,7.0787,2.5201,2.1913,0.4875,0.4172,40873.2093,40738.8418,17349.264,2939192.4808,2929530.1138
10,688086.SH,20201130,47.86,1.1525,1.1525,0.88,66.1078,52.2161,5.0005,17.6469,15.3871,,,19038.1503,4569.2281,4569.2281,911165.8734,218683.2569
11,600145.SH,20201130,1.58,0.3099,0.5229,1.06,190.1288,131.7072,3.8007,226.9208,170.0931,,,149110.038,149110.038,88371.8284,235593.86,235593.86
12,002404.SZ,20201130,8.17,10.9733,15.6127,1.72,29.8778,24.9596,2.6238,1.3726,1.7226,2.448,2.41,57767.3641,45906.5751,32265.2122,471959.3647,375056.7186
13,600057.SH,20201130,6.38,1.4812,3.3242,0.6,12.4458,11.358,1.2784,0.0505,0.0404,3.7618,3.8936,215745.4085,215745.4085,96131.3262,1376455.7062,1376455.7062
14,601018.SH,20201130,3.96,0.1702,0.7186,1.21,18.2915,19.5827,1.2073,2.5737,3.1129,1.9571,2.0833,1580741.737,1317284.7809,312018.7004,6259737.2785,5216447.7324
15,000981.SZ,20201130,2.24,2.7713,7.6612,4.27,,,1.3546,1.2801,1.1159,0.0,,402798.9882,257431.56,93122.1641,902269.7336,576646.6944
16,000408.SZ,20201130,8.17,0.5082,0.5082,0.55,45.3086,62.1972,1.9821,7.8915,7.6175,0.0,,199377.9522,47348.616,47348.616,1628917.8695,386838.1927
17,002241.SZ,20201130,37.97,3.6854,4.9394,1.25,96.2222,53.2969,7.0476,3.5057,2.6936,0.2594,0.2573,324510.3948,276558.6123,206349.0753,12321659.6906,10500930.509
18,603685.SH,20201130,12.81,0.6213,2.485,1.2,19.3268,27.3698,2.0737,1.9381,2.0497,1.5012,2.3419,16900.0,16900.0,4225.0,216489.0,216489.0
19,000301.SZ,20201130,10.03,3.2946,4.4292,0.69,30.0495,73.3501,2.7811,1.9485,2.225,0.8308,0.8308,483486.3866,126079.2182,93781.9729,4849368.4576,1264574.5585
20,002796.SZ,20201130,14.32,1.2388,1.9965,0.58,37.8666,86.0996,2.3218,1.9317,2.0412,0.6208,0.2328,25242.6948,21171.2472,13136.1508,361475.3895,303172.2599
21,601006.SH,20201130,6.78,0.5006,1.3254,1.45,7.374,9.6169,0.8673,1.2613,1.386,7.0796,7.0796,1486679.1491,1486679.1491,561497.8895,10079684.6309,10079684.6309
22,603828.SH,20201130,5.39,1.0551,2.0966,0.45,81.2583,83.8358,2.103,1.3247,1.1457,0.295,,56208.0533,54756.0,27554.5479,302961.4073,295134.84
23,603955.SH,20201130,16.99,0.5001,1.2179,0.97,24.4928,23.2385,1.5182,2.5089,2.3478,0.0,2.9429,13572.0,11310.0,4643.9521,230588.28,192156.9
24,600982.SH,20201130,3.1,1.0986,1.5847,0.7,29.0805,21.898,0.9982,1.0157,0.8015,1.4227,1.5681,111776.8211,74693.0,51783.5403,346508.1454,231548.3
25,601258.SH,20201130,1.14,1.2985,1.6425,2.99,100.5068,5.1495,1.1059,0.528,0.4642,0.0,,1022722.507,1022722.507,808508.4228,1165903.658,1165903.658
26,600599.SH,20201130,5.45,1.6567,2.9901,0.92,,,1.4939,6.6585,5.681,0.0,,16600.0,16600.0,9197.5171,90470.0,90470.0
27,600284.SH,20201130,6.39,0.5691,0.9034,0.84,15.1848,15.0334,0.9934,0.9968,0.6972,2.3474,2.1909,97025.6,97025.6,61126.3687,619993.584,619993.584
28,600826.SH,20201130,9.71,0.2336,0.4913,0.76,29.8454,75.8055,1.1307,1.4411,1.6966,1.3742,1.0508,53592.0895,42064.2288,19998.3368,520379.189,408443.6616
29,000538.SZ,20201130,95.27,1.2122,1.5862,1.94,29.0885,24.8629,3.1918,4.1025,3.8091,1.7114,3.1489,127740.3317,60216.6957,46016.8015,12169821.4011,5736844.5993
30,002134.SZ,20201130,9.02,0.5916,1.0347,0.89,175.0043,89.8224,5.407,5.3021,4.8914,0.0,,24584.9768,24584.9768,14057.1323,221756.4907,221756.4907
31,002426.SZ,20201130,2.02,1.4013,1.4813,0.54,,,1.4555,0.5093,0.6525,0.0,,344151.7719,292684.0874,276891.0817,695186.5792,591221.8565
32,603919.SH,20201130,41.58,5.7297,27.6022,0.94,77.9433,79.0273,8.0944,12.905,13.4071,0.4176,0.4477,50725.9997,49130.7141,10198.6476,2109187.0675,2042855.0923
33,300778.SZ,20201130,30.45,1.8053,3.3289,1.03,28.3152,30.8513,3.2028,6.8847,7.7349,,1.3136,10000.0,4609.81,2500.0,304500.0,140368.7145
34,603755.SH,20201130,58.75,1.4037,1.4037,1.04,67.9414,64.9702,9.866,20.2818,21.6058,,0.9362,9861.3681,3420.0024,3420.0024,579355.3759,200925.141
35,603016.SH,20201130,22.66,0.2735,0.7703,0.67,56.018,55.4851,4.2039,7.5846,7.6214,1.6417,2.3831,14816.0,14816.0,5260.0,335730.56,335730.56
36,000776.SZ,20201130,16.93,2.635,5.6874,2.13,17.1145,12.8213,1.3419,5.6565,4.8028,1.1813,3.2487,762108.7664,591929.1464,274242.2293,12902501.4152,10021360.4486
37,600265.SH,20201130,16.8,0.0686,0.1923,0.29,636.1084,,89.1197,10.7291,15.8425,0.0,,12980.0,12980.0,4633.1947,218064.0,218064.0
38,002201.SZ,20201130,14.14,0.9751,1.8607,0.64,167.7647,138.3261,4.9374,4.776,3.5607,0.0,0.1061,33246.747,33163.5324,17379.4378,470109.0026,468932.3481
39,600824.SH,20201130,3.98,0.2395,0.397,1.32,47.9568,219.5441,1.6908,2.8427,3.7843,0.804,0.6281,105402.7073,105402.7073,63593.0544,419502.7751,419502.7751
40,600011.SH,20201130,5.14,0.4418,1.1105,1.29,47.8447,14.8574,1.019,0.4651,0.4801,1.9455,2.6265,1569809.3359,1099770.9919,437592.3252,8068819.9865,5652822.8984
41,600292.SH,20201130,5.7,2.159,4.5281,2.16,40.0719,68.6332,0.8703,1.0942,1.2443,0.8772,0.8772,78081.689,78081.689,37230.0764,445065.6273,445065.6273
42,000055.SZ,20201130,4.66,0.6502,0.8212,0.8,14.5825,12.4495,0.9745,1.6872,1.7014,4.2918,1.073,108827.8951,67827.2529,53700.712,507137.9912,316074.9985
43,000997.SZ,20201130,15.3,1.106,1.5892,1.72,23.2757,31.4104,2.6025,2.8574,2.6164,1.9468,0.8497,105163.5717,101602.5066,70714.5626,1609002.647,1554518.351
44,002440.SZ,20201130,9.95,1.3148,1.9725,0.43,8.356,13.4796,1.2814,1.7576,2.2626,5.0251,3.5176,115050.0,94984.7012,63316.8051,1144747.5,945097.7769
45,600317.SH,20201130,2.56,0.1541,0.7096,0.58,16.3803,15.1286,1.278,3.4752,3.3407,1.8359,1.875,647298.3003,647298.3003,140556.7625,1657083.6488,1657083.6488
46,688386.SH,20201130,73.9,15.3604,15.3604,1.21,118.2742,97.8976,9.7282,21.0904,19.6916,,,7000.0,1424.814,1424.814,517300.0,105293.7546
47,600971.SH,20201130,5.53,2.3911,5.3091,0.93,5.8824,8.1074,0.7432,1.1056,1.3778,6.1784,6.3291,120000.4884,120000.4884,54046.5995,663602.7009,663602.7009
48,002022.SZ,20201130,17.83,0.7846,0.9648,0.78,45.3317,23.1784,3.1887,3.8015,2.855,0.3649,0.3646,51478.1793,51313.6006,41727.2968,917855.9369,914921.4987
49,300909.SZ,20201130,72.68,17.0556,17.0556,0.69,92.1872,66.5319,6.6489,18.0237,13.0611,,,10090.6663,2392.5168,2392.5168,733389.6267,173888.121
50,600622.SH,20201130,3.87,0.8988,1.6722,1.04,12.8603,13.0049,0.8825,1.204,1.2961,3.1803,1.5504,149968.5402,149968.5402,80605.9747,580378.2506,580378.2506
51,603588.SH,20201130,14.31,0.8123,1.0444,0.68,28.0127,22.5631,2.5408,2.274,1.8551,0.2905,0.4539,80654.365,75567.0959,58774.7082,1154163.9632,1081365.1423
52,300408.SZ,20201130,31.95,0.8168,1.3564,1.02,66.6277,48.138,5.5874,21.2915,16.6953,0.7507,0.5987,181690.5952,165590.1612,99714.5756,5805014.5166,5290605.6503
53,603086.SH,20201130,17.81,0.9716,1.9872,0.79,13.795,15.9945,1.7097,1.7927,1.6095,0.0,1.1903,15849.0,15680.0,7666.67,282270.69,279260.8
54,300009.SZ,20201130,15.55,1.1452,1.2995,0.96,170.5832,127.4485,7.6505,12.3979,12.4751,0.742,0.742,136538.7965,96350.9013,84903.6486,2123178.2856,1498256.5152
55,300681.SZ,20201130,42.66,7.2999,10.0756,0.47,,,5.7068,10.1265,9.4556,0.2344,,7560.0,4083.75,2958.75,322509.6,174212.775
56,002560.SZ,20201130,8.54,1.1202,1.3338,0.78,46.2749,28.3653,1.9023,2.4839,2.1579,1.0019,1.0019,51876.247,28544.3842,23972.7885,443023.1494,243769.0411
57,300299.SZ,20201130,8.13,1.8258,2.506,0.81,,,11.9086,12.0165,13.4019,0.1265,,69122.9485,61526.1518,44828.2211,561969.5713,500207.6141
58,002879.SZ,20201130,15.78,0.566,0.648,0.75,20.914,20.5261,2.0583,3.5733,3.2311,1.2674,1.2383,19310.764,12962.6966,11322.5957,304723.8559,204551.3523
59,300758.SZ,20201130,26.25,4.7608,4.9657,0.53,46.6297,35.7318,4.2512,7.257,5.7484,0.8466,1.4815,19202.4,12347.676,11838.276,504063.0,324126.495
60,300193.SZ,20201130,7.89,0.5792,0.815,0.49,19.2587,22.8207,1.8,4.1421,3.9893,2.493,5.9347,50690.131,45447.31,32296.7483,399945.1336,358579.2759
61,300700.SZ,20201130,21.4,4.0999,4.7153,0.93,,,3.5725,6.74,6.9419,0.4205,,8240.6238,5903.5488,5133.0738,176349.3493,126335.9443
62,603860.SH,20201130,26.12,0.5175,1.2854,1.49,31.652,45.4422,2.7728,8.0342,9.4728,0.5494,0.6319,6668.0,6668.0,2684.8,174168.16,174168.16
63,002003.SZ,20201130,7.7,0.6359,1.0513,0.38,20.5546,16.7759,2.3783,2.1863,2.3925,4.441,5.0754,77585.0428,64657.5078,39107.0731,597404.8296,497862.8101
64,300019.SZ,20201130,22.56,18.7921,36.0869,1.15,56.7413,40.7845,7.6132,7.3329,5.7979,0.0,0.6639,33090.1951,27194.9462,14161.6778,746514.8015,613517.9863
65,600392.SH,20201130,8.85,6.037,9.0373,0.84,152.9889,,2.8289,2.2319,2.2028,0.3385,,175516.7067,175516.7067,117245.3792,1553322.8543,1553322.8543
66,000898.SZ,20201130,3.14,1.5845,5.9391,1.76,16.5263,21.2464,0.558,0.2797,0.2979,5.3895,1.8153,940525.0201,799370.2742,213259.1213,2953248.5631,2510022.661
67,600961.SH,20201130,8.13,4.5017,7.8924,1.45,55.375,17.8787,,0.3832,0.277,0.0,,52745.7914,52745.7914,30085.4099,428823.2841,428823.2841
68,002721.SZ,20201130,3.58,0.8184,1.2055,0.65,55.4598,,0.7543,0.3218,0.6202,0.0,,95992.5877,73031.7326,49581.5282,343653.464,261453.6027
69,600108.SH,20201130,3.3,1.2096,1.6038,0.92,79.7008,145.7796,1.3165,2.3521,2.2392,0.1364,0.1364,194691.5121,194691.5121,146842.1956,642481.9899,642481.9899
70,600583.SH,20201130,4.67,0.7567,1.6821,0.85,739.3527,27.8013,0.916,1.4036,1.1152,1.0707,1.2848,442135.48,442135.48,198880.9938,2064772.6916,2064772.6916
71,603308.SH,20201130,25.86,1.5669,2.3493,1.1,96.5587,80.9961,3.4077,6.7825,7.0416,0.1753,0.3132,48796.2086,48796.2086,32544.3145,1261869.9544,1261869.9544
72,603895.SH,20201130,18.65,2.5672,2.9205,0.57,,,3.3255,4.2893,4.4241,0.3217,,10808.0,3276.714,2880.332,201569.2,61110.7161
73,002602.SZ,20201130,7.84,1.3097,1.5996,1.23,25.5661,21.4651,1.9716,3.9775,3.7636,0.3905,,745255.6968,450002.6022,368454.6776,5842804.6629,3528020.4012
74,002631.SZ,20201130,7.08,0.3304,0.9169,0.46,59.1334,198.8773,2.6792,2.6214,3.0536,0.8502,0.851,66557.8725,65414.7046,23570.9776,471229.7373,463136.1086
75,002015.SZ,20201130,6.01,2.4976,3.1822,1.0,14.6825,10.7563,1.4668,0.7458,0.7227,0.0,,135246.1312,40070.3825,31449.9716,812829.2485,240822.9988
76,688200.SH,20201130,280.1,7.448,7.448,2.76,168.0405,108.9077,8.3243,67.3105,49.5207,,,6118.5186,1393.5909,1393.5909,1713797.0599,390344.8111
77,300800.SZ,20201130,31.56,0.8011,1.2888,0.77,21.955,20.7997,2.7961,6.8752,6.8252,,0.7921,16000.0,9760.0,6066.6668,504960.0,308025.6
78,688393.SH,20201130,42.88,1.7883,1.7883,0.5,54.0949,49.9554,3.4816,11.2693,10.8307,,,9334.0,2119.987,2119.987,400241.92,90905.0426
79,002407.SZ,20201130,15.61,6.6155,6.9846,0.67,,,3.7659,2.8174,2.8817,1.2608,0.063,69500.0481,57903.9486,54843.6123,1084895.7508,903880.6376
80,002468.SZ,20201130,12.7,0.5059,1.4863,0.99,13.8047,63.1704,2.1636,0.842,0.8779,3.937,0.7874,153080.2166,149204.5657,50785.7513,1944118.7508,1894897.9844
81,300168.SZ,20201130,22.95,0.6585,0.7933,0.59,,,9.6657,12.8289,12.9574,0.1006,,118758.4762,118050.0935,97991.2135,2725507.0288,2709249.6458
82,002716.SZ,20201130,2.35,2.7998,2.8418,1.53,,,,0.3641,1.3287,0.0,,96047.8192,73801.1993,72710.4141,225712.3751,173432.8184
83,688093.SH,20201130,27.82,5.0227,5.0227,0.57,58.6515,42.1244,4.5916,19.8558,16.4408,,,17200.0,3911.3045,3911.3045,478504.0,108812.4912
84,600508.SH,20201130,9.54,1.3406,3.5682,0.83,12.0011,13.5503,0.6638,0.9045,0.9199,2.935,2.5052,72271.8,72271.8,27152.6667,689472.972,689472.972
85,603078.SH,20201130,38.37,1.135,2.4152,1.35,157.7991,123.2103,6.6265,11.1066,10.1855,0.2313,0.2005,14196.0,14196.0,6671.5864,544700.52,544700.52
86,603598.SH,20201130,12.69,0.7084,1.6742,0.81,,,8.1556,1.1448,0.7672,0.0,,27062.3,26786.29,11333.79,343420.587,339918.0201
87,000584.SZ,20201130,6.44,0.9317,1.3435,0.88,119.7131,,2.0697,2.8217,2.9592,0.2503,0.1877,76093.7577,59831.5925,41493.1948,490043.7996,385315.4557
88,001872.SZ,20201130,16.42,0.4071,1.0844,0.92,10.8914,18.5344,0.8773,2.6036,2.572,0.6429,2.8015,192236.5124,59381.107,22293.307,3156523.5336,975037.7769
89,000877.SZ,20201130,16.49,3.1025,4.8097,0.73,10.5721,10.8165,1.6851,1.785,2.0197,2.3044,3.0928,104872.2959,88009.4899,56771.329,1729344.1594,1451276.4885
90,002505.SZ,20201130,2.45,0.7312,1.6907,0.92,251.8428,291.9991,2.6671,1.1578,1.2149,0.0,,637426.1088,548537.22,237235.4318,1561693.9666,1343916.189
