,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
109,000518.SZ,20200608,4.04,1.6391,2.0916,0.92,290.243,111.1171,6.6675,9.9536,8.202,0.0,,102955.6222,102953.5693,80681.0645,415940.7137,415932.42
110,000519.SZ,20200608,8.49,2.3513,4.5473,0.56,46.3246,58.3307,1.4501,2.2217,2.2842,0.4829,1.013,139255.8982,139149.2468,71951.7302,1182282.5757,1181377.1053
111,000520.SZ,20200608,3.82,0.7102,0.9663,1.28,120.2783,182.795,9.3994,4.8789,5.0664,0.0,,101208.3455,101208.3455,74386.7903,386615.8798,386615.8798
112,000521.SZ,20200608,3.02,1.2212,1.7074,0.43,55.893,,0.6669,0.1906,0.2159,1.9868,1.9868,104459.7881,87244.7531,62398.9807,315468.5601,263479.1544
113,000523.SZ,20200608,5.66,0.8149,1.4899,0.69,57.8891,112.2412,1.8795,0.2865,0.3189,0.3534,0.3534,62753.3125,62694.7136,34290.7454,355183.7488,354852.079
114,000524.SZ,20200608,6.37,0.3685,1.5282,0.69,16.4705,49.7922,1.6402,0.5355,0.6255,3.5322,3.5322,67020.8597,53476.0806,12896.1278,426922.8763,340642.6334
115,000525.SZ,20200608,8.53,1.1479,2.5962,0.69,184.5542,,1.0802,1.0391,1.1601,1.7585,1.7585,58077.2873,57451.4828,25400.9347,495399.2607,490061.1483
116,000526.SZ,20200608,46.2,1.378,2.635,1.66,320.5341,,52.2844,1.4854,1.5687,0.0,,9619.5107,9619.5107,5030.7472,444421.3943,444421.3943
117,000528.SZ,20200608,6.48,0.6037,0.9286,0.75,9.4018,10.8372,0.9098,0.4987,0.5089,2.312,,147592.1376,146263.2724,95100.1261,956397.0516,947786.0052
118,000529.SZ,20200608,7.04,0.926,2.0353,0.83,16.6979,15.7976,2.3553,1.3612,1.3444,0.9943,0.9943,58379.033,56988.4377,25927.6102,410988.3923,401198.6014
119,000530.SZ,20200608,3.55,1.1149,1.5601,0.5,33.5914,,0.9014,1.6341,1.7303,1.4085,1.4085,84321.2507,59892.4878,42800.7944,299340.44,212618.3317
120,000531.SZ,20200608,7.46,0.5939,1.412,0.82,12.438,6.8521,1.0698,1.583,1.6034,2.815,2.815,68508.282,68508.282,28816.3546,511071.7837,511071.7837
121,000532.SZ,20200608,11.14,1.6605,3.2782,0.5,54.2216,54.9535,4.5085,8.8769,9.1701,0.2693,0.2693,34470.834,34354.9746,17401.3421,384005.0908,382714.417
122,000533.SZ,20200608,2.76,0.7729,1.2679,0.67,651.9731,233.7989,3.1119,1.388,1.4113,0.0,,69081.6,68490.24,41752.8232,190665.216,189033.0624
123,000534.SZ,20200608,9.21,0.5111,1.0842,0.81,64.0863,46.8845,4.5614,8.2541,7.684,0.5429,0.5429,49178.5096,49150.7596,23168.827,452934.0734,452678.4959
124,000536.SZ,20200608,1.63,2.3467,4.9269,2.29,,,1.008,3.0585,3.0757,0.0,,276603.2803,276308.1622,131605.7814,450863.3469,450382.3044
125,000537.SZ,20200608,7.1,4.5965,6.237,2.03,4.2086,4.2606,0.9285,0.5753,0.5486,1.831,1.831,186252.072,40594.5814,29917.4047,1322389.7112,288221.5279
126,000538.SZ,20200608,86.91,0.8601,1.1256,0.72,26.5359,24.0326,3.1411,3.7425,3.6478,1.8761,3.4518,127740.3317,60216.6957,46016.8015,11101912.228,5233433.0233
127,000539.SZ,20200608,3.58,0.3155,0.9887,0.37,16.3904,17.9931,0.7186,0.6402,0.6601,1.676,1.676,525028.3986,255390.704,81487.7035,1879601.667,914298.7203
128,000540.SZ,20200608,3.04,0.2929,0.5463,0.63,19.2145,58.1298,1.1898,1.6931,1.8314,1.6447,1.6447,700525.4679,697330.3421,373924.0182,2129597.4224,2119884.24
129,000541.SZ,20200608,5.48,2.7632,4.9721,0.58,25.461,31.0705,1.5295,2.2976,2.5487,2.8467,,139934.6154,107255.4652,59605.7851,766841.6924,587759.9493
130,000543.SZ,20200608,3.98,0.6387,1.1661,1.0,11.6583,11.9019,0.6648,0.5607,0.5836,0.8732,,226686.3331,179039.5978,98063.3989,902211.6057,712577.5992
131,000544.SZ,20200608,6.5,0.3897,1.2459,0.82,13.637,12.0403,1.0833,3.6417,3.439,3.8462,7.6923,97468.4488,97468.4488,30482.9341,633544.9172,633544.9172
132,000545.SZ,20200608,2.58,0.6656,1.0071,0.42,101.7966,990.1307,1.2227,1.3508,1.4433,0.0,,98683.3096,95940.3096,63403.2848,254602.9388,247525.9988
133,000546.SZ,20200608,11.16,1.9675,3.154,0.71,15.8476,16.9,1.9292,0.976,1.0234,0.448,0.448,71464.4396,65903.5716,41111.1173,797543.1459,735483.8591
134,000547.SZ,20200608,14.3,1.5646,1.5755,0.8,34.0032,33.0292,2.9145,5.6845,5.6653,0.0,,160567.8881,120540.5063,119705.6318,2296120.7998,1723729.2401
135,000548.SZ,20200608,3.74,0.5163,0.7628,0.97,33.7286,56.3019,1.1034,6.4873,7.3692,0.5348,,49921.5811,49918.8811,33788.2354,186706.7133,186696.6153
136,000550.SZ,20200608,12.61,2.1475,6.7773,0.86,73.6417,56.6591,1.0302,0.3731,0.3989,0.3172,0.3172,86321.4,51846.3085,16428.7085,1088512.854,653781.9502
137,000551.SZ,20200608,11.0,8.2628,12.8651,0.49,38.9787,40.8108,2.4629,1.3594,1.4513,0.0,,40008.0405,40008.0405,25695.5351,440088.4455,440088.4455
138,000552.SZ,20200608,2.23,0.3183,0.6419,0.75,9.719,9.7469,0.6714,1.2573,1.3151,4.4843,8.9686,228697.105,228374.1262,113253.5682,509994.5442,509274.3014
139,000553.SZ,20200608,9.22,0.559,0.7507,0.9,81.422,,1.0025,0.8184,0.8185,1.0521,1.0521,244655.3582,46861.6702,34892.95,2255722.4026,432064.5992
140,000554.SZ,20200608,4.95,11.2551,11.2551,2.68,401.6556,,2.6496,0.8138,0.9029,0.0,,48079.3318,36264.9711,36264.9711,237992.6924,179511.6069
141,000555.SZ,20200608,14.67,1.9043,4.2478,1.35,37.8999,38.3771,2.7041,1.4031,1.4088,0.2369,0.2369,97038.1273,96342.0473,43191.1081,1423549.3275,1413337.8339
142,000557.SZ,20200608,4.3,11.3752,20.7578,1.42,140.0017,99.8183,1.2488,7.8396,7.6709,0.0,,145837.4735,145791.6198,79893.2347,627101.1361,626903.9651
143,000558.SZ,20200608,2.86,1.8712,3.9087,1.87,141.6541,89.287,2.8838,26.7482,27.7814,0.0,,128922.3949,128835.264,61678.3427,368718.0494,368468.855
144,000559.SZ,20200608,4.98,0.3751,0.8625,0.82,25.5783,33.7685,2.6741,1.2958,1.4056,4.0161,1.2048,275315.9454,275314.9374,119737.9987,1371073.4081,1371068.3883
145,000560.SZ,20200608,3.41,0.5426,0.7455,0.83,9.7073,17.5141,0.802,0.7164,0.8108,2.0224,2.0224,235550.0851,191742.1919,139574.6163,803225.7902,653840.8744
146,000561.SZ,20200608,6.98,1.344,2.9977,0.66,46.4148,75.3996,2.9365,3.1386,3.4281,0.0,,60469.2321,59660.206,26747.8766,422075.2401,416428.2379
147,000563.SZ,20200608,3.49,0.3975,0.9075,0.55,23.7897,25.1514,1.246,7.8799,8.566,0.5731,0.5731,396401.2846,396401.2846,173629.1422,1383440.4833,1383440.4833
148,000564.SZ,20200608,4.89,20.0023,26.4918,1.02,,,0.9898,5.1002,6.254,0.0,,600782.8231,200589.5931,151453.1699,2937828.005,980883.1103
