,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
10,002668.SZ,20200228,4.89,8.8313,11.1901,0.73,,,2.0031,0.6794,0.7086,0.0,,108411.1428,65430.1348,51637.4836,530130.4883,319953.3592
11,601099.SH,20200228,3.59,6.0998,6.8473,0.76,,,2.3905,62.3429,21.2095,0.0,,681631.637,681631.637,607227.6395,2447057.5768,2447057.5768
12,600526.SH,20200228,4.96,1.1011,1.9428,1.03,,,1.3878,0.7711,1.0729,0.0,,54740.4672,54740.4672,31026.1974,271512.7173,271512.7173
13,002968.SZ,20200228,60.2,5.5017,5.5017,1.2,48.9667,41.4414,5.7266,4.8687,4.0896,,,7164.2667,1791.0667,1791.0667,431288.8553,107822.2153
14,002378.SZ,20200228,4.48,1.6365,4.5827,1.27,89.4558,,2.2272,2.2149,2.2182,0.4464,0.4464,92416.7436,92321.805,32969.0353,414027.0113,413601.6864
15,002035.SZ,20200228,11.88,4.1473,5.1728,1.16,15.2546,13.8587,3.8138,1.6942,1.8009,2.4986,2.4986,86923.0324,78292.2612,62771.3737,1032645.6249,930112.0631
16,603639.SH,20200228,24.78,1.4999,4.6161,0.9,11.4416,12.8578,1.9102,1.9182,1.6768,1.2109,1.2109,16963.886,16841.9958,5472.4403,420365.0951,417344.6559
17,600130.SH,20200228,3.86,4.8537,5.8058,0.9,89.5534,246.61,3.3329,4.8808,4.884,0.0,,76800.0,76800.0,64205.36,296448.0,296448.0
18,000692.SZ,20200228,2.67,0.9347,1.4404,1.27,237.9797,195.5867,1.2835,0.7455,0.7487,0.0,,53283.2976,53278.588,34573.5762,142266.4046,142253.83
19,300596.SZ,20200228,39.27,1.8902,2.2493,0.89,41.6979,30.5024,4.3115,5.4114,4.4928,0.36,0.36,20501.042,12247.947,10292.831,805075.9193,480976.8787
20,000587.SZ,20200228,1.73,6.2837,9.0146,0.88,,,0.8294,0.3506,2.8463,0.0,,212374.933,121301.185,84554.2658,367408.6341,209851.0501
21,603289.SH,20200228,8.17,2.5261,4.2408,1.3,21.6735,18.2145,2.1773,2.751,2.7134,2.448,2.448,26680.0,13629.4782,8118.6024,217975.6,111352.8369
22,002016.SZ,20200228,7.22,0.9771,3.2009,0.98,7.3369,6.0115,1.9233,2.4821,1.8798,6.9252,6.9252,80909.5632,68684.5632,20965.5632,584167.0463,495902.5463
23,300760.SZ,20200228,239.0,2.1002,3.3816,1.42,78.1209,62.0748,15.6268,21.1258,17.5496,0.4184,0.4184,121569.1266,49913.4264,30999.8459,29055021.2574,11929308.9096
24,601899.SH,20200228,4.16,1.3542,1.9386,0.81,25.7878,28.1725,2.1331,0.996,0.8031,2.1167,2.1167,2537725.9946,1922176.6892,1342763.8255,10556940.1375,7996255.0271
25,002392.SZ,20200228,3.79,2.799,3.0716,0.54,13.5462,10.7457,1.1834,1.4113,1.2063,0.7388,0.7388,119049.0839,80895.7697,73716.1729,451196.028,306594.9672
26,300650.SZ,20200228,14.66,3.8854,4.561,1.07,27.4414,30.4394,2.9762,3.2322,2.8171,0.8186,0.8186,10735.16,4577.35,3899.31,157377.4456,67103.951
27,300061.SZ,20200228,5.85,2.435,3.9542,0.96,,74.6666,1.7301,1.7177,3.1993,0.0,,67691.4013,46362.4125,28549.3387,395994.6976,271220.1131
28,603367.SH,20200228,16.44,2.7856,4.6126,1.05,14.8013,13.8185,1.6761,1.9572,1.8572,1.5937,1.5937,45335.3,28767.98,17373.28,745312.332,472945.5912
29,002966.SZ,20200228,9.72,16.3436,16.3436,0.81,14.4516,13.1015,1.1654,4.1876,3.4377,0.0,,333333.3334,33333.3334,33333.3334,3240000.0006,324000.0006
30,000757.SZ,20200228,4.0,1.8324,2.723,1.11,33.5851,25.7691,1.6427,4.2191,0.8445,0.0,,66471.4511,45161.96,30390.3906,265885.8044,180647.84
31,000876.SZ,20200228,24.2,1.4382,3.1352,0.8,59.8526,30.6804,4.2382,1.4773,1.3574,0.1218,0.1218,421601.5009,421173.3769,193204.481,10202756.3218,10192395.721
32,002747.SZ,20200228,11.1,4.4844,7.9833,1.04,92.1814,106.2033,5.8637,6.3873,6.8416,0.6447,0.6447,84071.8816,72843.5854,40917.5654,933197.8858,808563.7979
33,002705.SZ,20200228,18.49,0.9731,3.1354,1.37,29.4788,21.5642,3.447,1.7549,1.6241,1.8929,1.8929,80147.2885,79599.3925,24704.0364,1481923.3644,1471792.7673
34,601368.SH,20200228,5.23,0.4453,1.0633,1.05,16.5359,17.5849,1.1163,3.4552,3.1336,1.8164,1.8164,88297.3077,73581.0898,30816.2725,461794.9193,384829.0997
35,603348.SH,20200228,21.35,16.2181,16.2181,0.72,37.6776,69.9733,2.3112,2.9124,3.1227,1.4052,1.4052,22101.2106,7101.2106,7101.2106,471860.8463,151610.8463
36,600900.SH,20200228,17.03,0.1246,0.3271,1.3,16.5699,17.3776,2.5066,7.3156,7.5103,3.993,3.993,2200000.0,2200000.0,837777.0708,37466000.0,37466000.0
37,600073.SH,20200228,7.36,2.6413,4.2458,1.17,22.5544,20.4838,1.7383,0.3112,0.2986,1.3587,1.3587,93772.9472,93772.9472,58336.4598,690168.8914,690168.8914
38,603916.SH,20200228,16.92,5.5247,5.5247,1.33,19.5812,17.7123,2.3003,2.2693,1.7418,1.4186,1.4186,31061.0,13106.2,13106.2,525552.12,221756.904
39,603536.SH,20200228,14.82,22.0498,22.0498,0.67,54.7672,,4.1562,2.3899,2.2626,0.8097,0.8097,16800.0,6025.4067,6025.4067,248976.0,89296.5273
40,002179.SZ,20200228,39.29,1.3191,2.706,1.06,45.3517,39.7643,5.0237,5.5341,4.8421,0.2376,0.2376,110090.7225,106203.3557,51771.8994,4325464.487,4172729.8455
41,600415.SH,20200228,3.45,0.5139,1.239,1.26,17.3458,25.1774,1.4926,5.2255,4.6109,1.7391,1.7391,544321.4176,544321.4176,225756.8256,1877908.8907,1877908.8907
42,300682.SZ,20200228,26.22,5.0389,8.5033,0.8,133.4443,21.4142,4.4022,17.5674,8.4803,0.196,0.196,68036.775,17186.8821,10184.5005,1783924.2405,450640.0487
43,300225.SZ,20200228,5.27,2.4709,3.7824,1.02,223.8249,85.1724,2.736,3.0649,3.0323,0.0,,47034.0,46860.6681,30612.1639,247869.18,246955.7209
44,002494.SZ,20200228,4.65,2.738,3.1174,1.19,106.3045,105.4828,0.9493,3.5759,3.8401,0.2151,0.2151,38556.0818,29594.7607,25992.6444,179285.7804,137615.6373
45,002575.SZ,20200228,6.68,1.2746,1.8841,0.67,597.1051,,4.799,217.0076,58.3814,0.0,,61872.0,58789.95,39771.84,413304.96,392716.866
46,300157.SZ,20200228,3.37,2.5659,3.0455,0.87,78.4612,,0.6677,1.6123,2.1037,0.0,,71211.3257,70705.7451,59570.2314,239982.1676,238278.361
47,600651.SH,20200228,3.88,1.9288,2.8359,0.66,,,,1.1576,1.2237,0.0,,98522.0002,98522.0002,67008.1607,382265.3608,382265.3608
48,300538.SZ,20200228,17.85,11.4413,17.3457,0.64,88.9541,66.6412,5.9642,2.089,1.5157,0.4671,0.4671,15162.9768,6047.9575,3989.2589,270659.1359,107956.0414
49,002552.SZ,20200228,18.43,5.1353,12.295,0.83,196.7142,94.8352,8.519,18.1564,16.4783,0.0,,30623.2338,20014.8944,8359.7259,564386.1989,368874.5038
50,600082.SH,20200228,3.38,1.1536,1.5327,1.21,148.9779,71.2435,1.2749,2.7947,2.6658,0.0,,64611.5826,63428.9782,47740.3294,218387.1492,214389.9463
51,002103.SZ,20200228,4.38,7.5363,11.1457,1.17,,,2.3029,1.1667,1.2529,0.0,,54562.3431,38579.2327,26085.9595,238983.0628,168977.0392
52,300609.SZ,20200228,40.35,3.7992,5.2631,0.66,62.2291,58.9286,7.0592,16.3704,12.4714,0.6103,0.6103,10108.9168,5538.1345,3997.7542,407894.7929,223463.7271
53,002479.SZ,20200228,6.07,2.8259,4.3016,1.73,43.0468,16.6758,1.411,1.7923,1.3093,0.8275,0.8275,88888.8,88214.422,57950.8862,539555.016,535461.5415
54,002123.SZ,20200228,18.15,4.7696,5.5666,0.51,188.4397,136.799,3.1194,5.3479,5.3213,0.0,,81575.0735,66469.7326,56952.6216,1480587.584,1206425.6467
55,002049.SZ,20200228,57.95,5.6866,9.2344,0.81,101.0568,86.9001,8.3979,14.3039,10.2373,0.1001,0.1001,60681.7968,60623.2395,37331.8097,3516510.1246,3513116.729
56,000565.SZ,20200228,4.61,1.0402,1.7496,1.16,44.2015,31.1856,1.7644,3.1666,5.0971,0.282,0.282,43359.222,43359.222,25778.3238,199886.0134,199886.0134
57,002434.SZ,20200228,9.15,1.2669,2.75,1.13,34.8711,36.9447,2.0047,2.8052,2.7654,1.6058,1.6058,134000.0,117378.7044,54076.13,1226100.0,1074015.1453
58,000523.SZ,20200228,6.87,2.3899,4.3699,0.74,129.4943,125.5222,2.208,0.36,0.3439,0.2911,0.2911,62753.3125,62690.3116,34286.3434,431115.2569,430682.4407
59,002530.SZ,20200228,13.88,3.1158,7.5687,0.92,37.1604,36.5188,2.4878,8.5558,7.6428,0.0,,77919.8175,63688.194,26218.4091,1081527.0669,883992.1327
60,688186.SH,20200228,37.64,17.4725,17.4725,1.03,46.161,43.3632,3.8558,4.1149,3.9055,,,16480.0,3801.9295,3801.9295,620307.2,143104.6264
61,601238.SH,20200228,10.85,0.2905,2.0146,0.88,10.1883,15.0568,1.4012,1.5532,1.8098,3.0407,3.0407,1023770.761,608434.0949,87740.888,11107912.7569,6601509.9297
62,600028.SH,20200228,4.6,0.1747,1.2993,1.35,8.8276,12.0053,0.7672,0.1926,0.1825,8.2609,8.2609,12107120.9646,9555777.1046,1284854.3653,55692756.4372,43956574.6812
63,300202.SZ,20200228,9.72,5.1554,9.1595,0.79,,,3.2412,8.5769,8.952,0.0,,54950.4,42464.7206,23901.0598,534117.888,412757.0842
64,002348.SZ,20200228,3.66,11.9271,18.3661,2.65,307.2609,,2.6436,4.1756,4.5429,0.0,,94720.0,74309.0529,48257.0692,346675.2,271971.1336
65,603389.SH,20200228,4.61,1.2937,4.499,1.21,,,1.6418,2.9043,3.0537,0.0,,26275.2,26275.2,7555.2,121128.672,121128.672
66,002132.SZ,20200228,2.87,2.4999,3.7131,0.75,,,1.3119,1.1963,1.1116,1.6873,1.6873,125649.8403,125247.6439,84324.3594,360615.0417,359460.738
67,688020.SH,20200228,99.45,11.3421,11.3421,0.96,67.9099,58.8199,5.2029,28.9617,27.2605,,,8000.0,1920.0,1920.0,795600.0,190944.0
68,300036.SZ,20200228,27.08,6.6115,6.9696,0.67,72.6287,56.4464,5.7249,8.0205,7.1515,0.277,0.277,44953.7367,37249.1838,35335.2958,1217347.1898,1008707.8973
69,300756.SZ,20200228,29.95,4.018,4.018,1.15,22.2652,26.9612,2.1033,4.1943,3.6516,1.4659,1.4659,7288.7,2357.9856,2357.9856,218296.565,70621.6687
70,000892.SZ,20200228,4.85,4.2675,4.7329,0.77,14.6565,30.188,1.3782,3.5814,5.0693,0.0,,98098.0473,53817.6216,48524.6118,475775.5294,261015.4648
71,603063.SH,20200228,9.32,2.8147,2.8312,1.44,74.7527,60.9029,1.6117,3.3992,2.0921,0.1609,0.1609,43089.0,25530.0,25381.66,401589.48,237939.6
72,603828.SH,20200228,4.75,2.2035,5.5346,1.43,45.026,84.5522,2.2817,1.1019,1.095,0.3401,0.3401,55333.4476,54756.0,21799.8694,262833.8761,260091.0
73,603955.SH,20200228,14.64,2.2368,3.9715,1.13,18.3727,16.7656,1.3912,2.0652,1.9627,0.0,,11310.0,7132.0213,4016.9309,165578.4,104412.7918
74,600982.SH,20200228,2.68,0.8817,1.2717,1.15,18.8554,21.4972,0.88,1.6728,0.9489,1.6927,1.6927,108669.5511,74693.0,51783.5403,291234.3969,200177.24
75,300790.SZ,20200228,38.51,10.1194,10.1194,0.47,44.8768,42.5429,3.6942,4.4114,3.5734,,,11428.6247,2858.0,2858.0,440116.3372,110061.58
76,601258.SH,20200228,1.35,0.5658,0.7737,0.86,,,3.1187,0.3285,0.6526,0.0,,1022722.507,1022722.507,747854.3635,1380675.3845,1380675.3845
77,600599.SH,20200228,8.67,3.1037,5.6017,0.76,,,2.203,5.0816,8.5805,0.0,,16600.0,16600.0,9197.5171,143922.0,143922.0
78,600284.SH,20200228,6.35,1.3701,1.9573,0.81,13.6042,12.633,1.0321,1.6777,1.2281,2.3622,2.3622,97025.6,97025.6,67918.1607,616112.56,616112.56
79,600826.SH,20200228,10.04,1.2069,2.5385,1.6,18.4468,27.4127,1.2341,1.2775,1.2029,1.6932,1.6932,42064.2288,42064.2288,19998.3368,422324.8572,422324.8572
80,601200.SH,20200228,11.46,2.3455,4.7705,1.13,18.1145,20.117,1.6607,4.0527,3.5779,0.5705,0.5705,91338.7595,87411.1231,42977.9274,1046742.1839,1001731.4707
81,000538.SZ,20200228,78.69,1.0077,1.3111,1.26,30.3998,24.4198,2.6866,3.7636,3.5109,2.072,2.072,127740.3317,59885.0238,46025.5733,10051886.7015,4712352.5228
82,002134.SZ,20200228,9.47,7.0785,13.1938,0.74,183.7351,183.7351,5.943,5.5666,5.5666,0.0,,24584.9768,24584.9768,13189.9737,232819.7303,232819.7303
83,000993.SZ,20200228,6.6,2.3719,5.0691,0.67,,,1.432,5.4179,4.4923,0.0,,45795.1455,37300.0,17453.0,302247.9603,246180.0
84,600315.SH,20200228,25.74,1.1421,2.2294,1.05,31.0146,31.0146,2.7487,2.2743,2.2743,0.9713,0.9713,67124.8461,67124.8461,34388.9346,1727793.5386,1727793.5386
85,000066.SZ,20200228,13.99,6.3885,9.2852,0.84,41.5006,42.8609,6.546,4.0926,3.7622,0.3584,0.3584,292818.2053,249070.2309,171368.3927,4096526.6921,3484492.5303
86,002042.SZ,20200228,7.18,0.2897,0.546,0.56,14.511,25.5314,1.7223,0.7625,0.7455,4.6084,4.6084,151937.5555,151814.5368,80545.7606,1090911.6485,1090028.3742
87,002650.SZ,20200228,3.56,4.8872,6.9836,2.35,35.5514,35.0892,1.7993,2.2932,2.1025,0.0,,115200.0,94644.926,66233.5647,410112.0,336935.9366
88,300289.SZ,20200228,5.77,1.9925,3.4492,1.06,60.0288,418.7072,1.8489,3.7102,4.7217,0.0,,42105.1985,41685.131,24080.011,242946.9953,240523.2059
89,300729.SZ,20200228,20.8,8.6533,8.752,1.37,31.505,30.2989,2.3086,1.9164,1.8662,0.9628,0.9628,8723.083,2515.9448,2487.5757,181440.1264,52331.6518
90,300081.SZ,20200228,13.64,11.215,12.8235,0.84,36.3947,110.6321,2.7597,10.3447,11.9833,0.0,,52915.7876,36184.3033,31645.5199,721771.3429,493553.897
91,000966.SZ,20200228,4.0,1.2264,2.367,0.94,21.243,8.3036,1.1153,0.6755,0.6037,1.5,1.5,110828.408,110828.408,57419.7642,443313.632,443313.632
92,600101.SH,20200228,5.86,1.4095,2.0555,1.0,24.2638,25.0024,1.0502,1.5436,1.5361,0.6563,0.6563,42143.267,42143.267,28900.219,246959.5446,246959.5446
93,300485.SZ,20200228,9.41,2.5168,3.5244,0.54,16.0929,22.8191,1.7153,3.191,3.3331,1.2752,1.2752,48416.6,24825.23,17727.8509,455600.206,233605.4143
94,688181.SH,20200228,51.41,10.3999,10.3999,0.74,43.3201,45.4771,3.2414,12.587,11.5231,,,9647.3014,2028.1855,2028.1855,495967.765,104269.0166
95,600461.SH,20200228,6.03,1.0494,2.1451,1.18,17.0136,12.7432,1.2338,1.3058,1.2031,2.3481,2.3481,94803.8351,78959.3625,38629.643,571667.1257,476124.9559
96,603117.SH,20200228,3.55,1.4766,2.3397,0.97,23.2236,27.7784,1.0083,2.4237,2.3194,1.4085,1.4085,64301.6885,63314.4502,39958.9054,228270.9942,224766.2982
97,000663.SZ,20200228,3.79,1.5037,1.9436,1.09,,,1.6504,1.6905,1.7214,0.0,,33668.3929,25503.7222,19731.5689,127603.2091,96659.1071
98,601113.SH,20200228,2.85,1.0875,2.24,1.11,12.4645,11.4726,0.5399,0.4927,0.4019,2.4995,2.4995,114148.1073,90768.224,44068.434,325322.1058,258689.4384
99,603003.SH,20200228,8.26,2.7912,4.9788,0.88,54.1575,,0.8897,0.2146,0.2539,0.0,,41653.2402,41653.2402,23351.115,344055.7641,344055.7641
100,300444.SZ,20200228,4.15,6.1795,6.943,1.69,12.8818,61.5933,1.6148,1.2759,1.3525,0.6025,0.6025,58572.0642,31908.3449,28399.5025,243074.0664,132419.6313
101,002391.SZ,20200228,9.41,6.149,7.2424,0.57,15.8859,13.6715,1.5606,1.691,1.4923,2.1253,2.1253,53926.2563,33452.6549,28401.9804,507446.0718,314789.4826
102,600356.SH,20200228,6.79,1.5947,2.2979,1.08,30.3675,22.4884,0.9355,1.2591,1.1724,1.0015,1.0015,29873.1378,29873.1378,20730.8295,202838.6057,202838.6057
103,600498.SH,20200228,29.98,4.3533,7.7768,0.77,41.6019,42.1872,3.4264,1.4486,1.4248,1.1319,1.1319,117098.4634,110693.9199,61963.8893,3510611.9327,3318603.7186
104,603886.SH,20200228,15.78,1.9903,6.2918,1.3,15.6725,14.0402,2.4948,1.934,1.7902,4.1825,4.1825,24000.0,24000.0,7592.0695,378720.0,378720.0
105,000019.SZ,20200228,6.09,5.3316,8.2002,2.26,22.7643,10.5122,1.6001,0.6524,0.3894,1.642,1.642,115253.5254,41592.0398,27042.0418,701893.9697,253295.5224
106,600763.SH,20200228,104.09,1.407,2.3965,1.14,100.5002,73.1326,19.2833,21.5876,18.5079,0.0,,32064.0,32064.0,18824.4,3337541.76,3337541.76
107,603000.SH,20200228,20.4,4.068,9.3635,0.99,105.4559,94.0619,7.6458,13.3176,11.6999,0.6373,0.6373,110569.1056,110569.1056,48036.5035,2255609.7542,2255609.7542
108,002465.SZ,20200228,11.99,3.9788,5.472,0.7,64.2517,53.2327,2.8089,6.7917,5.9792,1.0015,1.0015,230532.484,214953.7202,156299.4244,2764084.4832,2577295.1052
109,300732.SZ,20200228,15.35,2.2362,2.8872,0.93,9.7646,10.5547,1.3357,2.5875,2.1779,1.396,1.396,19187.5842,12069.7709,9348.1709,294529.4175,185270.9833
110,600007.SH,20200228,14.16,0.2752,1.422,0.92,18.4123,15.4417,1.9442,4.4983,4.1507,2.2599,2.2599,100728.2534,100728.2534,19492.2293,1426312.0681,1426312.0681
111,300068.SZ,20200228,11.81,3.02,3.9105,0.8,42.9529,75.6405,1.6044,1.2893,1.3071,0.0,,88023.4655,82514.1812,63724.4753,1039557.1276,974492.48
112,300552.SZ,20200228,83.05,9.6807,13.7465,1.14,1388.356,60.2988,10.2222,13.1891,6.4195,0.0153,0.0153,10993.76,4725.8482,3328.0802,913031.768,392481.693
113,300801.SZ,20200228,38.76,13.0948,13.0948,0.84,24.9899,27.1026,2.6827,3.7368,3.7352,,,12000.0,3000.0,3000.0,465120.0,116280.0
114,601369.SH,20200228,5.85,0.5604,1.5959,1.03,28.029,21.124,1.4686,1.9485,1.456,3.4155,3.4155,167833.0233,163877.0233,57546.371,981823.1863,958680.5863
115,002518.SZ,20200228,13.52,2.946,8.1173,0.62,34.2243,24.6348,3.0054,2.9008,3.0169,1.4793,1.4793,58244.5394,55816.3643,20257.5468,787466.1727,754637.2453
116,002913.SZ,20200228,59.9,7.866,7.9306,0.84,37.0776,34.066,3.7755,3.9632,3.9846,0.7518,0.7518,14786.8152,3685.1131,3655.1131,885730.2305,220738.2747
117,601818.SH,20200228,3.78,0.2973,0.4326,0.98,5.8947,5.3116,0.6417,1.7997,1.4939,4.2593,4.2593,5248932.5365,3981058.9865,2735724.4603,19840964.988,15048402.969
118,600926.SH,20200228,8.59,0.5081,1.0673,1.08,8.1426,6.9886,0.8554,2.584,2.1655,2.9104,2.9104,513020.0432,468618.3095,223103.0586,4406842.1711,4025431.2786
119,002166.SZ,20200228,8.92,5.0798,6.3274,0.61,61.7371,74.8733,3.1124,8.1376,9.0887,0.5605,0.5605,56521.474,44358.4584,35612.5037,504171.5481,395677.4489
120,600841.SH,20200228,6.26,0.3513,1.739,1.15,40.6513,49.227,1.4358,1.3166,1.4666,0.7508,0.7508,86668.983,52189.253,10544.0,542547.8336,326704.7238
121,300634.SZ,20200228,20.91,3.9623,6.1983,0.58,52.7548,60.5685,6.1725,10.929,11.1035,0.3826,0.3826,40001.0,20088.5,12841.8145,836420.91,420050.535
122,300126.SZ,20200228,5.59,3.1567,4.6359,1.37,,,1.752,2.9135,3.5777,0.0,,30395.76,21066.2529,14344.4497,169912.2984,117760.3537
123,300718.SZ,20200228,20.59,14.3312,14.3312,0.99,27.6717,31.4165,3.4363,6.153,6.7754,1.6999,1.6999,19800.0,4950.0,4950.0,407682.0,101920.5
124,000708.SZ,20200228,27.28,1.4094,3.3662,1.21,158.7519,21.3366,3.294,6.4417,1.3457,0.4439,0.4439,296890.7902,44940.848,18817.0,8099180.7567,1225986.3334
125,002626.SZ,20200228,20.3,1.4668,4.0569,1.0,18.2096,19.9529,4.116,4.3565,3.9166,3.9287,3.9287,61648.1927,61639.1927,22285.4495,1251458.3118,1251275.6118
126,600816.SH,20200228,2.99,1.5638,3.1648,0.83,,,1.3459,79.9058,,0.0,,546913.7919,526429.052,260120.8577,1635272.2378,1574022.8655
127,002909.SZ,20200228,10.55,5.4012,7.197,1.14,94.5682,21.0065,3.3579,1.9005,1.7441,1.4073,1.4073,16800.0,7589.4642,5695.6713,177240.0,80068.8473
128,603680.SH,20200228,9.04,0.8623,2.5576,0.94,16.1789,17.9234,1.7714,2.215,1.9153,1.7024,1.7024,79097.07,24641.1896,8308.2675,715037.5128,222756.354
129,300593.SZ,20200228,19.89,4.8934,5.5633,0.62,92.0066,49.9734,4.9871,6.9107,4.2783,0.1791,0.1791,16558.08,9503.636,8359.1591,329340.2112,189027.32
130,603530.SH,20200228,17.65,17.7368,17.7368,1.31,58.0876,57.5481,6.8705,10.8032,11.4947,,,40004.449,4004.449,4004.449,706078.5249,70678.5249
131,603833.SH,20200228,110.16,2.3147,2.3147,1.11,29.4466,26.4519,5.2786,4.0216,3.6026,0.6809,0.6809,42017.0165,9458.6407,9458.6407,4628594.5376,1041963.8595
132,600545.SH,20200228,5.4,1.3272,1.5612,1.04,12.6315,15.9659,2.1324,1.11,1.227,2.3944,2.3944,189541.2995,112432.7097,95581.5394,1023523.0173,607136.6324
133,002676.SZ,20200228,2.87,2.067,3.0393,1.0,361.4179,238.9163,1.9756,1.277,1.229,0.0,,72000.0,71996.4834,48964.3164,206640.0,206629.9074
134,000566.SZ,20200228,8.9,7.0965,8.5366,1.09,99.4421,870.0755,2.4869,4.8104,5.0481,0.0,,133597.9264,120349.6461,100046.6685,1189021.545,1071111.8503
135,002852.SZ,20200228,12.61,2.6287,3.167,1.24,16.5984,27.2201,1.8005,1.0122,0.9385,3.1721,3.1721,28900.0,12461.7626,10343.5892,364429.0,157142.8264
136,002067.SZ,20200228,3.07,2.7965,2.9306,1.01,10.1741,26.4931,0.786,0.5745,0.6319,0.6515,0.6515,111120.1,97357.6,92902.6,341138.707,298887.832
137,601225.SH,20200228,7.9,0.3341,0.9064,1.07,7.1865,6.8127,1.3574,1.3805,1.0762,4.0498,4.0498,1000000.0,1000000.0,368617.48,7900000.0,7900000.0
138,600695.SH,20200228,8.18,10.621,17.8588,0.59,89.4657,55.5593,7.976,121.2182,111.6445,0.0,,71113.21,36646.7152,21794.6078,581706.0578,299770.1303
139,000050.SZ,20200228,16.2,3.0843,6.6126,0.83,35.8488,48.4884,1.2322,1.1476,1.0845,0.4321,0.4321,204812.3051,182885.7609,85301.8636,3317959.3426,2962749.3266
140,601990.SH,20200228,13.51,9.8527,14.5624,0.92,192.2817,67.7634,4.049,36.1181,22.4053,0.6168,0.6168,329882.3404,206098.8373,139443.8005,4456710.4188,2784395.2919
141,300669.SZ,20200228,28.28,3.6669,3.6669,0.66,63.6768,44.3141,4.7195,8.6702,6.9443,0.6971,0.6971,8542.4533,2555.0,2555.0,241580.5793,72255.4
142,600332.SH,20200228,34.07,1.1402,2.3797,0.88,16.0974,17.522,2.293,1.3115,0.8874,1.2445,1.2445,162579.0949,140589.0949,67358.5846,5539069.7632,4789870.4632
143,002025.SZ,20200228,24.51,2.7863,5.1129,0.93,29.2932,27.0205,3.5884,3.7101,3.1061,0.612,0.612,42900.0,42889.8772,23372.7471,1051479.0,1051230.8902
144,002915.SZ,20200228,26.24,12.5034,12.5034,0.38,103.1709,,3.51,8.4964,5.2472,0.3002,0.3002,14216.1423,3437.0,3437.0,373031.574,90186.88
145,600113.SH,20200228,6.15,1.7489,3.449,0.89,24.1746,18.2881,1.7458,6.0544,5.3152,0.6504,0.6504,41143.116,41143.116,20862.336,253030.1634,253030.1634
146,603089.SH,20200228,12.28,1.4142,4.7958,1.0,18.8506,16.7567,2.306,1.7543,1.6409,1.6848,1.6848,15467.15,15467.15,4560.9576,189936.602,189936.602
147,601860.SH,20200228,4.52,2.7997,2.7997,0.91,13.198,11.6859,1.2036,3.9123,3.5395,2.2124,2.2124,366088.8889,173505.0814,173505.0814,1654721.7778,784242.9679
148,600131.SH,20200228,20.75,8.8055,13.8199,1.03,223.4044,204.3735,4.9241,20.4929,20.5001,0.1097,0.1097,110734.6251,40765.8931,25974.6397,2297743.4708,845892.2818
149,002628.SZ,20200228,4.2,4.0767,6.947,1.3,150.1183,72.6998,1.1552,1.1745,1.1448,0.0,,76221.6215,73262.7906,42993.1575,320130.8103,307703.7205
150,600665.SH,20200228,3.26,0.4024,0.9472,1.18,6.7006,8.9896,0.8029,0.5348,0.756,4.4785,4.4785,86412.2521,86412.2521,36712.1583,281703.9418,281703.9418
