,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
72,000403.SZ,20200824,38.79,0.4688,1.0197,0.75,119.0513,118.5762,23.0855,20.861,20.1288,0.0,0.1727,49243.4666,48710.6903,22393.2696,1910154.0694,1889487.6767
73,000404.SZ,20200824,4.4,4.6844,7.1864,0.99,99.9916,99.3454,0.9426,0.3194,0.3199,0.4545,0.4545,69599.5979,69435.076,45260.5788,306238.2308,305514.3344
74,000407.SZ,20200824,4.14,1.2504,1.5515,1.73,27.3074,28.8654,1.4786,0.6813,0.8494,0.0,0.8454,88008.4656,87574.383,70578.1571,364355.0476,362557.9456
75,000408.SZ,20200824,8.15,0.6899,0.6899,0.39,45.1977,62.2784,2.0671,7.8722,8.2399,0.0,,199377.9522,47348.6085,47348.6085,1624930.3104,385891.1593
76,000409.SZ,20200824,4.35,0.9298,1.1097,0.57,,,4.3489,1.0016,1.0183,0.0,,51093.1158,40563.1244,33986.2554,222255.0537,176449.5911
77,000410.SZ,20200824,4.73,0.3241,0.5281,0.99,,,9.0044,7.9485,10.4198,0.0,,168403.5944,168091.4444,103142.7331,796549.0015,795072.532
78,000411.SZ,20200824,20.34,6.4519,14.2363,0.54,33.5119,37.8327,3.1913,0.2058,0.2053,0.5326,0.2999,24893.9935,20732.2071,9395.8099,506343.8278,421693.0924
79,000413.SZ,20200824,3.27,3.3754,4.0545,0.46,,,0.6107,1.069,1.271,2.1407,,573025.0118,486413.0314,404940.7543,1873791.7886,1590570.6127
80,000415.SZ,20200824,2.93,0.871,1.5376,1.03,9.803,18.8486,0.4761,0.467,0.4455,0.0,,618452.1282,354739.6604,200941.5394,1812064.7356,1039387.205
81,000416.SZ,20200824,5.37,1.3829,1.786,0.53,100.5774,112.3894,3.2297,413.0218,478.6979,0.5587,0.5587,53187.1494,53164.1098,41165.967,285614.9923,285491.2696
82,000417.SZ,20200824,6.09,0.5894,0.9514,0.72,29.7576,39.843,1.1872,0.4354,0.4819,2.4631,1.3136,77988.42,77902.7451,48263.6984,474949.4778,474427.7177
83,000419.SZ,20200824,4.94,1.4595,2.6228,1.78,15.3951,13.6676,0.9245,0.7771,0.9216,3.2389,,54358.2655,54328.9983,30231.7499,268529.8316,268385.2516
84,000420.SZ,20200824,2.19,1.2668,2.375,0.61,47.4727,,1.4736,1.6041,1.8084,0.0,,197070.6656,196965.6614,105057.4659,431584.7577,431354.7985
85,000421.SZ,20200824,7.21,3.195,6.9817,0.65,40.7939,9.2464,1.3887,1.1489,0.595,1.387,0.9015,57264.6934,57264.6934,26205.6287,412878.4394,412878.4394
86,000422.SZ,20200824,2.72,1.3932,1.9105,2.99,14.8558,,168.4592,0.1666,0.174,0.0,,89786.6712,89781.2984,65470.0299,244219.7457,244205.1316
87,000423.SZ,20200824,43.95,1.3916,2.0467,1.18,,,2.9825,9.7154,13.658,2.2753,0.4551,65402.1537,65386.7313,44458.0466,2874424.6551,2873746.8406
88,000425.SZ,20200824,6.49,0.8856,1.5438,0.66,14.0421,15.9936,1.5232,0.8591,0.8676,0.9245,0.9245,783366.843,699503.7403,401277.8785,5084050.8111,4539779.2745
89,000426.SZ,20200824,7.72,1.1175,1.9943,0.58,138.7518,277.6132,2.7,16.2341,19.1795,0.0,,183719.2219,147529.443,82668.6508,1418312.3931,1138927.3
90,000428.SZ,20200824,3.5,0.7362,1.7819,0.77,70.9919,,1.4571,3.2112,3.7433,0.0,,101892.6,101888.215,42097.323,356624.1,356608.7525
91,000429.SZ,20200824,7.05,0.1658,0.4343,0.68,11.7113,17.6641,1.6868,4.8203,5.8199,7.9716,5.9858,209080.6126,130291.0534,49742.136,1474018.3188,918551.9265
92,000430.SZ,20200824,5.52,1.2537,1.5878,0.84,202.1181,,1.4487,5.2547,7.6767,0.0,,40481.7686,33173.88,26192.4635,223459.3627,183119.8176
93,000488.SZ,20200824,5.45,4.2851,5.8573,1.58,9.8179,9.7793,0.6646,0.5351,0.5307,4.2033,2.6271,298420.82,165937.2085,121397.5957,1626393.469,904357.7863
94,000498.SZ,20200824,5.58,0.5514,1.5063,0.47,10.0848,7.3852,1.0983,0.2687,0.2449,1.3441,1.4337,112013.9063,112009.0313,41000.9383,625037.5972,625010.3947
95,000501.SZ,20200824,21.92,2.5289,4.4387,0.59,13.7602,23.9029,1.8491,0.9493,1.1788,0.9124,1.0036,76899.2731,76775.7255,43741.3192,1685632.0664,1682923.903
96,000502.SZ,20200824,7.34,1.3676,1.7722,0.64,,,6.942,83.13,81.9047,0.0,,18481.9607,18334.7957,14148.3491,135657.5915,134577.4004
97,000503.SZ,20200824,12.71,0.6861,0.93,0.73,655.5091,,9.8819,87.9361,87.7434,0.0,,89882.2204,89882.2204,66311.9611,1142403.0213,1142403.0213
98,000504.SZ,20200824,13.94,0.4993,0.794,0.69,230.9505,182.8524,258.3181,32.3742,35.3427,0.0,,31157.3901,31067.3201,19537.1546,434334.018,433078.4422
99,000505.SZ,20200824,14.08,23.362,33.5779,0.88,76.761,65.7832,3.9288,1.3757,1.2944,0.0,,72695.0251,40612.7806,28256.5843,1023545.9534,571827.9508
100,000506.SZ,20200824,3.0,2.2888,3.6384,0.46,,,2.7793,5.4077,5.2523,0.0,,92901.7761,92867.0961,58418.9526,278705.3283,278601.2883
101,000507.SZ,20200824,5.92,0.6343,0.8373,0.43,24.8142,24.4326,1.0689,1.6582,1.6704,0.7167,0.8446,93042.4895,84120.455,63728.0603,550811.5378,497993.0936
102,000509.SZ,20200824,2.38,0.7534,0.9931,0.56,,,,28.0175,35.5,0.0,,82548.3117,82536.8348,62616.2428,196464.9818,196437.6668
103,000510.SZ,20200824,4.59,1.7638,2.017,0.46,45.0894,46.9262,2.71,1.2057,1.2639,0.0,,60918.2254,54947.9157,48051.8687,279614.6546,252210.9331
104,000513.SZ,20200824,52.0,0.9124,1.5082,0.74,37.6082,37.4191,4.6507,5.2211,5.279,1.7537,2.1848,94228.3673,60301.8332,36481.0708,4899875.0996,3135695.3264
105,000514.SZ,20200824,4.22,0.8285,2.2505,0.79,13.5066,13.1123,1.0915,4.1132,4.3829,0.0,0.7109,84377.0965,84377.0965,31062.1866,356071.3472,356071.3472
106,000516.SZ,20200824,6.05,0.9491,1.3008,0.62,,,2.502,12.0337,11.4013,1.4077,,197104.9302,192900.164,140748.6601,1192484.8277,1167045.9922
107,000517.SZ,20200824,2.69,0.2973,1.3434,0.61,4.5344,6.477,1.3201,1.2855,1.6174,0.0,3.7175,318392.2485,247324.4816,54739.6868,856475.1485,665302.8555
108,000518.SZ,20200824,5.26,2.4241,3.9208,0.6,377.8907,144.6723,8.6809,12.9594,10.6788,0.0,,102955.6222,102953.5693,63654.6193,541546.5728,541535.7745
109,000519.SZ,20200824,10.9,1.834,3.5469,0.47,59.4744,74.8887,1.8618,2.8523,2.9326,0.3761,0.4128,139255.8982,139149.2468,71951.7302,1517889.2904,1516726.7901
110,000520.SZ,20200824,3.71,0.4702,0.6397,0.7,116.8148,177.5312,9.1288,4.7384,4.9205,0.0,,101208.3455,101208.3455,74386.7903,375482.9618,375482.9618
111,000521.SZ,20200824,3.39,1.4031,1.9618,0.58,62.7409,,0.7469,0.2139,0.2491,1.7699,1.4749,104459.7881,87252.8625,62407.0901,354118.6817,295787.2039
112,000523.SZ,20200824,6.13,1.3035,2.3833,0.65,62.6962,121.5615,2.0492,0.3103,0.3454,0.3263,0.6525,62753.3125,62694.7136,34290.7454,384677.8056,384318.5944
113,000524.SZ,20200824,11.83,2.8585,10.959,0.48,30.5881,92.4712,3.1424,0.9945,1.1616,1.9019,1.0059,67020.8597,67013.9867,17479.7161,792856.7703,792775.4627
114,000525.SZ,20200824,8.4,2.5223,5.5773,0.49,,,1.0638,1.0572,1.1849,1.7857,,58077.2873,57451.4828,25981.702,487849.2133,482592.4555
115,000526.SZ,20200824,73.15,1.2763,2.4405,0.9,507.5124,,82.7836,2.3519,2.4838,0.0,,9619.5107,9619.5107,5030.7472,703667.2077,703667.2077
116,000528.SZ,20200824,7.4,1.2878,1.9806,0.76,10.7366,12.3759,1.0614,0.5695,0.5812,2.0245,2.027,147592.1376,146263.2724,95100.1261,1092181.8182,1082348.2158
117,000529.SZ,20200824,8.91,3.9467,8.6748,1.9,21.1333,15.664,2.9874,1.7228,1.6099,0.7856,1.1223,58379.033,56988.4377,25927.6102,520157.184,507766.9799
118,000530.SZ,20200824,4.05,2.1662,3.0319,2.04,38.3226,,1.0332,1.8642,2.0957,1.2346,0.7407,84321.2507,59860.6016,42768.9082,341501.0653,242435.4365
119,000531.SZ,20200824,11.23,1.3256,3.1514,0.64,18.7238,10.3149,1.6339,2.3829,2.4137,1.87,0.8905,68508.282,68508.282,28816.3546,769348.0069,769348.0069
120,000532.SZ,20200824,13.23,2.6764,5.2839,0.97,64.3942,61.1467,5.3007,10.5423,10.3661,0.2268,0.2268,34470.834,34354.9746,17401.3421,456049.1338,454516.314
121,000533.SZ,20200824,3.11,2.1246,3.4851,1.02,734.6509,263.4473,3.5066,1.564,1.5903,0.0,,69081.6,68490.24,41752.8232,214843.776,213004.6464
122,000534.SZ,20200824,14.51,2.011,4.2662,0.64,100.9655,73.8647,7.1862,13.0041,12.1059,0.3446,,49178.5096,49150.7596,23168.827,713580.1743,713177.5218
123,000536.SZ,20200824,1.97,1.5522,3.259,1.0,,,1.2182,3.6965,3.7173,0.0,,276603.2803,276308.1622,131605.7814,544908.4622,544327.0795
124,000537.SZ,20200824,7.51,1.5556,2.1108,0.76,4.4516,4.5066,1.0222,0.6085,0.5803,1.731,3.9947,186252.072,40594.5814,29917.4047,1398753.0607,304865.3063
125,000538.SZ,20200824,104.28,0.7728,1.0112,0.96,31.8395,28.8359,3.7689,4.4904,4.3769,1.5636,2.8769,127740.3317,60216.6957,46016.8015,13320761.7897,6279397.0276
126,000539.SZ,20200824,3.97,0.4161,1.3041,0.68,18.176,19.9533,0.8166,0.7099,0.732,1.5113,3.0227,525028.3986,255390.704,81487.7035,2084362.7424,1013901.0949
127,000540.SZ,20200824,3.68,0.5257,0.9805,0.38,23.2596,70.3677,1.4403,2.0496,2.217,1.3587,,700525.4679,697330.3421,373924.0182,2577933.7219,2566175.6589
128,000541.SZ,20200824,6.07,0.4125,0.8198,0.63,28.2022,34.4157,1.7865,2.545,2.8232,2.57,3.0478,139934.6154,107255.4652,53975.7106,849403.1155,651040.6738
129,000543.SZ,20200824,4.23,0.535,0.9768,0.47,12.3906,12.6495,0.7209,0.5959,0.6202,0.8216,2.8132,226686.3331,179039.5978,98063.3989,958883.189,757337.4987
130,000544.SZ,20200824,7.68,1.8347,5.8663,1.39,16.1127,13.2257,1.249,4.3028,3.9984,3.2552,3.2552,97468.4488,97468.4488,30482.9341,748557.6868,748557.6868
131,000545.SZ,20200824,2.79,0.6767,1.024,0.57,110.0823,1070.7227,1.3349,1.4607,1.5607,0.0,0.7168,98683.3096,95940.3096,63403.2848,275326.4338,267673.4638
132,000546.SZ,20200824,9.8,1.5711,2.2957,1.06,13.9163,14.8405,1.7178,0.8571,0.8987,0.5102,0.8163,71464.4396,65903.5716,45100.9861,700351.5081,645855.0017
133,000547.SZ,20200824,20.03,2.257,2.2728,0.55,47.6207,46.2566,4.1562,7.961,7.9342,0.0,0.4394,160542.1646,120540.5063,119705.6318,3215659.5569,2414426.3412
134,000548.SZ,20200824,4.21,1.36,2.0092,0.81,37.9672,63.3772,1.242,7.3025,8.2953,0.4751,,49921.5811,49918.8811,33788.2354,210169.8564,210158.4894
135,000550.SZ,20200824,14.7,1.4587,4.6035,1.59,85.8472,66.0499,1.2079,0.435,0.465,0.2721,0.4762,86321.4,51846.3085,16428.7085,1268924.58,762140.735
136,000551.SZ,20200824,9.46,0.9128,1.4212,0.55,33.5217,35.0973,2.1181,1.1691,1.2481,0.0,,40008.0405,40008.0405,25695.5351,378476.0631,378476.0631
137,000552.SZ,20200824,2.52,0.539,1.087,0.51,10.9829,10.9758,0.7413,1.4208,1.4718,3.9683,3.9683,228697.105,228374.1262,113253.5682,576316.7046,575502.798
138,000553.SZ,20200824,9.43,0.2299,1.4344,0.73,79.7899,,0.9751,0.802,0.7875,1.077,0.1332,234412.1302,217706.7461,34892.95,2210506.3878,2052974.6157
139,000554.SZ,20200824,5.16,2.3385,2.3385,0.58,418.6955,,2.762,0.8483,0.9412,0.0,,48079.3318,36264.9711,36264.9711,248089.3521,187127.2509
140,000555.SZ,20200824,17.52,2.6347,5.8276,1.12,45.2629,45.8328,3.2528,1.6756,1.6825,0.1983,0.2226,97038.1273,96342.0473,43556.3381,1700107.9903,1687912.6687
141,000557.SZ,20200824,3.84,2.1074,3.8456,0.86,125.0248,89.1401,1.1152,7.001,6.8503,0.0,,145837.4735,145791.6198,79893.2347,560015.8982,559839.82
142,000558.SZ,20200824,3.33,3.7845,7.8815,0.81,164.9329,103.96,3.3577,31.1439,32.3469,0.0,,128922.3949,128835.264,61862.7487,429311.575,429021.4291
143,000559.SZ,20200824,5.89,0.7767,1.7859,1.58,30.2522,39.939,3.1628,1.5326,1.6624,3.3956,1.0187,275315.9454,275314.9374,119737.9987,1621610.9184,1621604.9813
144,000560.SZ,20200824,4.26,1.3888,1.9079,0.69,12.127,20.6061,0.9978,0.895,1.0602,1.6189,1.6189,235550.0851,191741.4419,139573.8663,1003443.3625,816818.5425
145,000561.SZ,20200824,8.8,1.8698,4.192,0.73,58.5172,54.7243,3.5485,3.957,3.9015,0.0,,60469.2321,59683.2573,26620.9279,532129.2425,525212.6642
146,000563.SZ,20200824,4.1,0.9328,2.1297,0.59,27.9478,25.3267,1.4111,9.2572,8.7869,0.4878,0.7317,396401.2846,396401.2846,173629.1422,1625245.2669,1625245.2669
147,000564.SZ,20200824,3.65,3.1095,4.1183,0.91,,,0.7356,3.7906,4.6481,0.0,,598200.4024,200589.5931,151453.1699,2183431.4688,732152.0148
148,000565.SZ,20200824,5.74,2.3822,4.0069,0.73,38.3445,43.9982,2.1676,5.2614,5.7472,0.2265,0.2613,43359.222,43359.222,25778.3238,248881.9343,248881.9343
