,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,002420.SZ,20201125,4.28,0.9467,1.29,1.17,12.7949,10.3284,3.1404,0.4883,0.5524,0.0,,40100.0,39162.41,28742.52,171628.0,167615.1148
1,300154.SZ,20201125,6.92,1.7927,3.7809,0.99,27.7055,37.8486,1.9285,5.683,5.6067,2.8912,2.8902,45560.8,31928.815,15138.825,315280.736,220947.3998
2,002249.SZ,20201125,4.86,5.6772,6.5168,1.02,214.4193,,1.3808,1.4113,1.6377,0.0,,236553.0164,168390.506,146694.4364,1149647.6597,818377.8592
3,300898.SZ,20201125,51.44,17.834,17.834,0.91,95.7583,98.5633,8.788,10.5648,10.0998,,,12400.0,2645.6438,2645.6438,637856.0,136091.9171
4,002135.SZ,20201125,8.18,1.9793,3.4406,2.01,31.634,24.9154,1.8831,0.9426,0.9267,0.2078,0.3301,103440.22,95709.7382,55061.0884,846140.9996,782905.6585
5,000526.SZ,20201125,50.83,0.7138,1.3433,1.19,352.6569,,37.5011,1.6343,1.9605,0.0,,9619.5107,9619.5107,5111.3272,488959.7289,488959.7289
6,002921.SZ,20201125,23.98,4.0282,4.9231,0.56,42.2656,28.9546,2.6159,2.6166,2.2659,0.6133,1.2265,8160.0,4827.5,3950.0,195676.8,115763.45
7,002328.SZ,20201125,5.9,10.0359,11.4993,5.5,41.8061,39.0413,1.7652,1.2476,1.2733,1.1167,2.2034,76177.0,55037.1642,48033.1642,449444.3,324719.2688
8,603806.SH,20201125,70.73,0.5041,1.5411,0.94,56.8724,44.0419,6.8189,8.5339,7.5006,0.4321,0.5281,76955.2372,76955.2372,25171.4138,5443043.9272,5443043.9272
9,600078.SH,20201125,4.52,1.6194,2.7823,0.74,49.6198,426.7282,1.7168,0.9048,0.9429,0.2212,0.2212,66257.2861,66257.2861,38563.8247,299482.9332,299482.9332
10,002634.SZ,20201125,7.68,2.2736,3.1904,1.78,92.7039,61.3397,4.7707,5.8709,6.1412,0.0,,45935.2513,33020.6864,23531.4684,352782.73,253598.8716
11,600225.SH,20201125,1.69,0.559,1.0841,0.92,,,,1.3359,1.4554,0.0,,93549.2615,93292.3667,48107.7478,158098.2519,157664.0997
12,603883.SH,20201125,67.0,0.4079,0.9578,0.71,53.8321,45.5072,6.5953,2.348,2.0417,0.5232,0.4478,40873.2093,40738.8418,17349.264,2738505.0231,2729502.4006
13,003002.SZ,20201125,18.81,30.8114,30.8114,1.99,49.2895,44.4099,3.7127,7.5212,6.9753,,,20000.0,5000.0,5000.0,376200.0,94050.0
14,603709.SH,20201125,25.63,4.2904,4.2904,0.7,60.8278,92.8041,3.2466,1.9168,1.8322,0.8584,0.8974,8000.0,2000.0,2000.0,205040.0,51260.0
15,601992.SH,20201125,3.08,0.3016,0.7107,0.95,8.904,12.2098,0.7003,0.3581,0.3415,1.7857,3.8961,1067777.1134,833415.8264,353680.0692,3288753.5093,2566920.7453
16,688550.SH,20201125,102.9,2.9752,2.9752,0.9,48.6425,48.1201,2.7357,7.2929,7.6723,,,7018.1579,1627.8028,1627.8028,722168.4479,167500.9081
17,000608.SZ,20201125,3.86,0.4939,0.8425,1.1,,,1.0301,11.9233,14.0787,0.0,,74991.3309,74976.9709,43954.2171,289466.5373,289411.1077
18,600831.SH,20201125,7.13,1.4044,1.9842,1.34,,,1.3703,1.9262,1.9196,0.1399,,71045.7531,71045.7531,50286.6883,506556.2196,506556.2196
19,603800.SH,20201125,10.9,0.7572,2.3299,1.66,20.192,,2.5236,1.731,2.4798,4.5872,4.5872,20800.0,20800.0,6760.0,226720.0,226720.0
20,300172.SZ,20201125,6.4,2.4695,2.7368,0.63,23.3174,22.4907,2.1212,3.6747,3.8258,0.7831,0.7831,52071.055,37602.1987,33929.3986,333254.752,240654.0717
21,300666.SZ,20201125,52.18,2.0904,2.7206,0.81,181.476,82.256,11.1971,14.1196,10.5751,0.1089,0.1127,22323.1393,13549.4804,10410.9448,1164821.4087,707011.8873
22,600732.SH,20201125,17.69,5.3068,6.8081,1.5,61.5517,78.0707,7.3367,5.9353,4.4257,0.0,,203632.9187,44638.308,34794.8589,3602266.3318,789651.6685
23,002599.SZ,20201125,4.32,1.0923,1.3671,0.97,16.75,27.4216,1.3382,1.2122,1.1808,0.0,,54791.9805,36527.2307,29185.0139,236701.3558,157797.6366
24,600705.SH,20201125,4.55,0.4635,0.8782,0.78,13.2481,11.221,1.277,3.8873,3.841,0.7804,3.065,891997.4627,888704.3152,469051.8136,4058588.4553,4043604.6342
25,600855.SH,20201125,14.17,1.2675,1.9841,0.92,145.5496,40.8594,3.6155,2.3971,2.1703,0.3682,0.2122,43853.6633,34093.1629,21779.2005,621406.409,483100.1183
26,300300.SZ,20201125,6.22,2.2805,3.4203,0.93,,,3.4357,9.2487,16.3339,0.3272,,67139.691,67122.8655,44755.0616,417608.878,417504.2234
27,600320.SH,20201125,3.08,0.4051,0.7463,1.62,31.5121,34.984,1.1671,0.6597,0.6896,1.6234,1.6234,526835.3501,332199.7661,180323.2242,1622652.8783,1023175.2796
28,300023.SZ,20201125,10.6,1.9874,2.583,0.91,,,6.8842,26.8451,97.0473,0.0,,31610.6775,13736.8989,10569.2313,335073.1815,145611.1283
29,300873.SZ,20201125,49.2,9.0175,9.0175,1.39,51.0817,36.0704,3.8155,7.1278,6.4651,,,13333.3334,3161.4397,3161.4397,656000.0033,155542.8332
30,603858.SH,20201125,23.75,0.3907,0.8148,1.02,13.9325,13.6058,2.0464,1.9019,1.777,5.0648,6.5842,114158.061,114158.061,54747.2595,2711253.9488,2711253.9488
31,002124.SZ,20201125,14.62,1.7718,1.9232,0.72,191.2944,6.5937,2.3027,3.1974,2.0052,0.0,,131370.9019,94433.691,86999.9878,1920642.5858,1380620.5624
32,000582.SZ,20201125,11.47,0.6798,2.0411,0.49,19.0495,17.0499,1.8716,3.9123,3.5732,0.9915,1.5342,163461.6854,126681.379,42189.8401,1874905.5315,1453035.4171
33,000632.SZ,20201125,4.24,0.7258,1.0516,0.97,47.9848,41.6483,1.4373,0.3095,0.3036,0.0,,46551.957,46548.1606,32125.6447,197380.2977,197364.2009
34,000504.SZ,20201125,12.17,0.2198,0.3495,2.73,201.6261,107.1179,254.1779,28.2636,25.5203,0.0,,31157.3901,31067.3201,19537.1546,379185.4375,378089.2856
35,300778.SZ,20201125,30.7,1.6134,2.9751,0.85,28.5477,31.1046,3.2291,6.9412,7.7984,,1.3029,10000.0,4609.81,2500.0,307000.0,141521.167
36,603755.SH,20201125,60.91,1.5643,1.5643,1.32,70.4393,67.3589,10.2288,21.0274,22.4001,,0.903,9861.3681,3420.0024,3420.0024,600655.931,208312.3462
37,603016.SH,20201125,22.06,0.5606,1.5791,2.22,54.5348,54.016,4.0926,7.3838,7.4196,1.6863,2.4479,14816.0,14816.0,5260.0,326840.96,326840.96
38,000776.SZ,20201125,16.6,1.1872,2.5624,0.93,16.7809,12.5714,1.3157,5.5463,4.7092,1.2048,3.3133,762108.7664,591929.1464,274242.2293,12651005.5222,9826023.8302
39,002201.SZ,20201125,14.28,1.5414,2.9412,0.78,169.4257,139.6957,4.9863,4.8233,3.5959,0.0,0.105,33246.747,33163.5324,17379.4378,474763.5472,473575.2427
40,600824.SH,20201125,3.98,0.1951,0.3233,1.03,47.9568,219.5441,1.6908,2.8427,3.7843,0.804,0.6281,105402.7073,105402.7073,63593.0544,419502.7751,419502.7751
41,600011.SH,20201125,5.06,0.2671,0.6713,1.31,47.1001,14.6262,1.0031,0.4579,0.4726,1.9763,2.668,1569809.3359,1099770.9919,437592.3252,7943235.2397,5564841.219
42,000055.SZ,20201125,4.67,1.2783,1.6145,1.62,14.6138,12.4763,0.9766,1.6908,1.7051,4.2827,1.0707,108827.8951,67827.2529,53700.712,508226.2701,316753.271
43,000997.SZ,20201125,15.51,0.7966,1.1446,1.26,23.5952,31.8415,2.6382,2.8966,2.6523,1.9204,0.8382,105163.5717,101602.5066,70714.5626,1631086.9971,1575854.8774
44,002440.SZ,20201125,10.15,1.9486,2.9232,0.69,8.524,13.7506,1.3071,1.7929,2.3081,4.9261,3.4483,115050.0,94984.7012,63316.8051,1167757.5,964094.7172
45,600317.SH,20201125,2.57,0.2922,1.3458,0.85,16.4443,15.1877,1.283,3.4888,3.3537,1.8288,1.8677,647298.3003,647298.3003,140556.7625,1663556.6318,1663556.6318
46,688386.SH,20201125,80.38,10.0859,10.0859,0.7,128.6452,106.4818,10.5813,22.9397,21.4183,,,7000.0,1424.814,1424.814,562660.0,114526.5493
47,600971.SH,20201125,5.58,2.7258,6.0521,1.29,5.9356,8.1807,0.7499,1.1156,1.3903,6.1231,6.2724,120000.4884,120000.4884,54046.5995,669602.7253,669602.7253
48,002022.SZ,20201125,18.25,1.3288,1.634,1.4,46.3995,23.7243,3.2638,3.891,2.9222,0.3565,0.3562,51478.1793,51313.6006,41727.2968,939476.7722,936473.211
49,300236.SZ,20201125,53.95,2.476,4.1524,0.67,74.5558,160.6023,2.9708,24.4631,23.333,0.0618,0.2224,29064.8916,28600.9745,17054.0183,1568050.9018,1543022.5743
50,300909.SZ,20201125,74.5,27.8067,27.8067,0.63,94.4957,68.198,6.8154,18.4751,13.3882,,,10090.6663,2392.5168,2392.5168,751754.6394,178242.5016
51,600622.SH,20201125,3.76,0.7551,1.4049,0.96,12.4948,12.6352,0.8574,1.1697,1.2593,3.2733,1.5957,149968.5402,149968.5402,80605.9747,563881.7112,563881.7112
52,603588.SH,20201125,14.67,1.6761,2.1549,1.99,28.7174,23.1307,2.6047,2.3312,1.9017,0.2834,0.4427,80654.365,75567.0959,58774.7082,1183199.5346,1108569.2969
53,688050.SH,20201125,179.05,9.6284,9.6284,4.2,282.2997,218.1287,12.6326,96.4417,79.506,,,10513.9272,2149.7309,2149.7309,1882518.6652,384909.3176
54,300408.SZ,20201125,31.7,0.6348,1.0542,0.63,66.1064,47.7613,5.5437,21.1249,16.5646,0.7566,0.6035,181690.5952,165590.1612,99714.5756,5759591.8678,5249208.11
55,603086.SH,20201125,18.35,1.8165,3.7151,1.36,14.2132,16.4795,1.7616,1.847,1.6583,0.0,1.1553,15849.0,15680.0,7666.67,290829.15,287728.0
56,300009.SZ,20201125,15.69,1.7348,1.9687,2.08,172.119,128.596,7.7194,12.5095,12.5874,0.7354,0.7354,136538.7965,96350.9013,84903.6486,2142293.7171,1511745.6414
57,603079.SH,20201125,24.95,0.6758,1.5066,0.89,90.8174,21.0628,3.2664,8.2272,5.2594,0.3147,0.3435,17118.8958,17118.8958,7679.4742,427116.4502,427116.4502
58,300681.SZ,20201125,43.69,12.2594,16.9208,0.66,,,5.8446,10.371,9.6839,0.2289,,7560.0,4083.75,2958.75,330296.4,178419.0375
59,002560.SZ,20201125,8.54,1.8305,2.1796,1.07,46.2749,28.3653,1.9023,2.4839,2.1579,1.0019,1.0019,51876.247,28544.3842,23972.7885,443023.1494,243769.0411
60,300299.SZ,20201125,8.44,2.4231,3.3257,0.71,,,12.3626,12.4747,13.9129,0.1218,,69122.9485,61526.1518,44828.2211,583397.6853,519280.7212
61,002879.SZ,20201125,16.03,0.7729,0.8849,1.0,21.2454,20.8513,2.0909,3.6299,3.2823,1.2477,1.219,19310.764,12962.6966,11322.5957,309551.5469,207792.0265
62,300758.SZ,20201125,27.4,8.8302,9.2101,0.69,48.6725,37.2972,4.4375,7.575,6.0002,0.811,1.4193,19202.4,12347.676,11838.276,526145.76,338326.3224
63,300193.SZ,20201125,7.97,2.1303,2.9977,2.02,19.454,23.0521,1.8183,4.1841,4.0298,2.468,5.8751,50690.131,45447.31,32296.7483,404000.3441,362215.0607
64,300700.SZ,20201125,21.75,3.8443,4.4213,0.72,,,3.6309,6.8503,7.0554,0.4138,,8240.6238,5903.5488,5133.0738,179233.5677,128402.1864
65,600873.SH,20201125,5.5,0.5681,0.8113,0.69,17.246,17.8945,1.9018,1.1715,1.0773,6.0079,4.6574,310002.1848,308700.3728,216158.4421,1705012.0164,1697852.0504
66,600497.SH,20201125,4.77,4.6125,8.6981,1.24,31.2499,38.1732,1.6292,1.4805,1.4512,1.4675,2.5157,509129.1568,430989.8186,228549.59,2428546.0779,2055821.4347
67,002917.SZ,20201125,11.22,8.1331,8.1331,0.67,49.686,42.7933,4.0301,6.7421,5.2221,0.3714,0.5942,27134.4,8126.4,8126.4,304447.968,91178.208
68,600127.SH,20201125,10.24,2.3072,2.933,0.8,516.5449,,8.7349,1.5997,1.2564,0.0,,64178.3218,64178.3218,50485.0967,657186.0152,657186.0152
69,300129.SZ,20201125,7.37,5.109,5.4468,0.99,34.5002,21.6477,2.1494,2.3885,1.8112,1.0855,1.3569,71915.3256,56533.74,53027.498,530015.9497,416653.6638
70,600738.SH,20201125,7.25,4.7529,12.3761,1.77,22.7734,45.6642,3.3428,2.9788,4.3551,26.2756,4.0489,77346.4476,74046.7673,28436.7094,560761.7451,536839.0629
71,603999.SH,20201125,5.9,0.3501,0.8303,0.93,52.5668,47.6761,1.9622,3.4968,3.0174,0.3898,0.5763,57600.0,57600.0,24285.4056,339840.0,339840.0
72,002622.SZ,20201125,3.32,5.1473,6.9187,3.36,374.7918,,2.2185,17.955,23.9655,0.0,,84000.0,83997.675,62491.5784,278880.0,278872.281
73,002916.SZ,20201125,108.77,2.8697,2.8697,0.91,43.174,36.3676,7.5162,5.0573,4.492,0.3985,0.7333,48932.481,15325.5032,15325.5032,5322385.9584,1666954.9831
74,002618.SZ,20201125,6.56,2.6231,3.5547,0.94,207.3463,,2.0798,10.354,11.4503,0.0762,0.0457,54792.0,54792.0,40432.0947,359435.52,359435.52
75,600775.SH,20201125,7.33,0.8824,1.5827,2.38,127.2067,232.3508,1.9384,1.4374,1.5865,1.0914,0.2387,91383.8529,67183.8529,37458.4583,669843.6418,492457.6418
76,600710.SH,20201125,5.58,1.804,4.4397,0.94,16.5396,13.1382,1.398,0.0864,0.0799,1.8817,1.828,130674.9434,130674.9434,53096.9146,729166.1842,729166.1842
77,300464.SZ,20201125,20.5,1.9906,3.459,0.86,48.7299,27.7153,3.6758,2.0734,1.5425,0.0,0.4146,35312.2175,29035.2927,16709.31,723900.4588,595223.5004
78,601588.SH,20201125,2.49,0.5957,1.1535,1.21,5.069,17.5197,0.5866,0.4166,0.5636,4.8193,6.0241,336702.0,266000.0,137369.9969,838387.98,662340.0
79,603967.SH,20201125,14.51,4.0043,4.0043,0.44,19.4967,20.7825,1.9969,0.8573,0.8227,2.5844,2.5844,26666.67,6666.67,6666.67,386933.3817,96733.3817
80,000159.SZ,20201125,5.67,7.4161,9.7159,2.98,89.607,25.6869,1.227,6.3325,5.744,0.5291,0.3527,48068.5993,48068.5993,36690.4677,272548.958,272548.958
81,603660.SH,20201125,8.35,0.6439,0.8733,1.25,45.7664,,2.4423,1.6374,1.8277,0.8632,0.4792,49936.7917,49417.0618,36435.899,416972.2107,412632.466
82,600778.SH,20201125,4.52,1.4822,2.3127,0.81,12.1436,,1.8396,0.2688,0.4961,0.0,,31149.1352,31121.4882,19945.0287,140794.0911,140669.1267
83,300881.SZ,20201125,38.87,15.6997,15.6997,1.26,55.623,63.7575,5.3847,4.2971,4.4139,,,10000.0,2371.0909,2371.0909,388700.0,92164.3033
84,002120.SZ,20201125,17.55,0.5289,1.284,0.87,19.2202,29.7195,3.6374,1.4789,1.5308,1.6024,1.0476,289912.2158,279649.8165,115178.158,5087959.3873,4907854.2796
