,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200713,14.89,0.9982,2.2522,0.62,10.2484,9.8629,1.0387,2.0945,2.0149,0.8616,1.4641,1940591.8198,1940575.268,860111.1956,28895412.1968,28895165.7405
1,000002.SZ,20200713,29.2,1.8569,2.7873,1.0,8.727,8.6982,1.7323,0.9221,0.9236,3.5791,3.5791,1161773.2201,971517.0043,647235.9252,33923778.0269,28368296.5256
2,000004.SZ,20200713,34.1,8.2962,11.5952,0.81,1815.9492,3595.6008,4.0317,51.9951,229.2871,0.0,,16505.2625,8392.0684,6004.3836,562829.4513,286169.5324
3,000005.SZ,20200713,3.31,8.1294,10.4152,3.32,20.0572,20.4359,2.2838,6.3404,6.8088,0.0,,105853.6842,105794.6242,82576.0487,350375.6947,350180.2061
4,000006.SZ,20200713,9.13,9.9631,15.5782,1.38,15.3845,15.0635,1.8613,3.3032,3.1046,2.1358,1.9606,134999.5046,134830.7972,86230.9824,1232545.477,1231005.1784
5,000007.SZ,20200713,9.66,3.2091,5.0663,1.06,150.1598,,17.9404,79.6435,80.5527,0.0,,34644.8044,30894.8044,19569.4167,334668.8105,298443.8105
6,000008.SZ,20200713,3.28,1.6746,2.7295,0.78,20.9977,29.0081,1.2457,2.8325,3.0095,0.3029,0.2978,278079.5346,266529.7419,163527.4044,912100.8735,874217.5534
7,000009.SZ,20200713,11.14,11.3834,13.8363,2.0,95.4134,104.3914,5.1669,2.4046,2.5375,0.1496,0.1496,257921.3965,254383.6879,209287.5349,2873244.357,2833834.2832
8,000010.SZ,20200713,3.81,0.7962,0.85,0.95,67.2116,97.9105,7.1675,1.65,1.7711,0.0,,81985.4713,52217.1498,48909.8798,312364.6457,198947.3407
9,000011.SZ,20200713,22.97,0.1894,0.6827,0.04,16.7395,15.3577,4.4389,3.4555,3.0851,1.3061,1.5673,59597.9092,52647.5543,14609.332,1368963.9743,1209314.3223
10,000012.SZ,20200713,5.92,3.8014,3.9775,1.21,33.8879,35.2624,1.9611,1.7359,1.8209,0.7825,1.1824,307069.2107,195705.9361,187042.5914,1817849.7273,1158579.1417
11,000014.SZ,20200713,13.63,7.8427,11.8858,1.44,130.3874,77.1979,3.0659,6.2748,5.3096,0.4842,0.0807,20170.5187,20170.5187,13309.1796,274924.1699,274924.1699
