,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
90,000428.SZ,20200819,3.58,1.0541,2.5511,0.75,72.6146,,1.4905,3.2846,3.8288,0.0,,101892.6,101888.215,42097.323,364775.508,364759.8097
91,000429.SZ,20200819,7.06,0.2108,0.5523,0.78,11.7279,17.6892,1.6892,4.8271,5.8282,7.9603,5.9773,209080.6126,130291.0534,49742.136,1476109.125,919854.837
92,000430.SZ,20200819,5.39,1.1464,1.452,0.76,197.3581,,1.4146,5.1309,7.4959,0.0,,40481.7686,33173.88,26192.4635,218196.7328,178807.2132
93,000488.SZ,20200819,5.2,2.2017,3.0095,0.96,9.3675,9.3307,0.6342,0.5105,0.5063,4.4054,2.7534,298420.82,165937.2085,121397.5957,1551788.264,862873.4842
94,000501.SZ,20200819,23.3,4.3918,7.7085,0.75,14.6265,25.4077,1.9655,1.0091,1.2531,0.8584,0.9442,76899.2731,76775.7255,43741.3192,1791753.0632,1788874.4042
95,000502.SZ,20200819,7.37,2.4816,3.2159,0.65,,,6.9703,83.4698,82.2394,0.0,,18481.9607,18334.7957,14148.3491,136212.0504,135127.4443
96,000503.SZ,20200819,12.9,1.1007,1.4919,1.07,665.3082,,10.0296,89.2507,89.0551,0.0,,89882.2204,89882.2204,66311.9611,1159480.6432,1159480.6432
97,000504.SZ,20200819,14.65,0.4273,0.6795,0.56,242.7134,192.1656,271.475,34.0231,37.1428,0.0,,31157.3901,31067.3201,19537.1546,456455.765,455136.2395
98,000505.SZ,20200819,12.56,25.5273,36.69,1.7,68.4743,67.7913,3.4033,1.2272,1.2252,0.0,,72695.0251,40612.7806,28256.5843,913049.5153,510096.5243
99,000506.SZ,20200819,3.1,5.3902,8.5687,1.0,,,2.8719,5.5879,5.4274,0.0,,92901.7761,92867.0961,58418.9526,287995.5059,287887.9979
100,000507.SZ,20200819,6.08,1.6244,2.1442,1.17,25.4849,25.093,1.0978,1.703,1.7155,0.6978,0.8224,93042.4895,84120.455,63728.0603,565698.3362,511452.3664
101,000509.SZ,20200819,2.37,1.5239,2.0086,1.12,,,,27.8998,29.7959,0.0,,82548.3117,82547.9873,62627.3953,195639.4987,195638.7299
102,000510.SZ,20200819,4.63,3.6871,4.2162,0.69,45.4824,47.3351,2.7336,1.2162,1.2749,0.0,,60918.2254,54947.9157,48051.8687,282051.3836,254408.8497
103,000513.SZ,20200819,51.69,1.4914,2.4653,0.85,37.384,37.196,4.6229,5.19,5.2475,1.7642,2.1979,94228.3673,60301.8332,36481.0708,4870664.3057,3117001.7581
104,000514.SZ,20200819,4.26,0.9982,2.7115,1.1,13.6346,13.2366,1.1018,4.1522,4.4244,0.0,0.7042,84377.0965,84377.0965,31062.1866,359446.4311,359446.4311
105,000516.SZ,20200819,6.16,1.5272,2.093,0.77,,,2.5475,12.2525,11.6086,1.3826,,197104.9302,192900.164,140748.6601,1214166.37,1188265.0102
106,000517.SZ,20200819,2.69,0.4591,2.0741,0.77,4.5344,6.477,1.3201,1.2855,1.6174,0.0,3.7175,318392.2485,247324.4816,54739.6868,856475.1485,665302.8555
107,000518.SZ,20200819,5.49,4.5348,7.3345,0.91,394.4144,150.9983,9.0605,13.5261,11.1457,0.0,,102955.6222,102953.5693,63654.6193,565226.3659,565215.0955
108,000519.SZ,20200819,11.2,4.2775,8.2725,0.92,61.1113,76.9498,1.913,2.9308,3.0133,0.3661,0.4018,139255.8982,139149.2468,71951.7302,1559666.0598,1558471.5642
109,000520.SZ,20200819,3.74,0.7014,0.9542,0.87,117.7594,178.9668,9.2026,4.7767,4.9603,0.0,,101208.3455,101208.3455,74386.7903,378519.2122,378519.2122
110,000521.SZ,20200819,3.49,3.1096,4.3476,1.34,64.5916,,0.7689,0.2202,0.2564,1.7192,1.4327,104459.7881,87252.8625,62407.0901,364564.6605,304512.4901
111,000523.SZ,20200819,6.35,2.3241,4.2491,0.54,64.9463,125.9243,2.1086,0.3214,0.3578,0.315,0.315,62753.3125,62694.7136,34290.7454,398483.5344,398111.4314
112,000524.SZ,20200819,12.91,6.8311,26.1893,1.04,33.3806,100.9132,3.4292,1.0853,1.2676,1.7428,0.9218,67020.8597,67013.9867,17479.7161,865239.2987,865150.5683
113,000525.SZ,20200819,8.71,7.2559,16.0445,2.05,,,1.103,1.0962,1.2287,1.7222,,58077.2873,57451.4828,25981.702,505853.1724,500402.4152
114,000526.SZ,20200819,72.01,1.915,3.6617,1.25,499.6031,,81.4935,2.3152,2.4451,0.0,,9619.5107,9619.5107,5030.7472,692700.9655,692700.9655
115,000528.SZ,20200819,7.38,2.1973,3.3794,1.27,10.7076,12.3424,1.0585,0.568,0.5796,2.03,2.0325,147592.1376,146263.2724,95100.1261,1089229.9755,1079422.9503
116,000529.SZ,20200819,8.72,2.0299,4.4616,1.13,20.6826,19.5675,3.0183,1.686,1.6652,0.8028,1.1468,58379.033,56988.4377,25927.6102,509065.1678,496939.1767
117,000530.SZ,20200819,4.17,1.1242,1.5731,1.02,39.4581,,1.0669,1.9195,2.0325,1.199,0.7194,84321.2507,59892.4878,42800.7944,351619.6154,249751.6741
118,000531.SZ,20200819,11.23,1.9819,4.7117,0.99,18.7238,10.3149,1.6339,2.3829,2.4137,1.87,0.8905,68508.282,68508.282,28816.3546,769348.0069,769348.0069
119,000532.SZ,20200819,13.17,2.7225,5.375,1.17,64.1022,60.8694,5.2766,10.4945,10.319,0.2278,0.2278,34470.834,34354.9746,17401.3421,453980.8838,452455.0155
120,000533.SZ,20200819,3.22,2.6398,4.3303,1.27,760.6353,272.7654,3.6306,1.6193,1.6465,0.0,,69081.6,68490.24,41752.8232,222442.752,220538.5728
121,000534.SZ,20200819,13.88,2.0336,4.3142,0.63,96.5818,70.6577,6.8742,12.4395,11.5803,0.3602,,49178.5096,49150.7596,23168.827,682597.7132,682212.5432
122,000536.SZ,20200819,2.16,1.5478,3.2497,1.51,,,1.3357,4.053,4.0758,0.0,,276603.2803,276308.1622,131605.7814,597463.0854,596825.6304
123,000537.SZ,20200819,7.64,1.6495,2.2382,0.58,4.5287,4.5846,1.0399,0.619,0.5904,1.7016,3.9267,186252.072,40594.5814,29917.4047,1422965.8301,310142.6019
124,000538.SZ,20200819,102.97,0.758,0.9919,0.76,31.4395,28.4736,3.7215,4.434,4.3219,1.5835,2.9135,127740.3317,60216.6957,46016.8015,13153421.9551,6200513.1562
125,000539.SZ,20200819,4.02,0.5231,1.6393,3.15,18.4049,20.2046,0.8269,0.7189,0.7412,1.4925,2.9851,525028.3986,255390.704,81487.7035,2110614.1624,1026670.6301
126,000540.SZ,20200819,3.76,1.8803,3.5066,1.68,23.7653,71.8974,1.4716,2.0941,2.2652,1.3298,,700525.4679,697330.3421,373924.0182,2633975.7593,2621962.0863
127,000541.SZ,20200819,6.15,0.7442,1.4787,0.95,28.5739,34.8693,1.81,2.5785,2.8604,2.5366,3.0081,139934.6154,107255.4652,53975.7106,860597.8847,659621.111
128,000543.SZ,20200819,4.34,2.0444,3.7326,2.95,12.7128,12.9785,0.7396,0.6114,0.6364,0.8007,2.7419,226686.3331,179039.5978,98063.3989,983818.6857,777031.8545
129,000544.SZ,20200819,7.73,1.339,4.2813,1.41,16.2176,14.3187,1.2883,4.3308,4.0898,3.2342,3.2342,97468.4488,97468.4488,30482.9341,753431.1092,753431.1092
130,000545.SZ,20200819,2.83,1.8071,2.7345,1.33,111.6606,1086.0736,1.354,1.4817,1.5831,0.0,0.7067,98683.3096,95940.3096,63403.2848,279273.7662,271511.0762
131,000546.SZ,20200819,9.28,0.998,1.4583,0.76,13.1779,14.0531,1.6267,0.8116,0.851,0.5388,0.8621,71464.4396,65903.5716,45100.9861,663189.9995,611585.1444
132,000547.SZ,20200819,20.8,4.8813,4.9154,1.1,49.4513,48.0348,4.316,8.2671,8.2392,0.0,0.4231,160542.1646,120540.5063,119705.6318,3339277.0237,2507242.531
133,000548.SZ,20200819,4.16,1.4622,2.1602,1.06,37.5163,62.6245,1.2273,7.2158,8.1968,0.4808,,49921.5811,49918.8811,33788.2354,207673.7774,207662.5454
134,000550.SZ,20200819,14.29,1.0315,3.2553,0.9,83.4528,64.2077,1.1742,0.4228,0.4521,0.2799,0.4899,86321.4,51846.3085,16428.7085,1233532.806,740883.7485
135,000551.SZ,20200819,9.54,2.0029,3.1185,1.14,33.8052,35.3941,2.136,1.179,1.2587,0.0,,40008.0405,40008.0405,25695.5351,381676.7064,381676.7064
136,000552.SZ,20200819,2.56,1.4576,2.9392,1.69,11.1572,11.1892,0.7708,1.4434,1.5097,3.9063,3.9063,228697.105,228374.1262,113253.5682,585464.5888,584637.7631
137,000553.SZ,20200819,9.42,0.2709,1.6902,1.02,79.7053,,0.9827,0.8011,0.8013,1.0782,0.1334,234412.1302,217706.7461,34892.95,2208162.2665,2050797.5483
138,000554.SZ,20200819,5.39,5.8334,5.8334,1.53,437.3583,,2.8851,0.8861,0.9831,0.0,,48079.3318,36264.9711,36264.9711,259147.5984,195468.1942
139,000555.SZ,20200819,17.24,1.755,3.8819,1.06,44.5395,45.1003,3.2009,1.6489,1.6556,0.2016,0.2262,97038.1273,96342.0473,43556.3381,1672937.3147,1660936.8955
140,000557.SZ,20200819,3.78,3.0122,5.4967,1.78,123.0713,87.7473,1.0978,6.8916,6.7433,0.0,,145837.4735,145791.6198,79893.2347,551265.6498,551092.3228
141,000558.SZ,20200819,3.16,3.6215,7.5422,0.7,156.5129,98.6527,3.1863,29.5539,30.6955,0.0,,128922.3949,128835.264,61862.7487,407394.7679,407119.4342
142,000559.SZ,20200819,5.74,0.6389,1.4691,1.07,29.4818,38.9219,3.0822,1.4935,1.6201,3.4843,1.0453,275315.9454,275314.9374,119737.9987,1580313.5266,1580307.7407
143,000560.SZ,20200819,4.26,1.88,2.5826,0.75,12.127,21.8798,1.0185,0.895,1.0129,1.6189,1.6189,235550.0851,191742.1919,139574.6163,1003443.3625,816821.7375
144,000561.SZ,20200819,9.45,1.9261,4.294,0.74,62.8395,102.0812,3.9757,4.2493,4.6412,0.0,,60469.2321,59683.2573,26770.9279,571434.2433,564006.7815
145,000563.SZ,20200819,4.1,1.3118,2.9948,0.94,27.9478,25.3267,1.4111,9.2572,8.7702,0.4878,0.7317,396401.2846,396401.2846,173629.1422,1625245.2669,1625245.2669
146,000564.SZ,20200819,3.81,4.3638,5.7795,1.01,,,0.7679,3.9567,4.8518,0.0,,598200.4024,200589.5931,151453.1699,2279143.5331,764246.3497
147,000565.SZ,20200819,5.71,2.0882,3.5123,1.12,38.1441,44.9729,2.1942,5.2339,5.7422,0.2277,0.2627,43359.222,43359.222,25778.3238,247581.1576,247581.1576
148,000566.SZ,20200819,10.0,2.7357,3.6625,0.96,,,3.06,5.4635,6.0946,0.0,,133597.9264,120349.6461,89896.6685,1335979.264,1203496.461
