,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
24,000032.SZ,20200507,17.65,1.0786,2.6703,0.58,54.4474,58.6248,4.9036,4.8586,5.3653,0.4533,0.4533,41321.9661,41128.366,16613.138,729332.7017,725915.6599
25,000034.SZ,20200507,25.96,4.0617,5.5584,0.87,24.2079,24.8449,3.9298,0.1956,0.2045,0.9678,0.8083,65407.0434,48111.9191,35156.6374,1697966.8467,1248985.4198
26,000035.SZ,20200507,4.99,0.5246,0.7023,1.06,17.6629,16.9907,1.1773,0.6775,0.6181,0.0,,252377.7297,236830.4444,176890.7763,1259364.8712,1181783.9176
27,000036.SZ,20200507,4.12,1.1363,1.7042,0.78,7.478,7.1403,1.1627,1.9295,1.6236,11.2024,11.2024,148393.4025,147900.0654,98613.2894,611380.8183,609348.2694
28,000037.SZ,20200507,11.6,0.4593,0.7778,0.62,280.7943,178.1363,3.5158,5.7191,5.3855,0.0,,60276.2596,33889.4011,20012.1057,699204.6114,393117.0528
29,000038.SZ,20200507,10.05,6.6314,9.8688,0.74,42.9312,37.8557,1.8921,2.8634,3.4912,0.0,,52277.7419,23207.6797,15594.4852,525391.3061,233237.181
30,000039.SZ,20200507,7.51,0.6892,1.0443,1.96,17.4627,54.3965,0.7764,0.3138,0.3262,6.0888,6.0888,358607.4802,152533.264,100671.1428,2693142.1763,1145524.8126
31,000040.SZ,20200507,3.05,1.3025,1.5285,0.77,,,0.3392,0.6663,0.8822,2.459,2.459,148687.387,106034.067,90359.3956,453496.5304,323403.9044
32,000042.SZ,20200507,9.47,0.0851,0.2709,0.42,7.9982,13.1047,0.8414,0.8728,0.9718,1.056,1.056,66483.1139,66214.9964,20813.5053,629595.0886,627056.0159
33,000045.SZ,20200507,6.8,0.6034,1.3333,0.67,175.9917,997.8742,1.2721,1.6048,1.7767,0.0,,50933.8429,45701.6599,20681.8131,346350.1317,310771.2873
34,000046.SZ,20200507,3.5,0.186,0.6451,0.71,16.6111,,0.8476,6.0113,7.3022,4.2857,4.2857,519620.0656,517508.8333,149229.1725,1818670.2296,1811280.9166
35,000048.SZ,20200507,25.58,1.058,3.7137,0.59,9.3527,9.8116,4.5857,2.0932,2.2319,,,40249.1731,40242.8671,11465.0117,1029573.8479,1029412.5404
36,000049.SZ,20200507,44.89,12.0417,21.9851,5.21,18.5215,19.3154,4.1351,0.5043,0.5206,0.5517,0.5517,20719.7738,20524.3738,11241.6699,930110.6459,921339.1399
37,000050.SZ,20200507,14.01,1.1327,2.4285,1.06,34.5978,34.11,1.0625,0.9476,0.9591,0.4996,0.4996,204812.3051,182892.0459,85308.1486,2869420.3945,2562317.5631
38,000055.SZ,20200507,4.31,1.7744,2.2428,1.1,13.9223,12.9963,0.9197,1.6108,1.7612,4.6404,,112338.4189,67828.3904,53664.4562,484178.5855,292340.3626
39,000056.SZ,20200507,3.39,0.3853,1.1129,0.91,78.6871,625.7453,0.7303,4.1958,4.5795,0.2946,0.2946,117452.872,90372.8783,31292.7578,398165.2361,306364.0574
40,000058.SZ,20200507,6.28,2.3094,4.3103,0.27,98.9189,1182.4654,4.111,5.1967,5.9267,0.5573,0.5573,123565.6249,53801.3278,28825.1758,775992.1244,337872.3386
41,000059.SZ,20200507,4.88,0.5841,1.1202,0.86,7.8607,,0.6126,0.1971,0.2118,5.123,5.123,159944.2537,159943.9081,83401.9906,780527.9581,780526.2715
42,000060.SZ,20200507,3.54,0.6914,1.0212,1.25,14.83,17.2196,1.1548,0.5542,0.5108,2.2599,2.2599,356968.5327,356839.7881,241613.7958,1263668.6058,1263212.8499
43,000061.SZ,20200507,7.98,5.0608,7.6711,0.72,43.6593,44.0729,2.5828,4.7466,4.5882,0.1253,0.1253,169696.4131,169542.0483,111850.282,1354177.3765,1352945.5454
44,000062.SZ,20200507,12.67,0.7509,2.5752,1.3,21.0333,21.2032,2.4895,0.9231,0.9073,1.3608,1.3608,104590.9322,104464.0056,30459.4905,1325167.111,1323558.951
45,000063.SZ,20200507,42.21,4.3204,6.321,1.64,37.819,38.4358,4.7172,2.1456,2.1627,0.0,,461235.2742,347525.7718,237532.1218,19468740.924,14669062.8277
46,000065.SZ,20200507,7.69,0.3769,0.8484,0.74,8.3789,8.1858,1.2172,0.535,0.5322,1.0403,1.0403,76950.541,67308.1824,29903.2146,591749.6603,517599.9227
47,000066.SZ,20200507,12.6,3.9622,5.7587,1.71,33.09,47.2168,4.6022,3.4024,3.6731,0.3979,0.3979,292818.2053,249071.7309,171368.3927,3689509.3868,3138303.8093
48,000068.SZ,20200507,3.32,3.2127,6.0103,0.53,557.1174,409.3697,6.6523,14.8483,14.3247,0.0,,100667.1464,100667.1464,53810.4796,334214.926,334214.926
49,000069.SZ,20200507,6.37,0.7152,1.174,1.29,4.2342,4.3613,0.772,0.8705,0.8867,4.7105,4.7105,820250.6415,703514.7409,428558.8616,5224996.5864,4481388.8995
50,000070.SZ,20200507,9.21,1.6173,2.6391,1.31,23.2687,34.1536,2.6458,1.6151,1.8563,0.3752,0.3752,81649.2162,79515.7811,48726.903,751989.2812,732340.3439
51,000078.SZ,20200507,4.18,1.2783,2.3852,0.76,47.923,61.411,1.8214,0.2783,0.296,0.4785,0.4785,276258.3257,262114.4563,140469.9435,1154759.8014,1095638.4273
52,000088.SZ,20200507,4.43,0.1267,0.3881,0.84,23.9377,26.7843,1.2084,14.5004,15.285,0.6095,0.6095,194220.0,194220.0,63375.0,860394.6,860394.6
53,000089.SZ,20200507,7.93,0.5091,1.1832,0.65,27.3912,54.2816,1.3619,4.2723,4.7067,1.0286,1.0286,205076.9509,205076.9509,88247.3977,1626260.2206,1626260.2206
54,000090.SZ,20200507,6.63,2.5333,4.1927,0.85,10.0215,5.7483,1.4288,0.8447,0.7027,2.9006,2.9006,186854.5434,186841.5681,112895.1453,1238845.6227,1238759.5965
55,000096.SZ,20200507,10.86,0.2035,0.443,0.98,45.9193,49.2676,2.1117,3.5328,3.7565,0.1842,0.1842,52800.0,51084.8,23472.9623,573408.0,554780.928
56,000099.SZ,20200507,6.97,2.1271,3.466,1.0,19.9767,19.8671,1.2829,2.6954,2.7205,0.3587,0.3587,60607.042,60607.042,37195.0946,422431.0827,422431.0827
57,000100.SZ,20200507,4.71,3.3137,3.7559,0.89,24.341,28.3598,2.1901,0.8503,1.0786,2.0984,2.0403,1352843.8719,1266067.3739,1117014.2349,6371894.6366,5963177.3311
58,000150.SZ,20200507,3.78,2.2355,4.5262,0.69,,,4.4688,1.8511,1.9956,0.0,,87769.7557,80599.0242,39807.1456,331769.6765,304664.3115
59,000151.SZ,20200507,8.1,0.8896,1.4782,1.25,273.956,156.4077,2.5088,2.0255,2.1621,2.4691,2.4691,29598.0,26654.3967,16042.0467,239743.8,215900.6133
60,000153.SZ,20200507,7.39,4.863,6.8036,2.19,28.5059,26.8963,1.7155,0.7124,0.7157,1.3532,1.3532,31214.123,31197.723,22299.4605,230672.369,230551.173
61,000155.SZ,20200507,3.85,0.4675,0.8264,0.7,22.758,25.7073,1.3386,2.3838,2.7864,0.0,,127000.0,127000.0,71835.1849,488950.0,488950.0
62,000156.SZ,20200507,10.27,1.9094,4.4701,1.18,22.8036,26.2494,1.3207,3.9671,3.9372,2.1422,2.1422,143335.1902,128029.5337,54686.8435,1472052.4034,1314863.3111
63,000157.SZ,20200507,6.69,1.3227,1.837,1.74,12.0491,11.9834,1.3149,1.2162,1.2148,3.4992,3.4992,787327.4641,641738.3926,462068.6665,5267220.7348,4293229.8465
64,000158.SZ,20200507,9.19,3.3759,5.8961,1.23,145.3132,874.7361,2.5271,1.5552,1.7088,0.0,,159861.6721,156991.019,89888.1282,1469128.7666,1442747.4646
65,000159.SZ,20200507,4.77,1.2602,1.6729,0.7,75.3836,,1.0577,5.3274,5.9492,0.6289,0.6289,48068.5993,48068.5993,36210.7777,229287.2187,229287.2187
66,000166.SZ,20200507,4.42,0.1814,0.4205,1.0,19.2971,18.885,1.3041,4.5003,4.1246,1.1312,1.1312,2503994.456,2253441.4205,972111.0346,11067655.4955,9960211.0786
67,000301.SZ,20200507,4.94,0.8345,1.1356,1.6,12.3334,13.3182,1.3131,0.7997,0.8035,2.0243,2.0243,402905.3222,121823.6445,89526.3992,1990352.2917,601808.8038
68,000333.SZ,20200507,54.0,0.3126,0.462,0.8,15.6114,16.5102,3.5656,1.3586,1.448,2.2651,2.2651,699946.7315,683892.0809,462687.4196,37797123.501,36930172.3686
69,000338.SZ,20200507,14.28,1.3087,1.3322,0.98,12.4433,13.208,2.3881,0.6498,0.6738,3.0112,3.0112,793387.3895,424500.1625,417009.6576,11329571.9221,6061862.3205
70,000400.SZ,20200507,14.26,2.2852,4.0274,0.9,33.7279,32.7064,1.76,1.4158,1.432,0.3366,0.3366,100832.7309,100827.014,57210.6876,1437874.7426,1437793.2196
71,000401.SZ,20200507,21.1,2.7928,4.4336,1.09,10.5283,11.9731,2.3633,0.824,0.8722,1.8957,1.8957,134752.2914,134721.3551,84863.0176,2843273.3485,2842620.5926
72,000402.SZ,20200507,6.59,0.3898,0.5661,0.93,5.7228,6.5756,0.5639,0.7523,0.8029,4.5524,4.5524,298892.9907,298763.1546,205692.3393,1969704.8087,1968849.1888
73,000404.SZ,20200507,3.44,0.5049,0.7282,0.77,78.1752,93.1429,0.7432,0.2497,0.252,0.5814,0.5814,69599.5979,69462.2798,48162.7826,239422.6168,238950.2425
74,000407.SZ,20200507,3.19,0.715,0.8872,0.91,21.0412,23.7331,1.1484,0.5249,0.6062,0.0,,88008.4656,87574.383,70578.1571,280747.0053,279362.2818
75,000408.SZ,20200507,3.91,0.1468,0.1468,0.04,21.6838,29.8784,0.9917,3.7767,3.9531,0.0,,199377.9522,47348.6085,47348.6085,779567.7931,185133.0592
76,000409.SZ,20200507,4.47,0.6632,0.7916,0.57,,,4.4689,1.0292,1.0464,0.0,,51093.1158,40563.1244,33986.2554,228386.2276,181317.1661
77,000410.SZ,20200507,4.72,0.1028,0.1675,0.55,,,8.9853,7.9317,10.3977,0.0,,168403.5944,168091.4444,103142.7331,794864.9656,793391.6176
78,000411.SZ,20200507,11.24,0.6782,1.4964,0.82,18.5188,18.1928,1.8011,0.1137,0.1139,0.9638,0.9638,24893.9935,20732.2071,9395.8099,279808.4869,233030.0078
79,000413.SZ,20200507,2.74,1.383,1.6714,0.95,,,0.5117,0.9406,1.129,2.5547,2.5547,573025.0118,486415.5314,402503.3743,1570088.5323,1332778.556
80,000415.SZ,20200507,2.84,0.6265,1.1418,1.2,9.5019,18.2696,0.4614,0.4526,0.4318,0.0,,618452.1282,354739.6604,194630.4288,1756404.0441,1007460.6355
81,000416.SZ,20200507,4.39,0.5624,0.7264,0.63,82.2225,83.4039,2.6674,337.6472,341.5615,0.6834,1.3667,53187.1494,53164.1098,41165.967,233491.5859,233390.442
82,000417.SZ,20200507,4.52,0.762,1.2299,1.02,22.0861,35.4893,0.8755,0.3231,0.3525,3.3186,3.3186,77988.42,77902.7451,48263.6984,352507.6584,352120.4079
83,000419.SZ,20200507,4.05,0.253,0.4547,0.5,12.6215,14.6345,0.784,0.6371,0.7294,3.9506,3.9506,54358.2655,54328.9983,30231.7499,220150.9753,220032.4431
84,000420.SZ,20200507,2.22,1.2435,2.3809,0.84,48.123,49.9817,1.446,1.626,1.6781,0.0,,197070.6656,196965.6614,102869.9659,437496.8776,437263.7683
85,000421.SZ,20200507,4.14,1.1077,2.4205,0.41,23.424,24.288,0.9099,0.6597,0.725,2.4155,2.4155,57264.6934,57264.6934,26205.6287,237075.8307,237075.8307
86,000422.SZ,20200507,2.55,0.4177,0.5728,0.39,13.9273,,157.9305,0.1562,0.1631,0.0,,89786.6712,89781.2984,65470.0299,228956.0116,228942.3109
87,000423.SZ,20200507,30.83,1.1675,1.7171,0.72,,,2.0641,6.8152,9.5808,3.2436,3.2436,65402.1537,65386.7313,44458.0466,2016348.3986,2015872.926
88,000425.SZ,20200507,5.75,1.3079,2.2799,1.11,12.441,14.17,1.5441,0.7612,0.7686,1.0435,1.0435,783366.843,699503.7403,401277.8785,4504359.3473,4022146.5067
89,000426.SZ,20200507,4.98,0.7709,1.6657,1.08,89.5057,179.0821,1.7417,10.4723,12.3722,0.0,,183719.2219,146108.4117,67616.2245,914921.7251,727619.8903
90,000428.SZ,20200507,3.42,1.0567,2.5575,0.57,69.3692,,1.4238,3.1378,3.6577,0.0,,101892.6,101888.215,42097.323,348472.692,348457.6953
91,000429.SZ,20200507,7.16,0.2214,0.58,0.56,11.894,17.9398,1.556,4.8955,5.9107,7.8492,7.8492,209080.6126,130277.2793,49728.3619,1497017.1862,932785.3198
92,000430.SZ,20200507,4.68,0.6889,0.8725,0.6,171.361,,1.2091,4.455,4.9608,0.0,,40481.7686,33173.88,26192.4635,189454.677,155253.7584
93,000488.SZ,20200507,4.94,0.9791,1.3384,0.86,8.6617,7.879,0.8107,0.4721,0.4732,4.8583,4.8583,290460.82,165933.716,121394.1032,1434876.4508,819712.557
94,000498.SZ,20200507,5.35,1.254,3.4258,1.46,9.6691,9.8184,1.0768,0.2576,0.2655,1.4019,1.4019,112013.9063,112009.0313,41000.9383,599274.3987,599248.3175
95,000501.SZ,20200507,11.08,0.8339,1.4637,0.82,6.9554,12.0823,0.9177,0.4799,0.5959,1.8051,1.8051,76899.2731,76775.7255,43741.3192,852043.9459,850675.0385
96,000502.SZ,20200507,6.45,1.4498,1.8788,0.93,,,6.0592,73.0502,73.099,0.0,,18481.9607,18334.7957,14148.3491,119208.6465,118259.4323
97,000503.SZ,20200507,10.94,0.9413,1.2758,0.57,564.2226,,8.5057,75.6901,75.5242,0.0,,89882.2204,89882.2204,66311.9611,983311.4912,983311.4912
98,000504.SZ,20200507,7.03,0.4937,0.785,0.86,116.4693,92.2132,130.2709,16.3264,17.8235,0.0,,31157.3901,31067.3201,19537.1546,219036.4524,218403.2603
99,000505.SZ,20200507,9.25,15.0109,21.5749,1.4,47.5736,47.0991,2.6064,0.8526,0.8513,0.0,,68579.0364,40612.7806,28256.5843,634356.0867,375668.2206
100,000506.SZ,20200507,2.45,1.4011,2.2272,0.51,,,2.2697,4.4163,4.2894,0.0,,92901.7761,92867.0961,58418.9526,227609.3514,227524.3854
101,000507.SZ,20200507,5.06,0.4651,0.632,0.81,21.2094,20.8833,0.9055,1.4173,1.4277,0.8385,0.8385,93042.4895,77214.3777,56821.983,470794.9969,390704.7512
102,000509.SZ,20200507,1.21,2.8273,3.7266,1.34,,,,14.2442,15.2123,0.0,,82548.3117,82547.9873,62627.3953,99883.4572,99883.0646
103,000510.SZ,20200507,3.98,0.8629,0.9867,0.82,39.0972,36.4873,2.3697,1.0455,1.0942,0.0,,60918.2254,54947.9157,48051.8687,242454.5371,218692.7045
104,000513.SZ,20200507,41.02,1.3821,2.2972,0.93,29.5077,29.3594,3.3111,4.0966,4.1419,2.2413,2.2413,93722.3763,59795.8422,35975.0798,3844491.8758,2452825.447
105,000514.SZ,20200507,3.84,0.4214,1.1446,0.71,12.2903,14.8797,1.0023,3.7428,3.899,0.0,,84377.0965,84377.0965,31062.1866,324008.0506,324008.0506
106,000516.SZ,20200507,4.08,0.3247,0.445,0.7,,,1.6873,8.1153,7.6888,2.0874,2.0874,197104.9302,192900.164,140748.6601,804188.1152,787032.6691
107,000517.SZ,20200507,2.56,0.2934,0.6539,0.89,4.3152,6.164,1.1975,1.2234,1.5392,0.0,,318392.2485,247324.4816,110985.9368,815084.1562,633150.6729
108,000518.SZ,20200507,4.19,2.4903,3.1778,0.81,301.0194,115.2428,6.915,10.3232,8.5065,0.0,,102955.6222,102953.5693,80681.0645,431384.057,431375.4554
109,000519.SZ,20200507,8.57,5.7298,11.081,0.91,46.7611,58.8804,1.4526,2.2426,2.3057,0.4784,0.4784,139255.8982,139149.2468,71951.7302,1193423.0476,1192509.0451
110,000520.SZ,20200507,3.78,0.704,0.945,0.99,119.0189,180.8809,9.301,4.8278,5.0133,0.0,,101208.3455,101208.3455,75398.8781,382567.546,382567.546
111,000521.SZ,20200507,2.88,1.7448,2.4396,1.49,53.302,,0.636,0.1817,0.2059,2.0833,2.0833,104459.7881,87244.7531,62398.9807,300844.1897,251264.8889
112,000523.SZ,20200507,5.65,0.6983,1.2766,0.73,57.7868,112.0428,1.8762,0.286,0.3183,0.354,0.354,62753.3125,62694.7136,34290.7454,354556.2156,354225.1318
113,000524.SZ,20200507,6.12,0.8899,1.8718,0.63,15.8241,47.838,1.5758,0.5145,0.6009,3.6765,3.6765,67020.8597,27230.1442,12944.9232,410167.6614,166648.4825
114,000525.SZ,20200507,9.76,4.1044,9.2833,0.91,211.1663,,1.236,1.1889,1.3274,1.5369,1.5369,58077.2873,57451.4828,25400.9347,566834.324,560726.4721
115,000526.SZ,20200507,48.84,2.2977,4.354,3.18,338.8504,,55.2721,1.5703,1.6584,0.0,,9619.5107,9619.5107,5076.3675,469816.9026,469816.9026
116,000528.SZ,20200507,6.93,2.0748,3.191,1.06,10.0547,11.5898,0.973,0.5333,0.5443,2.1618,2.1618,147592.1376,146263.2724,95100.1261,1022813.5136,1013604.4777
117,000529.SZ,20200507,7.18,1.8212,4.0029,0.6,17.0299,16.1117,2.4021,1.3883,1.3711,0.9749,0.9749,58379.033,56988.4377,25927.6102,419161.4569,409176.9827
118,000530.SZ,20200507,3.4,0.624,0.8731,0.83,32.1721,,0.8633,1.565,1.6572,1.4706,1.4706,84321.2507,59892.4878,42800.7944,286692.2524,203634.4585
119,000531.SZ,20200507,7.67,1.3714,3.2603,0.63,12.7882,7.045,1.0999,1.6275,1.6486,2.7379,2.7379,68508.282,68508.282,28816.3546,525458.5229,525458.5229
120,000532.SZ,20200507,10.79,3.0999,6.121,0.5,52.518,53.227,4.3669,8.598,8.882,0.278,0.278,34470.834,34348.3446,17395.0697,371940.2989,370618.6382
121,000533.SZ,20200507,2.98,3.3974,5.573,0.99,703.942,252.435,3.36,1.4986,1.5238,0.0,,69081.6,68490.24,41752.8232,205863.168,204100.9152
122,000534.SZ,20200507,9.5,0.7817,1.6575,1.45,66.1042,48.3608,4.705,8.5141,7.926,0.5263,0.5263,49178.5096,49150.7596,23179.827,467195.8412,466932.2162
123,000536.SZ,20200507,1.39,0.7222,1.5162,0.64,,,0.8596,2.6082,2.6228,0.0,,276603.2803,276308.1622,131605.7814,384478.5596,384068.3455
124,000537.SZ,20200507,6.56,1.9281,2.6162,1.17,3.8885,3.9365,0.8579,0.5315,0.5069,1.9817,1.9817,186252.072,40594.5814,29917.4047,1221813.5923,266300.454
125,000538.SZ,20200507,90.45,1.0503,1.3743,0.77,27.6168,25.0115,2.9492,3.8949,3.7964,1.8026,1.8026,127740.3317,60216.6957,46016.8015,11554113.0023,5446600.1261
126,000539.SZ,20200507,3.48,0.0638,0.1999,0.49,15.9326,17.4905,0.6985,0.6223,0.6417,1.7241,1.7241,525028.3986,255390.704,81487.7035,1827098.8271,888759.6499
127,000540.SZ,20200507,3.16,0.2755,0.5138,0.73,19.9729,60.4244,1.2367,1.76,1.9037,1.5823,1.5823,700525.4679,697330.3421,373924.0182,2213660.4786,2203563.881
128,000541.SZ,20200507,4.58,0.1978,0.356,0.68,21.2794,25.9677,1.2783,1.9203,2.1302,3.4061,3.4061,139934.6154,107255.4652,59605.7851,640900.5385,491230.0306
129,000543.SZ,20200507,3.91,1.1222,2.049,1.35,11.4532,11.6926,0.6531,0.5508,0.5733,0.8888,0.8888,226686.3331,179039.5978,98063.3989,886343.5624,700044.8274
130,000544.SZ,20200507,7.06,1.494,4.7772,1.25,14.8119,13.0776,1.1296,3.9554,3.7353,3.5411,3.5411,97468.4488,97468.4488,30482.9341,688127.2485,688127.2485
131,000545.SZ,20200507,2.5,0.4009,0.6067,0.66,91.1343,532.6991,1.1848,1.3089,1.3985,0.0,,98683.3096,95940.3096,63403.2848,246708.274,239850.774
132,000546.SZ,20200507,8.72,1.61,2.5809,1.16,12.3827,13.205,1.5074,0.7626,0.7996,0.5734,0.5734,71464.4396,65903.5716,41111.1173,623169.9133,574679.1444
133,000547.SZ,20200507,15.75,3.6402,3.8103,1.44,37.4511,36.3783,3.21,6.2609,6.2398,0.0,,160567.8881,120540.5063,115157.6463,2528944.2376,1898512.9742
134,000548.SZ,20200507,3.68,0.4355,0.6434,0.81,33.1875,55.3986,1.0857,6.3832,7.251,0.5435,0.5435,49921.5811,49918.8811,33788.2354,183711.4184,183701.4824
135,000550.SZ,20200507,12.17,1.1579,3.6542,1.58,71.0721,54.6821,0.9943,0.3601,0.385,0.3287,0.3287,86321.4,51846.3085,16428.7085,1050531.438,630969.5744
136,000551.SZ,20200507,7.76,2.2018,3.4282,0.64,27.4977,28.7902,1.7375,0.959,1.0238,0.0,,40008.0405,40008.0405,25695.5351,310462.3943,310462.3943
137,000552.SZ,20200507,2.26,0.2925,0.5899,0.84,9.8497,9.878,0.6606,1.2743,1.3328,4.4248,4.4248,228697.105,228374.1262,113253.5682,516855.4573,516125.5252
138,000553.SZ,20200507,9.68,1.0049,1.3496,0.92,85.4842,,1.0526,0.8592,0.8594,1.0021,1.0021,244655.3582,46861.6702,34892.95,2368263.8674,453620.9675
139,000554.SZ,20200507,4.73,2.3943,2.3943,0.67,383.8042,,2.5318,0.7776,0.8627,0.0,,48079.3318,36264.9711,36264.9711,227415.2394,171533.3133
140,000555.SZ,20200507,15.23,1.6734,3.8449,0.92,39.3467,39.8421,2.8073,1.4566,1.4626,0.2282,0.2282,97038.1273,94108.4909,40957.5517,1477890.6788,1433272.3164
141,000557.SZ,20200507,2.87,0.5679,1.0363,1.09,93.443,66.6229,0.8335,5.2325,5.1199,0.0,,145837.4735,145791.6198,79893.2347,418553.5489,418421.9488
142,000558.SZ,20200507,2.62,1.7608,3.678,2.96,129.767,81.7944,2.6418,24.5036,25.4501,0.0,,128922.3949,128835.264,61678.3427,337776.6746,337548.3917
143,000559.SZ,20200507,5.0,0.2367,0.5443,1.07,25.681,33.9041,2.6011,1.301,1.4112,4.0,4.0,275315.9454,275314.9374,119737.9987,1376579.727,1376574.687
144,000560.SZ,20200507,3.28,0.6622,0.9329,0.78,9.3372,16.8464,0.7715,0.6891,0.7798,2.1026,2.1026,235550.0851,179775.0674,127607.4618,772604.2791,589662.2211
145,000561.SZ,20200507,6.83,2.9749,6.6355,2.24,45.4173,73.7793,2.8734,3.0712,3.3544,0.0,,60469.2321,59660.206,26747.8766,413004.8552,407479.207
146,000563.SZ,20200507,3.54,0.6718,1.5338,0.91,24.1306,25.5117,1.2638,7.9928,8.6887,0.565,0.565,396401.2846,396401.2846,173629.1422,1403260.5475,1403260.5475
147,000564.SZ,20200507,2.53,12.4949,16.5487,0.7,,,0.5121,2.6388,3.2357,0.0,,600782.8231,200589.5931,151453.1699,1519980.5424,507491.6705
148,000565.SZ,20200507,5.14,0.5524,0.9291,1.1,34.3363,40.4835,1.9639,4.7115,5.169,0.2529,0.2529,43359.222,43359.222,25778.3238,222866.4011,222866.4011
