,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200928,15.31,0.3157,0.7124,0.76,10.5375,11.2242,1.0556,2.1536,2.0013,0.838,1.4239,1940591.8198,1940575.268,860111.1956,29710460.7611,29710207.3531
1,000002.SZ,20200928,28.4,0.6893,1.0347,1.13,8.4879,8.345,1.7951,0.8968,0.88,3.6799,3.5796,1161773.2201,971431.4935,647150.4144,32994359.4508,27588654.4154
2,000004.SZ,20200928,22.94,1.7419,2.4345,0.76,1221.6385,498.6716,2.7147,34.9785,70.0251,0.0,,16505.2625,8391.8684,6004.1836,378630.7218,192509.4611
3,000005.SZ,20200928,2.53,0.8878,1.1374,1.07,15.3307,33.342,1.655,4.8463,10.2331,0.0,,105853.6842,105794.6242,82577.4301,267809.821,267660.3992
4,000006.SZ,20200928,6.22,1.5581,2.4362,0.66,10.481,10.3008,1.2502,2.2504,2.11,3.135,2.8778,134999.5046,134830.7972,86230.9824,839696.9186,838647.5586
5,000007.SZ,20200928,9.0,0.9358,1.4774,0.67,139.9004,,17.3669,74.202,73.6997,0.0,,34644.8044,30894.8044,19569.4167,311803.2396,278053.2396
6,000008.SZ,20200928,2.9,0.4216,0.6937,0.72,18.5651,105.8731,1.1303,2.5043,2.9721,0.3425,0.3368,278079.5346,266518.2273,161998.3448,806430.6503,772902.8592
7,000009.SZ,20200928,6.81,0.9516,1.129,0.49,58.3272,58.8723,3.1222,1.47,1.7507,0.2447,0.2937,257921.3965,255189.7988,215093.6436,1756444.7102,1737842.5298
8,000010.SZ,20200928,3.89,0.9361,1.0863,0.91,68.6229,70.777,6.9656,1.6847,1.616,0.0,,81985.4713,52217.1498,44997.6834,318923.4834,203124.7127
9,000011.SZ,20200928,16.68,2.0727,7.1766,0.57,12.1556,10.7351,3.1599,2.5093,2.1483,1.7986,2.1583,59597.9092,52647.5543,15205.6342,994093.1255,878161.2057
10,000012.SZ,20200928,5.44,1.0818,1.1319,1.25,31.1402,30.3413,1.7664,1.5952,1.6691,0.8515,1.2868,307069.2107,195705.9361,187042.5914,1670456.5062,1064640.2924
11,000014.SZ,20200928,10.17,2.1457,3.2519,0.65,97.2883,42.4809,2.2485,4.6819,3.6237,0.649,0.1082,20170.5187,20170.5187,13309.1796,205134.1752,205134.1752
12,000016.SZ,20200928,6.01,1.1335,1.6868,0.87,68.252,,1.7994,0.2626,0.3105,1.6639,0.8319,240794.5408,159657.43,107282.7368,1447175.1902,959541.1543
13,000017.SZ,20200928,2.46,0.3552,0.4494,0.51,,,136.7662,17.8409,16.8686,0.0,,55134.7947,30298.1008,23947.2261,135631.595,74533.328
14,000019.SZ,20200928,8.31,1.6903,2.5989,0.77,26.3481,25.8106,2.1762,0.866,0.8692,1.2034,2.4067,115253.5254,41618.4832,27068.4852,957756.7961,345849.5954
15,000020.SZ,20200928,11.99,0.8328,2.4383,0.81,621.8082,561.6163,10.208,4.7052,4.9704,0.0,,28316.1227,18116.5391,6187.5497,339510.3112,217217.3038
16,000021.SZ,20200928,19.28,2.9676,5.2917,2.4,80.516,71.8966,4.0376,2.1451,2.0691,0.5187,0.3112,147125.9363,146902.4359,82381.6201,2836588.0519,2832278.9642
17,000023.SZ,20200928,17.6,0.8906,1.626,0.65,48.0498,425.8431,5.3421,1.3341,1.5214,0.3409,0.0568,13875.624,13875.624,7599.4741,244210.9824,244210.9824
18,000025.SZ,20200928,20.4,1.3461,4.6911,0.88,40.031,43.8616,6.8783,15.3984,17.9514,0.0,0.2059,43105.832,39277.832,11271.0813,879358.9728,801267.7728
19,000026.SZ,20200928,16.69,1.7276,3.1809,1.02,33.0945,41.9941,2.8106,1.929,2.041,1.2036,1.1985,42812.4881,35671.6368,19373.9041,714540.4264,595359.6182
20,000027.SZ,20200928,5.55,0.5914,2.269,2.77,15.5204,7.5223,1.0065,1.2684,1.3737,0.7508,0.7508,475738.9916,475738.9916,123991.4671,2640351.4034,2640351.4034
21,000028.SZ,20200928,46.08,0.8113,2.3325,0.81,15.5182,15.6088,1.4946,0.3791,0.3654,0.8681,1.3021,42812.6983,36773.3625,12791.6361,1972809.1377,1694516.544
