,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
23,000031.SZ,20200914,5.06,0.636,1.2062,0.95,9.1188,21.4224,1.1447,0.6419,0.7829,1.9911,3.3597,428631.3339,181367.4958,95632.0818,2168874.5495,917719.5287
24,000032.SZ,20200914,21.76,0.5885,1.4561,0.7,67.126,75.8903,6.1016,5.9899,6.5776,0.3676,0.3676,41321.9661,41142.4109,16627.1829,899165.9823,895258.8612
25,000034.SZ,20200914,24.16,8.0245,10.493,1.4,22.5294,28.8064,3.5523,0.182,0.1857,1.0338,0.8633,65407.0434,49194.2831,37621.2289,1580234.1685,1188533.8797
26,000035.SZ,20200914,5.05,0.2699,0.3614,0.6,17.8753,15.9873,1.1478,0.6857,0.6,0.0,,252377.7297,236830.4444,176890.7763,1274507.535,1195993.7442
27,000036.SZ,20200914,4.23,0.4041,0.606,0.7,7.6776,7.8348,1.3086,1.981,1.7366,10.9111,9.4563,148393.4025,147947.443,98660.667,627704.0926,625817.6839
28,000037.SZ,20200914,15.09,0.8823,1.4941,0.8,365.2746,88.9774,4.4527,7.4398,6.8255,0.0,0.1325,60276.2596,33889.4011,20012.1057,909568.7574,511391.0626
29,000038.SZ,20200914,12.32,1.7375,2.6538,0.56,52.6281,34.8273,2.2767,3.5102,4.7681,0.0,,52277.7419,23817.7966,15594.5337,644061.7802,293435.2541
30,000039.SZ,20200914,8.88,0.5058,0.7662,0.8,20.6522,46.8662,0.9275,0.3711,0.3859,5.1472,1.3508,358674.5482,152600.332,100739.7108,3185029.988,1355090.9482
31,000040.SZ,20200914,3.2,2.3351,2.7401,0.66,,,0.3624,0.6991,1.6407,2.3438,,148687.387,106034.067,90359.3956,475799.6384,339309.0144
32,000042.SZ,20200914,9.63,0.303,0.9961,0.97,8.1334,8.6477,0.8209,0.8876,0.7676,1.0384,1.2461,66483.1139,66234.1514,20149.7971,640232.3869,637834.878
33,000045.SZ,20200914,8.0,0.6791,1.5005,0.67,207.0491,324.2295,1.4923,1.888,2.0316,0.0,,50933.8429,45701.7874,20681.9406,407470.7432,365614.2992
34,000046.SZ,20200914,4.18,0.3567,1.2398,0.64,19.8385,,1.0333,7.1792,10.0759,3.5885,2.3923,519620.0656,517007.8782,148740.5874,2172011.8742,2161092.9309
35,000048.SZ,20200914,42.66,0.7738,2.7164,0.74,15.5976,15.7637,9.9877,3.4908,3.7481,,1.7581,40249.1731,40240.7651,11462.9097,1717029.7244,1716671.0392
36,000049.SZ,20200914,50.53,0.8541,1.5594,0.79,20.8485,20.7063,4.6813,0.5677,0.5602,0.4901,1.3853,20719.7738,20524.3738,11241.6699,1046970.1701,1037096.6081
37,000050.SZ,20200914,15.05,0.6863,1.4714,0.7,44.5993,39.7649,1.1255,1.2215,1.2436,0.3876,0.443,245774.7661,182891.7759,85307.8786,3698910.2298,2752521.2273
38,000055.SZ,20200914,4.73,0.5322,0.6756,0.51,14.8016,14.0632,0.9944,1.7126,1.818,4.2283,1.0571,108827.8951,67827.2529,53429.7995,514755.9438,320822.9062
39,000056.SZ,20200914,3.56,0.7608,2.0666,1.01,82.6331,,0.7656,4.4062,5.6908,0.2805,,117452.872,90372.8783,33269.9378,418132.2243,321727.4467
40,000058.SZ,20200914,7.66,1.8237,3.4024,0.68,120.6559,174.5349,4.9281,6.3387,6.2907,0.4569,0.3916,123565.6249,53828.2117,28852.0597,946512.6867,412324.1016
41,000059.SZ,20200914,4.88,0.39,0.748,0.54,7.8607,,0.6199,0.1971,0.226,5.123,4.8156,159944.2537,159940.9531,83399.0356,780527.9581,780511.8511
42,000060.SZ,20200914,4.4,0.5991,0.9146,0.72,18.4327,20.8754,1.4207,0.6889,0.5631,1.8182,1.6364,356968.5327,356847.115,233766.3302,1570661.5439,1570127.306
43,000061.SZ,20200914,7.63,0.5612,0.8506,0.76,41.7444,31.6672,2.4527,4.5384,4.3184,0.1311,0.7864,169696.4131,169542.1233,111850.357,1294783.632,1293606.4008
44,000062.SZ,20200914,14.52,0.4355,1.8383,0.88,24.1045,26.6538,2.8468,1.0579,1.015,1.1874,1.0331,104590.9322,104463.9729,24747.0504,1518660.3355,1516816.8865
45,000063.SZ,20200914,33.48,1.1342,1.6154,0.61,30.0042,27.9083,3.839,1.7023,1.655,0.0,0.5974,461343.4898,347625.38,244077.36,15445780.0385,11638497.7224
46,000065.SZ,20200914,7.67,0.3528,0.7941,0.63,8.3572,9.5969,1.1849,0.5336,0.5205,1.043,1.1995,76950.8854,67308.5268,29903.559,590213.291,516256.4006
47,000066.SZ,20200914,15.78,1.7474,3.0222,1.0,41.4412,68.8234,5.9699,4.2611,4.4249,0.3177,0.5513,292818.2053,292781.1543,169279.4381,4620671.2796,4620086.6149
48,000068.SZ,20200914,3.23,0.6674,1.2347,0.53,542.0148,1665.7573,6.7948,14.4458,13.0673,0.0,,100667.1464,100667.1464,54417.5769,325154.8829,325154.8829
49,000069.SZ,20200914,7.05,0.4857,0.7972,0.63,4.6858,4.9556,0.8633,0.9633,0.9722,4.2565,4.2557,820179.3915,703687.3141,428731.4348,5782264.7101,4960995.5644
50,000070.SZ,20200914,10.27,1.3218,2.1431,0.57,25.9487,38.9491,2.9824,1.8012,2.0029,0.3365,0.6718,81655.3048,79521.8697,49049.6347,838599.9803,816689.6018
51,000078.SZ,20200914,4.21,0.7266,1.3557,0.69,48.267,70.3508,1.8223,0.2803,0.302,0.4751,,276258.3257,262119.9543,140475.4415,1163047.5512,1103525.0076
52,000088.SZ,20200914,5.8,0.8454,2.5999,0.73,36.2939,35.7302,1.5508,21.9853,24.2457,0.402,0.2233,224916.1747,224916.1747,73135.9747,1304513.8133,1304513.8133
53,000089.SZ,20200914,9.05,0.7102,1.6503,0.64,31.2598,137.8804,1.58,4.8757,5.7456,0.9013,0.884,205076.9509,205076.9509,88247.3977,1855946.4056,1855946.4056
54,000090.SZ,20200914,6.86,1.4045,2.3246,1.0,10.3691,5.7257,1.523,0.8741,0.7121,2.8033,5.5394,186854.5434,186829.5089,112883.0861,1281822.1677,1281650.4311
55,000096.SZ,20200914,11.11,0.2652,0.5772,1.05,46.9763,50.1457,2.1483,3.6142,4.1507,0.18,0.18,52800.0,51084.8,23472.9623,586608.0,567552.128
56,000099.SZ,20200914,7.42,0.4556,0.7424,0.51,21.2665,23.4535,1.3583,2.8694,2.9891,0.3369,0.6739,60607.042,60607.042,37195.0946,449704.2516,449704.2516
57,000100.SZ,20200914,7.04,2.4504,2.7288,0.69,36.3576,54.9044,3.1713,1.2701,1.5736,1.4049,1.3659,1351927.9411,1265996.0284,1136840.2653,9517572.7053,8912612.0399
58,000150.SZ,20200914,3.58,1.4602,2.8948,0.53,,,4.8175,1.7532,1.914,0.0,,87769.7557,80599.0242,40656.3603,314215.7254,288544.5066
59,000151.SZ,20200914,9.26,2.5346,4.2113,2.62,313.1892,88.0526,2.8815,2.3156,2.3621,2.1598,0.216,29598.0,26654.3967,16042.0467,274077.48,246819.7134
60,000153.SZ,20200914,9.22,2.2116,3.1796,0.69,35.5648,35.0516,2.0959,0.8888,0.8861,1.0846,,31214.123,31197.723,21699.4605,287794.2141,287643.0061
61,000155.SZ,20200914,4.7,0.5314,0.9394,0.81,27.7825,34.4185,1.6088,2.9101,2.8915,0.0,,127000.0,127000.0,71835.1849,596900.0,596900.0
62,000156.SZ,20200914,10.95,0.6801,1.5923,0.94,24.3135,28.2087,1.507,4.2298,4.0299,2.0091,5.7534,143335.1902,128029.5337,54686.8435,1569520.3327,1401923.394
63,000157.SZ,20200914,8.07,0.5776,0.8005,0.87,14.6095,10.9857,1.4413,1.4747,1.2806,2.8828,,791384.1133,645154.959,465485.2329,6386469.7943,5206400.5191
64,000158.SZ,20200914,8.73,2.2707,3.9155,1.35,138.0397,,2.395,1.4773,1.6051,0.0,,159861.6721,157348.3915,91251.5907,1395592.3974,1373651.4578
65,000159.SZ,20200914,5.73,2.3485,3.0768,0.64,90.5552,31.8992,1.2321,6.3995,6.3289,0.5236,0.349,48068.5993,48068.5993,36690.4677,275433.074,275433.074
66,000166.SZ,20200914,5.27,0.1933,0.4393,0.52,23.008,20.0894,1.597,5.3657,4.7994,0.9488,1.518,2503994.456,2253550.7316,991959.3842,13196050.7831,11876212.3555
67,000301.SZ,20200914,6.46,0.8609,1.1574,0.8,19.3539,35.4687,1.8093,1.255,1.4148,1.29,1.29,483486.3866,126079.2182,93781.9729,3123322.0574,814471.7496
68,000333.SZ,20200914,68.0,0.3179,0.4698,0.77,19.7215,20.8031,4.5506,1.7162,1.812,1.7928,2.3309,702179.5879,683894.8248,462690.1635,47748211.9772,46504848.0864
69,000338.SZ,20200914,14.35,0.5786,0.589,0.66,12.5043,13.3979,2.3904,0.653,0.6396,2.9965,1.993,793387.3895,424431.5825,416941.0776,11385109.0393,6090593.2089
70,000400.SZ,20200914,14.2,0.9452,1.6657,0.77,33.586,23.5833,1.7237,1.4098,1.2734,0.338,0.4225,100832.7309,100827.014,57210.6876,1431824.7788,1431743.5988
71,000401.SZ,20200914,16.69,1.2406,1.9695,0.82,8.3279,10.1235,1.7961,0.6518,0.6882,2.3966,2.9958,134752.2914,134721.4076,84863.0701,2249015.7435,2248500.2928
72,000402.SZ,20200914,6.74,0.1451,0.2108,0.54,5.853,7.6293,0.5904,0.7694,0.8941,4.451,4.451,298892.9907,298763.6046,205692.7893,2014538.7573,2013666.695
73,000403.SZ,20200914,34.2,0.4181,0.8419,0.62,104.964,115.4896,20.2449,18.3926,17.8976,0.0,0.1958,49243.4666,48710.6903,24188.0696,1684126.5577,1665905.6083
74,000404.SZ,20200914,4.11,0.9787,1.5014,0.63,93.4012,92.7976,0.8804,0.2983,0.2988,0.4866,0.4866,69599.5979,69435.076,45260.5788,286054.3474,285378.1624
75,000407.SZ,20200914,3.85,0.6507,0.8074,0.81,25.3945,26.8434,1.375,0.6335,0.7899,0.0,0.9091,88008.4656,87574.383,70578.1571,338832.5926,337161.3746
76,000408.SZ,20200914,7.44,2.2327,2.2327,1.57,41.2602,48.8175,1.8215,7.1864,6.7599,0.0,,199377.9522,47348.616,47348.616,1483371.9644,352273.703
77,000409.SZ,20200914,4.19,0.4695,0.5603,0.56,,,4.5412,0.9647,0.723,0.0,,51093.1158,40562.7494,33985.8804,214080.1552,169957.92
78,000410.SZ,20200914,4.51,0.1313,0.1876,0.53,,,10.1453,7.5788,8.1837,0.0,,168403.5944,168091.3944,117587.16,759500.2107,758092.1887
79,000411.SZ,20200914,16.28,2.6604,5.8703,0.74,26.8227,30.2811,2.5543,0.1647,0.1643,0.6654,0.3747,24893.9935,20732.2071,9395.8099,405274.2142,337520.3316
80,000413.SZ,20200914,3.11,1.2673,1.5223,0.48,,,0.5996,1.0167,1.5071,2.2508,,573025.0118,486412.4064,404940.1293,1782107.7867,1512742.5839
81,000415.SZ,20200914,2.83,0.576,1.0169,0.48,9.4685,,0.4973,0.4511,0.471,0.0,,618452.1282,354739.6604,200941.5394,1750219.5228,1003913.2389
82,000416.SZ,20200914,6.61,4.0579,5.2406,0.83,123.8019,138.3416,3.9754,508.3937,589.2352,0.4539,0.4539,53187.1494,53164.1098,41165.967,351567.0575,351414.7658
83,000417.SZ,20200914,5.45,0.3761,0.607,0.62,26.6304,35.6559,1.0624,0.3896,0.4313,2.7523,1.4679,77988.42,77902.7451,48263.6984,425036.889,424569.9608
84,000419.SZ,20200914,4.78,0.7216,1.2967,0.7,14.8965,13.2249,0.8946,0.7519,0.8917,3.3473,,54358.2655,54328.9983,30231.7499,259832.5091,259692.6119
85,000420.SZ,20200914,2.13,1.2495,2.3426,0.37,46.1721,,1.4332,1.5601,1.7588,0.0,,197070.6656,196965.6614,105057.4659,419760.5177,419536.8588
86,000421.SZ,20200914,6.47,1.2224,2.6711,0.7,36.607,8.2974,1.2462,1.031,0.5339,1.5456,1.0046,57264.6934,57264.6934,26205.6287,370502.5663,370502.5663
87,000422.SZ,20200914,2.62,0.3866,0.5301,0.59,14.3096,,,0.1605,0.1732,0.0,,89786.6712,89781.2984,65470.0299,235241.0785,235227.0018
88,000423.SZ,20200914,41.94,0.9139,1.3441,0.97,,,2.8911,9.2711,12.6786,2.3844,0.4769,65402.1537,65386.7313,44458.0466,2742966.3262,2742319.5107
89,000425.SZ,20200914,5.87,0.9616,1.6762,1.02,12.7007,13.5286,1.5278,0.7771,0.7289,1.0221,1.0221,783366.843,699503.7403,401277.8785,4598363.3684,4106086.9556
90,000426.SZ,20200914,7.56,0.6281,1.1209,0.91,135.8761,,2.6981,15.8977,17.9963,0.0,,183719.2219,147529.443,82668.6508,1388917.3176,1115322.5891
91,000428.SZ,20200914,3.66,2.7056,6.5489,1.16,74.2372,,1.5841,3.358,4.3976,0.0,,101892.6,101883.54,42092.648,372926.916,372893.7564
92,000429.SZ,20200914,6.94,0.0962,0.2521,0.48,11.5286,28.1036,1.8337,4.7451,6.4918,8.098,6.0807,209080.6126,130291.0534,49742.136,1451019.4514,904219.9106
93,000430.SZ,20200914,5.99,2.9955,3.7939,0.94,219.3275,,1.5721,5.7021,8.3304,0.0,,40481.7686,33173.88,26192.4635,242485.7939,198711.5412
94,000488.SZ,20200914,5.49,1.9708,2.7206,0.75,9.8899,9.8511,0.6695,0.539,0.5346,4.1727,2.6079,298420.82,165937.2085,120204.9166,1638330.3018,910995.2747
95,000498.SZ,20200914,5.47,0.6065,1.6569,0.97,9.886,7.2397,1.0778,0.2634,0.2401,1.3711,1.4625,112013.9063,112013.7113,41005.6183,612716.0675,612715.0008
96,000501.SZ,20200914,16.3,2.4678,4.3313,0.95,10.2323,21.5095,1.3466,0.7059,1.0834,1.227,1.3497,76899.2731,76781.5624,43747.1561,1253458.1515,1251539.4671
97,000502.SZ,20200914,7.33,1.6844,2.1829,0.63,,,6.9325,83.0168,81.7931,0.0,,18481.9607,18334.7957,14148.3491,135472.7719,134394.0525
98,000503.SZ,20200914,11.58,0.4834,0.6553,0.56,597.2301,1097.5634,9.4081,80.118,75.2654,0.0,,89882.2204,89882.2204,66311.9611,1040836.1122,1040836.1122
99,000504.SZ,20200914,14.81,0.2012,0.32,0.6,245.3642,148.6586,282.6793,34.3947,39.7678,0.0,,31157.3901,31067.3201,19537.1546,461440.9474,460107.0107
100,000505.SZ,20200914,10.85,11.5889,16.6566,1.08,59.1518,50.6923,3.0275,1.0601,0.9974,0.0,,72695.0251,40612.7806,28256.5843,788741.0223,440648.6695
101,000506.SZ,20200914,2.88,1.6561,2.6327,0.63,,,2.6644,5.1914,4.8729,0.0,,92901.7761,92867.0961,58418.9526,267557.1152,267457.2368
102,000507.SZ,20200914,5.79,1.1323,1.4946,1.41,24.2693,23.5094,1.0217,1.6218,1.6423,0.7328,0.8636,93042.4895,84120.455,63728.0603,538716.0142,487057.4345
103,000509.SZ,20200914,2.25,0.9502,1.2525,1.31,,,,26.4872,33.561,0.0,,82548.3117,82536.8348,62616.2428,185733.7013,185707.8783
104,000510.SZ,20200914,4.41,0.7493,0.8568,0.44,43.3212,45.0859,2.6038,1.1584,1.2143,0.0,,60918.2254,54947.9157,48051.8687,268649.374,242320.3082
105,000513.SZ,20200914,47.45,1.0832,1.7903,0.87,34.3272,28.5108,32.5136,4.7656,4.6876,1.921,2.3932,94255.2734,60313.8353,36493.0729,4472412.7228,2861891.485
106,000514.SZ,20200914,4.24,2.8039,7.6164,3.7,13.5706,13.1744,1.0966,4.1327,4.4036,0.0,0.7075,84377.0965,84377.0965,31062.1866,357758.8892,357758.8892
107,000516.SZ,20200914,6.79,3.0506,4.181,1.67,,,2.9059,13.5056,11.2701,1.2543,,197104.9302,192893.4684,140741.9645,1338342.4761,1309746.6504
108,000517.SZ,20200914,2.97,1.5985,7.2222,0.87,5.0063,4.7062,1.3169,1.4193,1.2045,0.0,3.367,318392.2485,247324.4816,54739.6868,945624.978,734553.7104
109,000518.SZ,20200914,4.74,1.3576,2.1958,0.65,340.5327,162.6628,7.8733,11.6783,10.157,0.0,,102955.6222,102953.5693,63654.6193,488009.6492,487999.9185
110,000519.SZ,20200914,10.54,3.0413,5.8817,0.49,57.5101,53.0756,1.7637,2.7581,2.7007,0.389,0.4269,139255.8982,139149.2468,71951.7302,1467757.167,1466633.0613
111,000520.SZ,20200914,3.57,0.3067,0.4173,0.55,112.4067,272.5991,8.7162,4.5596,5.0286,0.0,,101208.3455,101208.3455,74386.7903,361313.7934,361313.7934
112,000521.SZ,20200914,3.21,0.8085,1.1304,0.62,59.4095,,0.7072,0.2026,0.2359,1.8692,1.5576,104459.7881,87252.8625,62407.0901,335315.9198,280081.6886
113,000523.SZ,20200914,5.76,0.4452,0.814,0.64,58.9119,,2.0291,0.2916,0.363,0.3472,0.3472,62753.3125,62695.3976,34291.4294,361459.08,361125.4902
114,000524.SZ,20200914,9.56,1.2841,4.9267,0.77,24.7187,,2.5936,0.8037,1.2536,2.3536,1.2448,67020.8597,67013.9867,17467.0661,640719.4187,640653.7129
115,000525.SZ,20200914,7.72,0.6845,1.5135,0.45,,,0.9836,0.9716,1.1087,1.943,,58077.2873,57451.4828,25981.702,448356.658,443525.4472
116,000526.SZ,20200914,58.74,2.3843,4.5591,1.46,407.5363,,38.8861,1.8886,2.1746,0.0,,9619.5107,9619.5107,5030.7472,565050.0585,565050.0585
117,000528.SZ,20200914,7.6,2.2696,3.4907,0.91,11.0268,10.8387,1.0374,0.5849,0.5446,1.9712,1.9737,147592.1376,146263.2724,95100.1261,1121700.2458,1111600.8702
118,000529.SZ,20200914,7.85,1.1314,2.4868,0.62,18.6191,13.8005,2.632,1.5178,1.4184,0.8917,1.2739,58379.033,56988.4377,25927.6102,458275.4091,447359.2359
119,000530.SZ,20200914,3.87,0.5901,0.8259,0.52,36.6194,,0.9873,1.7814,2.0026,1.292,0.7752,84321.2507,59860.6016,42768.9082,326323.2402,231660.5282
120,000531.SZ,20200914,9.12,0.8117,1.9298,0.85,15.2058,8.1537,1.2763,1.9352,1.8116,2.3026,1.0965,68508.282,68508.282,28816.3546,624795.5318,624795.5318
121,000532.SZ,20200914,11.83,0.9573,1.89,0.49,57.58,54.6761,4.7398,9.4267,9.2691,0.2536,0.2536,34470.834,34354.9746,17401.3421,407789.9662,406419.3495
122,000533.SZ,20200914,3.12,2.7105,4.4463,0.66,737.0131,66.2791,3.4423,1.569,1.5106,0.0,,69081.6,68490.24,41752.8232,215534.592,213689.5488
123,000534.SZ,20200914,13.02,0.9942,2.1092,0.89,90.5976,75.4865,6.5853,11.6687,12.2172,0.384,0.384,49178.5096,49150.7596,23168.827,640304.195,639942.89
124,000536.SZ,20200914,2.11,0.8167,1.7521,0.68,,,1.4032,3.9592,3.8713,0.0,,276603.2803,276308.2516,128796.1674,583632.9214,583010.4109
125,000537.SZ,20200914,7.39,1.6655,2.2599,0.89,4.3805,4.6354,0.9475,0.5988,0.56,1.7591,4.0595,186252.072,40594.5814,29917.4047,1376402.8121,299993.9565
126,000538.SZ,20200914,111.0,1.3842,1.8113,0.95,33.8913,32.2959,3.9041,4.7798,4.5358,1.4689,2.7027,127740.3317,60216.6957,46016.8015,14179176.8187,6684053.2227
127,000539.SZ,20200914,3.87,0.0871,0.2729,0.57,17.7182,14.7356,0.7709,0.692,0.7,1.5504,3.1008,525028.3986,255390.704,81487.7035,2031859.9026,988362.0245
128,000540.SZ,20200914,3.44,0.3619,0.6754,0.57,21.7427,44.1487,1.3106,1.9159,2.3758,1.4535,,700525.4679,696781.5997,373375.2758,2409807.6096,2396928.703
129,000541.SZ,20200914,5.77,0.2948,0.5858,0.58,26.8084,28.3337,1.5425,2.4192,2.5444,2.7036,3.2062,139934.6154,107239.3367,53959.5821,807422.7309,618770.9728
130,000543.SZ,20200914,4.25,1.001,1.8277,1.04,12.4492,10.4306,0.7116,0.5987,0.5919,0.8177,2.8,226686.3331,179039.5978,98063.3989,963416.9157,760918.2907
131,000544.SZ,20200914,7.02,0.4655,1.4886,0.68,14.728,12.0891,1.1417,3.933,3.6548,3.5613,3.5613,97468.4488,97468.4488,30482.9341,684228.5106,684228.5106
132,000545.SZ,20200914,2.72,1.2391,1.875,0.51,107.3204,,1.31,1.4241,1.5065,0.0,0.7353,98683.3096,95940.3096,63403.2848,268418.6021,260957.6421
133,000546.SZ,20200914,9.15,0.8565,1.2915,1.0,12.9933,12.891,1.5345,0.8002,0.7988,0.5464,0.8743,71464.4396,68848.3928,45657.63,653899.6223,629962.7941
134,000547.SZ,20200914,19.44,2.3951,2.4095,0.7,46.218,40.8116,3.9367,7.7265,6.968,0.0,0.4527,160542.1646,120540.5063,119823.6727,3120939.6798,2343307.4425
135,000548.SZ,20200914,4.38,5.2289,7.7252,1.84,39.5004,25.7764,1.2446,7.5974,6.2295,0.4566,,49921.5811,49918.8811,33788.2354,218656.5252,218644.6992
136,000550.SZ,20200914,15.34,1.9209,6.062,0.52,89.5847,44.6266,1.2512,0.4539,0.4485,0.2608,0.4563,86321.4,51846.316,16428.716,1324170.276,795322.4874
137,000551.SZ,20200914,8.93,0.8113,1.2632,0.58,31.6436,29.9466,1.9421,1.1036,1.1536,0.0,,40008.0405,40008.0405,25695.5351,357271.8017,357271.8017
138,000552.SZ,20200914,2.69,2.1147,4.2643,0.66,11.7238,11.7162,0.7913,1.5167,1.5711,3.7175,3.7175,228697.105,228374.1262,113253.5682,615195.2125,614326.3995
139,000553.SZ,20200914,9.0,0.1276,0.7964,0.72,76.1515,,0.9306,0.7654,0.7516,1.1285,0.1396,234412.1302,217706.7461,34892.95,2109709.1718,1959360.7149
140,000554.SZ,20200914,4.8,1.7517,1.7517,0.74,389.4842,483.4342,2.5459,0.7891,0.9176,0.0,,48079.3318,36264.9711,36264.9711,230780.7926,174071.8613
141,000555.SZ,20200914,17.48,1.9295,4.1599,0.6,45.1595,42.0728,3.1623,1.6718,1.6325,0.1988,0.2231,97038.1273,95568.4835,44328.6006,1696226.4652,1670537.0916
142,000557.SZ,20200914,3.47,0.5794,1.0572,0.49,112.9782,96.7437,1.0024,6.3264,6.3287,0.0,,145837.4735,145791.6198,79893.2347,506056.033,505896.9207
143,000558.SZ,20200914,2.93,0.8921,1.8579,0.66,145.1211,84.5821,2.9787,27.4029,27.0783,0.0,,128922.3949,128841.9854,61869.4701,377742.6171,377507.0172
144,000559.SZ,20200914,5.45,0.2551,0.5866,0.75,27.9923,37.0919,2.8677,1.4181,1.5283,3.6697,1.1009,275315.9454,275314.7124,119737.7737,1500471.9024,1500465.1826
145,000560.SZ,20200914,3.87,0.4802,0.6597,0.77,11.0168,18.7196,0.9064,0.8131,0.9631,1.782,1.782,235550.0851,191741.4419,139573.8663,911578.8293,742039.3802
146,000561.SZ,20200914,7.94,0.9086,2.0372,0.68,52.7985,49.3763,3.2017,3.5703,3.5202,0.0,,60469.2321,59683.2573,26620.9279,480125.7029,473885.063
147,000563.SZ,20200914,3.84,0.4576,1.0446,0.57,26.1755,23.7206,1.3216,8.6702,8.2297,0.5208,0.7813,396401.2846,396401.2846,173629.1422,1522180.9329,1522180.9329
148,000564.SZ,20200914,3.24,2.5458,2.8137,0.67,,,0.6526,3.3648,5.1508,0.0,,598200.4024,200589.5931,181492.3011,1938169.3038,649910.2816
