,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
23,300049.SZ,20200225,8.36,2.7557,3.3534,0.86,62.0939,2429.1454,1.6267,2.5364,2.5642,0.0,,26305.31,22802.4122,18738.4467,219912.3916,190628.166
24,600540.SH,20200225,3.89,2.8083,4.8564,0.69,89.9574,,2.9223,1.4273,1.7334,0.0,,47092.3313,47092.3313,27232.0354,183189.1688,183189.1688
25,002686.SZ,20200225,5.36,1.2137,1.9745,1.53,90.7209,,1.5367,1.5447,1.6439,0.3731,0.3731,43556.8564,34077.8014,20946.8002,233464.7503,182657.0155
26,300810.SZ,20200225,65.04,16.2662,16.2662,1.21,59.6535,46.6148,5.3032,17.1587,15.8402,,,7870.0,1970.0,1970.0,511864.8,128128.8
27,603327.SH,20200225,33.22,20.9032,20.9032,1.19,83.6181,53.9513,10.9176,13.5348,11.3379,,,40100.0,5100.0,5100.0,1332122.0,169422.0
28,601311.SH,20200225,10.64,4.935,9.4923,1.66,16.4283,15.2849,1.4754,0.9965,0.9853,1.4028,1.4028,86382.3718,86382.3718,44909.3986,919108.436,919108.436
29,600358.SH,20200225,3.75,1.5178,2.3002,0.91,,,4.2001,6.8809,5.6502,0.0,,50493.666,50493.666,33319.7,189351.2475,189351.2475
30,002212.SZ,20200225,28.13,4.7472,6.7046,1.92,67.1563,93.623,3.8775,5.1724,5.1855,0.0,,115848.3285,111497.8469,78947.0154,3258813.4807,3136434.4333
31,300768.SZ,20200225,47.0,18.56,18.56,1.14,93.5315,83.2201,11.7235,26.7031,24.5339,0.0,,40001.0,4001.0,4001.0,1880047.0,188047.0
32,002524.SZ,20200225,9.22,6.3334,8.6374,1.44,,84.2143,5.0843,4.0458,3.2743,0.0,,51572.9591,48422.7195,35505.8487,475502.6829,446457.4738
33,603099.SH,20200225,8.67,1.5788,3.8934,1.07,34.1865,31.7986,2.1234,4.9813,4.9649,0.2999,0.2999,26667.0,26667.0,10813.694,231202.89,231202.89
34,600333.SH,20200225,4.53,1.471,3.1011,1.29,,,1.3759,1.759,1.7112,0.0,,60903.0684,52961.9808,25121.9808,275890.8999,239917.773
35,002594.SZ,20200225,70.85,3.5719,5.1589,0.96,69.5235,68.3619,3.6868,1.4862,1.4329,0.2879,0.2879,272814.2855,114066.1634,78976.6656,19328892.1277,8081587.6769
36,002677.SZ,20200225,12.0,2.5974,3.7767,1.56,20.5354,17.8341,5.7257,5.534,4.8159,3.875,3.875,64605.1647,31333.8522,21549.414,775261.9764,376006.2264
37,603717.SH,20200225,8.0,4.1496,4.1915,1.31,21.1038,25.0262,1.3923,1.8463,2.1504,0.0,,24179.624,12207.944,12086.0131,193436.992,97663.552
38,600089.SH,20200225,6.29,0.9942,1.2256,0.99,11.4082,13.1481,0.7721,0.5891,0.6335,2.8617,2.8617,371431.2789,371431.2789,301316.4097,2336302.7443,2336302.7443
39,600756.SH,20200225,22.98,9.1763,11.3419,1.24,23.7202,47.6379,3.1666,6.1424,5.5225,0.5004,0.5004,32409.8753,32409.8753,26221.7753,744778.9344,744778.9344
40,300327.SZ,20200225,41.58,6.5894,9.6583,1.15,62.7709,59.6264,11.8935,13.9417,13.3938,0.9839,0.9839,25405.8596,25321.09,17275.3152,1056375.6422,1052850.9222
41,002679.SZ,20200225,15.75,1.676,5.6464,1.63,78.0241,86.0722,4.9137,22.0375,20.7144,0.3492,0.3492,23575.6,23575.6,6997.8732,371315.7,371315.7
42,603313.SH,20200225,31.1,2.5986,6.4059,1.51,56.7788,31.4314,4.6921,3.4645,2.9479,0.9296,0.9296,33971.1389,33717.7889,13677.657,1056502.4198,1048623.2348
43,002176.SZ,20200225,3.2,4.5021,5.6477,0.97,,,1.5538,1.8099,1.9516,0.0,,170632.5581,170544.9384,135950.499,546024.1859,545743.8029
44,600692.SH,20200225,5.71,1.8465,1.9833,1.4,46.6777,76.8258,2.514,2.7367,2.5365,0.0,,35176.4064,25501.0517,23742.2313,200857.2805,145611.0052
45,603113.SH,20200225,10.15,3.0414,3.4929,0.84,5.4011,7.294,1.2805,0.7786,0.7914,3.7734,1.4581,67593.9455,33186.5255,28896.5741,686078.5468,336843.2338
46,300089.SZ,20200225,3.37,10.4279,12.9757,0.99,7.9138,29.4032,0.718,1.3812,2.3733,0.0,,48105.687,27787.5667,22331.4292,162116.1652,93644.0998
47,002782.SZ,20200225,10.92,1.7877,6.4085,1.33,54.729,53.7475,5.3612,4.2539,4.499,0.9158,0.9158,42600.0,42600.0,11883.7806,465192.0,465192.0
48,300402.SZ,20200225,8.61,1.6295,5.0522,1.36,118.818,65.1512,2.7685,2.4364,2.006,0.2904,0.2904,20200.0,20200.0,6515.0,173922.0,173922.0
49,002089.SZ,20200225,2.38,7.2014,7.6102,1.36,,,4.3103,4.3093,3.2558,0.0,,137466.9616,115483.071,109279.6683,327171.3686,274849.709
50,600861.SH,20200225,9.91,1.8788,2.8567,2.08,77.6331,153.5113,1.3395,1.6356,1.5406,0.5045,0.5045,31680.4949,31680.4949,20835.2552,313953.7045,313953.7045
51,601958.SH,20200225,6.88,0.9238,3.6927,1.18,58.2098,39.4372,1.6948,2.5288,2.4257,2.0349,2.0349,322660.44,322660.44,80715.44,2219903.8272,2219903.8272
52,000701.SZ,20200225,4.88,1.9627,2.8057,1.27,88.0932,,0.7663,0.0306,0.0237,0.2664,0.2664,40661.3056,40661.3056,28445.1448,198427.1713,198427.1713
53,600592.SH,20200225,13.77,1.984,3.1923,1.13,62.6976,49.3031,2.89,5.3634,6.0707,0.7262,0.7262,39955.3571,39955.3571,24831.9771,550185.2673,550185.2673
54,600216.SH,20200225,14.96,5.2971,8.439,1.13,39.6059,68.6924,1.8468,2.1051,2.0412,0.9957,0.9957,96512.8,96512.3725,60580.3791,1443831.488,1443825.0926
55,300403.SZ,20200225,5.45,3.6076,6.3877,1.56,20.1916,22.3358,2.4857,4.1399,3.9767,3.6697,3.6697,60300.0,38094.2196,21514.4624,328635.0,207613.4968
56,603605.SH,20200225,120.8,2.5635,2.5635,1.14,84.6599,70.3848,13.0376,10.2968,8.4377,0.356,0.356,20126.956,6246.13,6246.13,2431336.2848,754532.504
57,600986.SH,20200225,4.52,6.6184,7.6189,1.1,22.7861,,0.9695,0.4215,0.3359,0.22,0.22,132519.2361,128307.5912,111458.2727,598986.9472,579950.3122
58,600848.SH,20200225,21.77,1.0779,2.2226,1.23,105.125,35.1973,3.3953,23.718,11.7663,0.2798,0.2798,210206.8212,101277.3777,49116.3278,4576202.4975,2204808.5125
59,603456.SH,20200225,21.26,4.4867,11.7698,1.17,108.9956,86.4693,6.2246,9.1978,8.7768,0.941,0.941,80566.2371,80330.7971,30622.2423,1712838.2007,1707832.7463
60,300526.SZ,20200225,63.78,0.2508,0.883,0.87,479.5305,478.6431,19.2829,27.1543,24.4184,0.0473,0.0473,17066.0816,17010.1741,4831.528,1088474.6844,1084908.9041
61,603025.SH,20200225,9.01,0.6558,3.802,1.16,22.5792,33.0613,4.7128,7.7645,8.8297,3.3143,3.3143,92615.1711,91587.6774,15797.2051,834462.6916,825204.9734
62,600023.SH,20200225,3.53,0.1704,0.6118,1.23,11.8964,12.2836,0.7612,0.8477,0.9016,5.0992,5.0992,1360068.9988,1360068.9988,378752.2987,4801043.5658,4801043.5658
63,002683.SZ,20200225,38.6,5.8778,9.1127,1.76,127.5197,97.8786,8.57,5.9596,5.061,0.3886,0.3886,70710.8951,60745.9551,39181.8907,2729440.5509,2344793.8669
64,000720.SZ,20200225,5.37,1.865,2.3767,0.75,6.4543,7.8008,2.8807,2.6608,1.7737,0.0,,128965.0962,86346.0,67757.9241,692542.5666,463678.02
65,600728.SH,20200225,11.43,7.4734,9.416,1.31,72.8548,25.8532,3.9826,4.0805,4.4322,0.4832,0.4832,167081.8826,163714.0326,129938.6622,1909745.9181,1871251.3926
66,300791.SZ,20200225,51.78,7.5545,7.5545,1.45,20.3833,22.2205,2.1522,2.5965,2.5497,,,8000.0,2000.0,2000.0,414240.0,103560.0
67,000902.SZ,20200225,7.33,1.6844,3.3161,1.1,11.6777,13.183,1.4586,0.9533,0.9804,2.6986,2.6986,130452.929,117349.5004,59605.4154,956219.9696,860171.8379
68,600004.SH,20200225,15.83,0.9491,1.9388,0.97,29.0101,41.8137,2.0674,4.2285,4.2123,1.0739,1.0739,206932.0514,206932.0514,101297.3731,3275734.3737,3275734.3737
69,000099.SZ,20200225,6.89,1.3151,2.1428,1.06,27.7539,19.0402,1.2977,2.9286,2.6396,0.3628,0.3628,60607.042,60607.042,37195.0946,417582.5194,417582.5194
70,300014.SZ,20200225,82.65,5.5833,9.6998,1.41,140.3512,59.3013,11.1406,18.4086,13.5317,0.0,,96913.9695,81911.5278,47148.723,8009939.5792,6769987.7727
71,002903.SZ,20200225,13.76,10.4456,10.8139,1.34,60.0939,,3.4812,10.3331,27.7847,0.7267,0.7267,15000.0,6600.0,6375.1901,206400.0,90816.0
72,603256.SH,20200225,15.32,26.4784,26.4784,2.56,79.2057,114.3377,9.5906,16.2573,19.78,0.6527,0.6527,87780.0,8780.0,8780.0,1344789.6,134509.6
73,600316.SH,20200225,13.83,2.7679,5.3386,0.85,66.8449,69.0117,2.0643,4.102,3.0622,0.0868,0.0868,71711.4512,71711.4512,37180.2292,991769.3701,991769.3701
74,300502.SZ,20200225,80.19,9.9877,10.7405,1.55,595.6729,118.9579,15.2266,24.9512,19.0162,0.1508,0.1508,23645.915,15799.7443,14692.2841,1896165.9239,1266981.4954
75,000790.SZ,20200225,5.19,5.7136,7.4301,1.84,102.63,46.8182,3.6696,5.0502,4.4008,0.5255,0.5255,61636.0564,61577.024,47352.0846,319891.1327,319584.7546
76,603229.SH,20200225,26.56,6.6499,7.8755,1.44,96.8811,68.7584,6.6496,17.4246,14.5006,0.2071,0.2071,16000.0,5398.0,4558.0,424960.0,143370.88
77,600818.SH,20200225,11.15,1.0465,2.2757,1.44,707.2291,,6.026,6.7779,6.2037,0.4484,0.4484,32144.791,23795.791,10942.7176,358414.4197,265323.0697
78,601137.SH,20200225,13.52,3.5165,8.48,1.15,27.1357,22.5867,2.5307,1.526,1.341,0.5306,0.5306,68452.0473,61450.6331,25482.709,925471.6795,830812.5595
79,603898.SH,20200225,14.84,0.4345,1.3225,1.49,12.02,13.6431,1.8985,2.1543,2.1162,2.5,2.5,30960.0686,30960.0686,10171.3386,459447.418,459447.418
80,603909.SH,20200225,13.2,1.022,1.5028,1.06,27.8633,24.6014,2.5524,3.0019,2.4979,0.7314,0.7314,14331.8,14165.9,9633.4,189179.76,186989.88
81,601066.SH,20200225,34.8,8.6323,15.4997,0.89,86.1855,48.3659,4.7028,24.3963,19.4326,0.5172,0.5172,764638.5238,86437.5185,48139.5917,26609420.6282,3008025.6438
82,002820.SZ,20200225,10.6,1.1096,2.5626,1.08,25.8036,26.2685,2.0433,4.5158,4.3914,1.8506,1.8506,20480.0,20273.5721,8778.413,217088.0,214899.8643
83,002198.SZ,20200225,5.19,2.8291,3.637,1.5,73.4136,66.5607,3.2677,4.9051,4.877,0.0,,50750.9848,50750.9848,39476.8848,263397.6111,263397.6111
84,601866.SH,20200225,2.2,0.7301,1.6445,1.3,18.4233,13.644,1.5253,1.5631,1.9051,1.5,1.5,1160812.5,793212.5,352150.0614,2553787.5,1745067.5
85,603665.SH,20200225,22.14,2.2852,2.6989,0.96,26.4937,29.0714,2.1165,2.4453,2.2179,0.9033,0.9033,10000.0,3727.0834,3155.8334,221400.0,82517.6265
86,603121.SH,20200225,19.53,8.2345,10.1454,1.13,53.7667,45.0572,3.8856,8.2277,7.1136,0.576,0.576,21600.0,9907.26,8041.26,421848.0,193488.7878
87,002937.SZ,20200225,16.34,12.6032,12.6032,1.56,43.8514,35.6452,5.4266,4.7259,4.6498,1.1475,1.1475,29440.0,9592.9504,9592.9504,481049.6,156748.8095
88,600359.SH,20200225,5.75,4.6593,7.8068,0.83,,,5.0229,3.5012,4.5507,0.0,,38151.282,38151.282,22769.7245,219369.8715,219369.8715
89,000862.SZ,20200225,4.44,5.6439,6.7047,1.09,58.9825,186.7324,1.1961,2.6238,2.3117,0.0,,70611.8997,50135.289,42202.9097,313516.8347,222600.6832
90,300048.SZ,20200225,2.95,8.5213,10.9651,1.08,,,1.4568,2.7247,3.3482,0.0,,111417.7357,108953.6182,84670.5457,328682.3203,321413.1737
91,603687.SH,20200225,13.32,8.9654,8.9654,1.11,38.7165,40.3271,3.8311,4.2573,4.3021,,,41083.0732,5000.0,5000.0,547226.535,66600.0
92,002191.SZ,20200225,10.84,4.9275,7.9094,2.18,21.893,18.6123,2.3649,4.7063,4.0911,2.7675,2.7675,146487.045,127228.5656,79262.9242,1587919.5678,1379157.6511
93,600582.SH,20200225,3.11,1.2193,3.4138,1.43,13.3846,11.8121,0.7862,0.7175,0.6736,1.6077,1.6077,413858.8892,413858.8892,147811.9114,1287101.1454,1287101.1454
94,002076.SZ,20200225,2.34,7.0465,7.7177,1.02,,,8.5817,3.2003,7.2939,0.0,,77418.1046,48969.2376,44710.3002,181158.3648,114588.016
95,300195.SZ,20200225,7.66,7.5651,8.8283,1.51,38.6689,206.2751,0.9226,2.5325,2.7716,0.0,,43348.363,30266.8255,25936.2255,332048.4606,231843.8833
96,300806.SZ,20200225,42.67,19.0226,19.0226,0.94,65.1275,43.2227,4.7975,3.7051,3.2798,,,11683.8879,2921.0,2921.0,498551.4967,124639.07
97,002509.SZ,20200225,1.27,4.1781,6.0973,1.2,,,0.722,1.4981,4.0582,0.0,,249249.2696,208843.5205,143106.8356,316546.5724,265231.271
98,300364.SZ,20200225,4.2,5.4319,7.1444,1.19,,,1.5217,3.4497,4.5164,0.0,,72729.531,63192.6724,48046.1199,305464.0302,265409.2241
99,600061.SH,20200225,14.35,1.1278,3.0308,0.97,36.1184,19.9714,1.5668,25.6563,63.4491,0.5645,0.5645,422712.9727,417383.1926,155316.5853,6065931.1582,5989448.8138
100,002467.SZ,20200225,8.75,22.558,23.6786,1.25,137.664,109.2204,5.919,12.7538,11.5602,0.6719,0.6719,135370.5178,115377.8304,109917.8238,1184492.0308,1009556.016
101,300164.SZ,20200225,5.2,4.5668,5.6748,1.23,25.7785,32.4321,1.2809,1.6766,1.7099,1.6893,1.6893,51365.0289,34352.1329,27645.1488,267098.1503,178631.0911
102,000931.SZ,20200225,10.51,4.9472,7.708,1.24,84.9833,81.8879,4.7201,4.4631,3.7786,0.0,,75312.6982,74619.1907,47892.6213,791536.4581,784247.6943
103,603987.SH,20200225,10.32,3.5125,5.9903,0.87,30.9828,29.8568,3.292,3.1429,2.8401,1.4535,1.4535,44160.9,44160.9,25894.329,455740.488,455740.488
104,000762.SZ,20200225,8.49,6.5994,8.4902,1.15,,,2.2612,8.8482,7.6208,0.0,,52081.924,52079.5518,40480.753,442175.5348,442155.3948
105,002724.SZ,20200225,7.9,4.142,7.4426,1.57,29.9446,26.5708,2.9464,4.5388,4.2472,1.2658,1.2658,72000.0,33208.4162,18481.6862,568800.0,262346.488
106,300205.SZ,20200225,15.52,12.6696,23.8239,1.61,66.069,32.4596,4.7042,2.7845,2.8306,0.6443,0.6443,43005.6,42598.8788,22654.2106,667446.912,661134.599
107,002828.SZ,20200225,10.04,4.1126,4.9176,1.13,44.8909,73.6007,2.1133,2.2557,1.4131,0.6017,0.6017,20320.27,20094.17,16804.67,204015.5108,201745.4668
108,600143.SH,20200225,10.53,9.1233,12.7125,2.43,43.4268,29.6449,2.8516,1.0705,0.9984,0.9708,0.9708,257362.2343,257362.2343,184700.0591,2710024.3272,2710024.3272
109,600569.SH,20200225,2.26,0.9305,2.3344,1.1,3.4964,9.8055,0.6488,0.1957,0.2099,3.6873,3.6873,287242.1386,239368.4489,95411.29,649167.2332,540972.6945
110,600809.SH,20200225,87.08,0.3891,1.326,0.63,51.7426,37.4902,10.3886,8.0892,6.3698,0.8613,0.8613,87152.8266,86584.8266,25408.5824,7589268.1403,7539806.7003
111,002700.SZ,20200225,6.29,2.0663,3.8055,1.32,38.0899,32.667,2.5009,6.4487,5.1316,0.4769,0.4769,42242.688,31313.088,17001.888,265706.5075,196959.3235
112,002110.SZ,20200225,8.05,1.1974,2.7077,1.16,3.033,4.7522,1.1042,0.5444,0.4785,16.5631,16.5631,245157.6238,220358.3557,97450.6125,1973518.8716,1773884.7634
113,300739.SZ,20200225,23.35,23.1441,23.1441,1.25,53.379,50.3546,5.004,5.7209,5.7678,0.9993,0.9993,27720.0,7020.0,7020.0,647262.0,163917.0
114,600894.SH,20200225,7.25,1.0869,2.502,1.12,46.5049,26.515,0.8169,1.1412,1.0487,0.6897,0.6897,85994.6895,85994.6895,37358.4966,623461.4989,623461.4989
115,002623.SZ,20200225,46.9,3.6602,7.5731,0.82,94.7094,448.6874,3.3771,4.9035,7.164,0.0,,16000.0,15957.3625,7712.4625,750400.0,748400.3013
116,688036.SH,20200225,64.31,6.4324,6.4324,0.89,78.2624,28.5557,6.6443,2.2718,2.1701,,,80000.0,7156.285,7156.285,5144800.0,460220.6884
117,000576.SZ,20200225,6.83,1.9616,3.4635,0.95,30.8423,13.6369,2.7238,7.392,6.1589,0.0,,44286.1324,42798.4418,24239.6918,302474.2843,292313.3575
118,000786.SZ,20200225,23.99,0.757,1.5316,1.13,16.4362,98.3536,3.0022,3.2258,3.1494,1.9175,1.9175,168950.7842,168950.7842,83503.5139,4053129.313,4053129.313
119,600467.SH,20200225,2.27,1.7618,2.9984,1.31,53.4598,51.8902,1.0777,2.8843,2.8463,0.5727,0.5727,146099.4304,146099.4304,85846.9114,331645.707,331645.707
120,603336.SH,20200225,16.53,10.4283,26.3218,2.07,58.0525,51.1986,4.3415,4.8801,4.4606,0.5584,0.5584,22536.15,22536.15,8928.4464,372522.5595,372522.5595
121,001979.SZ,20200225,17.47,0.1872,0.5205,1.18,9.0745,11.4694,2.1185,1.5666,1.7278,4.4146,4.4146,791620.8077,791578.0218,284634.9337,13829615.5105,13828868.0408
122,603626.SH,20200225,14.91,4.071,9.6167,0.89,50.6806,,3.7337,2.6238,2.812,1.6336,1.6336,42380.9606,42380.9606,17940.9045,631900.1225,631900.1225
123,002635.SZ,20200225,28.68,14.0732,18.5661,1.04,36.1037,43.7135,2.9614,5.5614,6.1054,0.3492,0.3492,68921.0071,36255.9361,27482.1682,1976654.4836,1039820.2473
124,300741.SZ,20200225,29.87,2.1153,2.1153,1.48,15.6472,15.0291,2.4952,8.4812,8.3671,13.3914,13.3914,61588.0,11588.0,11588.0,1839633.56,346133.56
125,002587.SZ,20200225,8.27,8.0065,8.9966,1.29,28.5408,24.6753,3.8361,3.2591,3.7666,1.1993,1.1993,62003.7084,42667.9851,37972.5976,512770.6685,352864.2368
126,002512.SZ,20200225,6.94,7.5893,11.3456,0.9,,,4.9964,2.7693,3.4304,0.0,,114470.9132,85483.4684,57181.5397,794428.1376,593255.2707
127,600966.SH,20200225,7.18,2.1274,4.158,1.23,37.5029,,1.8192,1.151,1.1386,0.2368,0.2368,133684.4288,133684.4288,68397.8451,959854.1988,959854.1988
128,002893.SZ,20200225,10.72,3.6199,3.9553,1.25,40.0752,30.6054,2.7379,1.7728,1.7977,1.4363,1.4363,15974.92,8364.2462,7655.0758,171251.1424,89664.7193
129,002243.SZ,20200225,13.97,3.1239,6.4431,1.26,198.1638,136.0422,2.2825,11.8825,10.9646,0.1122,0.1122,116460.6059,36494.8956,17694.5404,1626954.6644,509833.6915
130,002898.SZ,20200225,13.71,3.3087,3.8552,0.85,36.0168,67.578,3.3725,5.028,6.733,1.4588,1.4588,16000.0,5983.8027,5135.487,219360.0,82037.935
131,002760.SZ,20200225,18.15,2.7169,4.7915,1.39,52.4326,30.2621,2.8869,3.4075,3.1085,0.0,,8800.0,7256.4804,4114.5899,159720.0,131705.1193
132,300059.SZ,20200225,19.95,11.7375,13.549,1.36,139.7487,86.3057,6.4483,102.3048,99.7438,0.0835,0.0835,671560.8655,543539.737,470869.4989,13397639.2667,10843617.7532
133,000661.SZ,20200225,472.58,1.7787,2.2914,0.86,95.0142,67.9002,7.6047,17.7919,14.3182,0.1423,0.1423,20236.0145,17001.1995,13197.3518,9563135.7324,8034426.8597
134,603177.SH,20200225,8.9,1.1607,3.7969,1.49,139.8214,1580.5422,3.4635,2.4086,2.4019,0.0,,20200.0,20200.0,6175.0,179780.0,179780.0
135,600017.SH,20200225,2.62,0.6406,1.2789,1.34,12.5055,12.5772,0.6888,1.5708,1.5697,0.7634,0.7634,307565.3888,307565.3888,154068.5515,805821.3187,805821.3187
136,601038.SH,20200225,6.33,3.3423,10.8341,1.0,,,1.5304,1.1262,1.0701,0.0,,98585.0,59391.0,18321.9422,624043.05,375945.03
137,600313.SH,20200225,3.1,4.0663,6.7796,0.93,105.821,147.6353,2.3772,0.9734,0.6628,0.0,,108219.8663,101939.7107,61142.8987,335481.5855,316013.1032
138,000836.SZ,20200225,4.11,14.0612,17.3265,4.02,74.4985,174.1081,3.9646,1.8646,2.9593,0.0,,120845.5224,120840.8049,98067.641,496675.0971,496655.7081
139,300575.SZ,20200225,26.09,3.0053,3.8819,0.8,16.4691,17.4615,2.7314,2.0879,2.0569,1.7035,1.7035,13203.0,8701.398,6736.662,344466.27,227019.4738
140,300247.SZ,20200225,3.33,18.6927,22.4051,5.14,,,1.7017,2.5179,3.0753,0.0,,80404.0313,65861.3576,54948.3683,267745.4242,219318.3208
141,600157.SH,20200225,1.5,2.5215,4.6426,1.78,282.7536,112.3919,0.7784,0.8348,0.8886,0.0,,1242579.5326,1242579.5326,674875.675,1863869.2989,1863869.2989
142,002772.SZ,20200225,6.82,1.8535,2.1561,0.95,22.4024,55.145,1.0372,2.7068,2.4831,1.4095,1.4095,36769.8409,25577.7161,21987.9938,250770.3149,174440.0238
143,002394.SZ,20200225,8.82,0.8941,1.6679,1.66,7.6068,7.7663,0.9095,0.7123,0.7748,6.8027,6.8027,33664.8,32206.3209,17265.586,296923.536,284059.7503
144,300505.SZ,20200225,20.32,4.7059,5.5291,1.53,31.8646,26.46,2.2479,2.1155,1.8332,0.689,0.689,10052.6122,5582.1629,4751.0733,204269.0799,113429.5501
145,300440.SZ,20200225,9.05,2.9608,6.5103,1.38,38.4947,33.5513,3.3298,7.8031,6.802,0.5134,0.5134,44800.0,44186.6106,20095.3134,405440.0,399888.8259
146,002001.SZ,20200225,26.39,1.3814,2.7179,1.22,18.4168,25.2309,3.4589,6.5301,7.336,2.6525,2.6525,214866.23,212148.1363,107822.8326,5670319.8097,5598589.317
147,603007.SH,20200225,6.34,0.8926,2.4336,1.5,21.3866,27.1572,1.8728,1.6903,1.8881,0.4733,0.4733,33709.38,33337.5,12227.2812,213717.4692,211359.75
148,002266.SZ,20200225,4.04,1.5843,1.694,1.36,72.7751,91.3946,2.3925,7.2433,7.314,0.2475,0.2475,197871.9849,163754.8918,153154.5002,799402.819,661569.7629
149,300585.SZ,20200225,16.95,9.2992,11.1914,1.15,60.8124,82.7346,5.5851,7.7726,7.4688,0.0,,16000.0,9149.8,7602.8,271200.0,155089.11
150,601717.SH,20200225,6.06,2.0942,3.2285,1.41,12.6135,8.7004,0.8574,0.4036,0.4072,2.3927,2.3927,173247.137,148312.5419,96203.7619,1049877.6502,898774.0039
151,603030.SH,20200225,5.2,1.6148,2.718,1.27,10.7431,9.5451,1.3292,0.4291,0.3767,0.3764,0.3764,53815.2633,53579.9433,31832.1432,279839.3692,278615.7052
