,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200807,13.7,0.5095,1.1495,0.63,9.4294,9.0747,0.9557,1.9271,1.8539,0.9365,1.5912,1940591.8198,1940575.268,860111.1956,26586107.9313,26585881.1716
1,000002.SZ,20200807,27.03,0.6835,1.026,0.71,8.0785,8.0518,1.6036,0.8536,0.855,3.8665,3.8665,1161773.2201,971517.0043,647235.9252,31402730.1393,26260104.6262
2,000004.SZ,20200807,28.42,2.5506,3.5649,0.73,1513.4685,2996.6855,3.3602,43.3343,191.095,0.0,,16505.2625,8392.0684,6004.3836,469079.5603,238502.5839
3,000005.SZ,20200807,2.94,1.3839,1.7731,0.95,17.8151,18.1515,2.0285,5.6316,6.0477,0.0,,105853.6842,105794.6242,82576.0487,311209.8315,311036.1951
4,000006.SZ,20200807,8.35,3.8379,6.001,0.62,14.0701,13.7766,1.7023,3.021,2.8394,2.3353,2.1437,134999.5046,134830.7972,86230.9824,1127245.8634,1125837.1566
5,000007.SZ,20200807,8.63,1.4248,2.2494,0.6,134.149,,16.0275,71.1515,71.9637,0.0,,34644.8044,30894.8044,19569.4167,298984.662,266622.162
6,000008.SZ,20200807,3.06,0.9844,1.6195,0.94,19.5894,27.0624,1.1622,2.6425,2.8077,0.3246,0.3192,278079.5346,266529.7419,162009.8594,850923.3759,815581.0102
7,000009.SZ,20200807,8.22,4.0622,4.8223,1.0,70.4038,77.0285,3.8125,1.7743,1.8724,0.2028,,257921.3965,254383.6879,214287.5327,2120113.8792,2091033.9145
8,000010.SZ,20200807,4.09,1.284,1.3708,0.71,72.1511,105.106,7.6942,1.7713,1.9012,0.0,,81985.4713,52217.1498,48909.8798,335320.5776,213568.1427
9,000011.SZ,20200807,28.42,6.1122,22.0264,0.85,20.7112,19.0015,5.4921,4.2754,3.8171,1.0556,1.2667,59597.9092,52647.5543,14609.332,1693772.5795,1496243.4932
10,000012.SZ,20200807,6.39,3.8585,4.0373,0.64,36.5783,38.0619,2.1168,1.8737,1.9655,0.7249,1.0955,307069.2107,195705.9361,187042.5914,1962172.2564,1250560.9317
11,000014.SZ,20200807,13.0,3.5195,5.3339,0.5,124.3607,73.6297,2.9242,5.9848,5.0642,0.5077,0.0846,20170.5187,20170.5187,13309.1796,262216.7431,262216.7431
12,000016.SZ,20200807,7.22,3.4241,5.0958,0.89,81.9932,,2.2502,0.3154,0.3333,1.385,0.6925,240794.5408,159657.43,107282.7368,1738536.5846,1152726.6446
13,000017.SZ,20200807,2.69,2.9363,3.7151,1.16,,,227.2122,19.509,24.1147,0.0,,55134.7947,30298.1008,23947.2261,148312.5977,81501.8912
14,000019.SZ,20200807,9.92,5.5044,8.4629,0.7,31.4528,35.1615,2.6755,1.0337,1.1227,1.0081,2.0161,115253.5254,41621.6407,27071.6427,1143314.972,412886.6757
15,000020.SZ,20200807,13.17,1.8984,5.5583,0.7,683.0036,776.7498,11.3341,5.1683,5.6042,0.0,,28316.1227,18116.5391,6187.5497,372923.336,238594.8199
16,000021.SZ,20200807,25.75,4.0349,7.1938,0.86,107.5356,114.8621,5.5129,2.8649,2.9355,0.3883,0.233,147125.9363,146932.7064,82411.8906,3788492.8597,3783517.1898
17,000023.SZ,20200807,18.85,1.5134,2.535,0.54,51.4624,107.1805,5.6735,1.4288,1.5612,0.3183,0.3714,13875.624,13875.624,8283.7149,261555.5124,261555.5124
18,000025.SZ,20200807,21.14,1.9195,6.6891,0.7,41.4831,44.0516,7.2433,15.9569,16.9655,0.0,0.1987,43105.832,39277.832,11271.0813,911257.2885,830333.3685
19,000026.SZ,20200807,17.5,2.8516,5.2504,0.55,34.7023,44.0342,2.947,2.0227,2.1401,1.1478,2.2907,42814.4881,35671.6368,19373.9041,749253.5418,624253.644
20,000027.SZ,20200807,5.59,0.3038,1.1592,0.56,15.6322,17.235,0.8975,1.2775,1.3018,0.7454,0.7454,475738.9916,475738.9916,124668.8147,2659380.963,2659380.963
21,000028.SZ,20200807,52.63,4.4021,12.1495,1.81,17.724,18.47,1.7595,0.4329,0.4252,0.76,1.14,42812.6983,36773.3625,13323.9404,2253232.3115,1935382.0684
22,000030.SZ,20200807,8.5,1.1747,3.7439,2.36,17.2725,19.0881,2.3736,1.5292,1.5698,1.7336,1.9218,181055.2111,175988.087,55216.3837,1538969.2944,1495898.7395
23,000031.SZ,20200807,5.63,0.6585,1.2489,0.65,10.1461,17.6026,1.2999,0.7142,0.7828,1.7895,3.0195,428631.3339,181372.2958,95636.8818,2413194.4099,1021126.0254
24,000032.SZ,20200807,27.69,2.1096,5.2227,0.47,85.4191,91.9728,7.8677,7.6223,8.4173,0.2889,0.2889,41321.9661,41128.366,16613.138,1144205.2413,1138844.4545
25,000034.SZ,20200807,23.02,3.256,4.2577,0.89,21.4663,22.0312,3.4848,0.1735,0.1814,1.0915,0.9115,65407.0434,49194.2831,37621.2289,1505670.1391,1132452.397
26,000035.SZ,20200807,5.15,0.4358,0.5835,0.82,18.2292,17.5355,1.2151,0.6993,0.638,0.0,,252377.7297,236830.4444,176890.7763,1299745.308,1219676.7887
27,000036.SZ,20200807,4.68,1.4369,2.1551,0.49,8.4944,8.1108,1.4888,2.1917,1.8442,9.8619,8.547,148393.4025,147900.0654,98613.2894,694481.1237,692172.3061
28,000037.SZ,20200807,18.5,1.9064,3.2284,0.7,447.8185,284.0967,5.6413,9.121,8.5889,0.0,0.1081,60276.2596,33889.4011,20012.1057,1115110.8026,626953.9204
29,000038.SZ,20200807,15.45,7.5654,11.2589,0.63,65.9987,58.1961,2.9088,4.402,5.367,0.0,,52277.7419,23207.6797,15594.4852,807691.1124,358558.6514
30,000039.SZ,20200807,8.6,0.8112,1.2288,0.68,20.001,62.3032,0.9003,0.3594,0.3736,5.3147,1.3947,358674.5482,152600.332,100739.7108,3084601.1145,1312362.8552
31,000040.SZ,20200807,3.22,3.6915,4.3318,1.03,,,0.3581,0.7035,0.9314,2.3292,,148687.387,106034.067,90359.3956,478773.3861,341429.6957
