,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200603,13.54,0.4931,1.1124,1.3,9.3192,8.9687,0.9446,1.9046,1.8322,0.9475,2.5576,1940591.8198,1940575.268,860111.1956,26275613.2401,26275389.1287
1,000002.SZ,20200603,26.84,0.9547,1.433,1.29,7.8038,7.778,1.6079,0.8246,0.8259,3.8938,3.8938,1130214.3001,971517.0043,647235.9252,30334951.8147,26075516.3954
2,000004.SZ,20200603,29.1,2.7181,3.799,0.87,1549.681,3068.3866,3.4406,44.3712,195.6673,0.0,,16505.2625,8392.0684,6004.3836,480303.1388,244209.1904
3,000005.SZ,20200603,2.64,0.5079,0.6507,1.07,15.9973,16.2993,1.8215,5.057,5.4306,0.0,,105853.6842,105794.6242,82576.0487,279453.7263,279297.8079
4,000006.SZ,20200603,5.14,2.2386,3.5003,2.5,8.6611,8.4804,1.011,1.8597,1.7478,3.7938,3.7938,134999.5046,134830.7972,86230.9824,693897.4536,693030.2976
5,000007.SZ,20200603,8.1,4.2127,6.6508,1.9,125.9104,,15.0432,66.7818,67.5442,0.0,,34644.8044,30894.8044,19569.4167,280622.9156,250247.9156
6,000008.SZ,20200603,3.02,0.5653,0.9029,0.95,19.3333,26.7087,1.147,2.608,2.771,0.3289,0.6524,278079.5346,266529.7419,166869.6652,839800.1945,804919.8205
7,000009.SZ,20200603,6.92,1.6372,1.99,0.75,59.2694,64.8463,3.2096,1.4937,1.5763,0.2408,0.2408,257921.3965,254383.6879,209287.5349,1784816.0638,1760335.1203
8,000010.SZ,20200603,3.93,1.2168,1.2991,2.69,69.3285,100.9943,7.3932,1.702,1.8268,0.0,,81985.4713,52217.1498,48909.8798,322202.9022,205213.3987
9,000011.SZ,20200603,11.52,6.4739,23.33,2.12,8.3952,7.7022,2.2262,1.733,1.5473,2.6042,3.125,59597.9092,52647.5543,14609.332,686567.914,606499.8255
10,000012.SZ,20200603,4.67,0.8414,0.8804,1.21,27.059,28.1565,1.5107,1.3861,1.454,0.9733,0.9733,310819.6163,195705.9361,187042.5914,1451527.6081,913946.7216
11,000014.SZ,20200603,9.24,4.0585,6.1507,1.58,88.3918,52.3337,2.0733,4.2538,3.5995,0.7143,0.7143,20170.5187,20170.5187,13309.1796,186375.5928,186375.5928
12,000016.SZ,20200603,7.02,5.2558,7.8217,1.2,79.7219,,2.1543,0.3067,0.3241,1.4245,1.4245,240794.5408,159657.43,107282.7368,1690377.6764,1120795.1586
13,000017.SZ,20200603,2.33,1.4312,1.8108,0.69,,,196.8046,16.8981,20.8874,0.0,,55134.7947,30298.1008,23947.2261,128464.0717,70594.5749
14,000019.SZ,20200603,8.47,4.6224,7.1067,0.87,26.8554,30.022,2.1675,0.8826,0.9586,1.1806,1.1806,115253.5254,41621.6407,27071.6427,976197.3601,352535.2967
