,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
42,300379.SZ,20200218,51.6,11.6174,12.5661,1.45,117.0091,96.5103,9.3307,38.4216,33.0394,0.0,,27703.1708,23047.7327,21307.8299,1429483.6133,1189263.0073
43,000685.SZ,20200218,8.04,0.7052,1.5239,1.44,17.2768,14.0294,0.916,5.8662,5.832,1.7289,1.7289,147511.1351,125322.9908,57994.6553,1185989.5262,1007596.846
44,300268.SZ,20200218,13.38,1.0365,1.0859,0.55,73.084,,11.5817,0.9302,0.6157,0.0,,13400.0,9821.8306,9375.1306,179292.0,131416.0934
45,600202.SH,20200218,4.49,0.9548,1.4473,1.04,82.5924,34.0993,2.6206,2.2388,1.5858,0.0,,38334.0672,38334.0672,25289.1287,172119.9617,172119.9617
46,600675.SH,20200218,4.29,0.3203,0.4863,1.61,10.0881,7.1734,1.7785,1.356,1.2649,3.4965,3.4965,609613.5252,224047.1278,147554.312,2615242.0231,961162.1783
47,603018.SH,20200218,9.91,0.8815,0.8815,1.23,11.6161,10.3228,1.7413,1.0961,1.0687,2.5912,2.5912,46437.264,45997.52,45997.52,460193.2862,455835.4232
48,002795.SZ,20200218,13.79,1.002,3.1434,0.82,33.9101,35.5936,4.5584,4.2802,4.6291,3.6258,3.6258,20000.0,20000.0,6375.0,275800.0,275800.0
49,603038.SH,20200218,13.54,0.6101,2.131,1.35,21.4697,19.7487,1.6989,2.3621,2.1942,1.6883,1.6883,13157.1566,13132.4018,3759.8018,178147.9004,177812.7204
50,002030.SZ,20200218,14.97,4.989,7.4666,0.88,117.5125,115.5655,5.0818,8.073,11.2583,0.2739,0.2739,79741.2519,76011.2495,50789.1527,1193726.5409,1137888.405
51,300239.SZ,20200218,5.64,5.8234,8.8178,1.22,86.7727,79.5447,3.0001,6.512,6.2789,0.5332,0.5332,52274.6108,44499.089,29388.0342,294828.8049,250974.862
52,601333.SH,20200218,2.67,0.5477,1.0241,1.38,24.1219,27.2095,0.6455,0.9539,0.9067,2.2472,2.2472,708353.7,565223.7,302278.57,1891304.379,1509147.279
53,300583.SZ,20200218,32.27,0.7047,1.9905,1.0,27.4199,31.5315,1.8682,3.3054,3.5065,0.4347,0.4347,10778.3667,10153.7067,3594.6347,347817.8934,327660.1152
54,300636.SZ,20200218,31.85,7.0893,9.073,1.28,105.1041,64.1448,3.6894,9.652,7.1424,0.1294,0.1294,8095.1,4714.7894,3683.9605,257828.935,150166.0424
55,002952.SZ,20200218,32.19,9.4552,9.4552,0.78,35.6509,40.2291,4.5568,6.8971,7.5611,1.4083,1.4083,10956.0,2286.0,2286.0,352673.64,73586.34
56,000411.SZ,20200218,12.21,1.0735,2.3688,0.93,32.3869,21.3631,2.0412,0.1483,0.1291,0.8873,0.8873,24893.9935,20731.7071,9395.3099,303955.6606,253134.1437
57,603238.SH,20200218,23.3,13.0977,13.0977,0.69,50.6028,34.424,3.2065,2.9857,2.6325,0.6438,0.6438,12000.0,3000.0,3000.0,279600.0,69900.0
58,603386.SH,20200218,16.09,10.1443,10.1443,1.35,52.7751,142.9954,3.6268,3.2508,2.9537,0.7759,0.7759,22630.0768,5667.5,5667.5,364117.9357,91190.075
59,603429.SH,20200218,46.0,1.3116,2.5592,1.02,108.2541,88.939,10.6771,27.2549,21.4648,0.3048,0.3048,27159.9255,24752.0,12685.4,1249356.573,1138592.0
60,603897.SH,20200218,17.61,3.1278,3.1278,1.23,17.3764,20.1835,1.7737,0.6309,0.6509,0.8518,0.8518,17840.1654,5553.8354,5553.8354,314165.3127,97803.0414
61,601158.SH,20200218,5.43,0.0657,0.5741,0.89,18.3353,17.7096,1.7673,5.0404,4.6128,5.1565,5.1565,480000.0,480000.0,54903.9311,2606400.0,2606400.0
62,600539.SH,20200218,6.03,0.2211,0.4444,1.03,138.0217,168.8792,3.1743,14.9033,19.0231,0.0,,23000.0,23000.0,11443.3381,138690.0,138690.0
63,603360.SH,20200218,32.6,1.3742,3.2717,0.94,41.9157,22.4748,6.3345,11.5221,8.3721,1.1963,1.1963,18667.6,18667.6,7840.9332,608563.76,608563.76
64,000021.SZ,20200218,19.42,8.4901,17.2648,1.19,53.9017,79.0022,4.4218,1.779,2.1108,0.5149,0.5149,147125.9363,146932.7064,72254.9832,2857185.6829,2853433.1583
65,000875.SZ,20200218,3.59,2.0089,2.7962,1.36,67.2312,18.8051,1.0179,1.0554,0.9184,0.0,,214631.398,214629.2305,154198.1982,770526.7188,770518.9375
66,002663.SZ,20200218,2.44,1.3362,1.5206,1.24,102.4492,570.5045,0.8392,1.1515,1.2885,0.123,0.123,179589.0452,128221.6566,112669.7732,438197.2703,312860.8421
67,002572.SZ,20200218,20.05,2.0652,2.4095,1.39,19.0736,17.0966,3.3638,2.5022,2.3674,2.4942,2.4942,91237.0038,63717.5338,54612.8438,1829301.9262,1277536.5527
68,600187.SH,20200218,2.39,0.9091,1.0774,1.22,380.1399,144.9988,1.159,8.4468,8.6279,0.0,,165393.5128,145562.4228,122831.1728,395290.4956,347894.1905
69,300153.SZ,20200218,5.98,1.5785,3.3236,1.78,106.0369,,2.028,1.4594,1.6989,0.8361,0.8361,32000.0,31734.7386,15072.2586,191360.0,189773.7368
70,000861.SZ,20200218,2.15,0.6871,1.5148,1.26,34.9142,38.1515,1.3689,1.9178,2.0583,0.7709,0.7709,223628.5619,204477.7556,92749.8263,480801.4081,439627.1745
71,002083.SZ,20200218,6.59,1.5999,2.1951,1.16,13.763,12.5172,1.6534,1.1573,1.1672,1.4735,1.4735,90800.0005,87667.3945,63896.4045,598372.0033,577728.1298
72,002123.SZ,20200218,19.15,5.9215,6.9111,1.65,198.822,144.3362,3.2912,5.6426,5.6145,0.0,,81575.0735,66469.7326,56952.6216,1562162.6575,1272895.3793
73,002049.SZ,20200218,61.35,7.4753,12.1392,1.27,106.9859,87.5318,8.9711,15.1432,11.5023,0.0945,0.0945,60681.7968,60623.2395,37331.8097,3722828.2337,3719235.7433
74,000523.SZ,20200218,7.4,4.1153,7.5245,1.61,139.4844,135.2058,2.3784,0.3878,0.3704,0.2703,0.2703,62753.3125,62690.3116,34286.3434,464374.5125,463908.3058
75,000565.SZ,20200218,4.84,0.7305,1.2287,1.12,46.4067,32.7415,1.8524,3.3246,5.3514,0.2686,0.2686,43359.222,43359.222,25778.3238,209858.6345,209858.6345
76,002434.SZ,20200218,9.48,1.345,2.9196,3.24,36.1287,38.2771,2.077,2.9064,2.8651,1.5499,1.5499,134000.0,117378.7044,54076.13,1270320.0,1112750.1177
77,002530.SZ,20200218,15.99,4.2703,10.3732,1.13,42.8094,42.0702,2.866,9.8564,8.8046,0.0,,77919.8175,63688.194,26218.4091,1245937.8818,1018374.2221
78,688186.SH,20200218,48.18,28.7446,28.7446,0.67,59.0871,57.9672,4.9355,5.2671,5.2723,,,16480.0,3801.9295,3801.9295,794006.4,183176.9633
79,601238.SH,20200218,11.01,0.4216,2.9234,1.73,10.3385,15.2788,1.4219,1.5761,1.8365,2.9966,2.9966,1023770.761,608434.0949,87740.888,11271716.0786,6698859.3848
80,600028.SH,20200218,4.75,0.1242,0.9238,1.27,9.1155,12.3968,0.7922,0.1989,0.1885,8.0,8.0,12107120.9646,9555777.1046,1284854.3653,57508824.5819,45389941.2469
81,300202.SZ,20200218,11.38,6.2399,11.0863,1.25,,,3.7947,10.0416,10.4808,0.0,,54950.4,42464.7206,23901.0598,625335.552,483248.5204
82,002348.SZ,20200218,3.5,5.8174,8.9579,1.09,293.8287,,2.5281,3.993,4.3443,0.0,,94720.0,74309.0529,48257.0692,331520.0,260081.6852
83,603389.SH,20200218,4.98,1.5125,5.26,1.49,,,1.7736,3.1374,3.2988,0.0,,26275.2,26275.2,7555.2,130850.496,130850.496
84,002132.SZ,20200218,2.87,1.9592,2.91,1.2,,,1.3119,1.1963,1.1116,1.6873,1.6873,125649.8403,125247.6439,84324.3594,360615.0417,359460.738
85,688020.SH,20200218,112.04,8.8612,8.8612,1.13,76.507,73.6121,5.9793,32.6282,31.5897,,,8000.0,1920.0,1920.0,896320.0,215116.8
86,300036.SZ,20200218,27.9,7.1433,7.5302,1.13,74.8279,65.9928,6.1598,8.2634,7.5759,0.2688,0.2688,44953.7367,37249.1838,35335.2958,1254209.2539,1039252.228
87,300756.SZ,20200218,31.8,4.0859,4.0859,1.35,23.6405,28.6266,2.2332,4.4534,3.8772,1.3806,1.3806,7288.7,2357.9856,2357.9856,231780.66,74983.9421
88,000892.SZ,20200218,6.39,7.2673,8.06,1.31,19.3104,39.7735,1.8158,4.7186,6.6789,0.0,,98098.0473,53817.6216,48524.6118,626846.5222,343894.602
89,603063.SH,20200218,8.97,0.9018,0.9071,0.76,71.9455,58.6157,1.5512,3.2716,2.0135,0.1672,0.1672,43089.0,25530.0,25381.66,386508.33,229004.1
90,000659.SZ,20200218,2.42,0.6355,0.8717,1.14,138.9209,,4.5636,1.9222,2.0376,0.0,,128570.252,128570.252,93726.8112,311140.0098,311140.0098
91,300076.SZ,20200218,5.42,2.4258,3.7836,1.2,122.4623,618.0522,2.2552,11.465,21.7682,0.4354,0.4354,42400.0,36956.553,23694.553,229808.0,200304.5173
92,600658.SH,20200218,4.53,0.2987,0.7033,1.08,12.363,20.7005,0.8131,2.2678,2.775,3.0243,3.0243,111858.5045,111858.5045,47507.1475,506719.0254,506719.0254
93,002697.SZ,20200218,8.03,1.5764,2.8813,0.96,33.8409,23.0925,3.7057,1.5126,1.4281,0.66,0.66,136000.0,107821.0,58988.5,1092080.0,865802.63
94,002515.SZ,20200218,5.08,3.9324,6.5629,1.11,,179.6544,3.7432,11.6547,18.499,0.0,,97831.328,82108.1707,49198.68,496983.1462,417109.5072
95,002376.SZ,20200218,13.08,4.022,5.95,0.8,22.8874,25.6841,2.6509,3.3043,3.6312,1.5291,1.5291,66571.2402,64550.8142,43634.1397,870751.8218,844324.6497
96,300661.SZ,20200218,295.97,4.0646,4.0891,1.1,295.7546,202.573,30.3991,53.5786,45.6815,0.0908,0.0908,10361.8645,5595.7558,5562.1248,3066801.0361,1656175.8441
97,002906.SZ,20200218,13.39,3.8119,9.8775,1.43,380.8046,137.3884,1.8428,1.8262,1.8507,0.0,,47310.0,20224.8648,7805.1233,633480.9,270810.9397
98,600093.SH,20200218,14.44,3.8402,11.422,0.98,19.9127,17.7398,2.0625,1.1962,1.5504,0.0,,112244.75,112244.75,37737.4858,1620814.19,1620814.19
99,603879.SH,20200218,9.16,3.5236,4.633,1.3,49.0649,77.8181,3.5248,3.0183,3.8679,0.5378,0.5378,20041.2,11221.2,8534.21,183577.392,102786.192
100,300196.SZ,20200218,12.0,3.2552,4.1316,1.89,18.9383,16.4364,1.8989,2.2668,2.1833,1.6406,1.6406,41519.0679,25184.1675,19842.3072,498228.8148,302210.01
101,300336.SZ,20200218,6.12,16.0387,20.7174,1.28,156.0541,,1.5854,6.1231,7.0473,0.049,0.049,80623.0192,70516.807,54591.827,493412.8775,431562.8588
102,002768.SZ,20200218,23.31,1.4002,2.0933,1.14,20.498,17.6886,2.8227,1.6977,1.4241,0.5148,0.5148,27125.0,17668.9825,11818.9825,632283.75,411863.9821
103,002135.SZ,20200218,6.54,0.9533,1.6969,0.66,39.6266,26.4436,1.5914,0.7781,0.7591,0.2599,0.2599,103440.22,95851.0982,53850.4484,676499.0388,626866.1822
104,000526.SZ,20200218,30.29,2.6732,4.7532,0.87,224.986,337.4117,20.1528,1.0072,0.9771,0.0,,9619.5107,9619.5107,5409.8636,291374.9791,291374.9791
105,002921.SZ,20200218,17.81,1.8765,2.2934,0.99,31.6893,30.9011,2.0284,2.1413,1.9052,0.8422,0.8422,8000.0,4827.5,3950.0,142480.0,85977.775
106,002328.SZ,20200218,7.41,0.4938,0.5657,0.05,56.3108,52.7418,2.2312,1.3831,1.4379,0.8891,0.8891,76177.0,55052.4958,48048.4958,564471.57,407938.9939
107,603806.SH,20200218,51.98,0.9283,3.5612,1.23,36.159,27.2507,4.5656,5.6479,4.5352,0.8657,0.8657,52260.0,52260.0,13622.5186,2716474.8,2716474.8
108,600820.SH,20200218,5.58,0.5101,0.9054,1.15,8.8662,8.4018,0.8187,0.4708,0.4224,3.405,3.405,314409.6094,314409.6094,177149.5563,1754405.6205,1754405.6205
109,000733.SZ,20200218,25.85,8.0157,11.9529,1.64,51.3896,38.4915,2.476,2.4932,3.2952,0.1934,0.1934,51480.5618,51480.5618,34523.2274,1330772.5225,1330772.5225
110,300757.SZ,20200218,37.98,6.7376,12.7703,1.49,41.436,44.0942,5.5983,5.9976,4.7314,0.5063,0.5063,10400.0,5486.78,2894.84,394992.0,208387.9044
111,603011.SH,20200218,5.15,2.481,5.7231,2.52,45.3495,79.6822,1.4102,2.921,3.181,2.087,2.087,45307.4794,44894.9194,19462.0772,233333.5189,231208.8349
112,300166.SZ,20200218,18.75,9.7968,10.8153,1.41,38.2294,38.1103,3.8123,9.9253,9.2168,0.0533,0.0533,105668.0094,81803.3875,74100.2071,1981275.1763,1533813.5156
113,002861.SZ,20200218,31.5,4.0127,4.3364,0.9,59.9316,62.8955,3.7431,4.3115,3.6708,0.6307,0.6307,12269.84,5024.4525,4649.3238,386499.96,158270.2538
114,688158.SH,20200218,115.0,20.179,20.179,0.81,629.3195,629.3195,13.6089,40.9212,40.9212,,,42253.2164,4373.893,4373.893,4859119.886,502997.695
115,000671.SZ,20200218,7.63,1.0042,2.6376,0.78,10.3225,7.7457,1.557,0.5517,0.5066,0.7279,0.7279,408279.6365,400461.1168,152469.9112,3115173.6265,3055518.3212
116,601766.SH,20200218,6.4,0.232,0.5703,0.96,16.247,15.0725,1.3864,0.8384,0.771,2.3438,2.3438,2869886.4088,2432779.8048,989828.0025,18367273.0163,15569790.7507
117,601169.SH,20200218,5.29,0.2091,0.2886,0.99,5.5918,5.2119,0.6024,2.0157,1.7898,5.4064,5.4064,2114298.4272,1824801.0822,1321947.5031,11184638.6799,9653197.7248
118,001896.SZ,20200218,3.28,1.2436,2.8066,1.28,,,0.6403,0.467,0.4633,0.0,,115058.7847,92951.9373,41188.7163,377392.8138,304882.3543
119,603787.SH,20200218,13.97,11.8419,16.4602,1.97,32.1459,31.2012,2.8976,0.9342,0.9113,1.7895,1.7895,20400.0,7089.0,5100.0,284988.0,99033.33
120,300513.SZ,20200218,19.89,12.4444,13.624,1.12,54.4776,50.4892,2.6069,5.7193,5.0637,0.419,0.419,31369.1155,22917.6198,20933.2152,623931.7073,455831.4578
121,600446.SH,20200218,20.26,4.7553,7.723,1.12,,,9.9029,3.5645,3.8582,0.0,,86044.0484,85321.0484,52535.5377,1743252.4206,1728604.4406
122,300197.SZ,20200218,2.69,1.8498,2.3977,1.23,20.7419,,0.9769,0.8145,1.0552,0.5576,0.5576,234632.5939,166675.2069,128586.8336,631161.6776,448356.3066
123,300401.SZ,20200218,13.76,8.6149,14.0436,1.66,21.4536,16.8402,3.8606,9.9892,8.6458,0.9448,0.9448,47928.8315,45900.9675,28157.3789,659500.7214,631597.3128
124,002532.SZ,20200218,6.21,1.284,2.7069,0.86,23.8778,21.0242,2.19,2.0845,1.8824,3.2206,3.2206,50308.0023,43085.8429,20437.2987,312412.6943,267563.0844
125,601688.SH,20200218,19.46,1.4225,2.4149,1.03,35.0965,25.256,1.4726,10.9653,8.2774,1.5416,1.5416,907665.0,735760.432,433396.0197,17663160.9,14317898.0067
126,300251.SZ,20200218,11.43,0.809,2.4805,0.79,24.4166,169.9759,3.581,22.481,12.5725,0.4374,0.4374,293360.8432,278384.1404,90788.07,3353114.4378,3181930.7248
127,300454.SZ,20200218,197.16,0.9073,1.3292,0.51,133.6438,133.661,19.9609,25.004,20.3941,0.075,0.075,40892.714,21030.344,14354.7335,8062407.4922,4146342.623
128,600309.SH,20200218,50.78,1.046,1.046,0.88,15.0264,16.8028,3.9522,2.63,2.5212,3.9386,3.9386,313974.6626,142375.642,142375.642,15943633.3668,7229835.1008
129,600095.SH,20200218,9.41,8.9302,10.6415,1.22,224.5871,168.3565,4.0225,11.3542,6.5328,0.1382,0.1382,36126.3565,36126.3565,30316.9257,339949.0147,339949.0147
130,002033.SZ,20200218,5.65,1.1971,2.1765,1.26,16.201,17.8939,1.224,4.5762,4.5872,2.6549,2.6549,54949.0711,54948.0181,30220.5046,310462.2517,310456.3023
131,002856.SZ,20200218,17.75,9.8606,9.8606,2.29,81.3847,121.0095,3.1652,2.2567,2.3723,0.0,,12160.8,3040.8,3040.8,215854.2,53974.2
132,600754.SH,20200218,26.73,0.8939,2.8016,1.15,23.655,23.6262,1.9677,1.7422,1.7044,2.2447,2.2447,95793.644,80193.644,25588.6616,2560564.1041,2143576.1041
133,600277.SH,20200218,4.06,0.918,1.8055,1.16,14.4281,11.1874,0.7292,0.6401,0.7941,2.0936,2.0936,273894.0149,273894.0149,139258.8682,1112009.7005,1112009.7005
134,300240.SZ,20200218,6.04,1.2571,2.5579,1.16,149.3492,,2.0057,0.6903,0.6888,0.3311,0.3311,36555.975,36503.5204,17940.3101,220798.089,220481.2632
135,300116.SZ,20200218,1.8,4.0079,4.9285,0.99,,,,1.0954,4.9344,0.0,,243252.4564,196945.487,160156.4874,437854.4215,354501.8766
136,300365.SZ,20200218,13.17,4.3761,5.7442,2.04,29.3742,27.4011,4.1109,6.7394,6.9249,0.3528,0.3528,60583.8969,34351.9893,26170.425,797889.9222,452415.6991
137,600035.SH,20200218,3.12,0.4892,1.2201,0.69,11.8855,11.2085,0.821,1.7203,1.8903,3.5989,3.5989,169292.7321,152531.8247,61156.8693,528193.3242,475899.2931
138,002336.SZ,20200218,5.25,0.3742,1.2433,1.1,,,1.7681,0.2841,0.2986,0.0,,44000.0,37317.5,11232.09,231000.0,195916.875
139,600847.SH,20200218,11.59,1.0159,1.3286,0.77,,,2.6027,3.0583,3.1116,0.0,,15328.74,15328.74,11720.4714,177660.0966,177660.0966
140,000415.SZ,20200218,3.38,0.8367,1.563,0.88,9.171,10.86,0.5439,0.5063,0.5474,0.0,,618452.1282,354739.6604,189900.6587,2090368.1933,1199020.0522
141,300192.SZ,20200218,14.27,6.7194,8.9023,1.25,123.6069,58.297,4.3077,3.6074,3.6626,0.0,,24255.0,17236.4189,13009.8019,346118.85,245963.6977
142,300693.SZ,20200218,19.26,9.5607,9.5607,0.74,54.3657,58.6849,4.1176,4.9613,4.7568,0.5192,0.5192,13685.0329,7042.047,7042.047,263573.7337,135629.8252
143,002005.SZ,20200218,1.81,1.2484,1.5082,1.08,,,1.5153,0.7983,0.9632,0.0,,176472.0,169189.7655,140051.4155,319414.32,306233.4756
144,300266.SZ,20200218,4.09,3.6727,5.9787,0.56,,,2.5286,2.7625,3.9741,0.0,,156443.1057,150784.2566,92626.8845,639852.3023,616707.6095
145,000705.SZ,20200218,7.39,3.4731,3.6621,1.01,34.8339,30.3626,1.6592,0.8639,0.7761,0.406,0.406,33412.3286,28198.3639,26743.0813,246917.1084,208385.9092
146,300204.SZ,20200218,15.17,2.2032,5.5712,0.76,53.8679,128.2406,4.4311,8.9587,10.375,4.3568,4.3568,47603.4544,46716.6382,18474.3585,722144.4032,708691.4015
147,300027.SZ,20200218,3.92,1.3322,1.8636,1.06,,,1.3755,2.8089,4.7025,0.0,,278795.9919,221146.4192,158081.7551,1092880.2882,866893.9633
148,600716.SH,20200218,3.88,0.4012,0.8435,0.94,6.4376,5.71,0.7284,3.469,3.3189,2.5773,2.5773,93606.059,93606.059,44518.9047,363191.5089,363191.5089
149,603385.SH,20200218,10.29,1.6473,2.8621,0.65,15.9158,14.3265,1.1591,1.3107,1.2408,2.2352,2.2352,36939.6444,26372.6927,15179.0,380108.9409,271375.0079
150,000017.SZ,20200218,3.92,2.2398,2.8338,0.71,,,148.5673,18.0247,26.517,0.0,,55134.7947,30298.1008,23947.2261,216128.3952,118768.5551
151,601166.SH,20200218,17.9,0.3271,0.4163,1.06,6.1342,5.6455,0.7655,2.3493,2.0508,3.8547,3.8547,2077419.0751,1905233.6751,1496713.0945,37185801.4443,34103682.7843
