,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200629,12.8,0.5351,1.2074,0.8,8.8099,8.4785,0.8929,1.8005,1.7321,1.0023,1.7031,1940591.8198,1940575.268,860111.1956,24839575.2934,24839363.4304
1,000002.SZ,20200629,25.92,0.9202,1.3812,1.04,7.7467,7.7212,1.5377,0.8185,0.8199,4.032,4.032,1161773.2201,971517.0043,647235.9252,30113161.865,25181720.7515
2,000004.SZ,20200629,29.56,6.9953,9.777,2.02,1574.1776,3116.8903,3.495,45.0726,198.7604,0.0,,16505.2625,8392.0684,6004.3836,487895.5595,248069.5419
3,000005.SZ,20200629,2.59,0.5208,0.6673,1.16,15.6943,15.9906,1.787,4.9612,5.3277,0.0,,105853.6842,105794.6242,82576.0487,274161.0421,274008.0767
4,000006.SZ,20200629,6.59,4.621,7.2254,1.11,11.1044,10.8728,1.3435,2.3843,2.2409,2.959,2.7162,134999.5046,134830.7972,86230.9824,889646.7353,888534.9535
5,000007.SZ,20200629,8.81,1.9031,3.0045,0.76,136.947,,16.3618,72.6356,73.4647,0.0,,34644.8044,30894.8044,19569.4167,305220.7268,272183.2268
6,000008.SZ,20200629,2.91,0.5182,0.8277,1.09,18.6291,25.7358,1.1052,2.513,2.67,0.3414,0.3357,278079.5346,266529.7419,166869.6652,809211.4457,775601.5489
7,000009.SZ,20200629,8.08,3.3598,4.0838,0.97,69.2047,75.7165,3.7476,1.7441,1.8405,0.2063,0.2063,257921.3965,254383.6879,209287.5349,2084004.8837,2055420.1982
8,000010.SZ,20200629,3.83,0.2241,0.2393,0.59,67.5644,98.4245,7.2051,1.6587,1.7804,0.0,,81985.4713,52217.1498,48909.8798,314004.3551,199991.6837
9,000011.SZ,20200629,15.13,3.9118,14.0969,0.68,11.026,10.1159,2.9239,2.2761,2.0321,1.9828,2.3794,59597.9092,52647.5543,14609.332,901716.3662,796557.4966
10,000012.SZ,20200629,4.99,2.6668,2.7903,2.93,28.5643,29.7229,1.6156,1.4632,1.5348,0.9283,,307069.2107,195705.9361,187042.5914,1532275.3614,976572.6211
11,000014.SZ,20200629,10.69,5.1853,7.8585,1.94,102.2628,60.5462,2.4046,4.9213,4.1643,0.6174,0.1029,20170.5187,20170.5187,13309.1796,215622.8449,215622.8449
12,000016.SZ,20200629,6.72,3.0496,4.5384,0.82,76.315,,2.0622,0.2936,0.3103,1.4881,1.4881,240794.5408,159657.43,107282.7368,1618139.3142,1072897.9296
13,000017.SZ,20200629,2.3,0.814,1.0299,0.6,,,194.2706,16.6806,20.6185,0.0,,55134.7947,30298.1008,23947.2261,126810.0278,69685.6318
14,000019.SZ,20200629,7.91,4.2383,6.5163,1.21,25.0798,28.037,2.1334,0.8243,0.8952,1.2642,2.5284,115253.5254,41621.6407,27071.6427,911655.3859,329227.1779
15,000020.SZ,20200629,10.43,2.7212,7.9675,3.04,540.9057,615.1481,8.9761,4.0931,4.4382,0.0,,28316.1227,18116.5391,6187.5497,295337.1598,188955.5028
16,000021.SZ,20200629,22.97,2.6109,5.3094,0.83,95.926,102.4614,4.9177,2.5556,2.6186,0.4354,0.2612,147125.9363,146932.7064,72254.9832,3379482.7568,3375044.266
17,000023.SZ,20200629,15.59,1.576,2.4358,1.34,42.5623,88.6442,4.6782,1.1817,1.2912,0.3849,0.3849,13875.624,13875.624,8977.5024,216320.9782,216320.9782
18,000025.SZ,20200629,18.02,1.1758,4.2603,0.99,35.3607,37.5502,6.1743,13.6019,14.4616,0.0,0.2331,43105.832,39277.832,10840.0358,776767.0926,707786.5326
19,000026.SZ,20200629,8.77,0.8581,1.58,0.88,17.3919,27.0977,1.4749,1.0137,1.1047,2.2902,2.2902,42817.1881,35671.6368,19373.9041,375506.7396,312840.2547
20,000027.SZ,20200629,4.62,0.3459,1.3199,0.85,12.9197,14.2443,0.7418,1.0558,1.0759,0.9019,0.9019,475738.9916,475738.9916,124668.8147,2197914.1412,2197914.1412
21,000028.SZ,20200629,45.15,2.7076,7.4727,0.89,15.205,15.845,1.5095,0.3714,0.3648,0.8859,1.3289,42812.6983,36773.3625,13323.9404,1932993.3282,1660317.3169
22,000030.SZ,20200629,6.15,0.7148,2.2781,0.36,12.4971,13.8108,1.7174,1.1064,1.1358,2.396,2.6562,181055.2111,175988.087,55216.3837,1113489.5483,1082326.7351
23,000031.SZ,20200629,5.01,0.3108,0.5894,0.7,9.0287,15.6641,1.1131,0.6356,0.6966,2.011,,428631.3339,181372.2958,95636.8818,2147442.9828,908675.202
24,000032.SZ,20200629,20.99,3.4023,8.4229,3.03,64.7507,69.7186,5.964,5.778,6.3806,0.3811,0.3811,41321.9661,41128.366,16613.138,867348.0684,863284.4023
25,000034.SZ,20200629,24.16,5.098,6.6706,1.59,22.5294,23.1222,3.6573,0.182,0.1904,1.04,0.8685,65407.0434,49089.3581,37516.3039,1580234.1685,1185998.8917
26,000035.SZ,20200629,5.07,0.4907,0.657,1.1,17.9461,17.2631,1.1962,0.6884,0.628,0.0,,252377.7297,236830.4444,176890.7763,1279555.0896,1200730.3531
27,000036.SZ,20200629,4.21,1.0237,1.5353,1.63,7.6413,7.2963,1.1881,1.9716,1.659,10.9629,,148393.4025,147900.0654,98613.2894,624736.2245,622659.2753
28,000037.SZ,20200629,12.48,0.7962,1.3484,1.81,302.0959,191.6501,3.8056,6.153,5.794,0.0,0.1603,60276.2596,33889.4011,20012.1057,752247.7198,422939.7257
29,000038.SZ,20200629,11.75,6.3929,9.5138,0.84,50.1932,44.2592,2.2122,3.3478,4.0817,0.0,,52277.7419,23207.6797,15594.4852,614263.4673,272690.2365
30,000039.SZ,20200629,7.2,0.5541,0.8395,0.85,16.7419,52.1511,0.7537,0.3009,0.3127,6.351,1.6667,358607.4802,152533.264,100672.6428,2581973.8574,1098239.5008
