,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
38,603533.SH,20200214,16.18,2.4756,3.0212,0.7,46.5718,48.9627,5.4625,3.4092,3.4683,0.6799,0.6799,40100.0,16315.1535,13369.0124,648818.0,263979.1836
39,300298.SZ,20200214,14.97,0.7632,1.2068,0.91,27.2598,29.6259,3.1779,5.458,5.1273,2.004,2.004,56531.4734,43976.119,27811.3731,846276.1568,658322.5014
40,600452.SH,20200214,15.92,0.6383,1.32,0.72,14.3167,11.0446,2.8831,2.0396,1.9211,0.9871,0.9871,31360.0,31360.0,15164.5113,499251.2,499251.2
41,300557.SZ,20200214,23.73,0.839,1.3813,0.75,73.6214,65.7545,2.9347,6.4404,5.7889,0.4214,0.4214,5566.854,5538.3465,3363.7735,132101.4454,131424.9624
42,603790.SH,20200214,13.82,4.7561,4.7561,1.22,20.4711,20.3922,2.3754,2.8105,2.7547,1.6698,1.6698,19136.0,6158.204,6158.204,264459.52,85106.3793
43,002596.SZ,20200214,6.25,3.3764,5.0726,0.8,58.8876,106.1003,1.9932,2.3043,2.6188,0.1284,0.1284,115066.2718,98185.4688,65354.9271,719164.1988,613659.18
44,002227.SZ,20200214,11.14,1.8549,5.3388,1.5,236.2481,187.9249,3.069,6.9688,6.8304,0.1795,0.1795,22059.74,22030.6588,7654.1743,245745.5036,245421.539
45,002010.SZ,20200214,6.38,0.5451,1.5056,0.88,25.3788,16.7371,1.5872,1.0316,1.173,1.5674,1.5674,325781.4678,318265.1867,115214.1651,2078485.7646,2030531.8911
46,601611.SH,20200214,6.23,0.3038,1.1489,0.69,17.0206,12.8273,1.7117,0.3184,0.273,0.8989,0.8989,262500.9713,262500.9713,69413.9713,1635381.0512,1635381.0512
47,600693.SH,20200214,4.94,0.2559,0.6053,0.67,16.9365,9.5859,1.8434,1.4806,1.1354,0.0,,89822.9148,89724.7594,37932.6398,443725.1991,443240.3114
48,002940.SZ,20200214,36.16,2.872,2.872,0.66,29.94,32.5765,3.4496,2.593,2.2645,2.0741,2.0741,9000.0,4725.0,4725.0,325440.0,170856.0
49,000039.SZ,20200214,8.43,0.308,0.4668,0.7,8.9426,17.7853,0.8873,0.3233,0.3425,5.4246,5.4246,358599.9402,152519.244,100658.6228,3022997.4959,1285737.2269
50,601555.SH,20200214,8.62,1.2784,1.7619,1.13,72.1518,23.6755,1.2481,6.2135,4.6714,1.0431,1.0431,300000.0,300000.0,217674.697,2586000.0,2586000.0
51,002642.SZ,20200214,6.57,2.112,3.6638,0.69,,,1.5424,1.5897,1.5324,0.0,,66158.0313,52063.9426,30012.6624,434658.2656,342060.1029
52,600048.SH,20200214,15.9,0.7987,1.3449,1.08,10.0366,7.141,1.2513,0.9754,0.8055,3.1347,3.1347,1193267.5162,1193267.5162,708621.2844,18972953.5076,18972953.5076
53,601020.SH,20200214,8.14,1.1165,3.0314,1.34,19.0595,38.4775,2.0001,3.7389,4.5818,1.1057,1.1057,52591.679,52286.153,19257.3756,428096.2671,425609.2854
54,603578.SH,20200214,22.52,3.6007,3.7512,0.45,33.5821,35.6081,3.4988,6.1726,6.3866,0.9325,0.9325,8955.0803,3252.0803,3121.6303,201668.4084,73236.8484
55,002126.SZ,20200214,10.78,4.8529,5.4293,0.52,24.4578,26.5833,2.3326,1.7012,1.6868,0.4654,0.4654,79209.5104,75765.4633,67721.0633,853878.5221,816751.6944
56,600366.SH,20200214,5.83,2.5052,3.7355,1.03,64.5541,81.3148,1.3545,2.8456,3.1397,1.6854,1.6854,98911.3721,98911.3721,66334.027,576653.2993,576653.2993
57,600350.SH,20200214,4.28,0.1554,0.6393,1.1,6.9948,8.804,0.726,3.0154,2.5868,5.1636,5.1636,481116.5857,481116.5857,116976.6196,2059178.9868,2059178.9868
58,000006.SZ,20200214,4.72,0.6897,1.0783,0.87,7.2886,7.9008,0.9453,2.5368,1.7095,4.1314,4.1314,134999.5046,134830.7972,86230.9824,637197.6617,636401.3628
59,002842.SZ,20200214,10.95,2.2588,4.4807,0.76,28.2302,128.0761,3.592,1.795,2.0578,0.5708,0.5708,27460.16,23312.27,11752.16,300688.752,255269.3565
60,600390.SH,20200214,7.83,0.4261,0.8593,1.33,15.6577,10.9753,1.0237,4.2769,4.814,1.9264,1.9264,449806.5459,449806.5459,223024.9462,3521985.2544,3521985.2544
61,600992.SH,20200214,6.13,0.4355,0.6187,0.69,58.6637,53.7457,1.0697,0.7238,0.6802,0.4894,0.4894,24509.0,24509.0,17251.9284,150240.17,150240.17
62,300012.SZ,20200214,16.47,2.2194,2.6107,0.73,101.1155,58.239,9.0197,10.183,8.9467,0.2125,0.2125,165753.0714,150558.4026,127990.7507,2729953.086,2479696.8908
63,601601.SH,20200214,33.6,0.4158,0.9678,0.82,16.8979,10.7904,1.7886,0.8592,0.8103,2.9762,2.9762,906200.0,628670.0,270117.4829,30448320.0,21123312.0
64,002539.SZ,20200214,4.49,1.9797,2.5163,1.18,25.8096,20.8008,1.418,0.5764,0.5252,2.2272,2.2272,101010.0,60554.9663,47642.5926,453534.9,271891.7987
65,300437.SZ,20200214,10.44,5.4541,6.8956,0.43,9.2275,11.5828,1.5368,1.3313,1.3113,2.2031,2.2031,21832.4973,13402.7473,10600.9973,227931.2718,139924.6818
66,600291.SH,20200214,7.38,1.1039,2.2423,1.07,21.3623,,0.7414,0.3475,0.5108,0.2168,0.2168,109306.4378,109306.4378,53810.1379,806681.511,806681.511
67,002869.SZ,20200214,68.33,10.5637,10.5637,1.15,380.3852,19.9884,5.9109,13.6328,5.4257,0.0858,0.0858,12051.8161,4535.0305,4535.0305,823500.5941,309878.6341
68,601518.SH,20200214,2.38,0.1596,0.4539,0.61,13.1892,18.3631,0.8905,3.775,4.1448,0.7983,0.7983,135039.5121,121320.0,42673.3506,321394.0388,288741.6
69,300308.SZ,20200214,62.94,1.7498,2.9151,0.73,72.0357,89.8583,6.6717,8.7052,10.5929,0.1397,0.1397,71316.5136,35058.7489,21043.2571,4488661.366,2206597.6558
70,300425.SZ,20200214,4.4,0.5359,1.0083,0.79,21.6568,26.5853,1.8518,2.5087,2.4216,1.1373,1.1373,67607.2346,63912.4577,33969.7325,297471.8322,281214.8139
71,002252.SZ,20200214,10.18,6.1759,18.6818,1.57,,133.138,4.4153,28.0682,21.9135,0.0,,497462.2099,497238.8449,164378.9241,5064165.2968,5061891.4411
72,600981.SH,20200214,3.3,0.9374,1.2771,0.73,6.1586,17.8696,1.4365,0.1898,0.2073,5.0,5.0,224243.3192,73085.2181,53646.2675,740002.9534,241181.2197
73,600176.SH,20200214,10.2,0.7957,1.3853,0.9,15.048,17.7706,2.3643,3.5608,3.5225,2.2059,2.2059,350230.6849,350230.6849,201152.4115,3572352.986,3572352.986
74,600637.SH,20200214,10.78,0.7067,1.2942,0.51,18.2633,20.2795,1.2966,2.6998,2.8556,2.518,2.518,341450.0201,341450.0201,186458.8672,3680831.2167,3680831.2167
75,300138.SZ,20200214,7.3,0.8239,0.8857,0.57,25.7197,22.6481,2.032,1.2198,1.1581,1.0959,1.0959,51186.7534,40527.2977,37697.3123,373663.2998,295849.2732
76,688078.SH,20200214,55.66,23.7156,23.7156,0.83,126.4296,78.4616,7.744,31.3837,26.9313,,,7075.0,1609.9056,1609.9056,393794.5,89607.3457
77,002387.SZ,20200214,14.18,1.6264,2.1816,1.47,559.8662,153.3728,1.3061,10.9065,7.1001,0.0,,136766.3046,106781.2149,79608.1611,1939346.1992,1514157.6273
78,603918.SH,20200214,10.77,1.0725,1.8891,0.45,49.0532,46.4138,4.1892,3.0169,2.7774,0.6428,0.6428,23332.53,23111.686,13120.6915,251291.3481,248912.8582
79,002540.SZ,20200214,4.95,3.0975,4.3539,1.13,16.7674,19.9064,1.4007,1.7518,1.8761,9.5637,9.5637,127052.95,89493.2863,63668.3331,628912.1025,442991.7672
80,600186.SH,20200214,2.69,0.4746,0.538,0.62,,,,2.1471,2.1295,0.0,,137992.3955,137992.3955,121735.2327,371199.5439,371199.5439
81,600520.SH,20200214,9.65,1.6818,3.1869,1.56,303.113,,3.7416,4.9698,5.4593,0.0,,15843.0,15843.0,8360.5965,152884.95,152884.95
82,600528.SH,20200214,9.57,0.3846,0.6851,0.75,14.3575,12.7488,1.268,1.1879,1.0051,1.2017,1.2017,222155.1588,183774.8895,103159.2888,2126024.8697,1758725.6925
83,600903.SH,20200214,12.51,1.2631,3.584,0.62,82.923,63.9341,5.3275,3.9488,3.51,0.3654,0.3654,113818.5027,63172.3187,22262.8596,1423869.4688,790285.7069
84,300284.SZ,20200214,7.7,0.6768,0.7647,0.74,12.0007,10.9912,1.6537,1.064,1.2792,1.5152,1.5152,97140.598,66336.7984,58711.4838,747982.6046,510793.3477
85,603555.SH,20200214,3.64,1.3569,6.1368,0.96,,,1.4928,0.8136,1.3621,0.0,,62860.2143,62860.2143,13898.7143,228811.1801,228811.1801
86,603677.SH,20200214,11.05,0.4876,1.8722,0.9,27.5422,26.2902,2.1792,1.5491,1.3519,1.8113,1.8113,19364.9466,19212.8058,5004.2058,213982.6599,212301.5041
87,002567.SZ,20200214,7.71,2.8218,4.8125,0.85,47.103,46.1654,1.8673,0.4187,0.4121,1.2848,1.2848,83657.0799,77583.163,45491.149,644996.086,598166.1867
88,601618.SH,20200214,2.52,0.2217,0.6239,0.66,8.1963,7.864,0.7428,0.1804,0.1552,2.7778,2.7778,2072361.917,1785261.917,634558.277,5222352.0308,4498860.0308
89,002203.SZ,20200214,9.12,0.2661,0.3539,0.99,19.59,17.1676,2.1031,0.4385,0.4384,0.7675,0.7675,195210.7432,182555.6187,137262.886,1780321.978,1664907.2425
90,002147.SZ,20200214,1.91,1.1574,1.1574,1.11,,,0.4624,1.6133,1.7386,0.0,,182807.6415,53698.7008,53698.7008,349162.5953,102564.5185
91,300398.SZ,20200214,18.09,8.9468,19.756,2.19,32.9217,43.7132,4.0207,6.4772,6.4272,0.4557,0.4557,51764.2028,42948.9214,19450.1674,936414.4287,776945.9881
92,000807.SZ,20200214,4.58,1.5153,2.6388,0.78,,,1.3403,0.6606,0.6039,0.0,,312820.6556,260669.1975,149687.3805,1432718.6026,1193864.9246
93,600438.SH,20200214,17.8,5.2756,10.8712,2.81,34.2342,26.5603,4.2262,2.5099,2.0223,0.8988,0.8988,388259.4596,388259.4596,188417.2081,6911018.3809,6911018.3809
94,603012.SH,20200214,7.3,3.2815,4.5026,0.81,22.396,17.0852,1.8495,2.8906,2.1478,0.6849,0.6849,63656.0,63656.0,46393.0864,464688.8,464688.8
95,300188.SZ,20200214,22.84,2.3465,3.0711,0.67,60.5618,82.8311,7.2396,11.4728,10.5542,0.3463,0.3463,80399.3717,53236.2259,40675.5477,1836321.6496,1215915.3996
96,000936.SZ,20200214,7.29,1.971,3.3193,0.91,20.123,12.8158,1.2795,2.2028,1.9413,0.6859,0.6859,88601.2887,88533.7139,52570.7656,645903.3946,645410.7743
97,300356.SZ,20200214,6.93,3.1334,4.7422,0.75,121.7361,569.9955,2.6951,6.5355,7.2566,0.0,,41111.837,36862.7935,24357.0635,284905.0304,255459.159
98,002593.SZ,20200214,3.3,1.2343,1.9718,0.61,28.3489,27.681,1.2204,0.7972,0.8943,1.5152,1.5152,70111.0,46712.188,29242.498,231366.3,154150.2204
99,002474.SZ,20200214,8.18,2.2164,2.4309,0.72,145.9837,179.231,3.4449,6.2642,6.5467,0.1222,0.1222,62220.0,46927.827,42787.8233,508959.6,383869.6249
100,300238.SZ,20200214,18.15,2.5961,3.2878,0.63,105.2009,139.419,4.1368,10.4972,10.236,0.0,,26515.5701,26163.908,20659.4258,481257.5973,474874.9302
101,002554.SZ,20200214,2.77,0.9849,1.1553,0.62,,,1.7073,1.7849,1.5334,0.0,,107081.0,76985.5201,65630.445,296614.37,213249.8907
102,300619.SZ,20200214,23.69,7.1047,7.1047,0.78,38.1576,39.653,3.6083,2.7564,2.6101,0.2744,0.2744,7468.0,3008.6961,3008.6961,176916.92,71276.0106
103,300562.SZ,20200214,19.9,5.8209,8.9824,0.52,157.2696,119.6662,6.8038,4.8729,4.4006,0.0854,0.0854,18979.7349,11506.8281,7456.8535,377696.7245,228985.8792
104,000502.SZ,20200214,6.98,0.6601,0.8554,0.75,16.6583,38.3365,6.3031,74.0795,79.8559,0.0,,18481.9607,18334.6957,14148.2491,129004.0857,127976.176
105,600191.SH,20200214,4.66,0.8096,1.7727,0.69,,697.3739,1.1973,34.5512,17.0582,0.0,,48493.2,48493.2,22147.6387,225978.312,225978.312
106,300476.SZ,20200214,25.76,3.9454,6.5211,1.08,52.7499,47.903,6.2665,6.0748,5.612,0.6519,0.6519,77914.9975,75962.4011,45959.043,2007090.3356,1956791.4523
107,000059.SZ,20200214,5.42,0.4712,0.9036,0.59,8.2142,9.428,0.632,0.2363,0.2206,4.6125,4.6125,159944.2537,159943.9081,83401.9906,866897.8551,866895.9819
108,000046.SZ,20200214,4.21,0.5885,2.0407,1.28,23.5014,13.6095,0.9554,4.3688,5.1759,3.5629,3.5629,519620.0656,517496.4633,149229.1725,2187600.4762,2178660.1105
109,002058.SZ,20200214,22.18,0.9803,1.4958,1.23,696.7434,,17.3689,27.175,30.8422,0.0451,0.0451,14344.8332,14320.0281,9385.2425,318168.4004,317618.2233
110,600262.SH,20200214,15.9,0.1765,0.4145,0.72,23.6571,31.0977,2.3236,2.2608,2.1217,1.3208,1.3208,17000.0,17000.0,7237.8501,270300.0,270300.0
111,002375.SZ,20200214,5.02,0.399,0.8039,0.6,18.2377,18.9644,0.8496,0.7312,0.6598,0.816,0.816,133999.6498,121330.1153,60219.4512,672678.242,609077.1788
112,000799.SZ,20200214,32.58,1.9657,2.8488,0.58,47.5402,43.0963,4.573,8.9193,7.5904,0.4604,0.4604,32492.898,32492.898,22420.1689,1058618.6168,1058618.6168
113,002386.SZ,20200214,6.18,5.0328,7.4449,2.06,31.0967,56.508,0.9704,0.2663,0.2041,1.6181,1.6181,78085.7017,78077.8873,52780.9004,482569.6365,482521.3435
114,300720.SZ,20200214,13.79,2.0456,2.1397,0.96,31.9317,30.847,3.1886,9.1898,8.8418,1.4503,1.4503,10800.0,4180.68,3996.81,148932.0,57651.5772
115,600493.SH,20200214,5.04,1.4581,2.1769,0.34,44.7952,92.8552,1.8532,1.3643,1.293,0.7937,0.7937,27200.0,27200.0,18218.6406,137088.0,137088.0
116,688368.SH,20200214,111.0,11.7607,11.7607,1.13,84.0711,81.7703,6.1639,8.9195,8.4731,,,6160.0,1407.5277,1407.5277,683760.0,156235.5747
117,002372.SZ,20200214,12.02,0.3651,1.1125,0.75,19.3276,18.5986,5.2582,4.138,4.0042,4.1597,4.1597,157311.2988,141468.7687,46425.497,1890881.8116,1700454.5998
118,002063.SZ,20200214,10.9,3.5619,4.4187,1.07,47.4788,46.6867,3.9537,7.231,6.7811,0.4594,0.4594,84806.624,78031.4325,62901.6083,924392.2016,850542.6143
119,300311.SZ,20200214,8.49,7.5418,8.3166,0.89,41.4838,70.5433,3.8723,4.8001,5.8134,0.3534,0.3534,67998.8821,51040.8932,46285.8012,577310.509,433337.1833
120,002689.SZ,20200214,3.03,0.4006,0.9602,0.69,337.9534,,2.3913,2.5601,2.7817,0.0,,104331.0725,104083.2092,43422.5532,316123.1497,315372.1239
121,600621.SH,20200214,12.78,4.3699,5.9106,1.08,620.6209,198.0323,2.1754,118.2286,97.5686,0.0548,0.0548,106089.9292,53525.0026,39573.2504,1355829.2952,684049.5332
122,300404.SZ,20200214,19.96,2.5596,2.9758,0.37,467.5606,503.1164,8.2655,20.1107,17.1865,0.0581,0.0581,17334.2,11055.356,9508.897,345990.632,220664.9058
123,603616.SH,20200214,6.95,0.7139,1.4229,0.75,158.0143,294.2576,2.5949,1.9444,1.9544,0.1899,0.1899,29336.0,29336.0,14719.16,203885.2,203885.2
124,600581.SH,20200214,3.18,2.4257,4.8535,0.78,6.9586,13.4187,1.1378,0.2425,0.2411,0.0,,153289.787,153289.787,76610.8606,487461.5227,487461.5227
125,300452.SZ,20200214,14.8,1.2966,1.9435,0.54,29.3849,25.0818,4.0598,4.8072,4.6179,1.3514,1.3514,13920.0,10986.2181,7329.3325,206016.0,162596.0279
126,000721.SZ,20200214,3.56,1.546,2.0632,0.58,187.6103,,2.772,3.5817,3.4487,0.0,,49905.592,43584.0445,32658.1195,177663.9075,155159.1984
127,002165.SZ,20200214,4.18,0.7126,0.9997,0.67,86.5454,28.6002,1.6078,1.02,1.0491,0.9569,0.9569,60205.811,59296.4269,42270.9201,251660.29,247859.0644
128,002263.SZ,20200214,1.85,0.806,1.1179,0.69,86.6843,52.7924,1.5695,2.3714,2.2083,0.0,,187836.01,187834.57,135418.768,347496.6185,347493.9545
129,300676.SZ,20200214,76.77,3.5237,5.4619,0.63,79.4414,91.263,6.8857,12.1099,10.9902,0.1303,0.1303,40010.0,24450.1679,15774.0879,3071567.7,1877039.3897
130,000607.SZ,20200214,4.52,0.617,1.4088,0.61,43.7344,40.1163,2.6653,2.6293,2.4944,0.2434,0.2434,101769.841,88484.0694,38754.7912,459999.6813,399947.9937
131,002870.SZ,20200214,20.03,2.9205,4.2346,0.58,57.5844,46.07,2.6015,2.3633,2.5618,0.8987,0.8987,11067.0,4012.0,2767.0,221672.01,80360.36
132,600501.SH,20200214,8.37,1.5727,2.9593,0.84,,,1.8039,1.3396,1.3717,0.0,,42128.36,42128.36,22388.9828,352614.3732,352614.3732
133,300080.SZ,20200214,5.47,6.7547,8.4491,2.54,,18.4578,2.2171,3.9736,1.9424,0.0,,202406.1798,50200.2465,40133.137,1107161.8035,274595.3484
134,600387.SH,20200214,7.37,1.1966,1.5583,0.68,11.3208,7.2588,1.1466,0.1624,0.2553,0.8146,0.8146,47177.4464,38752.2,29758.7913,347697.78,285603.714
135,002945.SZ,20200214,13.2,3.0022,8.3926,0.95,103.4025,90.6278,6.8507,35.61,37.6562,0.2955,0.2955,270000.0,75478.9089,27000.0,3564000.0,996321.5975
136,002589.SZ,20200214,7.04,2.3389,2.7871,0.29,13.6044,20.2184,1.194,0.3123,0.2918,0.7346,0.7346,150471.0471,116263.279,97564.5276,1059316.1716,818493.4842
137,000400.SZ,20200214,10.71,1.2154,2.1422,0.87,54.0877,34.7589,1.3551,1.3143,1.1618,0.4482,0.4482,100832.7309,100818.0305,57201.7041,1079918.5479,1079761.1067
138,002148.SZ,20200214,4.77,1.1588,1.2426,0.59,64.7051,241.7673,2.3559,11.5962,13.5573,0.515,0.515,56577.3727,44361.1676,41370.8279,269874.0678,211602.7695
139,300220.SZ,20200214,40.52,1.2796,2.4147,0.89,714.8544,378.936,19.198,23.9935,22.8983,0.0148,0.0148,12600.0,12515.1549,6632.186,510552.0,507114.0765
140,002481.SZ,20200214,9.1,6.6458,11.8107,1.1,123.1403,59.7756,4.1425,4.7555,5.1578,0.0,,124339.0,110712.765,62296.966,1131484.9,1007486.1615
141,603866.SH,20200214,38.31,0.3336,1.1081,0.81,39.3079,36.9542,6.7461,5.2225,4.4725,1.8645,1.8645,65887.64,65829.897,19818.4458,2524155.4884,2521943.3541
142,002678.SZ,20200214,7.24,0.0497,0.301,0.69,55.7963,53.1085,2.9326,4.9805,4.8633,0.8978,0.8978,135832.0323,135698.116,22421.6037,983423.9139,982454.3598
143,600019.SH,20200214,5.29,0.1589,0.4211,0.64,5.464,8.0201,0.6747,0.3866,0.3976,9.4525,9.4525,2227446.0375,2215598.2625,836041.4798,11783189.5384,11720514.8086
144,603551.SH,20200214,17.95,20.2729,20.2729,1.94,23.7673,24.5535,4.2268,4.2627,4.3988,,,40001.0,4001.0,4001.0,718017.95,71817.95
145,600724.SH,20200214,3.15,0.1581,0.6865,0.66,6.0926,5.4819,1.6124,0.8817,1.1301,0.6349,0.6349,144524.1071,144494.2664,33279.4209,455250.9374,455156.9392
146,603083.SH,20200214,34.6,8.524,10.8398,0.54,76.3626,524.3343,5.1181,1.8575,1.9304,0.3954,0.3954,16944.894,11216.5799,8820.2951,586293.3324,388093.6645
147,600649.SH,20200214,5.13,0.7745,1.5933,2.31,12.6196,20.1435,0.6763,1.88,3.5277,0.9747,0.9747,252957.5634,242079.2222,117667.3554,1297672.3002,1241866.4099
148,002571.SZ,20200214,4.31,1.2921,1.7898,0.7,,,1.1574,2.1258,2.0322,0.0,,39195.07,28417.9188,20515.29,168930.7517,122481.23
149,600184.SH,20200214,9.85,0.5299,1.1865,0.85,86.4718,84.4443,2.1331,2.0688,2.2882,0.3553,0.3553,50876.0826,50876.0826,22723.926,501129.4136,501129.4136
150,300212.SZ,20200214,43.27,2.992,4.9032,1.2,77.4998,59.1886,7.4794,7.9283,6.736,0.3084,0.3084,54170.7345,50862.5447,31036.9082,2343967.6818,2200822.3092
