,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
66,000166.SZ,20200515,4.46,0.1029,0.2386,0.57,19.4717,19.0559,1.3159,4.541,4.1619,1.1211,1.1211,2503994.456,2253441.4205,972111.0346,11167815.2738,10050348.7354
67,000301.SZ,20200515,4.89,0.4609,0.6272,1.24,12.2085,13.1834,1.3353,0.7916,0.7954,2.045,4.09,402905.3222,121823.6445,89526.3992,1970207.0256,595717.6216
68,000333.SZ,20200515,56.95,0.3416,0.5049,0.79,16.4643,17.4122,3.7604,1.4328,1.5271,2.1478,2.1478,699946.7315,683892.0809,462687.4196,39861966.3589,38947654.0073
69,000338.SZ,20200515,13.77,0.876,0.8917,0.95,11.9989,12.7363,2.3028,0.6266,0.6497,3.1227,3.1227,793387.3895,424500.1625,417009.6576,10924944.3534,5845367.2376
70,000400.SZ,20200515,14.44,1.8787,3.3111,0.74,34.1536,33.1193,1.7822,1.4336,1.4501,0.3324,0.3324,100832.7309,100827.014,57210.6876,1456024.6342,1455942.0822
71,000401.SZ,20200515,20.57,1.9417,3.0825,1.05,10.2639,11.6724,2.3039,0.8033,0.8503,1.9446,1.9446,134752.2914,134721.3551,84863.0176,2771854.6341,2771218.2744
72,000402.SZ,20200515,6.55,0.1331,0.1934,0.66,5.688,6.5357,0.5605,0.7477,0.798,4.5802,4.5802,298892.9907,298763.1546,205692.3393,1957749.0891,1956898.6626
73,000403.SZ,20200515,43.37,0.0312,0.0679,0.03,73.6792,73.3852,14.3257,12.9106,12.4575,0.0,,27257.7599,27140.4099,12477.2604,1182169.0469,1177079.5774
74,000404.SZ,20200515,3.49,0.7811,1.1265,1.81,79.3115,94.4967,0.754,0.2533,0.2557,0.5731,0.5731,69599.5979,69462.2798,48162.7826,242902.5967,242423.3565
75,000407.SZ,20200515,3.16,0.6468,0.8026,0.75,20.8433,23.5099,1.1376,0.52,0.6005,0.0,,88008.4656,87574.383,70578.1571,278106.7513,276735.0503
76,000408.SZ,20200515,4.02,0.1377,0.1377,0.03,22.2938,30.7189,1.0196,3.883,4.0643,0.0,,199377.9522,47348.6085,47348.6085,801499.3678,190341.4062
77,000409.SZ,20200515,4.2,1.9668,2.3474,1.45,,,4.199,0.967,0.9832,0.0,,51093.1158,40563.1244,33986.2554,214591.0864,170365.1225
78,000410.SZ,20200515,4.61,0.0937,0.1527,0.64,,,8.7759,7.7468,10.1554,0.0,,168403.5944,168091.4444,103142.7331,776340.5702,774901.5587
79,000411.SZ,20200515,11.1,0.6436,1.4201,1.09,18.2882,17.9662,1.7787,0.1123,0.1125,0.976,0.976,24893.9935,20732.2071,9395.8099,276323.3279,230127.4988
80,000413.SZ,20200515,2.85,2.3124,2.7945,1.12,,,0.5322,0.9783,1.1743,2.4561,2.4561,573025.0118,486415.5314,402503.3743,1633121.2836,1386284.2645
81,000415.SZ,20200515,2.75,0.307,0.5595,0.75,9.2008,17.6906,0.4468,0.4383,0.4181,0.0,,618452.1282,354739.6604,194630.4288,1700743.3526,975534.0661
82,000416.SZ,20200515,4.32,0.8239,1.064,0.91,80.9114,82.074,2.6249,332.2633,336.1151,0.6944,1.3889,53187.1494,53164.1098,41165.967,229768.4854,229668.9543
83,000417.SZ,20200515,4.59,0.4947,0.7985,0.82,22.4282,36.0389,0.889,0.3282,0.358,3.268,3.268,77988.42,77902.7451,48263.6984,357966.8478,357573.6
84,000419.SZ,20200515,4.1,0.3803,0.6834,1.04,12.7773,14.8152,0.7937,0.6449,0.7384,3.9024,3.9024,54358.2655,54328.9983,30231.7499,222868.8886,222748.893
85,000420.SZ,20200515,2.14,0.6892,1.3197,0.54,46.3889,48.1806,1.3938,1.5674,1.6177,0.0,,197070.6656,196965.6614,102869.9659,421731.2244,421506.5154
86,000421.SZ,20200515,4.1,0.3443,0.7524,0.62,23.1977,24.0534,0.9012,0.6533,0.7179,2.439,2.439,57264.6934,57264.6934,26205.6287,234785.2429,234785.2429
87,000422.SZ,20200515,2.56,0.3849,0.5278,0.82,13.9819,,158.5498,0.1568,0.1638,0.0,,89786.6712,89781.2984,65470.0299,229853.8783,229840.1239
88,000423.SZ,20200515,32.48,0.8247,1.2129,0.8,,,2.1746,7.1799,10.0935,3.0788,3.0788,65402.1537,65386.7313,44458.0466,2124261.9522,2123761.0326
89,000425.SZ,20200515,6.27,2.043,3.5613,0.77,13.5661,15.4514,1.6838,0.83,0.8381,0.9569,0.9569,783366.843,699503.7403,401277.8785,4911710.1056,4385888.4517
90,000426.SZ,20200515,5.49,1.2056,2.5245,1.51,98.6719,197.4218,1.9201,11.5447,13.6393,0.0,,183719.2219,146418.5055,69920.244,1008618.5282,803837.5952
91,000428.SZ,20200515,3.27,0.8786,2.1264,1.04,66.3267,,1.3614,3.0002,3.4973,0.0,,101892.6,101888.215,42097.323,333188.802,333174.4631
92,000429.SZ,20200515,7.04,0.1481,0.3879,0.83,11.6947,17.6391,1.5299,4.8135,5.8117,7.983,7.983,209080.6126,130277.2793,49728.3619,1471927.5127,917152.0463
93,000430.SZ,20200515,4.62,0.4179,0.5293,0.87,169.1641,,1.1936,4.3979,4.8972,0.0,,40481.7686,33173.88,26192.4635,187025.7709,153263.3256
94,000488.SZ,20200515,4.93,1.2402,1.6952,1.06,8.6442,7.8631,0.8091,0.4711,0.4723,4.8682,4.8682,290460.82,165933.716,121394.1032,1431971.8426,818053.2199
95,000498.SZ,20200515,5.1,0.5654,1.5445,0.67,9.2173,9.3596,1.0265,0.2456,0.2531,1.4706,1.4706,112013.9063,112009.0313,41000.9383,571270.9221,571246.0596
96,000501.SZ,20200515,11.16,0.6283,1.1028,0.63,7.0057,12.1695,0.9243,0.4833,0.6002,1.7921,1.7921,76899.2731,76775.7255,43741.3192,858195.8878,856817.0966
97,000502.SZ,20200515,6.35,1.0353,1.3417,0.92,,,5.9652,71.9177,71.9657,0.0,,18481.9607,18334.7957,14148.3491,117360.4504,116425.9527
98,000503.SZ,20200515,10.66,0.9697,1.3144,1.16,549.7818,,8.288,73.7529,73.5912,0.0,,89882.2204,89882.2204,66311.9611,958144.4695,958144.4695
99,000504.SZ,20200515,6.87,0.3052,0.4852,1.13,113.8185,90.1145,127.306,15.9549,17.4178,0.0,,31157.3901,31067.3201,19537.1546,214051.27,213432.4891
100,000505.SZ,20200515,8.92,6.7471,9.6975,0.6,45.8764,45.4188,2.5134,0.8222,0.8209,0.0,,68579.0364,40612.7806,28256.5843,611725.0047,362266.003
101,000506.SZ,20200515,2.35,1.34,2.1302,0.89,,,2.1771,4.236,4.1143,0.0,,92901.7761,92867.0961,58418.9526,218319.1738,218237.6758
102,000507.SZ,20200515,5.27,4.3616,5.9269,9.27,22.0897,21.75,0.9431,1.4761,1.487,0.8051,0.8051,93042.4895,77214.3777,56821.983,490333.9197,406919.7705
103,000509.SZ,20200515,1.07,3.5509,4.6804,1.5,,,,12.5961,13.4522,0.0,,82548.3117,82547.9873,62627.3953,88326.6935,88326.3464
104,000510.SZ,20200515,4.16,2.5098,2.87,1.39,40.8654,38.1375,2.4768,1.0928,1.1437,0.0,,60918.2254,54947.9157,48051.8687,253419.8177,228583.3293
105,000513.SZ,20200515,40.05,1.1821,1.9655,0.97,28.8172,28.6723,3.2336,4.0007,4.045,2.2935,2.2935,93745.9071,59819.373,35975.0798,3754523.5794,2395765.8887
106,000514.SZ,20200515,3.81,0.2076,0.5638,0.49,12.1943,14.7635,0.9944,3.7136,3.8685,0.0,,84377.0965,84377.0965,31062.1866,321476.7377,321476.7377
107,000516.SZ,20200515,3.97,0.4446,0.6094,1.45,,,1.6418,7.8965,7.4815,2.1452,2.1452,197104.9302,192900.164,140748.6601,782506.5729,765813.6511
108,000517.SZ,20200515,2.55,0.1317,0.5953,0.54,4.2984,6.1399,1.1928,1.2186,1.5332,0.0,,318392.2485,247324.4816,54739.6868,811900.2337,630677.4281
109,000518.SZ,20200515,4.2,1.4575,1.8598,0.67,301.7378,115.5178,6.9315,10.3478,8.5268,0.0,,102955.6222,102953.5693,80681.0645,432413.6132,432404.9911
110,000519.SZ,20200515,9.48,7.2196,13.9622,1.06,51.7264,65.1325,1.6069,2.4807,2.5506,0.4325,0.4325,139255.8982,139149.2468,71951.7302,1320145.9149,1319134.8597
111,000520.SZ,20200515,3.93,0.4515,0.606,0.78,123.7418,188.0587,9.6701,5.0193,5.2123,0.0,,101208.3455,101208.3455,75398.8781,397748.7978,397748.7978
112,000521.SZ,20200515,2.94,2.5499,3.5652,2.12,54.4124,,0.6492,0.1855,0.2102,2.0408,2.0408,104459.7881,87244.7531,62398.9807,307111.777,256499.5741
113,000523.SZ,20200515,5.64,1.0027,1.8333,1.21,57.6846,111.8445,1.8729,0.2855,0.3178,0.3546,0.3546,62753.3125,62694.7136,34290.7454,353928.6825,353598.1847
114,000524.SZ,20200515,6.04,0.6464,1.3648,0.96,15.6172,47.2127,1.5552,0.5078,0.5931,3.7252,3.7252,67020.8597,27230.1442,12896.1532,404805.9926,164470.071
115,000525.SZ,20200515,8.61,2.3133,5.2323,0.64,186.285,,1.0904,1.0488,1.171,1.7422,1.7422,58077.2873,57451.4828,25400.9347,500045.4437,494657.2669
116,000526.SZ,20200515,46.35,0.9747,1.8638,0.84,321.5748,,52.4541,1.4902,1.5738,0.0,,9619.5107,9619.5107,5030.7472,445864.3209,445864.3209
117,000528.SZ,20200515,6.68,1.3407,2.062,0.44,9.692,11.1717,0.9379,0.5141,0.5247,2.2427,2.2427,147592.1376,146263.2724,95100.1261,985915.4792,977038.6596
118,000529.SZ,20200515,6.8,1.4065,3.0914,0.87,16.1286,15.259,2.275,1.3148,1.2985,1.0294,1.0294,58379.033,56988.4377,25927.6102,396977.4244,387521.3764
119,000530.SZ,20200515,3.32,0.429,0.6004,0.71,31.4151,,0.843,1.5282,1.6182,1.506,1.506,84321.2507,59892.4878,42800.7944,279946.5523,198843.0595
120,000531.SZ,20200515,7.59,2.2729,5.4036,2.22,12.6548,6.9715,1.0885,1.6105,1.6314,2.7668,2.7668,68508.282,68508.282,28816.3546,519977.8604,519977.8604
121,000532.SZ,20200515,11.8,1.6399,3.2381,0.62,57.434,58.2093,4.7756,9.4028,9.7134,0.2542,0.2542,34470.834,34348.3446,17395.0697,406755.8412,405310.4663
122,000533.SZ,20200515,2.97,5.1209,8.4002,2.3,701.5798,251.5879,3.3487,1.4936,1.5187,0.0,,69081.6,68490.24,41752.8232,205172.352,203416.0128
123,000534.SZ,20200515,9.1,0.5548,1.1763,0.64,63.3209,46.3245,4.5069,8.1556,7.5923,0.5495,0.5495,49178.5096,49150.7596,23179.827,447524.4374,447271.9124
124,000536.SZ,20200515,1.35,2.5106,5.271,0.84,,,0.8348,2.5331,2.5474,0.0,,276603.2803,276308.1622,131605.7814,373414.4284,373016.019
125,000537.SZ,20200515,6.45,0.6608,0.8966,0.65,3.8233,3.8705,0.8435,0.5226,0.4984,2.0155,2.0155,186252.072,40594.5814,29917.4047,1201325.8644,261835.05
126,000538.SZ,20200515,87.9,1.0617,1.3893,0.95,26.8382,24.3064,2.8661,3.7851,3.6893,1.8549,1.8549,127740.3317,60216.6957,46016.8015,11228375.1564,5293047.552
127,000539.SZ,20200515,3.46,0.0559,0.1751,0.76,15.841,17.39,0.6945,0.6187,0.638,1.7341,1.7341,525028.3986,255390.704,81487.7035,1816598.2592,883651.8358
128,000540.SZ,20200515,3.07,0.2694,0.5023,0.87,19.4041,58.7035,1.2015,1.7099,1.8495,1.6287,1.6287,700525.4679,697330.3421,373924.0182,2150613.1865,2140804.1502
129,000541.SZ,20200515,4.64,0.2328,0.4188,0.71,21.5582,26.3079,1.2951,1.9454,2.1581,3.3621,,139934.6154,107255.4652,59605.7851,649296.6155,497665.3585
130,000543.SZ,20200515,3.84,0.816,1.4899,1.03,11.2482,11.4833,0.6414,0.5409,0.5631,0.905,0.905,226686.3331,179039.5978,98063.3989,870475.5191,687512.0556
131,000544.SZ,20200515,6.89,0.6981,2.2322,0.87,14.4553,12.7627,1.1024,3.8602,3.6453,3.6284,3.6284,97468.4488,97468.4488,30482.9341,671557.6122,671557.6122
132,000545.SZ,20200515,2.48,0.4094,0.6195,0.85,90.4053,528.4375,1.1753,1.2984,1.3873,0.0,,98683.3096,95940.3096,63403.2848,244734.6078,237931.9678
133,000546.SZ,20200515,9.29,1.7509,2.8067,0.85,13.1921,14.0682,1.6059,0.8125,0.8519,0.5382,0.5382,71464.4396,65903.5716,41111.1173,663904.6439,612244.1802
134,000547.SZ,20200515,15.48,2.4002,2.4745,1.03,36.8091,35.7547,3.155,6.1536,6.1328,0.0,,160567.8881,120540.5063,116922.3688,2485590.9078,1865967.0375
135,000548.SZ,20200515,3.62,0.2849,0.4209,0.68,32.6464,54.4954,1.068,6.2791,7.1328,0.5525,0.5525,49921.5811,49918.8811,33788.2354,180716.1236,180706.3496
136,000550.SZ,20200515,11.67,0.6542,2.0646,0.79,68.1521,52.4355,0.9534,0.3453,0.3692,0.3428,0.3428,86321.4,51846.3085,16428.7085,1007370.738,605046.4202
137,000551.SZ,20200515,7.49,1.1226,1.7479,0.52,26.541,27.7885,1.677,0.9257,0.9882,0.0,,40008.0405,40008.0405,25695.5351,299660.2233,299660.2233
138,000552.SZ,20200515,2.24,0.2626,0.5295,1.05,9.7626,9.7906,0.6547,1.263,1.321,4.4643,4.4643,228697.105,228374.1262,113253.5682,512281.5152,511558.0427
139,000553.SZ,20200515,9.23,0.5421,0.728,0.65,81.5103,,1.0036,0.8193,0.8194,1.0509,1.0509,244655.3582,46861.6702,34892.95,2258168.9562,432533.2159
140,000554.SZ,20200515,4.57,2.2167,2.2167,0.94,370.8214,,2.4462,0.7513,0.8336,0.0,,48079.3318,36264.9711,36264.9711,219722.5463,165730.9179
141,000555.SZ,20200515,15.89,2.7158,6.0578,1.7,41.0518,41.5687,2.929,1.5197,1.526,0.2187,0.2187,97038.1273,96342.0473,43191.1081,1541935.8428,1530875.1316
142,000557.SZ,20200515,2.83,0.2554,0.466,0.42,92.1407,65.6944,0.8219,5.1596,5.0485,0.0,,145837.4735,145791.6198,79893.2347,412720.05,412590.284
143,000558.SZ,20200515,2.55,0.5712,1.1932,0.93,126.3,79.609,2.5712,23.8489,24.7701,0.0,,128922.3949,128835.264,61678.3427,328752.107,328529.9232
144,000559.SZ,20200515,4.95,0.1605,0.369,0.76,25.4242,33.5651,2.575,1.288,1.3971,4.0404,4.0404,275315.9454,275314.9374,119737.9987,1362813.9297,1362808.9401
145,000560.SZ,20200515,3.27,0.1568,0.2209,0.34,9.3087,16.7951,0.7691,0.687,0.7775,2.109,2.109,235550.0851,179775.0674,127607.4918,770248.7783,587864.4704
146,000561.SZ,20200515,7.13,3.7275,8.3142,1.41,47.4122,77.02,2.9996,3.2061,3.5018,0.0,,60469.2321,59660.206,26747.8766,431145.6249,425377.2688
147,000563.SZ,20200515,3.49,0.3635,0.8299,0.59,23.7897,25.1514,1.246,7.8799,8.566,0.5731,0.5731,396401.2846,396401.2846,173629.1422,1383440.4833,1383440.4833
148,000564.SZ,20200515,3.49,22.4687,29.7583,1.79,,,0.7064,3.64,4.4635,0.0,,600782.8231,200589.5931,151453.1699,2096732.0526,700057.6799
