,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,688166.SH,20200313,42.35,11.4773,11.4773,0.93,237.1997,156.1743,13.2225,42.6095,34.5091,,,41000.0,3696.4527,3696.4527,1736350.0,156544.7718
1,000957.SZ,20200313,7.78,3.4315,5.7219,1.2,126.1316,79.1808,1.6713,0.7589,0.6143,0.0,,59290.3936,59289.2704,35556.4924,461279.2622,461270.5237
2,002905.SZ,20200313,16.1,23.4603,23.4603,1.23,27.3846,39.5218,2.1889,2.1526,2.09,1.7391,1.7391,26880.0,6720.0,6720.0,432768.0,108192.0
3,600987.SH,20200313,6.02,0.9156,1.7514,0.72,9.83,8.7975,1.4196,0.8636,0.676,3.2077,3.2077,108081.8841,92119.95,48157.9585,650652.9423,554562.099
4,002100.SZ,20200313,11.97,4.3452,7.3605,0.69,40.6614,20.2032,3.0264,2.4192,1.636,0.7812,0.7812,106570.9511,106570.9511,62913.0569,1275654.2847,1275654.2847
5,600172.SH,20200313,3.47,6.5165,8.2024,0.49,,,1.1125,1.5807,1.7088,0.0,,144218.4476,118668.3183,94278.585,500438.0132,411779.0645
6,002074.SZ,20200313,19.96,4.167,5.9276,1.01,38.8422,45.1163,2.5425,4.3967,3.6465,0.4973,0.4973,112935.2733,100931.026,70951.8821,2254188.0551,2014583.279
7,002693.SZ,20200313,5.42,2.2422,4.5579,0.64,,77.2019,3.988,6.509,6.3318,0.0,,40500.0,40341.6821,19845.7069,219510.0,218651.917
8,600215.SH,20200313,8.43,2.1421,3.0243,1.19,40.1212,43.8783,1.5311,6.6564,17.5105,0.7592,0.7592,46503.288,46503.288,32937.8329,392022.7178,392022.7178
9,300481.SZ,20200313,16.37,3.6069,6.8571,1.17,39.8416,29.4612,5.0761,6.6181,6.2327,1.2218,1.2218,25705.95,25461.255,13392.655,420806.4015,416800.7444
10,300738.SZ,20200313,68.61,15.402,15.402,0.93,139.1414,79.8373,11.8,19.6101,9.1298,0.1458,0.1458,11747.88,6025.68,6025.68,806022.0468,413421.9048
11,603977.SH,20200313,8.7,2.7369,7.0738,1.95,48.7319,25.8309,1.7631,3.9475,2.4508,1.1414,1.1414,39398.6841,30951.2,11975.3506,342768.5517,269275.44
12,603335.SH,20200313,4.3,4.2966,4.4146,0.91,202.725,202.725,3.2625,2.2536,2.2536,0.3578,0.3578,42814.46,20337.46,19793.7909,184102.178,87451.078
13,002004.SZ,20200313,4.95,1.1873,1.5186,0.64,19.1666,15.7985,1.054,0.9269,0.9598,4.4444,4.4444,197991.9191,180880.543,141421.9909,980059.9995,895358.6879
