,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200618,12.76,0.577,1.3017,1.25,8.7824,8.452,0.8901,1.7949,1.7267,1.0055,2.7139,1940591.8198,1940575.268,860111.1956,24761951.6206,24761740.4197
1,000002.SZ,20200618,25.89,0.7548,1.1329,1.24,7.7378,7.7122,1.5359,0.8176,0.8189,4.0367,4.0367,1161773.2201,971517.0043,647235.9252,30078308.6684,25152575.2413
2,000004.SZ,20200618,30.22,5.4914,7.675,1.6,1609.325,3186.4826,3.573,46.0789,203.1982,0.0,,16505.2625,8392.0684,6004.3836,498789.0328,253608.307
3,000005.SZ,20200618,2.67,0.7913,1.0139,1.33,16.1791,16.4845,1.8422,5.1145,5.4923,0.0,,105853.6842,105794.6242,82576.0487,282629.3368,282471.6466
4,000006.SZ,20200618,6.06,5.5845,8.7319,1.3,10.2114,9.9983,1.2354,2.1925,2.0607,3.2178,6.1716,134999.5046,134830.7972,86230.9824,818096.9979,817074.631
5,000007.SZ,20200618,8.96,2.3982,3.786,1.02,139.2786,,16.6404,73.8723,74.7155,0.0,,34644.8044,30894.8044,19569.4167,310417.4474,276817.4474
6,000008.SZ,20200618,2.92,0.4002,0.6393,0.77,18.6931,25.8243,1.109,2.5216,2.6792,0.3402,0.6747,278079.5346,266529.7419,166869.6652,811992.241,778266.8463
7,000009.SZ,20200618,7.33,2.3542,2.8615,0.86,62.781,68.6884,3.3997,1.5822,1.6697,0.2274,0.2274,257921.3965,254383.6879,209287.5349,1890563.8363,1864632.4323
8,000010.SZ,20200618,3.85,0.5275,0.5632,1.22,67.9173,98.9384,7.2427,1.6674,1.7897,0.0,,81985.4713,52217.1498,48909.8798,315644.0645,201036.0267
9,000011.SZ,20200618,16.46,8.5302,30.7402,1.25,11.9953,11.0051,3.1809,2.4762,2.2108,1.8226,2.1871,59597.9092,52647.5543,14609.332,980981.5854,866578.7438
10,000012.SZ,20200618,4.65,0.6268,0.6558,0.58,26.618,27.6977,1.5055,1.3635,1.4303,0.9962,0.9962,307069.2107,195705.9361,187042.5914,1427871.8298,910032.6029
11,000014.SZ,20200618,10.41,4.432,6.7169,0.97,99.5842,58.9604,2.3416,4.7924,4.0552,0.634,0.7397,20170.5187,20170.5187,13309.1796,209975.0997,209975.0997
12,000016.SZ,20200618,6.89,4.0109,5.9689,1.31,78.2456,,2.1144,0.301,0.3181,1.4514,1.4514,240794.5408,159657.43,107282.7368,1659074.3861,1100039.6927
13,000017.SZ,20200618,2.39,1.7228,2.1797,1.02,,,201.8725,17.3333,21.4253,0.0,,55134.7947,30298.1008,23947.2261,131772.1593,72412.4609
14,000019.SZ,20200618,8.26,4.721,7.2584,0.97,26.1895,29.2776,2.1137,0.8608,0.9348,1.2107,1.2107,115253.5254,41621.6407,27071.6427,951994.1198,343794.7522
15,000020.SZ,20200618,9.82,1.562,4.5733,2.28,509.2707,579.1711,8.4511,3.8537,4.1787,0.0,,28316.1227,18116.5391,6187.5497,278064.3249,177904.414
