,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
24,000032.SZ,20200814,25.68,0.6892,1.7061,0.34,79.2186,85.2966,7.2966,7.069,7.8063,0.3115,0.3115,41321.9661,41128.366,16613.138,1061148.0894,1056176.4389
25,000034.SZ,20200814,22.8,1.6068,2.1011,0.43,21.2612,21.8206,3.4515,0.1718,0.1796,1.102,0.9203,65407.0434,49194.2831,37621.2289,1491280.5895,1121629.6547
26,000035.SZ,20200814,5.27,0.6301,0.8437,1.37,18.654,17.9441,1.2434,0.7156,0.6528,0.0,,252377.7297,236830.4444,176890.7763,1330030.6355,1248096.442
27,000036.SZ,20200814,4.61,0.7017,1.0524,0.65,8.3674,7.9895,1.4665,2.159,1.8167,10.0117,8.6768,148393.4025,147900.0654,98613.2894,684093.5855,681819.3015
28,000037.SZ,20200814,18.2,0.965,1.6342,0.73,440.5565,107.3154,5.3703,8.9731,8.2322,0.0,0.1099,60276.2596,33889.4011,20012.1057,1097027.9247,616787.1
29,000038.SZ,20200814,14.94,3.3354,4.9637,0.54,63.8201,56.2751,2.8127,4.2566,5.1899,0.0,,52277.7419,23207.6797,15594.4852,781029.464,346722.7347
30,000039.SZ,20200814,9.13,1.2696,1.9232,0.7,21.2336,66.1428,0.9557,0.3816,0.3966,5.0062,1.3138,358674.5482,152600.332,100739.7108,3274698.6251,1393241.0312
31,000040.SZ,20200814,3.4,11.8621,13.9199,2.5,,,0.3781,0.7428,0.9834,2.2059,,148687.387,106034.067,90359.3956,505537.1158,360515.8278
32,000042.SZ,20200814,9.58,0.4936,1.5734,1.08,8.0911,13.2569,0.8603,0.883,0.983,1.0438,1.2526,66483.1139,66214.9964,20773.5049,636908.2312,634339.6655
33,000045.SZ,20200814,10.56,3.1615,6.9861,0.74,273.3048,1549.6399,1.9755,2.4922,2.7591,0.0,,50933.8429,45701.6599,20681.8131,537861.381,482609.5285
34,000046.SZ,20200814,4.19,0.1721,0.5509,0.62,19.8859,,1.0399,7.1963,8.7418,3.58,2.3866,519620.0656,517508.8333,161641.5425,2177208.0749,2168362.0115
35,000048.SZ,20200814,25.85,0.3887,1.3643,0.58,9.4514,9.9152,5.3539,2.1153,2.2554,,2.9014,40249.1731,40242.8671,11465.0117,1040441.1246,1040278.1145
36,000049.SZ,20200814,55.68,1.6001,2.9214,1.19,22.9734,23.9581,5.4826,0.6255,0.6458,0.4448,1.2572,20719.7738,20524.3738,11241.6699,1153677.0052,1142797.1332
37,000050.SZ,20200814,16.98,1.0048,2.1541,0.75,41.9322,41.3411,1.2956,1.1484,1.1624,0.4122,0.4711,204812.3051,182892.0459,85308.1486,3477712.9406,3105506.9394
38,000055.SZ,20200814,4.95,0.9494,1.2,0.66,15.49,14.4597,1.056,1.7922,1.9595,4.0404,1.0101,108827.8951,67827.2529,53663.3187,538698.0807,335744.9019
39,000056.SZ,20200814,3.93,0.5605,1.6188,0.85,91.2213,725.4215,0.8466,4.8641,5.309,0.2541,,117452.872,90372.8783,31292.7578,461589.787,355165.4117
40,000058.SZ,20200814,10.8,4.6909,8.7554,0.67,170.1154,254.4333,7.2115,8.9371,8.8694,0.3241,0.2778,123565.6249,53801.3278,28825.1758,1334508.7489,581054.3402
41,000059.SZ,20200814,5.39,0.9613,1.8436,0.6,8.6822,,0.6847,0.2177,0.2496,4.6382,4.3599,159944.2537,159940.9531,83399.0356,862099.5274,862081.7372
42,000060.SZ,20200814,4.54,0.6869,1.0145,0.49,19.0192,22.0839,1.5166,0.7108,0.6551,1.7621,1.5859,356968.5327,356839.7881,241613.7958,1620637.1385,1620052.638
43,000061.SZ,20200814,8.49,2.7134,4.113,1.45,46.4495,46.8896,2.8022,5.0499,4.8815,0.1178,0.7067,169696.4131,169542.0483,111850.282,1440722.5472,1439411.9901
44,000062.SZ,20200814,15.64,0.4916,1.6861,0.64,25.9638,26.1735,3.1664,1.1395,1.12,1.1024,0.9591,104590.9322,104464.0056,30459.4905,1635802.1796,1633817.0476
45,000063.SZ,20200814,38.37,1.0851,1.5739,0.57,34.3865,34.9474,4.3851,1.9509,1.9664,0.0,0.5212,461343.4898,347633.9874,239677.0174,17701749.7036,13338716.0965
46,000065.SZ,20200814,8.35,0.8646,1.9461,0.52,9.0981,8.8884,1.3412,0.5809,0.5779,0.9581,1.1018,76950.8854,67308.5268,29903.559,642539.8931,562026.1988
47,000066.SZ,20200814,19.3,2.2084,3.7597,0.42,50.6854,72.3241,7.2808,5.2116,5.6263,0.2598,0.4508,292818.2053,292781.1543,171979.0425,5651391.3623,5650676.278
48,000068.SZ,20200814,3.69,1.0804,2.0181,1.02,619.2058,454.9923,7.3937,16.5031,15.9212,0.0,,100667.1464,100667.1464,53892.3796,371461.7702,371461.7702
49,000069.SZ,20200814,7.42,0.5595,0.9183,0.7,4.9317,5.0798,0.9332,1.0139,1.0328,4.0443,4.0435,820179.3915,703687.3141,428731.4348,6085731.0849,5221359.8706
50,000070.SZ,20200814,13.46,9.8401,15.954,1.63,34.0065,49.9145,3.9449,2.3605,2.7129,0.2567,0.5126,81650.0162,79516.5811,49044.3461,1099009.2181,1070293.1816
51,000078.SZ,20200814,4.68,1.6712,3.1184,0.71,53.6554,78.2047,2.0257,0.3116,0.3357,0.4274,,276258.3257,262119.9543,140475.4415,1292888.9643,1226721.3861
52,000089.SZ,20200814,10.2,3.6836,8.5603,1.44,35.232,69.82,1.7762,5.4952,6.054,0.7997,0.7843,205076.9509,205076.9509,88247.3977,2091784.8992,2091784.8992
53,000090.SZ,20200814,8.64,1.3167,2.1791,0.68,13.0596,7.491,1.6548,1.1008,0.9157,2.2258,4.3981,186854.5434,186841.5681,112895.1453,1614423.255,1614311.1484
54,000096.SZ,20200814,12.26,0.226,0.4918,0.62,51.8389,55.6188,2.3932,3.9883,4.2408,0.1631,0.1631,52800.0,51084.8,23472.9623,647328.0,626299.648
55,000099.SZ,20200814,8.68,2.3756,3.8708,0.7,24.8778,24.7412,1.6125,3.3566,3.3879,0.288,0.576,60607.042,60607.042,37195.0946,526069.1246,526069.1246
56,000100.SZ,20200814,6.29,1.8954,2.1107,0.71,32.4843,37.8477,2.9244,1.1348,1.4395,1.5724,1.5288,1351927.9411,1265996.0284,1136858.4399,8503626.7495,7963115.0186
57,000150.SZ,20200814,3.71,1.0188,2.0629,0.65,,,4.386,1.8169,1.9586,0.0,,87769.7557,80599.0242,39807.1456,325625.7936,299022.3798
58,000151.SZ,20200814,9.94,2.4407,4.0553,1.2,336.1879,191.9373,3.0979,2.4857,2.6532,2.0121,0.2012,29598.0,26654.3967,16042.0467,294204.12,264944.7032
59,000153.SZ,20200814,12.05,9.6648,13.5214,0.88,46.4811,43.8566,2.7972,1.1616,1.167,0.8299,,31214.123,31197.723,22299.4605,376130.1822,375932.5622
60,000155.SZ,20200814,5.15,1.2092,2.1377,0.91,30.4426,34.3877,1.7906,3.1888,3.7273,0.0,,127000.0,127000.0,71835.1849,654050.0,654050.0
61,000156.SZ,20200814,10.97,0.5651,1.323,0.44,24.3579,28.0386,1.5351,4.2375,4.2055,2.0055,7.7484,143335.1902,128029.5337,54686.8435,1572387.0365,1404483.9847
62,000157.SZ,20200814,8.09,0.4888,0.6772,0.6,14.6438,14.5639,1.598,1.4781,1.4764,2.8761,,791281.5374,645692.4659,466022.7398,6401467.6376,5223652.0491
63,000158.SZ,20200814,10.21,2.118,3.6638,0.55,161.4416,971.8232,2.8075,1.7278,1.8984,0.0,,159861.6721,156991.019,90754.2212,1632187.6721,1602878.304
64,000159.SZ,20200814,6.28,4.6428,6.0826,0.56,99.2472,,1.3988,7.0138,7.8325,0.4777,0.3185,48068.5993,48068.5993,36690.4677,301870.8036,301870.8036
65,000166.SZ,20200814,5.68,0.4227,0.9798,0.68,24.798,24.2685,1.6759,5.7831,5.3003,0.8803,,2503994.456,2253550.7316,972220.3457,14222688.5101,12800168.1555
66,000301.SZ,20200814,5.78,0.2761,0.3757,0.56,17.3166,18.6995,1.524,1.1229,1.1282,1.4418,1.4418,483486.3866,121823.6445,89526.3992,2794551.3145,704140.6652
67,000333.SZ,20200814,72.04,0.2357,0.3484,0.72,20.8932,22.0961,5.3347,1.8182,1.938,1.6925,2.2006,702179.5879,683894.8248,462690.1635,50585017.5123,49267783.1786
68,000338.SZ,20200814,15.92,0.7697,0.7835,0.87,13.8724,14.7248,2.6623,0.7244,0.7512,2.701,0.9422,793387.3895,424500.1625,417009.6576,12630727.2408,6758042.587
69,000400.SZ,20200814,16.73,5.9626,10.5084,1.74,39.57,27.7851,2.0308,1.661,1.5003,0.2869,0.3586,100832.7309,100827.014,57210.6876,1686931.588,1686835.9442
70,000401.SZ,20200814,18.28,1.5901,2.5243,0.85,9.1212,11.0879,1.9672,0.7138,0.7537,2.1882,2.7352,134752.2914,134721.4076,84863.0176,2463271.8868,2462707.3309
71,000402.SZ,20200814,6.99,0.3163,0.4595,1.29,6.0701,6.9747,0.6139,0.7979,0.8516,4.2918,4.2918,298892.9907,298763.1546,205692.3393,2089262.005,2088354.4507
72,000403.SZ,20200814,39.71,0.6198,1.3481,0.7,121.8748,121.3885,23.633,21.3558,20.6062,0.0,0.1687,49243.4666,48710.6903,22393.2696,1955458.0587,1934301.5118
73,000404.SZ,20200814,4.01,1.4532,2.2294,0.76,91.1287,90.5398,0.859,0.2911,0.2915,0.4988,0.4988,69599.5979,69435.076,45260.5788,279094.3876,278434.6548
74,000407.SZ,20200814,3.97,0.4755,0.59,0.46,26.1861,29.5361,1.4474,0.6533,0.7544,0.0,0.8816,88008.4656,87574.383,70578.1571,349393.6084,347670.3005
75,000408.SZ,20200814,8.65,1.6469,1.6469,0.97,47.9706,66.0992,2.1939,8.3551,8.7454,0.0,,199377.9522,47348.6085,47348.6085,1724619.2865,409565.4635
76,000409.SZ,20200814,4.21,0.6272,0.7486,0.67,,,4.209,0.9693,0.9855,0.0,,51093.1158,40563.1244,33986.2554,215102.0175,170770.7537
77,000410.SZ,20200814,4.86,0.2581,0.4207,0.42,,,9.2518,8.167,10.7061,0.0,,168403.5944,168091.4444,103142.7331,818441.4688,816924.4198
78,000411.SZ,20200814,21.08,13.0687,28.8366,0.67,34.7311,39.2091,3.3074,0.2133,0.2127,0.5139,0.2894,24893.9935,20732.2071,9395.8099,524765.383,437034.9257
79,000413.SZ,20200814,3.07,1.8421,2.2127,0.6,,,0.5733,1.0036,1.1932,2.2801,,573025.0118,486413.0314,404940.7543,1759186.7862,1493288.0064
80,000415.SZ,20200814,2.99,0.7821,1.3808,0.91,10.0038,19.2345,0.4858,0.4766,0.4546,0.0,,618452.1282,354739.6604,200941.5394,1849171.8633,1060671.5846
81,000416.SZ,20200814,5.25,2.0485,2.6455,1.18,98.3298,109.8779,3.1575,403.7923,468.0007,0.5714,0.5714,53187.1494,53164.1098,41165.967,279232.5344,279111.5765
82,000417.SZ,20200814,6.06,0.5914,0.9547,0.49,29.611,47.5807,1.1922,0.4332,0.4726,2.4752,1.3201,77988.42,77902.7451,48263.6984,472609.8252,472090.6353
83,000419.SZ,20200814,4.86,0.8605,1.5464,1.02,15.1458,17.5614,0.9408,0.7645,0.8752,3.2922,3.2922,54358.2655,54328.9983,30231.7499,264181.1703,264038.9317
84,000420.SZ,20200814,2.15,0.9142,1.714,0.59,46.6056,,1.4467,1.5748,1.7753,0.0,,197070.6656,196965.6614,105057.4659,423701.931,423476.172
85,000421.SZ,20200814,7.18,2.9841,6.521,0.53,40.6242,42.1228,1.601,1.1441,1.2573,1.3928,0.9053,57264.6934,57264.6934,26205.6287,411160.4986,411160.4986
86,000422.SZ,20200814,2.58,0.3775,0.5177,0.71,14.0911,,159.7885,0.158,0.1651,0.0,,89786.6712,89781.2984,65470.0299,231649.6117,231635.7499
87,000423.SZ,20200814,39.73,0.6777,0.9967,0.59,,,2.6961,8.7826,12.3466,2.517,3.0204,65402.1537,65386.7313,44458.0466,2598427.5665,2597814.8345
88,000425.SZ,20200814,6.35,0.8708,1.518,0.7,13.7392,15.6486,1.4904,0.8406,0.8488,0.9449,0.9449,783366.843,699503.7403,401277.8785,4974379.4531,4441848.7509
89,000426.SZ,20200814,8.16,1.8376,3.2794,0.49,146.6599,293.4357,2.8539,17.1594,20.2726,0.0,,183719.2219,147529.443,82668.6508,1499148.8507,1203840.2549
90,000428.SZ,20200814,3.74,1.9002,4.599,1.02,75.8599,,1.5571,3.4314,3.9999,0.0,,101892.6,101888.215,42097.323,381078.324,381061.9241
91,000429.SZ,20200814,6.94,0.1646,0.431,0.49,11.5286,17.3885,1.6605,4.7451,5.7291,8.098,6.0807,209080.6126,130291.0534,49742.136,1451019.4514,904219.9106
92,000430.SZ,20200814,5.38,1.1707,1.4828,0.74,196.992,,1.39,5.1214,5.7028,0.0,,40481.7686,33173.88,26192.4635,217791.9151,178475.4744
93,000488.SZ,20200814,5.31,1.568,2.1432,0.63,9.5657,9.5281,0.9085,0.5213,0.5171,4.3141,,298420.82,165937.2085,121397.5957,1584614.5542,881126.5771
94,000498.SZ,20200814,5.72,0.7324,2.001,0.67,10.3378,7.5705,1.1259,0.2755,0.2511,1.3112,1.3986,112013.9063,112009.0313,41000.9383,640719.544,640691.659
95,000501.SZ,20200814,23.96,5.7959,10.1731,1.03,15.0408,26.1274,2.0212,1.0377,1.2886,0.8347,0.9182,76899.2731,76775.7255,43741.3192,1842506.5835,1839546.383
96,000502.SZ,20200814,7.42,3.973,5.1485,0.91,,,7.0176,84.0361,82.7974,0.0,,18481.9607,18334.7957,14148.3491,137136.1484,136044.1841
97,000503.SZ,20200814,13.08,0.8709,1.1804,0.51,674.5915,,10.1696,90.496,90.2977,0.0,,89882.2204,89882.2204,66311.9611,1175659.4428,1175659.4428
98,000504.SZ,20200814,14.24,0.9108,1.4484,2.4,235.9207,186.7875,263.8774,33.0709,36.1033,0.0,,31157.3901,31067.3201,19537.1546,443681.235,442398.6382
99,000505.SZ,20200814,9.44,15.3968,22.1296,1.76,51.4648,50.9514,2.5579,0.9223,0.9209,0.0,,72695.0251,40612.7806,28256.5843,686241.0369,383384.6489
100,000506.SZ,20200814,3.04,4.636,7.3697,0.51,,,2.8163,5.4798,5.3223,0.0,,92901.7761,92867.0961,58418.9526,282421.3993,282315.9721
101,000507.SZ,20200814,6.0,0.8465,1.1174,0.6,25.1495,24.7628,1.0834,1.6806,1.6929,0.7072,0.8333,93042.4895,84120.455,63728.0603,558254.937,504722.73
102,000509.SZ,20200814,2.28,1.2743,1.6797,0.64,,,,26.8403,28.6644,0.0,,82548.3117,82547.9873,62627.3953,188210.1507,188209.411
103,000510.SZ,20200814,4.86,3.2877,3.7596,0.75,47.7418,49.6866,2.8694,1.2766,1.3382,0.0,,60918.2254,54947.9157,48051.8687,296062.5754,267046.8703
104,000513.SZ,20200814,52.15,1.6908,2.7948,0.71,37.7166,37.527,4.6641,5.2362,5.2942,1.7487,2.1785,94228.3673,60301.8332,36481.0708,4914009.3547,3144740.6014
105,000514.SZ,20200814,4.23,0.7332,1.9916,0.84,13.5386,13.1434,1.0856,4.123,4.3932,0.0,,84377.0965,84377.0965,31062.1866,356915.1182,356915.1182
106,000516.SZ,20200814,6.25,1.8038,2.4721,0.45,,,2.5847,12.4315,11.7782,1.3627,,197104.9302,192900.164,140748.6601,1231905.8138,1205626.025
107,000517.SZ,20200814,2.68,0.7248,3.2746,1.61,4.5175,6.4529,1.3152,1.2807,1.6114,0.0,3.7313,318392.2485,247324.4816,54739.6868,853291.226,662829.6107
108,000518.SZ,20200814,5.53,3.9614,6.4071,0.57,397.2881,152.0985,9.1265,13.6247,11.2269,0.0,,102955.6222,102953.5693,63654.6193,569344.5908,569333.2382
109,000519.SZ,20200814,11.28,4.3252,8.3646,0.65,61.5478,77.4995,1.9267,2.9517,3.0348,0.3635,0.3989,139255.8982,139149.2468,71951.7302,1570806.5317,1569603.5039
110,000520.SZ,20200814,3.77,0.7163,0.9745,0.94,118.704,180.4024,9.2764,4.815,5.0001,0.0,,101208.3455,101208.3455,74386.7903,381555.4625,381555.4625
111,000521.SZ,20200814,3.43,1.8187,2.5428,0.57,63.4812,,0.7659,0.2165,0.2452,1.7493,1.4577,104459.7881,87252.8625,62407.0901,358297.0732,299277.3184
112,000523.SZ,20200814,6.28,6.1285,11.205,2.2,64.2303,124.5361,2.0854,0.3179,0.3538,0.3185,0.3185,62753.3125,62694.7136,34290.7454,394090.8025,393722.8014
113,000524.SZ,20200814,13.56,1.9124,7.3317,0.32,35.0612,105.994,3.6019,1.14,1.3315,1.6593,0.8776,67020.8597,67013.9867,17479.7161,908802.8575,908709.6597
114,000525.SZ,20200814,8.12,2.0654,4.567,0.74,,,1.0283,1.022,1.1454,1.8473,,58077.2873,57451.4828,25981.702,471587.5729,466506.0403
115,000526.SZ,20200814,73.96,1.1242,2.1496,0.52,513.1322,,83.7003,2.3779,2.5113,0.0,,9619.5107,9619.5107,5030.7472,711459.0114,711459.0114
116,000528.SZ,20200814,7.35,1.5075,2.3185,0.87,10.6641,12.2922,1.0542,0.5657,0.5773,2.0383,2.0408,147592.1376,146263.2724,95100.1261,1084802.2114,1075035.0521
117,000529.SZ,20200814,8.43,1.2369,2.7186,0.76,19.9948,18.9167,2.9179,1.63,1.6098,0.8304,1.1862,58379.033,56988.4377,25927.6102,492135.2482,480412.5298
118,000530.SZ,20200814,4.15,0.7849,1.0983,0.46,39.2689,,1.0618,1.9103,2.0227,1.2048,0.7229,84321.2507,59892.4878,42800.7944,349933.1904,248553.8244
119,000531.SZ,20200814,10.86,1.4769,3.5111,0.87,18.1069,9.9751,1.5801,2.3044,2.3342,1.9337,0.9208,68508.282,68508.282,28816.3546,743999.9425,743999.9425
120,000532.SZ,20200814,12.92,1.3473,2.6599,0.6,62.8854,63.7343,5.2932,10.2953,10.6353,0.2322,0.2322,34470.834,34354.9746,17401.3421,445363.1753,443866.2718
121,000533.SZ,20200814,3.17,1.6063,2.635,0.6,748.8242,268.5299,3.5742,1.5941,1.621,0.0,,69081.6,68490.24,41752.8232,218988.672,217114.0608
122,000534.SZ,20200814,12.74,2.2587,4.7917,0.75,88.6492,64.8544,6.3096,11.4178,10.6292,0.3925,,49178.5096,49150.7596,23168.827,626534.2123,626180.6773
123,000536.SZ,20200814,2.13,0.0954,0.2002,0.11,,,1.3172,3.9967,4.0192,0.0,,276603.2803,276308.1622,131605.7814,589164.987,588536.3855
124,000537.SZ,20200814,7.74,2.1447,2.9101,0.43,4.588,4.6446,1.0535,0.6271,0.5981,1.6796,3.876,186252.072,40594.5814,29917.4047,1441591.0373,314202.06
125,000538.SZ,20200814,103.86,0.8986,1.1759,0.78,31.7112,28.7197,3.7537,4.4724,4.3592,1.5699,2.8885,127740.3317,60216.6957,46016.8015,13267110.8504,6254106.0154
126,000539.SZ,20200814,3.97,0.1534,0.4809,0.61,18.176,19.9533,0.8166,0.7099,0.732,1.5113,3.0227,525028.3986,255390.704,81487.7035,2084362.7424,1013901.0949
127,000540.SZ,20200814,3.62,0.7753,1.4459,0.86,22.8804,69.2204,1.4168,2.0162,2.1808,1.3812,,700525.4679,697330.3421,373924.0182,2535902.1938,2524335.8384
128,000541.SZ,20200814,6.14,0.4894,0.9724,0.45,28.5275,34.8126,1.8071,2.5743,2.8557,2.5407,3.013,139934.6154,107255.4652,53975.7106,859198.5386,658548.5563
129,000543.SZ,20200814,4.18,0.6449,1.1774,1.06,12.2441,12.5,0.7124,0.5888,0.6129,0.8314,2.8469,226686.3331,179039.5978,98063.3989,947548.8724,748385.5188
130,000544.SZ,20200814,7.54,0.7619,2.4361,0.73,15.819,13.9668,1.2567,4.2243,3.9892,3.3156,3.3156,97468.4488,97468.4488,30482.9341,734912.104,734912.104
131,000545.SZ,20200814,2.82,0.9348,1.4146,0.29,111.266,1082.2358,1.3492,1.4764,1.5775,0.0,0.7092,98683.3096,95940.3096,63403.2848,278286.9331,270551.6731
132,000546.SZ,20200814,9.17,0.9648,1.4098,0.75,13.0217,13.8865,1.6074,0.802,0.8409,0.5453,0.8724,71464.4396,65903.5716,45100.9861,655328.9111,604335.7516
133,000547.SZ,20200814,19.67,4.0582,4.0865,0.58,46.7648,45.4252,4.0815,7.8179,7.7916,0.0,0.4475,160542.1646,120540.5063,119705.6318,3157864.3777,2371031.7589
134,000548.SZ,20200814,4.21,1.4641,2.1631,1.32,37.9672,63.3772,1.242,7.3025,8.2953,0.4751,,49921.5811,49918.8811,33788.2354,210169.8564,210158.4894
135,000550.SZ,20200814,14.2,0.9911,3.1276,0.87,82.9272,63.8033,1.1668,0.4202,0.4492,0.2817,0.493,86321.4,51846.3085,16428.7085,1225763.88,736217.5807
136,000551.SZ,20200814,9.55,1.1525,1.7945,0.39,33.8406,35.4312,2.1383,1.1802,1.26,0.0,,40008.0405,40008.0405,25695.5351,382076.7868,382076.7868
137,000552.SZ,20200814,2.48,0.5609,1.131,0.96,10.8086,10.8396,0.7467,1.3983,1.4625,4.0323,4.0323,228697.105,228374.1262,113253.5682,567168.8204,566367.833
138,000553.SZ,20200814,9.3,0.1815,1.1322,0.71,78.6899,,0.9702,0.7909,0.7911,1.0921,0.1351,234412.1302,217706.7461,34892.95,2180032.8109,2024672.7387
139,000554.SZ,20200814,5.16,3.0192,3.0192,0.69,418.6955,,2.762,0.8483,0.9412,0.0,,48079.3318,36264.9711,36264.9711,248089.3521,187127.2509
140,000555.SZ,20200814,16.63,1.1895,2.6312,0.59,42.9635,43.5045,3.0876,1.5905,1.597,0.209,0.2345,97038.1273,96342.0473,43556.3381,1613744.057,1602168.2466
141,000557.SZ,20200814,3.69,1.7739,3.2371,1.37,120.141,85.658,1.0717,6.7275,6.5827,0.0,,145837.4735,145791.6198,79893.2347,538140.2772,537971.0771
142,000558.SZ,20200814,3.2,6.5132,13.5644,1.97,158.4941,99.9015,3.2266,29.928,31.0841,0.0,,128922.3949,128835.264,61862.7487,412551.6637,412272.8448
143,000559.SZ,20200814,5.89,0.5242,1.2052,0.8,30.2522,39.939,3.1628,1.5326,1.6624,3.3956,1.0187,275315.9454,275314.9374,119737.9987,1621610.9184,1621604.9813
144,000560.SZ,20200814,4.57,2.7299,3.7502,1.11,13.0094,23.472,1.0926,0.9601,1.0866,1.5091,1.5091,235550.0851,191742.1919,139574.6163,1076463.8889,876261.817
145,000561.SZ,20200814,9.78,2.0281,4.5216,0.46,65.0339,105.6459,4.1145,4.3977,4.8033,0.0,,60469.2321,59683.2573,26770.9279,591389.0899,583702.2564
146,000563.SZ,20200814,4.05,0.8351,1.9066,0.71,27.607,25.0179,1.3939,9.1443,8.6632,0.4938,0.7407,396401.2846,396401.2846,173629.1422,1605425.2026,1605425.2026
147,000564.SZ,20200814,3.85,3.4179,4.5268,0.8,,,0.7759,3.9983,4.9027,0.0,,598200.4024,200589.5931,151453.1699,2303071.5492,772269.9334
148,000565.SZ,20200814,5.51,1.5843,2.6649,1.0,36.808,43.3977,2.1174,5.0506,5.541,0.2359,0.2722,43359.222,43359.222,25778.3238,238909.3132,238909.3132
