code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
000010.SZ,0.05397727272727293,0.014662756598240456,-0.15662650602409645,0.004975124378109319,-0.06744186046511635,-0.2692307692307693,-0.009546539379475028,0.2480211081794197,-0.022500000000000075,-0.02962962962962956,0.20809248554913284,0.09523809523809512
000011.SZ,0.11083123425692687,-0.19768664563617244,-0.41565743522566745,-0.37991937618533034,-0.4962845010615712,-0.1828396322778344,-0.09106769016050242,0.14994298745724088,0.8168870803662258,0.5935082665733817,0.7631963831883015,0.6140007177316849
000012.SZ,0.11111111111111116,0.003968253968253954,-0.3753462950191607,-0.3003593923938982,-0.27400946920393754,-0.150930585218377,-0.09036144578313243,0.1959183673469389,0.2204258569872115,0.3409000820551664,0.5752299026029652,0.38854373100051687
000013.SZ,,,,,,,,,,,,
000014.SZ,0.11084043848964664,-0.13375796178343957,-0.16900485750914462,-0.10283480874189299,-0.21502489568692118,-0.01814882032667864,-0.05964912280701751,-0.04647160068846801,0.19201026151923983,0.11810362645935135,0.19130424898749876,-0.016706481516128413
000015.SZ,,,,,,,,,,,,
000016.SZ,0.11087420042643914,1.1659192825112106,0.20423772285361985,0.1623846943042031,0.04790592692749307,-0.055238756668615,-0.04116865869853914,0.039812355308070035,-0.11615001353369891,-0.24067637461206048,-0.21508257635244488,-0.3407269552126321
000017.SZ,0.11111111111111116,-0.1921397379912665,0.4031620553359685,0.3250000000000002,-0.08163265306122458,-0.12213740458015288,-0.017793594306049987,0.11637931034482762,0.05240174672489073,-0.17880794701986757,-0.27665706051873207,-0.37075718015665804
000018.SZ,,,,,,,,,,,,
000019.SZ,0.11174242424242409,-0.01296596434359798,-0.030400196433149396,0.157236059706801,-0.040250524992308634,-0.18623481781376527,-0.05189620758483027,0.23048327137546454,-0.00978051205356767,-0.13786949598776632,0.09781821817818215,0.19535480355541424
000020.SZ,0.11086956521739166,-0.10845588235294135,-0.10991167811579983,-0.11632453567937451,-0.21422797089733214,-0.07050243111831433,-0.0469653179190751,0.04510638297872349,0.21765295887662983,0.10682819383259923,0.10497237569060758,0.0
000021.SZ,0.11102831594634877,0.3517080745341614,-0.17087147723642604,-0.04946013904257984,0.04082867637780874,-0.14223968565815326,-0.03549618320610681,0.1621004566210047,-0.114482636718503,0.01655474371740495,0.1894092160503682,0.010616836588864809
000023.SZ,0.110611510791367,-0.1357088703563305,-0.17738580566450313,-0.008456359506813893,-0.07129794041526738,-0.0763029393355863,-0.045183714001986286,0.10571000053564727,0.010437896446376271,-0.0008577948089205645,0.22672674481000366,0.30032788963580526
000024.SZ,,,,,,,,,,,,
000025.SZ,0.11086474501108645,-0.09999999999999998,-0.0673122704459358,-0.07372523782566065,-0.1469308844852586,-0.1584022038567494,-0.05683355886332886,0.20723684210526327,0.11549139367018313,0.0598009543207616,0.04765062232058659,-0.14674411805125775
000026.SZ,0.11111111111111138,-0.20512820512820518,-0.3387041633337534,-0.39012907724520274,-0.5065106676272365,-0.4734995378161404,-0.0037715517241379004,0.8724373576309796,0.9434309124010065,0.6874315491181096,0.4557364586652546,0.250554995596058
000027.SZ,0.11090225563909772,-0.1284109149277689,-0.21950617236316916,-0.1654123026726746,-0.19786822231617496,-0.18596491228070167,-0.0373514431239389,0.2269807280513918,0.1741949136239469,0.1938152804642168,0.27911416854867444,0.3197936094088989
000028.SZ,0.0518707482993197,-0.049487682581207615,-0.2065617545910492,-0.16503286732937905,-0.15948666975313197,-0.1618249534450652,-0.0283203125,0.20721121744936588,0.14530840486727792,0.20757672128162707,0.27434997545130013,0.04886422566346571
000029.SZ,0.0,0.0,0.3846859282529709,-0.014765100671140896,0.0,0.0,0.0,0.0,0.0,0.014986376021798309,-0.2803755130476232,-0.3904959861399798
000030.SZ,0.11190476190476195,0.20703933747412018,-0.30774369537382396,-0.40220626591794784,-0.21797187134266915,-0.10126582278481011,-0.03504380475594493,0.14100486223662867,0.11769271524732505,0.5958761959706,0.4740016506888449,0.17685537337054402
000031.SZ,0.11033274956217154,-0.22928176795580102,0.07032810382774746,0.1500900437355288,0.012168220308830913,-0.1015176128219607,-0.033509700176366786,0.06708478734192314,-0.0460496330174297,-0.10874957044031719,-0.08185511221209707,-0.2239577715456802
000032.SZ,0.11128165771297005,0.22857142857142843,-0.31666704306627436,-0.0872033343540789,-0.22570361228225666,-0.061286145878291065,-0.05301587301587307,0.07920333487725806,0.19948658645673567,0.137606416091973,0.4505971888608735,-0.03834157065916932
000033.SZ,,,,,,,,,,,,
000034.SZ,0.111328125,0.2549781447304518,0.03485833957731144,-0.03947368421052633,-0.14929262844378255,0.08806437192668759,-0.008322929671244483,-0.0802494802494802,0.02309562398703391,0.0003906249999998668,-0.021406187184864756,-0.23465148506029587
000035.SZ,0.11022044088176353,-0.1620294599018003,0.01538461538461533,0.15068493150684925,0.010526315789473717,-0.032258064516129115,-0.022598870056496967,0.047151277013752546,-0.03696098562628314,-0.13779527559055116,-0.021691973969631295,-0.2245283018867924
000036.SZ,0.11016949152542388,-0.18287037037037035,-0.26470674624154766,-0.09974167647102505,-0.022907597852877215,-0.07706514439220946,-0.0767676767676767,0.07867380992993556,-0.013196713497563906,0.10469324677207803,0.35357133024811493,0.18146037315497132
000037.SZ,0.11057225994180397,-0.19473264166001591,-0.0475505688145591,-0.019785928823804255,-0.21739130434782605,-0.252375296912114,-0.040099009900990135,0.34103585657370483,0.18189300411522602,0.0470003874310303,0.045488355654914825,0.058796420714067876
000038.SZ,0.11065573770491799,-0.23203963666391414,-0.2272727272727273,-0.07202216066482003,-0.05578684429641945,-0.07393292682926822,-0.060220034742327844,0.12405699916177704,0.003502626970227629,0.09390125847047437,0.25862068965517215,0.0010427528675702735
000039.SZ,0.11151515151515157,-0.18864097363083165,-0.497664223703435,-0.4311439713945654,-0.2514858189846032,-0.1737142857142857,-0.05334846765039736,0.20994475138121538,0.2791201402254302,0.621111391906304,0.9571523462083709,0.8535876892989098
000040.SZ,0.10942249240121571,-0.18352941176470583,-0.020710059171597628,-0.049844236760124616,-0.15697674418604646,-0.08411214953271029,-0.019047619047619202,0.12969283276450505,0.0531561461794019,0.02265372168284796,0.015197568389057725,-0.04120879120879106
000042.SZ,0.11086226203807392,-0.13498622589531684,-0.016521021948157966,0.03483408484113837,0.05649903234833897,0.0438347404000925,-0.03756345177664977,-0.0794968676860528,-0.08559323087911697,-0.011236191481549196,0.011284459254771395,-0.052956971558544064
000045.SZ,0.11094224924012175,0.014435695538057791,-0.1193838254172016,-0.14631043256997456,-0.20260663507109,-0.07754629629629639,-0.07555970149253732,0.10460772104607718,0.16739446870451236,0.17836257309941517,0.12280701754385981,-0.10820895522388052
000046.SZ,0.11192214111922127,-0.08658008658008665,-0.02730344963572162,-0.1715071218738069,-0.223855454079532,-0.13279213702772164,-0.02546296296296313,0.10322238749439916,0.21594326373340045,0.18759339367969208,0.020307603026809007,-0.25772536158874104
000047.SZ,,,,,,,,,,,,
000048.SZ,0.11088607594936728,-0.004570383912248399,-0.09404888146431134,-0.2901593301204418,-0.41408395750492444,-0.40388386905584384,-0.013349514563106624,0.6813314409914846,0.7029175231797451,0.4515814993298619,0.0318680502044717,0.05118466568543156
000049.SZ,0.11111111111111116,0.06399808245445815,-0.35330557800269036,-0.2679809847319784,-0.14222807242749558,-0.1439301310043668,-0.01670843776106934,0.1259318960306266,0.04306039378508664,0.21605862285037958,0.506930075760706,0.502640305947019
000050.SZ,0.11081262592343855,-0.03456495828367101,-0.16453979185181933,-0.027908754329392105,-0.11321989528795817,-0.07190332326283999,-0.07637362637362632,0.08021038790269563,0.043079096045197884,0.005302468543825434,0.15176207593756819,-0.11153086867859952
000055.SZ,0.10972568578553621,-0.13871635610766042,-0.14432742756624728,-0.07293187216123065,-0.15474653090782253,-0.09523809523809523,-0.03883495145631066,0.0757238307349668,0.08843419035053302,0.06929870227766877,0.17275000385867978,0.03483632646203416
000056.SZ,0.11235955056179758,-0.16509433962264153,0.0,0.039877300613497146,-0.009009009009009028,0.11235955056179758,-0.04691358024691361,-0.09382716049382711,-0.032544378698224796,-0.055393586005830886,0.012084592145015005,-0.18108108108108123
000058.SZ,0.11179173047473201,-0.15384615384615385,-0.12366518885955402,-0.10086623442337983,-0.25327199595539684,-0.06689028958609866,-0.09114583333333315,0.1352265735078657,0.2451938739923103,0.1160667619416813,0.14014807599417134,0.008488688853043769
000059.SZ,0.11047619047619062,-0.021276595744680882,-0.08173774099700037,-0.08537616229923939,-0.07142857142857151,-0.12233009708737885,-0.022727272727272707,0.1291028446389495,0.0344827586206895,0.06517031951412733,0.08162688049677347,-0.060830112586120144
000060.SZ,0.11232876712328754,-0.14942528735632188,-0.3004612695556156,-0.15712784741780594,-0.15876777251184826,-0.18421052631578938,-0.012658227848101333,0.1763157894736842,0.13573407202216048,0.17630801977478683,0.41867855515343266,0.2801283088764206
000061.SZ,0.11087420042643914,0.14134275618374548,0.05193481862274796,0.12003647584918098,0.004368326506825726,-0.08064516129032251,-0.02995391705069117,0.10476190476190461,-0.07776789230083014,-0.09615158006635394,0.004739717323132275,0.03409731887604939
000062.SZ,0.11137629276054084,-0.12005457025920874,-0.1414081576613475,-0.11011187769769837,-0.1707147814018044,-0.0332446808510638,-0.06635891517599524,0.04615384615384621,0.09512195121951228,0.10800672538224831,0.15694169577469919,-0.08441044255200325
000063.SZ,0.09078251183514352,0.41043723554301814,0.2143032980933015,0.31296254739996066,0.07427199425687148,0.03226286697293412,-0.008354430379746813,-0.013647484017779155,-0.13680623626279054,-0.22610440600706827,-0.1582740465083663,-0.3804204020046169
000065.SZ,0.11111111111111094,-0.11737629459148446,-0.11515852956277783,0.008949580006913038,-0.05997767668753029,-0.09529702970297038,-0.043269230769230727,0.09459459459459474,0.02311638249870729,-0.04817404318238705,0.11103948174851297,-0.07912880020360102
000066.SZ,0.11128526645768022,-0.12178279974890138,-0.19968616558540453,-0.192354982533554,-0.17033688362390054,-0.2636854541616447,-0.09090909090909094,0.29762999394661915,0.13797044955942273,0.21539640615119948,0.2252265791177286,0.24133555937378803
000068.SZ,0.11014492753623206,-0.1985815602836879,-0.00649350649350644,0.11726384364820852,-0.04863221884498492,-0.030470914127423865,-0.05882352941176472,0.02034883720930236,-0.01567398119122254,-0.09677419354838723,-0.006514657980456029,-0.0870786516853933
000069.SZ,0.1114599686028257,-0.1606683804627249,-0.15942974998650805,-0.08278605238898273,-0.19040497039883408,-0.17551020408163265,-0.03887399463806973,0.10000000000000031,0.1845230022524369,0.08472185626097306,0.1981163021645449,0.09638917192727381
000070.SZ,0.11146838156484451,-0.0968609865470853,-0.13366484974743842,-0.032831052405703276,-0.13826991801555577,-0.1547826086956522,-0.04117647058823537,0.19301848049281323,0.09684986877969304,0.07599094824439723,0.14325243557963874,-0.13520520780048906
000078.SZ,-0.09056603773584915,0.5775401069518717,0.10386473429951693,0.04761904761904745,-0.10377358490566047,-0.04337899543378976,-0.0019455252918287869,0.05769230769230749,0.04591836734693877,-0.04502369668246442,-0.098901098901099,-0.3294314381270904
000088.SZ,0.11087866108786604,-0.18804920913884016,-0.414148827704821,-0.336321656361544,-0.481046642420369,-0.20729719600101115,-0.09110629067245124,0.2734162501452979,0.7467394769387747,0.5254043767840153,0.7058497555503207,0.4527660731276335
000089.SZ,0.11070110701106994,-0.1831983805668016,-0.15183678066516026,0.0447157126787745,-0.09687935656836466,-0.15731573157315726,-0.0910746812386155,0.18992248062015493,0.06732228865519763,0.0010507143122653329,0.19673815742589262,3.955197457616855e-05
000090.SZ,0.11208791208791213,-0.11090225563909772,-0.3635709601152035,-0.10054763535462474,-0.18646408839779005,-0.09317585301837272,-0.07351351351351365,0.052560646900269514,0.09276729559748431,0.08090435167458088,0.5601337190294491,0.2736526287320018
000096.SZ,0.11088295687885008,-0.0929009640666083,0.04050379223031508,0.09165850161492228,-0.02275168753707779,-0.08487394957983196,-0.03383458646616533,0.09475620975160992,-0.0031748945408334173,-0.12044558936155403,-0.024441386303552748,-0.08533210036811123
000099.SZ,0.11111111111111116,-0.14780292942743012,-0.22874063769689468,-0.07928582842150111,-0.10010219677979537,-0.1405472636815921,-0.09048723897911826,0.1451149425287357,0.05449510176734762,0.06622505516355104,0.2860793138825648,0.12475182051151923
000100.SZ,0.11208791208791213,0.2866520787746172,-0.4446022727272727,-0.2611464968152867,-0.1956856702619415,-0.13407821229050276,-0.012618296529968487,0.16447368421052633,0.13888888888888884,0.25624999999999987,0.6424851228997144,0.13983242063153267
000150.SZ,0.10994764397905765,-0.1934156378600823,0.785964912280702,0.3687943262411346,0.10857142857142854,0.014245014245014342,-0.0234375,0.0,-0.11311053984575836,-0.2941176470588236,-0.430327868852459,-0.2562814070351759
000151.SZ,0.11111111111111094,-0.21804511278195482,-0.09481396252086915,-0.07055065062119581,-0.029738935758211626,-0.09129066107030437,-0.020408163265306145,0.09436133486766396,-0.007887093949457857,0.04907946369298877,0.1138114433815971,-0.06776672172067733
000153.SZ,0.07009345794392519,0.06156156156156145,-0.14404761904761898,-0.1325153374233129,-0.1950431034482758,-0.24461839530332685,-0.0565217391304349,0.331168831168831,0.15323645970937916,0.1183673469387756,0.20057720057720063,0.20547945205479468
000155.SZ,0.11032863849765273,0.03456221198156695,-0.4205882352941176,-0.26415094339622636,-0.22886597938144326,-0.004040404040403955,-0.012544802867383464,-0.02390438247011928,0.23796791443850251,0.3129770992366412,0.762025316455696,0.8004338394793926
000156.SZ,0.1108622620380737,-0.011267605633802691,-0.09087881591119329,-0.06463005322721549,0.03641409469346546,-0.0878545279193812,-0.024604569420035194,0.08362417492674723,-0.06067198304019328,0.019819296660839925,0.09319436312801921,-0.18754845501486905
000157.SZ,0.11111111111111094,-0.08588064046579325,-0.41180302596900664,-0.13919886661729564,-0.2343750000000001,-0.2531939605110337,-0.024793388429752095,0.23478260869565193,0.23816793893129762,0.1566578983619542,0.572535775215337,0.506156149812945
000158.SZ,0.11093502377179076,0.7413294797687864,0.20221606648199453,0.3201174743024964,0.18251928020565544,0.10828025477707004,-0.03472931562819204,-0.10965323336457355,-0.2335692618806876,-0.27707006369426745,-0.20938215102974833,-0.5324283559577678
000159.SZ,0.11044176706827291,-0.1520270270270272,-0.130445677757424,-0.0803792151686068,-0.22494671990269444,-0.2671399422073304,-0.09104938271604957,0.36722435591013247,0.2130524884887821,0.06831528512188867,0.1862597158557071,-0.0229577771717836
000166.SZ,0.11059907834101379,-0.09126213592233023,-0.2149584052738973,-0.15661789830087292,-0.2125004305346666,-0.12318719077751539,-0.013536379018612488,0.11916562017696042,0.1938620187779585,0.15102226088930082,0.250131809772137,0.10162506803514493
000300.SH,0.08555121740087146,-0.05110300924744049,-0.2725313617855015,-0.17121012140382985,-0.1739144292421685,-0.14005400070130403,-0.015983993329464208,0.13381844908056184,0.15512523958536728,0.19284322589048442,0.349700569441316,0.2805198863729903
000301.SZ,0.10989010989010994,-0.043893129770992356,-0.5381117820346855,-0.2462008118353518,-0.17084639498432597,-0.08852459016393444,-0.00170068027210879,0.07818181818181835,0.12754158964879836,0.2607035179479189,1.1368124328146179,0.8748201736682506
000333.SZ,0.09782825263996808,-0.11213389121338913,-0.4637680327217153,-0.3724793627880868,-0.21697088142981014,-0.1661087866108787,-0.010208304593737005,0.1297245355541321,0.2340714488938609,0.47555462979845853,0.8361016347540711,0.8605287093980576
000338.SZ,0.11083743842364524,-0.11324257425742568,-0.31510727730759436,-0.17646223434633102,-0.18128488838029655,-0.08406426574973347,-0.04708652148322545,0.07007557790215979,0.12908763792506317,0.07507123345494282,0.3727144192527536,0.05083662957511281
000400.SZ,0.11132437619961633,0.03493449781659397,-0.22243502081772726,-0.049623485676983936,-0.12268981270775836,-0.1671924290220821,-0.014732965009208066,0.19000757002271018,0.05097499355319468,-0.010990872991693101,0.26766610826653014,0.11383187388854887
000401.SZ,0.11111111111111094,0.11518015357353817,0.19620017754325736,0.3166182516627776,0.10855683269476368,-0.09887640449438206,-0.006224066390041472,0.06350148367952535,-0.13737486095661844,-0.25988743564824024,-0.15291131127078916,-0.2993431739806084
000402.SZ,0.11111111111111116,-0.1484662576687117,-0.09630643957814389,-0.01412130705892034,-0.041172216379450566,-0.07046869385664245,-0.010043041606886738,0.04131642612926267,0.01337176377891991,0.03823745579865068,0.10319610891860842,-0.06200398359126735
000403.SZ,0.10476501305483032,0.027289836888331198,-0.5009190039252676,-0.37117846674871646,-0.07132242839603342,0.07608258780122479,-0.02754700480979455,-0.03689785020273473,0.011329300408832621,0.6550180840553894,0.9363091635034186,0.9893271113717408
000404.SZ,0.10946745562130178,-0.08542713567839189,-0.2002245805476045,-0.13785142465736677,-0.10831234256926969,-0.18287037037037035,-0.0024038461538461453,0.2542857142857142,0.07520891364902504,0.14074005361313158,0.25317553120115144,0.3493570878255836
000405.SZ,,,,,,,,,,,,
000406.SZ,,,,,,,,,,,,
000407.SZ,0.11254019292604522,-0.1479452054794521,-0.22282743562689566,-0.2324722030624614,-0.1635993651968487,-0.2054455445544553,-0.011961722488038395,0.25545171339563844,0.1519983564465266,0.30913325495013266,0.32562914948987465,0.33200364349663847
000408.SZ,0.11058451816745651,-0.09459459459459452,-0.26970443349753703,-0.43927648578811374,-0.23809523809523814,-0.21013597033374543,-0.00121212121212122,0.3141025641025641,0.24518388791593693,0.8980582524271845,0.3965811965811967,0.13940256045519206
000409.SZ,0.05357142857142838,-0.05197505197505192,-0.0023866348448688957,0.13959390862944154,-0.012019230769230616,-0.06264501160092817,-0.014084507042253613,0.06896551724137945,-0.007211538461538325,-0.120879120879121,-0.021126760563380476,-0.14315789473684204
000410.SZ,0.05238095238095242,-0.23994252873563227,0.11872146118721472,0.16831683168316824,0.038202247191011285,-0.08316008316008294,-0.004366812227074357,0.07674943566591375,-0.04751619870410373,-0.11864406779660996,-0.11405295315682296,-0.31666666666666665
000411.SZ,0.11121076233183858,0.01636661211129309,-0.4171015205885529,-0.4016767384195429,-0.4441824358380111,-0.33972310969116093,-0.09101844426623906,0.5385865150284321,0.6457119162136582,0.7837416779418154,0.6867836384565433,0.48860659434206055
000412.SZ,,,,,,,,,,,,
000413.SZ,0.10909090909090913,0.07374631268436582,0.1278195488721805,0.01831501831501825,-0.10645161290322591,-0.1359223300970872,-0.020979020979021046,0.18939393939393945,0.07067137809187263,-0.028469750889679735,-0.1490066225165564,-0.31914893617021267
000415.SZ,0.112540192926045,-0.1361256544502618,0.04693140794223827,0.10483870967741948,0.09219858156028371,0.04195804195804209,-0.00967741935483879,-0.030303030303030387,-0.12812500000000016,-0.09929078014184389,-0.07638888888888884,-0.30434782608695665
000416.SZ,0.11185682326621915,-0.1954624781849913,-0.2896141178810099,-0.31083202511773944,-0.35565476190476186,-0.18770226537216828,-0.03766478342749513,0.13535353535353556,0.42058165548098425,0.417607223476298,0.38052771061985036,0.20102115462132186
000417.SZ,0.11111111111111116,-0.13827655310621256,-0.09378670896003594,-0.10911906771861424,-0.10762461144527924,-0.03965517241379313,-0.04460431654676256,0.0710382513661203,0.08911708253358919,0.10118770803915389,0.1405713996884823,0.09839188538319399
000418.SZ,,,,,,,,,,,,
000419.SZ,0.11167512690355319,-0.13948497854077258,-0.17928286852589626,-0.1019955654101995,-0.10300429184549365,-0.14200000000000002,-0.021153846153846412,0.1412037037037035,0.06791569086651061,0.11056511056511042,0.23284313725490224,0.1253012048192772
000420.SZ,0.1105263157894738,0.08675799086757996,0.01941747572815533,0.1391752577319587,-0.019323671497584516,-0.03738317757009346,-0.014084507042253391,0.0490196078431373,-0.019323671497584516,-0.11160714285714313,-0.014354066985645786,-0.2124999999999999
000421.SZ,0.11224489795918391,-0.10526315789473684,-0.33927461970330497,-0.2358353761186095,-0.37781081436653075,-0.4130460112027634,-0.09120171673819744,0.6907355464556026,0.5447384347101807,0.47961700671560803,0.5110231349922911,0.619761940652499
000422.SZ,0.05405405405405417,-0.13058419243986263,-0.11148648648648651,0.0039215686274509665,0.007751937984496138,-0.037735849056603654,-0.015564202334630295,0.0235294117647058,-0.03435114503816805,0.0077821011673151474,0.14728682170542617,0.2403100775193796
000423.SZ,0.11100260416666674,-0.1339335959482273,-0.38992657375290907,-0.21671016966357004,-0.1557660440541998,-0.23446771264030863,-0.002449779519843154,0.32846561582225475,0.1411068484599125,0.233023388618532,0.6354877272743993,0.24865232334352894
000425.SZ,0.11134903640256955,-0.0913793103448276,-0.13462115239018047,0.10606163924040901,0.0007018547405299724,-0.03880185473404174,-0.023076923076923217,0.017813371585840843,-0.06920561232347555,-0.05557509343785838,0.09408848365604117,-0.050498966940436985
000426.SZ,0.11184210526315819,0.05367793240556673,-0.3051519154557465,-0.3013698630136987,-0.11174785100286544,-0.1558282208588958,0.014023732470334505,0.02774108322324942,0.01624815361890697,0.3391812865497077,0.4291115311909257,0.43327239488116986
000428.SZ,0.10917030567685582,-0.04850746268656703,-0.017543859649122973,0.3601532567049808,0.006430868167202508,-0.011869436201780381,-0.02571428571428569,0.03963414634146356,-0.028037383177569986,-0.23342939481268,-0.0035211267605634866,-0.06049822064056953
000429.SZ,0.06184210526315792,-0.09580838323353291,-0.06845955149437233,0.0272316684378322,-0.0505129357496088,-0.03816926041708624,-0.010973936899862813,0.038259069218821384,0.02755937375052686,0.006269565442362346,0.0671875123057657,-0.15556153811639062
000430.SZ,0.11085972850678738,-0.10285714285714287,-0.06163021868787277,0.016771488469601747,-0.10188679245283028,-0.17345132743362845,-0.02990654205607457,0.1851063829787234,0.08902691511387162,-0.0021008403361343353,0.05970149253731338,-0.014285714285714235
000488.SZ,0.10986547085201792,-0.1455223880597014,-0.32640687513760136,-0.10762673611961038,-0.11921604373771189,-0.16171601955283,-0.023339317773788282,0.2120216376977282,0.08709381736245403,0.097286370790026,0.4576723440139412,0.39885979922531734
000498.SZ,0.11111111111111094,0.04228329809725162,0.024963692956672334,0.021040296790513002,-0.0672862819393013,-0.14762741652021105,-0.012367491166077715,0.1595092024539877,0.03279070017992014,-0.04982728755012722,0.026594010920987232,-0.10899394630507786
000501.SZ,0.11133400200601784,-0.21153846153846145,-0.11651339396913984,-0.17138938169300155,-0.17294896321920505,-0.1578947368421053,-0.04312977099236648,0.08289855072463759,0.08720366821910575,0.19458599528654874,0.16253186518271212,0.08287203222984241
000502.SZ,0.11093502377179099,0.058495821727019504,-0.16687578419071514,-0.1352074966532798,-0.16645326504481428,-0.19612590799031482,-0.016483516483516536,0.08213256484149856,0.1549925484351713,0.12652439024390238,0.14350453172205446,0.2171052631578947
000503.SZ,0.11141304347826098,-0.18465909090909094,0.15018315018315032,0.09729187562688035,-0.049107142857142794,-0.08312757201646082,-0.009104704097116945,-0.01224489795918371,0.027077497665732864,-0.07982062780269061,-0.12489927477840457,-0.437037037037037
000504.SZ,0.05314685314685308,-0.12222222222222223,-0.42066115702479334,-0.4122950819672132,-0.4767277856135401,-0.07776162790697683,-0.026923076923076716,0.017267267267267572,0.9098250336473757,0.7322175732217577,0.746031746031746,0.6859504132231404
000505.SZ,0.11178861788617889,-0.03736654804270467,-0.1255656108597285,-0.02352941176470591,-0.21671525753158394,-0.32063773250664285,-0.01533406352683464,0.4779792746113991,0.2272727272727273,0.011682242990654235,0.07777777777777772,0.5971223021582734
000506.SZ,0.11290322580645151,-0.017064846416382395,0.011278195488721776,0.03896103896103886,-0.14015151515151514,-0.20792079207920788,0.0,0.22222222222222232,0.10775862068965525,-0.05284552845528445,-0.04270462633451966,-0.17525773195876304
000507.SZ,0.11132437619961633,-0.1913183279742765,-0.13704906592832278,-0.05822835069027976,-0.0808809617203905,-0.096551724137931,-0.021594684385381924,0.10377358490566047,0.057188955123532725,0.04154162004649797,0.1726648077896471,0.09452605185703322
000508.SZ,,,,,,,,,,,,
000509.SZ,0.11340206185567014,-0.020576131687242816,-0.17040358744394613,-0.42307692307692313,-0.4455958549222798,-0.3114035087719298,-0.049382716049382824,0.4709677419354841,0.7500000000000002,0.7457627118644068,0.24431818181818188,0.11618257261410792
000510.SZ,0.11141304347826075,0.2180094786729858,-0.14634146341463417,-0.05023923444976075,-0.09111617312072906,-0.03083700440528625,-0.025263157894736765,0.011235955056179803,0.05637254901960764,0.032178217821781985,0.1636363636363638,-0.0788954635108482
000511.SZ,,,,,,,,,,,,
000513.SZ,0.06901408450704238,0.08774538964901857,-0.1225687857700356,-0.18674297675861862,-0.21970380717280635,-0.09140802422407279,-0.029579472558802444,0.13902490951671287,0.23822394723542262,0.22492249939478182,0.11789096502022112,0.12495707887626706
000514.SZ,0.11229946524064194,-0.170886075949367,0.0529890833477733,0.014010889292196183,-0.03476425052779719,-0.0769695444248677,-0.01886792452830177,0.06389245929734355,0.006944444444444198,-0.0034097400742645334,-0.05717701781970652,-0.07145512300621804
000515.SZ,,,,,,,,,,,,
000516.SZ,0.11111111111111116,-0.03703703703703709,-0.5189437428243399,-0.5190476190476191,-0.4217391304347826,-0.3540669856459331,-0.012618296529968376,0.4766584766584767,0.6550868486352357,0.8834951456310682,1.0746987951807228,1.6352201257861636
000517.SZ,0.11155378486055789,0.0,-0.19210707891988665,-0.03519824737282973,-0.17671244166843147,-0.2857142857142857,-0.022556390977443663,0.41176470588235303,0.16487975449954329,0.048581378502029926,0.27130637055227314,0.03693971371295124
