code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
000010.SZ,-0.08395061728395059,0.0,-0.019607843137254832,0.1477272727272727,0.17595307917888547,-0.08433734939759041,0.03233830845771157,0.10000000000000009,-0.2480769230769232,-0.06205250596658718,0.1029023746701847,-0.022500000000000075
000011.SZ,-0.035010940919037226,-0.06495098039215685,0.05859872611464989,0.14231738035264474,0.03888744424628032,0.17130307467057082,0.8540925266903912,0.07059447983014877,-0.08784473953013272,-0.5118632240055827,-0.21208665906499413,0.2380467955239065
000012.SZ,0.022222222222222143,0.14739229024943312,-0.1855287569573283,0.07971014492753614,-0.0972222222222221,-0.285703508199587,-0.04126984126984101,-0.051779935275080735,-0.03602058319039447,-0.10391566265060226,0.3979591836734695,0.6026232783924594
000013.SZ,,,,,,,,,,,,
000014.SZ,0.0987951807228915,0.04749679075738111,-0.0723606168446026,0.009744214372715998,-0.08067940552016983,0.15106382978723398,0.45178764897074775,0.005444646098003769,-0.0480943738656987,-0.3494736842105264,-0.20223752151463004,-0.05911868776174378
000015.SZ,,,,,,,,,,,,
000016.SZ,-0.32687338501291985,0.11290322580645173,-0.17244796828543107,0.601279317697228,0.47309417040358737,-0.02507221479156052,0.12461059190031154,0.14767255216693442,-0.14767932489451485,-0.22443559096945553,-0.015450399239771762,-0.035932605521080685
000017.SZ,0.324503311258278,0.06628242074927937,-0.07310704960835523,-0.11666666666666659,-0.5087336244541485,-0.09090909090909094,0.1499999999999999,0.05714285714285694,-0.08015267175572527,-0.11743772241992889,0.0818965517241379,0.05240174672489073
000018.SZ,,,,,,,,,,,,
000019.SZ,-0.36609071274298066,-0.16575342465753418,0.21928460342146194,0.7272727272727271,0.35818476499189655,0.019011406844106515,0.23537061118335512,0.16549295774647899,-0.15991902834008087,-0.22255489021956076,-0.030978934324659146,-0.10522335426527207
000020.SZ,0.12555066079295174,0.07182320441988943,-0.09209209209209224,-0.017391304347826098,-0.1066176470588236,0.12561334641805688,0.2893450635386119,-0.007275666936135794,-0.01620745542949764,-0.273843930635838,-0.14893617021276595,0.0020060180541625616
000021.SZ,-0.2866028708133971,0.0040369088811995635,-0.088016967126193,0.512667660208644,0.747670807453416,0.05509908168197186,0.18638497652582164,0.17987946221604068,-0.18899803536345783,-0.19122137404580142,-0.060730593607305816,-0.1844144827528459
000023.SZ,-0.23906346272335188,-0.1862955032119914,0.14513556618819767,0.4343525179856116,0.2608036391205457,-0.07312690359691221,0.19589552238805963,0.0027932960893854997,-0.02512849800114214,-0.19513406156901691,0.05827842948202888,-0.035141317394496996
000024.SZ,,,,,,,,,,,,
000025.SZ,0.1183035714285714,0.06028761061946897,-0.1052896725440805,-0.016629711751662946,-0.16954098569201115,-0.035263157894736885,0.09419152276295129,0.06428226196230047,-0.07759412304866853,-0.14524131709517385,0.03618421052631593,-0.0616324264297613
000026.SZ,0.23205741626794274,0.05640423031727382,-0.0919786096256685,-0.09277238403451982,-0.2608311229000886,-0.3044320587244309,0.37166172106824913,-0.007246376811594124,-0.005428226779251921,-0.2570043103448275,0.3792710706150344,0.3470840102330808
000027.SZ,0.07454545454545469,0.011173184357541777,-0.03756708407871201,0.03195488721804507,-0.1171749598715891,-0.18453427065026362,0.044198895027624197,0.012367491166077604,-0.059649122807017396,-0.07979626485568758,0.2141327623126339,0.334113250740641
000028.SZ,0.1888515136953388,0.10885045778229929,-0.09656264133876058,-0.12244897959183676,-0.12099411379986913,-0.09473049074818984,0.019049569848422765,0.14502849905003168,-0.13966480446927387,-0.030664062499999867,0.10126864010683301,0.135392314781847
000029.SZ,0.0,0.0,0.0,0.0,0.014986376021798309,0.40543735224586275,0.0,0.0,0.0,0.0,-0.29100084104289325,-0.39949537426408743
000030.SZ,-0.03312629399585909,0.09586466165413543,-0.15756630265210603,0.11904761904761907,0.16149068322981375,-0.15810276679841895,0.007843137254901933,0.008595988538681931,-0.05625879043600557,-0.06132665832290363,0.2366288492706643,0.22263256779662677
000031.SZ,0.20303605313092987,0.04494382022471921,-0.07876712328767133,-0.05604203152364273,-0.32320441988950266,0.012633838008036191,0.20439560439560456,0.1638297872340424,-0.15636363636363648,-0.1957671957671957,-0.07142164757814373,-0.0953918933785971
000032.SZ,-0.19106145251396633,0.24123711340206166,-0.22685928303905833,0.3821949347659248,0.15034013605442165,0.03276353276353272,0.5180661577608143,0.07126436781609224,-0.10444540353905929,-0.35619047619047606,-0.02640111162575276,0.03473782638918399
000033.SZ,,,,,,,,,,,,
000034.SZ,-0.11912084976988824,0.04785077047850783,-0.11201413427561846,0.22317272001493027,0.12007168747560759,0.011637572734829682,-0.07778637770897845,-0.17647058823529405,0.12874385337505578,0.06575114440282981,-0.0058212058212059326,-0.13047001620745557
000035.SZ,0.09055118110236227,0.11062906724511934,-0.1283018867924528,0.01002004008016022,-0.21440261865793786,0.1208791208791209,0.18493150684931536,0.12210526315789472,-0.11005692599620487,-0.17514124293785305,-0.11394891944990171,-0.15605749486652964
000036.SZ,-0.03911980440097795,0.047477744807121525,-0.07671232876712342,0.12146892655367236,0.0023148148148148806,-0.03997319984059633,0.12285012285012287,0.09290953545232261,-0.09545454545454535,-0.1575757575757576,0.01593215655593494,-0.013196713497563906
000037.SZ,-0.020530367835757013,-0.09749552772808578,0.08325266214908034,0.14936954413191073,-0.0359792444413668,0.07331628303495297,0.6064623032311514,0.09214795587280977,-0.14726840855106893,-0.39504950495049496,-0.07011952191235071,-0.10123456790123464
000038.SZ,0.049370764762826536,0.06896551724137923,-0.11366006256517214,0.029713114754098324,-0.06358381502890176,0.1045454545454545,0.49861495844875336,0.11656952539550391,-0.12652439024390238,-0.34568616097278515,-0.08214585079631198,-0.159369527145359
000039.SZ,0.23418573351278615,0.045751633986928164,-0.06204379562043805,-0.09939393939393948,-0.28701825557809335,-0.5211920529801324,-0.35097276264591437,-0.051948051948051854,0.02400000000000002,0.34506242905788875,1.0345303867403315,1.1399565738816064
000040.SZ,0.18122977346278324,0.05471124620060808,-0.09065934065934078,-0.07294832826747721,-0.3176470588235295,-0.1301775147928993,-0.03738317757009357,-0.03779069767441856,-0.012461059190031265,0.0031746031746031633,0.13993174061433433,0.15946843853820614
000042.SZ,0.05196182396606552,0.0272628135223556,-0.06045081967213106,0.05823068309070556,-0.06795224977043157,0.07893113622699377,0.04983388704318936,-0.00736842105263158,-0.029380902413431387,-0.06395939086294422,-0.10487659349746592,-0.09646725732271655
000045.SZ,0.06871345029239784,0.13011695906432763,-0.1467661691542289,0.019756838905774954,-0.11679790026246728,0.02310654685494229,0.26081424936386766,0.050947867298578364,-0.0717592592592593,-0.24813432835820903,-0.043586550435865457,0.04366812227074246
000046.SZ,0.2909604519774014,0.06565656565656552,-0.1261061946902654,-0.14841849148418496,-0.26623376623376604,-0.07162886205738483,0.019370460048425908,-0.03512880562060883,-0.007058823529411784,-0.04861111111111105,0.057701075389047896,-0.054906657572143636
000047.SZ,,,,,,,,,,,,
000048.SZ,-0.12275089964014374,-0.044736842105263186,0.045474810521622944,0.2663291139240507,0.06398537477148092,-0.05271123980831194,-0.287258912916423,0.03420575278569582,-0.0237797246558199,0.4263754045307444,-0.03737350471923273,-8.176203035492602e-05
000049.SZ,0.1394266111247242,0.2744760264140107,-0.2523569392677044,-0.11350059737156515,0.06975071907957808,-0.057681215150932386,0.17723544708941774,0.08885424785658613,-0.14585152838427962,-0.1821219715956559,0.04311908120088659,0.4419403398746802
000050.SZ,0.1590749824807287,0.2098581030619866,-0.20131815458358315,-0.047683008730691756,-0.18763999182585933,-0.031525851197982346,0.1593103448275861,0.07526178010471196,-0.10755287009063441,-0.21648351648351638,0.007889546351084853,0.04096045197740117
000055.SZ,0.013667425968109326,0.034825870646766344,-0.07093821510297482,0.09226932668329169,-0.12008281573498969,-0.06823027718550101,0.05995717344753726,-0.028169014084507005,-0.031055900621118182,-0.09902912621359217,0.03786191536748329,0.039594194629675616
000056.SZ,0.15451895043731767,0.06948640483383683,-0.09189189189189206,-0.047752808988763995,-0.2216981132075473,0.1785714285714286,0.18404907975460127,0.10210210210210202,-0.0814606741573034,-0.19999999999999996,-0.17283950617283939,-0.10355029585798814
000058.SZ,0.141509433962264,0.0424836601307188,-0.08071748878923768,-0.03369065849923414,-0.15782493368700257,0.11999863667705779,0.4978540772532192,0.021251475796930208,-0.052443384982121644,-0.3862847222222222,-0.0878815392046628,0.05254123688406609
000059.SZ,0.18979591836734677,0.06405693950177938,-0.08603896103896114,-0.07428571428571418,-0.2195304204192393,-0.22735042735042743,0.017751479289940697,0.05306122448979589,-0.06796116504854388,-0.05681818181818177,0.2691466083150982,0.18965517241379293
000060.SZ,0.1534090909090906,0.033519553072625774,-0.07291666666666663,-0.043835616438356206,-0.16770596143447491,-0.2545090180360722,0.15270935960591148,0.05924170616113744,-0.10087719298245601,-0.14345991561181448,0.31052631578947376,0.33518005540166174
000061.SZ,-0.3371501272264632,-0.05278592375366575,0.05385735080058218,0.646055437100213,0.3303886925795052,0.08491947291361646,0.23099415204678375,0.09139784946236551,-0.10297766749379644,-0.18778801843317972,-0.0748299319727892,-0.10072802776222045
000062.SZ,0.10434782608695659,0.08040201005025116,-0.13236363636363635,0.0015910898965791898,-0.17507002694420837,0.05899490167516386,0.15736766809728175,0.038167938931297885,-0.10438829787234039,-0.20080784766301196,-0.045454545454545525,0.011382113821138296
000063.SZ,-0.06560114503816794,0.205400192864031,-0.21611721611721624,0.1442495126705654,0.016925246826516194,0.13855119982439712,0.25161214362756046,0.16836428999400832,-0.14403930695629685,-0.17869105569155186,-0.12164043897275567,-0.12246313746957393
000065.SZ,0.05058365758754846,0.06973500697350077,-0.12073170731707317,0.05349794238683114,-0.16455696202531644,-0.09192546583850947,0.0585106382978724,0.0615989515072084,-0.0705445544554455,-0.12860576923076927,0.06351351351351364,0.01630468887354941
000066.SZ,0.13078149920255178,0.18158783783783794,-0.2241715399610137,-0.07288401253918508,-0.13810420590081607,-0.1152309368280856,0.25686813186813184,0.07659574468085117,-0.0998877665544331,-0.24739195230998512,0.05656829546641706,0.347260526005825
000068.SZ,0.12316715542522005,0.10423452768729646,-0.1404494382022472,-0.005797101449275366,-0.2600472813238771,0.13636363636363624,0.19869706840390888,0.06686930091185395,-0.1301939058171745,-0.21227621483375958,-0.1133720930232558,0.018808777429467183
000069.SZ,0.11496062992126,0.023510971786834034,-0.05891016200294552,0.023547880690737877,-0.24935732647814912,-0.16298342541436472,0.05908419497784356,0.040756914119359555,-0.07755102040816331,-0.12064343163538882,0.1200000000000001,0.2386826085501148
000070.SZ,0.11866235167206018,0.10295728368017487,-0.14911463187325236,-0.019292604501607746,-0.22600896860986552,-0.07074569789674945,0.21512247071352486,0.16901408450704247,-0.156521739130435,-0.16806722689075637,0.06365503080082147,0.041441988810409836
000078.SZ,0.14218009478672977,0.296703296703297,-0.2357859531772576,-0.2113207547169812,0.016042780748663166,0.012077294685990614,0.28571428571428537,0.03773584905660354,-0.06392694063926951,-0.21595330739299612,-0.014423076923077094,0.022959183673469274
000088.SZ,0.19325842696629203,0.04524886877828038,-0.06540084388185652,-0.07112970711297062,-0.21792618629174,-0.21529275742463205,0.25551259045427055,-0.11435832274459978,0.040756914119359555,-0.2654663421401453,0.264281269871659,0.5439711180773501
000089.SZ,0.12173913043478257,0.07456724367509993,-0.07393939393939397,0.014760147601475815,-0.1923076923076924,-0.14125560538116588,0.2762148337595909,0.05257142857142871,-0.060506050605060646,-0.27322404371584696,0.14987080103359163,0.021079988092853164
000090.SZ,-0.24814264487369997,0.008528784648187404,-0.06249999999999989,0.4043956043956045,0.17747010698552557,0.005822416302765587,0.2829341317365268,0.0787292817679559,-0.0879265091863517,-0.26054054054054065,-0.07277628032345018,-0.06603773584905659
000096.SZ,-0.0018450184501844769,-0.006717850287907945,0.0037700282752122227,0.10677618069815198,-0.07274320771253284,0.0655577299412915,0.30324543610547683,0.10083256244218308,-0.10588235294117643,-0.2842105263157896,-0.06623735050597979,-0.09217713609968758
000099.SZ,0.01573676680972813,0.06135986733001664,-0.0988023952095809,0.05790297339593109,-0.0852197070572569,-0.10838709677419356,0.07544581618655677,0.05145118733509224,-0.08582089552238803,-0.14153132250580025,0.10632183908045989,0.07027666111352548
000100.SZ,0.029542824074073826,0.34553775743707105,-0.34905660377358483,0.04417056763533833,0.16955100505106935,-0.14835164835164838,-0.0031847133757962887,0.09090909090909083,-0.1410614525139664,-0.04889589905362779,0.15296052631578938,0.3111111111111109
000150.SZ,0.0843989769820972,-0.19672131147540983,0.2788944723618092,0.010471204188481575,-0.2016460905349795,0.24912280701754397,0.32978723404255317,0.014285714285714235,-0.017094017094017033,-0.28125,-0.21690140845070427,-0.23907455012853474
000151.SZ,0.19458128078817727,0.041301627033792476,-0.07208237986270016,-0.08132875143184437,-0.1729323308270676,-0.031319910514541416,0.11498257839721249,0.05082872928176796,-0.06925498426023091,-0.13265306122448983,0.021864211737629535,-0.09065637810700011
000153.SZ,-0.0653061224489796,0.02020202020202011,-0.015068493150684814,0.10124610591900307,0.12162162162162149,-0.08095238095238089,0.5975460122699385,0.10452586206896552,-0.14579256360078285,-0.4043478260869565,0.08051948051948066,0.1624834874504626
000155.SZ,0.20356234096692116,0.1367088607594935,-0.14533622559652937,-0.08450704225352124,-0.13824884792626724,-0.275,0.039622641509434064,0.01030927835051565,-0.06464646464646462,-0.07526881720430101,0.38645418326693237,1.2192513368983962
000156.SZ,-0.004016064257028162,0.1286173633440515,-0.15870153291253386,0.07054871220604708,0.036619718309858884,0.055282146160962053,0.1431513903192585,0.1037549407114624,-0.125,-0.15202108963093153,-0.05995360295074481,-0.18534469856373392
000157.SZ,-0.04109589041095907,0.12343470483005392,-0.15703703703703709,0.12874779541446224,-0.07278020378457084,-0.33530640720223415,0.11097146277205283,0.024038461538461453,-0.058072009291521454,-0.10280491236859035,0.2739818816599613,0.5521456505705922
000158.SZ,-0.2558386411889596,0.3787185354691076,-0.3453996983408748,0.42472266244057044,0.3294797687861273,0.445983379501385,0.38766519823788537,0.22107969151670948,-0.19532908704883223,-0.30439223697650664,-0.3523898781630741,-0.37310414560161786
000159.SZ,0.14730290456431527,0.01414141414141401,-0.047528517110266066,-0.06024096385542177,-0.22466216216216217,-0.17904352411030244,0.1617357001972386,0.09661016949152534,-0.1166407465007776,-0.20833333333333348,0.23620749336542102,0.09345576427157831
000166.SZ,0.08558558558558538,0.06849315068493134,-0.09259259259259267,0.00691244239631339,-0.1611650485436893,-0.10102946635673049,0.12515278098533433,0.042513863216266046,-0.06514084507042261,-0.13527261618468767,0.07154155123326023,0.187117035621021
000300.SH,0.017185730828999546,0.07210000947463446,-0.09423650028103048,0.060791119560038354,-0.06869004321714667,-0.1782350660140143,-0.005461982935081822,0.02885495101066371,-0.05260647794872919,-0.01592371639256862,0.16772709814424402,0.3122241453905157
000301.SZ,0.01609657947686105,0.045929018789143905,-0.07558139534883734,0.09890109890109877,0.0302090658622014,-0.45059288537549413,-0.09692307692307689,-0.07053291536050144,0.0,0.04421768707482987,0.8236363636363637,0.7523105360443623
000333.SZ,0.016605166051660625,0.09201317414573906,-0.10894368789105635,0.07093046423590343,-0.012217573221757316,-0.3199499545040947,-0.13968824940047975,-0.038833628559749256,0.012552301255229992,0.07421713339771019,0.3909352978859708,0.6733056946158633
000338.SZ,-0.05582693649685988,0.15751211631663997,-0.21830065359477135,0.10016420361247946,-0.19306930693069313,-0.2143203883495144,-0.0049942965721715415,-0.06143128562381228,0.016835016835016647,-0.09324480427255266,0.21647849036142341,0.19183101797622126
000400.SZ,-0.19077568134171896,-0.10768072289156627,0.0038343558282207812,0.352207293666027,0.11441048034934509,-0.2124105011933174,0.08739837398373984,0.08563535911602216,-0.13059936908517344,-0.13505217925107427,0.26873580620741855,0.10283732995494876
000401.SZ,-0.2654824771963513,-0.020746887966805128,-0.05584978334135782,0.4691358024691359,0.054576712335345556,0.006273525721455453,0.28246318607764387,0.14431673052362726,-0.12865168539325844,-0.2225103734439834,-0.05756676557863516,-0.2130144605116796
000402.SZ,0.1227544910179641,0.05792682926829262,-0.08531468531468533,0.028148148148148033,-0.18895705521472383,-0.08248849522918578,0.019202363367799125,0.03167420814479649,-0.0509461426491995,-0.04304160688665715,0.05958513535960064,0.0024920055788397732
000403.SZ,-0.14151661171696672,-0.11414660535569376,0.09551543389633066,0.2868798955613576,0.9062107904642411,-0.016563683173314248,0.2752293577981648,0.05027472527472532,-0.09890396659707723,-0.2063839090511589,0.0031579284574183575,0.11296013366740931
000404.SZ,0.06837606837606836,0.052023121387283267,-0.07407407407407396,0.005917159763313418,-0.10518980188855043,-0.18850574712643675,0.058673469387755084,0.10579345088161207,-0.1064814814814814,-0.043269230769230727,0.23142857142857132,0.41225626740947097
000405.SZ,,,,,,,,,,,,
000406.SZ,,,,,,,,,,,,
000407.SZ,0.07120743034055743,-0.12146892655367247,0.11801242236024856,0.03858520900321549,-0.13972602739726014,-0.30065359477124165,-0.00959232613908878,0.08333333333333326,-0.10148514851485135,0.0023923444976077235,0.4485981308411213,0.34875840630791677
000408.SZ,0.7063106796116503,0.14529914529914545,-0.15647226173541962,-0.3143759873617693,-0.2648648648648648,-0.21305418719211833,0.06459948320413433,0.14845938375350132,-0.12113720642768855,-0.052121212121212124,0.3092948717948718,0.40280210157618224
000409.SZ,0.16703296703296688,0.07042253521126729,-0.12000000000000022,-0.10912698412698418,-0.14553014553014532,-0.03579952267303099,0.0659898477157359,0.04326923076923084,-0.04176334106728541,-0.06103286384976536,0.027093596059113212,-0.021634615384615197
000410.SZ,0.4046610169491529,0.07739307535641538,-0.09259259259259256,-0.2507936507936509,-0.3362068965517242,0.006849315068493178,0.1287128712871286,0.07191011235955025,-0.08316008316008294,-0.09170305676855883,-0.01805869074492117,-0.20302375809935203
000411.SZ,0.09355692850838482,0.10301953818827703,-0.13139801375095483,0.01704035874439458,-0.10638297872340419,-0.3608247422680412,0.2026525198938991,-0.03070624360286589,-0.028221512247071368,-0.194065757818765,0.5345247766043866,0.7476107910257912
000412.SZ,,,,,,,,,,,,
000413.SZ,0.08540925266903887,0.20529801324503327,-0.202127659574468,0.01090909090909098,-0.18289085545722716,0.00375939849624074,0.025641025641025328,0.012903225806451646,-0.01941747572815533,-0.0454545454545453,-0.026515151515151714,-0.09540636042402817
000415.SZ,0.22695035460992896,0.14583333333333304,-0.1594202898550725,-0.1189710610932474,-0.19371727748691092,0.07581227436823101,0.2379032258064515,0.021276595744680993,-0.02447552447552437,-0.1806451612903225,-0.10437710437710435,-0.2500000000000001
000416.SZ,0.113979908605635,0.03595505617977546,-0.07867494824016552,-0.010917992781967811,-0.2389580810780596,-0.19292604501607713,-0.19780219780219777,-0.16369047619047605,0.027508090614886793,0.18267419962335207,0.23232323232323226,0.2885906040268458
000417.SZ,0.05726872246696035,-0.10602910602910598,0.12134831460674156,0.03935185185185186,-0.008016032064128265,0.025782688766114337,0.3360160965794772,0.07495429616087734,-0.07413793103448274,-0.2906474820143886,-0.014571948998178375,-0.022431222008957197
000418.SZ,,,,,,,,,,,,
000419.SZ,0.0761670761670763,-0.017156862745097978,-0.0072289156626506035,0.027918781725888353,-0.10300429184549365,-0.14541832669322696,0.12860310421286014,0.05793991416309008,-0.08800000000000019,-0.13076923076923097,0.16435185185185186,0.09367681498829072
000420.SZ,-0.058035714285714524,0.1387559808612442,-0.12499999999999989,0.16315789473684217,-0.0730593607305936,0.0,0.08247422680412386,0.0338164251207731,-0.051401869158878566,-0.06572769953051638,0.009803921568627416,-0.08695652173913038
000421.SZ,0.045563549160671624,-0.0024449877750610804,-0.03080568720379151,0.15561224489795933,-0.09210526315789469,-0.3279663613608187,0.42880228791950925,0.062121212121212244,-0.08677098150782359,-0.3379825195274586,0.4784891440474812,0.6313592815163591
000422.SZ,0.0622568093385214,-0.019379844961240345,0.019379844961240122,-0.01158301158301156,-0.10652920962199308,-0.1385135135135135,-0.007843137254902044,0.011627906976744207,-0.04528301886792452,0.0077821011673151474,0.16078431372549007,0.22137404580152653
000423.SZ,0.09391025641025652,0.19999999999999996,-0.17447081462475955,0.00911458333333326,0.005346088913899871,-0.1512537143003756,0.03481575603557818,0.09862167300380231,-0.14620511717910123,-0.06295933365997053,0.19857886298823835,0.11237084119574958
000425.SZ,-0.09424083769633518,0.04980079681274896,-0.1155866900175131,0.18843683083511786,0.012068965517241237,0.012750294925551131,0.2776659959758552,0.0688468158347677,-0.08866995073891626,-0.17538461538461547,-0.10838893052705723,-0.09939353841028165
000426.SZ,-0.011695906432748426,0.001890359168241984,-0.038391224862888595,0.11842105263157898,0.23260437375745524,-0.09114927344782053,0.28767123287671237,0.11461318051575908,-0.1558282208588958,-0.25889967637540445,-0.0013210039630123793,0.15805022156573112
000428.SZ,-0.26801152737752154,-0.10211267605633811,-0.003558718861210064,0.5502183406113537,0.16791044776119413,0.16842105263157903,0.30651340996168597,0.09646302250803851,-0.0741839762611276,-0.24,-0.13719512195121952,-0.17757009345794394
000429.SZ,0.12395543175487456,0.11192930780559651,-0.10935441370223975,-0.02631578947368418,-0.17964071856287422,-0.036765127950541765,0.0008568012752392384,0.010279001468428639,-0.011661807580174988,-0.008914200291335939,0.0322226792815028,-0.08307754997187489
000430.SZ,0.03151260504201692,0.004264392324093702,-0.03673469387755102,0.09728506787330327,-0.09333333333333349,-0.0715705765407556,0.08805031446540901,0.050943396226415194,-0.06902654867256652,-0.11214953271028039,0.057446808510638325,0.0
000488.SZ,0.0040567951318459805,-0.05371900826446263,0.01271186440677985,0.10089686098654704,-0.10261194029850751,-0.30385982493300223,-0.01130131252356037,0.0941619585687381,-0.09424083769633518,-0.02879321220918718,0.43106169270334194,0.3447287682980644
000498.SZ,-0.15887850467289721,-0.03898635477582846,0.005535055350553542,0.2790123456790121,0.04651162790697705,-0.07265774378585099,0.12024048096192397,0.0862068965517242,-0.09841827768014055,-0.11660777385159005,0.05930470347648242,-0.04371231464822223
000501.SZ,-0.0009017132551849549,-0.03266787658802173,0.050320219579140124,0.11033099297893667,-0.070266272189349,0.22595777951524654,0.906463878326996,0.24866310160427796,-0.20515574650912993,-0.502290076335878,-0.26898550724637693,-0.14419440981401477
000502.SZ,0.06859756097560976,0.14803625377643503,-0.12631578947368416,0.023771790808240878,-0.0933147632311977,-0.16687578419071514,-0.041499330655957234,-0.03841229193341855,-0.06174334140435833,0.015109890109890056,0.09077809798270886,0.3785394932935917
000503.SZ,0.4672645739910313,0.15632554391619657,-0.15420875420875424,-0.2567934782608696,-0.39488636363636365,0.020146520146520297,0.3099297893681041,0.0803571428571428,-0.09465020576131689,-0.22154779969650984,-0.11346938775510207,-0.21942110177404295
000504.SZ,0.05020920502092063,0.025974025974025983,-0.03443526170798905,0.002797202797202525,-0.08395061728395059,0.048760330578512256,0.03688524590163933,-0.04442877291960501,0.03125,-0.04461538461538439,-0.09159159159159147,0.6473755047106329
000505.SZ,-0.3609813084112149,-0.3320987654320988,0.3902877697841727,0.6869918699186992,0.4341637010676156,-0.13235294117647056,0.057647058823529385,0.10884353741496633,-0.11514614703277215,-0.05147864184008755,0.13082901554404147,0.09090909090909105
000506.SZ,0.12195121951219501,0.02491103202846956,-0.07560137457044691,-0.032258064516129115,-0.22525597269624575,-0.09774436090225569,0.23376623376623384,0.125,-0.15181518151815176,-0.1824561403508772,0.10699588477366251,0.034482758620689724
000507.SZ,0.13976377952755903,0.0019920318725099584,-0.03053435114503822,-0.0326295585412667,-0.14951768488745976,-0.10120068610634658,0.11132075471698122,0.02631578947368407,-0.039655172413793016,-0.12956810631229243,0.10000000000000009,0.0780670134832433
000508.SZ,,,,,,,,,,,,
000509.SZ,0.8305084745762714,0.3522727272727273,-0.23236514522821572,-0.38144329896907225,-0.5596707818930042,-0.2959641255605381,0.11057692307692313,0.18134715025906734,-0.17105263157894735,-0.1522633744855968,0.4129032258064518,1.490740740740741
000510.SZ,0.012376237623762387,0.33506493506493507,-0.2406311637080869,0.07880434782608692,-0.05450236966824651,-0.024390243902438824,0.10765550239234445,0.02505694760820054,-0.05066079295154191,-0.12210526315789483,0.006741573033708148,0.14460784313725483
000511.SZ,,,,,,,,,,,,
000513.SZ,-0.06596111247846415,-0.058444902162718915,0.06018893387314472,0.12056338028169011,0.18471148126115433,0.1036781609195403,0.14580265095729028,0.0786290322580645,-0.0686979560938683,-0.13827512473271553,-0.10176708537364276,0.01906258612141043
000514.SZ,0.0694087403598973,-0.07311320754716966,0.02676399026763976,0.03743315508021405,-0.19620253164556956,-0.046820308438745295,0.08718693284936507,0.0484693877551019,-0.058394160583941646,-0.0856754454926626,0.027652813481862326,-0.01387094458799909
000515.SZ,,,,,,,,,,,,
000516.SZ,0.1893203883495147,0.12771084337349392,-0.12159329140461217,-0.08390022675736952,-0.17901234567901236,-0.5350172215843858,-0.25476190476190474,-0.1289855072463768,0.0637958532695373,0.22397476340694022,1.1154791154791153,2.1191066997518613
000517.SZ,0.08139534883720922,0.041353383458646364,-0.07560137457044669,0.02788844621513964,-0.11552346570397098,-0.2343750000000001,0.011673151750972721,0.25874125874125875,-0.18075801749271136,-0.022556390977443663,0.27450980392156876,0.2021890704799556
