,ts_code,trade_date,adj_factor
85,000421.SZ,20200604,6.854
86,000422.SZ,20200604,14.787
87,000423.SZ,20200604,10.069
88,000425.SZ,20200604,38.052
89,000426.SZ,20200604,16.932
90,000428.SZ,20200604,12.139
91,000429.SZ,20200604,3.553
92,000430.SZ,20200604,4.612
93,000488.SZ,20200604,9.281
94,000498.SZ,20200604,2.757
95,000501.SZ,20200604,6.584
96,000502.SZ,20200604,3.113
97,000503.SZ,20200604,7.615
98,000504.SZ,20200604,2.103
99,000505.SZ,20200604,3.312
100,000506.SZ,20200604,2.872
101,000507.SZ,20200604,4.518
102,000509.SZ,20200604,9.746
103,000510.SZ,20200604,10.422
104,000513.SZ,20200604,8.409
105,000514.SZ,20200604,4.32
106,000516.SZ,20200604,39.873
107,000517.SZ,20200604,12.884
108,000518.SZ,20200604,8.377
109,000519.SZ,20200604,7.937
110,000520.SZ,20200604,6.855
111,000521.SZ,20200604,5.133
112,000523.SZ,20200604,6.665
113,000524.SZ,20200604,4.831
114,000525.SZ,20200604,7.524
115,000526.SZ,20200604,2.471
116,000528.SZ,20200604,11.447
117,000529.SZ,20200604,3.123
118,000530.SZ,20200604,9.774
119,000531.SZ,20200604,12.228
120,000532.SZ,20200604,4.407
121,000533.SZ,20200604,2.258
122,000534.SZ,20200604,4.157
123,000536.SZ,20200604,3.673
124,000537.SZ,20200604,5.975
125,000538.SZ,20200604,17.639
126,000539.SZ,20200604,17.55
127,000540.SZ,20200604,80.895
128,000541.SZ,20200604,28.905
129,000543.SZ,20200604,4.493
130,000544.SZ,20200604,3.511
131,000545.SZ,20200604,4.252
132,000546.SZ,20200604,1.814
133,000547.SZ,20200604,10.532
134,000548.SZ,20200604,3.536
135,000550.SZ,20200604,3.101
136,000551.SZ,20200604,7.726
137,000552.SZ,20200604,6.864
138,000553.SZ,20200604,4.182
139,000554.SZ,20200604,4.896
140,000555.SZ,20200604,3.133
141,000557.SZ,20200604,7.328
142,000558.SZ,20200604,5.957
143,000559.SZ,20200604,34.042
144,000560.SZ,20200604,5.202
145,000561.SZ,20200604,2.52
146,000563.SZ,20200604,17.192
147,000564.SZ,20200604,3.02
148,000565.SZ,20200604,7.555
149,000566.SZ,20200604,9.514
150,000567.SZ,20200604,4.748
151,000568.SZ,20200604,32.361
152,000570.SZ,20200604,4.499
153,000571.SZ,20200604,7.613
154,000572.SZ,20200604,4.656
155,000573.SZ,20200604,7.371
156,000576.SZ,20200604,6.187
157,000581.SZ,20200604,4.79
158,000582.SZ,20200604,4.79
159,000584.SZ,20200604,4.835
160,000585.SZ,20200604,1.277
161,000586.SZ,20200604,3.698
162,000587.SZ,20200604,12.655
163,000589.SZ,20200604,4.965
164,000590.SZ,20200604,4.764
165,000591.SZ,20200604,13.153
166,000592.SZ,20200604,6.375
167,000593.SZ,20200604,5.6
168,000595.SZ,20200604,4.958
169,000596.SZ,20200604,3.384
170,000597.SZ,20200604,4.791
171,000598.SZ,20200604,24.678
172,000599.SZ,20200604,4.868
173,000600.SZ,20200604,6.971
174,000601.SZ,20200604,9.897
175,000603.SZ,20200604,4.269
176,000605.SZ,20200604,3.543
177,000606.SZ,20200604,6.443
178,000607.SZ,20200604,3.762
179,000608.SZ,20200604,11.125
180,000609.SZ,20200604,6.029
181,000610.SZ,20200604,3.013
182,000611.SZ,20200604,4.596
183,000612.SZ,20200604,9.713
184,000613.SZ,20200604,1.43
185,000615.SZ,20200604,9.093
186,000616.SZ,20200604,28.319
187,000617.SZ,20200604,4.931
188,000619.SZ,20200604,9.196
189,000620.SZ,20200604,1.648
190,000622.SZ,20200604,2.525
191,000623.SZ,20200604,20.903
192,000625.SZ,20200604,7.803
193,000626.SZ,20200604,10.678
194,000627.SZ,20200604,27.882
195,000628.SZ,20200604,3.123
196,000629.SZ,20200604,7.789
197,000630.SZ,20200604,26.688
198,000631.SZ,20200604,17.91
199,000632.SZ,20200604,7.527
200,000633.SZ,20200604,7.479
201,000635.SZ,20200604,4.158
202,000636.SZ,20200604,17.34
203,000637.SZ,20200604,16.743
204,000638.SZ,20200604,4.42
205,000639.SZ,20200604,10.906
206,000650.SZ,20200604,21.592
207,000651.SZ,20200604,155.952
208,000652.SZ,20200604,27.284
209,000655.SZ,20200604,5.716
210,000656.SZ,20200604,6.535
211,000657.SZ,20200604,4.24
212,000659.SZ,20200604,16.527
213,000661.SZ,20200604,3.711
214,000662.SZ,20200604,6.043
215,000663.SZ,20200604,4.049
216,000665.SZ,20200604,5.734
217,000666.SZ,20200604,1.593
218,000667.SZ,20200604,25.348
219,000669.SZ,20200604,3.651
220,000671.SZ,20200604,31.274
221,000672.SZ,20200604,6.01
222,000673.SZ,20200604,11.508
223,000676.SZ,20200604,10.781
224,000677.SZ,20200604,18.3
225,000678.SZ,20200604,4.96
226,000679.SZ,20200604,5.763
227,000680.SZ,20200604,5.447
228,000681.SZ,20200604,5.03
229,000682.SZ,20200604,15.625
230,000683.SZ,20200604,7.556
231,000685.SZ,20200604,14.179
232,000686.SZ,20200604,12.883
233,000687.SZ,20200604,3.319
234,000688.SZ,20200604,4.947
235,000690.SZ,20200604,42.494
236,000691.SZ,20200604,3.055
237,000692.SZ,20200604,12.19
238,000695.SZ,20200604,2.55
239,000697.SZ,20200604,3.675
240,000698.SZ,20200604,3.031
241,000700.SZ,20200604,15.63
242,000701.SZ,20200604,1.726
243,000702.SZ,20200604,2.553
244,000703.SZ,20200604,9.268
245,000705.SZ,20200604,5.376
246,000707.SZ,20200604,3.038
247,000708.SZ,20200604,3.603
248,000709.SZ,20200604,10.128
249,000710.SZ,20200604,3.497
250,000711.SZ,20200604,9.759
251,000712.SZ,20200604,13.151
252,000713.SZ,20200604,4.448
253,000715.SZ,20200604,4.922
254,000716.SZ,20200604,3.766
255,000717.SZ,20200604,4.673
256,000718.SZ,20200604,8.043
257,000719.SZ,20200604,4.328
258,000720.SZ,20200604,7.26
259,000721.SZ,20200604,4.69
260,000722.SZ,20200604,3.883
261,000723.SZ,20200604,6.703
262,000725.SZ,20200604,4.859
263,000726.SZ,20200604,7.937
264,000727.SZ,20200604,5.635
265,000728.SZ,20200604,2.335
266,000729.SZ,20200604,8.086
267,000731.SZ,20200604,11.2
268,000732.SZ,20200604,4.428
269,000733.SZ,20200604,2.197
270,000735.SZ,20200604,5.83
271,000736.SZ,20200604,2.271
272,000737.SZ,20200604,3.636
273,000738.SZ,20200604,1.794
274,000739.SZ,20200604,12.279
275,000750.SZ,20200604,12.576
276,000751.SZ,20200604,3.371
277,000752.SZ,20200604,4.771
278,000753.SZ,20200604,10.74
279,000755.SZ,20200604,2.567
280,000756.SZ,20200604,1.976
281,000757.SZ,20200604,4.024
282,000758.SZ,20200604,16.857
283,000759.SZ,20200604,6.953
284,000760.SZ,20200604,8.186
285,000761.SZ,20200604,1.92
286,000762.SZ,20200604,5.38
287,000766.SZ,20200604,3.268
288,000767.SZ,20200604,10.762
289,000768.SZ,20200604,8.39
290,000776.SZ,20200604,5.485
291,000777.SZ,20200604,6.938
292,000778.SZ,20200604,12.841
293,000779.SZ,20200604,2.278
294,000780.SZ,20200604,4.901
295,000782.SZ,20200604,3.387
296,000783.SZ,20200604,5.531
297,000785.SZ,20200604,6.359
298,000786.SZ,20200604,10.578
299,000788.SZ,20200604,3.754
300,000789.SZ,20200604,5.844
301,000790.SZ,20200604,12.227
302,000791.SZ,20200604,3.716
303,000793.SZ,20200604,12.769
304,000795.SZ,20200604,4.284
305,000796.SZ,20200604,4.026
306,000797.SZ,20200604,6.549
307,000798.SZ,20200604,2.302
308,000799.SZ,20200604,2.02
309,000800.SZ,20200604,2.386
310,000801.SZ,20200604,14.457
311,000802.SZ,20200604,3.328
312,000803.SZ,20200604,3.005
313,000806.SZ,20200604,8.502
314,000807.SZ,20200604,6.803
315,000809.SZ,20200604,2.896
316,000810.SZ,20200604,5.279
317,000811.SZ,20200604,15.154
318,000812.SZ,20200604,7.363
319,000813.SZ,20200604,3.775
320,000815.SZ,20200604,3.446
321,000816.SZ,20200604,7.31
322,000818.SZ,20200604,2.066
323,000819.SZ,20200604,7.953
324,000820.SZ,20200604,1.925
325,000821.SZ,20200604,2.462
326,000822.SZ,20200604,2.405
327,000823.SZ,20200604,2.841
328,000825.SZ,20200604,7.277
329,000826.SZ,20200604,8.322
330,000828.SZ,20200604,3.54
331,000829.SZ,20200604,14.836
332,000830.SZ,20200604,6.799
333,000831.SZ,20200604,3.987
334,000833.SZ,20200604,1.653
335,000835.SZ,20200604,7.462
336,000836.SZ,20200604,8.029
337,000837.SZ,20200604,4.035
338,000838.SZ,20200604,13.037
339,000839.SZ,20200604,22.611
340,000848.SZ,20200604,25.37
341,000850.SZ,20200604,8.059
342,000851.SZ,20200604,2.392
343,000852.SZ,20200604,5.479
344,000856.SZ,20200604,1.878
345,000858.SZ,20200604,17.323
346,000859.SZ,20200604,3.669
347,000860.SZ,20200604,2.994
348,000861.SZ,20200604,18.644
349,000862.SZ,20200604,2.698
350,000863.SZ,20200604,5.589
351,000868.SZ,20200604,6.73
352,000869.SZ,20200604,4.555
353,000875.SZ,20200604,1.406
354,000876.SZ,20200604,18.07
355,000877.SZ,20200604,6.471
356,000878.SZ,20200604,2.792
357,000880.SZ,20200604,3.225
358,000881.SZ,20200604,4.938
359,000882.SZ,20200604,2.945
360,000883.SZ,20200604,5.247
361,000885.SZ,20200604,1.856
362,000886.SZ,20200604,2.991
363,000887.SZ,20200604,6.943
364,000888.SZ,20200604,6.196
365,000889.SZ,20200604,3.608
366,000890.SZ,20200604,3.602
367,000892.SZ,20200604,2.486
368,000893.SZ,20200604,2.035
369,000895.SZ,20200604,20.809
370,000897.SZ,20200604,5.945
371,000898.SZ,20200604,2.947
372,000899.SZ,20200604,3.467
373,000900.SZ,20200604,12.424
374,000901.SZ,20200604,5.906
375,000902.SZ,20200604,3.579
376,000903.SZ,20200604,11.816
377,000905.SZ,20200604,2.607
378,000906.SZ,20200604,4.466
379,000908.SZ,20200604,2.83
380,000909.SZ,20200604,2.124
381,000910.SZ,20200604,2.432
382,000911.SZ,20200604,1.889
383,000912.SZ,20200604,2.301
384,000913.SZ,20200604,2.616
385,000915.SZ,20200604,3.189
386,000917.SZ,20200604,7.889
387,000918.SZ,20200604,2.466
388,000919.SZ,20200604,3.6
389,000920.SZ,20200604,3.033
390,000921.SZ,20200604,1.317
391,000922.SZ,20200604,2.712
392,000923.SZ,20200604,1.644
393,000925.SZ,20200604,3.007
394,000926.SZ,20200604,3.408
395,000927.SZ,20200604,1.588
396,000928.SZ,20200604,2.095
397,000929.SZ,20200604,2.498
398,000930.SZ,20200604,5.697
399,000931.SZ,20200604,1.54
400,000932.SZ,20200604,2.156
401,000933.SZ,20200604,12.14
402,000935.SZ,20200604,3.083
403,000936.SZ,20200604,6.503
404,000937.SZ,20200604,7.509
405,000938.SZ,20200604,4.991
406,000948.SZ,20200604,2.51
407,000949.SZ,20200604,4.739
408,000950.SZ,20200604,2.362
409,000951.SZ,20200604,3.203
410,000952.SZ,20200604,2.527
411,000953.SZ,20200604,2.608
412,000955.SZ,20200604,2.46
413,000957.SZ,20200604,5.113
414,000958.SZ,20200604,4.46
415,000959.SZ,20200604,2.242
416,000960.SZ,20200604,3.384
417,000961.SZ,20200604,5.497
418,000962.SZ,20200604,3.362
419,000963.SZ,20200604,12.404
420,000965.SZ,20200604,2.839
421,000966.SZ,20200604,3.775
422,000967.SZ,20200604,5.057
423,000968.SZ,20200604,1.869
424,000969.SZ,20200604,6.743
425,000970.SZ,20200604,15.989
426,000971.SZ,20200604,3.789
427,000972.SZ,20200604,3.266
428,000973.SZ,20200604,3.818
429,000975.SZ,20200604,7.026
430,000976.SZ,20200604,3.673
431,000977.SZ,20200604,6.554
432,000978.SZ,20200604,3.133
433,000980.SZ,20200604,2.078
434,000981.SZ,20200604,5.281
435,000982.SZ,20200604,16.841
436,000983.SZ,20200604,6.532
437,000985.SZ,20200604,1.644
438,000987.SZ,20200604,4.151
439,000988.SZ,20200604,9.995
440,000989.SZ,20200604,4.583
441,000990.SZ,20200604,3.12
442,000993.SZ,20200604,1.82
443,000996.SZ,20200604,4.059
444,000997.SZ,20200604,10.892
445,000998.SZ,20200604,11.267
446,000999.SZ,20200604,2.003
447,001696.SZ,20200604,23.433
448,001872.SZ,20200604,4.216
449,001896.SZ,20200604,1.387
450,001914.SZ,20200604,8.334
451,001965.SZ,20200604,1.058
452,002001.SZ,20200604,27.759
453,002002.SZ,20200604,10.716
454,002003.SZ,20200604,16.144
455,002004.SZ,20200604,19.112
456,002005.SZ,20200604,10.037
457,002006.SZ,20200604,7.733
458,002007.SZ,20200604,41.341
459,002008.SZ,20200604,12.762
460,002009.SZ,20200604,5.342
461,002010.SZ,20200604,8.363
462,002011.SZ,20200604,6.2
463,002012.SZ,20200604,5.213
464,002013.SZ,20200604,29.064
465,002014.SZ,20200604,8.922
466,002015.SZ,20200604,5.792
467,002016.SZ,20200604,6.531
468,002017.SZ,20200604,6.247
469,002019.SZ,20200604,14.672
470,002020.SZ,20200604,9.541
471,002021.SZ,20200604,9.202
472,002022.SZ,20200604,12.151
473,002023.SZ,20200604,10.217
474,002024.SZ,20200604,87.572
475,002025.SZ,20200604,6.5
476,002026.SZ,20200604,3.608
477,002027.SZ,20200604,12.8
478,002028.SZ,20200604,19.65
479,002029.SZ,20200604,9.702
480,002030.SZ,20200604,13.29
481,002031.SZ,20200604,14.861
482,002032.SZ,20200604,8.256
483,002033.SZ,20200604,5.351
484,002034.SZ,20200604,3.355
485,002035.SZ,20200604,15.7
486,002036.SZ,20200604,7.052
487,002037.SZ,20200604,4.089
488,002038.SZ,20200604,21.244
489,002039.SZ,20200604,2.438
490,002040.SZ,20200604,2.985
491,002041.SZ,20200604,13.561
492,002042.SZ,20200604,6.987
493,002043.SZ,20200604,7.055
494,002044.SZ,20200604,9.711
495,002045.SZ,20200604,5.727
496,002046.SZ,20200604,4.928
497,002047.SZ,20200604,3.247
498,002048.SZ,20200604,6.378
499,002049.SZ,20200604,4.41
500,002050.SZ,20200604,14.446
501,002051.SZ,20200604,5.269
502,002052.SZ,20200604,6.818
503,002053.SZ,20200604,2.145
504,002054.SZ,20200604,3.365
505,002055.SZ,20200604,5.984
506,002056.SZ,20200604,8.761
507,002057.SZ,20200604,5.551
508,002058.SZ,20200604,2.386
509,002059.SZ,20200604,2.108
510,002060.SZ,20200604,3.811
511,002061.SZ,20200604,2.234
512,002062.SZ,20200604,9.641
513,002063.SZ,20200604,7.795
514,002064.SZ,20200604,11.058
515,002065.SZ,20200604,30.735
516,002066.SZ,20200604,3.162
517,002067.SZ,20200604,2.755
518,002068.SZ,20200604,5.736
519,002069.SZ,20200604,6.663
520,002071.SZ,20200604,1.537
521,002072.SZ,20200604,1.107
522,002073.SZ,20200604,9.219
523,002074.SZ,20200604,4.508
524,002075.SZ,20200604,2.817
525,002076.SZ,20200604,5.764
526,002077.SZ,20200604,1.47
527,002078.SZ,20200604,8.435
528,002079.SZ,20200604,4.917
529,002080.SZ,20200604,4.833
530,002081.SZ,20200604,29.358
531,002082.SZ,20200604,2.838
532,002083.SZ,20200604,2.444
533,002084.SZ,20200604,2.514
534,002085.SZ,20200604,7.573
535,002086.SZ,20200604,4.127
536,002087.SZ,20200604,2.326
537,002088.SZ,20200604,3.655
538,002089.SZ,20200604,15.968
539,002091.SZ,20200604,6.644
540,002092.SZ,20200604,3.373
541,002093.SZ,20200604,12.145
542,002094.SZ,20200604,5.304
543,002095.SZ,20200604,4.407
544,002096.SZ,20200604,4.929
545,002097.SZ,20200604,4.84
546,002098.SZ,20200604,2.329
547,002099.SZ,20200604,7.096
548,002100.SZ,20200604,11.338
549,002101.SZ,20200604,3.97
550,002102.SZ,20200604,9.212
551,002103.SZ,20200604,2.374
552,002104.SZ,20200604,6.535
553,002105.SZ,20200604,1.563
554,002106.SZ,20200604,3.522
555,002107.SZ,20200604,7.389
556,002108.SZ,20200604,16.496
557,002109.SZ,20200604,3.681
558,002110.SZ,20200604,1.975
559,002111.SZ,20200604,3.394
560,002112.SZ,20200604,2.578
561,002113.SZ,20200604,10.891
562,002114.SZ,20200604,1.82
563,002115.SZ,20200604,6.208
564,002116.SZ,20200604,4.373
565,002117.SZ,20200604,5.64
566,002118.SZ,20200604,12.43
567,002119.SZ,20200604,3.754
568,002120.SZ,20200604,4.813
569,002121.SZ,20200604,15.516
570,002122.SZ,20200604,8.472
571,002123.SZ,20200604,7.338
572,002124.SZ,20200604,11.188
573,002125.SZ,20200604,4.128
574,002126.SZ,20200604,5.486
575,002127.SZ,20200604,9.978
576,002128.SZ,20200604,2.686
577,002129.SZ,20200604,4.219
578,002130.SZ,20200604,20.399
579,002131.SZ,20200604,43.648
580,002132.SZ,20200604,5.736
581,002133.SZ,20200604,2.92
582,002134.SZ,20200604,1.251
583,002135.SZ,20200604,3.121
584,002136.SZ,20200604,2.071
585,002137.SZ,20200604,3.301
586,002138.SZ,20200604,6.621
587,002139.SZ,20200604,16.734
588,002140.SZ,20200604,8.498
589,002141.SZ,20200604,8.059
590,002142.SZ,20200604,2.056
591,002144.SZ,20200604,1.107
592,002145.SZ,20200604,3.041
593,002146.SZ,20200604,10.66
594,002147.SZ,20200604,3.44
595,002148.SZ,20200604,10.451
596,002149.SZ,20200604,3.123
597,002150.SZ,20200604,5.575
598,002151.SZ,20200604,5.814
599,002152.SZ,20200604,16.231
600,002153.SZ,20200604,17.328
601,002154.SZ,20200604,11.69
602,002155.SZ,20200604,2.679
603,002156.SZ,20200604,2.796
604,002157.SZ,20200604,15.398
605,002158.SZ,20200604,3.964
606,002159.SZ,20200604,1.522
607,002160.SZ,20200604,2.11
608,002161.SZ,20200604,10.704
609,002162.SZ,20200604,2.206
610,002163.SZ,20200604,4.664
611,002164.SZ,20200604,3.154
612,002165.SZ,20200604,7.545
613,002166.SZ,20200604,7.126
614,002167.SZ,20200604,7.859
615,002168.SZ,20200604,14.975
616,002169.SZ,20200604,7.593
617,002170.SZ,20200604,8.053
618,002171.SZ,20200604,5.067
619,002172.SZ,20200604,3.012
620,002173.SZ,20200604,3.043
621,002174.SZ,20200604,3.099
622,002175.SZ,20200604,6.466
623,002176.SZ,20200604,12.957
624,002177.SZ,20200604,8.827
625,002178.SZ,20200604,6.538
626,002179.SZ,20200604,7.784
627,002180.SZ,20200604,4.789
628,002181.SZ,20200604,2.164
629,002182.SZ,20200604,3.294
630,002183.SZ,20200604,14.893
631,002184.SZ,20200604,2.15
632,002185.SZ,20200604,10.387
633,002186.SZ,20200604,2.364
634,002187.SZ,20200604,2.371
635,002188.SZ,20200604,1.978
636,002189.SZ,20200604,1.023
637,002190.SZ,20200604,2.629
638,002191.SZ,20200604,6.169
639,002192.SZ,20200604,3.047
640,002193.SZ,20200604,2.067
641,002194.SZ,20200604,3.644
642,002195.SZ,20200604,29.644
643,002196.SZ,20200604,2.797
644,002197.SZ,20200604,4.09
645,002198.SZ,20200604,5.082
646,002199.SZ,20200604,2.632
647,002201.SZ,20200604,3.757
648,002202.SZ,20200604,7.699
649,002203.SZ,20200604,3.706
650,002204.SZ,20200604,4.759
651,002205.SZ,20200604,1.309
652,002206.SZ,20200604,10.428
653,002207.SZ,20200604,2.053
654,002208.SZ,20200604,5.325
655,002209.SZ,20200604,1.555
656,002210.SZ,20200604,10.352
657,002211.SZ,20200604,1.524
658,002212.SZ,20200604,3.256
659,002213.SZ,20200604,2.098
660,002214.SZ,20200604,4.188
661,002215.SZ,20200604,7.914
662,002216.SZ,20200604,8.359
663,002217.SZ,20200604,5.696
664,002218.SZ,20200604,5.545
665,002219.SZ,20200604,16.233
666,002221.SZ,20200604,4.125
667,002222.SZ,20200604,2.603
668,002223.SZ,20200604,8.984
669,002224.SZ,20200604,6.941
670,002225.SZ,20200604,1.863
671,002226.SZ,20200604,8.977
672,002227.SZ,20200604,2.074
673,002228.SZ,20200604,9.673
674,002229.SZ,20200604,5.186
675,002230.SZ,20200604,13.43
676,002231.SZ,20200604,3.094
677,002232.SZ,20200604,3.121
678,002233.SZ,20200604,2.721
679,002234.SZ,20200604,2.136
680,002235.SZ,20200604,4.574
681,002236.SZ,20200604,42.637
682,002237.SZ,20200604,8.251
683,002238.SZ,20200604,2.222
684,002239.SZ,20200604,9.08
685,002240.SZ,20200604,1.617
686,002241.SZ,20200604,23.011
687,002242.SZ,20200604,4.699
688,002243.SZ,20200604,1.71
689,002244.SZ,20200604,5.767
690,002245.SZ,20200604,13.79
691,002246.SZ,20200604,1.593
692,002247.SZ,20200604,6.487
693,002248.SZ,20200604,2.028
694,002249.SZ,20200604,11.915
695,002250.SZ,20200604,6.009
696,002251.SZ,20200604,4.78
697,002252.SZ,20200604,24.103
698,002253.SZ,20200604,3.792
699,002254.SZ,20200604,5.682
700,002255.SZ,20200604,4.157
701,002256.SZ,20200604,15.226
702,002258.SZ,20200604,3.646
703,002259.SZ,20200604,2.585
704,002261.SZ,20200604,10.138
705,002262.SZ,20200604,8.44
706,002263.SZ,20200604,4.525
707,002264.SZ,20200604,4.725
708,002265.SZ,20200604,1.003
709,002266.SZ,20200604,10.957
710,002267.SZ,20200604,2.427
711,002268.SZ,20200604,8.498
712,002269.SZ,20200604,4.487
713,002270.SZ,20200604,2.102
714,002271.SZ,20200604,22.133
715,002272.SZ,20200604,3.415
716,002273.SZ,20200604,13.929
717,002274.SZ,20200604,3.177
718,002275.SZ,20200604,1.683
719,002276.SZ,20200604,3.766
720,002277.SZ,20200604,6.303
721,002278.SZ,20200604,2.152
722,002279.SZ,20200604,9.994
723,002280.SZ,20200604,13.509
724,002281.SZ,20200604,3.245
725,002282.SZ,20200604,2.119
726,002283.SZ,20200604,4.156
727,002284.SZ,20200604,6.476
728,002285.SZ,20200604,14.584
729,002286.SZ,20200604,3.547
730,002287.SZ,20200604,1.487
731,002288.SZ,20200604,7.455
732,002289.SZ,20200604,1.524
733,002290.SZ,20200604,2.657
734,002291.SZ,20200604,1.726
735,002292.SZ,20200604,7.912
736,002293.SZ,20200604,6.957
737,002294.SZ,20200604,11.214
738,002295.SZ,20200604,1.569
739,002296.SZ,20200604,5.097
740,002297.SZ,20200604,3.015
741,002298.SZ,20200604,3.136
742,002299.SZ,20200604,2.368
743,002300.SZ,20200604,5.861
744,002301.SZ,20200604,4.771
745,002302.SZ,20200604,4.125
746,002303.SZ,20200604,9.299
747,002304.SZ,20200604,4.106
748,002305.SZ,20200604,3.356
749,002306.SZ,20200604,4.174
750,002307.SZ,20200604,4.193
751,002308.SZ,20200604,4.334
752,002309.SZ,20200604,3.772
753,002310.SZ,20200604,46.53
754,002311.SZ,20200604,6.934
755,002312.SZ,20200604,18.207
756,002313.SZ,20200604,2.686
757,002314.SZ,20200604,2.266
758,002315.SZ,20200604,3.252
759,002316.SZ,20200604,3.336
760,002317.SZ,20200604,10.585
761,002318.SZ,20200604,5.641
762,002319.SZ,20200604,2.051
763,002320.SZ,20200604,8.841
764,002321.SZ,20200604,2.061
765,002322.SZ,20200604,4.719
766,002323.SZ,20200604,4.298
767,002324.SZ,20200604,6.746
768,002325.SZ,20200604,8.782
769,002326.SZ,20200604,5.729
770,002327.SZ,20200604,9.455
771,002328.SZ,20200604,2.834
772,002329.SZ,20200604,5.864
773,002330.SZ,20200604,2.048
774,002331.SZ,20200604,5.362
775,002332.SZ,20200604,2.554
776,002333.SZ,20200604,3.72
777,002334.SZ,20200604,11.901
778,002335.SZ,20200604,3.387
779,002336.SZ,20200604,1.19
780,002337.SZ,20200604,5.233
781,002338.SZ,20200604,3.24
782,002339.SZ,20200604,5.453
783,002340.SZ,20200604,23.711
784,002341.SZ,20200604,8.32
785,002342.SZ,20200604,2.481
786,002343.SZ,20200604,3.201
787,002344.SZ,20200604,4.367
788,002345.SZ,20200604,6.799
789,002346.SZ,20200604,2.141
790,002347.SZ,20200604,3.755
791,002348.SZ,20200604,6.867
792,002349.SZ,20200604,7.831
793,002350.SZ,20200604,4.83
794,002351.SZ,20200604,7.003
795,002352.SZ,20200604,3.476
796,002353.SZ,20200604,8.147
797,002354.SZ,20200604,2.874
798,002355.SZ,20200604,2.086
799,002356.SZ,20200604,5.513
800,002357.SZ,20200604,4.325
801,002358.SZ,20200604,8.501
802,002359.SZ,20200604,5.171
803,002360.SZ,20200604,6.838
804,002361.SZ,20200604,8.739
805,002362.SZ,20200604,2.0
806,002363.SZ,20200604,2.426
807,002364.SZ,20200604,6.403
808,002365.SZ,20200604,3.322
809,002366.SZ,20200604,2.332
810,002367.SZ,20200604,7.718
811,002368.SZ,20200604,3.848
812,002369.SZ,20200604,4.294
813,002370.SZ,20200604,3.53
814,002371.SZ,20200604,4.746
815,002372.SZ,20200604,8.096
816,002373.SZ,20200604,4.079
817,002374.SZ,20200604,6.631
818,002375.SZ,20200604,6.106
819,002376.SZ,20200604,4.526
820,002377.SZ,20200604,4.175
