,ts_code,trade_date,adj_factor
348,000862.SZ,20200605,2.698
349,000863.SZ,20200605,5.589
350,000868.SZ,20200605,6.73
351,000869.SZ,20200605,4.555
352,000875.SZ,20200605,1.406
353,000876.SZ,20200605,18.07
354,000877.SZ,20200605,6.727
355,000878.SZ,20200605,2.792
356,000880.SZ,20200605,3.225
357,000881.SZ,20200605,4.938
358,000882.SZ,20200605,2.945
359,000883.SZ,20200605,5.247
360,000885.SZ,20200605,1.856
361,000886.SZ,20200605,2.991
362,000887.SZ,20200605,6.943
363,000888.SZ,20200605,6.303
364,000889.SZ,20200605,3.608
365,000890.SZ,20200605,3.602
366,000892.SZ,20200605,2.486
367,000893.SZ,20200605,2.035
368,000895.SZ,20200605,20.809
369,000898.SZ,20200605,2.947
370,000899.SZ,20200605,3.55
371,000900.SZ,20200605,12.424
372,000901.SZ,20200605,5.906
373,000902.SZ,20200605,3.579
374,000903.SZ,20200605,11.816
375,000905.SZ,20200605,2.611
376,000906.SZ,20200605,4.466
377,000908.SZ,20200605,2.83
378,000909.SZ,20200605,2.124
379,000910.SZ,20200605,2.432
380,000911.SZ,20200605,1.889
381,000912.SZ,20200605,2.301
382,000913.SZ,20200605,2.616
383,000915.SZ,20200605,3.189
384,000917.SZ,20200605,7.889
385,000918.SZ,20200605,2.466
386,000919.SZ,20200605,3.6
387,000920.SZ,20200605,3.033
388,000921.SZ,20200605,1.317
389,000922.SZ,20200605,2.712
390,000923.SZ,20200605,1.644
391,000925.SZ,20200605,3.007
392,000926.SZ,20200605,3.408
393,000927.SZ,20200605,1.588
394,000928.SZ,20200605,2.095
395,000929.SZ,20200605,2.498
396,000930.SZ,20200605,5.697
397,000931.SZ,20200605,1.54
398,000932.SZ,20200605,2.156
399,000933.SZ,20200605,12.14
400,000935.SZ,20200605,3.083
401,000936.SZ,20200605,6.503
402,000937.SZ,20200605,7.509
403,000938.SZ,20200605,4.991
404,000948.SZ,20200605,2.51
405,000949.SZ,20200605,4.739
406,000950.SZ,20200605,2.362
407,000951.SZ,20200605,3.203
408,000952.SZ,20200605,2.527
409,000953.SZ,20200605,2.608
410,000955.SZ,20200605,2.46
411,000957.SZ,20200605,5.113
412,000958.SZ,20200605,4.46
413,000959.SZ,20200605,2.242
414,000960.SZ,20200605,3.384
415,000961.SZ,20200605,5.497
416,000962.SZ,20200605,3.362
417,000963.SZ,20200605,12.404
418,000965.SZ,20200605,2.839
419,000966.SZ,20200605,3.775
420,000967.SZ,20200605,5.057
421,000968.SZ,20200605,1.869
422,000969.SZ,20200605,6.743
423,000970.SZ,20200605,15.989
424,000971.SZ,20200605,3.789
425,000972.SZ,20200605,3.266
426,000973.SZ,20200605,3.818
427,000975.SZ,20200605,7.026
428,000976.SZ,20200605,3.673
429,000977.SZ,20200605,6.554
430,000978.SZ,20200605,3.133
431,000980.SZ,20200605,2.078
432,000981.SZ,20200605,5.281
433,000982.SZ,20200605,16.841
434,000983.SZ,20200605,6.532
435,000985.SZ,20200605,1.644
436,000987.SZ,20200605,4.151
437,000988.SZ,20200605,9.995
438,000989.SZ,20200605,4.583
439,000990.SZ,20200605,3.12
440,000993.SZ,20200605,1.82
441,000996.SZ,20200605,4.059
442,000997.SZ,20200605,10.892
443,000998.SZ,20200605,11.267
444,000999.SZ,20200605,2.003
445,001696.SZ,20200605,23.433
446,001872.SZ,20200605,4.216
447,001896.SZ,20200605,1.387
448,001914.SZ,20200605,8.334
449,001965.SZ,20200605,1.058
450,002001.SZ,20200605,27.759
451,002002.SZ,20200605,10.716
452,002003.SZ,20200605,16.144
453,002004.SZ,20200605,19.112
454,002005.SZ,20200605,10.037
455,002006.SZ,20200605,7.733
456,002007.SZ,20200605,41.341
457,002008.SZ,20200605,12.762
458,002009.SZ,20200605,5.342
459,002010.SZ,20200605,8.363
460,002011.SZ,20200605,6.2
461,002012.SZ,20200605,5.213
462,002013.SZ,20200605,29.064
463,002014.SZ,20200605,8.922
464,002015.SZ,20200605,5.792
465,002016.SZ,20200605,6.531
466,002017.SZ,20200605,6.263
467,002019.SZ,20200605,14.672
468,002020.SZ,20200605,9.541
469,002021.SZ,20200605,9.202
470,002022.SZ,20200605,12.151
471,002023.SZ,20200605,10.217
472,002024.SZ,20200605,87.572
473,002025.SZ,20200605,6.5
474,002026.SZ,20200605,3.666
475,002027.SZ,20200605,12.8
476,002028.SZ,20200605,19.65
477,002029.SZ,20200605,9.702
478,002030.SZ,20200605,13.29
479,002031.SZ,20200605,14.861
480,002032.SZ,20200605,8.256
481,002033.SZ,20200605,5.351
482,002034.SZ,20200605,3.373
483,002035.SZ,20200605,15.7
484,002036.SZ,20200605,7.052
485,002037.SZ,20200605,4.089
486,002038.SZ,20200605,21.244
487,002039.SZ,20200605,2.438
488,002040.SZ,20200605,2.985
489,002041.SZ,20200605,13.561
490,002042.SZ,20200605,6.987
491,002043.SZ,20200605,7.055
492,002044.SZ,20200605,9.711
493,002045.SZ,20200605,5.727
494,002046.SZ,20200605,4.928
495,002047.SZ,20200605,3.247
496,002048.SZ,20200605,6.378
497,002049.SZ,20200605,4.41
498,002050.SZ,20200605,14.446
499,002051.SZ,20200605,5.269
500,002052.SZ,20200605,6.818
501,002053.SZ,20200605,2.145
502,002054.SZ,20200605,3.365
503,002055.SZ,20200605,5.984
504,002056.SZ,20200605,8.761
505,002057.SZ,20200605,5.551
506,002058.SZ,20200605,2.386
507,002059.SZ,20200605,2.108
508,002060.SZ,20200605,3.811
509,002061.SZ,20200605,2.234
510,002062.SZ,20200605,9.641
511,002063.SZ,20200605,7.795
512,002064.SZ,20200605,11.058
513,002065.SZ,20200605,30.735
514,002066.SZ,20200605,3.162
515,002067.SZ,20200605,2.755
516,002068.SZ,20200605,5.736
517,002069.SZ,20200605,6.663
518,002071.SZ,20200605,1.537
519,002072.SZ,20200605,1.107
520,002073.SZ,20200605,9.219
521,002074.SZ,20200605,4.508
522,002075.SZ,20200605,2.817
523,002076.SZ,20200605,5.764
524,002077.SZ,20200605,1.47
525,002078.SZ,20200605,8.435
526,002079.SZ,20200605,4.917
527,002080.SZ,20200605,4.833
528,002081.SZ,20200605,29.358
529,002082.SZ,20200605,2.838
530,002083.SZ,20200605,2.444
531,002084.SZ,20200605,2.757
532,002085.SZ,20200605,7.573
533,002086.SZ,20200605,4.127
534,002087.SZ,20200605,2.326
535,002088.SZ,20200605,3.655
536,002089.SZ,20200605,15.968
537,002091.SZ,20200605,6.644
538,002092.SZ,20200605,3.373
539,002093.SZ,20200605,12.145
540,002094.SZ,20200605,5.304
541,002095.SZ,20200605,4.407
542,002096.SZ,20200605,4.929
543,002097.SZ,20200605,4.84
544,002098.SZ,20200605,2.329
545,002099.SZ,20200605,7.096
546,002100.SZ,20200605,11.338
547,002101.SZ,20200605,3.97
548,002102.SZ,20200605,9.212
549,002103.SZ,20200605,2.374
550,002104.SZ,20200605,6.535
551,002105.SZ,20200605,1.563
552,002106.SZ,20200605,3.522
553,002107.SZ,20200605,7.389
554,002108.SZ,20200605,16.496
555,002109.SZ,20200605,3.681
556,002110.SZ,20200605,1.975
557,002111.SZ,20200605,3.394
558,002112.SZ,20200605,2.578
559,002113.SZ,20200605,10.891
560,002114.SZ,20200605,1.82
561,002115.SZ,20200605,6.208
562,002116.SZ,20200605,4.373
563,002117.SZ,20200605,5.64
564,002118.SZ,20200605,12.43
565,002119.SZ,20200605,3.754
566,002120.SZ,20200605,4.813
567,002121.SZ,20200605,15.516
568,002122.SZ,20200605,8.472
569,002123.SZ,20200605,7.338
570,002124.SZ,20200605,11.188
571,002125.SZ,20200605,4.128
572,002126.SZ,20200605,5.486
573,002127.SZ,20200605,10.043
574,002128.SZ,20200605,2.686
575,002129.SZ,20200605,4.219
576,002130.SZ,20200605,20.399
577,002131.SZ,20200605,43.648
578,002132.SZ,20200605,5.736
579,002133.SZ,20200605,2.996
580,002134.SZ,20200605,1.251
581,002135.SZ,20200605,3.121
582,002136.SZ,20200605,2.071
583,002137.SZ,20200605,3.301
584,002138.SZ,20200605,6.621
585,002139.SZ,20200605,16.734
586,002140.SZ,20200605,8.498
587,002141.SZ,20200605,8.059
588,002142.SZ,20200605,2.056
589,002144.SZ,20200605,1.107
590,002145.SZ,20200605,3.041
591,002146.SZ,20200605,10.66
592,002147.SZ,20200605,3.44
593,002148.SZ,20200605,10.451
594,002149.SZ,20200605,3.123
595,002150.SZ,20200605,5.575
596,002151.SZ,20200605,5.814
597,002152.SZ,20200605,16.231
598,002153.SZ,20200605,17.328
599,002154.SZ,20200605,11.69
600,002155.SZ,20200605,2.679
601,002156.SZ,20200605,2.796
602,002157.SZ,20200605,15.398
603,002158.SZ,20200605,3.964
604,002159.SZ,20200605,1.522
605,002160.SZ,20200605,2.11
606,002161.SZ,20200605,10.704
607,002162.SZ,20200605,2.206
608,002163.SZ,20200605,4.664
609,002164.SZ,20200605,3.154
610,002165.SZ,20200605,7.545
611,002166.SZ,20200605,7.126
612,002167.SZ,20200605,7.859
613,002168.SZ,20200605,14.975
614,002169.SZ,20200605,7.593
615,002170.SZ,20200605,8.053
616,002171.SZ,20200605,5.067
617,002172.SZ,20200605,3.012
618,002173.SZ,20200605,3.043
619,002174.SZ,20200605,3.099
620,002175.SZ,20200605,6.466
621,002176.SZ,20200605,12.957
622,002177.SZ,20200605,8.827
623,002178.SZ,20200605,6.538
624,002179.SZ,20200605,7.784
625,002180.SZ,20200605,4.789
626,002181.SZ,20200605,2.164
627,002182.SZ,20200605,3.294
628,002183.SZ,20200605,14.893
629,002184.SZ,20200605,2.15
630,002185.SZ,20200605,10.387
631,002186.SZ,20200605,2.364
632,002187.SZ,20200605,2.371
633,002188.SZ,20200605,1.978
634,002189.SZ,20200605,1.023
635,002190.SZ,20200605,2.629
636,002191.SZ,20200605,6.169
637,002192.SZ,20200605,3.047
638,002193.SZ,20200605,2.067
639,002194.SZ,20200605,3.644
640,002195.SZ,20200605,29.644
641,002196.SZ,20200605,2.797
642,002197.SZ,20200605,4.09
643,002198.SZ,20200605,5.082
644,002199.SZ,20200605,2.632
645,002200.SZ,20200605,1.815
646,002201.SZ,20200605,3.757
647,002202.SZ,20200605,7.699
648,002203.SZ,20200605,3.706
649,002204.SZ,20200605,4.759
650,002205.SZ,20200605,1.309
651,002206.SZ,20200605,10.428
652,002207.SZ,20200605,2.053
653,002208.SZ,20200605,5.325
654,002209.SZ,20200605,1.555
655,002210.SZ,20200605,10.352
656,002211.SZ,20200605,1.524
657,002212.SZ,20200605,3.256
658,002213.SZ,20200605,2.098
659,002214.SZ,20200605,4.188
660,002215.SZ,20200605,7.914
661,002216.SZ,20200605,8.359
662,002217.SZ,20200605,5.696
663,002218.SZ,20200605,5.545
664,002219.SZ,20200605,16.233
665,002221.SZ,20200605,4.125
666,002222.SZ,20200605,2.603
667,002223.SZ,20200605,8.984
668,002224.SZ,20200605,6.941
669,002225.SZ,20200605,1.863
670,002226.SZ,20200605,8.977
671,002227.SZ,20200605,2.074
672,002228.SZ,20200605,9.673
673,002229.SZ,20200605,5.186
674,002230.SZ,20200605,13.43
675,002231.SZ,20200605,3.094
676,002232.SZ,20200605,3.121
677,002233.SZ,20200605,2.721
678,002234.SZ,20200605,2.136
679,002235.SZ,20200605,4.574
680,002236.SZ,20200605,42.637
681,002237.SZ,20200605,8.251
682,002238.SZ,20200605,2.222
683,002239.SZ,20200605,9.08
684,002240.SZ,20200605,1.617
685,002241.SZ,20200605,23.011
686,002242.SZ,20200605,4.699
687,002243.SZ,20200605,1.71
688,002244.SZ,20200605,5.948
689,002245.SZ,20200605,13.79
690,002246.SZ,20200605,1.593
691,002247.SZ,20200605,6.487
692,002248.SZ,20200605,2.028
693,002249.SZ,20200605,11.915
694,002250.SZ,20200605,6.009
695,002251.SZ,20200605,4.78
696,002252.SZ,20200605,24.103
697,002253.SZ,20200605,3.792
698,002254.SZ,20200605,5.682
699,002255.SZ,20200605,4.157
700,002256.SZ,20200605,15.226
701,002258.SZ,20200605,3.646
702,002259.SZ,20200605,2.585
703,002261.SZ,20200605,10.138
704,002262.SZ,20200605,8.44
705,002263.SZ,20200605,4.525
706,002264.SZ,20200605,4.725
707,002265.SZ,20200605,1.003
708,002266.SZ,20200605,10.957
709,002267.SZ,20200605,2.427
710,002268.SZ,20200605,8.498
711,002269.SZ,20200605,4.487
712,002270.SZ,20200605,2.102
713,002271.SZ,20200605,22.133
714,002272.SZ,20200605,3.415
715,002273.SZ,20200605,13.929
716,002274.SZ,20200605,3.177
717,002275.SZ,20200605,1.683
718,002276.SZ,20200605,3.766
719,002277.SZ,20200605,6.303
720,002278.SZ,20200605,2.152
721,002279.SZ,20200605,9.994
722,002280.SZ,20200605,13.509
723,002281.SZ,20200605,3.245
724,002282.SZ,20200605,2.119
725,002283.SZ,20200605,4.156
726,002284.SZ,20200605,6.476
727,002285.SZ,20200605,14.584
728,002286.SZ,20200605,3.547
729,002287.SZ,20200605,1.487
730,002288.SZ,20200605,7.455
731,002289.SZ,20200605,1.524
732,002290.SZ,20200605,2.657
733,002291.SZ,20200605,1.726
734,002292.SZ,20200605,7.912
735,002293.SZ,20200605,6.957
736,002294.SZ,20200605,11.214
737,002295.SZ,20200605,1.569
738,002296.SZ,20200605,5.097
739,002297.SZ,20200605,3.015
740,002298.SZ,20200605,3.136
741,002299.SZ,20200605,2.368
742,002300.SZ,20200605,5.861
743,002301.SZ,20200605,4.771
744,002302.SZ,20200605,4.125
745,002303.SZ,20200605,9.299
746,002304.SZ,20200605,4.106
747,002305.SZ,20200605,3.356
748,002306.SZ,20200605,4.174
749,002307.SZ,20200605,4.193
750,002308.SZ,20200605,4.334
751,002309.SZ,20200605,3.772
752,002310.SZ,20200605,46.53
753,002311.SZ,20200605,6.934
754,002312.SZ,20200605,18.207
755,002313.SZ,20200605,2.686
756,002314.SZ,20200605,2.266
757,002315.SZ,20200605,3.252
758,002316.SZ,20200605,3.336
759,002317.SZ,20200605,10.585
760,002318.SZ,20200605,5.641
761,002319.SZ,20200605,2.051
762,002320.SZ,20200605,8.841
763,002321.SZ,20200605,2.061
764,002322.SZ,20200605,4.719
765,002323.SZ,20200605,4.298
766,002324.SZ,20200605,6.746
767,002325.SZ,20200605,8.782
768,002326.SZ,20200605,5.729
769,002327.SZ,20200605,9.455
770,002328.SZ,20200605,2.834
771,002329.SZ,20200605,5.864
772,002330.SZ,20200605,2.048
773,002331.SZ,20200605,5.362
774,002332.SZ,20200605,2.554
775,002333.SZ,20200605,3.72
776,002334.SZ,20200605,11.901
777,002335.SZ,20200605,3.387
778,002336.SZ,20200605,1.19
779,002337.SZ,20200605,5.233
780,002338.SZ,20200605,3.24
781,002339.SZ,20200605,5.479
782,002340.SZ,20200605,23.711
783,002341.SZ,20200605,8.32
784,002342.SZ,20200605,2.481
785,002343.SZ,20200605,3.201
786,002344.SZ,20200605,4.367
787,002345.SZ,20200605,6.799
788,002346.SZ,20200605,2.141
789,002347.SZ,20200605,3.755
790,002348.SZ,20200605,6.867
791,002349.SZ,20200605,7.831
792,002350.SZ,20200605,4.83
793,002351.SZ,20200605,7.003
794,002352.SZ,20200605,3.476
795,002353.SZ,20200605,8.147
796,002354.SZ,20200605,2.874
797,002355.SZ,20200605,2.086
798,002356.SZ,20200605,5.513
799,002357.SZ,20200605,4.325
800,002358.SZ,20200605,8.501
801,002359.SZ,20200605,5.171
802,002360.SZ,20200605,6.838
803,002361.SZ,20200605,8.739
804,002362.SZ,20200605,2.0
805,002363.SZ,20200605,2.426
806,002364.SZ,20200605,6.403
807,002365.SZ,20200605,3.322
808,002366.SZ,20200605,2.332
809,002367.SZ,20200605,7.718
810,002368.SZ,20200605,3.848
811,002369.SZ,20200605,4.294
812,002370.SZ,20200605,3.53
813,002371.SZ,20200605,4.746
814,002372.SZ,20200605,8.096
815,002373.SZ,20200605,4.079
816,002374.SZ,20200605,6.631
817,002375.SZ,20200605,6.106
818,002376.SZ,20200605,4.526
819,002377.SZ,20200605,4.175
820,002378.SZ,20200605,2.09
