,ts_code,trade_date,adj_factor
385,000917.SZ,20200629,7.889
386,000918.SZ,20200629,2.466
387,000919.SZ,20200629,3.6
388,000920.SZ,20200629,3.07
389,000921.SZ,20200629,1.317
390,000922.SZ,20200629,2.712
391,000923.SZ,20200629,1.644
392,000925.SZ,20200629,3.007
393,000926.SZ,20200629,3.408
394,000927.SZ,20200629,1.588
395,000928.SZ,20200629,2.163
396,000929.SZ,20200629,2.498
397,000930.SZ,20200629,5.697
398,000931.SZ,20200629,1.54
399,000932.SZ,20200629,2.156
400,000933.SZ,20200629,12.14
401,000935.SZ,20200629,3.083
402,000936.SZ,20200629,6.503
403,000937.SZ,20200629,7.509
404,000938.SZ,20200629,4.991
405,000948.SZ,20200629,2.51
406,000949.SZ,20200629,4.753
407,000950.SZ,20200629,2.362
408,000951.SZ,20200629,3.264
409,000952.SZ,20200629,2.527
410,000953.SZ,20200629,2.608
411,000955.SZ,20200629,2.46
412,000957.SZ,20200629,5.113
413,000958.SZ,20200629,4.47
414,000959.SZ,20200629,2.242
415,000960.SZ,20200629,3.384
416,000961.SZ,20200629,5.497
417,000962.SZ,20200629,3.362
418,000963.SZ,20200629,12.551
419,000965.SZ,20200629,2.839
420,000966.SZ,20200629,3.775
421,000967.SZ,20200629,5.057
422,000968.SZ,20200629,1.881
423,000969.SZ,20200629,6.743
424,000970.SZ,20200629,15.989
425,000971.SZ,20200629,3.789
426,000972.SZ,20200629,3.266
427,000973.SZ,20200629,3.843
428,000975.SZ,20200629,7.026
429,000976.SZ,20200629,3.673
430,000977.SZ,20200629,6.554
431,000978.SZ,20200629,3.133
432,000980.SZ,20200629,2.078
433,000981.SZ,20200629,5.281
434,000982.SZ,20200629,16.841
435,000983.SZ,20200629,8.668
436,000985.SZ,20200629,1.664
437,000987.SZ,20200629,4.151
438,000988.SZ,20200629,9.995
439,000989.SZ,20200629,4.583
440,000990.SZ,20200629,3.12
441,000993.SZ,20200629,1.82
442,000996.SZ,20200629,4.059
443,000997.SZ,20200629,10.892
444,000998.SZ,20200629,11.267
445,000999.SZ,20200629,2.003
446,001696.SZ,20200629,24.589
447,001872.SZ,20200629,4.216
448,001896.SZ,20200629,1.387
449,001914.SZ,20200629,8.334
450,001965.SZ,20200629,1.058
451,001979.SZ,20200629,1.111
452,002001.SZ,20200629,28.27
453,002002.SZ,20200629,10.716
454,002003.SZ,20200629,16.144
455,002004.SZ,20200629,19.924
456,002005.SZ,20200629,10.037
457,002006.SZ,20200629,7.733
458,002007.SZ,20200629,41.341
459,002008.SZ,20200629,12.762
460,002009.SZ,20200629,5.342
461,002010.SZ,20200629,8.516
462,002011.SZ,20200629,6.2
463,002012.SZ,20200629,5.213
464,002013.SZ,20200629,29.064
465,002014.SZ,20200629,8.922
466,002015.SZ,20200629,5.792
467,002016.SZ,20200629,6.531
468,002017.SZ,20200629,6.263
469,002019.SZ,20200629,14.672
470,002020.SZ,20200629,9.541
471,002021.SZ,20200629,9.202
472,002022.SZ,20200629,12.151
473,002023.SZ,20200629,10.238
474,002024.SZ,20200629,87.572
475,002025.SZ,20200629,6.529
476,002026.SZ,20200629,3.666
477,002027.SZ,20200629,12.8
478,002028.SZ,20200629,19.758
479,002029.SZ,20200629,9.702
480,002030.SZ,20200629,14.629
481,002031.SZ,20200629,14.861
482,002032.SZ,20200629,8.417
483,002033.SZ,20200629,5.46
484,002034.SZ,20200629,3.373
485,002035.SZ,20200629,16.14
486,002036.SZ,20200629,7.052
487,002037.SZ,20200629,4.089
488,002038.SZ,20200629,21.244
489,002039.SZ,20200629,2.49
490,002040.SZ,20200629,2.985
491,002041.SZ,20200629,13.561
492,002042.SZ,20200629,6.987
493,002043.SZ,20200629,7.055
494,002044.SZ,20200629,9.711
495,002045.SZ,20200629,5.777
496,002046.SZ,20200629,4.937
497,002047.SZ,20200629,3.247
498,002048.SZ,20200629,6.378
499,002049.SZ,20200629,4.41
500,002050.SZ,20200629,14.446
501,002051.SZ,20200629,5.269
502,002052.SZ,20200629,6.818
503,002053.SZ,20200629,2.169
504,002054.SZ,20200629,3.365
505,002055.SZ,20200629,5.984
506,002056.SZ,20200629,8.761
507,002057.SZ,20200629,5.604
508,002058.SZ,20200629,2.386
509,002059.SZ,20200629,2.108
510,002060.SZ,20200629,3.89
511,002061.SZ,20200629,2.234
512,002062.SZ,20200629,9.641
513,002063.SZ,20200629,7.795
514,002064.SZ,20200629,11.161
515,002065.SZ,20200629,30.735
516,002066.SZ,20200629,3.162
517,002067.SZ,20200629,2.755
518,002068.SZ,20200629,5.736
519,002069.SZ,20200629,6.663
520,002071.SZ,20200629,1.537
521,002072.SZ,20200629,1.107
522,002073.SZ,20200629,9.219
523,002074.SZ,20200629,4.508
524,002075.SZ,20200629,2.839
525,002076.SZ,20200629,5.764
526,002077.SZ,20200629,1.47
527,002078.SZ,20200629,8.435
528,002079.SZ,20200629,4.917
529,002080.SZ,20200629,4.833
530,002081.SZ,20200629,29.358
531,002082.SZ,20200629,2.838
532,002083.SZ,20200629,2.444
533,002084.SZ,20200629,2.757
534,002085.SZ,20200629,7.573
535,002086.SZ,20200629,4.127
536,002087.SZ,20200629,2.326
537,002088.SZ,20200629,3.778
538,002089.SZ,20200629,15.968
539,002090.SZ,20200629,5.707
540,002091.SZ,20200629,6.644
541,002092.SZ,20200629,3.373
542,002093.SZ,20200629,12.145
543,002094.SZ,20200629,5.304
544,002095.SZ,20200629,4.407
545,002096.SZ,20200629,4.929
546,002097.SZ,20200629,4.84
547,002098.SZ,20200629,2.329
548,002099.SZ,20200629,7.096
549,002100.SZ,20200629,11.504
550,002101.SZ,20200629,3.97
551,002102.SZ,20200629,9.212
552,002103.SZ,20200629,2.374
553,002104.SZ,20200629,6.535
554,002105.SZ,20200629,1.594
555,002106.SZ,20200629,3.522
556,002107.SZ,20200629,7.389
557,002108.SZ,20200629,16.729
558,002109.SZ,20200629,3.681
559,002110.SZ,20200629,2.048
560,002111.SZ,20200629,3.459
561,002112.SZ,20200629,2.578
562,002113.SZ,20200629,10.891
563,002114.SZ,20200629,1.82
564,002115.SZ,20200629,6.208
565,002116.SZ,20200629,4.373
566,002117.SZ,20200629,5.64
567,002118.SZ,20200629,12.43
568,002119.SZ,20200629,3.76
569,002120.SZ,20200629,6.297
570,002121.SZ,20200629,15.516
571,002122.SZ,20200629,8.472
572,002123.SZ,20200629,7.338
573,002124.SZ,20200629,11.188
574,002125.SZ,20200629,4.128
575,002126.SZ,20200629,5.523
576,002127.SZ,20200629,10.043
577,002128.SZ,20200629,2.823
578,002129.SZ,20200629,4.219
579,002130.SZ,20200629,20.399
580,002131.SZ,20200629,43.759
581,002132.SZ,20200629,5.846
582,002133.SZ,20200629,2.996
583,002134.SZ,20200629,1.251
584,002135.SZ,20200629,3.121
585,002136.SZ,20200629,2.071
586,002137.SZ,20200629,3.301
587,002138.SZ,20200629,6.621
588,002139.SZ,20200629,16.734
589,002140.SZ,20200629,8.624
590,002141.SZ,20200629,8.059
591,002142.SZ,20200629,2.056
592,002144.SZ,20200629,1.119
593,002145.SZ,20200629,3.041
594,002146.SZ,20200629,10.66
595,002147.SZ,20200629,3.44
596,002148.SZ,20200629,10.451
597,002149.SZ,20200629,3.123
598,002150.SZ,20200629,5.698
599,002151.SZ,20200629,5.814
600,002152.SZ,20200629,16.391
601,002153.SZ,20200629,17.328
602,002154.SZ,20200629,11.69
603,002155.SZ,20200629,2.69
604,002156.SZ,20200629,2.796
605,002157.SZ,20200629,15.398
606,002158.SZ,20200629,3.964
607,002159.SZ,20200629,1.522
608,002160.SZ,20200629,2.11
609,002161.SZ,20200629,10.704
610,002162.SZ,20200629,2.206
611,002163.SZ,20200629,4.664
612,002164.SZ,20200629,3.154
613,002165.SZ,20200629,7.545
614,002166.SZ,20200629,7.17
615,002167.SZ,20200629,7.859
616,002168.SZ,20200629,14.975
617,002169.SZ,20200629,7.593
618,002170.SZ,20200629,8.053
619,002171.SZ,20200629,5.067
620,002172.SZ,20200629,3.012
621,002173.SZ,20200629,3.043
622,002174.SZ,20200629,3.099
623,002175.SZ,20200629,6.466
624,002176.SZ,20200629,12.957
625,002177.SZ,20200629,8.827
626,002178.SZ,20200629,6.538
627,002179.SZ,20200629,7.784
628,002180.SZ,20200629,4.789
629,002181.SZ,20200629,2.164
630,002182.SZ,20200629,3.294
631,002183.SZ,20200629,14.893
632,002184.SZ,20200629,2.15
633,002185.SZ,20200629,10.395
634,002186.SZ,20200629,2.377
635,002187.SZ,20200629,2.371
636,002188.SZ,20200629,1.978
637,002189.SZ,20200629,1.023
638,002190.SZ,20200629,2.636
639,002191.SZ,20200629,6.272
640,002192.SZ,20200629,3.047
641,002193.SZ,20200629,2.067
642,002194.SZ,20200629,3.644
643,002195.SZ,20200629,29.748
644,002196.SZ,20200629,2.797
645,002197.SZ,20200629,4.09
646,002198.SZ,20200629,5.082
647,002199.SZ,20200629,2.632
648,002200.SZ,20200629,1.815
649,002201.SZ,20200629,3.757
650,002202.SZ,20200629,7.699
651,002203.SZ,20200629,3.735
652,002204.SZ,20200629,4.791
653,002205.SZ,20200629,2.099
654,002206.SZ,20200629,10.428
655,002207.SZ,20200629,2.053
656,002208.SZ,20200629,5.345
657,002209.SZ,20200629,1.555
658,002210.SZ,20200629,10.352
659,002211.SZ,20200629,1.524
660,002212.SZ,20200629,3.256
661,002213.SZ,20200629,2.098
662,002214.SZ,20200629,4.202
663,002215.SZ,20200629,7.914
664,002216.SZ,20200629,8.359
665,002217.SZ,20200629,5.696
666,002218.SZ,20200629,5.545
667,002219.SZ,20200629,16.233
668,002221.SZ,20200629,4.125
669,002222.SZ,20200629,2.621
670,002223.SZ,20200629,8.984
671,002224.SZ,20200629,6.941
672,002225.SZ,20200629,1.863
673,002226.SZ,20200629,8.977
674,002227.SZ,20200629,2.077
675,002228.SZ,20200629,9.673
676,002229.SZ,20200629,5.186
677,002230.SZ,20200629,13.468
678,002231.SZ,20200629,3.094
679,002232.SZ,20200629,3.121
680,002233.SZ,20200629,2.721
681,002234.SZ,20200629,2.136
682,002235.SZ,20200629,4.574
683,002236.SZ,20200629,42.637
684,002237.SZ,20200629,8.251
685,002238.SZ,20200629,3.176
686,002239.SZ,20200629,9.08
687,002240.SZ,20200629,1.617
688,002241.SZ,20200629,23.011
689,002242.SZ,20200629,4.699
690,002243.SZ,20200629,1.71
691,002244.SZ,20200629,5.948
692,002245.SZ,20200629,13.79
693,002246.SZ,20200629,1.603
694,002247.SZ,20200629,6.487
695,002248.SZ,20200629,2.028
696,002249.SZ,20200629,11.915
697,002250.SZ,20200629,6.009
698,002251.SZ,20200629,4.822
699,002252.SZ,20200629,24.103
700,002253.SZ,20200629,3.792
701,002254.SZ,20200629,5.682
702,002255.SZ,20200629,4.157
703,002256.SZ,20200629,15.226
704,002258.SZ,20200629,3.646
705,002259.SZ,20200629,2.585
706,002261.SZ,20200629,10.138
707,002262.SZ,20200629,8.493
708,002263.SZ,20200629,4.525
709,002264.SZ,20200629,4.725
710,002265.SZ,20200629,1.003
711,002266.SZ,20200629,10.957
712,002267.SZ,20200629,2.507
713,002268.SZ,20200629,8.498
714,002269.SZ,20200629,4.487
715,002270.SZ,20200629,2.117
716,002271.SZ,20200629,22.294
717,002272.SZ,20200629,3.415
718,002273.SZ,20200629,13.929
719,002274.SZ,20200629,3.241
720,002275.SZ,20200629,1.683
721,002276.SZ,20200629,3.782
722,002277.SZ,20200629,6.334
723,002278.SZ,20200629,2.152
724,002279.SZ,20200629,9.994
725,002281.SZ,20200629,3.245
726,002282.SZ,20200629,2.119
727,002283.SZ,20200629,4.156
728,002284.SZ,20200629,6.476
729,002285.SZ,20200629,14.584
730,002286.SZ,20200629,3.547
731,002287.SZ,20200629,1.487
732,002288.SZ,20200629,7.455
733,002289.SZ,20200629,1.524
734,002290.SZ,20200629,2.657
735,002291.SZ,20200629,1.726
736,002292.SZ,20200629,7.912
737,002293.SZ,20200629,6.957
738,002294.SZ,20200629,11.214
739,002295.SZ,20200629,1.569
740,002296.SZ,20200629,5.132
741,002297.SZ,20200629,3.015
742,002298.SZ,20200629,3.136
743,002299.SZ,20200629,2.368
744,002300.SZ,20200629,5.861
745,002301.SZ,20200629,4.771
746,002302.SZ,20200629,4.125
747,002303.SZ,20200629,9.299
748,002304.SZ,20200629,4.221
749,002305.SZ,20200629,3.356
750,002306.SZ,20200629,4.174
751,002307.SZ,20200629,4.193
752,002308.SZ,20200629,4.334
753,002309.SZ,20200629,3.772
754,002310.SZ,20200629,46.53
755,002311.SZ,20200629,6.934
756,002312.SZ,20200629,18.207
757,002313.SZ,20200629,2.686
758,002314.SZ,20200629,2.266
759,002315.SZ,20200629,3.252
760,002316.SZ,20200629,3.336
761,002317.SZ,20200629,10.585
762,002318.SZ,20200629,5.641
763,002319.SZ,20200629,2.051
764,002320.SZ,20200629,8.841
765,002321.SZ,20200629,2.061
766,002322.SZ,20200629,4.719
767,002323.SZ,20200629,4.298
768,002324.SZ,20200629,6.746
769,002325.SZ,20200629,8.782
770,002326.SZ,20200629,5.729
771,002327.SZ,20200629,10.108
772,002328.SZ,20200629,2.834
773,002329.SZ,20200629,5.864
774,002330.SZ,20200629,2.048
775,002331.SZ,20200629,5.362
776,002332.SZ,20200629,2.554
777,002333.SZ,20200629,3.72
778,002334.SZ,20200629,11.901
779,002335.SZ,20200629,3.387
780,002336.SZ,20200629,1.19
781,002337.SZ,20200629,5.233
782,002338.SZ,20200629,3.24
783,002339.SZ,20200629,5.479
784,002340.SZ,20200629,23.868
785,002341.SZ,20200629,8.32
786,002342.SZ,20200629,2.481
787,002343.SZ,20200629,3.201
788,002344.SZ,20200629,4.387
789,002345.SZ,20200629,6.799
790,002346.SZ,20200629,2.182
791,002347.SZ,20200629,3.843
792,002348.SZ,20200629,6.867
793,002349.SZ,20200629,7.831
794,002350.SZ,20200629,4.83
795,002351.SZ,20200629,7.003
796,002352.SZ,20200629,3.476
797,002353.SZ,20200629,8.147
798,002354.SZ,20200629,2.874
799,002355.SZ,20200629,2.086
800,002356.SZ,20200629,5.513
801,002357.SZ,20200629,4.325
802,002358.SZ,20200629,8.501
803,002360.SZ,20200629,6.838
804,002361.SZ,20200629,8.928
805,002362.SZ,20200629,2.0
806,002363.SZ,20200629,2.426
807,002364.SZ,20200629,6.453
808,002365.SZ,20200629,3.322
809,002366.SZ,20200629,2.332
810,002367.SZ,20200629,7.718
811,002368.SZ,20200629,3.848
812,002369.SZ,20200629,4.294
813,002370.SZ,20200629,3.53
814,002371.SZ,20200629,4.747
815,002372.SZ,20200629,8.096
816,002373.SZ,20200629,4.079
817,002374.SZ,20200629,6.631
818,002375.SZ,20200629,6.106
819,002376.SZ,20200629,4.526
820,002377.SZ,20200629,4.175
