,ts_code,trade_date,adj_factor
77,000411.SZ,20200429,2.563
78,000413.SZ,20200429,4.592
79,000415.SZ,20200429,20.919
80,000416.SZ,20200429,9.637
81,000417.SZ,20200429,17.193
82,000419.SZ,20200429,14.481
83,000420.SZ,20200429,6.352
84,000421.SZ,20200429,6.854
85,000422.SZ,20200429,14.787
86,000423.SZ,20200429,10.069
87,000425.SZ,20200429,38.052
88,000426.SZ,20200429,16.932
89,000428.SZ,20200429,12.139
90,000429.SZ,20200429,3.553
91,000430.SZ,20200429,4.612
92,000488.SZ,20200429,9.281
93,000498.SZ,20200429,2.757
94,000501.SZ,20200429,6.584
95,000502.SZ,20200429,3.113
96,000503.SZ,20200429,7.615
97,000504.SZ,20200429,2.103
98,000505.SZ,20200429,3.312
99,000506.SZ,20200429,2.872
100,000507.SZ,20200429,4.518
101,000509.SZ,20200429,9.746
102,000510.SZ,20200429,10.422
103,000513.SZ,20200429,8.171
104,000514.SZ,20200429,4.32
105,000516.SZ,20200429,39.873
106,000517.SZ,20200429,12.884
107,000518.SZ,20200429,8.377
108,000519.SZ,20200429,7.901
109,000520.SZ,20200429,6.855
110,000521.SZ,20200429,5.133
111,000523.SZ,20200429,6.665
112,000524.SZ,20200429,4.831
113,000525.SZ,20200429,7.524
114,000526.SZ,20200429,2.471
115,000528.SZ,20200429,11.447
116,000529.SZ,20200429,3.123
117,000530.SZ,20200429,9.774
118,000531.SZ,20200429,12.228
119,000532.SZ,20200429,4.407
120,000533.SZ,20200429,2.258
121,000534.SZ,20200429,4.157
122,000537.SZ,20200429,5.975
123,000538.SZ,20200429,17.639
124,000539.SZ,20200429,17.55
125,000540.SZ,20200429,80.895
126,000541.SZ,20200429,28.905
127,000543.SZ,20200429,4.493
128,000544.SZ,20200429,3.383
129,000545.SZ,20200429,4.252
130,000546.SZ,20200429,1.814
131,000547.SZ,20200429,10.532
132,000548.SZ,20200429,3.536
133,000550.SZ,20200429,3.101
134,000551.SZ,20200429,7.726
135,000552.SZ,20200429,6.567
136,000553.SZ,20200429,4.182
137,000554.SZ,20200429,4.896
138,000555.SZ,20200429,3.133
139,000557.SZ,20200429,7.328
140,000558.SZ,20200429,5.957
141,000559.SZ,20200429,33.628
142,000560.SZ,20200429,5.202
143,000561.SZ,20200429,2.52
144,000563.SZ,20200429,17.192
145,000564.SZ,20200429,3.02
146,000565.SZ,20200429,7.555
147,000566.SZ,20200429,9.514
148,000567.SZ,20200429,4.748
149,000568.SZ,20200429,32.361
150,000570.SZ,20200429,4.499
151,000571.SZ,20200429,7.613
152,000572.SZ,20200429,4.656
153,000573.SZ,20200429,7.371
154,000576.SZ,20200429,6.187
155,000581.SZ,20200429,4.79
156,000582.SZ,20200429,4.79
157,000584.SZ,20200429,4.835
158,000585.SZ,20200429,1.277
159,000586.SZ,20200429,3.698
160,000587.SZ,20200429,12.655
161,000589.SZ,20200429,4.965
162,000590.SZ,20200429,4.764
163,000591.SZ,20200429,13.153
164,000592.SZ,20200429,6.375
165,000593.SZ,20200429,5.6
166,000596.SZ,20200429,3.384
167,000597.SZ,20200429,3.215
168,000598.SZ,20200429,24.678
169,000599.SZ,20200429,4.868
170,000600.SZ,20200429,6.795
171,000601.SZ,20200429,9.897
172,000603.SZ,20200429,4.234
173,000605.SZ,20200429,3.543
174,000606.SZ,20200429,6.443
175,000607.SZ,20200429,3.762
176,000608.SZ,20200429,11.125
177,000609.SZ,20200429,6.029
178,000610.SZ,20200429,3.013
179,000611.SZ,20200429,4.596
180,000612.SZ,20200429,9.694
181,000613.SZ,20200429,1.43
182,000615.SZ,20200429,9.093
183,000616.SZ,20200429,28.319
184,000617.SZ,20200429,4.931
185,000619.SZ,20200429,9.196
186,000620.SZ,20200429,1.648
187,000622.SZ,20200429,2.525
188,000623.SZ,20200429,20.903
189,000625.SZ,20200429,7.803
190,000626.SZ,20200429,10.678
191,000627.SZ,20200429,27.37
192,000628.SZ,20200429,3.123
193,000629.SZ,20200429,7.789
194,000630.SZ,20200429,26.688
195,000631.SZ,20200429,17.91
196,000632.SZ,20200429,7.527
197,000633.SZ,20200429,7.479
198,000635.SZ,20200429,4.069
199,000636.SZ,20200429,17.34
200,000637.SZ,20200429,16.743
201,000638.SZ,20200429,4.42
202,000639.SZ,20200429,10.906
203,000650.SZ,20200429,21.222
204,000651.SZ,20200429,155.952
205,000652.SZ,20200429,27.284
206,000655.SZ,20200429,5.716
207,000656.SZ,20200429,6.535
208,000657.SZ,20200429,4.24
209,000659.SZ,20200429,16.527
210,000661.SZ,20200429,3.711
211,000662.SZ,20200429,6.043
212,000663.SZ,20200429,4.049
213,000665.SZ,20200429,5.734
214,000666.SZ,20200429,1.593
215,000667.SZ,20200429,25.348
216,000668.SZ,20200429,3.662
217,000669.SZ,20200429,3.651
218,000671.SZ,20200429,31.274
219,000672.SZ,20200429,5.815
220,000676.SZ,20200429,10.781
221,000677.SZ,20200429,18.3
222,000678.SZ,20200429,4.96
223,000679.SZ,20200429,5.763
224,000680.SZ,20200429,5.447
225,000681.SZ,20200429,5.03
226,000682.SZ,20200429,15.625
227,000683.SZ,20200429,7.556
228,000685.SZ,20200429,14.179
229,000686.SZ,20200429,12.883
230,000687.SZ,20200429,3.319
231,000688.SZ,20200429,4.947
232,000690.SZ,20200429,40.856
233,000691.SZ,20200429,3.055
234,000692.SZ,20200429,12.19
235,000695.SZ,20200429,2.55
236,000697.SZ,20200429,3.675
237,000698.SZ,20200429,3.031
238,000700.SZ,20200429,15.63
239,000701.SZ,20200429,1.726
240,000702.SZ,20200429,2.553
241,000703.SZ,20200429,6.896
242,000705.SZ,20200429,5.376
243,000707.SZ,20200429,3.038
244,000708.SZ,20200429,2.045
245,000709.SZ,20200429,10.128
246,000710.SZ,20200429,3.497
247,000711.SZ,20200429,9.759
248,000712.SZ,20200429,13.151
249,000713.SZ,20200429,4.448
250,000715.SZ,20200429,4.922
251,000716.SZ,20200429,3.766
252,000717.SZ,20200429,4.493
253,000718.SZ,20200429,7.417
254,000719.SZ,20200429,4.328
255,000720.SZ,20200429,7.26
256,000721.SZ,20200429,4.69
257,000722.SZ,20200429,3.883
258,000723.SZ,20200429,6.703
259,000725.SZ,20200429,4.859
260,000726.SZ,20200429,7.937
261,000727.SZ,20200429,5.635
262,000728.SZ,20200429,2.292
263,000729.SZ,20200429,8.086
264,000731.SZ,20200429,11.2
265,000733.SZ,20200429,2.197
266,000735.SZ,20200429,5.83
267,000736.SZ,20200429,2.271
268,000737.SZ,20200429,3.636
269,000738.SZ,20200429,1.794
270,000739.SZ,20200429,12.169
271,000750.SZ,20200429,12.49
272,000751.SZ,20200429,3.371
273,000752.SZ,20200429,4.771
274,000753.SZ,20200429,10.74
275,000755.SZ,20200429,2.567
276,000756.SZ,20200429,1.976
277,000757.SZ,20200429,4.024
278,000758.SZ,20200429,16.857
279,000759.SZ,20200429,6.953
280,000760.SZ,20200429,8.186
281,000761.SZ,20200429,1.92
282,000762.SZ,20200429,5.38
283,000766.SZ,20200429,3.268
284,000767.SZ,20200429,10.762
285,000768.SZ,20200429,8.39
286,000776.SZ,20200429,5.485
287,000777.SZ,20200429,6.938
288,000778.SZ,20200429,12.841
289,000779.SZ,20200429,2.278
290,000780.SZ,20200429,4.901
291,000782.SZ,20200429,3.387
292,000783.SZ,20200429,5.403
293,000785.SZ,20200429,6.359
294,000786.SZ,20200429,10.578
295,000788.SZ,20200429,3.754
296,000789.SZ,20200429,5.574
297,000790.SZ,20200429,12.227
298,000791.SZ,20200429,3.601
299,000792.SZ,20200429,7.369
300,000793.SZ,20200429,12.769
301,000795.SZ,20200429,4.284
302,000796.SZ,20200429,4.026
303,000797.SZ,20200429,6.549
304,000798.SZ,20200429,2.302
305,000799.SZ,20200429,2.02
306,000800.SZ,20200429,2.386
307,000801.SZ,20200429,14.457
308,000802.SZ,20200429,3.328
309,000803.SZ,20200429,3.005
310,000806.SZ,20200429,8.502
311,000807.SZ,20200429,6.803
312,000809.SZ,20200429,2.896
313,000810.SZ,20200429,5.279
314,000811.SZ,20200429,15.154
315,000812.SZ,20200429,7.363
316,000813.SZ,20200429,3.775
317,000815.SZ,20200429,3.446
318,000816.SZ,20200429,7.31
319,000818.SZ,20200429,2.066
320,000819.SZ,20200429,7.953
321,000820.SZ,20200429,1.925
322,000821.SZ,20200429,2.462
323,000822.SZ,20200429,2.344
324,000823.SZ,20200429,2.841
325,000825.SZ,20200429,7.064
326,000826.SZ,20200429,8.322
327,000828.SZ,20200429,3.54
328,000829.SZ,20200429,14.836
329,000830.SZ,20200429,6.378
330,000831.SZ,20200429,3.987
331,000833.SZ,20200429,1.653
332,000835.SZ,20200429,7.462
333,000836.SZ,20200429,8.029
334,000837.SZ,20200429,4.035
335,000838.SZ,20200429,12.421
336,000839.SZ,20200429,22.611
337,000848.SZ,20200429,25.37
338,000850.SZ,20200429,8.059
339,000851.SZ,20200429,2.392
340,000852.SZ,20200429,5.479
341,000856.SZ,20200429,1.878
342,000858.SZ,20200429,17.323
343,000859.SZ,20200429,3.669
344,000860.SZ,20200429,2.994
345,000861.SZ,20200429,18.644
346,000862.SZ,20200429,2.698
347,000863.SZ,20200429,5.589
348,000868.SZ,20200429,6.73
349,000869.SZ,20200429,4.555
350,000875.SZ,20200429,1.406
351,000876.SZ,20200429,18.07
352,000877.SZ,20200429,6.471
353,000878.SZ,20200429,2.792
354,000880.SZ,20200429,3.225
355,000881.SZ,20200429,4.938
356,000882.SZ,20200429,2.945
357,000883.SZ,20200429,5.247
358,000885.SZ,20200429,1.832
359,000886.SZ,20200429,2.991
360,000887.SZ,20200429,6.943
361,000888.SZ,20200429,6.196
362,000889.SZ,20200429,3.608
363,000890.SZ,20200429,3.602
364,000892.SZ,20200429,2.486
365,000893.SZ,20200429,2.035
366,000895.SZ,20200429,20.809
367,000897.SZ,20200429,5.945
368,000898.SZ,20200429,2.947
369,000899.SZ,20200429,3.467
370,000900.SZ,20200429,12.424
371,000901.SZ,20200429,5.906
372,000902.SZ,20200429,3.499
373,000903.SZ,20200429,11.816
374,000905.SZ,20200429,2.607
375,000906.SZ,20200429,4.466
376,000908.SZ,20200429,2.83
377,000909.SZ,20200429,2.124
378,000910.SZ,20200429,2.432
379,000911.SZ,20200429,1.889
380,000912.SZ,20200429,2.301
381,000913.SZ,20200429,2.616
382,000915.SZ,20200429,3.189
383,000917.SZ,20200429,7.889
384,000918.SZ,20200429,2.466
385,000919.SZ,20200429,3.6
386,000920.SZ,20200429,3.033
387,000921.SZ,20200429,1.317
388,000922.SZ,20200429,2.235
389,000923.SZ,20200429,1.644
390,000925.SZ,20200429,3.007
391,000926.SZ,20200429,3.408
392,000927.SZ,20200429,1.588
393,000928.SZ,20200429,2.095
394,000929.SZ,20200429,2.498
395,000930.SZ,20200429,5.697
396,000931.SZ,20200429,1.54
397,000932.SZ,20200429,2.024
398,000933.SZ,20200429,12.14
399,000935.SZ,20200429,3.06
400,000936.SZ,20200429,6.503
401,000937.SZ,20200429,7.509
402,000938.SZ,20200429,4.991
403,000948.SZ,20200429,2.51
404,000949.SZ,20200429,4.739
405,000950.SZ,20200429,2.339
406,000951.SZ,20200429,3.203
407,000952.SZ,20200429,2.097
408,000953.SZ,20200429,2.608
409,000955.SZ,20200429,2.46
410,000957.SZ,20200429,5.113
411,000958.SZ,20200429,4.46
412,000959.SZ,20200429,2.242
413,000960.SZ,20200429,3.384
414,000961.SZ,20200429,5.497
415,000962.SZ,20200429,3.362
416,000963.SZ,20200429,12.404
417,000965.SZ,20200429,2.822
418,000966.SZ,20200429,3.775
419,000967.SZ,20200429,5.057
420,000968.SZ,20200429,1.869
421,000969.SZ,20200429,6.743
422,000970.SZ,20200429,15.989
423,000971.SZ,20200429,3.789
424,000972.SZ,20200429,3.266
425,000973.SZ,20200429,3.818
426,000975.SZ,20200429,7.026
427,000976.SZ,20200429,3.673
428,000977.SZ,20200429,6.543
429,000978.SZ,20200429,3.12
430,000980.SZ,20200429,2.078
431,000981.SZ,20200429,5.281
432,000982.SZ,20200429,16.841
433,000983.SZ,20200429,6.532
434,000985.SZ,20200429,1.644
435,000987.SZ,20200429,4.095
436,000988.SZ,20200429,9.995
437,000989.SZ,20200429,4.397
438,000990.SZ,20200429,3.12
439,000993.SZ,20200429,1.82
440,000996.SZ,20200429,4.059
441,000997.SZ,20200429,10.892
442,000998.SZ,20200429,11.267
443,000999.SZ,20200429,2.003
444,001696.SZ,20200429,23.433
445,001872.SZ,20200429,4.216
446,001896.SZ,20200429,1.387
447,001914.SZ,20200429,8.334
448,001965.SZ,20200429,1.058
449,001979.SZ,20200429,1.111
450,002001.SZ,20200429,27.759
451,002002.SZ,20200429,10.716
452,002003.SZ,20200429,15.009
453,002004.SZ,20200429,19.112
454,002005.SZ,20200429,10.037
455,002006.SZ,20200429,7.733
456,002007.SZ,20200429,41.341
457,002008.SZ,20200429,12.762
458,002009.SZ,20200429,5.342
459,002010.SZ,20200429,8.363
460,002011.SZ,20200429,6.2
461,002012.SZ,20200429,5.195
462,002013.SZ,20200429,29.064
463,002014.SZ,20200429,8.922
464,002015.SZ,20200429,5.792
465,002016.SZ,20200429,6.531
466,002017.SZ,20200429,6.247
467,002019.SZ,20200429,14.601
468,002020.SZ,20200429,9.254
469,002021.SZ,20200429,9.202
470,002022.SZ,20200429,12.151
471,002023.SZ,20200429,10.217
472,002024.SZ,20200429,87.572
473,002025.SZ,20200429,6.5
474,002026.SZ,20200429,3.608
475,002027.SZ,20200429,12.8
476,002028.SZ,20200429,19.65
477,002029.SZ,20200429,9.702
478,002030.SZ,20200429,13.29
479,002031.SZ,20200429,14.861
480,002032.SZ,20200429,8.256
481,002033.SZ,20200429,5.351
482,002034.SZ,20200429,3.355
483,002035.SZ,20200429,15.7
484,002036.SZ,20200429,5.427
485,002037.SZ,20200429,4.089
486,002038.SZ,20200429,21.244
487,002039.SZ,20200429,2.438
488,002040.SZ,20200429,2.985
489,002041.SZ,20200429,13.495
490,002042.SZ,20200429,6.833
491,002043.SZ,20200429,7.055
492,002044.SZ,20200429,9.711
493,002045.SZ,20200429,5.727
494,002046.SZ,20200429,4.928
495,002047.SZ,20200429,3.247
496,002048.SZ,20200429,6.378
497,002049.SZ,20200429,4.41
498,002050.SZ,20200429,11.051
499,002051.SZ,20200429,5.269
500,002052.SZ,20200429,6.818
501,002053.SZ,20200429,2.145
502,002054.SZ,20200429,3.365
503,002055.SZ,20200429,5.984
504,002056.SZ,20200429,8.641
505,002057.SZ,20200429,5.551
506,002058.SZ,20200429,2.386
507,002059.SZ,20200429,2.108
508,002060.SZ,20200429,3.811
509,002061.SZ,20200429,2.184
510,002062.SZ,20200429,9.538
511,002063.SZ,20200429,7.795
512,002064.SZ,20200429,11.058
513,002065.SZ,20200429,30.735
514,002066.SZ,20200429,3.162
515,002067.SZ,20200429,2.728
516,002068.SZ,20200429,5.736
517,002069.SZ,20200429,6.663
518,002071.SZ,20200429,1.537
519,002072.SZ,20200429,1.107
520,002073.SZ,20200429,9.219
521,002074.SZ,20200429,4.508
522,002075.SZ,20200429,2.817
523,002076.SZ,20200429,5.764
524,002077.SZ,20200429,1.47
525,002078.SZ,20200429,8.435
526,002079.SZ,20200429,4.898
527,002080.SZ,20200429,4.734
528,002081.SZ,20200429,28.625
529,002082.SZ,20200429,2.838
530,002083.SZ,20200429,2.444
531,002084.SZ,20200429,2.514
532,002085.SZ,20200429,7.573
533,002086.SZ,20200429,4.127
534,002087.SZ,20200429,2.326
535,002088.SZ,20200429,3.655
536,002089.SZ,20200429,15.968
537,002090.SZ,20200429,5.707
538,002091.SZ,20200429,6.644
539,002092.SZ,20200429,3.373
540,002093.SZ,20200429,12.145
541,002094.SZ,20200429,5.304
542,002095.SZ,20200429,4.407
543,002096.SZ,20200429,4.929
544,002097.SZ,20200429,4.765
545,002098.SZ,20200429,2.329
546,002099.SZ,20200429,7.096
547,002100.SZ,20200429,11.338
548,002101.SZ,20200429,3.97
549,002102.SZ,20200429,9.212
550,002103.SZ,20200429,2.374
551,002104.SZ,20200429,6.535
552,002105.SZ,20200429,1.563
553,002106.SZ,20200429,3.522
554,002107.SZ,20200429,4.579
555,002108.SZ,20200429,16.496
556,002109.SZ,20200429,3.681
557,002110.SZ,20200429,1.975
558,002111.SZ,20200429,3.394
559,002112.SZ,20200429,2.578
560,002114.SZ,20200429,1.82
561,002115.SZ,20200429,6.208
562,002116.SZ,20200429,4.373
563,002117.SZ,20200429,5.437
564,002118.SZ,20200429,12.43
565,002119.SZ,20200429,3.754
566,002120.SZ,20200429,4.813
567,002121.SZ,20200429,15.516
568,002122.SZ,20200429,8.472
569,002123.SZ,20200429,7.338
570,002124.SZ,20200429,11.188
571,002125.SZ,20200429,4.128
572,002126.SZ,20200429,5.486
573,002127.SZ,20200429,9.978
574,002128.SZ,20200429,2.686
575,002129.SZ,20200429,4.219
576,002130.SZ,20200429,20.311
577,002131.SZ,20200429,43.648
578,002132.SZ,20200429,5.736
579,002133.SZ,20200429,2.92
580,002134.SZ,20200429,1.251
581,002135.SZ,20200429,3.121
582,002136.SZ,20200429,2.071
583,002137.SZ,20200429,3.301
584,002138.SZ,20200429,6.621
585,002139.SZ,20200429,16.581
586,002140.SZ,20200429,8.498
587,002141.SZ,20200429,8.059
588,002142.SZ,20200429,2.056
589,002144.SZ,20200429,1.107
590,002145.SZ,20200429,3.027
591,002146.SZ,20200429,10.66
592,002148.SZ,20200429,10.451
593,002149.SZ,20200429,3.123
594,002150.SZ,20200429,5.575
595,002151.SZ,20200429,5.814
596,002152.SZ,20200429,16.231
597,002153.SZ,20200429,17.328
598,002154.SZ,20200429,11.69
599,002155.SZ,20200429,2.679
600,002156.SZ,20200429,2.796
601,002157.SZ,20200429,15.331
602,002158.SZ,20200429,3.88
603,002159.SZ,20200429,1.522
604,002160.SZ,20200429,2.11
605,002161.SZ,20200429,10.704
606,002162.SZ,20200429,2.206
607,002163.SZ,20200429,4.664
608,002164.SZ,20200429,3.154
609,002165.SZ,20200429,7.481
610,002166.SZ,20200429,7.126
611,002167.SZ,20200429,7.859
612,002168.SZ,20200429,14.975
613,002169.SZ,20200429,7.593
614,002170.SZ,20200429,8.053
615,002171.SZ,20200429,5.002
616,002172.SZ,20200429,3.012
617,002173.SZ,20200429,3.043
618,002174.SZ,20200429,3.099
619,002175.SZ,20200429,6.466
620,002176.SZ,20200429,12.957
621,002177.SZ,20200429,8.827
622,002178.SZ,20200429,6.538
623,002179.SZ,20200429,7.75
624,002180.SZ,20200429,4.789
625,002181.SZ,20200429,2.164
626,002182.SZ,20200429,3.294
627,002183.SZ,20200429,14.893
628,002184.SZ,20200429,2.15
629,002185.SZ,20200429,10.387
630,002186.SZ,20200429,2.364
631,002187.SZ,20200429,2.319
632,002188.SZ,20200429,1.978
633,002189.SZ,20200429,1.023
634,002190.SZ,20200429,2.629
635,002191.SZ,20200429,6.169
636,002192.SZ,20200429,3.047
637,002193.SZ,20200429,2.067
638,002194.SZ,20200429,3.035
639,002195.SZ,20200429,29.644
640,002196.SZ,20200429,2.797
641,002197.SZ,20200429,4.09
642,002198.SZ,20200429,5.082
643,002199.SZ,20200429,2.632
644,002200.SZ,20200429,1.815
645,002201.SZ,20200429,3.757
646,002202.SZ,20200429,7.699
647,002203.SZ,20200429,3.706
648,002204.SZ,20200429,4.759
649,002205.SZ,20200429,1.309
650,002206.SZ,20200429,10.428
651,002207.SZ,20200429,2.053
652,002208.SZ,20200429,5.325
653,002209.SZ,20200429,1.555
654,002210.SZ,20200429,10.352
655,002211.SZ,20200429,1.524
656,002212.SZ,20200429,3.256
657,002213.SZ,20200429,2.098
658,002214.SZ,20200429,4.188
659,002215.SZ,20200429,7.729
660,002216.SZ,20200429,8.338
661,002217.SZ,20200429,5.696
662,002218.SZ,20200429,5.545
663,002219.SZ,20200429,16.233
664,002220.SZ,20200429,8.282
665,002221.SZ,20200429,4.125
666,002222.SZ,20200429,2.603
667,002223.SZ,20200429,8.876
668,002224.SZ,20200429,6.941
669,002225.SZ,20200429,1.832
670,002226.SZ,20200429,8.977
671,002227.SZ,20200429,2.074
672,002228.SZ,20200429,9.426
673,002229.SZ,20200429,5.186
674,002230.SZ,20200429,13.43
675,002231.SZ,20200429,3.094
676,002232.SZ,20200429,3.121
677,002233.SZ,20200429,2.721
678,002234.SZ,20200429,2.079
679,002235.SZ,20200429,4.574
680,002236.SZ,20200429,42.296
681,002237.SZ,20200429,8.233
682,002238.SZ,20200429,2.222
683,002239.SZ,20200429,9.08
684,002240.SZ,20200429,1.617
685,002241.SZ,20200429,22.892
686,002242.SZ,20200429,4.615
687,002243.SZ,20200429,1.71
688,002244.SZ,20200429,5.767
689,002245.SZ,20200429,13.755
690,002246.SZ,20200429,1.593
691,002247.SZ,20200429,6.487
692,002248.SZ,20200429,2.028
693,002249.SZ,20200429,11.915
694,002250.SZ,20200429,6.009
695,002251.SZ,20200429,4.78
696,002252.SZ,20200429,24.103
697,002253.SZ,20200429,3.792
698,002254.SZ,20200429,5.682
699,002256.SZ,20200429,15.226
700,002258.SZ,20200429,3.646
701,002259.SZ,20200429,2.585
702,002261.SZ,20200429,10.138
703,002262.SZ,20200429,8.44
704,002263.SZ,20200429,4.525
705,002264.SZ,20200429,4.725
706,002265.SZ,20200429,1.003
707,002266.SZ,20200429,10.957
708,002267.SZ,20200429,2.427
709,002268.SZ,20200429,8.498
710,002269.SZ,20200429,4.487
711,002270.SZ,20200429,2.102
712,002271.SZ,20200429,22.133
713,002272.SZ,20200429,3.415
714,002273.SZ,20200429,13.845
715,002274.SZ,20200429,3.177
716,002275.SZ,20200429,1.655
717,002276.SZ,20200429,3.766
718,002277.SZ,20200429,6.303
719,002278.SZ,20200429,2.152
720,002279.SZ,20200429,9.994
721,002280.SZ,20200429,13.509
722,002281.SZ,20200429,3.245
723,002282.SZ,20200429,2.101
724,002283.SZ,20200429,4.156
725,002284.SZ,20200429,6.476
726,002285.SZ,20200429,14.584
727,002286.SZ,20200429,3.547
728,002287.SZ,20200429,1.487
729,002288.SZ,20200429,7.455
730,002289.SZ,20200429,1.524
731,002290.SZ,20200429,2.657
732,002291.SZ,20200429,1.726
733,002292.SZ,20200429,7.912
734,002293.SZ,20200429,6.607
735,002294.SZ,20200429,10.935
736,002295.SZ,20200429,1.569
737,002296.SZ,20200429,5.097
738,002297.SZ,20200429,3.015
739,002298.SZ,20200429,3.117
740,002299.SZ,20200429,2.368
741,002300.SZ,20200429,5.861
742,002301.SZ,20200429,4.771
743,002302.SZ,20200429,4.092
744,002303.SZ,20200429,8.674
745,002304.SZ,20200429,4.106
746,002305.SZ,20200429,3.356
747,002306.SZ,20200429,4.174
748,002307.SZ,20200429,4.193
749,002308.SZ,20200429,4.334
750,002309.SZ,20200429,3.772
751,002310.SZ,20200429,46.53
752,002311.SZ,20200429,6.883
753,002312.SZ,20200429,18.207
754,002313.SZ,20200429,2.686
755,002314.SZ,20200429,2.266
756,002315.SZ,20200429,3.252
757,002316.SZ,20200429,3.336
758,002317.SZ,20200429,10.407
759,002318.SZ,20200429,5.405
760,002319.SZ,20200429,2.051
761,002320.SZ,20200429,8.841
762,002321.SZ,20200429,2.061
763,002322.SZ,20200429,4.581
764,002323.SZ,20200429,4.298
765,002324.SZ,20200429,6.746
766,002325.SZ,20200429,8.782
767,002326.SZ,20200429,5.729
768,002327.SZ,20200429,9.455
769,002328.SZ,20200429,2.762
770,002329.SZ,20200429,5.864
771,002330.SZ,20200429,2.048
772,002331.SZ,20200429,5.362
773,002332.SZ,20200429,2.537
774,002333.SZ,20200429,3.72
775,002334.SZ,20200429,11.901
776,002335.SZ,20200429,3.291
777,002336.SZ,20200429,1.19
778,002337.SZ,20200429,5.2
779,002338.SZ,20200429,3.24
780,002339.SZ,20200429,5.453
781,002340.SZ,20200429,23.711
782,002341.SZ,20200429,8.32
783,002342.SZ,20200429,2.481
784,002343.SZ,20200429,3.201
785,002344.SZ,20200429,4.367
786,002345.SZ,20200429,6.607
787,002346.SZ,20200429,2.141
788,002347.SZ,20200429,3.755
789,002348.SZ,20200429,6.867
790,002349.SZ,20200429,7.831
791,002350.SZ,20200429,4.34
792,002351.SZ,20200429,4.644
793,002352.SZ,20200429,3.476
794,002353.SZ,20200429,8.147
795,002354.SZ,20200429,2.874
796,002355.SZ,20200429,2.086
797,002356.SZ,20200429,5.513
798,002357.SZ,20200429,4.325
799,002358.SZ,20200429,8.501
800,002359.SZ,20200429,5.171
801,002360.SZ,20200429,6.642
802,002361.SZ,20200429,8.739
803,002362.SZ,20200429,2.0
804,002363.SZ,20200429,2.411
805,002364.SZ,20200429,6.403
806,002365.SZ,20200429,3.272
807,002366.SZ,20200429,2.332
808,002367.SZ,20200429,7.349
809,002368.SZ,20200429,3.848
810,002369.SZ,20200429,4.294
811,002370.SZ,20200429,3.53
812,002371.SZ,20200429,4.746
813,002372.SZ,20200429,7.779
814,002373.SZ,20200429,4.079
815,002374.SZ,20200429,6.631
816,002375.SZ,20200429,6.106
817,002376.SZ,20200429,4.439
818,002377.SZ,20200429,4.175
819,002378.SZ,20200429,2.09
820,002379.SZ,20200429,8.017
