,ts_code,trade_date,adj_factor
444,000996.SZ,20200727,4.059
445,000997.SZ,20200727,10.892
446,000998.SZ,20200727,11.267
447,000999.SZ,20200727,2.031
448,001696.SZ,20200727,24.589
449,001872.SZ,20200727,4.331
450,001896.SZ,20200727,1.387
451,001914.SZ,20200727,8.334
452,001965.SZ,20200727,1.058
453,001979.SZ,20200727,1.161
454,002001.SZ,20200727,28.27
455,002002.SZ,20200727,10.868
456,002003.SZ,20200727,16.144
457,002004.SZ,20200727,19.924
458,002005.SZ,20200727,10.037
459,002006.SZ,20200727,7.733
460,002007.SZ,20200727,41.341
461,002008.SZ,20200727,12.762
462,002009.SZ,20200727,5.361
463,002010.SZ,20200727,8.516
464,002011.SZ,20200727,6.2
465,002012.SZ,20200727,5.213
466,002013.SZ,20200727,29.064
467,002014.SZ,20200727,8.922
468,002015.SZ,20200727,5.792
469,002016.SZ,20200727,6.531
470,002017.SZ,20200727,6.263
471,002019.SZ,20200727,14.672
472,002020.SZ,20200727,9.541
473,002021.SZ,20200727,9.202
474,002022.SZ,20200727,12.184
475,002023.SZ,20200727,10.238
476,002024.SZ,20200727,88.051
477,002025.SZ,20200727,6.529
478,002026.SZ,20200727,3.666
479,002027.SZ,20200727,12.95
480,002028.SZ,20200727,19.758
481,002029.SZ,20200727,9.883
482,002030.SZ,20200727,14.629
483,002031.SZ,20200727,14.861
484,002032.SZ,20200727,8.417
485,002033.SZ,20200727,5.46
486,002034.SZ,20200727,3.373
487,002035.SZ,20200727,16.14
488,002036.SZ,20200727,7.052
489,002037.SZ,20200727,4.125
490,002038.SZ,20200727,21.572
491,002039.SZ,20200727,2.49
492,002040.SZ,20200727,3.004
493,002041.SZ,20200727,13.561
494,002042.SZ,20200727,6.987
495,002043.SZ,20200727,7.24
496,002044.SZ,20200727,9.711
497,002045.SZ,20200727,5.777
498,002046.SZ,20200727,4.937
499,002047.SZ,20200727,3.247
500,002048.SZ,20200727,6.437
501,002049.SZ,20200727,4.412
502,002050.SZ,20200727,14.446
503,002051.SZ,20200727,5.269
504,002052.SZ,20200727,6.818
505,002053.SZ,20200727,2.169
506,002054.SZ,20200727,3.365
507,002055.SZ,20200727,5.984
508,002056.SZ,20200727,8.761
509,002057.SZ,20200727,5.604
510,002058.SZ,20200727,2.386
511,002059.SZ,20200727,2.121
512,002060.SZ,20200727,3.89
513,002061.SZ,20200727,2.234
514,002062.SZ,20200727,9.641
515,002063.SZ,20200727,10.168
516,002064.SZ,20200727,11.161
517,002065.SZ,20200727,30.857
518,002066.SZ,20200727,3.162
519,002067.SZ,20200727,2.755
520,002068.SZ,20200727,5.736
521,002069.SZ,20200727,6.663
522,002071.SZ,20200727,1.537
523,002072.SZ,20200727,1.107
524,002073.SZ,20200727,9.219
525,002074.SZ,20200727,4.508
526,002075.SZ,20200727,2.839
527,002076.SZ,20200727,5.764
528,002077.SZ,20200727,1.47
529,002078.SZ,20200727,8.516
530,002079.SZ,20200727,4.917
531,002080.SZ,20200727,4.833
532,002081.SZ,20200727,29.358
533,002082.SZ,20200727,2.879
534,002083.SZ,20200727,2.444
535,002084.SZ,20200727,2.757
536,002085.SZ,20200727,7.573
537,002086.SZ,20200727,4.127
538,002087.SZ,20200727,2.343
539,002088.SZ,20200727,3.778
540,002089.SZ,20200727,15.968
541,002090.SZ,20200727,5.719
542,002091.SZ,20200727,6.754
543,002092.SZ,20200727,3.383
544,002093.SZ,20200727,12.157
545,002094.SZ,20200727,5.304
546,002095.SZ,20200727,4.418
547,002096.SZ,20200727,4.944
548,002097.SZ,20200727,4.84
549,002098.SZ,20200727,2.329
550,002099.SZ,20200727,7.096
551,002100.SZ,20200727,11.504
552,002101.SZ,20200727,3.97
553,002102.SZ,20200727,9.212
554,002103.SZ,20200727,2.374
555,002104.SZ,20200727,6.535
556,002105.SZ,20200727,1.594
557,002106.SZ,20200727,3.55
558,002107.SZ,20200727,7.389
559,002108.SZ,20200727,16.729
560,002109.SZ,20200727,3.681
561,002110.SZ,20200727,2.048
562,002111.SZ,20200727,3.459
563,002112.SZ,20200727,2.578
564,002113.SZ,20200727,10.891
565,002114.SZ,20200727,1.82
566,002115.SZ,20200727,6.24
567,002116.SZ,20200727,4.418
568,002117.SZ,20200727,5.64
569,002118.SZ,20200727,12.43
570,002119.SZ,20200727,3.76
571,002120.SZ,20200727,6.297
572,002121.SZ,20200727,15.516
573,002122.SZ,20200727,8.472
574,002123.SZ,20200727,7.338
575,002124.SZ,20200727,11.188
576,002125.SZ,20200727,4.128
577,002126.SZ,20200727,5.523
578,002127.SZ,20200727,10.043
579,002128.SZ,20200727,2.823
580,002129.SZ,20200727,4.225
581,002130.SZ,20200727,20.399
582,002131.SZ,20200727,43.759
583,002132.SZ,20200727,5.846
584,002133.SZ,20200727,2.996
585,002134.SZ,20200727,1.251
586,002135.SZ,20200727,3.121
587,002136.SZ,20200727,2.071
588,002137.SZ,20200727,3.301
589,002138.SZ,20200727,6.621
590,002139.SZ,20200727,16.734
591,002140.SZ,20200727,8.624
592,002141.SZ,20200727,8.059
593,002142.SZ,20200727,2.089
594,002144.SZ,20200727,1.119
595,002145.SZ,20200727,3.041
596,002146.SZ,20200727,11.267
597,002147.SZ,20200727,3.44
598,002148.SZ,20200727,10.451
599,002149.SZ,20200727,3.164
600,002150.SZ,20200727,5.698
601,002151.SZ,20200727,5.814
602,002152.SZ,20200727,16.391
603,002153.SZ,20200727,17.346
604,002154.SZ,20200727,11.69
605,002155.SZ,20200727,2.69
606,002156.SZ,20200727,2.796
607,002157.SZ,20200727,15.398
608,002158.SZ,20200727,3.964
609,002159.SZ,20200727,1.522
610,002160.SZ,20200727,2.11
611,002161.SZ,20200727,10.704
612,002162.SZ,20200727,2.206
613,002163.SZ,20200727,4.664
614,002164.SZ,20200727,3.154
615,002165.SZ,20200727,7.545
616,002166.SZ,20200727,7.17
617,002167.SZ,20200727,7.859
618,002168.SZ,20200727,14.975
619,002169.SZ,20200727,7.613
620,002170.SZ,20200727,8.073
621,002171.SZ,20200727,5.067
622,002172.SZ,20200727,3.012
623,002173.SZ,20200727,3.043
624,002174.SZ,20200727,3.099
625,002175.SZ,20200727,6.466
626,002176.SZ,20200727,12.957
627,002177.SZ,20200727,8.827
628,002178.SZ,20200727,6.538
629,002179.SZ,20200727,7.784
630,002181.SZ,20200727,2.164
631,002182.SZ,20200727,3.294
632,002183.SZ,20200727,14.921
633,002184.SZ,20200727,2.165
634,002185.SZ,20200727,10.395
635,002186.SZ,20200727,2.377
636,002187.SZ,20200727,2.371
637,002188.SZ,20200727,1.978
638,002189.SZ,20200727,1.029
639,002190.SZ,20200727,2.636
640,002191.SZ,20200727,6.272
641,002192.SZ,20200727,3.047
642,002193.SZ,20200727,2.067
643,002194.SZ,20200727,3.644
644,002195.SZ,20200727,29.748
645,002196.SZ,20200727,2.797
646,002197.SZ,20200727,4.09
647,002198.SZ,20200727,5.082
648,002199.SZ,20200727,2.632
649,002200.SZ,20200727,1.815
650,002201.SZ,20200727,3.76
651,002202.SZ,20200727,7.699
652,002203.SZ,20200727,3.735
653,002204.SZ,20200727,4.791
654,002205.SZ,20200727,2.099
655,002206.SZ,20200727,10.708
656,002207.SZ,20200727,2.053
657,002208.SZ,20200727,5.345
658,002209.SZ,20200727,1.555
659,002210.SZ,20200727,10.352
660,002211.SZ,20200727,1.524
661,002212.SZ,20200727,3.256
662,002213.SZ,20200727,2.098
663,002214.SZ,20200727,4.202
664,002215.SZ,20200727,7.914
665,002216.SZ,20200727,8.359
666,002217.SZ,20200727,5.723
667,002218.SZ,20200727,5.573
668,002219.SZ,20200727,16.233
669,002220.SZ,20200727,8.282
670,002221.SZ,20200727,4.211
671,002222.SZ,20200727,2.621
672,002223.SZ,20200727,8.984
673,002224.SZ,20200727,6.962
674,002225.SZ,20200727,1.863
675,002226.SZ,20200727,9.046
676,002227.SZ,20200727,2.077
677,002228.SZ,20200727,9.673
678,002229.SZ,20200727,5.186
679,002230.SZ,20200727,13.468
680,002231.SZ,20200727,3.094
681,002232.SZ,20200727,3.127
682,002233.SZ,20200727,2.721
683,002234.SZ,20200727,2.136
684,002235.SZ,20200727,4.574
685,002236.SZ,20200727,42.637
686,002237.SZ,20200727,8.251
687,002238.SZ,20200727,3.176
688,002239.SZ,20200727,9.08
689,002240.SZ,20200727,1.617
690,002241.SZ,20200727,23.011
691,002242.SZ,20200727,4.699
692,002243.SZ,20200727,1.71
693,002244.SZ,20200727,5.948
694,002245.SZ,20200727,13.79
695,002246.SZ,20200727,1.603
696,002247.SZ,20200727,6.487
697,002248.SZ,20200727,2.028
698,002249.SZ,20200727,11.915
699,002250.SZ,20200727,6.021
700,002251.SZ,20200727,4.822
701,002252.SZ,20200727,24.126
702,002253.SZ,20200727,3.823
703,002254.SZ,20200727,5.682
704,002255.SZ,20200727,4.157
705,002256.SZ,20200727,15.226
706,002258.SZ,20200727,3.646
707,002259.SZ,20200727,2.585
708,002261.SZ,20200727,10.138
709,002262.SZ,20200727,8.493
710,002263.SZ,20200727,4.525
711,002264.SZ,20200727,4.725
712,002265.SZ,20200727,1.003
713,002266.SZ,20200727,10.957
714,002267.SZ,20200727,2.507
715,002268.SZ,20200727,8.506
716,002269.SZ,20200727,4.487
717,002271.SZ,20200727,22.294
718,002272.SZ,20200727,3.415
719,002273.SZ,20200727,13.929
720,002274.SZ,20200727,3.241
721,002275.SZ,20200727,1.683
722,002276.SZ,20200727,3.782
723,002277.SZ,20200727,6.334
724,002278.SZ,20200727,2.172
725,002279.SZ,20200727,9.994
726,002280.SZ,20200727,13.509
727,002281.SZ,20200727,3.261
728,002282.SZ,20200727,2.119
729,002283.SZ,20200727,4.182
730,002284.SZ,20200727,6.476
731,002285.SZ,20200727,14.584
732,002286.SZ,20200727,3.56
733,002287.SZ,20200727,1.512
734,002288.SZ,20200727,7.455
735,002289.SZ,20200727,1.524
736,002290.SZ,20200727,2.657
737,002291.SZ,20200727,1.726
738,002292.SZ,20200727,7.912
739,002293.SZ,20200727,6.957
740,002294.SZ,20200727,11.214
741,002295.SZ,20200727,1.582
742,002296.SZ,20200727,5.132
743,002297.SZ,20200727,3.015
744,002298.SZ,20200727,3.136
745,002299.SZ,20200727,2.368
746,002300.SZ,20200727,6.571
747,002301.SZ,20200727,4.811
748,002302.SZ,20200727,4.125
749,002303.SZ,20200727,9.299
750,002304.SZ,20200727,4.221
751,002305.SZ,20200727,3.356
752,002306.SZ,20200727,4.174
753,002307.SZ,20200727,4.193
754,002308.SZ,20200727,4.334
755,002309.SZ,20200727,3.772
756,002310.SZ,20200727,46.53
757,002311.SZ,20200727,6.934
758,002312.SZ,20200727,18.207
759,002313.SZ,20200727,2.686
760,002314.SZ,20200727,2.266
761,002315.SZ,20200727,3.252
762,002316.SZ,20200727,3.336
763,002317.SZ,20200727,10.585
764,002318.SZ,20200727,5.641
765,002320.SZ,20200727,8.841
766,002321.SZ,20200727,2.061
767,002322.SZ,20200727,4.719
768,002323.SZ,20200727,4.298
769,002324.SZ,20200727,6.746
770,002325.SZ,20200727,8.835
771,002326.SZ,20200727,5.729
772,002327.SZ,20200727,10.108
773,002328.SZ,20200727,2.834
774,002329.SZ,20200727,5.864
775,002330.SZ,20200727,2.048
776,002331.SZ,20200727,5.362
777,002332.SZ,20200727,2.554
778,002333.SZ,20200727,3.72
779,002334.SZ,20200727,11.901
780,002335.SZ,20200727,3.387
781,002336.SZ,20200727,1.19
782,002337.SZ,20200727,5.233
783,002338.SZ,20200727,3.245
784,002339.SZ,20200727,5.479
785,002340.SZ,20200727,23.868
786,002341.SZ,20200727,8.32
787,002342.SZ,20200727,2.481
788,002343.SZ,20200727,3.201
789,002344.SZ,20200727,4.387
790,002345.SZ,20200727,6.799
791,002346.SZ,20200727,2.182
792,002347.SZ,20200727,3.843
793,002348.SZ,20200727,6.867
794,002349.SZ,20200727,7.831
795,002350.SZ,20200727,4.83
796,002351.SZ,20200727,7.003
797,002352.SZ,20200727,3.476
798,002353.SZ,20200727,8.188
799,002354.SZ,20200727,2.874
800,002355.SZ,20200727,2.086
801,002356.SZ,20200727,5.513
802,002357.SZ,20200727,4.325
803,002358.SZ,20200727,8.501
804,002360.SZ,20200727,6.838
805,002361.SZ,20200727,8.928
806,002362.SZ,20200727,2.0
807,002363.SZ,20200727,2.426
808,002364.SZ,20200727,6.453
809,002365.SZ,20200727,3.322
810,002366.SZ,20200727,2.332
811,002367.SZ,20200727,7.718
812,002368.SZ,20200727,5.413
813,002369.SZ,20200727,4.294
814,002370.SZ,20200727,3.53
815,002371.SZ,20200727,4.747
816,002372.SZ,20200727,8.096
817,002373.SZ,20200727,4.09
818,002374.SZ,20200727,6.631
819,002375.SZ,20200727,6.124
820,002376.SZ,20200727,4.526
