,ts_code,trade_date,adj_factor
392,000921.SZ,20201221,1.358
393,000922.SZ,20201221,2.712
394,000923.SZ,20201221,1.655
395,000925.SZ,20201221,3.007
396,000926.SZ,20201221,3.467
397,000927.SZ,20201221,1.588
398,000928.SZ,20201221,2.163
399,000929.SZ,20201221,2.498
400,000930.SZ,20201221,5.713
401,000931.SZ,20201221,1.54
402,000932.SZ,20201221,2.156
403,000933.SZ,20201221,12.439
404,000935.SZ,20201221,3.083
405,000936.SZ,20201221,6.528
406,000937.SZ,20201221,7.73
407,000938.SZ,20201221,7.01
408,000948.SZ,20201221,2.518
409,000949.SZ,20201221,4.753
410,000950.SZ,20201221,2.362
411,000951.SZ,20201221,3.264
412,000952.SZ,20201221,2.527
413,000953.SZ,20201221,2.608
414,000955.SZ,20201221,2.46
415,000957.SZ,20201221,5.113
416,000958.SZ,20201221,4.47
417,000959.SZ,20201221,2.242
418,000960.SZ,20201221,3.384
419,000961.SZ,20201221,5.659
420,000962.SZ,20201221,3.362
421,000963.SZ,20201221,12.551
422,000965.SZ,20201221,2.839
423,000966.SZ,20201221,3.928
424,000967.SZ,20201221,5.122
425,000968.SZ,20201221,1.881
426,000969.SZ,20201221,6.743
427,000970.SZ,20201221,16.064
428,000971.SZ,20201221,3.789
429,000972.SZ,20201221,3.266
430,000973.SZ,20201221,3.843
431,000975.SZ,20201221,9.839
432,000976.SZ,20201221,3.673
433,000977.SZ,20201221,6.554
434,000978.SZ,20201221,3.133
435,000980.SZ,20201221,2.078
436,000981.SZ,20201221,5.281
437,000982.SZ,20201221,16.841
438,000983.SZ,20201221,8.668
439,000985.SZ,20201221,1.664
440,000987.SZ,20201221,4.151
441,000988.SZ,20201221,10.017
442,000989.SZ,20201221,4.583
443,000990.SZ,20201221,3.12
444,000993.SZ,20201221,1.82
445,000995.SZ,20201221,1.686
446,000996.SZ,20201221,4.059
447,000997.SZ,20201221,10.972
448,000998.SZ,20201221,11.267
449,000999.SZ,20201221,2.031
450,001696.SZ,20201221,24.589
451,001872.SZ,20201221,4.331
452,001896.SZ,20201221,1.387
453,001914.SZ,20201221,8.359
454,001965.SZ,20201221,1.1
455,001979.SZ,20201221,1.161
456,002001.SZ,20201221,28.27
457,002002.SZ,20201221,10.868
458,002003.SZ,20201221,16.144
459,002004.SZ,20201221,19.924
460,002005.SZ,20201221,10.037
461,002006.SZ,20201221,7.733
462,002007.SZ,20201221,41.341
463,002008.SZ,20201221,12.827
464,002009.SZ,20201221,5.361
465,002010.SZ,20201221,8.516
466,002011.SZ,20201221,6.2
467,002012.SZ,20201221,5.213
468,002013.SZ,20201221,29.214
469,002014.SZ,20201221,8.922
470,002015.SZ,20201221,5.792
471,002016.SZ,20201221,6.531
472,002017.SZ,20201221,6.263
473,002019.SZ,20201221,14.672
474,002020.SZ,20201221,9.541
475,002021.SZ,20201221,9.202
476,002022.SZ,20201221,12.184
477,002023.SZ,20201221,10.238
478,002024.SZ,20201221,88.051
479,002025.SZ,20201221,6.529
480,002026.SZ,20201221,3.666
481,002027.SZ,20201221,12.95
482,002028.SZ,20201221,19.758
483,002029.SZ,20201221,9.883
484,002030.SZ,20201221,14.629
485,002031.SZ,20201221,14.861
486,002032.SZ,20201221,8.417
487,002033.SZ,20201221,5.46
488,002034.SZ,20201221,3.373
489,002035.SZ,20201221,16.14
490,002036.SZ,20201221,7.052
491,002037.SZ,20201221,4.125
492,002038.SZ,20201221,21.572
493,002039.SZ,20201221,2.49
494,002040.SZ,20201221,3.004
495,002041.SZ,20201221,13.561
496,002042.SZ,20201221,6.987
497,002043.SZ,20201221,7.24
498,002044.SZ,20201221,9.711
499,002045.SZ,20201221,5.777
500,002046.SZ,20201221,4.937
501,002047.SZ,20201221,3.247
502,002048.SZ,20201221,6.437
503,002049.SZ,20201221,4.412
504,002050.SZ,20201221,14.513
505,002051.SZ,20201221,5.369
506,002052.SZ,20201221,6.818
507,002053.SZ,20201221,2.169
508,002054.SZ,20201221,3.365
509,002055.SZ,20201221,5.984
510,002056.SZ,20201221,8.761
511,002057.SZ,20201221,5.604
512,002058.SZ,20201221,2.386
513,002059.SZ,20201221,2.121
514,002060.SZ,20201221,3.89
515,002061.SZ,20201221,2.234
516,002062.SZ,20201221,9.641
517,002063.SZ,20201221,10.168
518,002064.SZ,20201221,11.161
519,002065.SZ,20201221,30.857
520,002066.SZ,20201221,3.162
