,ts_code,trade_date,adj_factor
0,000001.SZ,20200616,111.049
1,000002.SZ,20200616,148.412
2,000004.SZ,20200616,4.064
3,000005.SZ,20200616,9.268
4,000006.SZ,20200616,35.426
5,000007.SZ,20200616,8.284
6,000008.SZ,20200616,22.408
7,000009.SZ,20200616,8.859
8,000010.SZ,20200616,10.775
9,000011.SZ,20200616,3.751
10,000012.SZ,20200616,26.405
11,000014.SZ,20200616,5.427
12,000016.SZ,20200616,21.685
13,000017.SZ,20200616,2.683
14,000019.SZ,20200616,4.11
15,000020.SZ,20200616,1.752
16,000021.SZ,20200616,14.002
17,000023.SZ,20200616,2.667
18,000025.SZ,20200616,2.737
19,000026.SZ,20200616,7.571
20,000027.SZ,20200616,16.398
21,000028.SZ,20200616,3.943
22,000030.SZ,20200616,3.408
23,000031.SZ,20200616,14.224
24,000032.SZ,20200616,4.163
25,000034.SZ,20200616,3.042
26,000035.SZ,20200616,4.612
27,000036.SZ,20200616,10.994
28,000037.SZ,20200616,5.668
29,000038.SZ,20200616,2.924
30,000039.SZ,20200616,30.346
31,000040.SZ,20200616,4.349
32,000042.SZ,20200616,13.204
33,000045.SZ,20200616,2.928
34,000046.SZ,20200616,33.245
35,000048.SZ,20200616,6.079
36,000049.SZ,20200616,5.495
37,000050.SZ,20200616,8.373
38,000055.SZ,20200616,9.783
39,000056.SZ,20200616,4.708
40,000058.SZ,20200616,3.261
41,000059.SZ,20200616,1.701
42,000060.SZ,20200616,37.808
43,000061.SZ,20200616,21.313
44,000062.SZ,20200616,7.249
45,000063.SZ,20200616,15.787
46,000065.SZ,20200616,15.327
47,000066.SZ,20200616,10.813
48,000068.SZ,20200616,2.28
49,000069.SZ,20200616,40.462
50,000070.SZ,20200616,3.458
51,000078.SZ,20200616,20.484
52,000088.SZ,20200616,7.374
53,000089.SZ,20200616,7.087
54,000090.SZ,20200616,7.484
55,000096.SZ,20200616,2.654
56,000099.SZ,20200616,3.803
57,000100.SZ,20200616,3.168
58,000150.SZ,20200616,3.944
59,000151.SZ,20200616,2.759
60,000153.SZ,20200616,5.652
61,000155.SZ,20200616,1.568
62,000156.SZ,20200616,1.027
63,000157.SZ,20200616,71.013
64,000158.SZ,20200616,2.952
65,000159.SZ,20200616,3.193
66,000166.SZ,20200616,1.429
67,000301.SZ,20200616,2.293
68,000333.SZ,20200616,4.635
69,000338.SZ,20200616,19.422
70,000400.SZ,20200616,7.638
71,000401.SZ,20200616,4.048
72,000402.SZ,20200616,35.734
73,000403.SZ,20200616,4.217
74,000404.SZ,20200616,3.337
75,000407.SZ,20200616,10.883
76,000408.SZ,20200616,5.675
77,000409.SZ,20200616,2.15
78,000410.SZ,20200616,2.889
79,000411.SZ,20200616,2.563
80,000413.SZ,20200616,4.592
81,000415.SZ,20200616,20.919
82,000416.SZ,20200616,9.637
83,000417.SZ,20200616,17.435
84,000419.SZ,20200616,14.481
85,000420.SZ,20200616,6.352
86,000421.SZ,20200616,6.854
87,000422.SZ,20200616,14.787
88,000423.SZ,20200616,10.069
89,000425.SZ,20200616,38.052
90,000426.SZ,20200616,16.932
91,000428.SZ,20200616,12.139
92,000429.SZ,20200616,3.553
93,000430.SZ,20200616,4.612
94,000488.SZ,20200616,9.281
95,000498.SZ,20200616,2.757
96,000501.SZ,20200616,6.689
97,000502.SZ,20200616,3.113
98,000503.SZ,20200616,7.615
99,000504.SZ,20200616,2.103
100,000505.SZ,20200616,3.312
101,000506.SZ,20200616,2.872
102,000507.SZ,20200616,4.562
103,000509.SZ,20200616,9.746
104,000510.SZ,20200616,10.422
105,000513.SZ,20200616,8.409
106,000514.SZ,20200616,4.32
107,000516.SZ,20200616,39.873
108,000517.SZ,20200616,13.406
109,000518.SZ,20200616,8.377
110,000519.SZ,20200616,7.937
111,000520.SZ,20200616,6.855
112,000521.SZ,20200616,5.133
113,000523.SZ,20200616,6.665
114,000524.SZ,20200616,4.831
115,000525.SZ,20200616,7.524
116,000526.SZ,20200616,2.471
117,000528.SZ,20200616,11.447
118,000529.SZ,20200616,3.123
119,000530.SZ,20200616,9.774
120,000531.SZ,20200616,12.228
121,000532.SZ,20200616,4.419
122,000533.SZ,20200616,2.258
123,000534.SZ,20200616,4.157
124,000536.SZ,20200616,3.673
125,000537.SZ,20200616,5.975
126,000538.SZ,20200616,18.24
127,000539.SZ,20200616,17.55
128,000540.SZ,20200616,80.895
129,000541.SZ,20200616,29.887
130,000543.SZ,20200616,4.493
131,000544.SZ,20200616,3.511
132,000545.SZ,20200616,4.252
133,000546.SZ,20200616,1.814
134,000547.SZ,20200616,10.532
135,000548.SZ,20200616,3.536
136,000550.SZ,20200616,3.101
137,000551.SZ,20200616,7.726
138,000552.SZ,20200616,6.864
139,000553.SZ,20200616,4.182
140,000554.SZ,20200616,4.896
141,000555.SZ,20200616,3.141
142,000557.SZ,20200616,7.328
143,000558.SZ,20200616,5.957
144,000559.SZ,20200616,34.042
145,000560.SZ,20200616,5.202
146,000561.SZ,20200616,2.52
147,000563.SZ,20200616,17.192
148,000564.SZ,20200616,3.02
149,000565.SZ,20200616,7.555
150,000566.SZ,20200616,9.514
151,000567.SZ,20200616,4.748
152,000568.SZ,20200616,32.361
153,000570.SZ,20200616,4.499
154,000571.SZ,20200616,7.613
155,000572.SZ,20200616,4.656
156,000573.SZ,20200616,7.659
157,000576.SZ,20200616,6.187
158,000581.SZ,20200616,4.79
159,000582.SZ,20200616,4.877
160,000584.SZ,20200616,4.835
161,000585.SZ,20200616,1.277
162,000586.SZ,20200616,3.698
163,000587.SZ,20200616,12.655
164,000589.SZ,20200616,4.965
165,000590.SZ,20200616,4.764
166,000591.SZ,20200616,13.153
167,000592.SZ,20200616,6.375
168,000593.SZ,20200616,5.6
169,000595.SZ,20200616,4.958
170,000596.SZ,20200616,3.384
171,000597.SZ,20200616,4.791
172,000598.SZ,20200616,25.169
173,000599.SZ,20200616,4.868
174,000600.SZ,20200616,6.971
175,000601.SZ,20200616,9.897
176,000603.SZ,20200616,4.269
177,000605.SZ,20200616,3.555
178,000606.SZ,20200616,6.443
179,000607.SZ,20200616,3.762
180,000608.SZ,20200616,11.125
181,000609.SZ,20200616,6.029
182,000610.SZ,20200616,3.013
183,000611.SZ,20200616,4.596
184,000612.SZ,20200616,9.713
185,000613.SZ,20200616,1.43
186,000615.SZ,20200616,9.093
187,000616.SZ,20200616,28.319
188,000617.SZ,20200616,4.931
189,000619.SZ,20200616,9.196
190,000620.SZ,20200616,1.648
191,000622.SZ,20200616,2.525
192,000623.SZ,20200616,20.903
193,000625.SZ,20200616,7.803
194,000626.SZ,20200616,10.678
195,000627.SZ,20200616,27.882
196,000628.SZ,20200616,3.123
197,000629.SZ,20200616,7.789
198,000630.SZ,20200616,26.688
199,000631.SZ,20200616,17.91
200,000632.SZ,20200616,7.527
201,000633.SZ,20200616,7.479
202,000635.SZ,20200616,4.158
203,000636.SZ,20200616,17.34
204,000637.SZ,20200616,16.743
205,000638.SZ,20200616,4.42
206,000639.SZ,20200616,10.906
207,000650.SZ,20200616,21.592
208,000651.SZ,20200616,159.064
209,000652.SZ,20200616,27.284
210,000655.SZ,20200616,5.716
211,000656.SZ,20200616,6.535
212,000657.SZ,20200616,4.24
213,000659.SZ,20200616,16.527
214,000661.SZ,20200616,7.433
215,000662.SZ,20200616,6.043
216,000663.SZ,20200616,4.049
217,000665.SZ,20200616,5.734
218,000666.SZ,20200616,1.593
219,000667.SZ,20200616,25.348
220,000668.SZ,20200616,3.662
221,000669.SZ,20200616,3.651
222,000671.SZ,20200616,32.242
223,000672.SZ,20200616,6.01
224,000673.SZ,20200616,11.508
225,000676.SZ,20200616,10.781
226,000677.SZ,20200616,18.3
227,000678.SZ,20200616,4.96
228,000679.SZ,20200616,5.763
229,000680.SZ,20200616,5.447
230,000681.SZ,20200616,5.03
231,000682.SZ,20200616,15.625
232,000683.SZ,20200616,7.556
233,000685.SZ,20200616,14.179
234,000686.SZ,20200616,12.883
235,000688.SZ,20200616,4.947
236,000690.SZ,20200616,42.494
237,000691.SZ,20200616,3.055
238,000692.SZ,20200616,12.19
239,000695.SZ,20200616,2.55
240,000697.SZ,20200616,3.675
241,000698.SZ,20200616,3.031
242,000700.SZ,20200616,15.63
243,000701.SZ,20200616,1.726
244,000702.SZ,20200616,2.553
245,000703.SZ,20200616,9.268
246,000705.SZ,20200616,5.376
247,000707.SZ,20200616,3.038
248,000708.SZ,20200616,3.603
249,000709.SZ,20200616,10.128
250,000710.SZ,20200616,3.497
251,000711.SZ,20200616,9.759
252,000712.SZ,20200616,13.151
253,000713.SZ,20200616,4.458
254,000715.SZ,20200616,4.922
255,000716.SZ,20200616,3.766
256,000717.SZ,20200616,4.673
257,000718.SZ,20200616,8.043
258,000719.SZ,20200616,4.328
259,000720.SZ,20200616,7.26
260,000721.SZ,20200616,4.69
261,000722.SZ,20200616,3.915
262,000723.SZ,20200616,6.703
263,000725.SZ,20200616,4.859
264,000726.SZ,20200616,7.937
265,000727.SZ,20200616,5.635
266,000728.SZ,20200616,2.335
267,000729.SZ,20200616,8.086
268,000731.SZ,20200616,11.2
269,000732.SZ,20200616,4.428
270,000733.SZ,20200616,2.197
271,000735.SZ,20200616,5.83
272,000736.SZ,20200616,2.271
273,000737.SZ,20200616,3.636
274,000738.SZ,20200616,1.794
275,000739.SZ,20200616,12.279
276,000750.SZ,20200616,12.576
277,000751.SZ,20200616,3.371
278,000752.SZ,20200616,4.771
279,000753.SZ,20200616,10.74
280,000755.SZ,20200616,2.567
281,000756.SZ,20200616,1.976
282,000757.SZ,20200616,4.024
283,000758.SZ,20200616,16.857
284,000759.SZ,20200616,6.953
285,000761.SZ,20200616,1.92
286,000762.SZ,20200616,5.38
287,000766.SZ,20200616,3.268
288,000767.SZ,20200616,10.762
289,000768.SZ,20200616,8.39
290,000776.SZ,20200616,5.485
291,000777.SZ,20200616,6.938
292,000778.SZ,20200616,12.841
293,000779.SZ,20200616,2.278
294,000780.SZ,20200616,4.901
295,000782.SZ,20200616,3.387
296,000783.SZ,20200616,5.531
297,000785.SZ,20200616,6.359
298,000786.SZ,20200616,10.616
299,000788.SZ,20200616,3.754
300,000789.SZ,20200616,5.844
301,000790.SZ,20200616,12.227
302,000791.SZ,20200616,3.716
303,000793.SZ,20200616,12.769
304,000795.SZ,20200616,4.284
305,000796.SZ,20200616,4.026
306,000797.SZ,20200616,6.549
307,000798.SZ,20200616,2.302
308,000799.SZ,20200616,2.028
309,000800.SZ,20200616,2.386
310,000801.SZ,20200616,14.457
311,000802.SZ,20200616,3.328
312,000803.SZ,20200616,3.005
313,000806.SZ,20200616,8.502
314,000807.SZ,20200616,6.803
315,000809.SZ,20200616,2.896
316,000810.SZ,20200616,5.327
317,000811.SZ,20200616,15.154
318,000812.SZ,20200616,7.363
319,000813.SZ,20200616,3.775
320,000815.SZ,20200616,3.446
321,000816.SZ,20200616,7.31
322,000818.SZ,20200616,2.066
323,000819.SZ,20200616,8.384
324,000820.SZ,20200616,1.925
325,000821.SZ,20200616,2.462
326,000822.SZ,20200616,2.405
327,000823.SZ,20200616,2.864
328,000825.SZ,20200616,7.277
329,000826.SZ,20200616,8.322
330,000828.SZ,20200616,3.691
331,000829.SZ,20200616,14.836
332,000830.SZ,20200616,6.799
333,000831.SZ,20200616,3.987
334,000833.SZ,20200616,1.653
335,000835.SZ,20200616,7.462
336,000836.SZ,20200616,8.029
337,000837.SZ,20200616,4.035
338,000838.SZ,20200616,13.037
339,000839.SZ,20200616,22.611
340,000848.SZ,20200616,25.37
341,000850.SZ,20200616,8.059
342,000851.SZ,20200616,2.392
343,000852.SZ,20200616,5.479
344,000856.SZ,20200616,1.878
345,000858.SZ,20200616,17.323
346,000859.SZ,20200616,3.669
347,000860.SZ,20200616,3.002
348,000861.SZ,20200616,18.644
349,000862.SZ,20200616,2.698
350,000863.SZ,20200616,5.589
