,ts_code,trade_date,adj_factor
180,000609.SZ,20200430,6.029
181,000610.SZ,20200430,3.013
182,000611.SZ,20200430,4.596
183,000612.SZ,20200430,9.694
184,000613.SZ,20200430,1.43
185,000615.SZ,20200430,9.093
186,000616.SZ,20200430,28.319
187,000617.SZ,20200430,4.931
188,000619.SZ,20200430,9.196
189,000620.SZ,20200430,1.648
190,000622.SZ,20200430,2.525
191,000623.SZ,20200430,20.903
192,000625.SZ,20200430,7.803
193,000626.SZ,20200430,10.678
194,000627.SZ,20200430,27.37
195,000628.SZ,20200430,3.123
196,000629.SZ,20200430,7.789
197,000630.SZ,20200430,26.688
198,000631.SZ,20200430,17.91
199,000632.SZ,20200430,7.527
200,000633.SZ,20200430,7.479
201,000635.SZ,20200430,4.069
202,000636.SZ,20200430,17.34
203,000637.SZ,20200430,16.743
204,000638.SZ,20200430,4.42
205,000639.SZ,20200430,10.906
206,000650.SZ,20200430,21.222
207,000651.SZ,20200430,155.952
208,000652.SZ,20200430,27.284
209,000655.SZ,20200430,5.716
210,000656.SZ,20200430,6.535
211,000657.SZ,20200430,4.24
212,000659.SZ,20200430,16.527
213,000661.SZ,20200430,3.711
214,000662.SZ,20200430,6.043
215,000663.SZ,20200430,4.049
216,000665.SZ,20200430,5.734
217,000666.SZ,20200430,1.593
218,000667.SZ,20200430,25.348
219,000668.SZ,20200430,3.662
220,000669.SZ,20200430,3.651
221,000671.SZ,20200430,31.274
222,000672.SZ,20200430,5.815
223,000673.SZ,20200430,11.508
224,000676.SZ,20200430,10.781
225,000677.SZ,20200430,18.3
226,000678.SZ,20200430,4.96
227,000680.SZ,20200430,5.447
228,000681.SZ,20200430,5.03
229,000682.SZ,20200430,15.625
230,000683.SZ,20200430,7.556
231,000685.SZ,20200430,14.179
232,000686.SZ,20200430,12.883
233,000687.SZ,20200430,3.319
234,000688.SZ,20200430,4.947
235,000690.SZ,20200430,40.856
236,000691.SZ,20200430,3.055
237,000692.SZ,20200430,12.19
238,000695.SZ,20200430,2.55
239,000697.SZ,20200430,3.675
240,000698.SZ,20200430,3.031
241,000700.SZ,20200430,15.63
242,000701.SZ,20200430,1.726
243,000702.SZ,20200430,2.553
244,000703.SZ,20200430,6.896
245,000705.SZ,20200430,5.376
246,000707.SZ,20200430,3.038
247,000708.SZ,20200430,3.603
248,000709.SZ,20200430,10.128
249,000710.SZ,20200430,3.497
250,000711.SZ,20200430,9.759
251,000712.SZ,20200430,13.151
252,000713.SZ,20200430,4.448
253,000715.SZ,20200430,4.922
254,000716.SZ,20200430,3.766
255,000717.SZ,20200430,4.493
256,000718.SZ,20200430,7.417
257,000719.SZ,20200430,4.328
258,000720.SZ,20200430,7.26
259,000721.SZ,20200430,4.69
260,000722.SZ,20200430,3.883
261,000723.SZ,20200430,6.703
262,000725.SZ,20200430,4.859
263,000726.SZ,20200430,7.937
264,000727.SZ,20200430,5.635
265,000728.SZ,20200430,2.292
266,000729.SZ,20200430,8.086
267,000731.SZ,20200430,11.2
268,000733.SZ,20200430,2.197
269,000735.SZ,20200430,5.83
270,000736.SZ,20200430,2.271
271,000737.SZ,20200430,3.636
272,000738.SZ,20200430,1.794
273,000739.SZ,20200430,12.169
274,000750.SZ,20200430,12.49
275,000751.SZ,20200430,3.371
276,000752.SZ,20200430,4.771
277,000753.SZ,20200430,10.74
278,000755.SZ,20200430,2.567
279,000756.SZ,20200430,1.976
280,000757.SZ,20200430,4.024
281,000758.SZ,20200430,16.857
282,000759.SZ,20200430,6.953
283,000760.SZ,20200430,8.186
284,000761.SZ,20200430,1.92
285,000762.SZ,20200430,5.38
286,000766.SZ,20200430,3.268
287,000767.SZ,20200430,10.762
288,000768.SZ,20200430,8.39
289,000776.SZ,20200430,5.485
290,000777.SZ,20200430,6.938
291,000778.SZ,20200430,12.841
292,000779.SZ,20200430,2.278
293,000780.SZ,20200430,4.901
294,000782.SZ,20200430,3.387
295,000783.SZ,20200430,5.403
296,000785.SZ,20200430,6.359
297,000786.SZ,20200430,10.578
298,000788.SZ,20200430,3.754
299,000789.SZ,20200430,5.574
300,000790.SZ,20200430,12.227
301,000791.SZ,20200430,3.601
302,000792.SZ,20200430,7.369
303,000793.SZ,20200430,12.769
304,000795.SZ,20200430,4.284
305,000796.SZ,20200430,4.026
306,000797.SZ,20200430,6.549
307,000798.SZ,20200430,2.302
308,000799.SZ,20200430,2.02
309,000800.SZ,20200430,2.386
310,000801.SZ,20200430,14.457
311,000802.SZ,20200430,3.328
312,000803.SZ,20200430,3.005
313,000806.SZ,20200430,8.502
314,000807.SZ,20200430,6.803
315,000809.SZ,20200430,2.896
316,000810.SZ,20200430,5.279
317,000811.SZ,20200430,15.154
318,000812.SZ,20200430,7.363
319,000813.SZ,20200430,3.775
320,000815.SZ,20200430,3.446
321,000816.SZ,20200430,7.31
322,000818.SZ,20200430,2.066
323,000819.SZ,20200430,7.953
324,000820.SZ,20200430,1.925
325,000821.SZ,20200430,2.462
326,000822.SZ,20200430,2.344
327,000823.SZ,20200430,2.841
328,000825.SZ,20200430,7.064
329,000826.SZ,20200430,8.322
330,000828.SZ,20200430,3.54
331,000829.SZ,20200430,14.836
332,000830.SZ,20200430,6.378
333,000831.SZ,20200430,3.987
334,000833.SZ,20200430,1.653
335,000835.SZ,20200430,7.462
336,000836.SZ,20200430,8.029
337,000837.SZ,20200430,4.035
338,000838.SZ,20200430,12.421
339,000839.SZ,20200430,22.611
340,000848.SZ,20200430,25.37
341,000850.SZ,20200430,8.059
342,000851.SZ,20200430,2.392
343,000852.SZ,20200430,5.479
344,000856.SZ,20200430,1.878
345,000858.SZ,20200430,17.323
346,000859.SZ,20200430,3.669
347,000860.SZ,20200430,2.994
348,000861.SZ,20200430,18.644
349,000862.SZ,20200430,2.698
350,000863.SZ,20200430,5.589
351,000868.SZ,20200430,6.73
352,000869.SZ,20200430,4.555
353,000875.SZ,20200430,1.406
354,000876.SZ,20200430,18.07
355,000877.SZ,20200430,6.471
356,000878.SZ,20200430,2.792
357,000880.SZ,20200430,3.225
358,000881.SZ,20200430,4.938
359,000882.SZ,20200430,2.945
360,000883.SZ,20200430,5.247
361,000885.SZ,20200430,1.832
362,000886.SZ,20200430,2.991
363,000887.SZ,20200430,6.943
364,000888.SZ,20200430,6.196
365,000889.SZ,20200430,3.608
366,000890.SZ,20200430,3.602
367,000892.SZ,20200430,2.486
368,000893.SZ,20200430,2.035
369,000895.SZ,20200430,20.809
370,000897.SZ,20200430,5.945
371,000898.SZ,20200430,2.947
372,000899.SZ,20200430,3.467
373,000900.SZ,20200430,12.424
374,000901.SZ,20200430,5.906
375,000902.SZ,20200430,3.499
376,000903.SZ,20200430,11.816
377,000905.SZ,20200430,2.607
378,000906.SZ,20200430,4.466
379,000908.SZ,20200430,2.83
380,000909.SZ,20200430,2.124
381,000910.SZ,20200430,2.432
382,000911.SZ,20200430,1.889
383,000912.SZ,20200430,2.301
384,000913.SZ,20200430,2.616
385,000915.SZ,20200430,3.189
386,000917.SZ,20200430,7.889
387,000918.SZ,20200430,2.466
388,000919.SZ,20200430,3.6
389,000920.SZ,20200430,3.033
390,000921.SZ,20200430,1.317
391,000922.SZ,20200430,2.235
392,000923.SZ,20200430,1.644
393,000925.SZ,20200430,3.007
394,000926.SZ,20200430,3.408
395,000927.SZ,20200430,1.588
396,000928.SZ,20200430,2.095
397,000929.SZ,20200430,2.498
398,000930.SZ,20200430,5.697
399,000931.SZ,20200430,1.54
400,000932.SZ,20200430,2.024
401,000933.SZ,20200430,12.14
402,000935.SZ,20200430,3.06
403,000936.SZ,20200430,6.503
404,000937.SZ,20200430,7.509
405,000938.SZ,20200430,4.991
406,000948.SZ,20200430,2.51
407,000949.SZ,20200430,4.739
408,000950.SZ,20200430,2.339
409,000951.SZ,20200430,3.203
410,000952.SZ,20200430,2.097
411,000953.SZ,20200430,2.608
412,000955.SZ,20200430,2.46
413,000957.SZ,20200430,5.113
414,000958.SZ,20200430,4.46
415,000959.SZ,20200430,2.242
416,000960.SZ,20200430,3.384
417,000961.SZ,20200430,5.497
418,000962.SZ,20200430,3.362
419,000963.SZ,20200430,12.404
420,000965.SZ,20200430,2.822
421,000966.SZ,20200430,3.775
422,000967.SZ,20200430,5.057
423,000968.SZ,20200430,1.869
424,000969.SZ,20200430,6.743
425,000970.SZ,20200430,15.989
426,000971.SZ,20200430,3.789
427,000972.SZ,20200430,3.266
428,000973.SZ,20200430,3.818
429,000975.SZ,20200430,7.026
430,000976.SZ,20200430,3.673
431,000977.SZ,20200430,6.543
432,000978.SZ,20200430,3.12
433,000980.SZ,20200430,2.078
434,000981.SZ,20200430,5.281
435,000982.SZ,20200430,16.841
436,000983.SZ,20200430,6.532
437,000985.SZ,20200430,1.644
438,000987.SZ,20200430,4.095
439,000988.SZ,20200430,9.995
440,000989.SZ,20200430,4.397
441,000990.SZ,20200430,3.12
442,000993.SZ,20200430,1.82
443,000996.SZ,20200430,4.059
444,000997.SZ,20200430,10.892
445,000998.SZ,20200430,11.267
446,000999.SZ,20200430,2.003
447,001696.SZ,20200430,23.433
448,001872.SZ,20200430,4.216
449,001896.SZ,20200430,1.387
450,001914.SZ,20200430,8.334
451,001965.SZ,20200430,1.058
452,001979.SZ,20200430,1.111
453,002001.SZ,20200430,27.759
454,002002.SZ,20200430,10.716
455,002003.SZ,20200430,15.009
456,002004.SZ,20200430,19.112
457,002005.SZ,20200430,10.037
458,002006.SZ,20200430,7.733
459,002007.SZ,20200430,41.341
460,002008.SZ,20200430,12.762
461,002009.SZ,20200430,5.342
462,002010.SZ,20200430,8.363
463,002011.SZ,20200430,6.2
464,002012.SZ,20200430,5.195
465,002013.SZ,20200430,29.064
466,002014.SZ,20200430,8.922
467,002015.SZ,20200430,5.792
468,002016.SZ,20200430,6.531
469,002017.SZ,20200430,6.247
470,002019.SZ,20200430,14.601
471,002020.SZ,20200430,9.254
472,002021.SZ,20200430,9.202
473,002022.SZ,20200430,12.151
474,002023.SZ,20200430,10.217
475,002024.SZ,20200430,87.572
476,002025.SZ,20200430,6.5
477,002026.SZ,20200430,3.608
478,002027.SZ,20200430,12.8
479,002028.SZ,20200430,19.65
480,002029.SZ,20200430,9.702
481,002030.SZ,20200430,13.29
482,002031.SZ,20200430,14.861
483,002032.SZ,20200430,8.256
484,002033.SZ,20200430,5.351
485,002034.SZ,20200430,3.355
486,002035.SZ,20200430,15.7
487,002036.SZ,20200430,5.427
488,002037.SZ,20200430,4.089
489,002038.SZ,20200430,21.244
490,002039.SZ,20200430,2.438
491,002040.SZ,20200430,2.985
492,002041.SZ,20200430,13.495
493,002042.SZ,20200430,6.833
494,002043.SZ,20200430,7.055
495,002044.SZ,20200430,9.711
496,002045.SZ,20200430,5.727
497,002046.SZ,20200430,4.928
498,002047.SZ,20200430,3.247
499,002048.SZ,20200430,6.378
500,002049.SZ,20200430,4.41
501,002050.SZ,20200430,11.051
502,002051.SZ,20200430,5.269
503,002052.SZ,20200430,6.818
504,002053.SZ,20200430,2.145
505,002054.SZ,20200430,3.365
506,002055.SZ,20200430,5.984
507,002056.SZ,20200430,8.641
508,002057.SZ,20200430,5.551
509,002058.SZ,20200430,2.386
510,002059.SZ,20200430,2.108
511,002060.SZ,20200430,3.811
512,002061.SZ,20200430,2.184
513,002062.SZ,20200430,9.538
514,002063.SZ,20200430,7.795
515,002064.SZ,20200430,11.058
516,002065.SZ,20200430,30.735
517,002066.SZ,20200430,3.162
518,002067.SZ,20200430,2.728
519,002068.SZ,20200430,5.736
520,002069.SZ,20200430,6.663
521,002071.SZ,20200430,1.537
522,002072.SZ,20200430,1.107
523,002073.SZ,20200430,9.219
524,002074.SZ,20200430,4.508
525,002075.SZ,20200430,2.817
526,002078.SZ,20200430,8.435
527,002079.SZ,20200430,4.898
528,002080.SZ,20200430,4.734
529,002081.SZ,20200430,28.625
530,002082.SZ,20200430,2.838
531,002083.SZ,20200430,2.444
532,002084.SZ,20200430,2.514
533,002085.SZ,20200430,7.573
534,002086.SZ,20200430,4.127
535,002087.SZ,20200430,2.326
536,002088.SZ,20200430,3.655
537,002089.SZ,20200430,15.968
538,002090.SZ,20200430,5.707
539,002091.SZ,20200430,6.644
540,002092.SZ,20200430,3.373
541,002093.SZ,20200430,12.145
542,002094.SZ,20200430,5.304
543,002095.SZ,20200430,4.407
544,002096.SZ,20200430,4.929
545,002097.SZ,20200430,4.765
546,002098.SZ,20200430,2.329
547,002099.SZ,20200430,7.096
548,002100.SZ,20200430,11.338
549,002101.SZ,20200430,3.97
550,002102.SZ,20200430,9.212
551,002103.SZ,20200430,2.374
552,002104.SZ,20200430,6.535
553,002105.SZ,20200430,1.563
554,002106.SZ,20200430,3.522
555,002107.SZ,20200430,4.579
556,002108.SZ,20200430,16.496
557,002109.SZ,20200430,3.681
558,002110.SZ,20200430,1.975
559,002111.SZ,20200430,3.394
560,002112.SZ,20200430,2.578
561,002113.SZ,20200430,10.891
562,002114.SZ,20200430,1.82
563,002115.SZ,20200430,6.208
564,002116.SZ,20200430,4.373
565,002117.SZ,20200430,5.437
566,002118.SZ,20200430,12.43
567,002119.SZ,20200430,3.754
568,002120.SZ,20200430,4.813
569,002122.SZ,20200430,8.472
570,002123.SZ,20200430,7.338
571,002124.SZ,20200430,11.188
572,002125.SZ,20200430,4.128
573,002126.SZ,20200430,5.486
574,002127.SZ,20200430,9.978
575,002128.SZ,20200430,2.686
576,002129.SZ,20200430,4.219
577,002130.SZ,20200430,20.311
578,002131.SZ,20200430,43.648
579,002132.SZ,20200430,5.736
580,002133.SZ,20200430,2.92
581,002134.SZ,20200430,1.251
582,002135.SZ,20200430,3.121
583,002136.SZ,20200430,2.071
584,002137.SZ,20200430,3.301
585,002138.SZ,20200430,6.621
586,002139.SZ,20200430,16.581
587,002140.SZ,20200430,8.498
588,002141.SZ,20200430,8.059
589,002142.SZ,20200430,2.056
590,002144.SZ,20200430,1.107
591,002145.SZ,20200430,3.027
592,002146.SZ,20200430,10.66
593,002147.SZ,20200430,3.44
594,002148.SZ,20200430,10.451
595,002149.SZ,20200430,3.123
596,002150.SZ,20200430,5.575
597,002151.SZ,20200430,5.814
598,002152.SZ,20200430,16.231
599,002153.SZ,20200430,17.328
600,002154.SZ,20200430,11.69
601,002155.SZ,20200430,2.679
602,002156.SZ,20200430,2.796
603,002157.SZ,20200430,15.331
604,002158.SZ,20200430,3.88
605,002159.SZ,20200430,1.522
606,002160.SZ,20200430,2.11
607,002161.SZ,20200430,10.704
608,002162.SZ,20200430,2.206
609,002163.SZ,20200430,4.664
610,002164.SZ,20200430,3.154
611,002165.SZ,20200430,7.481
612,002166.SZ,20200430,7.126
613,002167.SZ,20200430,7.859
614,002168.SZ,20200430,14.975
615,002169.SZ,20200430,7.593
616,002170.SZ,20200430,8.053
617,002171.SZ,20200430,5.002
618,002172.SZ,20200430,3.012
619,002173.SZ,20200430,3.043
620,002174.SZ,20200430,3.099
621,002175.SZ,20200430,6.466
622,002177.SZ,20200430,8.827
623,002178.SZ,20200430,6.538
624,002179.SZ,20200430,7.75
625,002180.SZ,20200430,4.789
626,002181.SZ,20200430,2.164
627,002182.SZ,20200430,3.294
628,002183.SZ,20200430,14.893
629,002184.SZ,20200430,2.15
630,002185.SZ,20200430,10.387
631,002186.SZ,20200430,2.364
632,002187.SZ,20200430,2.319
633,002188.SZ,20200430,1.978
634,002189.SZ,20200430,1.023
635,002190.SZ,20200430,2.629
636,002191.SZ,20200430,6.169
637,002192.SZ,20200430,3.047
638,002193.SZ,20200430,2.067
639,002194.SZ,20200430,3.035
640,002195.SZ,20200430,29.644
641,002196.SZ,20200430,2.797
642,002197.SZ,20200430,4.09
643,002198.SZ,20200430,5.082
644,002199.SZ,20200430,2.632
645,002200.SZ,20200430,1.815
646,002201.SZ,20200430,3.757
647,002202.SZ,20200430,7.699
648,002203.SZ,20200430,3.706
649,002204.SZ,20200430,4.759
650,002205.SZ,20200430,1.309
651,002206.SZ,20200430,10.428
652,002207.SZ,20200430,2.053
653,002208.SZ,20200430,5.325
654,002209.SZ,20200430,1.555
655,002210.SZ,20200430,10.352
656,002211.SZ,20200430,1.524
657,002212.SZ,20200430,3.256
658,002213.SZ,20200430,2.098
659,002214.SZ,20200430,4.188
660,002215.SZ,20200430,7.729
661,002216.SZ,20200430,8.338
662,002217.SZ,20200430,5.696
663,002218.SZ,20200430,5.545
664,002219.SZ,20200430,16.233
665,002220.SZ,20200430,8.282
666,002221.SZ,20200430,4.125
667,002222.SZ,20200430,2.603
668,002223.SZ,20200430,8.876
669,002224.SZ,20200430,6.941
670,002225.SZ,20200430,1.832
671,002226.SZ,20200430,8.977
672,002227.SZ,20200430,2.074
673,002228.SZ,20200430,9.426
674,002229.SZ,20200430,5.186
675,002230.SZ,20200430,13.43
676,002231.SZ,20200430,3.094
677,002232.SZ,20200430,3.121
678,002233.SZ,20200430,2.721
679,002234.SZ,20200430,2.079
680,002235.SZ,20200430,4.574
681,002236.SZ,20200430,42.296
682,002237.SZ,20200430,8.233
683,002238.SZ,20200430,2.222
684,002239.SZ,20200430,9.08
685,002240.SZ,20200430,1.617
686,002241.SZ,20200430,22.892
687,002242.SZ,20200430,4.615
688,002243.SZ,20200430,1.71
689,002244.SZ,20200430,5.767
690,002245.SZ,20200430,13.755
691,002246.SZ,20200430,1.593
692,002247.SZ,20200430,6.487
693,002248.SZ,20200430,2.028
694,002249.SZ,20200430,11.915
695,002250.SZ,20200430,6.009
696,002251.SZ,20200430,4.78
697,002252.SZ,20200430,24.103
698,002253.SZ,20200430,3.792
699,002254.SZ,20200430,5.682
700,002255.SZ,20200430,4.157
701,002256.SZ,20200430,15.226
702,002258.SZ,20200430,3.646
703,002259.SZ,20200430,2.585
704,002261.SZ,20200430,10.138
705,002262.SZ,20200430,8.44
706,002263.SZ,20200430,4.525
707,002264.SZ,20200430,4.725
708,002265.SZ,20200430,1.003
709,002266.SZ,20200430,10.957
710,002267.SZ,20200430,2.427
711,002268.SZ,20200430,8.498
712,002269.SZ,20200430,4.487
713,002270.SZ,20200430,2.102
714,002271.SZ,20200430,22.133
715,002272.SZ,20200430,3.415
716,002273.SZ,20200430,13.845
717,002274.SZ,20200430,3.177
718,002275.SZ,20200430,1.655
719,002276.SZ,20200430,3.766
720,002277.SZ,20200430,6.303
721,002278.SZ,20200430,2.152
722,002279.SZ,20200430,9.994
723,002280.SZ,20200430,13.509
724,002281.SZ,20200430,3.245
725,002282.SZ,20200430,2.101
726,002283.SZ,20200430,4.156
727,002284.SZ,20200430,6.476
728,002285.SZ,20200430,14.584
729,002286.SZ,20200430,3.547
730,002287.SZ,20200430,1.487
731,002288.SZ,20200430,7.455
732,002289.SZ,20200430,1.524
733,002290.SZ,20200430,2.657
734,002291.SZ,20200430,1.726
735,002292.SZ,20200430,7.912
736,002293.SZ,20200430,6.607
737,002294.SZ,20200430,10.935
738,002295.SZ,20200430,1.569
739,002296.SZ,20200430,5.097
740,002297.SZ,20200430,3.015
741,002298.SZ,20200430,3.117
742,002299.SZ,20200430,2.368
743,002300.SZ,20200430,5.861
744,002301.SZ,20200430,4.771
745,002302.SZ,20200430,4.092
746,002303.SZ,20200430,9.299
747,002304.SZ,20200430,4.106
748,002305.SZ,20200430,3.356
749,002306.SZ,20200430,4.174
750,002307.SZ,20200430,4.193
751,002308.SZ,20200430,4.334
752,002309.SZ,20200430,3.772
753,002310.SZ,20200430,46.53
754,002311.SZ,20200430,6.883
755,002312.SZ,20200430,18.207
756,002313.SZ,20200430,2.686
757,002314.SZ,20200430,2.266
758,002315.SZ,20200430,3.252
759,002316.SZ,20200430,3.336
760,002317.SZ,20200430,10.407
761,002318.SZ,20200430,5.641
762,002319.SZ,20200430,2.051
763,002320.SZ,20200430,8.841
764,002321.SZ,20200430,2.061
765,002322.SZ,20200430,4.581
766,002323.SZ,20200430,4.298
767,002324.SZ,20200430,6.746
768,002325.SZ,20200430,8.782
769,002326.SZ,20200430,5.729
770,002327.SZ,20200430,9.455
771,002328.SZ,20200430,2.762
772,002329.SZ,20200430,5.864
773,002330.SZ,20200430,2.048
774,002331.SZ,20200430,5.362
775,002332.SZ,20200430,2.537
776,002333.SZ,20200430,3.72
777,002334.SZ,20200430,11.901
778,002335.SZ,20200430,3.291
779,002336.SZ,20200430,1.19
780,002337.SZ,20200430,5.2
781,002338.SZ,20200430,3.24
782,002339.SZ,20200430,5.453
783,002340.SZ,20200430,23.711
784,002341.SZ,20200430,8.32
785,002342.SZ,20200430,2.481
786,002343.SZ,20200430,3.201
787,002344.SZ,20200430,4.367
788,002345.SZ,20200430,6.607
789,002346.SZ,20200430,2.141
790,002347.SZ,20200430,3.755
791,002348.SZ,20200430,6.867
792,002349.SZ,20200430,7.831
793,002350.SZ,20200430,4.34
794,002351.SZ,20200430,4.644
795,002352.SZ,20200430,3.476
796,002353.SZ,20200430,8.147
797,002354.SZ,20200430,2.874
798,002355.SZ,20200430,2.086
799,002356.SZ,20200430,5.513
800,002357.SZ,20200430,4.325
801,002358.SZ,20200430,8.501
802,002359.SZ,20200430,5.171
803,002360.SZ,20200430,6.642
804,002361.SZ,20200430,8.739
805,002362.SZ,20200430,2.0
806,002363.SZ,20200430,2.411
807,002364.SZ,20200430,6.403
808,002365.SZ,20200430,3.272
809,002366.SZ,20200430,2.332
810,002367.SZ,20200430,7.718
811,002368.SZ,20200430,3.848
812,002369.SZ,20200430,4.294
813,002370.SZ,20200430,3.53
814,002371.SZ,20200430,4.746
815,002372.SZ,20200430,7.779
816,002373.SZ,20200430,4.079
817,002374.SZ,20200430,6.631
818,002375.SZ,20200430,6.106
819,002376.SZ,20200430,4.439
820,002377.SZ,20200430,4.175
