,ts_code,trade_date,adj_factor
63,000158.SZ,20200602,2.952
64,000159.SZ,20200602,3.193
65,000166.SZ,20200602,1.429
66,000301.SZ,20200602,2.293
67,000333.SZ,20200602,4.635
68,000338.SZ,20200602,19.422
69,000400.SZ,20200602,7.638
70,000401.SZ,20200602,4.048
71,000402.SZ,20200602,35.734
72,000403.SZ,20200602,4.217
73,000404.SZ,20200602,3.337
74,000407.SZ,20200602,10.883
75,000408.SZ,20200602,5.675
76,000409.SZ,20200602,2.15
77,000410.SZ,20200602,2.889
78,000411.SZ,20200602,2.563
79,000413.SZ,20200602,4.592
80,000415.SZ,20200602,20.919
81,000416.SZ,20200602,9.637
82,000417.SZ,20200602,17.193
83,000419.SZ,20200602,14.481
84,000420.SZ,20200602,6.352
85,000421.SZ,20200602,6.854
86,000422.SZ,20200602,14.787
87,000423.SZ,20200602,10.069
88,000425.SZ,20200602,38.052
89,000426.SZ,20200602,16.932
90,000428.SZ,20200602,12.139
91,000429.SZ,20200602,3.553
92,000430.SZ,20200602,4.612
93,000488.SZ,20200602,9.281
94,000498.SZ,20200602,2.757
95,000501.SZ,20200602,6.584
96,000502.SZ,20200602,3.113
97,000503.SZ,20200602,7.615
98,000504.SZ,20200602,2.103
99,000505.SZ,20200602,3.312
100,000506.SZ,20200602,2.872
101,000507.SZ,20200602,4.518
102,000509.SZ,20200602,9.746
103,000510.SZ,20200602,10.422
104,000513.SZ,20200602,8.171
105,000514.SZ,20200602,4.32
106,000516.SZ,20200602,39.873
107,000517.SZ,20200602,12.884
108,000518.SZ,20200602,8.377
109,000519.SZ,20200602,7.937
110,000520.SZ,20200602,6.855
111,000521.SZ,20200602,5.133
112,000523.SZ,20200602,6.665
113,000524.SZ,20200602,4.831
114,000525.SZ,20200602,7.524
115,000526.SZ,20200602,2.471
116,000528.SZ,20200602,11.447
117,000529.SZ,20200602,3.123
118,000530.SZ,20200602,9.774
119,000531.SZ,20200602,12.228
120,000532.SZ,20200602,4.407
121,000533.SZ,20200602,2.258
122,000534.SZ,20200602,4.157
123,000536.SZ,20200602,3.673
124,000537.SZ,20200602,5.975
125,000538.SZ,20200602,17.639
126,000539.SZ,20200602,17.55
127,000540.SZ,20200602,80.895
128,000541.SZ,20200602,28.905
129,000543.SZ,20200602,4.493
130,000544.SZ,20200602,3.511
131,000545.SZ,20200602,4.252
132,000546.SZ,20200602,1.814
133,000547.SZ,20200602,10.532
134,000548.SZ,20200602,3.536
135,000550.SZ,20200602,3.101
136,000551.SZ,20200602,7.726
137,000552.SZ,20200602,6.864
138,000553.SZ,20200602,4.182
139,000554.SZ,20200602,4.896
140,000555.SZ,20200602,3.133
141,000557.SZ,20200602,7.328
142,000558.SZ,20200602,5.957
143,000559.SZ,20200602,34.042
144,000560.SZ,20200602,5.202
145,000561.SZ,20200602,2.52
146,000563.SZ,20200602,17.192
147,000564.SZ,20200602,3.02
148,000565.SZ,20200602,7.555
149,000566.SZ,20200602,9.514
150,000567.SZ,20200602,4.748
151,000568.SZ,20200602,32.361
152,000570.SZ,20200602,4.499
153,000571.SZ,20200602,7.613
154,000572.SZ,20200602,4.656
155,000573.SZ,20200602,7.371
156,000576.SZ,20200602,6.187
157,000581.SZ,20200602,4.79
158,000582.SZ,20200602,4.79
159,000584.SZ,20200602,4.835
160,000585.SZ,20200602,1.277
161,000586.SZ,20200602,3.698
162,000587.SZ,20200602,12.655
163,000589.SZ,20200602,4.965
164,000590.SZ,20200602,4.764
165,000591.SZ,20200602,13.153
166,000592.SZ,20200602,6.375
167,000593.SZ,20200602,5.6
168,000595.SZ,20200602,4.958
169,000596.SZ,20200602,3.384
170,000597.SZ,20200602,4.791
171,000598.SZ,20200602,24.678
172,000599.SZ,20200602,4.868
173,000600.SZ,20200602,6.971
174,000601.SZ,20200602,9.897
175,000603.SZ,20200602,4.269
176,000605.SZ,20200602,3.543
177,000606.SZ,20200602,6.443
178,000607.SZ,20200602,3.762
179,000608.SZ,20200602,11.125
180,000609.SZ,20200602,6.029
181,000610.SZ,20200602,3.013
182,000611.SZ,20200602,4.596
183,000613.SZ,20200602,1.43
184,000615.SZ,20200602,9.093
185,000616.SZ,20200602,28.319
186,000617.SZ,20200602,4.931
187,000619.SZ,20200602,9.196
188,000620.SZ,20200602,1.648
189,000622.SZ,20200602,2.525
190,000623.SZ,20200602,20.903
191,000625.SZ,20200602,7.803
192,000626.SZ,20200602,10.678
193,000627.SZ,20200602,27.882
194,000628.SZ,20200602,3.123
195,000629.SZ,20200602,7.789
196,000630.SZ,20200602,26.688
197,000631.SZ,20200602,17.91
198,000632.SZ,20200602,7.527
199,000633.SZ,20200602,7.479
200,000635.SZ,20200602,4.158
201,000636.SZ,20200602,17.34
202,000637.SZ,20200602,16.743
203,000638.SZ,20200602,4.42
204,000639.SZ,20200602,10.906
205,000650.SZ,20200602,21.592
206,000651.SZ,20200602,155.952
207,000652.SZ,20200602,27.284
208,000655.SZ,20200602,5.716
209,000656.SZ,20200602,6.535
210,000657.SZ,20200602,4.24
211,000659.SZ,20200602,16.527
212,000661.SZ,20200602,3.711
213,000662.SZ,20200602,6.043
214,000663.SZ,20200602,4.049
215,000665.SZ,20200602,5.734
216,000666.SZ,20200602,1.593
217,000667.SZ,20200602,25.348
218,000669.SZ,20200602,3.651
219,000671.SZ,20200602,31.274
220,000672.SZ,20200602,6.01
221,000673.SZ,20200602,11.508
222,000676.SZ,20200602,10.781
223,000677.SZ,20200602,18.3
224,000678.SZ,20200602,4.96
225,000679.SZ,20200602,5.763
226,000680.SZ,20200602,5.447
227,000681.SZ,20200602,5.03
228,000682.SZ,20200602,15.625
229,000683.SZ,20200602,7.556
230,000685.SZ,20200602,14.179
231,000686.SZ,20200602,12.883
232,000687.SZ,20200602,3.319
233,000688.SZ,20200602,4.947
234,000690.SZ,20200602,42.494
235,000691.SZ,20200602,3.055
236,000692.SZ,20200602,12.19
237,000695.SZ,20200602,2.55
238,000697.SZ,20200602,3.675
239,000698.SZ,20200602,3.031
240,000700.SZ,20200602,15.63
241,000701.SZ,20200602,1.726
242,000702.SZ,20200602,2.553
243,000703.SZ,20200602,9.268
244,000705.SZ,20200602,5.376
245,000707.SZ,20200602,3.038
246,000708.SZ,20200602,3.603
247,000709.SZ,20200602,10.128
248,000710.SZ,20200602,3.497
249,000711.SZ,20200602,9.759
250,000712.SZ,20200602,13.151
251,000713.SZ,20200602,4.448
252,000715.SZ,20200602,4.922
253,000716.SZ,20200602,3.766
254,000717.SZ,20200602,4.673
255,000718.SZ,20200602,8.043
256,000719.SZ,20200602,4.328
257,000720.SZ,20200602,7.26
258,000721.SZ,20200602,4.69
259,000722.SZ,20200602,3.883
260,000723.SZ,20200602,6.703
261,000725.SZ,20200602,4.859
262,000726.SZ,20200602,7.937
263,000727.SZ,20200602,5.635
264,000728.SZ,20200602,2.335
265,000729.SZ,20200602,8.086
266,000731.SZ,20200602,11.2
267,000732.SZ,20200602,4.428
268,000733.SZ,20200602,2.197
269,000735.SZ,20200602,5.83
270,000736.SZ,20200602,2.271
271,000737.SZ,20200602,3.636
272,000738.SZ,20200602,1.794
273,000739.SZ,20200602,12.279
274,000750.SZ,20200602,12.576
275,000751.SZ,20200602,3.371
276,000752.SZ,20200602,4.771
277,000753.SZ,20200602,10.74
278,000755.SZ,20200602,2.567
279,000756.SZ,20200602,1.976
280,000757.SZ,20200602,4.024
281,000758.SZ,20200602,16.857
282,000759.SZ,20200602,6.953
283,000760.SZ,20200602,8.186
284,000761.SZ,20200602,1.92
285,000762.SZ,20200602,5.38
286,000766.SZ,20200602,3.268
287,000767.SZ,20200602,10.762
288,000768.SZ,20200602,8.39
289,000776.SZ,20200602,5.485
290,000777.SZ,20200602,6.938
291,000778.SZ,20200602,12.841
292,000779.SZ,20200602,2.278
293,000780.SZ,20200602,4.901
294,000782.SZ,20200602,3.387
295,000783.SZ,20200602,5.531
296,000785.SZ,20200602,6.359
297,000786.SZ,20200602,10.578
298,000788.SZ,20200602,3.754
299,000789.SZ,20200602,5.844
300,000790.SZ,20200602,12.227
301,000791.SZ,20200602,3.716
302,000793.SZ,20200602,12.769
303,000795.SZ,20200602,4.284
304,000796.SZ,20200602,4.026
305,000797.SZ,20200602,6.549
306,000798.SZ,20200602,2.302
307,000799.SZ,20200602,2.02
308,000800.SZ,20200602,2.386
309,000801.SZ,20200602,14.457
310,000802.SZ,20200602,3.328
311,000803.SZ,20200602,3.005
312,000806.SZ,20200602,8.502
313,000807.SZ,20200602,6.803
314,000809.SZ,20200602,2.896
315,000810.SZ,20200602,5.279
316,000811.SZ,20200602,15.154
317,000812.SZ,20200602,7.363
318,000813.SZ,20200602,3.775
319,000815.SZ,20200602,3.446
320,000816.SZ,20200602,7.31
321,000818.SZ,20200602,2.066
322,000819.SZ,20200602,7.953
323,000820.SZ,20200602,1.925
324,000821.SZ,20200602,2.462
325,000822.SZ,20200602,2.405
326,000823.SZ,20200602,2.841
327,000825.SZ,20200602,7.277
328,000826.SZ,20200602,8.322
329,000828.SZ,20200602,3.54
330,000829.SZ,20200602,14.836
331,000830.SZ,20200602,6.799
332,000831.SZ,20200602,3.987
333,000833.SZ,20200602,1.653
334,000835.SZ,20200602,7.462
335,000836.SZ,20200602,8.029
336,000837.SZ,20200602,4.035
337,000838.SZ,20200602,13.037
338,000839.SZ,20200602,22.611
339,000848.SZ,20200602,25.37
340,000850.SZ,20200602,8.059
341,000851.SZ,20200602,2.392
342,000852.SZ,20200602,5.479
343,000856.SZ,20200602,1.878
344,000858.SZ,20200602,17.323
345,000859.SZ,20200602,3.669
346,000860.SZ,20200602,2.994
347,000861.SZ,20200602,18.644
348,000862.SZ,20200602,2.698
349,000863.SZ,20200602,5.589
350,000868.SZ,20200602,6.73
351,000869.SZ,20200602,4.555
352,000875.SZ,20200602,1.406
353,000876.SZ,20200602,18.07
354,000877.SZ,20200602,6.471
355,000878.SZ,20200602,2.792
356,000880.SZ,20200602,3.225
357,000881.SZ,20200602,4.938
358,000882.SZ,20200602,2.945
359,000883.SZ,20200602,5.247
360,000885.SZ,20200602,1.856
361,000886.SZ,20200602,2.991
362,000887.SZ,20200602,6.943
363,000888.SZ,20200602,6.196
364,000889.SZ,20200602,3.608
365,000890.SZ,20200602,3.602
366,000892.SZ,20200602,2.486
367,000893.SZ,20200602,2.035
368,000895.SZ,20200602,20.809
369,000897.SZ,20200602,5.945
370,000898.SZ,20200602,2.947
371,000899.SZ,20200602,3.467
372,000900.SZ,20200602,12.424
373,000901.SZ,20200602,5.906
374,000902.SZ,20200602,3.579
375,000903.SZ,20200602,11.816
376,000905.SZ,20200602,2.607
377,000906.SZ,20200602,4.466
378,000908.SZ,20200602,2.83
379,000909.SZ,20200602,2.124
380,000910.SZ,20200602,2.432
381,000911.SZ,20200602,1.889
382,000912.SZ,20200602,2.301
383,000913.SZ,20200602,2.616
384,000915.SZ,20200602,3.189
385,000917.SZ,20200602,7.889
386,000918.SZ,20200602,2.466
387,000919.SZ,20200602,3.6
388,000920.SZ,20200602,3.033
389,000921.SZ,20200602,1.317
390,000922.SZ,20200602,2.712
391,000923.SZ,20200602,1.644
392,000925.SZ,20200602,3.007
393,000926.SZ,20200602,3.408
394,000927.SZ,20200602,1.588
395,000928.SZ,20200602,2.095
396,000929.SZ,20200602,2.498
397,000930.SZ,20200602,5.697
398,000931.SZ,20200602,1.54
399,000932.SZ,20200602,2.156
400,000933.SZ,20200602,12.14
401,000935.SZ,20200602,3.083
402,000936.SZ,20200602,6.503
403,000937.SZ,20200602,7.509
404,000938.SZ,20200602,4.991
405,000948.SZ,20200602,2.51
406,000949.SZ,20200602,4.739
407,000950.SZ,20200602,2.362
408,000951.SZ,20200602,3.203
409,000952.SZ,20200602,2.527
410,000953.SZ,20200602,2.608
411,000955.SZ,20200602,2.46
412,000957.SZ,20200602,5.113
413,000958.SZ,20200602,4.46
414,000959.SZ,20200602,2.242
415,000960.SZ,20200602,3.384
416,000961.SZ,20200602,5.497
417,000962.SZ,20200602,3.362
418,000963.SZ,20200602,12.404
419,000965.SZ,20200602,2.839
420,000966.SZ,20200602,3.775
421,000967.SZ,20200602,5.057
422,000968.SZ,20200602,1.869
423,000969.SZ,20200602,6.743
424,000970.SZ,20200602,15.989
425,000971.SZ,20200602,3.789
426,000972.SZ,20200602,3.266
427,000973.SZ,20200602,3.818
428,000975.SZ,20200602,7.026
429,000976.SZ,20200602,3.673
430,000977.SZ,20200602,6.554
431,000978.SZ,20200602,3.133
432,000980.SZ,20200602,2.078
433,000981.SZ,20200602,5.281
434,000982.SZ,20200602,16.841
435,000983.SZ,20200602,6.532
436,000985.SZ,20200602,1.644
437,000987.SZ,20200602,4.151
438,000988.SZ,20200602,9.995
439,000989.SZ,20200602,4.583
440,000990.SZ,20200602,3.12
441,000993.SZ,20200602,1.82
442,000996.SZ,20200602,4.059
443,000997.SZ,20200602,10.892
444,000998.SZ,20200602,11.267
445,000999.SZ,20200602,2.003
446,001696.SZ,20200602,23.433
447,001872.SZ,20200602,4.216
448,001896.SZ,20200602,1.387
449,001914.SZ,20200602,8.334
450,001965.SZ,20200602,1.058
451,002001.SZ,20200602,27.759
452,002002.SZ,20200602,10.716
453,002003.SZ,20200602,16.144
454,002004.SZ,20200602,19.112
455,002005.SZ,20200602,10.037
456,002006.SZ,20200602,7.733
457,002007.SZ,20200602,41.341
458,002008.SZ,20200602,12.762
459,002009.SZ,20200602,5.342
460,002010.SZ,20200602,8.363
461,002011.SZ,20200602,6.2
462,002012.SZ,20200602,5.213
463,002013.SZ,20200602,29.064
464,002014.SZ,20200602,8.922
465,002015.SZ,20200602,5.792
466,002016.SZ,20200602,6.531
467,002017.SZ,20200602,6.247
468,002019.SZ,20200602,14.672
469,002020.SZ,20200602,9.541
470,002021.SZ,20200602,9.202
471,002022.SZ,20200602,12.151
472,002023.SZ,20200602,10.217
473,002024.SZ,20200602,87.572
474,002025.SZ,20200602,6.5
475,002026.SZ,20200602,3.608
476,002027.SZ,20200602,12.8
477,002028.SZ,20200602,19.65
478,002029.SZ,20200602,9.702
479,002030.SZ,20200602,13.29
480,002031.SZ,20200602,14.861
481,002032.SZ,20200602,8.256
482,002033.SZ,20200602,5.351
483,002034.SZ,20200602,3.355
484,002035.SZ,20200602,15.7
485,002036.SZ,20200602,7.052
486,002037.SZ,20200602,4.089
487,002038.SZ,20200602,21.244
488,002039.SZ,20200602,2.438
489,002040.SZ,20200602,2.985
490,002041.SZ,20200602,13.561
491,002042.SZ,20200602,6.987
492,002043.SZ,20200602,7.055
493,002044.SZ,20200602,9.711
494,002045.SZ,20200602,5.727
495,002046.SZ,20200602,4.928
496,002047.SZ,20200602,3.247
497,002048.SZ,20200602,6.378
498,002049.SZ,20200602,4.41
499,002050.SZ,20200602,11.051
500,002051.SZ,20200602,5.269
501,002052.SZ,20200602,6.818
502,002053.SZ,20200602,2.145
503,002054.SZ,20200602,3.365
504,002055.SZ,20200602,5.984
505,002056.SZ,20200602,8.761
506,002057.SZ,20200602,5.551
507,002058.SZ,20200602,2.386
508,002059.SZ,20200602,2.108
509,002060.SZ,20200602,3.811
510,002061.SZ,20200602,2.184
511,002062.SZ,20200602,9.538
512,002063.SZ,20200602,7.795
513,002064.SZ,20200602,11.058
514,002065.SZ,20200602,30.735
515,002066.SZ,20200602,3.162
516,002067.SZ,20200602,2.755
517,002068.SZ,20200602,5.736
518,002069.SZ,20200602,6.663
519,002071.SZ,20200602,1.537
520,002072.SZ,20200602,1.107
521,002073.SZ,20200602,9.219
522,002074.SZ,20200602,4.508
523,002075.SZ,20200602,2.817
524,002076.SZ,20200602,5.764
525,002077.SZ,20200602,1.47
526,002078.SZ,20200602,8.435
527,002079.SZ,20200602,4.898
528,002080.SZ,20200602,4.833
529,002081.SZ,20200602,29.358
530,002082.SZ,20200602,2.838
531,002083.SZ,20200602,2.444
532,002084.SZ,20200602,2.514
533,002085.SZ,20200602,7.573
534,002086.SZ,20200602,4.127
535,002087.SZ,20200602,2.326
536,002088.SZ,20200602,3.655
537,002089.SZ,20200602,15.968
538,002091.SZ,20200602,6.644
539,002092.SZ,20200602,3.373
540,002093.SZ,20200602,12.145
541,002094.SZ,20200602,5.304
542,002095.SZ,20200602,4.407
543,002096.SZ,20200602,4.929
544,002097.SZ,20200602,4.84
545,002098.SZ,20200602,2.329
546,002099.SZ,20200602,7.096
547,002100.SZ,20200602,11.338
548,002101.SZ,20200602,3.97
549,002102.SZ,20200602,9.212
550,002103.SZ,20200602,2.374
551,002104.SZ,20200602,6.535
552,002105.SZ,20200602,1.563
553,002106.SZ,20200602,3.522
554,002107.SZ,20200602,7.389
555,002108.SZ,20200602,16.496
556,002109.SZ,20200602,3.681
557,002110.SZ,20200602,1.975
558,002111.SZ,20200602,3.394
559,002112.SZ,20200602,2.578
560,002113.SZ,20200602,10.891
561,002114.SZ,20200602,1.82
562,002115.SZ,20200602,6.208
563,002116.SZ,20200602,4.373
564,002117.SZ,20200602,5.64
565,002118.SZ,20200602,12.43
566,002119.SZ,20200602,3.754
567,002120.SZ,20200602,4.813
568,002121.SZ,20200602,15.516
569,002122.SZ,20200602,8.472
570,002123.SZ,20200602,7.338
571,002124.SZ,20200602,11.188
572,002125.SZ,20200602,4.128
573,002126.SZ,20200602,5.486
574,002127.SZ,20200602,9.978
575,002128.SZ,20200602,2.686
576,002129.SZ,20200602,4.219
577,002130.SZ,20200602,20.399
578,002131.SZ,20200602,43.648
579,002132.SZ,20200602,5.736
580,002133.SZ,20200602,2.92
581,002134.SZ,20200602,1.251
582,002135.SZ,20200602,3.121
583,002136.SZ,20200602,2.071
584,002137.SZ,20200602,3.301
585,002138.SZ,20200602,6.621
586,002139.SZ,20200602,16.734
587,002140.SZ,20200602,8.498
588,002141.SZ,20200602,8.059
589,002142.SZ,20200602,2.056
590,002144.SZ,20200602,1.107
591,002145.SZ,20200602,3.041
592,002146.SZ,20200602,10.66
593,002147.SZ,20200602,3.44
594,002148.SZ,20200602,10.451
595,002149.SZ,20200602,3.123
596,002150.SZ,20200602,5.575
597,002151.SZ,20200602,5.814
598,002152.SZ,20200602,16.231
599,002153.SZ,20200602,17.328
600,002154.SZ,20200602,11.69
601,002155.SZ,20200602,2.679
602,002156.SZ,20200602,2.796
603,002157.SZ,20200602,15.398
604,002158.SZ,20200602,3.88
605,002159.SZ,20200602,1.522
606,002160.SZ,20200602,2.11
607,002161.SZ,20200602,10.704
608,002162.SZ,20200602,2.206
609,002163.SZ,20200602,4.664
610,002164.SZ,20200602,3.154
611,002165.SZ,20200602,7.545
612,002166.SZ,20200602,7.126
613,002167.SZ,20200602,7.859
614,002168.SZ,20200602,14.975
615,002169.SZ,20200602,7.593
616,002170.SZ,20200602,8.053
617,002171.SZ,20200602,5.067
618,002172.SZ,20200602,3.012
619,002173.SZ,20200602,3.043
620,002174.SZ,20200602,3.099
621,002175.SZ,20200602,6.466
622,002176.SZ,20200602,12.957
623,002177.SZ,20200602,8.827
624,002178.SZ,20200602,6.538
625,002179.SZ,20200602,7.784
626,002180.SZ,20200602,4.789
627,002181.SZ,20200602,2.164
628,002182.SZ,20200602,3.294
629,002183.SZ,20200602,14.893
630,002184.SZ,20200602,2.15
631,002185.SZ,20200602,10.387
632,002186.SZ,20200602,2.364
633,002187.SZ,20200602,2.371
634,002188.SZ,20200602,1.978
635,002189.SZ,20200602,1.023
636,002190.SZ,20200602,2.629
637,002191.SZ,20200602,6.169
638,002192.SZ,20200602,3.047
639,002193.SZ,20200602,2.067
640,002194.SZ,20200602,3.644
641,002195.SZ,20200602,29.644
642,002196.SZ,20200602,2.797
643,002197.SZ,20200602,4.09
644,002198.SZ,20200602,5.082
645,002199.SZ,20200602,2.632
646,002200.SZ,20200602,1.815
647,002201.SZ,20200602,3.757
648,002202.SZ,20200602,7.699
649,002203.SZ,20200602,3.706
650,002204.SZ,20200602,4.759
651,002205.SZ,20200602,1.309
652,002206.SZ,20200602,10.428
653,002207.SZ,20200602,2.053
654,002208.SZ,20200602,5.325
655,002209.SZ,20200602,1.555
656,002210.SZ,20200602,10.352
657,002211.SZ,20200602,1.524
658,002212.SZ,20200602,3.256
659,002213.SZ,20200602,2.098
660,002214.SZ,20200602,4.188
661,002215.SZ,20200602,7.914
662,002216.SZ,20200602,8.359
663,002217.SZ,20200602,5.696
664,002218.SZ,20200602,5.545
665,002219.SZ,20200602,16.233
666,002221.SZ,20200602,4.125
667,002222.SZ,20200602,2.603
668,002223.SZ,20200602,8.984
669,002224.SZ,20200602,6.941
670,002225.SZ,20200602,1.863
671,002226.SZ,20200602,8.977
672,002227.SZ,20200602,2.074
673,002228.SZ,20200602,9.426
674,002229.SZ,20200602,5.186
675,002230.SZ,20200602,13.43
676,002231.SZ,20200602,3.094
677,002232.SZ,20200602,3.121
678,002233.SZ,20200602,2.721
679,002234.SZ,20200602,2.136
680,002235.SZ,20200602,4.574
681,002236.SZ,20200602,42.637
682,002237.SZ,20200602,8.251
683,002238.SZ,20200602,2.222
684,002239.SZ,20200602,9.08
685,002240.SZ,20200602,1.617
686,002241.SZ,20200602,23.011
687,002242.SZ,20200602,4.699
688,002243.SZ,20200602,1.71
689,002244.SZ,20200602,5.767
690,002245.SZ,20200602,13.79
691,002246.SZ,20200602,1.593
692,002247.SZ,20200602,6.487
693,002248.SZ,20200602,2.028
694,002249.SZ,20200602,11.915
695,002250.SZ,20200602,6.009
696,002251.SZ,20200602,4.78
697,002252.SZ,20200602,24.103
698,002253.SZ,20200602,3.792
699,002254.SZ,20200602,5.682
700,002255.SZ,20200602,4.157
701,002256.SZ,20200602,15.226
702,002258.SZ,20200602,3.646
703,002259.SZ,20200602,2.585
704,002261.SZ,20200602,10.138
705,002262.SZ,20200602,8.44
706,002263.SZ,20200602,4.525
707,002264.SZ,20200602,4.725
708,002265.SZ,20200602,1.003
709,002266.SZ,20200602,10.957
710,002267.SZ,20200602,2.427
711,002268.SZ,20200602,8.498
712,002269.SZ,20200602,4.487
713,002270.SZ,20200602,2.102
714,002271.SZ,20200602,22.133
715,002272.SZ,20200602,3.415
716,002273.SZ,20200602,13.845
717,002274.SZ,20200602,3.177
718,002275.SZ,20200602,1.683
719,002276.SZ,20200602,3.766
720,002277.SZ,20200602,6.303
721,002278.SZ,20200602,2.152
722,002279.SZ,20200602,9.994
723,002280.SZ,20200602,13.509
724,002281.SZ,20200602,3.245
725,002282.SZ,20200602,2.119
726,002283.SZ,20200602,4.156
727,002284.SZ,20200602,6.476
728,002285.SZ,20200602,14.584
729,002286.SZ,20200602,3.547
730,002287.SZ,20200602,1.487
731,002288.SZ,20200602,7.455
732,002289.SZ,20200602,1.524
733,002290.SZ,20200602,2.657
734,002291.SZ,20200602,1.726
735,002292.SZ,20200602,7.912
736,002293.SZ,20200602,6.957
737,002294.SZ,20200602,11.214
738,002295.SZ,20200602,1.569
739,002296.SZ,20200602,5.097
740,002297.SZ,20200602,3.015
741,002298.SZ,20200602,3.117
742,002299.SZ,20200602,2.368
743,002300.SZ,20200602,5.861
744,002301.SZ,20200602,4.771
745,002302.SZ,20200602,4.125
746,002303.SZ,20200602,9.299
747,002304.SZ,20200602,4.106
748,002305.SZ,20200602,3.356
749,002306.SZ,20200602,4.174
750,002307.SZ,20200602,4.193
751,002308.SZ,20200602,4.334
752,002309.SZ,20200602,3.772
753,002310.SZ,20200602,46.53
754,002311.SZ,20200602,6.934
755,002312.SZ,20200602,18.207
756,002313.SZ,20200602,2.686
757,002314.SZ,20200602,2.266
758,002315.SZ,20200602,3.252
759,002316.SZ,20200602,3.336
760,002317.SZ,20200602,10.585
761,002318.SZ,20200602,5.641
762,002319.SZ,20200602,2.051
763,002320.SZ,20200602,8.841
764,002321.SZ,20200602,2.061
765,002322.SZ,20200602,4.719
766,002323.SZ,20200602,4.298
767,002324.SZ,20200602,6.746
768,002325.SZ,20200602,8.782
769,002326.SZ,20200602,5.729
770,002327.SZ,20200602,9.455
771,002328.SZ,20200602,2.834
772,002329.SZ,20200602,5.864
773,002330.SZ,20200602,2.048
774,002331.SZ,20200602,5.362
775,002332.SZ,20200602,2.554
776,002333.SZ,20200602,3.72
777,002334.SZ,20200602,11.901
778,002335.SZ,20200602,3.387
779,002336.SZ,20200602,1.19
780,002337.SZ,20200602,5.233
781,002338.SZ,20200602,3.24
782,002339.SZ,20200602,5.453
783,002340.SZ,20200602,23.711
784,002341.SZ,20200602,8.32
785,002342.SZ,20200602,2.481
786,002343.SZ,20200602,3.201
787,002344.SZ,20200602,4.367
788,002345.SZ,20200602,6.607
789,002346.SZ,20200602,2.141
790,002347.SZ,20200602,3.755
791,002348.SZ,20200602,6.867
792,002349.SZ,20200602,7.831
793,002350.SZ,20200602,4.83
794,002351.SZ,20200602,7.003
795,002352.SZ,20200602,3.476
796,002353.SZ,20200602,8.147
797,002354.SZ,20200602,2.874
798,002355.SZ,20200602,2.086
799,002356.SZ,20200602,5.513
800,002357.SZ,20200602,4.325
801,002358.SZ,20200602,8.501
802,002359.SZ,20200602,5.171
803,002360.SZ,20200602,6.838
804,002361.SZ,20200602,8.739
805,002362.SZ,20200602,2.0
806,002363.SZ,20200602,2.426
807,002364.SZ,20200602,6.403
808,002365.SZ,20200602,3.322
809,002366.SZ,20200602,2.332
810,002367.SZ,20200602,7.718
811,002368.SZ,20200602,3.848
812,002369.SZ,20200602,4.294
813,002370.SZ,20200602,3.53
814,002371.SZ,20200602,4.746
815,002372.SZ,20200602,8.096
816,002373.SZ,20200602,4.079
817,002374.SZ,20200602,6.631
818,002375.SZ,20200602,6.106
819,002376.SZ,20200602,4.526
820,002377.SZ,20200602,4.175
