,ts_code,trade_date,adj_factor
0,000001.SZ,20200514,109.169
1,000002.SZ,20200514,148.412
2,000004.SZ,20200514,4.064
3,000005.SZ,20200514,9.268
4,000006.SZ,20200514,35.426
5,000007.SZ,20200514,8.284
6,000008.SZ,20200514,22.333
7,000009.SZ,20200514,8.859
8,000010.SZ,20200514,10.775
9,000011.SZ,20200514,3.603
10,000012.SZ,20200514,26.405
11,000014.SZ,20200514,5.421
12,000016.SZ,20200514,21.685
13,000017.SZ,20200514,2.683
14,000019.SZ,20200514,4.11
15,000020.SZ,20200514,1.752
16,000021.SZ,20200514,14.002
17,000023.SZ,20200514,2.667
18,000025.SZ,20200514,2.731
19,000026.SZ,20200514,7.571
20,000027.SZ,20200514,13.536
21,000028.SZ,20200514,3.943
22,000030.SZ,20200514,3.316
23,000031.SZ,20200514,14.224
24,000032.SZ,20200514,4.146
25,000034.SZ,20200514,3.042
26,000035.SZ,20200514,4.612
27,000036.SZ,20200514,10.994
28,000037.SZ,20200514,5.659
29,000038.SZ,20200514,2.924
30,000039.SZ,20200514,30.346
31,000040.SZ,20200514,4.349
32,000042.SZ,20200514,13.204
33,000045.SZ,20200514,2.928
34,000046.SZ,20200514,33.245
35,000048.SZ,20200514,6.079
36,000049.SZ,20200514,5.42
37,000050.SZ,20200514,8.323
38,000055.SZ,20200514,9.67
39,000056.SZ,20200514,4.708
40,000058.SZ,20200514,3.261
41,000059.SZ,20200514,1.623
42,000060.SZ,20200514,37.072
43,000061.SZ,20200514,21.313
44,000062.SZ,20200514,7.249
45,000063.SZ,20200514,15.787
46,000065.SZ,20200514,15.142
47,000066.SZ,20200514,10.813
48,000068.SZ,20200514,2.28
49,000069.SZ,20200514,40.462
50,000070.SZ,20200514,3.458
51,000078.SZ,20200514,20.484
52,000088.SZ,20200514,7.357
53,000089.SZ,20200514,7.018
54,000090.SZ,20200514,7.037
55,000096.SZ,20200514,2.65
56,000099.SZ,20200514,3.776
57,000100.SZ,20200514,3.168
58,000150.SZ,20200514,3.944
59,000151.SZ,20200514,2.753
60,000153.SZ,20200514,5.652
61,000155.SZ,20200514,1.568
62,000156.SZ,20200514,1.027
63,000157.SZ,20200514,71.013
64,000158.SZ,20200514,2.952
65,000159.SZ,20200514,3.193
66,000166.SZ,20200514,1.429
67,000301.SZ,20200514,2.293
68,000333.SZ,20200514,4.513
69,000338.SZ,20200514,19.422
70,000400.SZ,20200514,7.638
71,000401.SZ,20200514,3.936
72,000402.SZ,20200514,35.734
73,000404.SZ,20200514,3.317
74,000407.SZ,20200514,10.883
75,000408.SZ,20200514,5.675
76,000409.SZ,20200514,2.15
77,000410.SZ,20200514,2.889
78,000411.SZ,20200514,2.563
79,000413.SZ,20200514,4.592
80,000415.SZ,20200514,20.919
81,000416.SZ,20200514,9.637
82,000417.SZ,20200514,17.193
83,000419.SZ,20200514,14.481
84,000420.SZ,20200514,6.352
85,000421.SZ,20200514,6.854
86,000422.SZ,20200514,14.787
87,000423.SZ,20200514,10.069
88,000425.SZ,20200514,38.052
89,000426.SZ,20200514,16.932
90,000428.SZ,20200514,12.139
91,000429.SZ,20200514,3.553
92,000430.SZ,20200514,4.612
93,000488.SZ,20200514,9.281
94,000498.SZ,20200514,2.757
95,000501.SZ,20200514,6.584
96,000502.SZ,20200514,3.113
97,000503.SZ,20200514,7.615
98,000504.SZ,20200514,2.103
99,000505.SZ,20200514,3.312
100,000506.SZ,20200514,2.872
101,000507.SZ,20200514,4.518
102,000509.SZ,20200514,9.746
103,000510.SZ,20200514,10.422
104,000513.SZ,20200514,8.171
105,000514.SZ,20200514,4.32
106,000516.SZ,20200514,39.873
107,000517.SZ,20200514,12.884
108,000518.SZ,20200514,8.377
109,000519.SZ,20200514,7.901
110,000520.SZ,20200514,6.855
111,000521.SZ,20200514,5.133
112,000523.SZ,20200514,6.665
113,000524.SZ,20200514,4.831
114,000525.SZ,20200514,7.524
115,000526.SZ,20200514,2.471
116,000528.SZ,20200514,11.447
117,000529.SZ,20200514,3.123
118,000530.SZ,20200514,9.774
119,000531.SZ,20200514,12.228
120,000532.SZ,20200514,4.407
121,000533.SZ,20200514,2.258
122,000534.SZ,20200514,4.157
123,000536.SZ,20200514,3.673
124,000537.SZ,20200514,5.975
125,000538.SZ,20200514,17.639
126,000539.SZ,20200514,17.55
127,000540.SZ,20200514,80.895
128,000541.SZ,20200514,28.905
129,000543.SZ,20200514,4.493
130,000544.SZ,20200514,3.383
131,000545.SZ,20200514,4.252
132,000546.SZ,20200514,1.814
133,000547.SZ,20200514,10.532
134,000548.SZ,20200514,3.536
135,000550.SZ,20200514,3.101
136,000551.SZ,20200514,7.726
137,000552.SZ,20200514,6.567
138,000553.SZ,20200514,4.182
139,000554.SZ,20200514,4.896
140,000555.SZ,20200514,3.133
141,000557.SZ,20200514,7.328
142,000558.SZ,20200514,5.957
143,000559.SZ,20200514,33.628
144,000560.SZ,20200514,5.202
145,000561.SZ,20200514,2.52
146,000563.SZ,20200514,17.192
147,000564.SZ,20200514,3.02
148,000565.SZ,20200514,7.555
149,000566.SZ,20200514,9.514
150,000567.SZ,20200514,4.748
151,000568.SZ,20200514,32.361
152,000570.SZ,20200514,4.499
153,000571.SZ,20200514,7.613
154,000572.SZ,20200514,4.656
155,000573.SZ,20200514,7.371
156,000576.SZ,20200514,6.187
157,000581.SZ,20200514,4.79
158,000582.SZ,20200514,4.79
159,000584.SZ,20200514,4.835
160,000585.SZ,20200514,1.277
161,000586.SZ,20200514,3.698
162,000587.SZ,20200514,12.655
163,000589.SZ,20200514,4.965
164,000590.SZ,20200514,4.764
165,000591.SZ,20200514,13.153
166,000592.SZ,20200514,6.375
167,000593.SZ,20200514,5.6
168,000595.SZ,20200514,4.958
169,000596.SZ,20200514,3.384
170,000597.SZ,20200514,3.215
171,000598.SZ,20200514,24.678
172,000599.SZ,20200514,4.868
173,000600.SZ,20200514,6.795
174,000601.SZ,20200514,9.897
175,000603.SZ,20200514,4.234
176,000605.SZ,20200514,3.543
177,000606.SZ,20200514,6.443
178,000607.SZ,20200514,3.762
179,000608.SZ,20200514,11.125
180,000609.SZ,20200514,6.029
181,000610.SZ,20200514,3.013
182,000611.SZ,20200514,4.596
183,000612.SZ,20200514,9.694
184,000613.SZ,20200514,1.43
185,000615.SZ,20200514,9.093
186,000616.SZ,20200514,28.319
187,000617.SZ,20200514,4.931
188,000619.SZ,20200514,9.196
189,000620.SZ,20200514,1.648
190,000622.SZ,20200514,2.525
191,000623.SZ,20200514,20.903
192,000625.SZ,20200514,7.803
193,000626.SZ,20200514,10.678
194,000627.SZ,20200514,27.37
195,000628.SZ,20200514,3.123
196,000629.SZ,20200514,7.789
197,000630.SZ,20200514,26.688
198,000631.SZ,20200514,17.91
199,000632.SZ,20200514,7.527
200,000633.SZ,20200514,7.479
201,000635.SZ,20200514,4.069
202,000636.SZ,20200514,17.34
203,000637.SZ,20200514,16.743
204,000638.SZ,20200514,4.42
205,000639.SZ,20200514,10.906
206,000650.SZ,20200514,21.222
207,000651.SZ,20200514,155.952
208,000652.SZ,20200514,27.284
209,000655.SZ,20200514,5.716
210,000656.SZ,20200514,6.535
211,000657.SZ,20200514,4.24
212,000659.SZ,20200514,16.527
213,000661.SZ,20200514,3.711
214,000662.SZ,20200514,6.043
215,000663.SZ,20200514,4.049
216,000665.SZ,20200514,5.734
217,000666.SZ,20200514,1.593
218,000667.SZ,20200514,25.348
219,000668.SZ,20200514,3.662
220,000669.SZ,20200514,3.651
221,000671.SZ,20200514,31.274
222,000672.SZ,20200514,5.815
223,000673.SZ,20200514,11.508
224,000676.SZ,20200514,10.781
225,000677.SZ,20200514,18.3
226,000678.SZ,20200514,4.96
227,000679.SZ,20200514,5.763
228,000680.SZ,20200514,5.447
229,000681.SZ,20200514,5.03
230,000682.SZ,20200514,15.625
231,000683.SZ,20200514,7.556
232,000685.SZ,20200514,14.179
233,000686.SZ,20200514,12.883
234,000687.SZ,20200514,3.319
235,000688.SZ,20200514,4.947
236,000690.SZ,20200514,40.856
237,000691.SZ,20200514,3.055
238,000692.SZ,20200514,12.19
239,000695.SZ,20200514,2.55
240,000697.SZ,20200514,3.675
241,000698.SZ,20200514,3.031
242,000700.SZ,20200514,15.63
243,000701.SZ,20200514,1.726
244,000702.SZ,20200514,2.553
245,000703.SZ,20200514,6.896
246,000705.SZ,20200514,5.376
247,000707.SZ,20200514,3.038
248,000708.SZ,20200514,3.603
249,000709.SZ,20200514,10.128
250,000710.SZ,20200514,3.497
251,000711.SZ,20200514,9.759
252,000712.SZ,20200514,13.151
253,000713.SZ,20200514,4.448
254,000715.SZ,20200514,4.922
255,000716.SZ,20200514,3.766
256,000717.SZ,20200514,4.493
257,000718.SZ,20200514,7.417
258,000719.SZ,20200514,4.328
259,000720.SZ,20200514,7.26
260,000721.SZ,20200514,4.69
261,000722.SZ,20200514,3.883
262,000723.SZ,20200514,6.703
263,000725.SZ,20200514,4.859
264,000726.SZ,20200514,7.937
265,000727.SZ,20200514,5.635
266,000728.SZ,20200514,2.335
267,000729.SZ,20200514,8.086
268,000731.SZ,20200514,11.2
269,000733.SZ,20200514,2.197
270,000735.SZ,20200514,5.83
271,000736.SZ,20200514,2.271
272,000737.SZ,20200514,3.636
273,000738.SZ,20200514,1.794
274,000739.SZ,20200514,12.169
275,000750.SZ,20200514,12.49
276,000751.SZ,20200514,3.371
277,000752.SZ,20200514,4.771
278,000753.SZ,20200514,10.74
279,000755.SZ,20200514,2.567
280,000756.SZ,20200514,1.976
281,000757.SZ,20200514,4.024
282,000758.SZ,20200514,16.857
283,000759.SZ,20200514,6.953
284,000760.SZ,20200514,8.186
285,000761.SZ,20200514,1.92
286,000762.SZ,20200514,5.38
287,000766.SZ,20200514,3.268
288,000767.SZ,20200514,10.762
289,000768.SZ,20200514,8.39
290,000776.SZ,20200514,5.485
291,000777.SZ,20200514,6.938
292,000778.SZ,20200514,12.841
293,000779.SZ,20200514,2.278
294,000780.SZ,20200514,4.901
