,ts_code,trade_date,adj_factor
277,000751.SZ,20200728,3.371
278,000752.SZ,20200728,4.771
279,000753.SZ,20200728,10.74
280,000755.SZ,20200728,2.567
281,000756.SZ,20200728,1.976
282,000757.SZ,20200728,4.024
283,000758.SZ,20200728,16.857
284,000759.SZ,20200728,7.004
285,000761.SZ,20200728,1.92
286,000762.SZ,20200728,5.38
287,000766.SZ,20200728,3.268
288,000767.SZ,20200728,10.762
289,000768.SZ,20200728,8.45
290,000776.SZ,20200728,5.485
291,000777.SZ,20200728,6.995
292,000778.SZ,20200728,13.363
293,000779.SZ,20200728,2.278
294,000780.SZ,20200728,4.901
295,000782.SZ,20200728,3.387
296,000783.SZ,20200728,5.531
297,000785.SZ,20200728,6.422
298,000786.SZ,20200728,10.616
299,000788.SZ,20200728,3.754
300,000789.SZ,20200728,5.844
301,000790.SZ,20200728,12.252
302,000791.SZ,20200728,3.716
303,000793.SZ,20200728,12.769
304,000795.SZ,20200728,4.284
305,000796.SZ,20200728,4.026
306,000797.SZ,20200728,6.631
307,000798.SZ,20200728,2.302
308,000799.SZ,20200728,2.028
309,000800.SZ,20200728,2.386
310,000801.SZ,20200728,14.457
311,000802.SZ,20200728,3.328
312,000803.SZ,20200728,3.005
313,000806.SZ,20200728,8.502
314,000807.SZ,20200728,6.803
315,000809.SZ,20200728,2.896
316,000810.SZ,20200728,5.327
317,000811.SZ,20200728,15.257
318,000812.SZ,20200728,7.386
319,000813.SZ,20200728,3.775
320,000815.SZ,20200728,3.446
321,000816.SZ,20200728,7.31
322,000818.SZ,20200728,2.071
323,000819.SZ,20200728,8.384
324,000820.SZ,20200728,1.925
325,000821.SZ,20200728,2.462
326,000822.SZ,20200728,2.405
327,000823.SZ,20200728,2.864
328,000825.SZ,20200728,7.277
329,000826.SZ,20200728,8.322
330,000828.SZ,20200728,3.691
331,000829.SZ,20200728,14.898
332,000830.SZ,20200728,6.799
333,000831.SZ,20200728,3.987
334,000833.SZ,20200728,1.657
335,000835.SZ,20200728,7.462
336,000836.SZ,20200728,8.029
337,000837.SZ,20200728,4.035
338,000838.SZ,20200728,13.037
339,000839.SZ,20200728,22.611
340,000848.SZ,20200728,25.37
341,000850.SZ,20200728,8.059
342,000851.SZ,20200728,2.397
343,000852.SZ,20200728,5.479
344,000856.SZ,20200728,1.878
345,000858.SZ,20200728,17.556
346,000859.SZ,20200728,3.675
347,000860.SZ,20200728,3.002
348,000861.SZ,20200728,18.698
349,000862.SZ,20200728,2.698
350,000863.SZ,20200728,5.589
351,000868.SZ,20200728,6.73
352,000869.SZ,20200728,4.646
353,000875.SZ,20200728,1.406
354,000876.SZ,20200728,18.164
355,000878.SZ,20200728,2.792
356,000880.SZ,20200728,3.225
357,000881.SZ,20200728,4.951
358,000882.SZ,20200728,2.945
359,000883.SZ,20200728,5.382
360,000885.SZ,20200728,1.856
361,000886.SZ,20200728,2.991
362,000887.SZ,20200728,6.943
363,000888.SZ,20200728,6.303
364,000889.SZ,20200728,5.05
365,000890.SZ,20200728,3.602
366,000892.SZ,20200728,2.486
367,000893.SZ,20200728,2.035
368,000895.SZ,20200728,21.344
369,000897.SZ,20200728,5.945
370,000898.SZ,20200728,3.02
371,000899.SZ,20200728,3.55
372,000900.SZ,20200728,12.926
373,000901.SZ,20200728,6.519
374,000902.SZ,20200728,3.579
375,000903.SZ,20200728,11.88
376,000905.SZ,20200728,2.611
377,000906.SZ,20200728,4.649
378,000908.SZ,20200728,2.83
379,000909.SZ,20200728,2.124
380,000910.SZ,20200728,2.452
381,000911.SZ,20200728,1.889
382,000912.SZ,20200728,2.301
383,000913.SZ,20200728,2.724
384,000915.SZ,20200728,3.218
385,000917.SZ,20200728,7.9
386,000918.SZ,20200728,2.466
387,000919.SZ,20200728,3.6
388,000920.SZ,20200728,3.07
389,000921.SZ,20200728,1.358
390,000922.SZ,20200728,2.712
391,000923.SZ,20200728,1.644
392,000925.SZ,20200728,3.007
393,000926.SZ,20200728,3.467
394,000927.SZ,20200728,1.588
395,000928.SZ,20200728,2.163
396,000929.SZ,20200728,2.498
397,000930.SZ,20200728,5.713
398,000931.SZ,20200728,1.54
399,000932.SZ,20200728,2.156
400,000933.SZ,20200728,12.439
401,000935.SZ,20200728,3.083
402,000936.SZ,20200728,6.528
403,000937.SZ,20200728,7.509
404,000938.SZ,20200728,4.991
405,000948.SZ,20200728,2.518
406,000949.SZ,20200728,4.753
407,000950.SZ,20200728,2.362
408,000951.SZ,20200728,3.264
409,000952.SZ,20200728,2.527
410,000953.SZ,20200728,2.608
411,000955.SZ,20200728,2.46
412,000957.SZ,20200728,5.113
413,000958.SZ,20200728,4.47
414,000959.SZ,20200728,2.242
415,000960.SZ,20200728,3.384
416,000961.SZ,20200728,5.497
417,000962.SZ,20200728,3.362
418,000963.SZ,20200728,12.551
419,000965.SZ,20200728,2.839
420,000966.SZ,20200728,3.928
421,000967.SZ,20200728,5.122
422,000968.SZ,20200728,1.881
423,000969.SZ,20200728,6.743
424,000970.SZ,20200728,16.064
425,000971.SZ,20200728,3.789
426,000972.SZ,20200728,3.266
427,000973.SZ,20200728,3.843
428,000975.SZ,20200728,7.026
429,000976.SZ,20200728,3.673
430,000977.SZ,20200728,6.554
431,000978.SZ,20200728,3.133
432,000980.SZ,20200728,2.078
433,000981.SZ,20200728,5.281
434,000982.SZ,20200728,16.841
435,000983.SZ,20200728,8.668
436,000985.SZ,20200728,1.664
437,000987.SZ,20200728,4.151
438,000988.SZ,20200728,10.017
439,000989.SZ,20200728,4.583
440,000990.SZ,20200728,3.12
441,000993.SZ,20200728,1.82
442,000996.SZ,20200728,4.059
443,000997.SZ,20200728,10.892
444,000998.SZ,20200728,11.267
445,000999.SZ,20200728,2.031
446,001696.SZ,20200728,24.589
447,001872.SZ,20200728,4.331
448,001896.SZ,20200728,1.387
449,001914.SZ,20200728,8.334
450,001965.SZ,20200728,1.058
451,001979.SZ,20200728,1.161
452,002001.SZ,20200728,28.27
453,002002.SZ,20200728,10.868
454,002003.SZ,20200728,16.144
455,002004.SZ,20200728,19.924
456,002005.SZ,20200728,10.037
457,002006.SZ,20200728,7.733
458,002007.SZ,20200728,41.341
459,002008.SZ,20200728,12.762
460,002009.SZ,20200728,5.361
461,002010.SZ,20200728,8.516
462,002011.SZ,20200728,6.2
463,002012.SZ,20200728,5.213
464,002013.SZ,20200728,29.064
465,002014.SZ,20200728,8.922
466,002015.SZ,20200728,5.792
467,002016.SZ,20200728,6.531
468,002017.SZ,20200728,6.263
469,002019.SZ,20200728,14.672
470,002020.SZ,20200728,9.541
471,002021.SZ,20200728,9.202
472,002022.SZ,20200728,12.184
473,002023.SZ,20200728,10.238
474,002024.SZ,20200728,88.051
475,002025.SZ,20200728,6.529
476,002026.SZ,20200728,3.666
477,002027.SZ,20200728,12.95
478,002028.SZ,20200728,19.758
479,002029.SZ,20200728,9.883
480,002030.SZ,20200728,14.629
481,002031.SZ,20200728,14.861
482,002032.SZ,20200728,8.417
483,002033.SZ,20200728,5.46
484,002034.SZ,20200728,3.373
485,002035.SZ,20200728,16.14
486,002036.SZ,20200728,7.052
487,002037.SZ,20200728,4.125
488,002038.SZ,20200728,21.572
489,002039.SZ,20200728,2.49
490,002040.SZ,20200728,3.004
491,002041.SZ,20200728,13.561
492,002042.SZ,20200728,6.987
493,002043.SZ,20200728,7.24
494,002044.SZ,20200728,9.711
495,002045.SZ,20200728,5.777
496,002046.SZ,20200728,4.937
497,002047.SZ,20200728,3.247
498,002048.SZ,20200728,6.437
499,002049.SZ,20200728,4.412
500,002050.SZ,20200728,14.446
501,002051.SZ,20200728,5.269
502,002052.SZ,20200728,6.818
503,002053.SZ,20200728,2.169
504,002054.SZ,20200728,3.365
505,002055.SZ,20200728,5.984
506,002056.SZ,20200728,8.761
507,002057.SZ,20200728,5.604
508,002058.SZ,20200728,2.386
509,002059.SZ,20200728,2.121
510,002060.SZ,20200728,3.89
511,002061.SZ,20200728,2.234
512,002062.SZ,20200728,9.641
513,002063.SZ,20200728,10.168
514,002064.SZ,20200728,11.161
515,002065.SZ,20200728,30.857
516,002066.SZ,20200728,3.162
517,002067.SZ,20200728,2.755
518,002068.SZ,20200728,5.736
519,002069.SZ,20200728,6.663
520,002071.SZ,20200728,1.537
521,002072.SZ,20200728,1.107
522,002073.SZ,20200728,9.219
523,002074.SZ,20200728,4.508
524,002075.SZ,20200728,2.839
525,002076.SZ,20200728,5.764
526,002077.SZ,20200728,1.47
527,002078.SZ,20200728,8.516
528,002079.SZ,20200728,4.917
529,002080.SZ,20200728,4.833
530,002081.SZ,20200728,29.358
531,002082.SZ,20200728,2.879
532,002083.SZ,20200728,2.444
533,002084.SZ,20200728,2.757
534,002085.SZ,20200728,7.573
535,002086.SZ,20200728,4.127
536,002087.SZ,20200728,2.343
537,002088.SZ,20200728,3.778
538,002089.SZ,20200728,15.968
539,002090.SZ,20200728,5.719
540,002091.SZ,20200728,6.754
541,002092.SZ,20200728,3.383
542,002093.SZ,20200728,12.157
543,002094.SZ,20200728,5.304
544,002095.SZ,20200728,4.418
545,002096.SZ,20200728,4.944
546,002097.SZ,20200728,4.84
547,002098.SZ,20200728,2.329
548,002099.SZ,20200728,7.096
549,002100.SZ,20200728,11.504
550,002101.SZ,20200728,3.97
551,002102.SZ,20200728,9.212
552,002103.SZ,20200728,2.374
553,002104.SZ,20200728,6.535
554,002105.SZ,20200728,1.594
555,002106.SZ,20200728,3.55
556,002107.SZ,20200728,7.389
557,002108.SZ,20200728,16.729
558,002109.SZ,20200728,3.681
559,002110.SZ,20200728,2.048
560,002111.SZ,20200728,3.459
561,002112.SZ,20200728,2.578
562,002113.SZ,20200728,10.891
563,002114.SZ,20200728,1.82
564,002115.SZ,20200728,6.24
565,002116.SZ,20200728,4.418
566,002117.SZ,20200728,5.64
567,002118.SZ,20200728,12.43
568,002119.SZ,20200728,3.76
569,002120.SZ,20200728,6.297
570,002121.SZ,20200728,15.516
571,002122.SZ,20200728,8.472
572,002123.SZ,20200728,7.338
573,002124.SZ,20200728,11.188
574,002125.SZ,20200728,4.128
575,002126.SZ,20200728,5.523
576,002127.SZ,20200728,10.043
577,002128.SZ,20200728,2.823
578,002129.SZ,20200728,4.225
579,002130.SZ,20200728,20.399
580,002131.SZ,20200728,43.759
581,002132.SZ,20200728,5.846
582,002133.SZ,20200728,2.996
583,002134.SZ,20200728,1.251
584,002135.SZ,20200728,3.121
585,002136.SZ,20200728,2.071
586,002137.SZ,20200728,3.301
587,002138.SZ,20200728,6.621
588,002139.SZ,20200728,16.734
589,002140.SZ,20200728,8.624
590,002141.SZ,20200728,8.059
591,002142.SZ,20200728,2.089
592,002144.SZ,20200728,1.119
593,002145.SZ,20200728,3.041
594,002146.SZ,20200728,11.267
595,002147.SZ,20200728,3.44
596,002148.SZ,20200728,10.451
597,002149.SZ,20200728,3.164
598,002150.SZ,20200728,5.698
599,002151.SZ,20200728,5.814
600,002152.SZ,20200728,16.391
601,002153.SZ,20200728,17.346
602,002154.SZ,20200728,11.69
603,002155.SZ,20200728,2.69
604,002156.SZ,20200728,2.796
605,002157.SZ,20200728,15.398
606,002158.SZ,20200728,3.964
607,002159.SZ,20200728,1.522
608,002160.SZ,20200728,2.11
609,002161.SZ,20200728,10.704
610,002162.SZ,20200728,2.206
611,002163.SZ,20200728,4.664
612,002164.SZ,20200728,3.154
613,002165.SZ,20200728,7.545
614,002166.SZ,20200728,7.17
615,002167.SZ,20200728,7.859
616,002168.SZ,20200728,14.975
617,002169.SZ,20200728,7.613
618,002170.SZ,20200728,8.073
619,002171.SZ,20200728,5.067
620,002172.SZ,20200728,3.012
621,002173.SZ,20200728,3.043
622,002174.SZ,20200728,3.099
623,002175.SZ,20200728,6.466
624,002176.SZ,20200728,12.957
625,002177.SZ,20200728,8.827
626,002178.SZ,20200728,6.538
627,002179.SZ,20200728,7.784
628,002181.SZ,20200728,2.164
629,002182.SZ,20200728,3.294
630,002183.SZ,20200728,14.921
631,002184.SZ,20200728,2.165
632,002185.SZ,20200728,10.395
633,002186.SZ,20200728,2.377
634,002187.SZ,20200728,2.371
635,002188.SZ,20200728,1.978
636,002189.SZ,20200728,1.029
637,002190.SZ,20200728,2.636
638,002191.SZ,20200728,6.272
639,002192.SZ,20200728,3.047
640,002193.SZ,20200728,2.067
641,002194.SZ,20200728,3.644
642,002195.SZ,20200728,29.748
643,002196.SZ,20200728,2.797
644,002197.SZ,20200728,4.09
645,002198.SZ,20200728,5.082
646,002199.SZ,20200728,2.632
647,002200.SZ,20200728,1.815
648,002201.SZ,20200728,3.76
649,002202.SZ,20200728,7.699
650,002203.SZ,20200728,3.735
651,002204.SZ,20200728,4.791
652,002205.SZ,20200728,2.099
653,002206.SZ,20200728,10.708
654,002207.SZ,20200728,2.053
655,002208.SZ,20200728,5.345
656,002209.SZ,20200728,1.555
657,002210.SZ,20200728,10.352
658,002211.SZ,20200728,1.524
659,002212.SZ,20200728,3.256
660,002213.SZ,20200728,2.098
661,002214.SZ,20200728,4.202
662,002215.SZ,20200728,7.914
663,002216.SZ,20200728,8.359
664,002217.SZ,20200728,5.723
665,002218.SZ,20200728,5.573
666,002219.SZ,20200728,16.233
667,002220.SZ,20200728,8.282
668,002221.SZ,20200728,4.211
669,002222.SZ,20200728,2.621
670,002223.SZ,20200728,8.984
671,002224.SZ,20200728,6.962
672,002225.SZ,20200728,1.863
673,002227.SZ,20200728,2.077
674,002228.SZ,20200728,9.673
675,002229.SZ,20200728,5.186
676,002230.SZ,20200728,13.468
677,002231.SZ,20200728,3.094
678,002232.SZ,20200728,3.127
679,002233.SZ,20200728,2.721
680,002234.SZ,20200728,2.136
681,002235.SZ,20200728,4.574
682,002236.SZ,20200728,42.637
683,002237.SZ,20200728,8.251
684,002238.SZ,20200728,3.176
685,002239.SZ,20200728,9.08
686,002240.SZ,20200728,1.617
687,002241.SZ,20200728,23.011
688,002242.SZ,20200728,4.699
689,002243.SZ,20200728,1.71
690,002244.SZ,20200728,5.948
691,002245.SZ,20200728,13.79
692,002246.SZ,20200728,1.603
693,002247.SZ,20200728,6.487
694,002248.SZ,20200728,2.028
695,002249.SZ,20200728,11.915
696,002250.SZ,20200728,6.021
697,002251.SZ,20200728,4.822
698,002252.SZ,20200728,24.126
699,002253.SZ,20200728,3.823
700,002254.SZ,20200728,5.682
701,002255.SZ,20200728,4.157
702,002256.SZ,20200728,15.226
703,002258.SZ,20200728,3.646
704,002259.SZ,20200728,2.585
705,002261.SZ,20200728,10.138
706,002262.SZ,20200728,8.493
707,002263.SZ,20200728,4.525
708,002264.SZ,20200728,4.725
709,002265.SZ,20200728,1.003
710,002266.SZ,20200728,10.957
711,002267.SZ,20200728,2.507
712,002268.SZ,20200728,8.506
713,002269.SZ,20200728,4.487
714,002270.SZ,20200728,2.117
715,002271.SZ,20200728,22.294
716,002272.SZ,20200728,3.415
717,002273.SZ,20200728,13.929
718,002274.SZ,20200728,3.241
719,002275.SZ,20200728,1.683
720,002276.SZ,20200728,3.782
721,002277.SZ,20200728,6.334
722,002278.SZ,20200728,2.172
723,002279.SZ,20200728,9.994
724,002280.SZ,20200728,13.509
725,002281.SZ,20200728,3.261
726,002282.SZ,20200728,2.119
727,002283.SZ,20200728,4.182
728,002284.SZ,20200728,6.476
729,002285.SZ,20200728,14.584
730,002286.SZ,20200728,3.56
731,002287.SZ,20200728,1.512
732,002288.SZ,20200728,7.455
733,002289.SZ,20200728,1.524
734,002290.SZ,20200728,2.657
735,002291.SZ,20200728,1.726
736,002292.SZ,20200728,7.912
737,002293.SZ,20200728,6.957
738,002294.SZ,20200728,11.214
739,002295.SZ,20200728,1.582
740,002296.SZ,20200728,5.132
741,002297.SZ,20200728,3.015
742,002298.SZ,20200728,3.136
743,002299.SZ,20200728,2.368
744,002300.SZ,20200728,6.571
745,002301.SZ,20200728,4.811
746,002302.SZ,20200728,4.125
747,002303.SZ,20200728,9.299
748,002304.SZ,20200728,4.221
749,002305.SZ,20200728,3.356
750,002306.SZ,20200728,4.174
751,002307.SZ,20200728,4.193
752,002308.SZ,20200728,4.334
753,002309.SZ,20200728,3.772
754,002310.SZ,20200728,46.53
755,002311.SZ,20200728,6.934
756,002312.SZ,20200728,18.207
757,002313.SZ,20200728,2.686
758,002314.SZ,20200728,2.266
759,002315.SZ,20200728,3.252
760,002316.SZ,20200728,3.336
761,002317.SZ,20200728,10.585
762,002318.SZ,20200728,5.641
763,002320.SZ,20200728,8.841
764,002321.SZ,20200728,2.061
765,002322.SZ,20200728,4.719
766,002323.SZ,20200728,4.298
767,002324.SZ,20200728,6.746
768,002325.SZ,20200728,8.835
769,002326.SZ,20200728,5.729
770,002327.SZ,20200728,10.108
771,002328.SZ,20200728,2.834
772,002329.SZ,20200728,5.864
773,002330.SZ,20200728,2.048
774,002331.SZ,20200728,5.362
775,002332.SZ,20200728,2.554
776,002333.SZ,20200728,3.72
777,002334.SZ,20200728,11.901
778,002335.SZ,20200728,3.387
779,002336.SZ,20200728,1.19
780,002337.SZ,20200728,5.233
781,002338.SZ,20200728,3.245
782,002339.SZ,20200728,5.479
783,002340.SZ,20200728,23.868
784,002341.SZ,20200728,8.32
785,002342.SZ,20200728,2.481
786,002343.SZ,20200728,3.201
787,002344.SZ,20200728,4.387
788,002345.SZ,20200728,6.799
789,002346.SZ,20200728,2.182
790,002347.SZ,20200728,3.843
791,002348.SZ,20200728,6.867
792,002349.SZ,20200728,7.831
793,002350.SZ,20200728,4.83
794,002351.SZ,20200728,7.003
795,002352.SZ,20200728,3.476
796,002353.SZ,20200728,8.188
797,002354.SZ,20200728,2.874
798,002355.SZ,20200728,2.086
799,002356.SZ,20200728,5.513
800,002357.SZ,20200728,4.325
801,002358.SZ,20200728,8.501
802,002360.SZ,20200728,6.838
803,002361.SZ,20200728,8.928
804,002362.SZ,20200728,2.0
805,002363.SZ,20200728,2.426
806,002364.SZ,20200728,6.453
807,002365.SZ,20200728,3.322
808,002366.SZ,20200728,2.332
809,002367.SZ,20200728,7.718
810,002368.SZ,20200728,5.413
811,002369.SZ,20200728,4.294
812,002370.SZ,20200728,3.53
813,002371.SZ,20200728,4.747
814,002372.SZ,20200728,8.096
815,002373.SZ,20200728,4.09
816,002374.SZ,20200728,6.631
817,002375.SZ,20200728,6.124
818,002376.SZ,20200728,4.526
819,002377.SZ,20200728,4.335
820,002378.SZ,20200728,2.09
