,ts_code,trade_date,adj_factor
301,000785.SZ,20200316,6.359
302,000786.SZ,20200316,10.578
303,000788.SZ,20200316,3.754
304,000789.SZ,20200316,5.574
305,000790.SZ,20200316,12.227
306,000791.SZ,20200316,3.601
307,000792.SZ,20200316,7.369
308,000793.SZ,20200316,12.769
309,000795.SZ,20200316,4.284
310,000796.SZ,20200316,4.026
311,000797.SZ,20200316,6.549
312,000798.SZ,20200316,2.302
313,000799.SZ,20200316,2.02
314,000800.SZ,20200316,2.386
315,000801.SZ,20200316,14.457
316,000802.SZ,20200316,3.328
317,000803.SZ,20200316,3.005
318,000806.SZ,20200316,8.502
319,000807.SZ,20200316,6.803
320,000809.SZ,20200316,2.896
321,000810.SZ,20200316,5.279
322,000811.SZ,20200316,15.154
323,000812.SZ,20200316,7.363
324,000813.SZ,20200316,3.775
325,000815.SZ,20200316,3.446
326,000816.SZ,20200316,7.31
327,000818.SZ,20200316,2.066
328,000819.SZ,20200316,7.953
329,000820.SZ,20200316,1.925
330,000821.SZ,20200316,2.462
331,000822.SZ,20200316,2.344
332,000823.SZ,20200316,2.841
333,000825.SZ,20200316,7.064
334,000826.SZ,20200316,8.322
335,000828.SZ,20200316,3.54
336,000829.SZ,20200316,14.836
337,000830.SZ,20200316,6.378
338,000831.SZ,20200316,3.987
339,000833.SZ,20200316,1.653
340,000835.SZ,20200316,7.462
341,000836.SZ,20200316,8.029
342,000837.SZ,20200316,4.035
343,000838.SZ,20200316,12.421
344,000839.SZ,20200316,22.611
345,000848.SZ,20200316,22.392
346,000850.SZ,20200316,8.059
347,000851.SZ,20200316,2.392
348,000852.SZ,20200316,5.479
349,000856.SZ,20200316,1.878
350,000858.SZ,20200316,17.323
351,000859.SZ,20200316,3.669
352,000860.SZ,20200316,2.994
353,000861.SZ,20200316,18.644
354,000862.SZ,20200316,2.698
355,000863.SZ,20200316,5.589
356,000868.SZ,20200316,6.73
357,000869.SZ,20200316,4.555
358,000875.SZ,20200316,1.406
359,000876.SZ,20200316,18.07
360,000877.SZ,20200316,6.471
361,000878.SZ,20200316,2.792
362,000880.SZ,20200316,3.225
363,000881.SZ,20200316,4.938
364,000882.SZ,20200316,2.945
365,000883.SZ,20200316,5.247
366,000885.SZ,20200316,1.832
367,000886.SZ,20200316,2.991
368,000887.SZ,20200316,6.943
369,000888.SZ,20200316,6.196
370,000889.SZ,20200316,3.608
371,000890.SZ,20200316,3.602
372,000892.SZ,20200316,2.486
373,000893.SZ,20200316,2.035
374,000895.SZ,20200316,20.809
375,000897.SZ,20200316,5.945
376,000898.SZ,20200316,2.947
377,000899.SZ,20200316,3.467
378,000900.SZ,20200316,12.424
379,000901.SZ,20200316,5.906
380,000902.SZ,20200316,3.499
381,000903.SZ,20200316,11.816
382,000905.SZ,20200316,2.607
383,000906.SZ,20200316,4.466
384,000908.SZ,20200316,2.83
385,000909.SZ,20200316,2.124
386,000910.SZ,20200316,2.432
387,000911.SZ,20200316,1.889
388,000912.SZ,20200316,2.301
389,000913.SZ,20200316,2.616
390,000915.SZ,20200316,3.189
391,000917.SZ,20200316,7.889
392,000918.SZ,20200316,2.466
393,000919.SZ,20200316,3.6
394,000920.SZ,20200316,3.033
395,000921.SZ,20200316,1.317
396,000922.SZ,20200316,2.235
397,000923.SZ,20200316,1.644
398,000925.SZ,20200316,3.007
399,000926.SZ,20200316,3.408
400,000927.SZ,20200316,1.588
401,000928.SZ,20200316,2.095
402,000929.SZ,20200316,2.498
403,000930.SZ,20200316,5.697
404,000931.SZ,20200316,1.54
405,000932.SZ,20200316,2.024
406,000933.SZ,20200316,12.14
407,000935.SZ,20200316,3.06
408,000936.SZ,20200316,6.503
409,000937.SZ,20200316,7.509
410,000938.SZ,20200316,4.991
411,000939.SZ,20200316,18.944
412,000948.SZ,20200316,2.51
413,000949.SZ,20200316,4.739
414,000950.SZ,20200316,2.339
415,000951.SZ,20200316,3.203
416,000952.SZ,20200316,2.097
417,000953.SZ,20200316,2.608
418,000955.SZ,20200316,2.46
419,000957.SZ,20200316,5.113
420,000958.SZ,20200316,4.46
421,000959.SZ,20200316,2.242
422,000960.SZ,20200316,3.384
423,000961.SZ,20200316,5.497
424,000962.SZ,20200316,3.362
425,000963.SZ,20200316,12.404
426,000965.SZ,20200316,2.822
427,000966.SZ,20200316,3.775
428,000967.SZ,20200316,5.057
429,000968.SZ,20200316,1.869
430,000969.SZ,20200316,6.743
431,000970.SZ,20200316,15.989
432,000971.SZ,20200316,3.789
433,000972.SZ,20200316,3.266
434,000973.SZ,20200316,3.818
435,000975.SZ,20200316,6.94
436,000976.SZ,20200316,3.673
437,000977.SZ,20200316,6.056
438,000978.SZ,20200316,3.12
439,000980.SZ,20200316,2.078
440,000981.SZ,20200316,5.281
441,000982.SZ,20200316,16.841
442,000983.SZ,20200316,6.532
443,000985.SZ,20200316,1.644
444,000987.SZ,20200316,4.095
445,000988.SZ,20200316,9.995
446,000989.SZ,20200316,4.397
447,000990.SZ,20200316,3.12
448,000993.SZ,20200316,1.82
449,000995.SZ,20200316,1.686
450,000996.SZ,20200316,4.059
451,000997.SZ,20200316,10.892
452,000998.SZ,20200316,11.267
453,000999.SZ,20200316,2.003
454,001696.SZ,20200316,23.433
455,001872.SZ,20200316,4.216
456,001896.SZ,20200316,1.387
457,001914.SZ,20200316,8.334
458,001965.SZ,20200316,1.058
459,001979.SZ,20200316,1.111
460,002001.SZ,20200316,27.759
461,002002.SZ,20200316,10.716
462,002003.SZ,20200316,15.009
463,002004.SZ,20200316,19.112
464,002005.SZ,20200316,10.037
465,002006.SZ,20200316,7.733
466,002007.SZ,20200316,31.54
467,002008.SZ,20200316,12.762
468,002009.SZ,20200316,5.342
469,002010.SZ,20200316,8.363
470,002011.SZ,20200316,6.2
471,002012.SZ,20200316,5.195
472,002013.SZ,20200316,29.064
473,002014.SZ,20200316,8.572
474,002015.SZ,20200316,5.792
475,002016.SZ,20200316,6.531
476,002017.SZ,20200316,6.247
477,002019.SZ,20200316,14.601
478,002020.SZ,20200316,9.254
479,002021.SZ,20200316,9.202
480,002022.SZ,20200316,12.151
481,002023.SZ,20200316,10.217
482,002024.SZ,20200316,87.572
483,002025.SZ,20200316,6.5
484,002026.SZ,20200316,3.608
485,002027.SZ,20200316,12.8
486,002028.SZ,20200316,19.65
487,002029.SZ,20200316,9.702
488,002030.SZ,20200316,13.29
489,002031.SZ,20200316,14.861
490,002032.SZ,20200316,8.256
491,002033.SZ,20200316,5.351
492,002034.SZ,20200316,3.355
493,002035.SZ,20200316,15.7
494,002036.SZ,20200316,5.427
495,002037.SZ,20200316,4.089
496,002038.SZ,20200316,21.244
497,002039.SZ,20200316,2.438
498,002040.SZ,20200316,2.985
499,002041.SZ,20200316,13.495
500,002042.SZ,20200316,6.833
501,002043.SZ,20200316,7.055
502,002044.SZ,20200316,9.711
503,002045.SZ,20200316,5.727
504,002046.SZ,20200316,4.928
505,002047.SZ,20200316,3.247
506,002048.SZ,20200316,6.378
507,002049.SZ,20200316,4.41
508,002050.SZ,20200316,11.051
509,002051.SZ,20200316,5.269
510,002052.SZ,20200316,6.818
511,002053.SZ,20200316,2.145
512,002054.SZ,20200316,3.339
513,002055.SZ,20200316,5.984
514,002056.SZ,20200316,8.641
515,002057.SZ,20200316,5.551
516,002058.SZ,20200316,2.386
517,002059.SZ,20200316,2.108
518,002060.SZ,20200316,3.811
519,002061.SZ,20200316,2.184
520,002062.SZ,20200316,9.538
521,002063.SZ,20200316,7.795
522,002064.SZ,20200316,11.058
523,002065.SZ,20200316,30.735
524,002066.SZ,20200316,3.162
525,002067.SZ,20200316,2.728
526,002068.SZ,20200316,5.736
527,002069.SZ,20200316,6.663
528,002071.SZ,20200316,1.537
529,002072.SZ,20200316,1.107
530,002073.SZ,20200316,9.219
531,002074.SZ,20200316,4.508
532,002075.SZ,20200316,2.817
533,002076.SZ,20200316,5.764
534,002077.SZ,20200316,1.47
535,002078.SZ,20200316,8.435
536,002079.SZ,20200316,4.898
537,002080.SZ,20200316,4.734
538,002081.SZ,20200316,28.625
539,002082.SZ,20200316,2.838
540,002083.SZ,20200316,2.444
541,002084.SZ,20200316,2.514
542,002085.SZ,20200316,7.573
543,002086.SZ,20200316,4.127
544,002087.SZ,20200316,2.326
545,002088.SZ,20200316,3.655
546,002089.SZ,20200316,15.968
547,002090.SZ,20200316,5.707
548,002091.SZ,20200316,6.644
549,002092.SZ,20200316,3.373
550,002093.SZ,20200316,12.145
551,002094.SZ,20200316,5.304
552,002095.SZ,20200316,4.407
553,002096.SZ,20200316,4.929
554,002097.SZ,20200316,4.765
555,002098.SZ,20200316,2.329
556,002099.SZ,20200316,7.096
557,002100.SZ,20200316,11.338
558,002101.SZ,20200316,3.97
559,002102.SZ,20200316,9.212
560,002103.SZ,20200316,2.374
561,002104.SZ,20200316,6.535
562,002105.SZ,20200316,1.563
563,002106.SZ,20200316,3.522
564,002107.SZ,20200316,4.579
565,002108.SZ,20200316,16.496
566,002109.SZ,20200316,3.681
567,002110.SZ,20200316,1.975
568,002111.SZ,20200316,3.394
569,002112.SZ,20200316,2.578
570,002113.SZ,20200316,10.891
571,002114.SZ,20200316,1.82
572,002115.SZ,20200316,6.208
573,002116.SZ,20200316,4.373
574,002117.SZ,20200316,5.437
575,002118.SZ,20200316,12.43
576,002119.SZ,20200316,3.754
577,002120.SZ,20200316,4.813
578,002121.SZ,20200316,15.516
579,002122.SZ,20200316,8.472
580,002123.SZ,20200316,7.338
581,002124.SZ,20200316,11.188
582,002125.SZ,20200316,4.128
583,002126.SZ,20200316,5.486
584,002127.SZ,20200316,9.978
585,002128.SZ,20200316,2.686
586,002129.SZ,20200316,4.219
587,002130.SZ,20200316,20.311
588,002131.SZ,20200316,43.648
589,002132.SZ,20200316,5.736
590,002133.SZ,20200316,2.92
591,002134.SZ,20200316,1.251
592,002135.SZ,20200316,3.111
593,002136.SZ,20200316,2.059
594,002137.SZ,20200316,3.301
595,002138.SZ,20200316,6.56
596,002139.SZ,20200316,16.581
597,002140.SZ,20200316,8.498
598,002141.SZ,20200316,8.059
599,002142.SZ,20200316,2.056
600,002144.SZ,20200316,1.107
601,002145.SZ,20200316,3.027
602,002146.SZ,20200316,10.66
603,002147.SZ,20200316,3.44
604,002148.SZ,20200316,10.451
605,002149.SZ,20200316,3.123
606,002150.SZ,20200316,5.575
607,002151.SZ,20200316,5.814
608,002152.SZ,20200316,16.231
609,002153.SZ,20200316,17.328
610,002154.SZ,20200316,11.69
611,002155.SZ,20200316,2.679
612,002156.SZ,20200316,2.796
613,002157.SZ,20200316,15.331
614,002158.SZ,20200316,3.88
615,002159.SZ,20200316,1.522
616,002160.SZ,20200316,2.11
617,002161.SZ,20200316,10.704
618,002162.SZ,20200316,2.206
619,002163.SZ,20200316,4.664
620,002164.SZ,20200316,3.154
621,002165.SZ,20200316,7.481
622,002166.SZ,20200316,7.126
623,002167.SZ,20200316,7.859
624,002168.SZ,20200316,14.975
625,002169.SZ,20200316,7.593
626,002170.SZ,20200316,8.053
627,002171.SZ,20200316,5.002
628,002172.SZ,20200316,3.012
629,002173.SZ,20200316,3.043
630,002174.SZ,20200316,3.099
631,002175.SZ,20200316,6.466
632,002176.SZ,20200316,12.957
633,002177.SZ,20200316,8.827
634,002178.SZ,20200316,6.538
635,002179.SZ,20200316,7.75
636,002180.SZ,20200316,4.789
637,002181.SZ,20200316,2.164
638,002182.SZ,20200316,3.244
639,002183.SZ,20200316,14.893
640,002184.SZ,20200316,2.15
641,002185.SZ,20200316,10.387
642,002186.SZ,20200316,2.364
643,002187.SZ,20200316,2.319
644,002188.SZ,20200316,1.978
645,002189.SZ,20200316,1.023
646,002190.SZ,20200316,2.629
647,002191.SZ,20200316,6.169
648,002192.SZ,20200316,3.047
649,002193.SZ,20200316,2.067
650,002194.SZ,20200316,3.035
651,002195.SZ,20200316,29.644
652,002196.SZ,20200316,2.797
653,002197.SZ,20200316,4.09
654,002198.SZ,20200316,5.082
655,002199.SZ,20200316,2.632
656,002200.SZ,20200316,1.815
657,002201.SZ,20200316,3.757
658,002202.SZ,20200316,7.699
659,002203.SZ,20200316,3.706
660,002204.SZ,20200316,4.759
661,002205.SZ,20200316,1.309
662,002206.SZ,20200316,10.428
663,002207.SZ,20200316,2.053
664,002208.SZ,20200316,5.325
665,002209.SZ,20200316,1.555
666,002210.SZ,20200316,10.352
667,002211.SZ,20200316,1.524
668,002212.SZ,20200316,3.256
669,002213.SZ,20200316,2.098
670,002214.SZ,20200316,4.188
671,002215.SZ,20200316,7.729
672,002216.SZ,20200316,8.338
673,002217.SZ,20200316,5.696
674,002218.SZ,20200316,5.545
675,002219.SZ,20200316,16.233
676,002220.SZ,20200316,8.282
677,002221.SZ,20200316,4.125
678,002222.SZ,20200316,2.603
679,002223.SZ,20200316,8.876
680,002224.SZ,20200316,6.941
681,002225.SZ,20200316,1.832
682,002226.SZ,20200316,8.977
683,002227.SZ,20200316,2.074
684,002228.SZ,20200316,9.426
685,002229.SZ,20200316,5.186
686,002230.SZ,20200316,13.43
687,002231.SZ,20200316,3.094
688,002232.SZ,20200316,3.121
689,002233.SZ,20200316,2.614
690,002234.SZ,20200316,2.079
691,002235.SZ,20200316,4.574
692,002236.SZ,20200316,42.296
693,002237.SZ,20200316,8.233
694,002238.SZ,20200316,2.222
695,002239.SZ,20200316,9.08
696,002240.SZ,20200316,1.617
697,002241.SZ,20200316,22.892
698,002242.SZ,20200316,4.615
699,002243.SZ,20200316,1.702
700,002244.SZ,20200316,5.767
701,002245.SZ,20200316,13.755
702,002246.SZ,20200316,1.593
703,002247.SZ,20200316,6.487
704,002248.SZ,20200316,2.028
705,002249.SZ,20200316,11.915
706,002250.SZ,20200316,6.009
707,002251.SZ,20200316,4.78
708,002252.SZ,20200316,24.103
709,002253.SZ,20200316,3.792
710,002254.SZ,20200316,5.682
711,002255.SZ,20200316,4.157
712,002256.SZ,20200316,15.226
713,002258.SZ,20200316,3.646
714,002259.SZ,20200316,2.585
715,002260.SZ,20200316,2.31
716,002261.SZ,20200316,10.138
717,002262.SZ,20200316,8.44
718,002263.SZ,20200316,4.525
719,002264.SZ,20200316,4.725
720,002265.SZ,20200316,1.003
721,002266.SZ,20200316,10.957
722,002267.SZ,20200316,2.427
723,002268.SZ,20200316,8.498
724,002269.SZ,20200316,4.487
725,002270.SZ,20200316,2.102
726,002271.SZ,20200316,22.133
727,002272.SZ,20200316,3.415
728,002273.SZ,20200316,13.845
729,002274.SZ,20200316,3.177
730,002275.SZ,20200316,1.655
731,002276.SZ,20200316,3.766
732,002277.SZ,20200316,6.303
733,002278.SZ,20200316,2.152
734,002279.SZ,20200316,9.994
735,002280.SZ,20200316,13.509
736,002281.SZ,20200316,3.245
737,002282.SZ,20200316,2.101
738,002283.SZ,20200316,4.156
739,002284.SZ,20200316,6.476
740,002285.SZ,20200316,14.584
741,002286.SZ,20200316,3.547
742,002287.SZ,20200316,1.487
743,002288.SZ,20200316,7.455
744,002289.SZ,20200316,1.524
745,002290.SZ,20200316,2.657
746,002291.SZ,20200316,1.726
747,002292.SZ,20200316,7.912
748,002293.SZ,20200316,6.607
749,002294.SZ,20200316,10.935
750,002295.SZ,20200316,1.569
751,002296.SZ,20200316,5.097
752,002297.SZ,20200316,3.015
753,002298.SZ,20200316,3.117
754,002299.SZ,20200316,2.368
755,002300.SZ,20200316,5.861
756,002301.SZ,20200316,4.771
757,002302.SZ,20200316,4.092
758,002303.SZ,20200316,8.674
759,002304.SZ,20200316,4.106
760,002305.SZ,20200316,3.356
761,002306.SZ,20200316,4.174
762,002307.SZ,20200316,4.193
763,002308.SZ,20200316,4.334
764,002309.SZ,20200316,3.772
765,002310.SZ,20200316,46.53
766,002311.SZ,20200316,6.883
767,002312.SZ,20200316,18.207
768,002313.SZ,20200316,2.686
769,002314.SZ,20200316,2.266
770,002315.SZ,20200316,3.252
771,002316.SZ,20200316,3.336
772,002317.SZ,20200316,10.407
773,002318.SZ,20200316,5.405
774,002319.SZ,20200316,2.051
775,002320.SZ,20200316,5.827
776,002321.SZ,20200316,2.061
777,002322.SZ,20200316,4.581
778,002323.SZ,20200316,4.298
779,002324.SZ,20200316,4.195
780,002325.SZ,20200316,8.782
781,002326.SZ,20200316,5.729
782,002327.SZ,20200316,9.455
783,002328.SZ,20200316,2.762
784,002329.SZ,20200316,5.864
785,002330.SZ,20200316,2.048
786,002331.SZ,20200316,5.362
787,002332.SZ,20200316,2.537
788,002333.SZ,20200316,3.72
789,002334.SZ,20200316,11.901
790,002335.SZ,20200316,3.291
791,002336.SZ,20200316,1.19
792,002337.SZ,20200316,5.2
793,002338.SZ,20200316,3.24
794,002339.SZ,20200316,5.453
795,002340.SZ,20200316,23.711
796,002341.SZ,20200316,8.32
797,002342.SZ,20200316,2.481
798,002343.SZ,20200316,3.201
799,002344.SZ,20200316,4.367
800,002345.SZ,20200316,6.607
801,002346.SZ,20200316,2.141
802,002347.SZ,20200316,3.755
803,002348.SZ,20200316,6.867
804,002349.SZ,20200316,7.831
805,002350.SZ,20200316,4.34
806,002351.SZ,20200316,4.644
807,002352.SZ,20200316,3.457
808,002353.SZ,20200316,8.147
809,002354.SZ,20200316,2.874
810,002355.SZ,20200316,2.086
811,002356.SZ,20200316,5.513
812,002357.SZ,20200316,4.325
813,002358.SZ,20200316,8.501
814,002359.SZ,20200316,5.171
815,002360.SZ,20200316,6.642
816,002361.SZ,20200316,8.739
817,002362.SZ,20200316,2.0
818,002363.SZ,20200316,2.411
819,002364.SZ,20200316,6.403
820,002365.SZ,20200316,3.272
