,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200219,,S
1,002450.SZ,20200219,,S
2,600145.SH,20200219,,S
3,000800.SZ,20200219,,R
4,300294.SZ,20200219,,R
5,430564.BJ,20200219,,S
6,834770.BJ,20200219,,S
7,835857.BJ,20200219,,S
8,833394.BJ,20200219,,S
9,832651.BJ,20200219,,S
