,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200121,,S
1,000032.SZ,20200121,,S
2,002450.SZ,20200121,,S
3,002761.SZ,20200121,,S
4,002902.SZ,20200121,,S
5,300353.SZ,20200121,,S
6,300397.SZ,20200121,,S
7,600145.SH,20200121,,S
8,600677.SH,20200121,,S
9,600186.SH,20200121,,R
10,600226.SH,20200121,,R
11,600817.SH,20200121,,R
12,430564.BJ,20200121,,S
13,834770.BJ,20200121,,S
14,835857.BJ,20200121,,S
15,833394.BJ,20200121,,S
16,832651.BJ,20200121,,S
