,ts_code,trade_date,suspend_timing,suspend_type
0,002884.SZ,20200326,,S
1,600278.SH,20200326,,R
2,000029.SZ,20200326,,S
3,000670.SZ,20200326,,S
4,002450.SZ,20200326,,S
5,300256.SZ,20200326,,S
6,300295.SZ,20200326,,S
7,600079.SH,20200326,,S
8,600145.SH,20200326,,S
9,600816.SH,20200326,,S
10,601231.SH,20200326,,S
11,000505.SZ,20200326,,R
12,600745.SH,20200326,,R
13,600891.SH,20200326,,S
14,834770.BJ,20200326,,S
15,835857.BJ,20200326,,S
16,833394.BJ,20200326,,S
17,832651.BJ,20200326,,S
