,ts_code,trade_date,suspend_timing,suspend_type
0,002884.SZ,20200324,,S
1,000029.SZ,20200324,,S
2,000670.SZ,20200324,,S
3,002450.SZ,20200324,,S
4,300256.SZ,20200324,,S
5,300295.SZ,20200324,,S
6,600079.SH,20200324,,S
7,600145.SH,20200324,,S
8,600745.SH,20200324,,S
9,600766.SH,20200324,,S
10,600816.SH,20200324,,S
11,600891.SH,20200324,,S
12,834770.BJ,20200324,,S
13,835857.BJ,20200324,,S
14,833394.BJ,20200324,,S
15,832651.BJ,20200324,,S
