,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200205,,S
1,002450.SZ,20200205,,S
2,002975.SZ,20200205,09:30-10:00,S
3,300353.SZ,20200205,,S
4,600145.SH,20200205,,S
5,688298.SH,20200205,"14:15-14:25,14:32-14:42",S
6,300397.SZ,20200205,,R
7,430564.BJ,20200205,,S
8,834770.BJ,20200205,,S
9,835857.BJ,20200205,,S
10,833394.BJ,20200205,,S
11,832651.BJ,20200205,,S
