,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200122,,S
1,002450.SZ,20200122,,S
2,300353.SZ,20200122,,S
3,300397.SZ,20200122,,S
4,600145.SH,20200122,,S
5,603637.SH,20200122,,S
6,000032.SZ,20200122,,R
7,002761.SZ,20200122,,R
8,002902.SZ,20200122,,R
9,600677.SH,20200122,,R
10,430564.BJ,20200122,,S
11,834770.BJ,20200122,,S
12,835857.BJ,20200122,,S
13,833394.BJ,20200122,,S
14,832651.BJ,20200122,,S
