,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200304,,S
1,000502.SZ,20200304,,S
2,000901.SZ,20200304,,S
3,002450.SZ,20200304,,S
4,002724.SZ,20200304,,S
5,600145.SH,20200304,,S
6,600732.SH,20200304,,S
7,600891.SH,20200304,,S
8,603002.SH,20200304,,S
9,603960.SH,20200304,,S
10,603066.SH,20200304,,R
11,834770.BJ,20200304,,S
12,835857.BJ,20200304,,S
13,833394.BJ,20200304,,S
14,832651.BJ,20200304,,S
