,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200212,,S
1,002450.SZ,20200212,,S
2,300818.SZ,20200212,09:30-10:00,S
3,600093.SH,20200212,,S
4,600145.SH,20200212,,S
5,300353.SZ,20200212,,R
6,430564.BJ,20200212,,S
7,834770.BJ,20200212,,S
8,835857.BJ,20200212,,S
9,833394.BJ,20200212,,S
10,832651.BJ,20200212,,S
