,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200206,,S
1,002450.SZ,20200206,,S
2,300353.SZ,20200206,,S
3,600145.SH,20200206,,S
4,603195.SH,20200206,09:30-10:00,S
5,430564.BJ,20200206,,S
6,834770.BJ,20200206,,S
7,835857.BJ,20200206,,S
8,833394.BJ,20200206,,S
9,832651.BJ,20200206,,S
